"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 09:33:05 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
44.660,3.883,0,51.456,0,40.816,4.082,1.020,54.082,0,40,3.158,1.053,55.789,0,40.206,4.124,1.031,54.639,0,165909504,40960,30-04 09:35:46
50.505,5.051,4.040,40.404,0,50.505,6.061,2.020,41.414,0,49.495,5.051,4.040,41.414,0,50.515,5.155,1.031,43.299,0,177794048,12288,30-04 09:35:47
39.796,5.102,1.020,54.082,0,39.362,3.191,1.064,56.383,0,41.837,4.082,0,54.082,0,41.237,4.124,0,54.639,0,168428032,0,30-04 09:35:48
50.515,4.124,0,45.361,0,50,5.102,0,44.898,0,50.505,3.030,1.010,45.455,0,47.525,6.931,0.990,44.554,0,183272448,0,30-04 09:35:49
39.583,5.208,6.250,48.958,0,42.708,3.125,1.042,53.125,0,45.455,3.030,2.020,49.495,0,44.554,2.970,3.960,48.515,0,160451584,4096,30-04 09:35:50
48.958,4.167,0,46.875,0,48.454,5.155,0,46.392,0,49.485,5.155,0,45.361,0,48.571,8.571,0,42.857,0,182910464,1007616,30-04 09:35:51
41.667,5.208,1.042,52.083,0,41.837,3.061,4.082,51.020,0,44,5,1,50,0,43.299,3.093,2.062,51.546,0,164275712,0,30-04 09:35:52
45.556,5.556,0,48.889,0,49.495,5.051,0,45.455,0,47,7,1,45,0,52.427,3.883,0.971,42.718,0,183067648,32768,30-04 09:35:53
41.584,5.941,0,52.475,0,42.718,5.825,0.971,50.485,0,41.667,4.167,0,54.167,0,39.583,4.167,1.042,55.208,0,167462400,0,30-04 09:35:54
50,5.102,3.061,41.837,0,50.515,4.124,4.124,41.237,0,47.475,7.071,6.061,39.394,0,52.577,3.093,1.031,43.299,0,177956864,0,30-04 09:35:55
41,4,1,54,0,38.298,4.255,1.064,56.383,0,36.842,5.263,0,57.895,0,41,4,0,55,0,163491328,1318912,30-04 09:35:56
52.083,4.167,0,43.750,0,50.505,6.061,0,43.434,0,47.826,4.348,1.087,46.739,0,47.423,8.247,1.031,43.299,0,187535360,0,30-04 09:35:57
39.604,3.960,4.950,51.485,0,38,6,3,53,0,38.776,6.122,1.020,54.082,0,34.021,7.216,6.186,52.577,0,158056960,32768,30-04 09:35:58
51.020,5.102,0,43.878,0,44.444,6.667,0,48.889,0,46.809,6.383,0,46.809,0,49.485,6.186,0,44.330,0,187374592,0,30-04 09:35:59
38.298,2.128,5.319,54.255,0,36.170,4.255,4.255,55.319,0,41.837,2.041,3.061,53.061,0,37.895,5.263,1.053,55.789,0,159437312,0,30-04 09:36:00
53.061,4.082,0,42.857,0,49.505,5.941,0.990,43.564,0,51.485,4.950,0,43.564,0,49.485,6.186,0,44.330,0,186574336,36864,30-04 09:36:01
36.170,5.319,1.064,57.447,0,42.718,2.913,0.971,53.398,0,40.404,3.030,1.010,55.556,0,39.216,4.902,0.980,54.902,0,166225920,1302528,30-04 09:36:02
48.515,6.931,3.960,40.594,0,45.161,5.376,5.376,44.086,0,51.042,3.125,0,45.833,0,50.515,3.093,3.093,43.299,0,177317376,0,30-04 09:36:03
41.414,6.061,0,52.525,0,42.718,5.825,0.971,50.485,0,42.857,3.061,1.020,53.061,0,39.175,5.155,0,55.670,0,169574400,45056,30-04 09:36:04
47.826,2.174,1.087,48.913,0,46.939,6.122,1.020,45.918,0,50,4.167,0,45.833,0,47.959,5.102,1.020,45.918,0,185169920,0,30-04 09:36:05
43.137,3.922,1.961,50.980,0,40.625,3.125,3.125,53.125,0,43.137,4.902,2.941,49.020,0,42,3,6,49,0,161951232,36864,30-04 09:36:06
48.980,5.102,0,45.918,0,47.423,6.186,0,46.392,0,46.875,6.250,0,46.875,0,50.505,4.040,0,45.455,0,185704448,925696,30-04 09:36:07
42,4,2,52,0,37.500,5.208,4.167,53.125,0,40.206,5.155,1.031,53.608,0,38.144,6.186,2.062,53.608,0,163249152,36864,30-04 09:36:08
51.020,2.041,0,46.939,0,50.962,3.846,0.962,44.231,0,51.020,3.061,0,45.918,0,46.465,6.061,1.010,46.465,0,181799424,0,30-04 09:36:09
43.434,3.030,1.010,52.525,0,38.144,8.247,0,53.608,0,39.175,5.155,1.031,54.639,0,39.785,3.226,0,56.989,0,169964544,0,30-04 09:36:10
46.392,5.155,5.155,43.299,0,43.750,6.250,5.208,44.792,0,51.515,4.040,2.020,42.424,0,50.495,4.950,0.990,43.564,0,176689152,65536,30-04 09:36:11
40.404,5.051,1.010,53.535,0,39.796,5.102,1.020,54.082,0,41.414,4.040,1.010,53.535,0,40,3.158,1.053,55.789,0,169038848,1093632,30-04 09:36:12
47.475,6.061,1.010,45.455,0,48.485,5.051,0,46.465,0,47.872,5.319,0,46.809,0,46.939,6.122,0,46.939,0,181882368,0,30-04 09:36:13
43,4,6,47,0,40.816,6.122,4.082,48.980,0,43,4,3,50,0,43.137,5.882,0.980,50,0,163772416,217088,30-04 09:36:14
48.454,4.124,0,47.423,0,49.495,4.040,1.010,45.455,0,47.423,5.155,0,47.423,0,49.485,3.093,1.031,46.392,0,183020032,0,30-04 09:36:15
43.878,2.041,2.041,52.041,0,43.137,3.922,3.922,49.020,0,43.564,3.960,1.980,50.495,0,40,5.263,0,54.737,0,164429824,69632,30-04 09:36:16
51.429,4.762,0.952,42.857,0,47.368,4.211,0,48.421,0,47.959,6.122,0,45.918,0,48.515,5.941,0.990,44.554,0,182751744,0,30-04 09:36:17
44,4,1,51,0,40,4.211,1.053,54.737,0,46.226,3.774,0.943,49.057,0,41.837,3.061,1.020,54.082,0,170784768,933888,30-04 09:36:18
47,7,3,43,0,49.495,4.040,4.040,42.424,0,48.958,4.167,2.083,44.792,0,51.961,3.922,0.980,43.137,0,177388032,0,30-04 09:36:19
40.206,7.216,0,52.577,0,40.625,6.250,0,53.125,0,39.796,7.143,1.020,52.041,0,44.118,2.941,0.980,51.961,0,171755520,20480,30-04 09:36:20
47.312,4.301,0,48.387,0,46.465,7.071,1.010,45.455,0,50.505,4.040,1.010,44.444,0,47.423,7.216,0,45.361,0,183051264,36864,30-04 09:36:21
41.837,3.061,6.122,48.980,0,42.268,4.124,1.031,52.577,0,45.192,5.769,1.923,47.115,0,44.554,3.960,3.960,47.525,0,165248512,0,30-04 09:36:22
47,6,1,46,0,50.980,2.941,0,46.078,0,46.535,5.941,0.990,46.535,0,46,6,0,48,0,181689856,995328,30-04 09:36:23
44.330,2.062,1.031,52.577,0,46.078,3.922,1.961,48.039,0,41.237,5.155,2.062,51.546,0,44.444,4.040,1.010,50.505,0,166835200,12288,30-04 09:36:24
48.980,4.082,0,46.939,0,46,5,1,48,0,43.478,4.348,1.087,51.087,0,47.525,4.950,0.990,46.535,0,182044160,0,30-04 09:36:25
40,5.263,1.053,53.684,0,41.053,4.211,1.053,53.684,0,43.878,3.061,0,53.061,0,47.115,4.808,0,48.077,0,171695616,65536,30-04 09:36:26
48.421,3.158,2.105,46.316,0,61.386,6.931,0,31.683,0,51.485,5.941,0.990,41.584,0,48.485,5.051,2.020,44.444,0,168908800,118784,30-04 09:36:27
45.263,5.263,1.053,48.421,0,64.646,4.040,0,31.313,0,45.918,6.122,1.020,46.939,0,45.455,5.051,1.010,48.485,0,175025664,204541952,30-04 09:36:28
45.545,4.950,0,49.505,0,46.078,2.941,0.980,50,0,46.465,3.030,0,50.505,0,46.078,5.882,0,48.039,0,184893952,1036288,30-04 09:36:29
38.542,6.250,4.167,51.042,0,43.434,3.030,5.051,48.485,0,39.583,4.167,3.125,53.125,0,46.392,0,1.031,52.577,0,172047872,0,30-04 09:36:30
43.478,3.261,1.087,52.174,0,44.681,3.191,1.064,51.064,0,43.158,5.263,0,51.579,0,45.652,2.174,0,52.174,0,185187328,0,30-04 09:36:31
38.710,3.226,0,58.065,0,40.404,3.030,1.010,55.556,0,41.414,4.040,1.010,53.535,0,39.394,5.051,1.010,54.545,0,173155840,20480,30-04 09:36:32
49.495,4.040,1.010,45.455,0,43.158,6.316,4.211,46.316,0,47.368,3.158,2.105,47.368,0,44.444,7.071,5.051,43.434,0,179809792,53248,30-04 09:36:33
40.816,4.082,1.020,54.082,0,39.362,4.255,0,56.383,0,41.414,3.030,1.010,54.545,0,35.106,6.383,1.064,57.447,0,172465152,978944,30-04 09:36:34
43.011,5.376,3.226,48.387,0,44.211,4.211,1.053,50.526,0,50.962,2.885,0.962,45.192,0,46.316,3.158,2.105,48.421,0,178382848,0,30-04 09:36:35
42.574,4.950,0.990,51.485,0,42.424,4.040,1.010,52.525,0,42.708,4.167,0,53.125,0,41.584,5.941,0.990,51.485,0,175798272,0,30-04 09:36:36
44.898,6.122,1.020,47.959,0,45.918,5.102,0,48.980,0,44.898,6.122,1.020,47.959,0,45.263,5.263,0,49.474,0,185748992,0,30-04 09:36:37
42.424,4.040,4.040,49.495,0,47.573,3.883,0.971,47.573,0,40,4.211,4.211,51.579,0,41.414,6.061,2.020,50.505,0,169572864,245760,30-04 09:36:38
40.659,5.495,1.099,52.747,0,48.077,3.846,0.962,47.115,0,45.833,3.125,1.042,50,0,47.475,3.030,1.010,48.485,0,182832640,1122304,30-04 09:36:39
40.625,4.167,1.042,54.167,0,42.424,6.061,0,51.515,0,37.778,4.444,0,57.778,0,45,3,0,52,0,177046016,0,30-04 09:36:40
46.316,3.158,5.263,45.263,0,44.660,6.796,3.883,44.660,0,42.857,8.163,1.020,47.959,0,45.545,4.950,2.970,46.535,0,175278592,0,30-04 09:36:41
38.298,6.383,0,55.319,0,43.434,5.051,0,51.515,0,45,2,1,52,0,39.130,4.348,0,56.522,0,176133120,0,30-04 09:36:42
48.039,3.922,2.941,45.098,0,43.434,6.061,1.010,49.495,0,43.878,6.122,3.061,46.939,0,43.011,4.301,1.075,51.613,0,175360512,36864,30-04 09:36:43
40.206,6.186,1.031,52.577,0,42.424,6.061,0,51.515,0,45,3,0,52,0,44.660,6.796,0,48.544,0,174978048,32768,30-04 09:36:44
46.875,4.167,0,48.958,0,43.434,7.071,1.010,48.485,0,47,5,1,47,0,43.878,6.122,1.020,48.980,0,181860864,929792,30-04 09:36:45
43.299,4.124,1.031,51.546,0,40,8.421,2.105,49.474,0,40,5.263,5.263,49.474,0,48.077,3.846,2.885,45.192,0,168249856,0,30-04 09:36:46
50,3.774,0.943,45.283,0,46.392,2.062,1.031,50.515,0,42.268,6.186,1.031,50.515,0,40.426,8.511,1.064,50,0,181136384,0,30-04 09:36:47
45,5,0,50,0,38.298,5.319,1.064,55.319,0,41.837,5.102,1.020,52.041,0,39.394,8.081,1.010,51.515,0,172511744,40960,30-04 09:36:48
40.625,7.292,3.125,48.958,0,44.444,5.051,2.020,48.485,0,48.039,4.902,0,47.059,0,45.918,4.082,2.041,47.959,0,174834688,73728,30-04 09:36:49
41.053,5.263,0,53.684,0,39.326,2.247,0,58.427,0,43.434,4.040,1.010,51.515,0,43.299,3.093,0,53.608,0,173716480,0,30-04 09:36:50
48,3,4,45,0,45.918,6.122,2.041,45.918,0,46.809,3.191,0,50,0,47.619,5.714,2.857,43.810,0,174652928,978944,30-04 09:36:51
44.118,4.902,0.980,50,0,47.573,0.971,0.971,50.485,0,42.857,5.102,1.020,51.020,0,44.554,4.950,0,50.495,0,175517184,0,30-04 09:36:52
42.553,6.383,0,51.064,0,46.465,5.051,1.010,47.475,0,47,4,0,49,0,46.316,3.158,1.053,49.474,0,180858368,0,30-04 09:36:53
43.299,3.093,4.124,49.485,0,44.211,3.158,0,52.632,0,44.898,4.082,1.020,50,0,44.444,2.020,2.020,51.515,0,167200256,40960,30-04 09:36:54
47.423,4.124,1.031,47.423,0,48.515,3.960,0.990,46.535,0,44.565,4.348,0,51.087,0,50.495,2.970,0,46.535,0,181348352,0,30-04 09:36:55
45,6,0,49,0,41.509,8.491,0.943,49.057,0,42.268,5.155,1.031,51.546,0,40.816,6.122,1.020,52.041,0,174609920,974848,30-04 09:36:56
43.434,6.061,3.030,47.475,0,49.495,4.040,0,46.465,0,48.039,4.902,2.941,44.118,0,48,6,1,45,0,174855168,12288,30-04 09:36:57
42.391,2.174,1.087,54.348,0,42.708,3.125,1.042,53.125,0,44.660,5.825,0,49.515,0,44.444,5.051,0,50.505,0,175280640,0,30-04 09:36:58
49,5,0,46,0,45.918,3.061,4.082,46.939,0,44.792,4.167,6.250,44.792,0,48,5,2,45,0,173177344,40960,30-04 09:36:59
43.299,3.093,1.031,52.577,0,46.226,4.717,0.943,48.113,0,44.118,5.882,0.980,49.020,0,42.857,1.099,1.099,54.945,0,174907904,0,30-04 09:37:00
50,3.922,0,46.078,0,48.454,3.093,0,48.454,0,45.455,6.061,0,48.485,0,47.475,4.040,0,48.485,0,179364864,942080,30-04 09:37:01
45.545,3.960,3.960,46.535,0,44.211,4.211,2.105,49.474,0,48.077,4.808,0.962,46.154,0,42.268,4.124,5.155,48.454,0,169756160,16384,30-04 09:37:02
45.361,4.124,0,50.515,0,45.263,2.105,1.053,51.579,0,46.602,5.825,0,47.573,0,44.330,5.155,0,50.515,0,177005568,0,30-04 09:37:03
46.535,3.960,0.990,48.515,0,43.299,6.186,0,50.515,0,43.434,6.061,1.010,49.495,0,45.545,4.950,0.990,48.515,0,176088576,40960,30-04 09:37:04
47.059,4.902,5.882,42.157,0,47.368,2.105,1.053,49.474,0,48,3,4,45,0,50,3.125,1.042,45.833,0,170957312,0,30-04 09:37:05
42.553,6.383,0,51.064,0,45.455,4.040,0,50.505,0,44.211,4.211,0,51.579,0,43.299,4.124,1.031,51.546,0,174737920,1097728,30-04 09:37:06
47.475,4.040,1.010,47.475,0,47.423,2.062,3.093,47.423,0,43.158,3.158,6.316,47.368,0,46,4,4,46,0,169911296,4096,30-04 09:37:07
45.455,5.051,0,49.495,0,47.059,5.882,0,47.059,0,43.750,4.167,0,52.083,0,41.935,4.301,1.075,52.688,0,176924160,0,30-04 09:37:08
46.465,4.040,1.010,48.485,0,45.455,4.040,1.010,49.495,0,47,4,1,48,0,43.333,2.222,0,54.444,0,178607616,49152,30-04 09:37:09
