"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 21:39:23 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
73.737,7.071,16.162,3.030,0,72.277,8.911,11.881,6.931,0,74.490,3.061,19.388,3.061,0,75.758,6.061,17.172,1.010,0,233065984,682393600,30-04 21:42:07
88.119,6.931,0.990,3.960,0,87.879,6.061,4.040,2.020,0,89.899,5.051,3.030,2.020,0,85.859,6.061,6.061,2.020,0,350819328,341098496,30-04 21:42:08
84.694,7.143,2.041,6.122,0,80.808,11.111,4.040,4.040,0,87,4,8,1,0,85.859,5.051,5.051,4.040,0,295632896,886448128,30-04 21:42:09
82.178,5.941,1.980,9.901,0,86.869,5.051,3.030,5.051,0,82.292,6.250,5.208,6.250,0,73.469,10.204,9.184,7.143,0,245042176,1106570752,30-04 21:42:10
73.737,8.081,5.051,13.131,0,65.049,5.825,23.301,5.825,0,54.545,8.081,28.283,9.091,0,61.224,6.122,23.469,9.184,0,176979456,1076019712,30-04 21:42:11
59,6,25,10,0,76.238,3.960,13.861,5.941,0,59.184,6.122,27.551,7.143,0,67.677,9.091,18.182,5.051,0,160646144,886771712,30-04 21:42:12
64.948,8.247,23.711,3.093,0,65.306,5.102,29.592,0,0,71,5,21,3,0,76,6,16,2,0,138030080,136474624,30-04 21:42:13
69.307,6.931,21.782,1.980,0,73.529,3.922,20.588,1.961,0,70.408,8.163,18.367,3.061,0,72.449,5.102,18.367,4.082,0,171931648,341176320,30-04 21:42:14
68.421,7.368,21.053,3.158,0,74.490,5.102,17.347,3.061,0,77.228,6.931,12.871,2.970,0,77.778,5.051,16.162,1.010,0,143835136,341151744,30-04 21:42:15
74.227,4.124,19.588,2.062,0,60.825,8.247,28.866,2.062,0,60.825,4.124,35.052,0,0,67.677,4.040,24.242,4.040,0,140859392,204955648,30-04 21:42:16
66.337,6.931,24.752,1.980,0,73.267,7.921,11.881,6.931,0,65.657,6.061,27.273,1.010,0,70.408,5.102,22.449,2.041,0,144950784,341192704,30-04 21:42:17
65.657,5.051,26.263,3.030,0,58.163,6.122,34.694,1.020,0,80,8,10,2,0,67.010,5.155,26.804,1.031,0,163591680,136417280,30-04 21:42:18
57.292,2.083,39.583,1.042,0,69.307,7.921,15.842,6.931,0,60.396,4.950,31.683,2.970,0,62.376,4.950,29.703,2.970,0,168246784,341020672,30-04 21:42:19
63.636,6.061,29.293,1.010,0,64.646,6.061,25.253,4.040,0,70,7,16,7,0,72,5,19,4,0,158680576,540626432,30-04 21:42:20
64.286,8.163,16.327,11.224,0,64.706,7.843,11.765,15.686,0,61.386,7.921,11.881,18.812,0,62.376,5.941,19.802,11.881,0,146306048,1952579072,30-04 21:42:21
63,10,14,13,0,68.041,3.093,14.433,14.433,0,79,7,7,7,0,59.184,5.102,20.408,15.306,0,146261504,1530037248,30-04 21:42:22
73.469,7.143,17.347,2.041,0,74.257,6.931,13.861,4.950,0,68.041,7.216,23.711,1.031,0,59.375,6.250,33.333,1.042,0,169876992,189231104,30-04 21:42:23
89.899,5.051,3.030,2.020,0,86.735,6.122,4.082,3.061,0,87.879,6.061,5.051,1.010,0,89,6,1,4,0,327338496,834043904,30-04 21:42:24
89.109,5.941,2.970,1.980,0,88.889,6.061,1.010,4.040,0,88,7,3,2,0,86.869,8.081,3.030,2.020,0,323016192,733105664,30-04 21:42:25
82.653,10.204,3.061,4.082,0,84,8,3,5,0,81.188,12.871,0.990,4.950,0,83,9,4,4,0,325840384,1317691904,30-04 21:42:26
81.818,8.081,1.010,9.091,0,77.228,8.911,5.941,7.921,0,83.673,9.184,3.061,4.082,0,83,6,2,9,0,267990528,779705344,30-04 21:42:27
60.606,8.081,15.152,16.162,0,73.469,9.184,4.082,13.265,0,77,5,9,9,0,68.041,7.216,8.247,16.495,0,161667584,1334899712,30-04 21:42:28
65.306,5.102,28.571,1.020,0,72,6,20,2,0,67.347,5.102,25.510,2.041,0,65.306,4.082,25.510,5.102,0,166602240,140128256,30-04 21:42:29
65.979,6.186,26.804,1.031,0,67,5,27,1,0,72.277,4.950,17.822,4.950,0,67.677,8.081,13.131,11.111,0,138511360,406061056,30-04 21:42:30
60.396,8.911,29.703,0.990,0,70.103,5.155,23.711,1.031,0,66.327,6.122,26.531,1.020,0,77,5,16,2,0,146995712,136597504,30-04 21:42:31
86,7,5,2,0,72.727,2.020,23.232,2.020,0,62,4,30,4,0,57.732,3.093,35.052,4.124,0,171042816,341196800,30-04 21:42:32
76.531,5.102,17.347,1.020,0,78.788,4.040,16.162,1.010,0,63.636,6.061,29.293,1.010,0,64,11,18,7,0,154833920,341409792,30-04 21:42:33
85.149,7.921,0.990,5.941,0,58.416,4.950,36.634,0,0,58.163,2.041,39.796,0,0,60.606,3.030,36.364,0,0,139423744,204603392,30-04 21:42:34
80,5,12,3,0,61.856,6.186,29.897,2.062,0,67.647,7.843,22.549,1.961,0,69.307,5.941,22.772,1.980,0,135840768,341016576,30-04 21:42:35
65.306,5.102,29.592,0,0,60.825,3.093,35.052,1.031,0,67.677,1.010,30.303,1.010,0,82.653,7.143,6.122,4.082,0,148918784,136404992,30-04 21:42:36
62.245,9.184,10.204,18.367,0,65.657,7.071,18.182,9.091,0,69.388,10.204,15.306,5.102,0,60.204,13.265,16.327,10.204,0,166693376,1833590272,30-04 21:42:37
75.258,7.216,9.278,8.247,0,59.596,5.051,15.152,20.202,0,63.918,6.186,16.495,13.402,0,76,7,12,5,0,148367872,1847628288,30-04 21:42:38
59.184,5.102,33.673,2.041,0,72.449,6.122,11.224,10.204,0,62.626,4.040,30.303,3.030,0,58,5,36,1,0,139324928,409313280,30-04 21:42:39
83.673,5.102,6.122,5.102,0,80.808,7.071,8.081,4.040,0,75.248,8.911,10.891,4.950,0,77.778,8.081,9.091,5.051,0,286454272,701230592,30-04 21:42:40
89.899,6.061,1.010,3.030,0,84.848,7.071,5.051,3.030,0,91,4,3,2,0,87.879,5.051,5.051,2.020,0,330832896,662032384,30-04 21:42:41
86.869,7.071,3.030,3.030,0,79.592,9.184,3.061,8.163,0,87,5,5,3,0,82,13,1,4,0,301019648,1367441920,30-04 21:42:42
82,8,7,3,0,83,7,5,5,0,86,6,6,2,0,88.889,6.061,3.030,2.020,0,282868736,510021120,30-04 21:42:43
83.168,7.921,1.980,6.931,0,84.848,8.081,1.010,6.061,0,82.828,7.071,2.020,8.081,0,79.798,7.071,6.061,7.071,0,310381568,1370087424,30-04 21:42:44
64.286,5.102,26.531,4.082,0,72,8,10,10,0,62.626,7.071,26.263,4.040,0,67.677,5.051,26.263,1.010,0,157211648,848482816,30-04 21:42:45
73.737,7.071,11.111,8.081,0,67,6,10,17,0,70.707,6.061,22.222,1.010,0,57.732,3.093,31.959,7.216,0,147860480,750129152,30-04 21:42:46
53.608,5.155,36.082,5.155,0,68.750,4.167,25,2.083,0,71.429,4.082,21.429,3.061,0,75.248,4.950,17.822,1.980,0,171307008,273321984,30-04 21:42:47
70.103,5.155,21.649,3.093,0,73.737,4.040,21.212,1.010,0,71,7,19,3,0,69.072,5.155,24.742,1.031,0,157376512,341143552,30-04 21:42:48
71.429,4.082,19.388,5.102,0,59.184,8.163,32.653,0,0,69.697,6.061,24.242,0,0,78.218,5.941,12.871,2.970,0,143451136,136859648,30-04 21:42:49
78.218,6.931,11.881,2.970,0,68.932,5.825,19.417,5.825,0,56.566,4.040,36.364,3.030,0,54.455,4.950,35.644,4.950,0,140802048,411447296,30-04 21:42:50
73.469,4.082,17.347,5.102,0,71.717,3.030,24.242,1.010,0,69.307,6.931,20.792,2.970,0,62,7,30,1,0,159869440,341065728,30-04 21:42:51
78.218,6.931,11.881,2.970,0,65.657,3.030,30.303,1.010,0,65.657,1.010,33.333,0,0,54.082,4.082,39.796,2.041,0,155599360,136392704,30-04 21:42:52
62.245,5.102,30.612,2.041,0,64.646,6.061,28.283,1.010,0,64,4,28,4,0,76.768,6.061,13.131,4.040,0,145917952,341548544,30-04 21:42:53
64.286,5.102,30.612,0,0,68.687,2.020,29.293,0,0,74.747,4.040,19.192,2.020,0,61.616,3.030,31.313,4.040,0,152016896,204141056,30-04 21:42:54
67,5,14,14,0,65,5,17,13,0,69,5,18,8,0,56,7,28,9,0,150145536,1216994816,30-04 21:42:55
57.576,6.061,15.152,21.212,0,68,7,13,12,0,70.707,12.121,8.081,9.091,0,72,11,5,12,0,169520128,1640890368,30-04 21:42:56
62,5,23,10,0,71.569,8.824,11.765,7.843,0,75.510,3.061,17.347,4.082,0,63.265,6.122,20.408,10.204,0,166136832,1232888320,30-04 21:42:57
86,7,3,4,0,83,7,8,2,0,77.228,9.901,8.911,3.960,0,83.838,6.061,5.051,5.051,0,276073472,681971712,30-04 21:42:58
85,5,4,6,0,84.848,8.081,3.030,4.040,0,84.694,6.122,3.061,6.122,0,76,9,14,1,0,289478656,436043264,30-04 21:42:59
86.869,7.071,3.030,3.030,0,83.505,11.340,2.062,3.093,0,84,9,2,5,0,86.735,10.204,1.020,2.041,0,301319168,1677824512,30-04 21:43:00
91.919,6.061,1.010,1.010,0,86.275,7.843,3.922,1.961,0,89.899,7.071,2.020,1.010,0,88.776,7.143,3.061,1.020,0,313120256,313691648,30-04 21:43:01
84.694,6.122,4.082,5.102,0,86,7,3,4,0,80.808,9.091,7.071,3.030,0,80.583,11.650,2.913,4.854,0,353009664,713411584,30-04 21:43:02
87.879,9.091,0,3.030,0,84.848,6.061,2.020,7.071,0,81.250,7.292,4.167,7.292,0,85.567,7.216,3.093,4.124,0,262317056,1839756800,30-04 21:43:03
85.859,7.071,3.030,4.040,0,86.869,10.101,1.010,2.020,0,82.178,11.881,2.970,2.970,0,85.149,8.911,2.970,2.970,0,289945600,882663424,30-04 21:43:04
84.694,7.143,4.082,4.082,0,83.838,6.061,5.051,5.051,0,85.859,6.061,5.051,3.030,0,88,6,2,4,0,312973312,822558720,30-04 21:43:05
87.129,9.901,0.990,1.980,0,86.869,8.081,4.040,1.010,0,87.879,8.081,3.030,1.010,0,86.598,8.247,1.031,4.124,0,295219200,648871424,30-04 21:43:06
84.694,8.163,3.061,4.082,0,85.859,5.051,4.040,5.051,0,89.109,5.941,0.990,3.960,0,88.889,6.061,3.030,2.020,0,347180544,919855616,30-04 21:43:07
89.109,5.941,2.970,1.980,0,85.714,5.102,4.082,5.102,0,77.778,8.081,3.030,11.111,0,83.673,6.122,6.122,4.082,0,295477248,954699776,30-04 21:43:08
84.694,7.143,3.061,5.102,0,87.129,5.941,2.970,3.960,0,82.474,6.186,7.216,4.124,0,78.788,4.040,11.111,6.061,0,267364864,782036480,30-04 21:43:09
71.429,5.102,18.367,5.102,0,68.041,4.124,20.619,7.216,0,60,5,33,2,0,56.250,2.083,34.375,7.292,0,161681920,513810944,30-04 21:43:10
75,3,18,4,0,65.306,6.122,23.469,5.102,0,64,3,28,5,0,64,5,29,2,0,143019520,341127168,30-04 21:43:11
68.687,4.040,24.242,3.030,0,63.918,4.124,28.866,3.093,0,71.569,5.882,19.608,2.941,0,60.204,3.061,35.714,1.020,0,153668608,136552448,30-04 21:43:12
61,5,29,5,0,59.596,2.020,34.343,4.040,0,65.306,9.184,21.429,4.082,0,50.495,4.950,34.653,9.901,0,111888896,437276160,30-04 21:43:13
65.979,6.186,17.526,10.309,0,73,7,8,12,0,65.657,7.071,14.141,13.131,0,78.788,10.101,7.071,4.040,0,223805440,1530777600,30-04 21:43:14
85.859,8.081,0,6.061,0,90.722,5.155,2.062,2.062,0,85.149,7.921,2.970,3.960,0,83.495,9.709,1.942,4.854,0,326447616,2038800384,30-04 21:43:15
78.788,16.162,1.010,4.040,0,89.109,5.941,0.990,3.960,0,84.694,6.122,6.122,3.061,0,87.129,6.931,3.960,1.980,0,309335552,1203490304,30-04 21:43:16
85.567,7.216,5.155,2.062,0,86,8,2,4,0,85.149,8.911,1.980,3.960,0,87.879,7.071,2.020,3.030,0,324765184,928731648,30-04 21:43:17
80.808,4.040,10.101,5.051,0,85.149,7.921,3.960,2.970,0,83.673,5.102,2.041,9.184,0,84.848,5.051,5.051,5.051,0,310358016,1155091968,30-04 21:43:18
83.673,9.184,5.102,2.041,0,88,7,2,3,0,86.275,5.882,0.980,6.863,0,87.129,6.931,0.990,4.950,0,299865088,1083379712,30-04 21:43:19
85.859,6.061,6.061,2.020,0,85.859,8.081,2.020,4.040,0,82.653,10.204,3.061,4.082,0,87,7,3,3,0,333356544,883622400,30-04 21:43:20
83,6,9,2,0,84.694,7.143,3.061,5.102,0,79,11,4,6,0,83.505,7.216,1.031,8.247,0,269468160,1058414592,30-04 21:43:21
85.149,9.901,1.980,2.970,0,90.816,5.102,3.061,1.020,0,88.119,6.931,1.980,2.970,0,86.735,9.184,3.061,1.020,0,292035072,1003635200,30-04 21:43:22
77.551,8.163,2.041,12.245,0,79.592,5.102,2.041,13.265,0,79.592,8.163,9.184,3.061,0,83.838,6.061,7.071,3.030,0,281593344,1091162112,30-04 21:43:23
85,6,7,2,0,87.879,6.061,3.030,3.030,0,86.869,8.081,1.010,4.040,0,86.869,7.071,2.020,4.040,0,325433856,535739904,30-04 21:43:24
82.828,8.081,4.040,5.051,0,87,6,2,5,0,83.838,8.081,4.040,4.040,0,86.869,7.071,3.030,3.030,0,326139392,828985856,30-04 21:43:25
83,8,4,5,0,79.592,8.163,8.163,4.082,0,83.838,6.061,6.061,4.040,0,85.567,5.155,7.216,2.062,0,294964224,1093447680,30-04 21:43:26
79.208,8.911,5.941,5.941,0,80.612,5.102,6.122,8.163,0,77.228,3.960,16.832,1.980,0,77.228,5.941,12.871,3.960,0,240593408,512863744,30-04 21:43:27
68.687,8.081,12.121,11.111,0,64.286,8.163,22.449,5.102,0,56.566,6.061,34.343,3.030,0,72,3,23,2,0,153428480,510128640,30-04 21:43:28
