"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 08:12:33 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
89.474,5.263,0,5.263,0,86,9,0,5,0,85.294,8.824,0,5.882,0,86,8,0,6,0,212637184,16384,30-04 08:15:31
83.673,11.224,0,5.102,0,85.859,8.081,1.010,5.051,0,85.577,8.654,0.962,4.808,0,87.879,6.061,1.010,5.051,0,204306944,4915200,30-04 08:15:32
89,6,0,5,0,86.598,8.247,0,5.155,0,88.776,7.143,0,4.082,0,82.828,12.121,0,5.051,0,206746624,249856,30-04 08:15:33
92,4,0,4,0,88.235,7.843,0,3.922,0,85,10,0,5,0,86.139,9.901,0,3.960,0,208137216,0,30-04 08:15:34
90,7,0,3,0,88.119,7.921,0,3.960,0,89,7,0,4,0,88,8,0,4,0,184035840,204599296,30-04 08:15:35
88.889,8.081,0,3.030,0,91,6,0,3,0,87.879,10.101,0,2.020,0,90,8,0,2,0,222761984,53248,30-04 08:15:36
85.714,8.163,0,6.122,0,85.714,8.163,0,6.122,0,83,10,1,6,0,81.443,12.371,0,6.186,0,218214912,1675264,30-04 08:15:37
85.437,7.767,0.971,5.825,0,79.592,14.286,0,6.122,0,82.653,10.204,0,7.143,0,82.474,10.309,0,7.216,0,216072192,0,30-04 08:15:38
84.314,7.843,0,7.843,0,87.129,5.941,0,6.931,0,87.255,6.863,0,5.882,0,85.859,6.061,1.010,7.071,0,207013376,303104,30-04 08:15:39
86.869,8.081,0,5.051,0,85,8,1,6,0,84,10,0,6,0,84,10,0,6,0,214638592,40960,30-04 08:15:40
86.869,7.071,0,6.061,0,87.255,7.843,0,4.902,0,86.869,7.071,0,6.061,0,87,7,0,6,0,213473792,24576,30-04 08:15:41
86.735,8.163,0,5.102,0,86.735,8.163,0,5.102,0,88,7,0,5,0,87.368,7.368,0,5.263,0,206133760,49152,30-04 08:15:42
86.598,9.278,0,4.124,0,89.109,6.931,0,3.960,0,85.859,10.101,0,4.040,0,88.119,7.921,0,3.960,0,208316928,0,30-04 08:15:43
84.694,9.184,0,6.122,0,85.714,8.163,0,6.122,0,83.838,10.101,0,6.061,0,83.505,10.309,0,6.186,0,209586176,0,30-04 08:15:44
85.149,7.921,0.990,5.941,0,86,8,0,6,0,86.139,7.921,0.990,4.950,0,88,6,0,6,0,207683072,262144,30-04 08:15:45
89.109,6.931,0,3.960,0,87.129,6.931,0.990,4.950,0,87,8,0,5,0,89.109,5.941,0.990,3.960,0,208820224,8192,30-04 08:15:46
84.848,9.091,0,6.061,0,86.869,7.071,0,6.061,0,87,7,0,6,0,85,10,0,5,0,201449472,0,30-04 08:15:47
84.694,10.204,0,5.102,0,85.859,9.091,0,5.051,0,87.755,7.143,0,5.102,0,88,6,0,6,0,206356480,0,30-04 08:15:48
86.869,8.081,0,5.051,0,86.275,8.824,0,4.902,0,85.149,9.901,0,4.950,0,87,9,0,4,0,205009920,12288,30-04 08:15:49
88,8,0,4,0,87.755,8.163,0,4.082,0,86.869,9.091,0,4.040,0,88.889,6.061,0,5.051,0,200994304,0,30-04 08:15:50
85.294,7.843,0.980,5.882,0,90.816,4.082,0,5.102,0,85.714,8.163,0,6.122,0,88.776,6.122,0,5.102,0,200912384,233472,30-04 08:15:51
84.848,10.101,0,5.051,0,83.673,11.224,0,5.102,0,87.879,7.071,0,5.051,0,85.417,9.375,0,5.208,0,206163456,0,30-04 08:15:52
87.755,6.122,0,6.122,0,85.859,7.071,1.010,6.061,0,86.869,7.071,1.010,5.051,0,85,8,1,6,0,204364800,0,30-04 08:15:53
84,10,0,6,0,90,5,0,5,0,87.755,6.122,0,6.122,0,85.149,8.911,0,5.941,0,204020224,0,30-04 08:15:54
87.500,7.292,0,5.208,0,85,9,0,6,0,85.714,9.184,0,5.102,0,84.314,9.804,0,5.882,0,196891648,32768,30-04 08:15:55
86.598,7.216,0,6.186,0,82.178,11.881,0,5.941,0,85,9,0,6,0,89.796,5.102,0,5.102,0,199344128,32768,30-04 08:15:56
86.458,8.333,0,5.208,0,86.735,8.163,0,5.102,0,88.235,6.863,0,4.902,0,84.848,9.091,0,6.061,0,197515776,0,30-04 08:15:57
84.314,7.843,0.980,6.863,0,85.859,8.081,0,6.061,0,84.848,7.071,1.010,7.071,0,85.859,9.091,0,5.051,0,197547008,0,30-04 08:15:58
87.629,6.186,0,6.186,0,87.255,4.902,0.980,6.863,0,86.275,6.863,0,6.863,0,83.673,8.163,1.020,7.143,0,205623296,57344,30-04 08:15:59
86.139,7.921,0,5.941,0,83.505,10.309,0,6.186,0,83.838,10.101,0,6.061,0,88,6,0,6,0,206346240,0,30-04 08:16:00
88,7,0,5,0,85,10,0,5,0,86,9,0,5,0,84.848,10.101,0,5.051,0,206410240,32768,30-04 08:16:01
86.735,7.143,0,6.122,0,86.139,7.921,0,5.941,0,88.119,6.931,0,4.950,0,88.119,5.941,0,5.941,0,190302208,0,30-04 08:16:02
87.755,9.184,0,3.061,0,88.660,8.247,0,3.093,0,87,10,0,3,0,86.139,10.891,0,2.970,0,202264576,24576,30-04 08:16:03
88.235,7.843,0,3.922,0,87.129,9.901,0,2.970,0,86,10,0,4,0,87,9,0,4,0,198067200,40960,30-04 08:16:04
88.660,7.216,0,4.124,0,90,6,0,4,0,83,13,0,4,0,88,8,0,4,0,178298368,204603392,30-04 08:16:05
87.129,11.881,0,0.990,0,89.899,9.091,0,1.010,0,92.079,5.941,0,1.980,0,87,12,0,1,0,219202560,0,30-04 08:16:06
85.149,9.901,0.990,3.960,0,87,9,0,4,0,87.755,9.184,0,3.061,0,88.776,7.143,0,4.082,0,218070016,20480,30-04 08:16:07
85.714,8.163,0,6.122,0,84.536,9.278,0,6.186,0,88.889,4.040,1.010,6.061,0,80.808,12.121,1.010,6.061,0,206436352,5484544,30-04 08:16:08
84.848,9.091,0,6.061,0,85.149,7.921,0.990,5.941,0,81.188,12.871,0,5.941,0,83.838,10.101,0,6.061,0,209032192,0,30-04 08:16:09
85.714,8.163,0,6.122,0,88.235,6.863,0,4.902,0,84.375,9.375,0,6.250,0,89,5,0,6,0,199982592,40960,30-04 08:16:10
90.909,4.040,0,5.051,0,84.848,9.091,0,6.061,0,86.275,7.843,0,5.882,0,85.567,9.278,0,5.155,0,202506752,24576,30-04 08:16:11
91.398,3.226,0,5.376,0,85.859,8.081,0,6.061,0,86,8,0,6,0,85.437,8.738,0,5.825,0,199942144,0,30-04 08:16:12
84.158,10.891,0.990,3.960,0,87,9,0,4,0,88.119,7.921,0,3.960,0,87.879,8.081,0,4.040,0,205032448,1499136,30-04 08:16:13
86,8,0,6,0,87.129,7.921,0,4.950,0,85,9,1,5,0,88,6,0,6,0,193536000,0,30-04 08:16:14
86.139,8.911,0,4.950,0,86.408,7.767,0.971,4.854,0,88,7,0,5,0,83.838,10.101,1.010,5.051,0,203217920,36864,30-04 08:16:15
85.714,9.184,0,5.102,0,86.869,8.081,0,5.051,0,88.889,6.061,0,5.051,0,87.879,7.071,0,5.051,0,203319296,8192,30-04 08:16:16
86.869,7.071,0,6.061,0,84.466,9.709,0,5.825,0,86.458,7.292,0,6.250,0,87.255,6.863,0,5.882,0,198381568,0,30-04 08:16:17
84.848,8.081,1.010,6.061,0,91,5,0,4,0,84.694,8.163,1.020,6.122,0,83.838,10.101,0,6.061,0,194231808,0,30-04 08:16:18
81.188,13.861,0,4.950,0,85.417,9.375,0,5.208,0,86,9,0,5,0,88.776,6.122,0,5.102,0,200327168,49152,30-04 08:16:19
90.816,5.102,0,4.082,0,86.316,9.474,0,4.211,0,88.542,7.292,0,4.167,0,86.869,9.091,0,4.040,0,194964992,0,30-04 08:16:20
86.408,8.738,0,4.854,0,86.139,8.911,0.990,3.960,0,88,8,0,4,0,88,7,0,5,0,200742400,40960,30-04 08:16:21
87.879,7.071,0,5.051,0,85,10,0,5,0,90.909,5.051,0,4.040,0,86,9,1,4,0,193852416,0,30-04 08:16:22
88.235,6.863,0,4.902,0,90,5,0,5,0,85.859,8.081,0,6.061,0,86.139,8.911,0,4.950,0,196165632,4096,30-04 08:16:23
86,8,1,5,0,87,8,0,5,0,87.755,6.122,1.020,5.102,0,87.755,7.143,0,5.102,0,196649472,0,30-04 08:16:24
87.129,8.911,0,3.960,0,83.333,11.458,0,5.208,0,88.776,6.122,0,5.102,0,86.275,8.824,0,4.902,0,198937088,12288,30-04 08:16:25
88.660,7.216,0,4.124,0,89.796,6.122,0,4.082,0,91.089,4.950,0,3.960,0,84.848,11.111,0,4.040,0,189985792,32768,30-04 08:16:26
88.889,5.051,0,6.061,0,87.629,6.186,1.031,5.155,0,85.714,9.184,0,5.102,0,82.353,10.784,0.980,5.882,0,195006976,0,30-04 08:16:27
85.859,11.111,0,3.030,0,90,7,0,3,0,87.129,9.901,0,2.970,0,88.235,8.824,0,2.941,0,193874944,28672,30-04 08:16:28
86.735,8.163,0,5.102,0,83,11,0,6,0,85,9,1,5,0,86.869,8.081,0,5.051,0,192175104,0,30-04 08:16:29
86.869,8.081,1.010,4.040,0,90.816,6.122,0,3.061,0,88,8,0,4,0,84.694,11.224,0,4.082,0,191586304,0,30-04 08:16:30
84.694,7.143,0,8.163,0,82.292,9.375,0,8.333,0,85.149,6.931,0,7.921,0,82,10,0,8,0,196183040,102400,30-04 08:16:31
87.755,7.143,0,5.102,0,82,12,0,6,0,85.714,9.184,0,5.102,0,88.235,6.863,0,4.902,0,196223488,0,30-04 08:16:32
89.899,6.061,0,4.040,0,88,8,0,4,0,87.879,8.081,0,4.040,0,90,5,1,4,0,198222336,516096,30-04 08:16:33
89.899,6.061,0,4.040,0,88.889,7.071,1.010,3.030,0,86.735,10.204,0,3.061,0,84.848,11.111,0,4.040,0,185307136,20480,30-04 08:16:34
89.899,7.071,0,3.030,0,88,8,0,4,0,92.079,4.950,0,2.970,0,93,4,0,3,0,183486464,204632064,30-04 08:16:35
90,9,0,1,0,89,10,0,1,0,89.899,9.091,0,1.010,0,95.960,4.040,0,0,0,225039872,0,30-04 08:16:36
90.816,7.143,0,2.041,0,87,10,0,3,0,90.099,6.931,0.990,1.980,0,95.050,2.970,0,1.980,0,214094336,68227072,30-04 08:16:37
87,11,0,2,0,91.837,7.143,0,1.020,0,92.857,6.122,0,1.020,0,92.857,7.143,0,0,0,212465664,4096,30-04 08:16:38
88.889,9.091,0,2.020,0,91.089,5.941,0,2.970,0,92.157,5.882,0,1.961,0,90.099,7.921,0,1.980,0,222219264,72892416,30-04 08:16:39
88.889,10.101,0,1.010,0,95.050,4.950,0,0,0,90.816,9.184,0,0,0,89.109,9.901,0,0.990,0,223113216,0,30-04 08:16:40
88.889,10.101,0,1.010,0,92.857,6.122,0,1.020,0,89.109,8.911,0,1.980,0,94.898,4.082,0,1.020,0,219532800,68231168,30-04 08:16:41
93,5,0,2,0,90.099,7.921,0,1.980,0,91.837,7.143,0,1.020,0,90,9,0,1,0,205723648,68206592,30-04 08:16:42
95,4,0,1,0,90.099,7.921,0,1.980,0,90.196,7.843,0,1.961,0,90,8,0,2,0,212698624,28672,30-04 08:16:43
93.069,5.941,0,0.990,0,91.753,7.216,0,1.031,0,89.899,9.091,0,1.010,0,90,8,0,2,0,212786688,68550656,30-04 08:16:44
95.050,1.980,0,2.970,0,91.089,7.921,0,0.990,0,89,7,0,4,0,87.879,9.091,0,3.030,0,200583168,0,30-04 08:16:45
82.653,6.122,0,11.224,0,79.592,11.224,0,9.184,0,79.798,11.111,0,9.091,0,81.188,7.921,0,10.891,0,256940032,1295446016,30-04 08:16:46
88,10,0,2,0,88,10,0,2,0,92,6,0,2,0,89.899,8.081,0,2.020,0,252655104,68222976,30-04 08:16:47
89.899,6.061,0,4.040,0,90,8,0,2,0,91,6,0,3,0,87.755,9.184,0,3.061,0,268393984,68214784,30-04 08:16:48
90.196,7.843,0,1.961,0,89.109,7.921,0,2.970,0,89.109,8.911,0,1.980,0,88.235,8.824,0,2.941,0,292634112,69689344,30-04 08:16:49
88,8,0,4,0,86,8,0,6,0,90,5,0,5,0,85,10,0,5,0,274326528,68288512,30-04 08:16:50
90.099,7.921,0,1.980,0,86.735,12.245,0,1.020,0,90,8,0,2,0,91.837,7.143,0,1.020,0,282609664,749895680,30-04 08:16:51
89,9,0,2,0,91.176,5.882,0,2.941,0,92.079,5.941,0,1.980,0,93.137,4.902,0,1.961,0,265755136,68284416,30-04 08:16:52
89.796,8.163,0,2.041,0,88,10,0,2,0,92,6,0,2,0,90.909,6.061,0,3.030,0,283553792,68214784,30-04 08:16:53
92,6,0,2,0,88.889,9.091,0,2.020,0,88.235,9.804,0,1.961,0,92.157,5.882,0,1.961,0,296512000,68567040,30-04 08:16:54
78.571,9.184,0,12.245,0,80,9,0,11,0,82.828,7.071,0,10.101,0,83.673,7.143,0,9.184,0,242176000,446922752,30-04 08:16:55
87.629,8.247,0,4.124,0,87.629,8.247,0,4.124,0,91,6,0,3,0,88.776,7.143,0,4.082,0,286019584,439562240,30-04 08:16:56
89,8,0,3,0,90.909,7.071,0,2.020,0,88.119,8.911,0,2.970,0,89.899,8.081,0,2.020,0,277187584,68214784,30-04 08:16:57
90,8,0,2,0,88.119,8.911,0,2.970,0,89.109,9.901,0,0.990,0,87,11,0,2,0,276306944,68210688,30-04 08:16:58
91.837,7.143,0,1.020,0,91.753,7.216,0,1.031,0,92.929,5.051,0,2.020,0,92.079,5.941,0,1.980,0,261792768,68214784,30-04 08:16:59
85,9,0,6,0,84.158,8.911,0,6.931,0,89.899,5.051,0,5.051,0,85.859,8.081,0,6.061,0,253338624,68296704,30-04 08:17:00
85.149,8.911,0,5.941,0,84,10,0,6,0,86,9,0,5,0,86.275,6.863,0,6.863,0,227688960,409313280,30-04 08:17:01
89.109,6.931,0,3.960,0,88.235,7.843,0,3.922,0,88.119,8.911,0,2.970,0,86.735,10.204,0,3.061,0,213997568,681492480,30-04 08:17:02
94,5,1,0,0,89.796,10.204,0,0,0,89,10,0,1,0,90,9,0,1,0,222838784,0,30-04 08:17:03
88.889,10.101,0,1.010,0,91,8,0,1,0,89,10,0,1,0,91.089,7.921,0,0.990,0,218338816,0,30-04 08:17:04
88.119,10.891,0,0.990,0,91.089,7.921,0,0.990,0,92.929,6.061,0,1.010,0,90.909,9.091,0,0,0,205644288,0,30-04 08:17:05
87,12,0,1,0,90.816,8.163,0,1.020,0,91.089,7.921,0,0.990,0,91,8,0,1,0,213272064,163840,30-04 08:17:06
90,8,0,2,0,95,4,0,1,0,88.889,9.091,0,2.020,0,88,9,0,3,0,185628672,49152,30-04 08:17:07
90.099,7.921,0,1.980,0,88.776,10.204,0,1.020,0,93.069,4.950,0,1.980,0,87.879,10.101,0,2.020,0,224377856,204615680,30-04 08:17:08
91.919,8.081,0,0,0,91.089,7.921,0,0.990,0,90.909,8.081,0,1.010,0,92.157,6.863,0,0.980,0,217360384,573440,30-04 08:17:09
91,8,0,1,0,89.109,9.901,0,0.990,0,90,9,0,1,0,91.837,8.163,0,0,0,224879616,4673536,30-04 08:17:10
87.879,11.111,0,1.010,0,89,10,0,1,0,90.909,8.081,0,1.010,0,87.879,11.111,0,1.010,0,221597184,0,30-04 08:17:11
92.079,5.941,0,1.980,0,87,12,0,1,0,92.929,6.061,0,1.010,0,92,6,0,2,0,220631040,0,30-04 08:17:12
86.735,11.224,0,2.041,0,88.119,9.901,0,1.980,0,90.909,7.071,0,2.020,0,85,12,1,2,0,255088128,544768,30-04 08:17:13
91.089,7.921,0,0.990,0,91.919,7.071,0,1.010,0,88.119,10.891,0,0.990,0,88,11,0,1,0,243652096,4096,30-04 08:17:14
89,10,0,1,0,88,11,0,1,0,91.919,7.071,0,1.010,0,92.857,7.143,0,0,0,244163584,0,30-04 08:17:15
89,10,0,1,0,92,7,0,1,0,88.889,10.101,0,1.010,0,89,10,0,1,0,241382400,0,30-04 08:17:16
89.796,9.184,0,1.020,0,90.196,6.863,0.980,1.961,0,86.139,11.881,0,1.980,0,87.129,10.891,0,1.980,0,227608064,0,30-04 08:17:17
89.899,8.081,0,2.020,0,90,8,0,2,0,85.859,12.121,0,2.020,0,88.889,9.091,0,2.020,0,232193536,98304,30-04 08:17:18
90.099,6.931,0,2.970,0,86.735,10.204,0,3.061,0,85.859,11.111,0,3.030,0,86.869,10.101,0,3.030,0,224608256,0,30-04 08:17:19
87.879,8.081,0,4.040,0,86.598,9.278,0,4.124,0,87,8,1,4,0,89.899,6.061,0,4.040,0,212894720,1531904,30-04 08:17:20
87.755,7.143,0,5.102,0,87.255,6.863,0,5.882,0,86.735,7.143,0,6.122,0,82,12,0,6,0,206944256,0,30-04 08:17:21
85.149,8.911,0,5.941,0,84,11,0,5,0,85.714,8.163,0,6.122,0,84,10,0,6,0,212331008,0,30-04 08:17:22
85.149,7.921,0.990,5.941,0,88.776,5.102,0,6.122,0,85,9,0,6,0,85,8,0,7,0,207585792,0,30-04 08:17:23
84.536,9.278,0,6.186,0,86.275,5.882,0.980,6.863,0,84.314,9.804,0,5.882,0,86.275,6.863,0.980,5.882,0,206914560,40960,30-04 08:17:24
87.629,6.186,0,6.186,0,88,6,0,6,0,84.848,8.081,0,7.071,0,84.536,9.278,0,6.186,0,197543424,368640,30-04 08:17:25
83.168,9.901,0,6.931,0,84.694,8.163,0,7.143,0,84.158,7.921,0.990,6.931,0,84.694,8.163,0,7.143,0,201125376,0,30-04 08:17:26
84.694,9.184,0,6.122,0,85.149,7.921,0,6.931,0,83,11,0,6,0,88.776,5.102,0,6.122,0,200781312,0,30-04 08:17:27
83.168,10.891,0,5.941,0,86.735,8.163,0,5.102,0,87.500,7.292,0,5.208,0,84.536,9.278,0,6.186,0,199041024,0,30-04 08:17:28
84.158,8.911,0.990,5.941,0,83.168,9.901,0,6.931,0,86.275,7.843,0,5.882,0,84,10,0,6,0,192327168,40960,30-04 08:17:29
83.505,6.186,0,10.309,0,80.392,7.843,0.980,10.784,0,81.443,8.247,0,10.309,0,79,9,1,11,0,190513152,0,30-04 08:17:30
84.536,6.186,0,9.278,0,83,8,0,9,0,79.798,9.091,1.010,10.101,0,81.250,9.375,0,9.375,0,190356480,12288,30-04 08:17:31
82.828,7.071,1.010,9.091,0,83.333,6.863,0.980,8.824,0,84,7,1,8,0,82.828,6.061,2.020,9.091,0,179410432,0,30-04 08:17:32
87.129,7.921,0,4.950,0,84.694,10.204,0,5.102,0,85,10,0,5,0,87,9,0,4,0,192664576,0,30-04 08:17:33
90.099,6.931,0,2.970,0,88,9,0,3,0,86.735,10.204,0,3.061,0,90,7,0,3,0,183419392,32768,30-04 08:17:34
87.255,8.824,0,3.922,0,87,9,0,4,0,91.089,4.950,0,3.960,0,90.099,5.941,0,3.960,0,184387072,209227776,30-04 08:17:35
82.653,9.184,1.020,7.143,0,83.673,8.163,1.020,7.143,0,84,8,0,8,0,83.505,7.216,1.031,8.247,0,194712064,94208,30-04 08:17:36
89.899,8.081,0,2.020,0,87,9,1,3,0,90,7,0,3,0,89.899,7.071,0,3.030,0,207339008,36864,30-04 08:17:37
87.755,9.184,0,3.061,0,93.069,3.960,0,2.970,0,89.691,8.247,0,2.062,0,89,9,0,2,0,210817024,0,30-04 08:17:38
89.109,7.921,0,2.970,0,84.848,12.121,0,3.030,0,87,9,1,3,0,89.899,8.081,0,2.020,0,207983616,0,30-04 08:17:39
89.691,8.247,0,2.062,0,91.919,6.061,0,2.020,0,88,9,0,3,0,87.255,8.824,0.980,2.941,0,202284032,417792,30-04 08:17:40
86.869,8.081,1.010,4.040,0,88.889,7.071,0,4.040,0,90.816,6.122,0,3.061,0,86.735,9.184,0,4.082,0,202334208,57344,30-04 08:17:41
82.178,11.881,0,5.941,0,83.838,9.091,0,7.071,0,85,8,0,7,0,85,9,0,6,0,193165312,0,30-04 08:17:42
79,6,0,15,0,79.167,6.250,0,14.583,0,79,5,1,15,0,78,6,0,16,0,181496832,94208,30-04 08:17:43
80,9,1,10,0,81.443,8.247,1.031,9.278,0,82.105,8.421,1.053,8.421,0,83.168,6.931,0.990,8.911,0,197387776,0,30-04 08:17:44
78.218,13.861,0,7.921,0,82.828,8.081,0,9.091,0,82.292,8.333,0,9.375,0,80.808,10.101,0,9.091,0,196855808,0,30-04 08:17:45
83.505,9.278,0,7.216,0,83.673,9.184,0,7.143,0,84.158,7.921,0.990,6.931,0,80.612,12.245,0,7.143,0,198014464,221184,30-04 08:17:46
88,6,0,6,0,81.188,11.881,0,6.931,0,83.333,9.804,0,6.863,0,83.505,9.278,0,7.216,0,193399808,0,30-04 08:17:47
84.694,9.184,1.020,5.102,0,88.119,6.931,0,4.950,0,85.149,9.901,0,4.950,0,86,9,0,5,0,198320640,28672,30-04 08:17:48
86.735,10.204,0,3.061,0,88.889,8.081,0,3.030,0,92.857,4.082,0,3.061,0,90.196,5.882,0.980,2.941,0,201344512,20480,30-04 08:17:49
90.909,6.061,0,3.030,0,86.139,10.891,0.990,1.980,0,86.869,11.111,0,2.020,0,90,8,0,2,0,199971328,0,30-04 08:17:50
89.109,7.921,0,2.970,0,88.776,8.163,0,3.061,0,89,7,0,4,0,90.099,5.941,0,3.960,0,190972928,0,30-04 08:17:51
87.629,8.247,0,4.124,0,87.879,8.081,0,4.040,0,88.889,8.081,0,3.030,0,87.879,9.091,0,3.030,0,197630976,180224,30-04 08:17:52
87.755,9.184,0,3.061,0,90,7,0,3,0,89.796,5.102,1.020,4.082,0,85.859,10.101,0,4.040,0,197081088,32768,30-04 08:17:53
86,8,0,6,0,83.838,10.101,0,6.061,0,87,7,0,6,0,89.109,5.941,0,4.950,0,190395904,28672,30-04 08:17:54
85.294,8.824,0.980,4.902,0,88.889,6.061,0,5.051,0,89,7,0,4,0,83.838,10.101,1.010,5.051,0,189110272,0,30-04 08:17:55
88.889,6.061,0,5.051,0,85.714,7.143,1.020,6.122,0,84,10,0,6,0,87,7,0,6,0,192600576,4218880,30-04 08:17:56
84.694,8.163,0,7.143,0,84.848,9.091,0,6.061,0,85,8,1,6,0,84.158,8.911,0,6.931,0,188386304,0,30-04 08:17:57
89,8,0,3,0,87.129,8.911,0,3.960,0,90.099,5.941,0,3.960,0,90.909,6.061,0,3.030,0,186836992,204800,30-04 08:17:58
85.714,8.163,1.020,5.102,0,88.119,6.931,0,4.950,0,83.505,11.340,0,5.155,0,85,10,0,5,0,192023040,65536,30-04 08:17:59
84.848,9.091,0,6.061,0,83.168,9.901,0.990,5.941,0,85.859,7.071,1.010,6.061,0,83.495,9.709,0.971,5.825,0,187169280,0,30-04 08:18:00
87.879,7.071,0,5.051,0,88.776,6.122,0,5.102,0,89.109,5.941,0,4.950,0,85.859,8.081,0,6.061,0,189705216,32768,30-04 08:18:01
88.889,7.071,0,4.040,0,87.755,8.163,0,4.082,0,87.879,8.081,0,4.040,0,88,8,0,4,0,183465472,0,30-04 08:18:02
87.879,8.081,0,4.040,0,85.567,9.278,0,5.155,0,89.796,5.102,0,5.102,0,86.869,7.071,1.010,5.051,0,185920000,0,30-04 08:18:03
88,6,1,5,0,85.567,9.278,0,5.155,0,89,6,1,4,0,84.314,10.784,0,4.902,0,178007040,241664,30-04 08:18:04
88.119,7.921,0,3.960,0,88.776,8.163,0,3.061,0,91.089,4.950,0,3.960,0,91.667,5.208,0,3.125,0,176183808,204607488,30-04 08:18:05
85.263,6.316,0,8.421,0,82.178,8.911,0.990,7.921,0,85,8,0,7,0,82,9,0,9,0,184382976,0,30-04 08:18:06
84.615,5.769,0.962,8.654,0,83.838,6.061,0,10.101,0,79.798,11.111,0,9.091,0,83.168,7.921,0,8.911,0,184356352,2203648,30-04 08:18:07
84.314,8.824,0,6.863,0,84.694,9.184,0,6.122,0,82.178,9.901,0.990,6.931,0,81.553,10.680,0.971,6.796,0,190247424,28672,30-04 08:18:08
88.889,7.071,0,4.040,0,89.216,5.882,0.980,3.922,0,88,8,0,4,0,87.368,8.421,0,4.211,0,186972160,0,30-04 08:18:09
87.879,10.101,0,2.020,0,90.816,7.143,0,2.041,0,90,8,0,2,0,90,8,0,2,0,197714944,385024,30-04 08:18:10
88.889,8.081,0,3.030,0,88,8,0,4,0,87.129,9.901,0,2.970,0,89,7,0,4,0,194035712,24576,30-04 08:18:11
84.848,10.101,0,5.051,0,87.629,8.247,0,4.124,0,87,8,0,5,0,86.869,9.091,0,4.040,0,187680768,0,30-04 08:18:12
86.598,9.278,0,4.124,0,86.275,8.824,0,4.902,0,85.149,9.901,0,4.950,0,89.691,5.155,0,5.155,0,195918336,45056,30-04 08:18:13
86.408,7.767,0.971,4.854,0,86.458,8.333,0,5.208,0,90.816,4.082,0,5.102,0,85.149,9.901,0,4.950,0,202421760,28672,30-04 08:18:14
85.714,8.163,0,6.122,0,84.314,8.824,0.980,5.882,0,86.598,6.186,1.031,6.186,0,83.838,9.091,1.010,6.061,0,193352704,0,30-04 08:18:15
85.417,8.333,0,6.250,0,88.889,6.061,0,5.051,0,83.333,11.458,0,5.208,0,83.333,10.417,0,6.250,0,195877888,8192,30-04 08:18:16
81,12,2,5,0,83,11,0,6,0,81.373,10.784,1.961,5.882,0,90,5,0,5,0,188354560,0,30-04 08:18:17
86.275,5.882,0.980,6.863,0,83.168,9.901,0,6.931,0,86.869,6.061,0,7.071,0,81.250,10.417,1.042,7.292,0,190609920,32768,30-04 08:18:18
87,5,0,8,0,82.828,8.081,1.010,8.081,0,82.353,8.824,0,8.824,0,81.818,10.101,0,8.081,0,189043712,0,30-04 08:18:19
86,6,0,8,0,85.294,7.843,0,6.863,0,84.536,7.216,1.031,7.216,0,83.333,8.333,0,8.333,0,182311424,28672,30-04 08:18:20
86.869,6.061,1.010,6.061,0,87.129,5.941,0,6.931,0,82.828,10.101,0,7.071,0,86.316,7.368,0,6.316,0,184575488,192512,30-04 08:18:21
83.673,10.204,0,6.122,0,87,7,0,6,0,84.158,9.901,0,5.941,0,87.879,6.061,0,6.061,0,190065664,0,30-04 08:18:22
87,7,0,6,0,84.314,8.824,0.980,5.882,0,88.542,6.250,0,5.208,0,82.828,10.101,1.010,6.061,0,188968448,0,30-04 08:18:23
86.735,8.163,0,5.102,0,85.714,9.184,0,5.102,0,86,9,0,5,0,87.879,7.071,0,5.051,0,185135616,36864,30-04 08:18:24
88.119,7.921,0,3.960,0,88.776,7.143,0,4.082,0,88,7,1,4,0,83.838,12.121,0,4.040,0,189782528,0,30-04 08:18:25
87.129,7.921,0.990,3.960,0,85.859,10.101,0,4.040,0,88.776,8.163,0,3.061,0,85.149,10.891,0,3.960,0,191182848,16384,30-04 08:18:26
89.796,6.122,0,4.082,0,87.129,8.911,0,3.960,0,89.109,6.931,0,3.960,0,90.909,6.061,0,3.030,0,186966528,0,30-04 08:18:27
91,5,0,4,0,86.458,8.333,1.042,4.167,0,86.139,9.901,0,3.960,0,88,7,0,5,0,183554560,192512,30-04 08:18:28
83.673,10.204,0,6.122,0,84.158,9.901,0,5.941,0,83.838,10.101,0,6.061,0,84,9,1,6,0,187226624,36864,30-04 08:18:29
