"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 15:01:27 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
87,9,0,4,0,88.776,7.143,0,4.082,0,85.859,9.091,1.010,4.040,0,85.859,10.101,0,4.040,0,165842944,69632,30-04 15:04:22
87,9,1,3,0,84.694,10.204,1.020,4.082,0,87.629,9.278,0,3.093,0,86,10,1,3,0,166095360,0,30-04 15:04:23
89,7,0,4,0,88.889,7.071,0,4.040,0,89,6,0,5,0,90.099,5.941,0,3.960,0,164617216,45056,30-04 15:04:24
91,5,0,4,0,89.899,6.061,0,4.040,0,88.119,7.921,0.990,2.970,0,92,5,0,3,0,162324992,204615680,30-04 15:04:25
86.869,10.101,0,3.030,0,90.816,6.122,0,3.061,0,87.879,9.091,0,3.030,0,89.899,8.081,0,2.020,0,193606656,0,30-04 15:04:26
88.119,8.911,0.990,1.980,0,88,9,1,2,0,88,10,0,2,0,89.216,6.863,0.980,2.941,0,192436224,0,30-04 15:04:27
91,7,0,2,0,90,7,0,3,0,91.089,6.931,0,1.980,0,90.909,7.071,0,2.020,0,189059584,0,30-04 15:04:28
89.216,7.843,0,2.941,0,88,10,0,2,0,91.089,5.941,0,2.970,0,87.755,9.184,0,3.061,0,188573184,0,30-04 15:04:29
90.816,6.122,0,3.061,0,90,7,0,3,0,90.722,7.216,0,2.062,0,87.879,9.091,0,3.030,0,181461504,0,30-04 15:04:30
88.235,7.843,0.980,2.941,0,91.176,5.882,0.980,1.961,0,88.889,7.071,1.010,3.030,0,89.899,7.071,1.010,2.020,0,175864320,2129920,30-04 15:04:31
87.879,10.101,0,2.020,0,87.879,9.091,0,3.030,0,90.816,7.143,0,2.041,0,87.129,9.901,0,2.970,0,182813184,16384,30-04 15:04:32
89.109,7.921,0,2.970,0,87.755,10.204,0,2.041,0,86.408,9.709,0.971,2.913,0,87.629,10.309,0,2.062,0,184367104,0,30-04 15:04:33
88.119,9.901,0,1.980,0,89.691,7.216,0,3.093,0,90.816,7.143,0,2.041,0,88,9,0,3,0,183325696,0,30-04 15:04:34
88.776,8.163,1.020,2.041,0,90,8,0,2,0,86.735,11.224,0,2.041,0,89.899,7.071,1.010,2.020,0,181292032,0,30-04 15:04:35
89.691,7.216,0,3.093,0,85.859,9.091,1.010,4.040,0,89.899,7.071,0,3.030,0,89.899,7.071,0,3.030,0,172183040,86016,30-04 15:04:36
89.899,7.071,0,3.030,0,92,5,1,2,0,87.129,8.911,0.990,2.970,0,89.109,8.911,0,1.980,0,175842816,0,30-04 15:04:37
89.796,8.163,0,2.041,0,90.722,7.216,0,2.062,0,88.889,9.091,0,2.020,0,89.109,6.931,0.990,2.970,0,179246592,0,30-04 15:04:38
86.139,9.901,0.990,2.970,0,89.796,8.163,0,2.041,0,88.776,9.184,0,2.041,0,85.714,11.224,0,3.061,0,176998912,8192,30-04 15:04:39
91.919,6.061,0,2.020,0,88,9,0,3,0,89,8,0,3,0,89.796,8.163,0,2.041,0,176943616,0,30-04 15:04:40
90.196,6.863,0,2.941,0,89,7,1,3,0,86.869,10.101,1.010,2.020,0,88,9,0,3,0,173872640,1863680,30-04 15:04:41
86.598,9.278,1.031,3.093,0,89.899,7.071,0,3.030,0,88.889,8.081,0,3.030,0,92,4,1,3,0,165305856,28672,30-04 15:04:42
89.583,8.333,0,2.083,0,85,12,0,3,0,91.089,5.941,0,2.970,0,90,8,0,2,0,173871104,0,30-04 15:04:43
85,12,0,3,0,85.859,11.111,1.010,2.020,0,85,11,1,3,0,87.629,10.309,0,2.062,0,171132416,0,30-04 15:04:44
87.255,9.804,0.980,1.961,0,89.796,7.143,0,3.061,0,90.909,7.071,0,2.020,0,85.149,10.891,0.990,2.970,0,170327040,0,30-04 15:04:45
86.869,10.101,0,3.030,0,88.889,8.081,0,3.030,0,89,8,0,3,0,90.099,6.931,0,2.970,0,165492224,69632,30-04 15:04:46
87,9,1,3,0,90,6,1,3,0,88,8,1,3,0,86,10,1,3,0,164203008,1224704,30-04 15:04:47
89.796,7.143,0,3.061,0,87.879,8.081,0,4.040,0,91.837,4.082,0,4.082,0,88.776,7.143,0,4.082,0,161406464,94208,30-04 15:04:48
95.960,2.020,0,2.020,0,91.837,5.102,0,3.061,0,92.784,4.124,0,3.093,0,91,6,0,3,0,176207872,204619776,30-04 15:04:49
91,6,0,3,0,88.889,8.081,0,3.030,0,94,5,0,1,0,91.837,6.122,0,2.041,0,204600320,0,30-04 15:04:50
88.119,7.921,0,3.960,0,89.796,6.122,1.020,3.061,0,89.109,6.931,0,3.960,0,89.109,6.931,0.990,2.970,0,186987008,68202496,30-04 15:04:51
90.909,5.051,1.010,3.030,0,86.139,9.901,0,3.960,0,87.879,8.081,1.010,3.030,0,89.109,6.931,0,3.960,0,192562176,68210688,30-04 15:04:52
90.909,6.061,0,3.030,0,92,5,0,3,0,89.899,7.071,0,3.030,0,90.625,6.250,0,3.125,0,183713792,68202496,30-04 15:04:53
87.129,8.911,0,3.960,0,94,2,1,3,0,89.899,7.071,0,3.030,0,85.714,9.184,0,5.102,0,217415168,68206592,30-04 15:04:54
90.816,5.102,0,4.082,0,88.889,6.061,0,5.051,0,87.255,5.882,0,6.863,0,87,5,1,7,0,194293760,102400,30-04 15:04:55
91,7,0,2,0,91.089,4.950,0,3.960,0,91.089,4.950,0,3.960,0,90.816,5.102,0,4.082,0,189537792,68292608,30-04 15:04:56
90.099,4.950,0.990,3.960,0,88.889,5.051,0,6.061,0,81.818,10.101,0,8.081,0,82.474,9.278,0,8.247,0,199044096,2052096,30-04 15:04:57
82.828,11.111,0,6.061,0,82.653,10.204,0,7.143,0,84.848,8.081,0,7.071,0,81,12,0,7,0,280949760,954454016,30-04 15:04:58
84.536,6.186,0,9.278,0,84,9,0,7,0,85.714,6.122,0,8.163,0,85.714,6.122,0,8.163,0,262214144,68206592,30-04 15:04:59
83,9,0,8,0,86.275,6.863,0,6.863,0,84.848,8.081,0,7.071,0,86.275,7.843,0,5.882,0,251678720,68354048,30-04 15:05:00
87.755,5.102,0,7.143,0,81.818,11.111,0,7.071,0,82.653,7.143,1.020,9.184,0,81.250,11.458,0,7.292,0,280838656,613670912,30-04 15:05:01
87.129,5.941,0,6.931,0,86.869,7.071,0,6.061,0,87.629,7.216,0,5.155,0,85,7,1,7,0,287024128,137539584,30-04 15:05:02
84.536,10.309,0,5.155,0,80.612,14.286,0,5.102,0,88.776,6.122,0,5.102,0,88.776,7.143,0,4.082,0,285909504,68214784,30-04 15:05:03
77.083,9.375,0,13.542,0,81,8,1,10,0,81.188,7.921,0,10.891,0,80.412,6.186,0,13.402,0,279410176,818208768,30-04 15:05:04
80.808,7.071,0,12.121,0,82.828,6.061,0,11.111,0,81.250,5.208,0,13.542,0,79.592,8.163,0,12.245,0,286913024,68300800,30-04 15:05:05
81.188,11.881,0.990,5.941,0,84.314,8.824,0,6.863,0,86,7,0,7,0,82.828,11.111,0,6.061,0,275260416,136499200,30-04 15:05:06
85,10,0,5,0,90,4,0,6,0,84.158,6.931,0.990,7.921,0,84.694,8.163,0,7.143,0,237844480,69406720,30-04 15:05:07
85.417,8.333,0,6.250,0,86.735,7.143,0,6.122,0,83.838,10.101,0,6.061,0,85.567,7.216,0,7.216,0,275415552,69001216,30-04 15:05:08
85.294,9.804,0,4.902,0,87.879,8.081,0,4.040,0,88.660,7.216,0,4.124,0,83.838,11.111,0,5.051,0,230218240,1090772992,30-04 15:05:09
89.109,7.921,0,2.970,0,88.235,8.824,0,2.941,0,89.109,7.921,0,2.970,0,89.796,7.143,0,3.061,0,198802432,0,30-04 15:05:10
90.099,6.931,0,2.970,0,87.755,9.184,0,3.061,0,89.109,7.921,0,2.970,0,90,6,1,3,0,198219264,0,30-04 15:05:11
89,8,1,2,0,89.899,8.081,0,2.020,0,89,8,1,2,0,92.079,4.950,0,2.970,0,193212928,1118208,30-04 15:05:12
89.691,7.216,0,3.093,0,88.235,7.843,0.980,2.941,0,88.776,9.184,0,2.041,0,89.691,8.247,0,2.062,0,196349440,12288,30-04 15:05:13
88.889,7.071,0,4.040,0,88.776,7.143,0,4.082,0,87,8,0,5,0,87.879,8.081,0,4.040,0,194124800,147456,30-04 15:05:14
87.129,8.911,0,3.960,0,90.099,5.941,0,3.960,0,86.869,10.101,0,3.030,0,83.838,11.111,1.010,4.040,0,190931968,0,30-04 15:05:15
90,6,1,3,0,87.879,9.091,0,3.030,0,84.158,11.881,0.990,2.970,0,86.275,10.784,0,2.941,0,190393856,49152,30-04 15:05:16
84.694,10.204,0,5.102,0,85.714,9.184,1.020,4.082,0,88.660,6.186,0,5.155,0,87.879,7.071,0,5.051,0,184363008,0,30-04 15:05:17
85.859,10.101,1.010,3.030,0,92.929,4.040,0,3.030,0,88.119,7.921,0.990,2.970,0,88,9,0,3,0,169266688,101973504,30-04 15:05:18
91,6,0,3,0,89.796,8.163,0,2.041,0,88.889,8.081,0,3.030,0,88.776,8.163,1.020,2.041,0,207462912,103891456,30-04 15:05:19
87.879,10.101,0,2.020,0,92,5,0,3,0,89,9,0,2,0,90.099,6.931,0,2.970,0,201097728,0,30-04 15:05:20
86.869,10.101,0,3.030,0,92,6,0,2,0,89.796,7.143,0,3.061,0,88.776,8.163,0,3.061,0,199398912,0,30-04 15:05:21
92,6,0,2,0,89.899,7.071,0,3.030,0,91.667,6.250,0,2.083,0,88.889,9.091,0,2.020,0,197505024,0,30-04 15:05:22
86.869,10.101,0,3.030,0,84.314,11.765,0.980,2.941,0,88.889,8.081,0,3.030,0,86.735,10.204,0,3.061,0,191716352,978944,30-04 15:05:23
89,7,1,3,0,90,7,0,3,0,87.255,8.824,0.980,2.941,0,91.089,5.941,0,2.970,0,190619648,167936,30-04 15:05:24
88,9,0,3,0,87.879,10.101,0,2.020,0,85.714,11.224,0,3.061,0,89.109,6.931,0.990,2.970,0,191226880,12288,30-04 15:05:25
87.879,10.101,0,2.020,0,88.889,8.081,0,3.030,0,89.691,8.247,0,2.062,0,90,8,0,2,0,190463488,16384,30-04 15:05:26
89,8,0,3,0,90.099,5.941,0.990,2.970,0,86.598,10.309,0,3.093,0,89.109,7.921,0,2.970,0,187149824,0,30-04 15:05:27
88.235,7.843,0.980,2.941,0,88.776,9.184,0,2.041,0,87.255,9.804,0.980,1.961,0,90.625,7.292,0,2.083,0,181407232,1150976,30-04 15:05:28
89.796,8.163,0,2.041,0,89.899,7.071,0,3.030,0,89.899,7.071,0,3.030,0,85.437,9.709,0.971,3.883,0,178721792,53248,30-04 15:05:29
86,10,0,4,0,86.275,9.804,0.980,2.941,0,87.755,9.184,0,3.061,0,87.129,9.901,0,2.970,0,175861760,0,30-04 15:05:30
88.776,8.163,1.020,2.041,0,89,8,0,3,0,90,8,0,2,0,87.879,10.101,0,2.020,0,179034624,12288,30-04 15:05:31
86.735,10.204,0,3.061,0,84.848,12.121,0,3.030,0,89,7,1,3,0,90.099,5.941,0.990,2.970,0,175963136,0,30-04 15:05:32
89.899,7.071,0,3.030,0,90,7,1,2,0,88,9,0,3,0,87.129,9.901,0,2.970,0,171070464,0,30-04 15:05:33
87.879,9.091,1.010,2.020,0,92,5,0,3,0,88.776,8.163,1.020,2.041,0,89,8,0,3,0,173615616,1097728,30-04 15:05:34
87.879,9.091,0,3.030,0,90.196,6.863,0,2.941,0,91,6,0,3,0,86.139,9.901,0.990,2.970,0,164966400,0,30-04 15:05:35
87.879,10.101,0,2.020,0,88,9,1,2,0,87.879,9.091,0,3.030,0,90,8,0,2,0,169644032,0,30-04 15:05:36
87.379,7.767,0.971,3.883,0,86.139,9.901,0,3.960,0,89.899,5.051,1.010,4.040,0,90.909,5.051,0,4.040,0,166032384,20480,30-04 15:05:37
87,10,0,3,0,86.869,10.101,0,3.030,0,88.776,9.184,0,2.041,0,90.099,5.941,0.990,2.970,0,168623616,0,30-04 15:05:38
86.598,7.216,1.031,5.155,0,84.848,8.081,2.020,5.051,0,88.776,5.102,1.020,5.102,0,86.139,8.911,0,4.950,0,160854016,102400,30-04 15:05:39
87.629,8.247,0,4.124,0,88.776,7.143,0,4.082,0,84.848,11.111,0,4.040,0,86.139,8.911,0.990,3.960,0,165369344,0,30-04 15:05:40
89.899,6.061,0,4.040,0,88.119,6.931,0,4.950,0,91.753,5.155,0,3.093,0,88,8,0,4,0,153477632,61440,30-04 15:05:41
87.129,8.911,0.990,2.970,0,90,6,1,3,0,90.909,5.051,1.010,3.030,0,87.755,8.163,0,4.082,0,169973248,204541952,30-04 15:05:42
86.735,10.204,0,3.061,0,92.079,4.950,0,2.970,0,88.889,8.081,0,3.030,0,90.909,6.061,1.010,2.020,0,182113792,61440,30-04 15:05:43
89.796,8.163,0,2.041,0,88.776,9.184,0,2.041,0,91.919,6.061,0,2.020,0,90.099,6.931,0,2.970,0,179417600,1990656,30-04 15:05:44
88.889,8.081,0,3.030,0,89.899,7.071,0,3.030,0,90.099,6.931,0,2.970,0,91.837,5.102,0,3.061,0,173062656,0,30-04 15:05:45
85.294,10.784,0.980,2.941,0,87.879,8.081,1.010,3.030,0,84.314,11.765,0.980,2.941,0,87.879,9.091,1.010,2.020,0,175277568,0,30-04 15:05:46
89.899,7.071,0,3.030,0,89,8,0,3,0,90.722,7.216,0,2.062,0,88.889,7.071,0,4.040,0,167061504,90112,30-04 15:05:47
89.899,8.081,0,2.020,0,90,8,0,2,0,87.879,9.091,0,3.030,0,88.889,9.091,0,2.020,0,173061120,0,30-04 15:05:48
90.722,5.155,1.031,3.093,0,88.660,7.216,1.031,3.093,0,89,8,1,2,0,88.660,7.216,1.031,3.093,0,169831424,1085440,30-04 15:05:49
89.109,7.921,0,2.970,0,87,10,0,3,0,91,6,0,3,0,88,10,0,2,0,172419584,0,30-04 15:05:50
88.776,8.163,1.020,2.041,0,89.796,8.163,0,2.041,0,88.776,8.163,0,3.061,0,90.909,6.061,0,3.030,0,167353344,0,30-04 15:05:51
86.869,10.101,0,3.030,0,90,7,0,3,0,91.919,6.061,0,2.020,0,83.168,12.871,0.990,2.970,0,168951808,65536,30-04 15:05:52
89.899,7.071,0,3.030,0,85.149,10.891,0.990,2.970,0,92.079,3.960,0.990,2.970,0,88.776,8.163,0,3.061,0,160294400,0,30-04 15:05:53
93,4,1,2,0,88.235,7.843,0.980,2.941,0,88.119,8.911,0,2.970,0,89.109,7.921,0.990,1.980,0,166279168,0,30-04 15:05:54
87.129,9.901,0,2.970,0,88.776,9.184,0,2.041,0,89,7,1,3,0,85.859,11.111,0,3.030,0,163905024,1052672,30-04 15:05:55
88.119,8.911,0,2.970,0,88.889,8.081,0,3.030,0,90,7,0,3,0,91,6,0,3,0,163783168,0,30-04 15:05:56
88,8,1,3,0,85.149,10.891,0.990,2.970,0,88.889,9.091,0,2.020,0,86.275,9.804,0.980,2.941,0,160046592,0,30-04 15:05:57
91.919,6.061,0,2.020,0,86.735,10.204,0,3.061,0,89.109,6.931,0.990,2.970,0,91.089,5.941,0,2.970,0,162391040,53248,30-04 15:05:58
87.755,9.184,0,3.061,0,86.735,10.204,0,3.061,0,91.837,6.122,0,2.041,0,91.176,4.902,0.980,2.941,0,161323520,4096,30-04 15:05:59
87,9,1,3,0,87.255,8.824,0.980,2.941,0,90.099,4.950,0.990,3.960,0,90.909,6.061,0,3.030,0,165351936,1024000,30-04 15:06:00
87,10,0,3,0,89.899,7.071,0,3.030,0,91.089,6.931,0,1.980,0,84.848,12.121,0,3.030,0,163542016,28672,30-04 15:06:01
86.598,10.309,0,3.093,0,88.889,7.071,1.010,3.030,0,89.109,6.931,0,3.960,0,85.149,10.891,0.990,2.970,0,163773440,90112,30-04 15:06:02
84.694,10.204,1.020,4.082,0,88.119,6.931,0,4.950,0,87.879,7.071,1.010,4.040,0,87.755,7.143,1.020,4.082,0,160022016,0,30-04 15:06:03
88.119,5.941,0,5.941,0,85,8,1,6,0,86.869,8.081,0,5.051,0,87,8,0,5,0,156698624,0,30-04 15:06:04
88.776,8.163,0,3.061,0,86,10,0,4,0,93.069,3.960,0,2.970,0,89.583,6.250,0,4.167,0,147722240,204607488,30-04 15:06:05
88,8,1,3,0,90.909,7.071,0,2.020,0,86,10,1,3,0,86,10,1,3,0,179541504,0,30-04 15:06:06
93,4,0,3,0,85.149,11.881,0,2.970,0,88.889,9.091,0,2.020,0,88.119,8.911,0,2.970,0,175688192,12288,30-04 15:06:07
90.816,7.143,0,2.041,0,88.235,7.843,0.980,2.941,0,90.816,6.122,0,3.061,0,86.598,11.340,0,2.062,0,173006848,0,30-04 15:06:08
90,6,1,3,0,88.776,9.184,0,2.041,0,89.899,6.061,1.010,3.030,0,89.216,6.863,0.980,2.941,0,167044608,327680,30-04 15:06:09
90.196,6.863,0,2.941,0,90.099,5.941,0.990,2.970,0,88,10,0,2,0,92.857,5.102,0,2.041,0,163710464,1933312,30-04 15:06:10
88.889,8.081,0,3.030,0,88.776,8.163,0,3.061,0,88,9,0,3,0,87,10,0,3,0,163178496,106496,30-04 15:06:11
87.879,9.091,1.010,2.020,0,91.837,6.122,0,2.041,0,89.899,6.061,1.010,3.030,0,86.275,9.804,0.980,2.941,0,168949248,0,30-04 15:06:12
89.216,7.843,0,2.941,0,89,7,1,3,0,90.909,7.071,0,2.020,0,90.722,7.216,0,2.062,0,164837888,0,30-04 15:06:13
86.316,10.526,0,3.158,0,90,7,0,3,0,92,5,0,3,0,91,6,0,3,0,161268224,12288,30-04 15:06:14
92,5,1,2,0,90,8,0,2,0,86.139,10.891,0.990,1.980,0,89,7,1,3,0,164890624,1208320,30-04 15:06:15
89,8,0,3,0,89,7,1,3,0,91,6,0,3,0,93,4,0,3,0,159469568,61440,30-04 15:06:16
87.255,8.824,0.980,2.941,0,87.879,9.091,0,3.030,0,87.255,8.824,0.980,2.941,0,88.235,7.843,0.980,2.941,0,159546368,0,30-04 15:06:17
90.816,6.122,0,3.061,0,89.691,7.216,0,3.093,0,87.755,10.204,0,2.041,0,88.119,9.901,0,1.980,0,161639424,0,30-04 15:06:18
88.889,9.091,0,2.020,0,91,6,1,2,0,86,11,0,3,0,90.909,6.061,0,3.030,0,161917952,16384,30-04 15:06:19
90.099,5.941,0.990,2.970,0,91.919,5.051,0,3.030,0,89.796,6.122,1.020,3.061,0,87,9,1,3,0,157974528,0,30-04 15:06:20
88,9,0,3,0,87.255,8.824,0.980,2.941,0,88,10,0,2,0,90.722,7.216,0,2.062,0,159661056,1101824,30-04 15:06:21
88.889,8.081,1.010,2.020,0,88.776,8.163,0,3.061,0,89.109,6.931,0.990,2.970,0,88,8,1,3,0,154408960,8192,30-04 15:06:22
86.275,10.784,0,2.941,0,92.929,4.040,1.010,2.020,0,92.079,4.950,0,2.970,0,89,8,0,3,0,157654528,12288,30-04 15:06:23
87.755,8.163,0,4.082,0,88.776,7.143,0,4.082,0,89.796,6.122,1.020,3.061,0,90.816,4.082,1.020,4.082,0,158219264,0,30-04 15:06:24
90,7,1,2,0,91,6,0,3,0,90.625,6.250,0,3.125,0,87.255,9.804,0,2.941,0,158720000,0,30-04 15:06:25
90.722,6.186,0,3.093,0,86.139,9.901,1.980,1.980,0,87.755,8.163,1.020,3.061,0,89.796,7.143,1.020,2.041,0,155079680,106496,30-04 15:06:26
85.149,8.911,0.990,4.950,0,84.694,10.204,0,5.102,0,82.828,11.111,1.010,5.051,0,85.149,8.911,0.990,4.950,0,155561984,53248,30-04 15:06:27
87.255,8.824,0,3.922,0,87.255,7.843,0,4.902,0,91.089,4.950,0,3.960,0,91.089,4.950,0,3.960,0,148675584,12288,30-04 15:06:28
88.776,8.163,0,3.061,0,92.708,4.167,1.042,2.083,0,90,7,0,3,0,91,6,0,3,0,162779648,204562432,30-04 15:06:29
87.255,7.843,0.980,3.922,0,89.109,7.921,0,2.970,0,91.837,6.122,0,2.041,0,88.350,6.796,0.971,3.883,0,185998848,4967936,30-04 15:06:30
89,8,0,3,0,92.929,5.051,0,2.020,0,92,4,1,3,0,91.089,5.941,0,2.970,0,180983296,65204736,30-04 15:06:31
90.909,6.061,0,3.030,0,97.959,1.020,0,1.020,0,88.660,7.216,0,4.124,0,88.889,8.081,0,3.030,0,176385536,68247552,30-04 15:06:32
88.660,5.155,0,6.186,0,85.859,6.061,0,8.081,0,86,6,0,8,0,89.109,5.941,0,4.950,0,177731072,77824,30-04 15:06:33
91,5,0,4,0,89.691,4.124,0,6.186,0,86,10,0,4,0,87.879,6.061,0,6.061,0,181114368,136511488,30-04 15:06:34
90,8,0,2,0,89,9,0,2,0,90.722,7.216,0,2.062,0,94.118,2.941,0.980,1.961,0,197129216,16384,30-04 15:06:35
83.168,6.931,0.990,8.911,0,82.353,8.824,0.980,7.843,0,93,2,0,5,0,92.929,3.030,0,4.040,0,177116160,68280320,30-04 15:06:36
96.040,1.980,0,1.980,0,87.879,6.061,0,6.061,0,86.408,6.796,0.971,5.825,0,86.275,7.843,0,5.882,0,193563648,69419008,30-04 15:06:37
83.673,7.143,0,9.184,0,82,9,0,9,0,78.788,11.111,0,10.101,0,81.818,9.091,0,9.091,0,236239360,1227206656,30-04 15:06:38
81,13,0,6,0,88,7,0,5,0,87.379,6.796,0,5.825,0,88.119,5.941,0,5.941,0,250141696,409190400,30-04 15:06:39
84.536,10.309,0,5.155,0,87,8,0,5,0,89,6,0,5,0,89.796,5.102,0,5.102,0,263101440,68268032,30-04 15:06:40
82.178,5.941,0,11.881,0,83.838,6.061,0,10.101,0,86.869,4.040,0,9.091,0,85,5,0,10,0,266115584,68300800,30-04 15:06:41
88,8,0,4,0,91.919,4.040,0,4.040,0,90,6,0,4,0,83.838,10.101,1.010,5.051,0,269273600,69365760,30-04 15:06:42
80.412,10.309,0,9.278,0,84,8,0,8,0,82.828,10.101,0,7.071,0,84.848,7.071,0,8.081,0,261033472,68296704,30-04 15:06:43
86.869,6.061,1.010,6.061,0,88,5,1,6,0,87.879,7.071,0,5.051,0,86,8,0,6,0,265097216,947428864,30-04 15:06:44
91,4,0,5,0,90,5,0,5,0,85,9,1,5,0,89.796,5.102,0,5.102,0,263460352,75297280,30-04 15:06:45
86,8,0,6,0,81.818,9.091,0,9.091,0,86,5,0,9,0,84,7,0,9,0,244378112,136417280,30-04 15:06:46
90.196,4.902,0,4.902,0,84,7,0,9,0,86.735,5.102,0,8.163,0,86,7,0,7,0,274967552,69554176,30-04 15:06:47
89.109,4.950,0,5.941,0,88,6,0,6,0,87.879,6.061,0,6.061,0,88.776,5.102,0,6.122,0,235782144,68210688,30-04 15:06:48
84.694,9.184,0,6.122,0,83.168,7.921,0.990,7.921,0,81.818,11.111,0,7.071,0,83.168,7.921,0.990,7.921,0,243706368,711127040,30-04 15:06:49
86.869,9.091,1.010,3.030,0,89.216,7.843,0,2.941,0,89,8,0,3,0,89.899,8.081,0,2.020,0,189779968,379740160,30-04 15:06:50
88,9,0,3,0,89.691,8.247,0,2.062,0,87,10,1,2,0,90,8,0,2,0,190047232,0,30-04 15:06:51
88,8,0,4,0,83.838,11.111,0,5.051,0,89.899,6.061,0,4.040,0,85,11,0,4,0,188174336,1126400,30-04 15:06:52
86.869,10.101,0,3.030,0,86,11,0,3,0,93,4,0,3,0,86.458,10.417,0,3.125,0,190685696,172032,30-04 15:06:53
91,5,0,4,0,88,8,1,3,0,85.294,10.784,0,3.922,0,89.796,7.143,0,3.061,0,191536128,0,30-04 15:06:54
86.735,8.163,1.020,4.082,0,89.899,6.061,0,4.040,0,87.500,7.292,1.042,4.167,0,90.099,3.960,0.990,4.950,0,182213632,40960,30-04 15:06:55
81.633,12.245,0,6.122,0,85.294,7.843,0,6.863,0,86.598,7.216,0,6.186,0,88.350,5.825,0,5.825,0,173676544,57344,30-04 15:06:56
89,9,0,2,0,88,9,1,2,0,90.099,7.921,0,1.980,0,94.898,4.082,0,1.020,0,171800576,0,30-04 15:06:57
87,9,1,3,0,89.109,6.931,0,3.960,0,88.889,7.071,0,4.040,0,88.776,7.143,0,4.082,0,187481600,205705216,30-04 15:06:58
87.129,9.901,0,2.970,0,88.119,9.901,0,1.980,0,88,10,0,2,0,86.275,10.784,0.980,1.961,0,193645568,28672,30-04 15:06:59
89.691,8.247,0,2.062,0,89,8,0,3,0,87.255,8.824,0.980,2.941,0,87,10,0,3,0,184832512,0,30-04 15:07:00
84.694,12.245,0,3.061,0,86.869,11.111,0,2.020,0,91.579,6.316,0,2.105,0,87.629,10.309,0,2.062,0,185248256,0,30-04 15:07:01
88.235,7.843,0.980,2.941,0,87.129,8.911,0.990,2.970,0,88,9,0,3,0,89.109,7.921,0,2.970,0,178617856,0,30-04 15:07:02
88.889,9.091,0,2.020,0,89.899,7.071,0,3.030,0,88.235,7.843,0.980,2.941,0,87,9,1,3,0,175489536,45056,30-04 15:07:03
87.129,9.901,0,2.970,0,92.784,5.155,0,2.062,0,92.929,5.051,0,2.020,0,91.753,6.186,0,2.062,0,176917504,0,30-04 15:07:04
88.889,9.091,0,2.020,0,86.735,9.184,1.020,3.061,0,90.909,6.061,0,3.030,0,90.816,6.122,0,3.061,0,174675456,16384,30-04 15:07:05
85.149,10.891,0.990,2.970,0,86.869,10.101,0,3.030,0,87,10,0,3,0,88.776,8.163,0,3.061,0,173503488,0,30-04 15:07:06
87,11,0,2,0,87.755,9.184,0,3.061,0,87.879,9.091,1.010,2.020,0,90.909,6.061,1.010,2.020,0,172568576,0,30-04 15:07:07
91.837,5.102,0,3.061,0,91.089,4.950,0.990,2.970,0,89.899,7.071,0,3.030,0,90,7,0,3,0,167511552,2068480,30-04 15:07:08
87.129,8.911,0.990,2.970,0,90.909,7.071,0,2.020,0,89.899,7.071,1.010,2.020,0,89.899,7.071,0,3.030,0,165288960,0,30-04 15:07:09
90.722,7.216,0,2.062,0,84.694,12.245,0,3.061,0,89.796,7.143,0,3.061,0,90,7,1,2,0,168217600,266240,30-04 15:07:10
90.909,6.061,0,3.030,0,87,9,1,3,0,86.869,10.101,0,3.030,0,89.109,6.931,0.990,2.970,0,161581056,0,30-04 15:07:11
87.129,8.911,0.990,2.970,0,89.796,8.163,0,2.041,0,86.139,9.901,0.990,2.970,0,91.089,5.941,0,2.970,0,164485120,0,30-04 15:07:12
87.629,9.278,0,3.093,0,92.079,3.960,0.990,2.970,0,90.816,6.122,0,3.061,0,87.755,9.184,0,3.061,0,159475200,1011712,30-04 15:07:13
86.869,9.091,1.010,3.030,0,87.500,9.375,0,3.125,0,88,8,1,3,0,84.314,11.765,0.980,2.941,0,157939200,0,30-04 15:07:14
87.629,8.247,0,4.124,0,86.139,8.911,0.990,3.960,0,90,6,0,4,0,89.899,6.061,0,4.040,0,155472384,0,30-04 15:07:15
85.437,10.680,0.971,2.913,0,88.889,8.081,0,3.030,0,91,6,0,3,0,87.879,8.081,1.010,3.030,0,159496192,12288,30-04 15:07:16
87,9,0,4,0,88.119,6.931,0.990,3.960,0,88.119,6.931,0.990,3.960,0,89.691,7.216,0,3.093,0,161161728,86016,30-04 15:07:17
88.542,7.292,1.042,3.125,0,88.119,7.921,0,3.960,0,83.838,12.121,0,4.040,0,82.178,12.871,0.990,3.960,0,156724224,0,30-04 15:07:18
87.755,5.102,0,7.143,0,85.714,7.143,1.020,6.122,0,85.417,7.292,1.042,6.250,0,87.629,6.186,0,6.186,0,150766080,45056,30-04 15:07:19
90.196,5.882,0.980,2.941,0,89.899,7.071,0,3.030,0,90.909,6.061,0,3.030,0,89.216,6.863,0.980,2.941,0,154268160,0,30-04 15:07:20
