"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 08:12:32 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
87,9,0,4,0,85.294,9.804,0,4.902,0,86.598,9.278,0,4.124,0,87.879,8.081,0,4.040,0,219187200,0,30-04 08:15:30
86.869,9.091,0,4.040,0,89.899,6.061,0,4.040,0,85.149,8.911,0.990,4.950,0,86.869,9.091,0,4.040,0,215769088,12288,30-04 08:15:31
90.909,6.061,0,3.030,0,93,5,0,2,0,86.869,11.111,0,2.020,0,91.919,5.051,0,3.030,0,205858816,0,30-04 08:15:32
86.139,9.901,0,3.960,0,87,9,0,4,0,86.275,9.804,0,3.922,0,85.149,10.891,0,3.960,0,214847488,0,30-04 08:15:33
87.255,7.843,0,4.902,0,84.314,7.843,0,7.843,0,84.211,8.421,0,7.368,0,79.592,11.224,1.020,8.163,0,191390208,49152,30-04 08:15:34
82.828,6.061,0,11.111,0,82.178,5.941,0.990,10.891,0,76.699,11.650,0,11.650,0,79.592,8.163,0,12.245,0,183906304,204541952,30-04 08:15:35
75.510,5.102,2.041,17.347,0,74.286,8.571,0,17.143,0,71,10,2,17,0,75.269,6.452,0,18.280,0,190123520,0,30-04 08:15:36
74,9,0,17,0,75,8,0,17,0,76.531,5.102,0,18.367,0,72.449,9.184,1.020,17.347,0,193318912,0,30-04 08:15:37
81.633,10.204,0,8.163,0,81.818,10.101,0,8.081,0,81.443,10.309,0,8.247,0,83.673,8.163,0,8.163,0,210983936,53248,30-04 08:15:38
92.929,5.051,0,2.020,0,87.879,10.101,0,2.020,0,90,8,0,2,0,90.099,7.921,0,1.980,0,214647296,28672,30-04 08:15:39
92.857,5.102,0,2.041,0,88.119,7.921,0.990,2.970,0,90.099,5.941,0.990,2.970,0,86.139,10.891,0,2.970,0,219959808,0,30-04 08:15:40
87,10,0,3,0,88.776,9.184,0,2.041,0,85.294,11.765,0,2.941,0,88.776,9.184,0,2.041,0,219783168,24576,30-04 08:15:41
93.069,4.950,0,1.980,0,87.129,10.891,0,1.980,0,91.837,6.122,0,2.041,0,92,6,0,2,0,217259008,0,30-04 08:15:42
90.625,6.250,0,3.125,0,84.536,11.340,0,4.124,0,88.889,8.081,0,3.030,0,88,8,0,4,0,210582528,0,30-04 08:15:43
89,8,0,3,0,92,6,0,2,0,88,10,0,2,0,88.119,9.901,0,1.980,0,215987712,32768,30-04 08:15:44
90.909,6.061,1.010,2.020,0,83.838,14.141,0,2.020,0,90.816,7.143,0,2.041,0,92,6,0,2,0,212376576,0,30-04 08:15:45
89,9,0,2,0,89.796,8.163,0,2.041,0,86,11,0,3,0,85.294,11.765,0,2.941,0,212325376,20480,30-04 08:15:46
89,8,0,3,0,88,9,0,3,0,88,9,0,3,0,88.776,9.184,0,2.041,0,207588864,0,30-04 08:15:47
87.255,8.824,0,3.922,0,88,9,0,3,0,92.929,5.051,0,2.020,0,91.089,4.950,0.990,2.970,0,211609088,4665344,30-04 08:15:48
93.939,4.040,0,2.020,0,88.776,8.163,0,3.061,0,90,7,0,3,0,91.089,5.941,0,2.970,0,206209024,57344,30-04 08:15:49
91,7,0,2,0,88.119,9.901,0,1.980,0,88.889,9.091,0,2.020,0,92.857,5.102,0,2.041,0,208622080,0,30-04 08:15:50
86.869,10.101,0,3.030,0,89,9,0,2,0,90,7,0,3,0,85.714,11.224,0,3.061,0,198078976,0,30-04 08:15:51
87.755,9.184,0,3.061,0,90.099,4.950,0.990,3.960,0,86,10,1,3,0,88.235,8.824,0,2.941,0,209272320,12288,30-04 08:15:52
85,11,0,4,0,87.129,9.901,0,2.970,0,88.119,7.921,0,3.960,0,85.859,10.101,0,4.040,0,205491712,1851392,30-04 08:15:53
84.848,10.101,0,5.051,0,84.848,9.091,0,6.061,0,84.694,10.204,0,5.102,0,83.838,11.111,0,5.051,0,202633728,40960,30-04 08:15:54
86.275,7.843,0.980,4.902,0,86.139,8.911,0,4.950,0,85.859,8.081,0,6.061,0,83.673,11.224,0,5.102,0,197087232,0,30-04 08:15:55
80.808,11.111,0,8.081,0,85.567,6.186,0,8.247,0,80.808,11.111,0,8.081,0,82.692,8.654,0.962,7.692,0,195185152,0,30-04 08:15:56
83,9,0,8,0,85.859,6.061,1.010,7.071,0,83.838,7.071,1.010,8.081,0,83.673,8.163,0,8.163,0,192918528,0,30-04 08:15:57
84.694,10.204,0,5.102,0,83.673,10.204,0,6.122,0,88.660,6.186,0,5.155,0,89.899,5.051,0,5.051,0,198740480,1605632,30-04 08:15:58
83.495,8.738,0.971,6.796,0,85.149,7.921,0,6.931,0,83.168,9.901,0,6.931,0,82.653,10.204,0,7.143,0,189393920,49152,30-04 08:15:59
86.869,4.040,0,9.091,0,82.828,8.081,0,9.091,0,84.848,5.051,0,10.101,0,82,8,1,9,0,196264960,61440,30-04 08:16:00
84.536,9.278,0,6.186,0,87.879,6.061,0,6.061,0,86.598,7.216,0,6.186,0,86.735,6.122,0,7.143,0,204064768,0,30-04 08:16:01
91.837,6.122,0,2.041,0,89.109,7.921,0,2.970,0,87.129,9.901,0,2.970,0,89.796,8.163,0,2.041,0,199182336,0,30-04 08:16:02
86.275,10.784,0,2.941,0,88.776,8.163,1.020,2.041,0,86,12,0,2,0,84,13,0,3,0,203065856,0,30-04 08:16:03
91.919,4.040,0,4.040,0,85.567,9.278,0,5.155,0,88,7,1,4,0,88.119,6.931,0,4.950,0,189320192,1155072,30-04 08:16:04
89.899,7.071,0,3.030,0,88,8,0,4,0,89.899,6.061,0,4.040,0,87.129,8.911,0,3.960,0,190134272,204582912,30-04 08:16:05
82.828,8.081,1.010,8.081,0,86.735,6.122,0,7.143,0,84.466,6.796,0,8.738,0,80.808,10.101,1.010,8.081,0,199147520,0,30-04 08:16:06
77.551,8.163,0,14.286,0,76.042,8.333,0,15.625,0,78.788,8.081,0,13.131,0,76.768,8.081,1.010,14.141,0,197803520,0,30-04 08:16:07
77.083,7.292,0,15.625,0,75,9,1,15,0,75.758,8.081,0,16.162,0,77.083,7.292,0,15.625,0,189949952,0,30-04 08:16:08
76.768,7.071,0,16.162,0,79,5,1,15,0,76.042,7.292,2.083,14.583,0,77.228,7.921,0,14.851,0,181807104,1167360,30-04 08:16:09
87.500,7.292,0,5.208,0,84.536,10.309,0,5.155,0,89,5,0,6,0,86,9,0,5,0,208215552,94208,30-04 08:16:10
90.722,7.216,0,2.062,0,88,9,0,3,0,89.899,8.081,0,2.020,0,89.109,7.921,0,2.970,0,207411200,24576,30-04 08:16:11
92,6,0,2,0,88.889,10.101,0,1.010,0,90,8,0,2,0,90.909,7.071,0,2.020,0,209552384,0,30-04 08:16:12
90.816,7.143,0,2.041,0,87.129,9.901,0,2.970,0,91.089,6.931,0,1.980,0,89.796,8.163,0,2.041,0,206399488,0,30-04 08:16:13
88.119,8.911,0.990,1.980,0,92.929,6.061,0,1.010,0,91.089,6.931,0,1.980,0,91.089,6.931,0.990,0.990,0,212980736,0,30-04 08:16:14
93,6,0,1,0,87.255,8.824,0.980,2.941,0,88.119,9.901,0,1.980,0,86.139,11.881,0,1.980,0,210540032,32768,30-04 08:16:15
90,8,0,2,0,92,7,0,1,0,88.119,9.901,0,1.980,0,89.899,8.081,0,2.020,0,208212992,20480,30-04 08:16:16
91,7,0,2,0,91,7,0,2,0,87,10,1,2,0,89.109,7.921,0,2.970,0,196586496,0,30-04 08:16:17
89,9,0,2,0,86.869,11.111,0,2.020,0,90.909,8.081,0,1.010,0,86.869,12.121,0,1.010,0,209760256,0,30-04 08:16:18
87,11,0,2,0,89,9,0,2,0,89.109,8.911,0,1.980,0,89,9,0,2,0,206899200,0,30-04 08:16:19
88.776,10.204,0,1.020,0,91.919,7.071,0,1.010,0,91,7,0,2,0,88.889,9.091,0,2.020,0,206300672,40960,30-04 08:16:20
87.879,9.091,0,3.030,0,89.899,8.081,0,2.020,0,89.899,8.081,0,2.020,0,92,6,0,2,0,200855040,20480,30-04 08:16:21
92.929,6.061,0,1.010,0,89.109,8.911,0,1.980,0,88.119,9.901,0,1.980,0,91.919,6.061,0,2.020,0,208207360,0,30-04 08:16:22
86.869,11.111,0,2.020,0,86.139,10.891,0.990,1.980,0,92,6,0,2,0,87,11,0,2,0,200787968,0,30-04 08:16:23
90.909,6.061,1.010,2.020,0,89,9,0,2,0,88.776,9.184,0,2.041,0,91,7,0,2,0,203650560,339968,30-04 08:16:24
93.069,4.950,0,1.980,0,89.796,8.163,0,2.041,0,91,7,0,2,0,89,8,1,2,0,199032320,32768,30-04 08:16:25
89.109,8.911,0,1.980,0,89.796,9.184,0,1.020,0,93.878,5.102,0,1.020,0,91,8,0,1,0,202855424,49152,30-04 08:16:26
91.089,7.921,0,0.990,0,92,6,0,2,0,87.255,9.804,0.980,1.961,0,88.776,9.184,0,2.041,0,199859200,0,30-04 08:16:27
88.889,9.091,0,2.020,0,88,10,0,2,0,89,9,0,2,0,91,7,0,2,0,202582016,0,30-04 08:16:28
89,9,0,2,0,91.089,6.931,0,1.980,0,91.919,6.061,0,2.020,0,92,6,0,2,0,198580224,4317184,30-04 08:16:29
88.889,9.091,0,2.020,0,88.889,9.091,0,2.020,0,91,7,0,2,0,90.099,7.921,0,1.980,0,194421248,69632,30-04 08:16:30
92,6,0,2,0,90,8,0,2,0,92,6,0,2,0,90.099,7.921,0,1.980,0,199448064,0,30-04 08:16:31
87.879,10.101,0,2.020,0,89,9,0,2,0,90,8,0,2,0,92,6,0,2,0,196534272,45056,30-04 08:16:32
92.079,5.941,0,1.980,0,89.109,8.911,0,1.980,0,90.909,8.081,0,1.010,0,92.929,6.061,0,1.010,0,204933120,0,30-04 08:16:33
90.816,8.163,0,1.020,0,91.089,5.941,0.990,1.980,0,88.119,9.901,0,1.980,0,91.089,7.921,0,0.990,0,190621696,12288,30-04 08:16:34
87.129,9.901,0,2.970,0,88.889,9.091,0,2.020,0,87.755,10.204,0,2.041,0,91.837,6.122,0,2.041,0,201162240,204607488,30-04 08:16:35
91,9,0,0,0,95.960,4.040,0,0,0,91.089,7.921,0,0.990,0,96,4,0,0,0,231397888,0,30-04 08:16:36
90,9,0,1,0,95,4,0,1,0,90.816,8.163,0,1.020,0,90.196,6.863,0.980,1.961,0,213350400,68206592,30-04 08:16:37
92,7,0,1,0,90.099,8.911,0,0.990,0,93.069,5.941,0,0.990,0,89.899,10.101,0,0,0,226427904,0,30-04 08:16:38
90,9,0,1,0,91,8,0,1,0,93.878,5.102,0,1.020,0,93.069,4.950,0,1.980,0,231936512,68247552,30-04 08:16:39
90,9,0,1,0,93,6,0,1,0,96,4,0,0,0,91.919,8.081,0,0,0,232568832,409600,30-04 08:16:40
89.899,9.091,0,1.010,0,95,4,0,1,0,88.119,9.901,0,1.980,0,94.949,4.040,0,1.010,0,207616000,68231168,30-04 08:16:41
91.089,6.931,0.990,0.990,0,94.059,5.941,0,0,0,91.919,8.081,0,0,0,91,8,0,1,0,224637952,0,30-04 08:16:42
90.909,8.081,0,1.010,0,96.970,2.020,0,1.010,0,90.909,8.081,0,1.010,0,91,8,0,1,0,195246080,68206592,30-04 08:16:43
94.949,5.051,0,0,0,90,9,0,1,0,92.929,6.061,0,1.010,0,92.079,6.931,0,0.990,0,214410752,0,30-04 08:16:44
92.929,5.051,0,2.020,0,87.129,8.911,0,3.960,0,89.899,5.051,0,5.051,0,86.735,8.163,0,5.102,0,212100096,68288512,30-04 08:16:45
86.275,5.882,0,7.843,0,84.848,8.081,0,7.071,0,80,11,0,9,0,82.524,8.738,0,8.738,0,263430656,954880000,30-04 08:16:46
91.919,7.071,0,1.010,0,92,7,0,1,0,92,7,0,1,0,90.816,8.163,0,1.020,0,248225792,0,30-04 08:16:47
89,9,0,2,0,90,8,0,2,0,90,8,0,2,0,89.899,8.081,0,2.020,0,243277312,68292608,30-04 08:16:48
82.828,14.141,0,3.030,0,91,6,0,3,0,89,8,0,3,0,92,5,0,3,0,264302592,306475008,30-04 08:16:49
86.408,10.680,0,2.913,0,91.919,7.071,0,1.010,0,89.899,8.081,0,2.020,0,91.089,6.931,0,1.980,0,277245440,443514880,30-04 08:16:50
84,10,0,6,0,90.099,5.941,0,3.960,0,87.879,7.071,0,5.051,0,88.776,6.122,0,5.102,0,261875712,68239360,30-04 08:16:51
95.876,4.124,0,0,0,89,10,0,1,0,88.889,10.101,0,1.010,0,92.929,6.061,0,1.010,0,253303296,0,30-04 08:16:52
88.889,9.091,0,2.020,0,88.889,8.081,0,3.030,0,93.878,4.082,0,2.041,0,91.837,6.122,0,2.041,0,277863936,68218880,30-04 08:16:53
85.149,8.911,0,5.941,0,87.129,8.911,0,3.960,0,87.129,6.931,0,5.941,0,84.158,9.901,0,5.941,0,278520832,136413184,30-04 08:16:54
84,7,0,9,0,81.553,10.680,0,7.767,0,83,9,0,8,0,80.808,10.101,0,9.091,0,278700032,886472704,30-04 08:16:55
90.909,6.061,0,3.030,0,90.909,6.061,0,3.030,0,88.889,8.081,0,3.030,0,89.109,7.921,0,2.970,0,284480000,136421376,30-04 08:16:56
89,8,0,3,0,90.909,6.061,0,3.030,0,87.129,10.891,0,1.980,0,87.879,10.101,0,2.020,0,279230464,68210688,30-04 08:16:57
92.929,5.051,0,2.020,0,90,8,0,2,0,87.255,9.804,0.980,1.961,0,90,8,0,2,0,273891840,68222976,30-04 08:16:58
88,10,0,2,0,87,11,0,2,0,88.889,9.091,0,2.020,0,90,7,0,3,0,290511872,68210688,30-04 08:16:59
88,9,0,3,0,89.796,8.163,0,2.041,0,86,11,0,3,0,88.889,9.091,0,2.020,0,217536000,891850752,30-04 08:17:00
80.612,6.122,0,13.265,0,80.612,6.122,0,13.265,0,79.612,8.738,0,11.650,0,77.551,8.163,0,14.286,0,189732864,143360,30-04 08:17:01
88.889,7.071,0,4.040,0,86.139,8.911,0,4.950,0,87.879,7.071,0,5.051,0,86,10,0,4,0,212951552,73728,30-04 08:17:02
89.899,9.091,0,1.010,0,91,8,0,1,0,93.878,5.102,0,1.020,0,90.099,7.921,0,1.980,0,217172480,0,30-04 08:17:03
87.255,10.784,0,1.961,0,90.816,8.163,0,1.020,0,92.079,6.931,0,0.990,0,91.919,7.071,0,1.010,0,212311040,45056,30-04 08:17:04
87.755,10.204,0,2.041,0,91.919,6.061,0,2.020,0,89,9,0,2,0,88.119,8.911,0.990,1.980,0,203465216,2129920,30-04 08:17:05
86.869,12.121,0,1.010,0,93,6,0,1,0,93.939,5.051,0,1.010,0,87.879,11.111,0,1.010,0,193392640,0,30-04 08:17:06
88.889,8.081,0,3.030,0,90,6,0,4,0,90,8,0,2,0,88,8,0,4,0,198237184,204873728,30-04 08:17:07
91,8,0,1,0,89.899,10.101,0,0,0,90,9,0,1,0,91.919,8.081,0,0,0,229844480,0,30-04 08:17:08
91.089,7.921,0,0.990,0,91.919,6.061,0,2.020,0,90.816,8.163,0,1.020,0,92,6,0,2,0,215459840,0,30-04 08:17:09
90,9,0,1,0,93,6,0,1,0,91.089,7.921,0,0.990,0,92,7,0,1,0,224172544,12288,30-04 08:17:10
90.909,9.091,0,0,0,91.919,8.081,0,0,0,91,8,0,1,0,92.929,7.071,0,0,0,225467904,1142784,30-04 08:17:11
88.889,10.101,0,1.010,0,89.109,9.901,0,0.990,0,92.929,7.071,0,0,0,88.119,10.891,0,0.990,0,220835328,65536,30-04 08:17:12
89.899,9.091,0,1.010,0,88,10,1,1,0,91,8,0,1,0,90.909,8.081,0,1.010,0,207696384,24576,30-04 08:17:13
90.196,7.843,0,1.961,0,88.119,9.901,0,1.980,0,92.079,5.941,0,1.980,0,88.889,10.101,0,1.010,0,235721728,323584,30-04 08:17:14
89.796,9.184,0,1.020,0,90,9,0,1,0,89,10,0,1,0,92,7,0,1,0,248290816,73728,30-04 08:17:15
87.129,10.891,0.990,0.990,0,90.909,8.081,0,1.010,0,87.129,11.881,0,0.990,0,88.889,9.091,0,2.020,0,235942912,12288,30-04 08:17:16
92.929,6.061,0,1.010,0,90,8,0,2,0,87.755,10.204,0,2.041,0,88,10,0,2,0,220803072,0,30-04 08:17:17
90.909,6.061,0,3.030,0,91.837,6.122,0,2.041,0,87.879,10.101,0,2.020,0,89.899,8.081,0,2.020,0,227072512,8192,30-04 08:17:18
87.755,10.204,0,2.041,0,88.235,8.824,0,2.941,0,88.235,8.824,0,2.941,0,88,9,0,3,0,221597696,0,30-04 08:17:19
88.889,7.071,0,4.040,0,84,12,0,4,0,91.753,5.155,0,3.093,0,88,9,0,3,0,210689536,86016,30-04 08:17:20
86.458,6.250,0,7.292,0,89,5,0,6,0,85.714,7.143,0,7.143,0,85.714,7.143,0,7.143,0,202753536,0,30-04 08:17:21
84.848,10.101,0,5.051,0,87.255,6.863,0,5.882,0,88,7,0,5,0,86.139,6.931,0.990,5.941,0,210108928,28672,30-04 08:17:22
83.838,9.091,0,7.071,0,83,10,1,6,0,81,11,1,7,0,87.879,6.061,0,6.061,0,202880000,0,30-04 08:17:23
84.694,9.184,0,6.122,0,86.869,7.071,0,6.061,0,83.673,10.204,0,6.122,0,83.838,10.101,0,6.061,0,204073984,0,30-04 08:17:24
83.673,10.204,1.020,5.102,0,84.158,9.901,0,5.941,0,85,10,0,5,0,86.275,7.843,0,5.882,0,200496128,32768,30-04 08:17:25
86,8,0,6,0,82.828,11.111,0,6.061,0,83,10,0,7,0,81.443,12.371,0,6.186,0,201102336,0,30-04 08:17:26
85.714,9.184,0,5.102,0,84.536,8.247,0,7.216,0,85.859,8.081,0,6.061,0,87.129,7.921,0,4.950,0,198845440,28672,30-04 08:17:27
85.149,9.901,0,4.950,0,87,8,1,4,0,90.909,5.051,0,4.040,0,88.119,5.941,0.990,4.950,0,202269184,0,30-04 08:17:28
86.735,6.122,0,7.143,0,84,10,0,6,0,86.869,5.051,1.010,7.071,0,85.149,7.921,0,6.931,0,189937152,0,30-04 08:17:29
86.869,8.081,0,5.051,0,84.536,10.309,0,5.155,0,86.735,8.163,0,5.102,0,87.129,6.931,0,5.941,0,198955520,36864,30-04 08:17:30
85.149,8.911,0.990,4.950,0,85.294,8.824,0,5.882,0,88.235,5.882,0,5.882,0,86.735,8.163,0,5.102,0,194848768,0,30-04 08:17:31
88.889,6.061,0,5.051,0,85.714,9.184,0,5.102,0,87.129,7.921,0,4.950,0,83.505,11.340,0,5.155,0,191002112,0,30-04 08:17:32
86,8,0,6,0,85.417,8.333,0,6.250,0,87.755,6.122,0,6.122,0,88.776,5.102,0,6.122,0,185970176,0,30-04 08:17:33
87.129,7.921,0,4.950,0,90,6,0,4,0,87,8,0,5,0,84.158,9.901,0.990,4.950,0,185590272,65536,30-04 08:17:34
90.909,6.061,0,3.030,0,91.089,5.941,0.990,1.980,0,89.109,6.931,0.990,2.970,0,90.196,5.882,0,3.922,0,186401792,204566528,30-04 08:17:35
82,11,1,6,0,86.139,7.921,0,5.941,0,85.149,8.911,0,5.941,0,89.796,5.102,0,5.102,0,202064896,5292032,30-04 08:17:36
88.889,5.051,0,6.061,0,86.869,6.061,0,7.071,0,85,9,0,6,0,86.869,6.061,0,7.071,0,196332032,0,30-04 08:17:37
82.828,11.111,0,6.061,0,87,7,0,6,0,84.536,9.278,0,6.186,0,85.714,7.143,0,7.143,0,198117888,4096,30-04 08:17:38
84.314,8.824,0,6.863,0,81.188,10.891,0.990,6.931,0,84.314,7.843,0.980,6.863,0,82.474,9.278,1.031,7.216,0,198208000,0,30-04 08:17:39
84.158,8.911,0,6.931,0,85.149,7.921,0,6.931,0,89.796,4.082,0,6.122,0,85.714,8.163,0,6.122,0,197144064,98304,30-04 08:17:40
85.859,8.081,1.010,5.051,0,86.869,7.071,0,6.061,0,85.294,7.843,0,6.863,0,86.869,6.061,0,7.071,0,191985664,24576,30-04 08:17:41
84,10,0,6,0,84.694,9.184,0,6.122,0,85.714,8.163,0,6.122,0,85.714,8.163,0,6.122,0,190391808,1040384,30-04 08:17:42
85,9,0,6,0,87.755,7.143,0,5.102,0,84,9,1,6,0,86.139,7.921,0,5.941,0,196470784,16384,30-04 08:17:43
85,8,1,6,0,84.158,7.921,0.990,6.931,0,86.316,7.368,0,6.316,0,85.149,6.931,0.990,6.931,0,187315712,0,30-04 08:17:44
85.149,8.911,0,5.941,0,83,11,0,6,0,86.139,6.931,0.990,5.941,0,83.838,11.111,0,5.051,0,195362816,57344,30-04 08:17:45
84.536,8.247,0,7.216,0,82.653,9.184,0,8.163,0,81.633,10.204,0,8.163,0,83,8,0,9,0,194584576,81920,30-04 08:17:46
84,10,0,6,0,85.859,8.081,0,6.061,0,88.660,5.155,0,6.186,0,86.598,8.247,0,5.155,0,203220480,1060864,30-04 08:17:47
89,6,0,5,0,87.879,6.061,1.010,5.051,0,89,6,0,5,0,86.735,8.163,0,5.102,0,193673216,458752,30-04 08:17:48
85.859,9.091,0,5.051,0,86.735,7.143,0,6.122,0,87.368,7.368,0,5.263,0,85.714,8.163,1.020,5.102,0,198905344,0,30-04 08:17:49
85.714,8.163,1.020,5.102,0,87.879,8.081,0,4.040,0,85.294,8.824,0.980,4.902,0,87.755,7.143,0,5.102,0,192612352,0,30-04 08:17:50
86.316,8.421,0,5.263,0,83.333,10.417,0,6.250,0,87.755,7.143,0,5.102,0,87.129,6.931,0,5.941,0,198221824,32768,30-04 08:17:51
85,8,0,7,0,86.869,7.071,0,6.061,0,86.275,6.863,0,6.863,0,83.673,10.204,0,6.122,0,191498240,61440,30-04 08:17:52
84.694,9.184,0,6.122,0,86.275,6.863,0,6.863,0,87.755,6.122,0,6.122,0,85,8,0,7,0,195030528,1363968,30-04 08:17:53
86.869,7.071,0,6.061,0,84.211,8.421,1.053,6.316,0,88,6,0,6,0,85.263,8.421,0,6.316,0,194288640,204800,30-04 08:17:54
85,8,1,6,0,86.735,7.143,0,6.122,0,81,11,1,7,0,83.168,9.901,0.990,5.941,0,188695552,0,30-04 08:17:55
85,10,0,5,0,88.660,7.216,0,4.124,0,88.119,7.921,0,3.960,0,88.889,6.061,0,5.051,0,195938304,0,30-04 08:17:56
84.848,10.101,0,5.051,0,86.598,8.247,0,5.155,0,87.879,8.081,0,4.040,0,88,8,0,4,0,190584832,57344,30-04 08:17:57
88.119,6.931,0,4.950,0,86.275,7.843,0.980,4.902,0,84.848,9.091,1.010,5.051,0,86.275,8.824,0,4.902,0,194978816,1040384,30-04 08:17:58
89,5,0,6,0,86,6,0,8,0,88.542,5.208,0,6.250,0,84.694,7.143,1.020,7.143,0,184496640,12288,30-04 08:17:59
88.889,6.061,1.010,4.040,0,88.889,7.071,0,4.040,0,91,5,0,4,0,88,8,0,4,0,193645056,0,30-04 08:18:00
86.869,8.081,0,5.051,0,87.879,8.081,0,4.040,0,88.889,6.061,0,5.051,0,87.629,6.186,0,6.186,0,190960128,0,30-04 08:18:01
89.216,5.882,0,4.902,0,88,7,1,4,0,89.899,6.061,0,4.040,0,88,8,0,4,0,186895360,61440,30-04 08:18:02
85.567,9.278,0,5.155,0,86.735,8.163,0,5.102,0,84.158,8.911,0.990,5.941,0,87.879,6.061,1.010,5.051,0,179146240,0,30-04 08:18:03
87.255,7.843,0.980,3.922,0,88.889,7.071,0,4.040,0,91.919,5.051,0,3.030,0,88.776,8.163,0,3.061,0,180761600,1159168,30-04 08:18:04
90.909,7.071,0,2.020,0,92.079,6.931,0,0.990,0,89.109,8.911,0,1.980,0,91.089,6.931,0,1.980,0,183045120,204574720,30-04 08:18:05
88.119,7.921,0,3.960,0,88.119,6.931,0.990,3.960,0,85.859,10.101,0,4.040,0,87.129,8.911,0,3.960,0,200096768,0,30-04 08:18:06
87.755,6.122,0,6.122,0,85.567,9.278,0,5.155,0,89,6,0,5,0,86.869,8.081,0,5.051,0,188860928,0,30-04 08:18:07
86.598,8.247,0,5.155,0,87,7,0,6,0,88.776,6.122,0,5.102,0,84.158,8.911,0.990,5.941,0,193316864,0,30-04 08:18:08
87.255,7.843,0,4.902,0,86.598,8.247,0,5.155,0,84.314,9.804,0.980,4.902,0,85,11,0,4,0,192845312,1134592,30-04 08:18:09
85.859,8.081,0,6.061,0,85.859,8.081,0,6.061,0,81.915,10.638,0,7.447,0,84.694,7.143,1.020,7.143,0,188628480,61440,30-04 08:18:10
87,6,1,6,0,85.714,7.143,1.020,6.122,0,87.129,6.931,0.990,4.950,0,82.828,11.111,0,6.061,0,185038336,36864,30-04 08:18:11
90.099,5.941,0,3.960,0,88,8,0,4,0,89.216,6.863,0,3.922,0,87.629,8.247,0,4.124,0,185934336,0,30-04 08:18:12
90,6,0,4,0,84.536,11.340,0,4.124,0,88.889,7.071,0,4.040,0,88,8,0,4,0,192683520,0,30-04 08:18:13
90.816,4.082,0,5.102,0,88.889,6.061,0,5.051,0,86,8,1,5,0,87,8,0,5,0,187716608,1302528,30-04 08:18:14
87.255,6.863,0,5.882,0,84,10,0,6,0,88,6,0,6,0,85.859,8.081,1.010,5.051,0,187186176,53248,30-04 08:18:15
84.158,5.941,0.990,8.911,0,82.653,7.143,1.020,9.184,0,84.536,6.186,0,9.278,0,84.158,5.941,0,9.901,0,186811392,335872,30-04 08:18:16
87,8,0,5,0,85.859,8.081,0,6.061,0,86.869,8.081,0,5.051,0,87.879,7.071,0,5.051,0,198898176,0,30-04 08:18:17
87.755,7.143,0,5.102,0,85.714,9.184,0,5.102,0,88.889,6.061,0,5.051,0,86.735,7.143,1.020,5.102,0,187101184,0,30-04 08:18:18
84,11,0,5,0,86.598,9.278,0,4.124,0,89.109,4.950,0.990,4.950,0,86.139,8.911,0,4.950,0,196709376,0,30-04 08:18:19
87,7,0,6,0,83.673,9.184,0,7.143,0,86,8,0,6,0,87.500,5.208,1.042,6.250,0,188876288,1044480,30-04 08:18:20
90.909,6.061,0,3.030,0,92,5,0,3,0,85.149,10.891,0,3.960,0,86.869,10.101,0,3.030,0,195031040,0,30-04 08:18:21
88.889,6.061,0,5.051,0,87.629,6.186,0,6.186,0,87.129,7.921,0,4.950,0,88.119,5.941,0,5.941,0,186877440,278528,30-04 08:18:22
85.859,7.071,1.010,6.061,0,83.168,9.901,0.990,5.941,0,86,8,0,6,0,86.735,7.143,0,6.122,0,188748800,0,30-04 08:18:23
88.235,6.863,0,4.902,0,85.294,9.804,0,4.902,0,87,7,1,5,0,88.235,6.863,0,4.902,0,189816320,0,30-04 08:18:24
84.536,9.278,0,6.186,0,87.629,6.186,0,6.186,0,87.255,6.863,0,5.882,0,86.869,6.061,1.010,6.061,0,184802304,954368,30-04 08:18:25
86.139,8.911,0,4.950,0,87.629,7.216,0,5.155,0,86,9,0,5,0,83.838,10.101,0,6.061,0,187948032,0,30-04 08:18:26
85.437,8.738,0.971,4.854,0,83.168,10.891,0.990,4.950,0,86.869,8.081,0,5.051,0,86.408,9.709,0,3.883,0,185027584,315392,30-04 08:18:27
87.879,7.071,0,5.051,0,85.149,9.901,0,4.950,0,87.879,7.071,0,5.051,0,87.879,6.061,0,6.061,0,189935616,0,30-04 08:18:28
85.567,7.216,0,7.216,0,86.598,6.186,0,7.216,0,85,7,2,6,0,85.859,8.081,0,6.061,0,180652544,0,30-04 08:18:29
87.129,7.921,0,4.950,0,88,7,0,5,0,86.869,8.081,0,5.051,0,85,9,1,5,0,187519488,1130496,30-04 08:18:30
