"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 15:37:53 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
85.859,7.071,2.020,5.051,0,87.755,9.184,1.020,2.041,0,88.776,8.163,1.020,2.041,0,83.505,9.278,1.031,6.186,0,327544320,1405701632,30-04 15:40:38
86,10,2,2,0,89,8,1,2,0,84.694,8.163,4.082,3.061,0,86,9,2,3,0,351457280,695017984,30-04 15:40:39
77.551,6.122,7.143,9.184,0,80,5,11,4,0,81.818,8.081,7.071,3.030,0,75,5.208,13.542,6.250,0,259368960,1103728640,30-04 15:40:40
67,6,17,10,0,74.747,5.051,16.162,4.040,0,69,4,13,14,0,66,5,21,8,0,168683520,1149256192,30-04 15:40:41
68,4,24,4,0,62.626,6.061,24.242,7.071,0,57,4,34,5,0,60.606,3.030,32.323,4.040,0,160314368,341196800,30-04 15:40:42
68.041,5.155,14.433,12.371,0,64.646,4.040,30.303,1.010,0,74,6,16,4,0,64.286,3.061,31.633,1.020,0,148412928,341053440,30-04 15:40:43
66,5,26,3,0,66.667,5.882,25.490,1.961,0,63.636,5.051,29.293,2.020,0,66,6,23,5,0,166472704,137048064,30-04 15:40:44
70.408,5.102,21.429,3.061,0,53.465,6.931,36.634,2.970,0,67.677,8.081,22.222,2.020,0,74,5,13,8,0,155430912,342519808,30-04 15:40:45
70.103,4.124,22.680,3.093,0,69,8,21,2,0,75.510,3.061,20.408,1.020,0,58.586,7.071,28.283,6.061,0,147530752,341401600,30-04 15:40:46
67.677,5.051,26.263,1.010,0,47.475,4.040,46.465,2.020,0,62.626,5.051,30.303,2.020,0,78.218,3.960,12.871,4.950,0,158301184,204599296,30-04 15:40:47
68,4,27,1,0,71.287,5.941,19.802,2.970,0,70,6,19,5,0,56.436,5.941,31.683,5.941,0,157306368,341016576,30-04 15:40:48
73.737,8.081,9.091,9.091,0,69.072,8.247,12.371,10.309,0,63.265,10.204,25.510,1.020,0,68.687,4.040,21.212,6.061,0,171070464,971259392,30-04 15:40:49
68.367,3.061,12.245,16.327,0,60.396,9.901,15.842,13.861,0,64,8,13,15,0,70.408,3.061,16.327,10.204,0,157647872,2437304832,30-04 15:40:50
74,7,12,7,0,76,7,13,4,0,60,7,28,5,0,54.545,4.040,36.364,5.051,0,154339328,730709504,30-04 15:40:51
58.333,2.083,39.583,0,0,58.416,4.950,35.644,0.990,0,64.356,6.931,24.752,3.960,0,71,9,16,4,0,155156992,155795968,30-04 15:40:52
81.818,4.040,7.071,7.071,0,81,6,10,3,0,81.818,10.101,5.051,3.030,0,81,9,3,7,0,254450176,756076032,30-04 15:40:53
91.837,3.061,3.061,2.041,0,86,7,4,3,0,85.149,6.931,3.960,3.960,0,85.859,8.081,4.040,2.020,0,336339456,403476992,30-04 15:40:54
87.629,7.216,2.062,3.093,0,84.375,8.333,3.125,4.167,0,79.798,9.091,3.030,8.081,0,84.848,8.081,3.030,4.040,0,307151872,1704542208,30-04 15:40:55
87.879,7.071,3.030,2.020,0,88.119,3.960,4.950,2.970,0,92.857,3.061,2.041,2.041,0,87.879,5.051,5.051,2.020,0,323254784,477757440,30-04 15:40:56
66.327,7.143,16.327,10.204,0,58.586,8.081,26.263,7.071,0,75.248,8.911,10.891,4.950,0,64.948,6.186,7.216,21.649,0,202055680,1500319744,30-04 15:40:57
68.627,6.863,21.569,2.941,0,65.306,3.061,30.612,1.020,0,67.647,7.843,14.706,9.804,0,68.687,7.071,21.212,3.030,0,143300096,341241856,30-04 15:40:58
69,8,16,7,0,69.307,4.950,24.752,0.990,0,68.627,4.902,25.490,0.980,0,75.758,7.071,12.121,5.051,0,149678592,243273216,30-04 15:40:59
75.758,4.040,17.172,3.030,0,60,6,32,2,0,58.586,4.040,35.354,2.020,0,64.706,4.902,21.569,8.824,0,160622080,234607104,30-04 15:41:00
68.317,4.950,23.762,2.970,0,62.245,4.082,29.592,4.082,0,61,5,31,3,0,77,7,12,4,0,157348864,341213184,30-04 15:41:01
65,8,23,4,0,71.429,6.122,17.347,5.102,0,68.687,3.030,27.273,1.010,0,59,4,36,1,0,134956032,205131776,30-04 15:41:02
76,3,15,6,0,60.204,4.082,34.694,1.020,0,66,6,25,3,0,61,5,34,0,0,158886912,341028864,30-04 15:41:03
67,5,27,1,0,73.469,6.122,15.306,5.102,0,64,8,25,3,0,65.306,5.102,28.571,1.020,0,140013568,409231360,30-04 15:41:04
71.569,3.922,23.529,0.980,0,79.208,3.960,14.851,1.980,0,59.804,4.902,32.353,2.941,0,63.265,4.082,30.612,2.041,0,157293568,136409088,30-04 15:41:05
65.306,6.122,22.449,6.122,0,66.337,7.921,9.901,15.842,0,71,7,17,5,0,62.376,7.921,10.891,18.812,0,165516800,1497604096,30-04 15:41:06
77.228,6.931,3.960,11.881,0,68,8,14,10,0,63.636,7.071,16.162,13.131,0,68,5,14,13,0,159136256,2115383296,30-04 15:41:07
65.979,5.155,18.557,10.309,0,62.745,5.882,27.451,3.922,0,70.297,4.950,15.842,8.911,0,56.566,7.071,33.333,3.030,0,151344640,681979904,30-04 15:41:08
75.510,4.082,16.327,4.082,0,65.979,4.124,25.773,4.124,0,79.592,4.082,15.306,1.020,0,79.208,4.950,11.881,3.960,0,226755584,614014976,30-04 15:41:09
89,6,2,3,0,88.119,5.941,2.970,2.970,0,86.869,5.051,5.051,3.030,0,89.109,4.950,3.960,1.980,0,356577792,342044160,30-04 15:41:10
88,8,0,4,0,81,11,0,8,0,85.714,7.143,3.061,4.082,0,81.818,9.091,5.051,4.040,0,281490944,1771602432,30-04 15:41:11
86.735,6.122,4.082,3.061,0,84.158,5.941,3.960,5.941,0,89.109,6.931,0.990,2.970,0,88.889,5.051,2.020,4.040,0,317967872,545746944,30-04 15:41:12
77.551,7.143,10.204,5.102,0,70.103,7.216,19.588,3.093,0,88.660,5.155,3.093,3.093,0,83,9,4,4,0,295590400,886956032,30-04 15:41:13
81.818,8.081,4.040,6.061,0,74.747,6.061,11.111,8.081,0,75.510,8.163,10.204,6.122,0,73.737,5.051,14.141,7.071,0,230467072,1500213248,30-04 15:41:14
72.277,4.950,11.881,10.891,0,69,7,22,2,0,67.327,5.941,18.812,7.921,0,68.687,4.040,23.232,4.040,0,213884416,551325696,30-04 15:41:15
63.265,5.102,29.592,2.041,0,65.979,5.155,27.835,1.031,0,74.747,8.081,13.131,4.040,0,72.727,6.061,17.172,4.040,0,141844992,379928064,30-04 15:41:16
66,6,26,2,0,74.257,7.921,12.871,4.950,0,64.078,9.709,25.243,0.971,0,65.657,3.030,28.283,3.030,0,157163520,237498880,30-04 15:41:17
55.208,3.125,41.667,0,0,65.306,3.061,25.510,6.122,0,59.184,3.061,34.694,3.061,0,77.551,4.082,13.265,5.102,0,151776256,270098432,30-04 15:41:18
58,4,35,3,0,72.727,5.051,18.182,4.040,0,58.163,7.143,28.571,6.122,0,75.248,4.950,13.861,5.941,0,145985024,341528576,30-04 15:41:19
65.657,5.051,29.293,0,0,68,6,25,1,0,61.856,5.155,31.959,1.031,0,72.165,10.309,14.433,3.093,0,160385536,136421376,30-04 15:41:20
75.758,9.091,8.081,7.071,0,54,6,38,2,0,55,5,40,0,0,72.277,5.941,18.812,2.970,0,149509632,341078016,30-04 15:41:21
64.286,3.061,30.612,2.041,0,71.429,7.143,19.388,2.041,0,73.267,2.970,18.812,4.950,0,68.367,5.102,23.469,3.061,0,148410880,409227264,30-04 15:41:22
56.122,6.122,24.490,13.265,0,71,5,20,4,0,68.687,5.051,20.202,6.061,0,66.667,7.071,16.162,10.101,0,165348352,1483070976,30-04 15:41:23
63,6,22,9,0,55.556,7.071,24.242,13.131,0,69,11,3,17,0,75,8,12,5,0,160665600,1857409536,30-04 15:41:24
67.647,6.863,21.569,3.922,0,68,6,21,5,0,64.948,4.124,28.866,2.062,0,69,6,23,2,0,156104704,477319168,30-04 15:41:25
86.735,7.143,4.082,2.041,0,90,7,0,3,0,86,7,4,3,0,80.808,12.121,5.051,2.020,0,340750336,818278400,30-04 15:41:26
87,6,4,3,0,87.879,7.071,3.030,2.020,0,86,7,4,3,0,88.889,8.081,1.010,2.020,0,309252096,447409152,30-04 15:41:27
81.443,8.247,3.093,7.216,0,85.859,6.061,5.051,3.030,0,82.178,8.911,3.960,4.950,0,82.828,7.071,5.051,5.051,0,316691456,1252385280,30-04 15:41:28
88.889,8.081,1.010,2.020,0,90.816,6.122,0,3.061,0,84.158,9.901,1.980,3.960,0,83.838,7.071,3.030,6.061,0,334288896,1164476928,30-04 15:41:29
88.660,6.186,3.093,2.062,0,86,9,3,2,0,86.869,7.071,4.040,2.020,0,87.879,8.081,1.010,3.030,0,321819648,546091008,30-04 15:41:30
84.158,9.901,1.980,3.960,0,84.848,8.081,3.030,4.040,0,88.889,7.071,1.010,3.030,0,82.828,10.101,1.010,6.061,0,318458368,1825267200,30-04 15:41:31
85.859,9.091,2.020,3.030,0,89.691,6.186,2.062,2.062,0,87.129,8.911,1.980,1.980,0,89.899,8.081,1.010,1.010,0,296690176,702319616,30-04 15:41:32
85.567,8.247,5.155,1.031,0,86,7,2,5,0,85.859,7.071,3.030,4.040,0,90.816,6.122,0,3.061,0,342460928,881841664,30-04 15:41:33
82,8,7,3,0,90.816,5.102,0,4.082,0,81.818,8.081,2.020,8.081,0,84.158,7.921,2.970,4.950,0,289398784,1036463616,30-04 15:41:34
92.079,4.950,0.990,1.980,0,83,10,4,3,0,89.899,8.081,0,2.020,0,83.838,10.101,4.040,2.020,0,302598656,805253632,30-04 15:41:35
90.909,4.040,3.030,2.020,0,83.333,6.250,9.375,1.042,0,80.808,6.061,8.081,5.051,0,84.314,9.804,0.980,4.902,0,299159552,818216960,30-04 15:41:36
85.437,8.738,1.942,3.883,0,77.551,6.122,6.122,10.204,0,78.788,7.071,11.111,3.030,0,73.469,7.143,14.286,5.102,0,201009152,860089856,30-04 15:41:37
67.677,6.061,25.253,1.010,0,72.277,4.950,21.782,0.990,0,76.531,8.163,11.224,4.082,0,60.204,3.061,36.735,0,0,165447680,163189248,30-04 15:41:38
64.286,6.122,24.490,5.102,0,65.657,5.051,26.263,3.030,0,75.258,5.155,17.526,2.062,0,70,4,24,2,0,149872640,341225472,30-04 15:41:39
68.367,8.163,20.408,3.061,0,64.286,9.184,24.490,2.041,0,76.768,6.061,15.152,2.020,0,73.469,7.143,16.327,3.061,0,155181568,341262336,30-04 15:41:40
63.158,7.368,29.474,0,0,68,5,26,1,0,61.386,6.931,28.713,2.970,0,71,5,23,1,0,149701632,136486912,30-04 15:41:41
69.697,11.111,11.111,8.081,0,69.072,4.124,19.588,7.216,0,63.366,6.931,19.802,9.901,0,73.267,7.921,9.901,8.911,0,161315840,1517252096,30-04 15:41:42
71.429,6.122,14.286,8.163,0,68,10,10,12,0,74.257,8.911,8.911,7.921,0,71.717,8.081,7.071,13.131,0,158163968,2027848192,30-04 15:41:43
85,6,8,1,0,84,6,4,6,0,86.139,5.941,1.980,5.941,0,83.838,9.091,4.040,3.030,0,313782272,750149632,30-04 15:41:44
90.909,6.061,1.010,2.020,0,84.694,8.163,1.020,6.122,0,86.869,8.081,3.030,2.020,0,85.859,11.111,1.010,2.020,0,305189376,1274732032,30-04 15:41:45
87,7,3,3,0,84.158,7.921,4.950,2.970,0,90,4,3,3,0,85.149,4.950,6.931,2.970,0,338512384,367763968,30-04 15:41:46
89.796,7.143,1.020,2.041,0,85.859,10.101,2.020,2.020,0,86.735,9.184,1.020,3.061,0,84.694,10.204,2.041,3.061,0,326361600,1704816640,30-04 15:41:47
82,9,7,2,0,84,9,5,2,0,84.848,6.061,5.051,4.040,0,84,7,1,8,0,298707968,604003840,30-04 15:41:48
86.735,7.143,2.041,4.082,0,83,12,1,4,0,87,6,1,6,0,88.889,8.081,1.010,2.020,0,349912576,1330233344,30-04 15:41:49
81.818,9.091,6.061,3.030,0,83.333,8.333,4.167,4.167,0,85.859,10.101,1.010,3.030,0,82.653,8.163,4.082,5.102,0,299860992,859737600,30-04 15:41:50
82.828,7.071,5.051,5.051,0,84,10,4,2,0,86,8,1,5,0,88,6,3,3,0,280762368,889058304,30-04 15:41:51
83,8,3,6,0,90,7,1,2,0,86,7,4,3,0,88.889,6.061,4.040,1.010,0,284940800,750333952,30-04 15:41:52
85.714,7.143,4.082,3.061,0,90,4,3,3,0,88,9,1,2,0,84,7,5,4,0,276599808,610734080,30-04 15:41:53
83.505,8.247,5.155,3.093,0,80.612,6.122,10.204,3.061,0,78.788,7.071,6.061,8.081,0,79,7,4,10,0,243098624,1089424896,30-04 15:41:54
70.297,7.921,16.832,4.950,0,70.408,4.082,24.490,1.020,0,61.386,7.921,23.762,6.931,0,72,4,22,2,0,166848000,414257664,30-04 15:41:55
73.737,7.071,17.172,2.020,0,64,5,30,1,0,60,7,30,3,0,71.429,5.102,22.449,1.020,0,134161920,136699904,30-04 15:41:56
75.758,5.051,16.162,3.030,0,75.510,7.143,14.286,3.061,0,62.626,6.061,28.283,3.030,0,67,6,23,4,0,161515520,341225472,30-04 15:41:57
74.257,4.950,19.802,0.990,0,79.208,3.960,14.851,1.980,0,74,5,20,1,0,65.306,9.184,23.469,2.041,0,136828928,341114880,30-04 15:41:58
71.875,6.250,18.750,3.125,0,56.701,6.186,36.082,1.031,0,70.874,4.854,20.388,3.883,0,65,6,29,0,0,157293056,204754944,30-04 15:41:59
69.697,6.061,11.111,13.131,0,61.856,12.371,21.649,4.124,0,70.833,8.333,12.500,8.333,0,67.708,7.292,19.792,5.208,0,143868928,1114242560,30-04 15:42:00
77.778,7.071,10.101,5.051,0,65,12,11,12,0,66,10,8,16,0,72,11,8,9,0,144073216,2156352000,30-04 15:42:01
82.828,8.081,6.061,3.030,0,87.500,8.333,1.042,3.125,0,83,8,4,5,0,81.818,11.111,5.051,2.020,0,315860480,1093038080,30-04 15:42:02
