"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 15:37:54 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
66,7,22,5,0,67.327,6.931,20.792,4.950,0,69,8,18,5,0,66.327,4.082,26.531,3.061,0,145402880,409210880,30-04 15:40:37
75.258,6.186,8.247,10.309,0,58,8,22,12,0,68.367,7.143,14.286,10.204,0,68.687,7.071,19.192,5.051,0,166735872,1235090432,30-04 15:40:38
68.367,6.122,15.306,10.204,0,72.727,11.111,6.061,10.101,0,63,6,18,13,0,56.122,7.143,18.367,18.367,0,160180736,1956987392,30-04 15:40:39
62.245,6.122,26.531,5.102,0,66,9,17,8,0,57,10,30,3,0,73.469,8.163,11.224,7.143,0,159087616,763826688,30-04 15:40:40
62.500,5.208,27.083,5.208,0,62.626,3.030,31.313,3.030,0,63,6,25,6,0,70,6,19,5,0,153554432,409518080,30-04 15:40:41
82.828,8.081,6.061,3.030,0,85.859,4.040,5.051,5.051,0,80.392,7.843,6.863,4.902,0,81.633,10.204,4.082,4.082,0,331937280,750272512,30-04 15:40:42
91.837,5.102,1.020,2.041,0,86,9,2,3,0,88.776,5.102,4.082,2.041,0,89.691,5.155,2.062,3.093,0,323850752,873901056,30-04 15:40:43
83.838,9.091,2.020,5.051,0,84.536,7.216,0,8.247,0,83,8,4,5,0,86,7,3,4,0,320368640,1180656128,30-04 15:40:44
86.735,8.163,1.020,4.082,0,84.314,4.902,5.882,4.902,0,86.598,7.216,4.124,2.062,0,83.838,7.071,4.040,5.051,0,299176448,947401216,30-04 15:40:45
77.551,9.184,6.122,7.143,0,70,7,13,10,0,76.699,7.767,6.796,8.738,0,70.707,5.051,16.162,8.081,0,206685696,1452400128,30-04 15:40:46
65.979,6.186,25.773,2.062,0,65,5,29,1,0,66.667,4.040,26.263,3.030,0,60,6,31,3,0,157947392,252420608,30-04 15:40:47
79.208,5.941,11.881,2.970,0,62.245,3.061,32.653,2.041,0,65.347,2.970,29.703,1.980,0,68,4,24,4,0,162094080,342249472,30-04 15:40:48
63.918,3.093,31.959,1.031,0,89.109,3.960,1.980,4.950,0,60.825,4.124,35.052,0,0,51.961,9.804,38.235,0,0,151982080,136404992,30-04 15:40:49
60.784,7.843,29.412,1.961,0,68.041,8.247,13.402,10.309,0,69.388,5.102,23.469,2.041,0,63,4,33,0,0,145440768,409202688,30-04 15:40:50
72,5,22,1,0,68.317,5.941,20.792,4.950,0,64.646,4.040,28.283,3.030,0,67.677,5.051,24.242,3.030,0,157438464,341229568,30-04 15:40:51
70.707,4.040,21.212,4.040,0,64,5,30,1,0,67.327,5.941,24.752,1.980,0,57.576,3.030,39.394,0,0,158653440,136548352,30-04 15:40:52
74.490,10.204,11.224,4.082,0,70.707,9.091,16.162,4.040,0,62.626,5.051,29.293,3.030,0,61.386,8.911,27.723,1.980,0,137750016,342142976,30-04 15:40:53
61.224,7.143,30.612,1.020,0,65.979,5.155,25.773,3.093,0,69.388,3.061,23.469,4.082,0,69,10,17,4,0,181848064,483175936,30-04 15:40:54
69,6,12,13,0,65.306,6.122,15.306,13.265,0,78.788,6.061,6.061,9.091,0,61.765,10.784,10.784,16.667,0,146380288,1623687168,30-04 15:40:55
77.320,7.216,11.340,4.124,0,72,9,9,10,0,71.429,8.163,9.184,11.224,0,63.918,8.247,17.526,10.309,0,159804928,1643356672,30-04 15:40:56
62.376,7.921,19.802,9.901,0,62.245,5.102,26.531,6.122,0,69.697,7.071,21.212,2.020,0,64,3,31,2,0,160111616,545943552,30-04 15:40:57
83,6,5,6,0,79.798,10.101,8.081,2.020,0,74.490,7.143,17.347,1.020,0,80,6,12,2,0,241007616,751345664,30-04 15:40:58
86.139,7.921,4.950,0.990,0,86,8,1,5,0,86.735,8.163,3.061,2.041,0,86.735,7.143,5.102,1.020,0,314841600,409374720,30-04 15:40:59
85.714,8.163,1.020,5.102,0,84.848,6.061,4.040,5.051,0,81.373,8.824,1.961,7.843,0,79.798,6.061,3.030,11.111,0,295111680,1582071296,30-04 15:41:00
77.778,3.030,15.152,4.040,0,82.828,8.081,6.061,3.030,0,83.158,10.526,0,6.316,0,78,6,12,4,0,233333248,532103680,30-04 15:41:01
63.265,7.143,21.429,8.163,0,79.167,6.250,6.250,8.333,0,65,9,18,8,0,82.353,3.922,7.843,5.882,0,240191488,885685248,30-04 15:41:02
61.386,9.901,19.802,8.911,0,78.788,6.061,11.111,4.040,0,65.306,4.082,26.531,4.082,0,67.347,7.143,23.469,2.041,0,173568512,819274752,30-04 15:41:03
57.576,4.040,38.384,0,0,82.653,4.082,7.143,6.122,0,67.327,3.960,28.713,0,0,66,4,30,0,0,145696768,157364224,30-04 15:41:04
62.626,5.051,32.323,0,0,66,9,23,2,0,72.727,6.061,17.172,4.040,0,62.245,3.061,31.633,3.061,0,155808768,389505024,30-04 15:41:05
61.616,6.061,32.323,0,0,70.707,7.071,13.131,9.091,0,70.707,8.081,15.152,6.061,0,62.626,6.061,30.303,1.010,0,150605312,341012480,30-04 15:41:06
65.306,4.082,28.571,2.041,0,74.257,4.950,16.832,3.960,0,65.657,6.061,27.273,1.010,0,57.143,3.061,39.796,0,0,139429376,136400896,30-04 15:41:07
73,9,14,4,0,61.616,5.051,30.303,3.030,0,67.677,7.071,22.222,3.030,0,67.677,5.051,24.242,3.030,0,180676096,409542656,30-04 15:41:08
75.248,2.970,20.792,0.990,0,67.010,4.124,21.649,7.216,0,63.265,4.082,28.571,4.082,0,68.687,3.030,27.273,1.010,0,153550336,342138880,30-04 15:41:09
52.041,4.082,41.837,2.041,0,70,3,23,4,0,59.596,5.051,32.323,3.030,0,68.627,3.922,26.471,0.980,0,164054528,236285440,30-04 15:41:10
62.245,9.184,11.224,17.347,0,75.758,7.071,5.051,12.121,0,68.317,6.931,11.881,12.871,0,68.367,7.143,11.224,13.265,0,136088064,1690731008,30-04 15:41:11
64.646,6.061,9.091,20.202,0,67,6,14,13,0,59.406,10.891,11.881,17.822,0,64.286,6.122,15.306,14.286,0,137963008,1754599424,30-04 15:41:12
65.306,4.082,24.490,6.122,0,71.429,3.061,19.388,6.122,0,66.667,5.051,22.222,6.061,0,71,8,16,5,0,166600192,750514176,30-04 15:41:13
63.265,4.082,30.612,2.041,0,74.490,6.122,16.327,3.061,0,70.103,3.093,24.742,2.062,0,75.758,8.081,12.121,4.040,0,179572224,341954048,30-04 15:41:14
86,9,3,2,0,89,6,2,3,0,88.889,8.081,1.010,2.020,0,82.353,7.843,7.843,1.961,0,344342016,682807808,30-04 15:41:15
92,4,2,2,0,87.629,7.216,3.093,2.062,0,85.859,9.091,2.020,3.030,0,89.796,5.102,2.041,3.061,0,314051584,920599552,30-04 15:41:16
89.899,4.040,4.040,2.020,0,84.694,10.204,2.041,3.061,0,79.798,11.111,3.030,6.061,0,84.848,7.071,6.061,2.020,0,315573248,1125127168,30-04 15:41:17
83.505,4.124,8.247,4.124,0,79,9,4,8,0,80.198,6.931,4.950,7.921,0,82.178,6.931,8.911,1.980,0,280002048,614096896,30-04 15:41:18
72.549,7.843,11.765,7.843,0,73.469,5.102,7.143,14.286,0,74.490,4.082,5.102,16.327,0,75.510,5.102,5.102,14.286,0,225802752,1573640704,30-04 15:41:19
73,7,18,2,0,67.677,2.020,27.273,3.030,0,63,7,26,4,0,67.708,8.333,20.833,3.125,0,142207488,473482752,30-04 15:41:20
70,7,19,4,0,70.297,7.921,16.832,4.950,0,72.727,4.040,20.202,3.030,0,63.366,5.941,28.713,1.980,0,167267328,341053440,30-04 15:41:21
66.667,5.051,26.263,2.020,0,62.376,5.941,29.703,1.980,0,71.287,2.970,24.752,0.990,0,71.287,3.960,23.762,0.990,0,157173248,153386496,30-04 15:41:22
62.245,4.082,27.551,6.122,0,48.980,6.122,43.878,1.020,0,63.636,5.051,25.253,6.061,0,68.687,5.051,24.242,2.020,0,153713152,392307200,30-04 15:41:23
70.103,4.124,24.742,1.031,0,60,6,33,1,0,68,7,15,10,0,70.408,4.082,19.388,6.122,0,129633792,342102016,30-04 15:41:24
58,4,37,1,0,62.245,4.082,32.653,1.020,0,81.818,4.040,9.091,5.051,0,61.616,3.030,35.354,0,0,183700992,136708096,30-04 15:41:25
68.687,6.061,22.222,3.030,0,59,4,35,2,0,76.471,7.843,9.804,5.882,0,61.386,4.950,31.683,1.980,0,159561728,409292800,30-04 15:41:26
63.265,4.082,28.571,4.082,0,71.134,4.124,19.588,5.155,0,67.347,5.102,25.510,2.041,0,71.717,9.091,14.141,5.051,0,157723136,616369664,30-04 15:41:27
64.286,5.102,18.367,12.245,0,63.918,3.093,17.526,15.464,0,54.455,8.911,20.792,15.842,0,74.490,4.082,9.184,12.245,0,151402496,1599328256,30-04 15:41:28
73.404,6.383,6.383,13.830,0,64,11,10,15,0,63.918,4.124,20.619,11.340,0,55,4,23,18,0,140061184,1603580416,30-04 15:41:29
61.616,4.040,28.283,6.061,0,67.677,6.061,24.242,2.020,0,68.317,4.950,21.782,4.950,0,62.626,9.091,22.222,6.061,0,174812160,545681408,30-04 15:41:30
84.158,4.950,6.931,3.960,0,84,5,10,1,0,85,6,3,6,0,83.673,6.122,7.143,3.061,0,286561792,477745152,30-04 15:41:31
89.796,6.122,2.041,2.041,0,84,11,2,3,0,88,6,3,3,0,84.694,10.204,4.082,1.020,0,303381504,680820736,30-04 15:41:32
78.218,4.950,8.911,7.921,0,79.798,8.081,8.081,4.040,0,78,10,2,10,0,83.838,7.071,6.061,3.030,0,288870400,1276829184,30-04 15:41:33
81.818,7.071,8.081,3.030,0,82.828,6.061,2.020,9.091,0,75,6,18,1,0,84.314,4.902,4.902,5.882,0,257507840,467959808,30-04 15:41:34
83.168,6.931,6.931,2.970,0,85.859,6.061,4.040,4.040,0,84.694,7.143,5.102,3.061,0,83.838,7.071,2.020,7.071,0,295477248,826896384,30-04 15:41:35
83.673,8.163,2.041,6.122,0,85.714,10.204,2.041,2.041,0,85.149,10.891,0.990,2.970,0,89,8,1,2,0,342034432,1727107584,30-04 15:41:36
90.099,7.921,0.990,0.990,0,84.536,8.247,6.186,1.031,0,92,5,0,3,0,90.099,5.941,1.980,1.980,0,279910912,409481216,30-04 15:41:37
85.859,9.091,2.020,3.030,0,87.755,7.143,1.020,4.082,0,85.567,9.278,2.062,3.093,0,83.673,10.204,2.041,4.082,0,340042240,1227501568,30-04 15:41:38
90,7,1,2,0,88.889,6.061,3.030,2.020,0,83.838,9.091,3.030,4.040,0,84.314,11.765,0.980,2.941,0,299892224,1043844608,30-04 15:41:39
72.727,6.061,18.182,3.030,0,70.588,8.824,14.706,5.882,0,70.707,5.051,22.222,2.020,0,87.629,6.186,3.093,3.093,0,209027584,594162176,30-04 15:41:40
68,4,27,1,0,66.667,10.101,19.192,4.040,0,57.143,5.102,36.735,1.020,0,73.469,5.102,14.286,7.143,0,144100864,341258240,30-04 15:41:41
65.657,8.081,22.222,4.040,0,63.366,4.950,29.703,1.980,0,67.347,5.102,26.531,1.020,0,70.408,7.143,17.347,5.102,0,149588992,341028864,30-04 15:41:42
68,4,26,2,0,76.471,4.902,11.765,6.863,0,55.556,5.051,39.394,0,0,62,6,29,3,0,144730112,136404992,30-04 15:41:43
72,7,18,3,0,67.677,5.051,24.242,3.030,0,66,5,28,1,0,75.510,4.082,18.367,2.041,0,177627648,341336064,30-04 15:41:44
71.134,3.093,24.742,1.031,0,67,9,19,5,0,65.347,3.960,24.752,5.941,0,62,9,22,7,0,145278464,635133952,30-04 15:41:45
68,8,14,10,0,54.639,11.340,17.526,16.495,0,64.286,8.163,12.245,15.306,0,66,5,18,11,0,139601920,2269765632,30-04 15:41:46
77,13,5,5,0,75.258,9.278,4.124,11.340,0,72.727,6.061,10.101,11.111,0,77.895,6.316,11.579,4.211,0,223340544,1187340288,30-04 15:41:47
86.139,6.931,2.970,3.960,0,86.139,5.941,5.941,1.980,0,86,6,4,4,0,82.828,6.061,8.081,3.030,0,324298240,341250048,30-04 15:41:48
81,5,10,4,0,79.798,8.081,7.071,5.051,0,82.828,5.051,4.040,8.081,0,83.673,9.184,2.041,5.102,0,276391424,1311484928,30-04 15:41:49
87.879,9.091,2.020,1.010,0,86.869,8.081,3.030,2.020,0,85.294,10.784,1.961,1.961,0,91.837,4.082,3.061,1.020,0,317049856,667796480,30-04 15:41:50
82.178,9.901,3.960,3.960,0,88.889,6.061,1.010,4.040,0,83,8,2,7,0,85.714,9.184,0,5.102,0,316343296,1536839168,30-04 15:41:51
86.735,9.184,0,4.082,0,88.889,6.061,3.030,2.020,0,90.816,4.082,1.020,4.082,0,89,6,2,3,0,310816768,888934400,30-04 15:41:52
84.694,9.184,4.082,2.041,0,89,6,3,2,0,81.818,9.091,4.040,5.051,0,88.776,6.122,3.061,2.041,0,323354112,910761984,30-04 15:41:53
87.879,10.101,0,2.020,0,90.816,6.122,1.020,2.041,0,85.859,11.111,2.020,1.010,0,86.869,6.061,5.051,2.020,0,265462784,974450688,30-04 15:41:54
87,8,3,2,0,86,10,1,3,0,87,8,4,1,0,89,8,1,2,0,318766592,1041821696,30-04 15:41:55
87,6,3,4,0,81.250,7.292,8.333,3.125,0,85.567,6.186,6.186,2.062,0,84.848,5.051,6.061,4.040,0,291613696,650048000,30-04 15:41:56
73.958,5.208,17.708,3.125,0,78.125,8.333,10.417,3.125,0,77,8,12,3,0,71,7,18,4,0,167961088,818335744,30-04 15:41:57
64.356,7.921,27.723,0,0,62.626,7.071,29.293,1.010,0,82,5,9,4,0,75.510,4.082,16.327,4.082,0,157873152,204709888,30-04 15:41:58
