"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 15:13:10 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
70,2,26,2,0,78,8,6,8,0,54.545,4.040,37.374,4.040,0,62,3,32,3,0,145730048,409300992,30-04 15:15:53
59,3,35,3,0,57.426,3.960,38.614,0,0,76,4,14,6,0,63,7,29,1,0,178269184,136617984,30-04 15:15:54
58,7,23,12,0,68.687,5.051,16.162,10.101,0,75.258,7.216,6.186,11.340,0,72.727,6.061,13.131,8.081,0,163591168,1517056000,30-04 15:15:55
65.625,7.292,18.750,8.333,0,54.545,7.071,17.172,21.212,0,71.717,6.061,13.131,9.091,0,67.677,6.061,10.101,16.162,0,154587648,1791074304,30-04 15:15:56
60.606,7.071,26.263,6.061,0,69.388,6.122,19.388,5.102,0,51.020,6.122,40.816,2.041,0,76.531,6.122,12.245,5.102,0,150219264,714993664,30-04 15:15:57
68.687,5.051,20.202,6.061,0,68.627,7.843,16.667,6.863,0,79.592,6.122,9.184,5.102,0,70.707,4.040,21.212,4.040,0,188681216,750190592,30-04 15:15:58
88.889,8.081,1.010,2.020,0,88.660,4.124,5.155,2.062,0,85.859,8.081,3.030,3.030,0,87.129,7.921,3.960,0.990,0,346366976,329305600,30-04 15:15:59
75.248,9.901,9.901,4.950,0,84.848,8.081,4.040,3.030,0,83.673,6.122,5.102,5.102,0,82.828,6.061,4.040,7.071,0,259947520,1716736512,30-04 15:16:00
68,7,24,1,0,76,6,15,3,0,73,4,21,2,0,68.367,8.163,21.429,2.041,0,172667392,279763968,30-04 15:16:01
58,4,30,8,0,70,4,23,3,0,56.566,8.081,23.232,12.121,0,64.646,7.071,23.232,5.051,0,153609216,811422720,30-04 15:16:02
57.143,4.082,36.735,2.041,0,68,7,23,2,0,65.306,6.122,23.469,5.102,0,63.636,5.051,23.232,8.081,0,144180736,341057536,30-04 15:16:03
75.758,5.051,16.162,3.030,0,63.366,5.941,26.733,3.960,0,62.626,4.040,32.323,1.010,0,59,3,38,0,0,163603456,136421376,30-04 15:16:04
66.327,4.082,25.510,4.082,0,57.576,5.051,32.323,5.051,0,70,4,25,1,0,66,5,26,3,0,132830720,341008384,30-04 15:16:05
70.408,4.082,18.367,7.143,0,74.490,3.061,18.367,4.082,0,70,6,21,3,0,58.163,5.102,35.714,1.020,0,168803840,321433088,30-04 15:16:06
48.980,5.102,42.857,3.061,0,70.707,3.030,25.253,1.010,0,60.204,8.163,26.531,5.102,0,74,2,20,4,0,151466496,224621056,30-04 15:16:07
57.576,4.040,36.364,2.020,0,67.677,7.071,21.212,4.040,0,57.426,4.950,27.723,9.901,0,72,5,15,8,0,148639232,341315584,30-04 15:16:08
68.367,7.143,18.367,6.122,0,56.250,4.167,39.583,0,0,56,4,40,0,0,66.327,3.061,29.592,1.020,0,155923968,136474624,30-04 15:16:09
70.297,7.921,11.881,9.901,0,67.347,5.102,21.429,6.122,0,61.616,9.091,16.162,13.131,0,69.697,5.051,17.172,8.081,0,153711104,1056222720,30-04 15:16:10
65.979,8.247,9.278,16.495,0,72.449,9.184,12.245,6.122,0,66.667,7.071,16.162,10.101,0,67.961,10.680,3.883,17.476,0,147644928,2117054464,30-04 15:16:11
69,8,18,5,0,64,6,23,7,0,62.376,6.931,18.812,11.881,0,62,9,19,10,0,153293312,849756672,30-04 15:16:12
79.798,7.071,11.111,2.020,0,77.228,8.911,11.881,1.980,0,74,10,12,4,0,82.178,7.921,6.931,2.970,0,271251456,314392064,30-04 15:16:13
89.796,4.082,4.082,2.041,0,85,10,3,2,0,88.776,6.122,2.041,3.061,0,91.919,6.061,1.010,1.010,0,319729152,777224704,30-04 15:16:14
79.798,10.101,3.030,7.071,0,79.208,4.950,8.911,6.931,0,86.598,6.186,3.093,4.124,0,78.571,10.204,3.061,8.163,0,287727104,1430040064,30-04 15:16:15
69.388,4.082,19.388,7.143,0,66.667,5.051,25.253,3.030,0,71.287,7.921,15.842,4.950,0,61.765,6.863,25.490,5.882,0,164118016,684282368,30-04 15:16:16
74.257,2.970,20.792,1.980,0,67.327,4.950,23.762,3.960,0,57.143,4.082,34.694,4.082,0,74.490,6.122,13.265,6.122,0,162099712,750116864,30-04 15:16:17
78.571,4.082,12.245,5.102,0,67.010,4.124,23.711,5.155,0,69,5,23,3,0,69.388,6.122,22.449,2.041,0,157910528,341053440,30-04 15:16:18
70,7,20,3,0,70,4,24,2,0,63,6,30,1,0,73,5,22,0,0,146705920,136417280,30-04 15:16:19
66,6,24,4,0,70.297,1.980,24.752,2.970,0,58.586,4.040,33.333,4.040,0,65.347,4.950,26.733,2.970,0,162098176,341053440,30-04 15:16:20
62,5,30,3,0,67,7,20,6,0,75.510,7.143,13.265,4.082,0,64.356,5.941,28.713,0.990,0,130747904,409214976,30-04 15:16:21
62.626,4.040,26.263,7.071,0,54.545,7.071,38.384,0,0,63.636,4.040,31.313,1.010,0,74.747,8.081,15.152,2.020,0,164464640,136732672,30-04 15:16:22
68.367,5.102,23.469,3.061,0,71,7,20,2,0,61,6,27,6,0,71,5,20,4,0,143226880,346529792,30-04 15:16:23
61.616,7.071,26.263,5.051,0,75,5,16,4,0,71,3,22,4,0,68.687,7.071,23.232,1.010,0,145081856,332148736,30-04 15:16:24
78,4,16,2,0,66,7,23,4,0,58.586,5.051,27.273,9.091,0,62.500,5.208,22.917,9.375,0,183776768,643382784,30-04 15:16:25
64.646,6.061,17.172,12.121,0,68,8,8,16,0,76.238,7.921,8.911,6.931,0,70.297,8.911,13.861,6.931,0,156591616,1733411328,30-04 15:16:26
68.367,6.122,18.367,7.143,0,64.286,7.143,12.245,16.327,0,61.224,7.143,21.429,10.204,0,64,7,14,15,0,159743488,1314140160,30-04 15:16:27
65.657,7.071,21.212,6.061,0,69.072,1.031,25.773,4.124,0,77.320,4.124,10.309,8.247,0,58.763,5.155,28.866,7.216,0,166942208,750256128,30-04 15:16:28
65,7,22,6,0,72.727,6.061,18.182,3.030,0,68.367,9.184,18.367,4.082,0,65.657,5.051,25.253,4.040,0,189117440,654478848,30-04 15:16:29
83.495,5.825,7.767,2.913,0,83.673,7.143,3.061,6.122,0,83.673,7.143,2.041,7.143,0,81.818,8.081,9.091,1.010,0,322059264,300773888,30-04 15:16:30
86.735,8.163,1.020,4.082,0,83.673,8.163,3.061,5.102,0,84.848,7.071,4.040,4.040,0,84.694,7.143,4.082,4.082,0,309575168,1500638208,30-04 15:16:31
85.859,5.051,6.061,3.030,0,89.109,6.931,0.990,2.970,0,89.216,5.882,0.980,3.922,0,85.714,5.102,8.163,1.020,0,332549120,681837568,30-04 15:16:32
82.828,9.091,2.020,6.061,0,83.673,8.163,1.020,7.143,0,83.673,4.082,8.163,4.082,0,80.808,12.121,3.030,4.040,0,312089088,1704689664,30-04 15:16:33
83.168,9.901,4.950,1.980,0,87.129,5.941,4.950,1.980,0,87.129,6.931,2.970,2.970,0,88.119,3.960,1.980,5.941,0,308669952,633929216,30-04 15:16:34
63,4,27,6,0,66.667,7.071,22.222,4.040,0,81.818,6.061,7.071,5.051,0,74.747,5.051,15.152,5.051,0,180935680,866341376,30-04 15:16:35
61,3,35,1,0,52.475,7.921,39.604,0,0,68.750,5.208,21.875,4.167,0,80.412,3.093,9.278,7.216,0,158887424,341045248,30-04 15:16:36
70.707,5.051,23.232,1.010,0,58.586,5.051,35.354,1.010,0,76,10,9,5,0,65,4,31,0,0,147822592,136692224,30-04 15:16:37
52.525,6.061,40.404,1.010,0,59,5,30,6,0,67,6,24,3,0,64.356,9.901,20.792,4.950,0,138907136,408972800,30-04 15:16:38
72.727,8.081,15.152,4.040,0,71.429,3.061,24.490,1.020,0,68,9,19,4,0,66.337,5.941,23.762,3.960,0,172004864,341250048,30-04 15:16:39
79.208,6.931,8.911,4.950,0,62,4,34,0,0,61,5,33,1,0,67,6,26,1,0,153876992,136515584,30-04 15:16:40
71.717,3.030,21.212,4.040,0,64,7,26,3,0,59.184,5.102,34.694,1.020,0,75,7,9,9,0,144038400,341061632,30-04 15:16:41
70,8,19,3,0,60.606,11.111,22.222,6.061,0,63.636,9.091,19.192,8.081,0,72.277,5.941,19.802,1.980,0,166344704,348335616,30-04 15:16:42
61.224,6.122,10.204,22.449,0,58.416,9.901,19.802,11.881,0,69,7,15,9,0,66.337,11.881,10.891,10.891,0,133122560,1765224448,30-04 15:16:43
70.408,12.245,6.122,11.224,0,65.306,7.143,11.224,16.327,0,61.616,6.061,22.222,10.101,0,71.429,8.163,11.224,9.184,0,150935040,2045727232,30-04 15:16:44
62.136,7.767,28.155,1.942,0,66,6,24,4,0,68,7,20,5,0,60.396,6.931,31.683,0.990,0,162932224,136593408,30-04 15:16:45
79.798,7.071,9.091,4.040,0,85.714,7.143,3.061,4.082,0,81.443,8.247,5.155,5.155,0,80.198,9.901,6.931,2.970,0,273785856,886571008,30-04 15:16:46
84,11,3,2,0,90.099,3.960,2.970,2.970,0,87,8,2,3,0,86.408,7.767,0.971,4.854,0,322492416,407735808,30-04 15:16:47
86.735,8.163,3.061,2.041,0,88.660,7.216,0,4.124,0,85.859,10.101,1.010,3.030,0,86.598,8.247,2.062,3.093,0,307964928,1570087424,30-04 15:16:48
89.109,4.950,3.960,1.980,0,81,11,2,6,0,87.129,7.921,1.980,2.970,0,86.275,6.863,5.882,0.980,0,303836672,545968128,30-04 15:16:49
83.673,9.184,5.102,2.041,0,89.691,5.155,4.124,1.031,0,81,14,1,4,0,87.879,5.051,4.040,3.030,0,318322688,1277328896,30-04 15:16:50
90,7,1,2,0,88,7,3,2,0,89,7,2,2,0,84.848,8.081,3.030,4.040,0,304530432,1245782528,30-04 15:16:51
91.753,5.155,2.062,1.031,0,89,7,3,1,0,92.857,5.102,1.020,1.020,0,91.837,5.102,1.020,2.041,0,285644288,1046642176,30-04 15:16:52
90,7,1,2,0,91.089,3.960,2.970,1.980,0,89,6,3,2,0,90.099,4.950,1.980,2.970,0,372170752,1005101568,30-04 15:16:53
85.714,6.122,7.143,1.020,0,84.848,10.101,3.030,2.020,0,87.755,6.122,2.041,4.082,0,88.889,4.040,2.020,5.051,0,293773312,1091006464,30-04 15:16:54
80.808,7.071,10.101,2.020,0,77.320,6.186,10.309,6.186,0,73.469,7.143,16.327,3.061,0,83.168,6.931,6.931,2.970,0,223191552,545558528,30-04 15:16:55
74,7,13,6,0,61.616,2.020,35.354,1.010,0,59.596,7.071,30.303,3.030,0,63.918,5.155,26.804,4.124,0,159992832,341037056,30-04 15:16:56
69.792,4.167,22.917,3.125,0,67,5,24,4,0,68.687,7.071,22.222,2.020,0,60,6,28,6,0,153800704,341020672,30-04 15:16:57
76,3,15,6,0,63.366,1.980,31.683,2.970,0,54.455,5.941,36.634,2.970,0,60.825,4.124,34.021,1.031,0,148760064,136646656,30-04 15:16:58
70.103,7.216,16.495,6.186,0,65.306,3.061,28.571,3.061,0,70.707,7.071,20.202,2.020,0,60.825,4.124,34.021,1.031,0,131856384,341008384,30-04 15:16:59
74.490,5.102,14.286,6.122,0,68.367,4.082,26.531,1.020,0,65.979,7.216,22.680,4.124,0,66.327,7.143,21.429,5.102,0,165672960,245735424,30-04 15:17:00
69.697,5.051,18.182,7.071,0,68.367,6.122,15.306,10.204,0,63.636,7.071,19.192,10.101,0,57.576,6.061,27.273,9.091,0,168770560,1066512384,30-04 15:17:01
70.408,8.163,11.224,10.204,0,77,9,3,11,0,73.737,10.101,8.081,8.081,0,82.653,6.122,4.082,7.143,0,226576896,1711566848,30-04 15:17:02
84.694,8.163,2.041,5.102,0,82.653,10.204,2.041,5.102,0,82.828,6.061,5.051,6.061,0,82.653,5.102,1.020,11.224,0,333675008,1634188800,30-04 15:17:03
87.755,5.102,2.041,5.102,0,81,12,3,4,0,85,9,0,6,0,86,8,3,3,0,288607232,865739264,30-04 15:17:04
91,6,1,2,0,87.879,8.081,1.010,3.030,0,83.168,11.881,1.980,2.970,0,84.848,10.101,4.040,1.010,0,316676096,1002470912,30-04 15:17:05
88,7,2,3,0,85.567,5.155,5.155,4.124,0,80.612,11.224,3.061,5.102,0,83.505,10.309,1.031,5.155,0,333005824,1043649024,30-04 15:17:06
87.755,9.184,1.020,2.041,0,90,7,1,2,0,87.129,7.921,2.970,1.980,0,89.899,5.051,2.020,3.030,0,316845056,1141743104,30-04 15:17:07
82.828,6.061,7.071,4.040,0,85,7,4,4,0,78,8,4,10,0,85.417,6.250,5.208,3.125,0,296743936,1032601088,30-04 15:17:08
89.899,9.091,0,1.010,0,83,11,4,2,0,90,6,3,1,0,86.735,8.163,2.041,3.061,0,305611776,894645248,30-04 15:17:09
85.859,6.061,4.040,4.040,0,91,6,1,2,0,84.694,8.163,4.082,3.061,0,84,8,3,5,0,282507264,821932544,30-04 15:17:10
86.458,5.208,5.208,3.125,0,84.848,8.081,1.010,6.061,0,86.735,6.122,3.061,4.082,0,84,7,5,4,0,339406848,1087933952,30-04 15:17:11
86.735,6.122,3.061,4.082,0,86.869,8.081,2.020,3.030,0,85.859,8.081,3.030,3.030,0,85,8,5,2,0,334113280,962567680,30-04 15:17:12
90.909,6.061,1.010,2.020,0,89,8,2,1,0,87.629,6.186,4.124,2.062,0,91.089,4.950,2.970,0.990,0,331336192,414466048,30-04 15:17:13
81.633,4.082,11.224,3.061,0,76.768,7.071,6.061,10.101,0,81.443,5.155,7.216,6.186,0,69.072,8.247,13.402,9.278,0,232909824,1282507264,30-04 15:17:14
69,6,21,4,0,67,7,20,6,0,64.356,6.931,26.733,1.980,0,75.258,4.124,18.557,2.062,0,137911296,341045248,30-04 15:17:15
