"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 09:19:47 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
88.660,9.278,1.031,1.031,0,83.673,10.204,1.020,5.102,0,83.838,8.081,5.051,3.030,0,85.149,7.921,2.970,3.960,0,276988928,682438144,30-04 09:22:29
82.828,6.061,7.071,4.040,0,85.859,6.061,5.051,3.030,0,86,9,2,3,0,90.816,6.122,0,3.061,0,310855680,1227088384,30-04 09:22:30
82,5,8,5,0,82.653,7.143,1.020,9.184,0,82.828,8.081,4.040,5.051,0,86,5,4,5,0,281480704,770846208,30-04 09:22:31
80.612,8.163,5.102,6.122,0,78.431,8.824,6.863,5.882,0,69,9,12,10,0,75.258,5.155,12.371,7.216,0,224503808,1321390080,30-04 09:22:32
65.347,7.921,19.802,6.931,0,76,5,16,3,0,65,6,27,2,0,62.626,9.091,25.253,3.030,0,159021568,568017408,30-04 09:22:33
76.768,7.071,11.111,5.051,0,65.657,8.081,20.202,6.061,0,60.417,8.333,28.125,3.125,0,70.408,9.184,12.245,8.163,0,145463296,366124544,30-04 09:22:34
56.566,8.081,35.354,0,0,72.727,6.061,18.182,3.030,0,66.327,6.122,26.531,1.020,0,74.257,6.931,17.822,0.990,0,147811328,179896832,30-04 09:22:35
73.196,6.186,16.495,4.124,0,78.571,6.122,11.224,4.082,0,63.918,6.186,28.866,1.031,0,67,7,24,2,0,143098880,341037056,30-04 09:22:36
68.367,8.163,15.306,8.163,0,74.227,4.124,20.619,1.031,0,67.327,9.901,20.792,1.980,0,71.429,5.102,17.347,6.122,0,152892416,327642624,30-04 09:22:37
61,5,34,0,0,73,6,18,3,0,66.327,5.102,27.551,1.020,0,69.388,6.122,21.429,3.061,0,162187264,149828096,30-04 09:22:38
65.306,7.143,24.490,3.061,0,68.687,4.040,25.253,2.020,0,81.818,4.040,10.101,4.040,0,69.307,5.941,23.762,0.990,0,139038208,409399296,30-04 09:22:39
67.347,5.102,24.490,3.061,0,70.588,3.922,24.510,0.980,0,76,4,19,1,0,65.347,2.970,29.703,1.980,0,164575232,136421376,30-04 09:22:40
67.010,5.155,16.495,11.340,0,62.245,7.143,26.531,4.082,0,59.406,7.921,26.733,5.941,0,72,4,17,7,0,152141824,925720064,30-04 09:22:41
65.657,8.081,11.111,15.152,0,72.549,6.863,11.765,8.824,0,60,9,11,20,0,72.449,6.122,13.265,8.163,0,149562880,2026651136,30-04 09:22:42
68.627,5.882,15.686,9.804,0,55.670,5.155,19.588,19.588,0,62.376,4.950,24.752,7.921,0,51,4,24,21,0,125642240,1138033664,30-04 09:22:43
71.717,8.081,19.192,1.010,0,82.474,5.155,9.278,3.093,0,77,5,15,3,0,77.320,7.216,8.247,7.216,0,283570176,614322176,30-04 09:22:44
91,4,3,2,0,89.109,5.941,1.980,2.970,0,91.919,5.051,1.010,2.020,0,85,8,2,5,0,356714496,409419776,30-04 09:22:45
86,6,2,6,0,82,8,4,6,0,82.178,9.901,3.960,3.960,0,84,10,3,3,0,301606400,1648229376,30-04 09:22:46
82,9,8,1,0,88.889,6.061,3.030,2.020,0,87,8,1,4,0,86,7,4,3,0,297875968,602043392,30-04 09:22:47
75,7.292,5.208,12.500,0,63,7,15,15,0,68,6,17,9,0,68,5,21,6,0,220447744,1140575744,30-04 09:22:48
60.396,7.921,21.782,9.901,0,74.257,6.931,11.881,6.931,0,62.245,8.163,21.429,8.163,0,77.228,8.911,8.911,4.950,0,140306944,837411328,30-04 09:22:49
76,4,17,3,0,73.196,6.186,18.557,2.062,0,59.596,8.081,31.313,1.010,0,78.788,5.051,14.141,2.020,0,161213952,155733504,30-04 09:22:50
62.245,6.122,28.571,3.061,0,63,5,29,3,0,64.646,4.040,23.232,8.081,0,58.586,5.051,33.333,3.030,0,168495104,322580992,30-04 09:22:51
64.646,8.081,22.222,5.051,0,65.347,4.950,26.733,2.970,0,73.469,4.082,20.408,2.041,0,67.327,3.960,25.743,2.970,0,148408832,341098496,30-04 09:22:52
74.747,7.071,14.141,4.040,0,69,6,22,3,0,61,4,34,1,0,63.636,3.030,33.333,0,0,154085376,204603392,30-04 09:22:53
66.667,4.040,27.273,2.020,0,66,4,24,6,0,70.408,3.061,26.531,0,0,70.408,6.122,20.408,3.061,0,154680320,341045248,30-04 09:22:54
64.286,7.143,26.531,2.041,0,65,8,26,1,0,61.616,5.051,32.323,1.010,0,83.333,5.882,3.922,6.863,0,155009536,338955776,30-04 09:22:55
64.646,6.061,26.263,3.030,0,63.265,4.082,30.612,2.041,0,67,6,25,2,0,68.367,5.102,25.510,1.020,0,154917376,206717440,30-04 09:22:56
71,7,16,6,0,64.646,8.081,18.182,9.091,0,59.406,6.931,19.802,13.861,0,67,9,17,7,0,169756160,926662144,30-04 09:22:57
62,6,17,15,0,66.667,5.051,15.152,13.131,0,68.041,5.155,17.526,9.278,0,66.327,7.143,9.184,17.347,0,144480256,2151662080,30-04 09:22:58
71.717,11.111,10.101,7.071,0,61.224,7.143,24.490,7.143,0,64.646,8.081,18.182,9.091,0,68,4,20,8,0,140580864,1086115840,30-04 09:22:59
71.429,7.143,16.327,5.102,0,78,5,12,5,0,73.737,7.071,14.141,5.051,0,71.134,4.124,19.588,5.155,0,195835904,613945344,30-04 09:23:00
84.694,6.122,5.102,4.082,0,82.828,7.071,6.061,4.040,0,85.714,9.184,1.020,4.082,0,84,7,5,4,0,351501312,584990208,30-04 09:23:01
87.879,8.081,1.010,3.030,0,86.869,8.081,2.020,3.030,0,83,8,3,6,0,83.333,9.375,3.125,4.167,0,305965056,1096896000,30-04 09:23:02
85.294,10.784,0.980,2.941,0,88.119,5.941,3.960,1.980,0,83.838,10.101,2.020,4.040,0,87,8,2,3,0,314288128,1046373376,30-04 09:23:03
78,10,5,7,0,83,7,6,4,0,78,7,6,9,0,85.859,7.071,3.030,4.040,0,265355776,1259171328,30-04 09:23:04
73.469,11.224,9.184,6.122,0,77.228,6.931,12.871,2.970,0,71.717,8.081,10.101,10.101,0,72.449,9.184,5.102,13.265,0,213740032,1320316928,30-04 09:23:05
61.616,5.051,29.293,4.040,0,69,6,22,3,0,65.657,3.030,30.303,1.010,0,71.287,5.941,21.782,0.990,0,155241472,148775424,30-04 09:23:06
73.469,7.143,15.306,4.082,0,61.856,4.124,25.773,8.247,0,69,5,19,7,0,67.010,3.093,28.866,1.031,0,148262912,341540864,30-04 09:23:07
58.763,3.093,37.113,1.031,0,69.697,6.061,24.242,0,0,75.510,7.143,12.245,5.102,0,68,5,25,2,0,146716672,273248256,30-04 09:23:08
66.327,4.082,28.571,1.020,0,57,4,36,3,0,70.297,6.931,19.802,2.970,0,63.542,4.167,27.083,5.208,0,171470848,272834560,30-04 09:23:09
62.245,4.082,32.653,1.020,0,66.667,4.040,28.283,1.010,0,75.248,5.941,16.832,1.980,0,76,8,11,5,0,152600576,341082112,30-04 09:23:10
82.653,4.082,12.245,1.020,0,64.286,5.102,30.612,0,0,66.337,5.941,25.743,1.980,0,66.337,6.931,22.772,3.960,0,145710592,204603392,30-04 09:23:11
70.588,4.902,18.627,5.882,0,71,4,20,5,0,67.677,5.051,24.242,3.030,0,54,7,38,1,0,152565248,341037056,30-04 09:23:12
61.856,5.155,29.897,3.093,0,69,5,25,1,0,68.317,6.931,22.772,1.980,0,82.653,2.041,12.245,3.061,0,145643520,318988288,30-04 09:23:13
61.224,7.143,21.429,10.204,0,63.265,6.122,19.388,11.224,0,66.337,6.931,10.891,15.842,0,64.646,8.081,19.192,8.081,0,176429568,1836260864,30-04 09:23:14
69,5,15,11,0,65.263,6.316,16.842,11.579,0,71.717,6.061,15.152,7.071,0,72.449,7.143,9.184,11.224,0,141118464,1730953728,30-04 09:23:15
60.606,5.051,32.323,2.020,0,76.531,6.122,13.265,4.082,0,62.245,6.122,27.551,4.082,0,68.317,6.931,17.822,6.931,0,164603392,409477120,30-04 09:23:16
72.549,14.706,5.882,6.863,0,78.571,8.163,11.224,2.041,0,74.747,7.071,13.131,5.051,0,87,5,5,3,0,250076160,886542336,30-04 09:23:17
87,5,6,2,0,88.889,6.061,4.040,1.010,0,86.139,8.911,1.980,2.970,0,85.714,9.184,3.061,2.041,0,317938176,341626880,30-04 09:23:18
91.837,5.102,1.020,2.041,0,86,7,2,5,0,82,11,3,4,0,86.869,8.081,3.030,2.020,0,317285376,1687588864,30-04 09:23:19
91.753,4.124,2.062,2.062,0,84.158,7.921,5.941,1.980,0,91,7,0,2,0,85.859,6.061,4.040,4.040,0,299827200,426221568,30-04 09:23:20
88,6,4,2,0,85.714,9.184,2.041,3.061,0,79.592,10.204,6.122,4.082,0,90,7,1,2,0,313445888,1568059392,30-04 09:23:21
81,10,3,6,0,84.694,5.102,5.102,5.102,0,85.714,4.082,5.102,5.102,0,78.788,7.071,12.121,2.020,0,294688256,985030144,30-04 09:23:22
89.899,5.051,3.030,2.020,0,89.899,7.071,1.010,2.020,0,88.889,5.051,5.051,1.010,0,92.079,4.950,0.990,1.980,0,333019648,434880512,30-04 09:23:23
85.859,6.061,5.051,3.030,0,78.571,10.204,9.184,2.041,0,77.228,7.921,3.960,10.891,0,80.808,7.071,5.051,7.071,0,270832640,1103921664,30-04 09:23:24
89.109,5.941,0.990,3.960,0,89.796,6.122,1.020,3.061,0,83.505,8.247,5.155,3.093,0,89.899,6.061,1.010,3.030,0,332651008,755539968,30-04 09:23:25
89,6,2,3,0,86.869,7.071,3.030,3.030,0,88.235,5.882,2.941,2.941,0,88.660,6.186,2.062,3.093,0,325219328,835252224,30-04 09:23:26
82,10,4,4,0,74.747,7.071,9.091,9.091,0,77.551,4.082,12.245,6.122,0,76.471,9.804,6.863,6.863,0,236861440,1142407168,30-04 09:23:27
87.129,4.950,1.980,5.941,0,56,5,37,2,0,62.626,5.051,31.313,1.010,0,70.833,6.250,19.792,3.125,0,146078720,341131264,30-04 09:23:28
67.010,3.093,27.835,2.062,0,60.204,4.082,34.694,1.020,0,61.224,6.122,32.653,0,0,72.549,6.863,15.686,4.902,0,165480448,204718080,30-04 09:23:29
61.386,3.960,30.693,3.960,0,62.500,7.292,29.167,1.042,0,74.227,2.062,22.680,1.031,0,69.307,6.931,19.802,3.960,0,144187392,341049344,30-04 09:23:30
70.408,4.082,25.510,0,0,68,7,22,3,0,72.449,11.224,11.224,5.102,0,63.265,4.082,32.653,0,0,136116224,340979712,30-04 09:23:31
52.475,6.931,30.693,9.901,0,60,11,17,12,0,58.763,4.124,30.928,6.186,0,62.745,9.804,15.686,11.765,0,141359616,1107755008,30-04 09:23:32
70,10,9,11,0,77.551,8.163,7.143,7.143,0,74,9,6,11,0,72.917,10.417,3.125,13.542,0,219448832,1877032448,30-04 09:23:33
85,10,1,4,0,80,10,6,4,0,82,7,5,6,0,88.119,7.921,0.990,2.970,0,302973440,1651667456,30-04 09:23:34
87.629,5.155,3.093,4.124,0,90.099,5.941,0,3.960,0,80,12,4,4,0,80,8,8,4,0,303483392,758914560,30-04 09:23:35
85,5,3,7,0,90.909,6.061,1.010,2.020,0,85.859,7.071,5.051,2.020,0,86.735,8.163,1.020,4.082,0,316623360,1211736064,30-04 09:23:36
83.333,9.804,4.902,1.961,0,84.158,7.921,4.950,2.970,0,84.848,8.081,3.030,4.040,0,86.869,8.081,1.010,4.040,0,341050368,962023936,30-04 09:23:37
90.722,6.186,2.062,1.031,0,85.294,7.843,1.961,4.902,0,88.776,7.143,2.041,2.041,0,89.899,6.061,1.010,3.030,0,303738368,1163055104,30-04 09:23:38
84.694,8.163,5.102,2.041,0,88.889,6.061,3.030,2.020,0,89.899,7.071,1.010,2.020,0,85.859,8.081,1.010,5.051,0,326455808,814870528,30-04 09:23:39
86.869,7.071,1.010,5.051,0,83.838,8.081,3.030,5.051,0,82.178,6.931,3.960,6.931,0,83,8,5,4,0,313413632,1239019520,30-04 09:23:40
85,9,2,4,0,85.859,8.081,3.030,3.030,0,90,6,2,2,0,88.889,8.081,1.010,2.020,0,306520064,961809920,30-04 09:23:41
90,6,2,2,0,85.417,8.333,2.083,4.167,0,86,8,4,2,0,85.859,8.081,2.020,4.040,0,318435840,936583680,30-04 09:23:42
87.879,9.091,0,3.030,0,89,5,3,3,0,89,8,1,2,0,87.879,7.071,4.040,1.010,0,315964928,723791360,30-04 09:23:43
93,5,1,1,0,88.776,9.184,1.020,1.020,0,91.089,4.950,2.970,0.990,0,86.139,6.931,4.950,1.980,0,311418880,708641280,30-04 09:23:44
82.353,5.882,5.882,5.882,0,81,7,7,5,0,85.859,7.071,4.040,3.030,0,86.598,6.186,5.155,2.062,0,248662016,858824192,30-04 09:23:45
71.875,5.208,18.750,4.167,0,76.531,6.122,16.327,1.020,0,81.633,6.122,9.184,3.061,0,65.347,4.950,27.723,1.980,0,131629056,573534720,30-04 09:23:46
62.245,5.102,29.592,3.061,0,66.337,6.931,22.772,3.960,0,72,10,16,2,0,64.583,3.125,32.292,0,0,165331456,204681216,30-04 09:23:47
68.687,4.040,26.263,1.010,0,74.227,8.247,11.340,6.186,0,58.586,4.040,34.343,3.030,0,64.646,5.051,27.273,3.030,0,142125568,341049344,30-04 09:23:48
64.356,7.921,25.743,1.980,0,69.388,4.082,21.429,5.102,0,83.333,4.167,11.458,1.042,0,71.717,7.071,20.202,1.010,0,148712448,340983808,30-04 09:23:49
67.347,6.122,24.490,2.041,0,66.337,5.941,24.752,2.970,0,70,5,23,2,0,66.667,6.061,26.263,1.010,0,155861504,136507392,30-04 09:23:50
