"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 02:40:06 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
58.586,3.030,36.364,2.020,0,69,7,19,5,0,69.307,7.921,19.802,2.970,0,57.576,5.051,35.354,2.020,0,163280896,272846848,01-05 02:42:50
70.297,4.950,21.782,2.970,0,65.657,6.061,27.273,1.010,0,57,8,30,5,0,58,4,37,1,0,153818112,272850944,01-05 02:42:51
62,6,30,2,0,56.122,3.061,38.776,2.041,0,73,5,17,5,0,52.041,4.082,42.857,1.020,0,170773504,228638720,01-05 02:42:52
45.918,4.082,50,0,0,50,5,43,2,0,77.228,5.941,8.911,7.921,0,55,3,40,2,0,142425088,249008128,01-05 02:42:53
59.184,5.102,32.653,3.061,0,46.939,4.082,47.959,1.020,0,61.765,7.843,26.471,3.922,0,80,4,12,4,0,163161088,272818176,01-05 02:42:54
52.041,4.082,42.857,1.020,0,61.224,6.122,29.592,3.061,0,69.697,7.071,21.212,2.020,0,64.356,8.911,20.792,5.941,0,134053376,309665792,01-05 02:42:55
53.061,7.143,38.776,1.020,0,61,4,34,1,0,60.606,7.071,28.283,4.040,0,69,5,23,3,0,165411328,170168320,01-05 02:42:56
70.707,7.071,12.121,10.101,0,51.515,5.051,40.404,3.030,0,54.545,7.071,28.283,10.101,0,61.616,5.051,31.313,2.020,0,184159232,708591104,01-05 02:42:57
75.510,6.122,9.184,9.184,0,66.667,9.091,9.091,15.152,0,80,6,8,6,0,81.633,5.102,2.041,11.224,0,271574528,1668551168,01-05 02:42:58
82,8,7,3,0,82,9,5,4,0,87.129,5.941,3.960,2.970,0,81.818,5.051,9.091,4.040,0,340996608,828325888,01-05 02:42:59
84.694,9.184,2.041,4.082,0,83,7,9,1,0,88.776,6.122,2.041,3.061,0,84,6,6,4,0,358659584,409448448,01-05 02:43:00
82.828,9.091,4.040,4.040,0,81.818,10.101,2.020,6.061,0,82.524,9.709,4.854,2.913,0,84.848,8.081,2.020,5.051,0,366855680,1036049920,01-05 02:43:01
83.505,9.278,4.124,3.093,0,82,7,10,1,0,88.542,6.250,3.125,2.083,0,88.889,8.081,1.010,2.020,0,338513408,532845056,01-05 02:43:02
77,6,12,5,0,80.612,10.204,5.102,4.082,0,74.257,8.911,14.851,1.980,0,77.228,7.921,8.911,5.941,0,282266112,1159581696,01-05 02:43:03
79.592,5.102,11.224,4.082,0,89.216,6.863,0.980,2.941,0,82.828,8.081,6.061,3.030,0,82.524,6.796,7.767,2.913,0,359045120,607960064,01-05 02:43:04
70,8,13,9,0,70.408,5.102,17.347,7.143,0,80.612,6.122,8.163,5.102,0,65.657,10.101,22.222,2.020,0,236272640,621962240,01-05 02:43:05
58.163,4.082,36.735,1.020,0,53.535,7.071,36.364,3.030,0,63.725,6.863,25.490,3.922,0,76.768,5.051,14.141,4.040,0,151689216,272850944,01-05 02:43:06
64.948,4.124,29.897,1.031,0,66.337,5.941,24.752,2.970,0,61.616,3.030,31.313,4.040,0,64,2,30,4,0,165449728,272809984,01-05 02:43:07
46.939,2.041,51.020,0,0,74.747,4.040,19.192,2.020,0,45.455,1.010,53.535,0,0,59.596,3.030,31.313,6.061,0,154037248,204627968,01-05 02:43:08
70,6,21,3,0,69.608,9.804,17.647,2.941,0,59,6,32,3,0,53.125,5.208,39.583,2.083,0,147507712,272850944,01-05 02:43:09
61.616,7.071,29.293,2.020,0,62.500,4.167,30.208,3.125,0,66.667,7.071,22.222,4.040,0,56.436,5.941,37.624,0,0,170544128,272838656,01-05 02:43:10
56.701,5.155,37.113,1.031,0,67,6,21,6,0,61,7,28,4,0,65,2,32,1,0,154412032,136564736,01-05 02:43:11
55.556,8.081,35.354,1.010,0,51.020,4.082,40.816,4.082,0,61.386,7.921,25.743,4.950,0,68,5,24,3,0,146535936,341053440,01-05 02:43:12
75.758,11.111,11.111,2.020,0,77.778,9.091,9.091,4.040,0,80.808,8.081,6.061,5.051,0,76.768,9.091,9.091,5.051,0,301681664,1394335744,01-05 02:43:13
88.776,6.122,2.041,3.061,0,88,8,0,4,0,81.188,11.881,1.980,4.950,0,88.889,6.061,2.020,3.030,0,378027008,1060724736,01-05 02:43:14
88.776,7.143,1.020,3.061,0,84.848,7.071,4.040,4.040,0,83.673,7.143,8.163,1.020,0,80.808,5.051,8.081,6.061,0,377354240,616214528,01-05 02:43:15
83.838,6.061,4.040,6.061,0,81.633,6.122,8.163,4.082,0,74.747,11.111,7.071,7.071,0,85.714,8.163,3.061,3.061,0,346660864,1159454720,01-05 02:43:16
87.755,5.102,4.082,3.061,0,84.848,3.030,6.061,6.061,0,90.099,5.941,0.990,2.970,0,85.859,7.071,2.020,5.051,0,354499072,614096896,01-05 02:43:17
86,9,1,4,0,88.235,6.863,1.961,2.941,0,81.443,7.216,8.247,3.093,0,79.592,8.163,7.143,5.102,0,340804608,916958720,01-05 02:43:18
82.653,9.184,3.061,5.102,0,86.735,5.102,2.041,6.122,0,84.848,9.091,2.020,4.040,0,78,9,10,3,0,380502016,856617472,01-05 02:43:19
82.474,10.309,3.093,4.124,0,87.879,5.051,5.051,2.020,0,83.168,4.950,10.891,0.990,0,85,7,2,6,0,329668608,410529792,01-05 02:43:20
83.333,10.784,3.922,1.961,0,85.859,7.071,4.040,3.030,0,89,7,0,4,0,83.838,10.101,4.040,2.020,0,339566080,886755328,01-05 02:43:21
84.694,8.163,5.102,2.041,0,88.119,6.931,1.980,2.970,0,86.735,8.163,3.061,2.041,0,87.755,5.102,6.122,1.020,0,352360960,624553472,01-05 02:43:22
82.292,6.250,6.250,5.208,0,75.258,8.247,11.340,5.155,0,83.673,6.122,7.143,3.061,0,81.818,5.051,6.061,7.071,0,312338944,736485376,01-05 02:43:23
53.922,7.843,35.294,2.941,0,73,6,16,5,0,62,6,30,2,0,62,8,24,6,0,132843008,412303872,01-05 02:43:24
76.531,5.102,11.224,7.143,0,60.606,4.040,35.354,0,0,57,10,27,6,0,63.636,6.061,29.293,1.010,0,166377472,274026496,01-05 02:43:25
74.257,6.931,12.871,5.941,0,65.306,5.102,28.571,1.020,0,49.495,3.030,47.475,0,0,54.082,6.122,39.796,0,0,139436032,204603392,01-05 02:43:26
41.837,5.102,52.041,1.020,0,59.406,2.970,36.634,0.990,0,64.286,5.102,23.469,7.143,0,70.707,6.061,18.182,5.051,0,163302912,272822272,01-05 02:43:27
56.122,2.041,40.816,1.020,0,64.706,5.882,21.569,7.843,0,48.980,6.122,41.837,3.061,0,61.856,4.124,31.959,2.062,0,153798656,272826368,01-05 02:43:28
75.510,6.122,11.224,7.143,0,68.750,5.208,23.958,2.083,0,61.856,9.278,27.835,1.031,0,65.657,7.071,26.263,1.010,0,148103168,273248256,01-05 02:43:29
72.727,10.101,12.121,5.051,0,67.347,5.102,25.510,2.041,0,55.446,7.921,34.653,1.980,0,63.636,7.071,24.242,5.051,0,255844864,701865472,01-05 02:43:30
84.848,10.101,2.020,3.030,0,83,11,2,4,0,83.673,12.245,0,4.082,0,86,11,2,1,0,300917248,1681997312,01-05 02:43:31
88,7,2,3,0,88.776,8.163,2.041,1.020,0,86.735,8.163,4.082,1.020,0,88.776,7.143,2.041,2.041,0,320891392,617812992,01-05 02:43:32
84.694,8.163,2.041,5.102,0,79,8,5,8,0,78.788,11.111,4.040,6.061,0,74.490,10.204,5.102,10.204,0,315447808,954920960,01-05 02:43:33
83,8,8,1,0,86.275,6.863,3.922,2.941,0,91,4,1,4,0,86.735,8.163,2.041,3.061,0,361842176,409358336,01-05 02:43:34
80.412,9.278,4.124,6.186,0,84,6,5,5,0,85.714,9.184,2.041,3.061,0,86,10,1,3,0,348111872,1159561216,01-05 02:43:35
84,9,5,2,0,84.848,9.091,4.040,2.020,0,82,7,6,5,0,85.567,11.340,0,3.093,0,356446720,614342144,01-05 02:43:36
86.598,8.247,3.093,2.062,0,84,7,5,4,0,82.653,12.245,1.020,4.082,0,88.119,7.921,2.970,0.990,0,371445760,818008576,01-05 02:43:37
78.431,6.863,9.804,4.902,0,87.879,4.040,4.040,4.040,0,82,8,4,6,0,81.188,8.911,6.931,2.970,0,378344960,818540544,01-05 02:43:38
80.808,5.051,8.081,6.061,0,86.869,6.061,4.040,3.030,0,81.443,8.247,4.124,6.186,0,82.828,10.101,2.020,5.051,0,339556864,718434304,01-05 02:43:39
87.879,6.061,4.040,2.020,0,81.188,9.901,5.941,2.970,0,86.869,8.081,3.030,2.020,0,84.158,9.901,0.990,4.950,0,330845184,722148864,01-05 02:43:40
91.089,5.941,0.990,1.980,0,81.633,7.143,9.184,2.041,0,85,9,4,2,0,80.808,12.121,4.040,3.030,0,358192640,676303360,01-05 02:43:41
71,8,19,2,0,56.250,4.167,34.375,5.208,0,67.327,6.931,17.822,7.921,0,67.327,5.941,20.792,5.941,0,214522880,545595392,01-05 02:43:42
55.670,5.155,36.082,3.093,0,56.566,2.020,40.404,1.010,0,81.818,6.061,9.091,3.030,0,60,4,32,4,0,156191744,341045248,01-05 02:43:43
67,5,26,2,0,55.556,11.111,28.283,5.051,0,58.416,7.921,32.673,0.990,0,62,6,30,2,0,162846208,272838656,01-05 02:43:44
72.549,5.882,16.667,4.902,0,37.755,3.061,55.102,4.082,0,48,5,47,0,0,46,5,49,0,0,160374784,155279360,01-05 02:43:45
35.354,10.101,53.535,1.010,0,60.606,8.081,20.202,11.111,0,40,8,49,3,0,34.694,9.184,52.041,4.082,0,134053888,322125824,01-05 02:43:46
74.747,8.081,10.101,7.071,0,68.687,12.121,18.182,1.010,0,73.267,10.891,14.851,0.990,0,68,12,20,0,0,184209408,136736768,01-05 02:43:47
79.208,7.921,8.911,3.960,0,53.398,8.738,35.922,1.942,0,60,6,31,3,0,57,7,35,1,0,143109120,204795904,01-05 02:43:48
74.490,11.224,6.122,8.163,0,75,8,12,5,0,67.677,12.121,11.111,9.091,0,72.449,9.184,13.265,5.102,0,238294528,1456295936,01-05 02:43:49
87.129,7.921,0.990,3.960,0,90.909,6.061,2.020,1.010,0,84.158,11.881,1.980,1.980,0,87,9,2,2,0,306827264,1414061568,01-05 02:43:50
86.735,10.204,2.041,1.020,0,84.848,9.091,4.040,2.020,0,86,8,3,3,0,86.735,10.204,1.020,2.041,0,307522560,607908352,01-05 02:43:51
85.294,9.804,1.961,2.941,0,85.714,7.143,5.102,2.041,0,82.828,12.121,2.020,3.030,0,90.909,7.071,1.010,1.010,0,314550784,756243968,01-05 02:43:52
86.735,9.184,3.061,1.020,0,83.838,11.111,3.030,2.020,0,88.776,6.122,4.082,1.020,0,86.869,10.101,1.010,2.020,0,293177856,855318528,01-05 02:43:53
89.796,6.122,3.061,1.020,0,86.735,7.143,4.082,2.041,0,91.919,6.061,0,2.020,0,87,9,2,2,0,337345024,698109952,01-05 02:43:54
83.168,5.941,5.941,4.950,0,86.139,8.911,2.970,1.980,0,87.129,6.931,3.960,1.980,0,90.099,5.941,1.980,1.980,0,339838464,895975936,01-05 02:43:55
82.653,6.122,4.082,7.143,0,80,6,10,4,0,75,9,2,14,0,80.808,9.091,5.051,5.051,0,350848512,821895168,01-05 02:43:56
84,8,3,5,0,82,10,2,6,0,79,8,10,3,0,84.694,7.143,5.102,3.061,0,381700608,818573312,01-05 02:43:57
88,7,0,5,0,87.629,7.216,0,5.155,0,81,11,4,4,0,84,8,3,5,0,368720384,701332992,01-05 02:43:58
83,8,4,5,0,90.909,5.051,3.030,1.010,0,87,9,2,2,0,90,7,2,1,0,356597248,594711040,01-05 02:43:59
89.691,5.155,3.093,2.062,0,85.149,7.921,1.980,4.950,0,88,5,3,4,0,89,6,3,2,0,389343744,613826560,01-05 02:44:00
93.878,3.061,1.020,2.041,0,85,6,5,4,0,76.531,9.184,7.143,7.143,0,76.238,6.931,8.911,7.921,0,399561216,750313472,01-05 02:44:01
82,9,7,2,0,87,7,2,4,0,75,11,7,7,0,79.208,8.911,6.931,4.950,0,407082496,1022943232,01-05 02:44:02
73,7,12,8,0,64.948,5.155,19.588,10.309,0,74.257,8.911,10.891,5.941,0,75,9,12,4,0,341765120,954699776,01-05 02:44:03
21.649,6.186,71.134,1.031,0,48.454,5.155,43.299,3.093,0,18.750,8.333,72.917,0,0,52.525,6.061,31.313,10.101,0,150790656,204636160,01-05 02:44:04
50,9,39,2,0,66.327,10.204,13.265,10.204,0,45.192,11.538,41.346,1.923,0,50,9,40,1,0,160346112,136650752,01-05 02:44:05
88,6,3,3,0,81.633,8.163,10.204,0,0,82.653,5.102,12.245,0,0,76.289,9.278,14.433,0,0,147971072,136667136,01-05 02:44:06
81,4,10,5,0,55,12,31,2,0,61.224,7.143,30.612,1.020,0,56.436,11.881,29.703,1.980,0,165729792,273027072,01-05 02:44:07
63.636,8.081,25.253,3.030,0,58.824,7.843,32.353,0.980,0,65,9,22,4,0,50.515,7.216,42.268,0,0,152267776,136577024,01-05 02:44:08
53.061,11.224,32.653,3.061,0,52.041,6.122,32.653,9.184,0,46,5,47,2,0,37.624,5.941,53.465,2.970,0,132129280,273076224,01-05 02:44:09
77.778,9.091,9.091,4.040,0,74,10,6,10,0,72.727,12.121,9.091,6.061,0,77.228,9.901,9.901,2.970,0,216057344,1515438080,01-05 02:44:10
89.899,7.071,0,3.030,0,90.909,5.051,1.010,3.030,0,79.167,11.458,6.250,3.125,0,80,14,2,4,0,305939968,1238171136,01-05 02:44:11
86.735,9.184,3.061,1.020,0,91.089,4.950,2.970,0.990,0,87.755,10.204,1.020,1.020,0,89.796,7.143,1.020,2.041,0,309581312,659837440,01-05 02:44:12
87.629,6.186,4.124,2.062,0,86.869,9.091,2.020,2.020,0,81.188,10.891,5.941,1.980,0,88.889,9.091,1.010,1.010,0,295681536,545820672,01-05 02:44:13
90.909,6.061,2.020,1.010,0,80.612,9.184,7.143,3.061,0,89.691,6.186,0,4.124,0,86.869,9.091,2.020,2.020,0,325030912,886624256,01-05 02:44:14
88,8,1,3,0,86.735,7.143,5.102,1.020,0,88.119,8.911,0.990,1.980,0,83.168,9.901,5.941,0.990,0,341545984,711355904,01-05 02:44:15
86.458,8.333,2.083,3.125,0,88.776,7.143,0,4.082,0,86.869,8.081,4.040,1.010,0,85.859,10.101,2.020,2.020,0,319457792,825221632,01-05 02:44:16
88.119,8.911,0.990,1.980,0,87,6,5,2,0,87.629,8.247,2.062,2.062,0,86,11,2,1,0,338742784,892653056,01-05 02:44:17
89.899,7.071,2.020,1.010,0,83.838,12.121,3.030,1.010,0,84.848,12.121,0,3.030,0,85.294,9.804,2.941,1.961,0,361925120,913179136,01-05 02:44:18
87.879,8.081,1.010,3.030,0,83.838,11.111,2.020,3.030,0,85.859,8.081,4.040,2.020,0,86.869,8.081,2.020,3.030,0,361302528,613806080,01-05 02:44:19
89.691,7.216,1.031,2.062,0,87.129,9.901,0.990,1.980,0,86.139,7.921,4.950,0.990,0,85.714,11.224,0,3.061,0,372496896,613814272,01-05 02:44:20
84.158,9.901,2.970,2.970,0,85.149,10.891,1.980,1.980,0,90,7,1,2,0,83.168,9.901,2.970,3.960,0,378594816,818360320,01-05 02:44:21
89.899,6.061,1.010,3.030,0,86.735,8.163,4.082,1.020,0,86.735,10.204,0,3.061,0,84,11,1,4,0,354091520,684417024,01-05 02:44:22
69.307,10.891,13.861,5.941,0,68,9,16,7,0,74.510,12.745,1.961,10.784,0,77,11,5,7,0,351397376,823635968,01-05 02:44:23
77.551,12.245,5.102,5.102,0,80,10.526,5.263,4.211,0,73.469,10.204,9.184,7.143,0,80.808,9.091,7.071,3.030,0,423705600,745115648,01-05 02:44:24
83.168,7.921,6.931,1.980,0,86,9,3,2,0,87.755,9.184,0,3.061,0,88.542,6.250,2.083,3.125,0,374196224,545824768,01-05 02:44:25
84.694,10.204,3.061,2.041,0,88,8,2,2,0,87,8,3,2,0,83.673,12.245,3.061,1.020,0,389590528,750403584,01-05 02:44:26
86.735,5.102,5.102,3.061,0,84.848,9.091,3.030,3.030,0,87.129,7.921,1.980,2.970,0,87,8,1,4,0,384318464,673852928,01-05 02:44:27
79.798,9.091,8.081,3.030,0,82.828,7.071,8.081,2.020,0,84.375,8.333,5.208,2.083,0,76.042,11.458,9.375,3.125,0,232031744,597889024,01-05 02:44:28
73.737,9.091,16.162,1.010,0,82.828,9.091,5.051,3.030,0,74,10,13,3,0,79.592,9.184,11.224,0,0,155962368,162165248,01-05 02:44:29
65.979,7.216,26.804,0,0,70.707,5.051,21.212,3.030,0,86.869,3.030,5.051,5.051,0,65.657,6.061,27.273,1.010,0,170127872,273125376,01-05 02:44:30
70,5,21,4,0,59.596,7.071,28.283,5.051,0,68.041,5.155,23.711,3.093,0,54.167,4.167,38.542,3.125,0,208556544,625778176,01-05 02:44:31
88.660,5.155,2.062,4.124,0,85.859,10.101,0,4.040,0,84.848,10.101,1.010,4.040,0,85,10,2,3,0,302604800,1694511616,01-05 02:44:32
87.500,10.417,0,2.083,0,88,7,2,3,0,85,9,5,1,0,88,7,3,2,0,305778688,954871808,01-05 02:44:33
85.149,9.901,2.970,1.980,0,84,8,6,2,0,89,8,1,2,0,89.474,7.368,3.158,0,0,311745536,682057728,01-05 02:44:34
89,8,2,1,0,85.859,10.101,3.030,1.010,0,86.735,9.184,3.061,1.020,0,85.859,9.091,2.020,3.030,0,291979776,613978112,01-05 02:44:35
86.735,9.184,2.041,2.041,0,85,8,4,3,0,87,9,2,2,0,87.755,10.204,0,2.041,0,320887296,881422336,01-05 02:44:36
89,8,1,2,0,87,9,3,1,0,88,8,1,3,0,87.129,8.911,1.980,1.980,0,354414080,644546048,01-05 02:44:37
89,7,1,3,0,87,10,1,2,0,80,12,6,2,0,89.109,6.931,1.980,1.980,0,412099072,929403392,01-05 02:44:38
86,11,0,3,0,85.714,9.184,2.041,3.061,0,89,5,5,1,0,90.099,6.931,0,2.970,0,369059328,943304192,01-05 02:44:39
85.149,8.911,1.980,3.960,0,82.178,11.881,2.970,2.970,0,86.869,9.091,1.010,3.030,0,87.879,7.071,3.030,2.020,0,381649408,761819648,01-05 02:44:40
87.755,8.163,1.020,3.061,0,83.838,13.131,0,3.030,0,87.629,7.216,3.093,2.062,0,85.437,10.680,1.942,1.942,0,347558400,750149632,01-05 02:44:41
88.889,8.081,1.010,2.020,0,89.691,7.216,2.062,1.031,0,84.158,11.881,1.980,1.980,0,79.208,15.842,1.980,2.970,0,351385088,954736640,01-05 02:44:42
77.451,13.725,2.941,5.882,0,84.466,9.709,3.883,1.942,0,83.673,7.143,6.122,3.061,0,85.149,8.911,1.980,3.960,0,326837760,409186304,01-05 02:44:43
76.768,8.081,5.051,10.101,0,69.697,10.101,13.131,7.071,0,71.717,10.101,6.061,12.121,0,64.286,11.224,18.367,6.122,0,400101888,818569216,01-05 02:44:44
84.848,11.111,1.010,3.030,0,84.211,10.526,4.211,1.053,0,86,9,2,3,0,83.333,8.824,3.922,3.922,0,391957504,563682816,01-05 02:44:45
87,7,2,4,0,81.188,12.871,1.980,3.960,0,81,10,5,4,0,89.899,7.071,1.010,2.020,0,358350336,800707072,01-05 02:44:46
84.848,9.091,3.030,3.030,0,78.351,10.309,7.216,4.124,0,84,10,5,1,0,78.218,12.871,7.921,0.990,0,256367104,750252032,01-05 02:44:47
78.431,10.784,10.784,0,0,87.129,6.931,3.960,1.980,0,86.139,4.950,6.931,1.980,0,79.208,9.901,9.901,0.990,0,169129984,136581120,01-05 02:44:48
56.250,6.250,35.417,2.083,0,68.317,7.921,17.822,5.941,0,57.732,7.216,31.959,3.093,0,57.732,5.155,37.113,0,0,153007104,204857344,01-05 02:44:49
54.737,4.211,37.895,3.158,0,62.245,6.122,31.633,0,0,61.053,5.263,33.684,0,0,72.165,6.186,13.402,8.247,0,149003776,273006592,01-05 02:44:50
61.856,10.309,22.680,5.155,0,59.794,8.247,29.897,2.062,0,54,8,36,2,0,54.639,5.155,39.175,1.031,0,191093760,341159936,01-05 02:44:51
90,7,1,2,0,86,12,0,2,0,84,10,2,4,0,84,11,1,4,0,272633856,1704787968,01-05 02:44:52
87.368,7.368,2.105,3.158,0,89.796,7.143,0,3.061,0,89.691,7.216,1.031,2.062,0,90.722,6.186,2.062,1.031,0,326224384,1123687936,01-05 02:44:53
87.255,10.784,0,1.961,0,83.838,13.131,2.020,1.010,0,87.879,8.081,3.030,1.010,0,90.909,7.071,1.010,1.010,0,272483328,586117632,01-05 02:44:54
88,8,1,3,0,88.776,8.163,1.020,2.041,0,89,7,3,1,0,86.735,9.184,2.041,2.041,0,317140480,818421760,01-05 02:44:55
86.275,9.804,1.961,1.961,0,84.536,9.278,4.124,2.062,0,80.808,13.131,2.020,4.040,0,84,11,2,3,0,367591936,818589696,01-05 02:44:56
80,14,3,3,0,88,7,4,1,0,84.694,12.245,0,3.061,0,86.869,9.091,0,4.040,0,340302848,954966016,01-05 02:44:57
88,8,2,2,0,83.838,12.121,2.020,2.020,0,89.899,7.071,0,3.030,0,86.139,9.901,2.970,0.990,0,351994880,545591296,01-05 02:44:58
85.567,11.340,0,3.093,0,82.353,11.765,0.980,4.902,0,85.567,8.247,3.093,3.093,0,81.818,13.131,4.040,1.010,0,343977984,1206095872,01-05 02:44:59
78.788,16.162,2.020,3.030,0,83,13,3,1,0,85.714,9.184,3.061,2.041,0,88,8,2,2,0,332460032,771850240,01-05 02:45:00
87,8,3,2,0,86,10,1,3,0,90.099,6.931,0.990,1.980,0,83.673,10.204,3.061,3.061,0,354317312,682184704,01-05 02:45:01
87.129,7.921,2.970,1.980,0,85.294,8.824,0.980,4.902,0,82.353,12.745,1.961,2.941,0,92.929,4.040,1.010,2.020,0,355437568,928964096,01-05 02:45:02
86.735,8.163,2.041,3.061,0,87.879,9.091,1.010,2.020,0,86,9,2,3,0,84,7,7,2,0,395000320,504545280,01-05 02:45:03
81.633,6.122,4.082,8.163,0,69.072,7.216,13.402,10.309,0,74.490,6.122,15.306,4.082,0,69.608,6.863,15.686,7.843,0,459633664,885256704,01-05 02:45:04
44.330,13.402,26.804,15.464,0,74.227,8.247,9.278,8.247,0,72.727,10.101,8.081,9.091,0,74.747,7.071,8.081,10.101,0,415621120,818307072,01-05 02:45:05
76.471,10.784,5.882,6.863,0,74,8,8,10,0,73,8,15,4,0,79,8,8,5,0,406703104,429506048,01-05 02:45:06
83.505,10.309,3.093,3.093,0,86.869,8.081,1.010,4.040,0,80.612,13.265,2.041,4.082,0,85.859,8.081,3.030,3.030,0,386259456,872526336,01-05 02:45:07
86,8,3,3,0,88.119,7.921,0.990,2.970,0,79.798,13.131,4.040,3.030,0,81.633,9.184,4.082,5.102,0,388884992,884776960,01-05 02:45:08
80.612,10.204,5.102,4.082,0,87.755,6.122,2.041,4.082,0,88,9,0,3,0,87,7,5,1,0,367394304,614129664,01-05 02:45:09
78,10,12,0,0,76.768,13.131,5.051,5.051,0,86.735,8.163,0,5.102,0,81,7,11,1,0,215295488,434982400,01-05 02:45:10
80.808,8.081,10.101,1.010,0,80.612,9.184,9.184,1.020,0,78,11,7,4,0,76,13,10,1,0,148499456,247407104,01-05 02:45:11
66.667,6.250,21.875,5.208,0,65.657,5.051,27.273,2.020,0,57.143,9.184,31.633,2.041,0,73.737,7.071,13.131,6.061,0,170188288,205025280,01-05 02:45:12
80,4,8,8,0,47,11,39,3,0,51,9,38,2,0,52,5,42,1,0,151857664,462192128,01-05 02:45:13
83.333,8.333,3.125,5.208,0,86.869,9.091,2.020,2.020,0,79.592,12.245,3.061,5.102,0,80.808,13.131,3.030,3.030,0,230119936,1875735040,01-05 02:45:14
86.139,7.921,2.970,2.970,0,85,11,3,1,0,87.879,9.091,1.010,2.020,0,85.859,11.111,1.010,2.020,0,287731712,876920320,01-05 02:45:15
90,7,1,2,0,88.776,9.184,1.020,1.020,0,86.869,10.101,0,3.030,0,87.129,8.911,1.980,1.980,0,311060480,754589696,01-05 02:45:16
83.838,11.111,2.020,3.030,0,80.808,13.131,3.030,3.030,0,90.909,8.081,0,1.010,0,88.889,9.091,1.010,1.010,0,318745088,833839104,01-05 02:45:17
81.188,13.861,1.980,2.970,0,85.149,9.901,1.980,2.970,0,85.714,10.204,1.020,3.061,0,85.294,10.784,1.961,1.961,0,349981696,789733888,01-05 02:45:18
