"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 07:52:09 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
69.388,5.102,24.490,1.020,0,67.677,7.071,25.253,0,0,64.646,4.040,29.293,2.020,0,67,6,25,2,0,144691712,201404416,30-04 07:54:52
80.612,8.163,4.082,7.143,0,77.778,9.091,11.111,2.020,0,79,10,1,10,0,80.412,6.186,9.278,4.124,0,262316032,821694464,30-04 07:54:53
84.158,10.891,3.960,0.990,0,87.755,8.163,2.041,2.041,0,89.899,6.061,3.030,1.010,0,88.889,8.081,2.020,1.010,0,320117248,204967936,30-04 07:54:54
81.633,10.204,3.061,5.102,0,88.119,5.941,2.970,2.970,0,85.714,8.163,2.041,4.082,0,87,7,2,4,0,328005120,1075555328,30-04 07:54:55
82.474,8.247,2.062,7.216,0,83.168,4.950,6.931,4.950,0,81.818,8.081,5.051,5.051,0,83,7,4,6,0,278418944,1447814144,30-04 07:54:56
67,6,21,6,0,83.333,6.863,6.863,2.941,0,70.408,6.122,19.388,4.082,0,65.347,8.911,15.842,9.901,0,199609344,995433984,30-04 07:54:57
66.327,4.082,23.469,6.122,0,63.636,7.071,22.222,7.071,0,76.768,4.040,15.152,4.040,0,57.576,7.071,28.283,7.071,0,162810368,709706240,30-04 07:54:58
67,8,20,5,0,72.165,3.093,20.619,4.124,0,69.697,5.051,24.242,1.010,0,69.608,4.902,23.529,1.961,0,158850048,341073920,30-04 07:54:59
59.184,2.041,38.776,0,0,61.616,2.020,32.323,4.040,0,74,4,17,5,0,64.646,2.020,32.323,1.010,0,160673792,136757248,30-04 07:55:00
61.386,3.960,32.673,1.980,0,72,4,21,3,0,54.639,3.093,39.175,3.093,0,81,7,5,7,0,146310656,409223168,30-04 07:55:01
65.657,8.081,23.232,3.030,0,66,5,26,3,0,69,6,24,1,0,65.306,3.061,31.633,0,0,155121664,136400896,30-04 07:55:02
58.824,9.804,26.471,4.902,0,63.265,3.061,33.673,0,0,73.469,4.082,17.347,5.102,0,66,7,24,3,0,160977920,409325568,30-04 07:55:03
61.616,5.051,31.313,2.020,0,68.687,4.040,21.212,6.061,0,63.265,5.102,28.571,3.061,0,70.297,5.941,20.792,2.970,0,141217792,341336064,30-04 07:55:04
59,4,33,4,0,63,4,33,0,0,67.677,6.061,21.212,5.051,0,68,6,22,4,0,151963648,136404992,30-04 07:55:05
75.248,8.911,6.931,8.911,0,64.948,6.186,15.464,13.402,0,60.825,7.216,21.649,10.309,0,69.903,6.796,13.592,9.709,0,182242816,1486777856,30-04 07:55:06
70,7,13,10,0,60.825,6.186,21.649,11.340,0,66.667,10.784,3.922,18.627,0,70.297,6.931,13.861,8.911,0,152596480,1923482112,30-04 07:55:07
63.636,6.061,27.273,3.030,0,62.745,6.863,27.451,2.941,0,61.616,4.040,25.253,9.091,0,68.317,6.931,17.822,6.931,0,157657600,565677568,30-04 07:55:08
69.307,8.911,13.861,7.921,0,74.747,6.061,14.141,5.051,0,81.188,7.921,5.941,4.950,0,76,5,17,2,0,219384320,593666560,30-04 07:55:09
82.653,8.163,2.041,7.143,0,88.889,6.061,1.010,4.040,0,82.653,8.163,8.163,1.020,0,84.158,7.921,4.950,2.970,0,318571008,787557888,30-04 07:55:10
88,8,1,3,0,86.869,6.061,2.020,5.051,0,87,7,3,3,0,89.899,4.040,2.020,4.040,0,338768896,1263496704,30-04 07:55:11
88.776,7.143,1.020,3.061,0,89,4,6,1,0,86,9,1,4,0,84,9,4,3,0,308298240,751804928,30-04 07:55:12
83,5,6,6,0,87.755,6.122,3.061,3.061,0,87.879,5.051,4.040,3.030,0,86.598,6.186,5.155,2.062,0,316146688,953971200,30-04 07:55:13
67,7,21,5,0,74.490,8.163,12.245,5.102,0,74.227,7.216,8.247,10.309,0,66.327,9.184,13.265,11.224,0,175444992,1363947520,30-04 07:55:14
63.636,5.051,30.303,1.010,0,75.258,6.186,15.464,3.093,0,64,7,28,1,0,71.717,5.051,21.212,2.020,0,158352896,136675328,30-04 07:55:15
76.768,4.040,15.152,4.040,0,65.347,6.931,25.743,1.980,0,62.626,8.081,23.232,6.061,0,72.727,7.071,17.172,3.030,0,149115904,341196800,30-04 07:55:16
72.727,8.081,18.182,1.010,0,67.677,6.061,25.253,1.010,0,72.727,6.061,18.182,3.030,0,75,6,16,3,0,162652672,341225472,30-04 07:55:17
61.616,9.091,25.253,4.040,0,66,10,23,1,0,74,4,21,1,0,66,2,30,2,0,142502912,204611584,30-04 07:55:18
70.103,5.155,23.711,1.031,0,74.747,2.020,21.212,2.020,0,70.707,4.040,17.172,8.081,0,69.307,5.941,22.772,1.980,0,157909504,341032960,30-04 07:55:19
65.049,5.825,27.184,1.942,0,69.388,2.041,28.571,0,0,66.667,4.040,28.283,1.010,0,71,6,20,3,0,152835584,204611584,30-04 07:55:20
62.245,6.122,28.571,3.061,0,62.376,5.941,28.713,2.970,0,77.228,3.960,14.851,3.960,0,62.245,6.122,27.551,4.082,0,164342784,341028864,30-04 07:55:21
63.636,8.081,24.242,4.040,0,73.737,6.061,12.121,8.081,0,71.717,6.061,17.172,5.051,0,69.697,4.040,21.212,5.051,0,136456704,688262656,30-04 07:55:22
73.684,9.474,7.368,9.474,0,60.396,8.911,14.851,15.842,0,67.677,6.061,13.131,13.131,0,56.566,11.111,15.152,17.172,0,172556800,2191982592,30-04 07:55:23
65.657,7.071,25.253,2.020,0,70.707,6.061,15.152,8.081,0,65.657,5.051,24.242,5.051,0,73,6,9,12,0,162551296,1142698496,30-04 07:55:24
67.327,3.960,25.743,2.970,0,63.636,8.081,16.162,12.121,0,65.657,5.051,26.263,3.030,0,65,6,23,6,0,148232704,613683200,30-04 07:55:25
85.567,6.186,6.186,2.062,0,83.838,7.071,4.040,5.051,0,87.379,3.883,5.825,2.913,0,83.838,8.081,2.020,6.061,0,335297024,409419776,30-04 07:55:26
81.188,8.911,5.941,3.960,0,82.828,8.081,6.061,3.030,0,81.443,10.309,4.124,4.124,0,83,9,2,6,0,308928512,1039646208,30-04 07:55:27
86.869,6.061,2.020,5.051,0,87,5,6,2,0,86,6,2,6,0,81.633,6.122,8.163,4.082,0,289777664,1143001600,30-04 07:55:28
71,9,11,9,0,76,5,8,11,0,73.737,5.051,14.141,7.071,0,81.633,4.082,10.204,4.082,0,218990592,714083840,30-04 07:55:29
78.351,7.216,11.340,3.093,0,74.490,9.184,12.245,4.082,0,83.838,7.071,6.061,3.030,0,75.758,10.101,5.051,9.091,0,225530368,1059422720,30-04 07:55:30
69.307,4.950,21.782,3.960,0,65,7,20,8,0,70.707,6.061,17.172,6.061,0,63,7,23,7,0,166318592,681885696,30-04 07:55:31
70.408,7.143,14.286,8.163,0,72.277,5.941,19.802,1.980,0,51,7,40,2,0,74.490,7.143,16.327,2.041,0,151080960,341164032,30-04 07:55:32
68,5,25,2,0,59,6,33,2,0,63.918,3.093,31.959,1.031,0,72,5,20,3,0,149039104,136749056,30-04 07:55:33
66,8,22,4,0,72.165,4.124,19.588,4.124,0,69,5,20,6,0,61.616,3.030,34.343,1.010,0,148429824,341041152,30-04 07:55:34
72,4,22,2,0,66.337,7.921,21.782,3.960,0,66.337,8.911,19.802,4.950,0,64.356,4.950,29.703,0.990,0,144209920,409251840,30-04 07:55:35
62.245,5.102,31.633,1.020,0,63.265,3.061,32.653,1.020,0,71.429,4.082,22.449,2.041,0,69.608,3.922,25.490,0.980,0,167785984,141541376,30-04 07:55:36
68,5,26,1,0,68,6,23,3,0,63.265,6.122,29.592,1.020,0,77.551,5.102,14.286,3.061,0,148400640,341045248,30-04 07:55:37
61.616,4.040,25.253,9.091,0,70.297,5.941,18.812,4.950,0,67.347,4.082,27.551,1.020,0,61,6,32,1,0,146939392,204623872,30-04 07:55:38
53.061,8.163,17.347,21.429,0,72.449,7.143,12.245,8.163,0,64.646,5.051,11.111,19.192,0,71.429,7.143,9.184,12.245,0,155486208,1704738816,30-04 07:55:39
66.327,9.184,10.204,14.286,0,77.778,6.061,5.051,11.111,0,61.616,6.061,19.192,13.131,0,68.932,7.767,16.505,6.796,0,167963648,1977339904,30-04 07:55:40
52,5,37,6,0,69.697,6.061,19.192,5.051,0,70.103,3.093,24.742,2.062,0,70.103,2.062,22.680,5.155,0,159113728,545464320,30-04 07:55:41
83.333,5.208,9.375,2.083,0,82.653,5.102,9.184,3.061,0,83,4,11,2,0,84.158,4.950,7.921,2.970,0,262166016,400383488,30-04 07:55:42
89.899,4.040,4.040,2.020,0,84.158,8.911,4.950,1.980,0,85.417,9.375,3.125,2.083,0,82.828,8.081,4.040,5.051,0,308014080,690889216,30-04 07:55:43
81.818,7.071,6.061,5.051,0,84.694,9.184,1.020,5.102,0,85.149,6.931,2.970,4.950,0,79.798,8.081,4.040,8.081,0,336216576,1432358912,30-04 07:55:44
87,8,3,2,0,90.909,6.061,1.010,2.020,0,88,8,2,2,0,87.755,9.184,1.020,2.041,0,328211968,409399296,30-04 07:55:45
88.889,7.071,1.010,3.030,0,86.869,8.081,2.020,3.030,0,83.673,8.163,2.041,6.122,0,83,8,1,8,0,352958976,1661124096,30-04 07:55:46
89.796,7.143,2.041,1.020,0,86.735,10.204,1.020,2.041,0,84,10,2,4,0,90,5,3,2,0,276358144,930406912,30-04 07:55:47
82.178,7.921,5.941,3.960,0,85.859,7.071,5.051,2.020,0,88.889,8.081,1.010,2.020,0,91.919,6.061,1.010,1.010,0,302211584,682209280,30-04 07:55:48
85.567,4.124,6.186,4.124,0,83.838,8.081,4.040,4.040,0,83.333,4.167,5.208,7.292,0,77.228,7.921,5.941,8.911,0,313000448,1091432448,30-04 07:55:49
87,8,1,4,0,83,9,5,3,0,83.673,7.143,4.082,5.102,0,92.784,5.155,1.031,1.031,0,324077568,750051328,30-04 07:55:50
75.510,7.143,11.224,6.122,0,83.838,3.030,6.061,7.071,0,75.248,8.911,10.891,4.950,0,84,3,8,5,0,230453760,613965824,30-04 07:55:51
63,7,24,6,0,68.687,7.071,18.182,6.061,0,67.347,4.082,18.367,10.204,0,75.758,6.061,15.152,3.030,0,181273600,818380800,30-04 07:55:52
82.474,6.186,5.155,6.186,0,62.245,3.061,34.694,0,0,68.317,5.941,23.762,1.980,0,59.596,4.040,33.333,3.030,0,161885696,341127168,30-04 07:55:53
66.667,2.941,29.412,0.980,0,59.406,2.970,34.653,2.970,0,54,3,42,1,0,73.469,3.061,22.449,1.020,0,149465600,136531968,30-04 07:55:54
66.667,6.061,24.242,3.030,0,65.686,3.922,23.529,6.863,0,65.306,7.143,27.551,0,0,72.727,7.071,15.152,5.051,0,162640384,409399296,30-04 07:55:55
61.616,8.081,28.283,2.020,0,75,7,15,3,0,67.347,10.204,16.327,6.122,0,65.306,5.102,28.571,1.020,0,149066752,456879616,30-04 07:55:56
62,9,13,16,0,64.286,9.184,11.224,15.306,0,67.961,8.738,8.738,14.563,0,62.887,6.186,18.557,12.371,0,139053056,1971933184,30-04 07:55:57
68.687,8.081,13.131,10.101,0,77,7,6,10,0,77.320,7.216,7.216,8.247,0,69.608,8.824,13.725,7.843,0,219599360,1798763008,30-04 07:55:58
86,9,3,2,0,87.755,6.122,4.082,2.041,0,88.889,8.081,1.010,2.020,0,87.629,8.247,1.031,3.093,0,343242752,886452224,30-04 07:55:59
84,11,2,3,0,87.879,7.071,3.030,2.020,0,84.848,6.061,1.010,8.081,0,86.139,5.941,3.960,3.960,0,320737280,954900480,30-04 07:56:00
86.139,6.931,4.950,1.980,0,90.909,4.040,2.020,3.030,0,86.275,8.824,1.961,2.941,0,89.583,5.208,4.167,1.042,0,319602688,681906176,30-04 07:56:01
85.859,7.071,3.030,4.040,0,84.694,6.122,5.102,4.082,0,81,8,6,5,0,81.818,7.071,3.030,8.081,0,316507648,1500221440,30-04 07:56:02
81.818,10.101,5.051,3.030,0,83,8,3,6,0,79.798,10.101,3.030,7.071,0,85.294,7.843,0.980,5.882,0,300868608,1077857280,30-04 07:56:03
87,8,2,3,0,84.314,8.824,0.980,5.882,0,89,7,1,3,0,88.660,5.155,4.124,2.062,0,339493888,900113408,30-04 07:56:04
87.755,5.102,5.102,2.041,0,84.694,5.102,6.122,4.082,0,81.818,8.081,2.020,8.081,0,78.218,6.931,7.921,6.931,0,275747328,818651136,30-04 07:56:05
84.694,10.204,2.041,3.061,0,89.899,5.051,4.040,1.010,0,84,13,2,1,0,91.919,6.061,2.020,0,0,299387392,614105088,30-04 07:56:06
90.816,7.143,1.020,1.020,0,88.889,6.061,3.030,2.020,0,86.735,7.143,4.082,2.041,0,82.828,9.091,3.030,5.051,0,321390080,1097150464,30-04 07:56:07
87.129,8.911,1.980,1.980,0,84,8,5,3,0,85.859,4.040,6.061,4.040,0,87.629,7.216,3.093,2.062,0,293381632,545882112,30-04 07:56:08
76.531,7.143,9.184,7.143,0,68.317,6.931,8.911,15.842,0,83,6,7,4,0,75.758,4.040,16.162,4.040,0,228407296,1091051520,30-04 07:56:09
71.287,5.941,14.851,7.921,0,64.286,6.122,22.449,7.143,0,66,6,24,4,0,59.596,6.061,31.313,3.030,0,146176512,341430272,30-04 07:56:10
71.134,4.124,21.649,3.093,0,66,4,29,1,0,68,4,22,6,0,74.747,6.061,13.131,6.061,0,151204352,341200896,30-04 07:56:11
73,5,20,2,0,65.347,4.950,28.713,0.990,0,66.667,6.061,24.242,3.030,0,63.366,6.931,28.713,0.990,0,153849344,136478720,30-04 07:56:12
61,3,34,2,0,77.778,6.061,10.101,6.061,0,62,7,26,5,0,60.606,3.030,35.354,1.010,0,159608320,409370624,30-04 07:56:13
65.625,4.167,30.208,0,0,64.356,6.931,28.713,0,0,71.717,9.091,8.081,11.111,0,63,4,32,1,0,146883072,409538048,30-04 07:56:14
