"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 14:48:13 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
86.735,9.184,1.020,3.061,0,88.119,6.931,1.980,2.970,0,84.694,9.184,4.082,2.041,0,87.879,5.051,4.040,3.030,0,310064640,963980288,30-04 14:50:57
86.139,6.931,2.970,3.960,0,84.314,7.843,2.941,4.902,0,89.899,7.071,1.010,2.020,0,88.542,7.292,1.042,3.125,0,340640256,1150051328,30-04 14:50:58
80.412,6.186,7.216,6.186,0,77.320,8.247,5.155,9.278,0,87,5,4,4,0,82.828,6.061,5.051,6.061,0,242349056,1082514944,30-04 14:50:59
69,7,7,17,0,57,6,27,10,0,66,7,19,8,0,74,5,16,5,0,151150080,963338752,30-04 14:51:00
65,4,22,9,0,66.327,4.082,27.551,2.041,0,67,1,30,2,0,62,6,30,2,0,179173376,273518592,30-04 14:51:01
68.750,6.250,19.792,5.208,0,64.646,5.051,27.273,3.030,0,70.103,5.155,21.649,3.093,0,70,5,21,4,0,148152832,409329664,30-04 14:51:02
72.727,6.061,19.192,2.020,0,61.856,3.093,35.052,0,0,69.307,4.950,24.752,0.990,0,71.429,5.102,20.408,3.061,0,165296128,136474624,30-04 14:51:03
57.426,5.941,29.703,6.931,0,74,4,20,2,0,73.737,5.051,19.192,2.020,0,60.204,8.163,27.551,4.082,0,161711616,341131264,30-04 14:51:04
64.211,2.105,30.526,3.158,0,75.758,6.061,16.162,2.020,0,71,4,21,4,0,64.356,5.941,25.743,3.960,0,133314560,411447296,30-04 14:51:05
64.706,5.882,28.431,0.980,0,72.549,5.882,16.667,4.902,0,61,5,31,3,0,66.667,4.040,29.293,0,0,178424320,136753152,30-04 14:51:06
60,3,35,2,0,69,5,25,1,0,75,5.208,14.583,5.208,0,70.707,5.051,21.212,3.030,0,145181696,341348352,30-04 14:51:07
73.267,7.921,17.822,0.990,0,65.657,7.071,24.242,3.030,0,61,3,32,4,0,61.224,6.122,29.592,3.061,0,156721664,390225408,30-04 14:51:08
54.082,11.224,12.245,22.449,0,65.306,6.122,16.327,12.245,0,66,8,15,11,0,66,9,11,14,0,140574208,2083504640,30-04 14:51:09
67.677,6.061,17.172,9.091,0,74.490,5.102,8.163,12.245,0,69,8,10,13,0,59.804,6.863,16.667,16.667,0,142518272,1753362432,30-04 14:51:10
72.449,5.102,21.429,1.020,0,68.627,9.804,18.627,2.941,0,72,6,21,1,0,64.286,4.082,25.510,6.122,0,181424128,409518080,30-04 14:51:11
79,9,8,4,0,83,5,10,2,0,79.808,8.654,7.692,3.846,0,85.859,8.081,3.030,3.030,0,268091392,645496320,30-04 14:51:12
90,5,3,2,0,87.129,7.921,0.990,3.960,0,84.848,7.071,6.061,2.020,0,84.158,10.891,2.970,1.980,0,318426624,685162496,30-04 14:51:13
84.375,8.333,4.167,3.125,0,87.755,8.163,1.020,3.061,0,83.838,7.071,2.020,7.071,0,88.889,6.061,3.030,2.020,0,317658624,1397228032,30-04 14:51:14
86.735,7.143,4.082,2.041,0,86.869,7.071,3.030,3.030,0,83.838,7.071,3.030,6.061,0,85.714,8.163,1.020,5.102,0,294011392,905346560,30-04 14:51:15
66.337,7.921,16.832,8.911,0,61,4,31,4,0,75.758,5.051,7.071,12.121,0,60,6,29,5,0,168032768,681963520,30-04 14:51:16
65.657,7.071,20.202,7.071,0,77.778,5.051,13.131,4.040,0,63,8,18,11,0,70,7,16,7,0,175953408,870760960,30-04 14:51:17
63,4,33,0,0,71.134,4.124,21.649,3.093,0,70.707,8.081,17.172,4.040,0,70.297,6.931,19.802,2.970,0,165914624,341139456,30-04 14:51:18
52.525,5.051,42.424,0,0,83.333,4.902,8.824,2.941,0,70.707,4.040,24.242,1.010,0,65.657,5.051,28.283,1.010,0,149907968,168611328,30-04 14:51:19
63.918,8.247,24.742,3.093,0,71.429,4.082,22.449,2.041,0,60,10,28,2,0,70.707,7.071,16.162,6.061,0,144083456,309035520,30-04 14:51:20
72.449,6.122,19.388,2.041,0,62.887,6.186,30.928,0,0,79.798,5.051,11.111,4.040,0,67.347,4.082,28.571,0,0,143616000,204627968,30-04 14:51:21
62.626,5.051,29.293,3.030,0,62.245,8.163,26.531,3.061,0,74.747,5.051,14.141,6.061,0,66,5,28,1,0,155417600,341102592,30-04 14:51:22
65.979,3.093,26.804,4.124,0,72.727,6.061,17.172,4.040,0,61,7,29,3,0,76.768,7.071,13.131,3.030,0,147398656,341381120,30-04 14:51:23
64.646,4.040,30.303,1.010,0,70.408,3.061,23.469,3.061,0,68.317,1.980,26.733,2.970,0,59.804,5.882,33.333,0.980,0,153646080,136544256,30-04 14:51:24
64.646,7.071,26.263,2.020,0,68.627,8.824,13.725,8.824,0,54.545,7.071,24.242,14.141,0,64.646,10.101,18.182,7.071,0,158756352,957267968,30-04 14:51:25
69,9,7,15,0,72.727,10.101,9.091,8.081,0,70.103,7.216,10.309,12.371,0,70.707,5.051,17.172,7.071,0,138185728,1855131136,30-04 14:51:26
52.475,5.941,32.673,8.911,0,75.758,7.071,12.121,5.051,0,59.223,7.767,23.301,9.709,0,60.825,7.216,24.742,7.216,0,162101760,875864064,30-04 14:51:27
82.828,5.051,8.081,4.040,0,76,6,16,2,0,72,10,15,3,0,69,7,18,6,0,208663040,808555008,30-04 14:51:28
86.869,8.081,3.030,2.020,0,88.660,8.247,2.062,1.031,0,90.909,7.071,1.010,1.010,0,92.708,4.167,2.083,1.042,0,337864704,755441664,30-04 14:51:29
88.889,5.051,2.020,4.040,0,85,9,3,3,0,87,7,4,2,0,87.500,9.375,0,3.125,0,322595840,984357888,30-04 14:51:30
89,8,1,2,0,85.714,9.184,3.061,2.041,0,90.816,5.102,2.041,2.041,0,88.235,7.843,1.961,1.961,0,319697920,993317888,30-04 14:51:31
79.381,7.216,5.155,8.247,0,77.551,6.122,10.204,6.122,0,71.287,4.950,10.891,12.871,0,80.808,5.051,8.081,6.061,0,236243968,1364094976,30-04 14:51:32
65,10,10,15,0,66,7,22,5,0,65,4,26,5,0,70.103,5.155,17.526,7.216,0,136103936,750338048,30-04 14:51:33
69.697,4.040,23.232,3.030,0,63,4,32,1,0,67.677,5.051,27.273,0,0,69.903,5.825,19.417,4.854,0,173080576,142168064,30-04 14:51:34
82.653,5.102,10.204,2.041,0,67.677,3.030,27.273,2.020,0,69,5,23,3,0,69,4,25,2,0,139589632,403841024,30-04 14:51:35
64.646,4.040,31.313,0,0,68,8,20,4,0,69.388,3.061,21.429,6.122,0,72.727,4.040,19.192,4.040,0,157813248,319708672,30-04 14:51:36
57.843,6.863,33.333,1.961,0,70.707,5.051,22.222,2.020,0,78,5,14,3,0,58.163,3.061,36.735,2.041,0,149647360,157831680,30-04 14:51:37
68.041,5.155,23.711,3.093,0,71.287,6.931,17.822,3.960,0,64.646,6.061,26.263,3.030,0,70,7,22,1,0,147014656,341098496,30-04 14:51:38
76.289,2.062,19.588,2.062,0,73.469,4.082,19.388,3.061,0,72.727,5.051,21.212,1.010,0,70.408,3.061,25.510,1.020,0,162946560,204746752,30-04 14:51:39
66.337,6.931,22.772,3.960,0,70.408,5.102,23.469,1.020,0,56.566,7.071,33.333,3.030,0,81.188,6.931,7.921,3.960,0,144264192,341295104,30-04 14:51:40
76,5,17,2,0,70,5,21,4,0,66.327,5.102,23.469,5.102,0,69.697,7.071,20.202,3.030,0,152576512,344236032,30-04 14:51:41
63,8,16,13,0,63,6,24,7,0,64,12,11,13,0,54.639,5.155,28.866,11.340,0,141590016,1153134080,30-04 14:51:42
62,10,9,19,0,69.072,6.186,10.309,14.433,0,65.979,9.278,15.464,9.278,0,65.049,9.709,14.563,10.680,0,160108032,1687801856,30-04 14:51:43
68.367,7.143,21.429,3.061,0,65.686,9.804,12.745,11.765,0,62.745,8.824,18.627,9.804,0,79.167,6.250,10.417,4.167,0,157562368,1114198528,30-04 14:51:44
82.653,7.143,9.184,1.020,0,84,6,7,3,0,86.869,7.071,2.020,4.040,0,86,7,4,3,0,326628352,886636544,30-04 14:51:45
90,6,2,2,0,86.869,9.091,2.020,2.020,0,83,11,3,3,0,84,12,2,2,0,319028736,591764480,30-04 14:51:46
90.909,3.030,3.030,3.030,0,88,7,2,3,0,87.879,6.061,3.030,3.030,0,83.838,10.101,2.020,4.040,0,333369856,1454101504,30-04 14:51:47
86,8,2,4,0,90,5,3,2,0,85.149,6.931,5.941,1.980,0,89,5,3,3,0,318280704,743099392,30-04 14:51:48
88.776,6.122,2.041,3.061,0,86.735,7.143,1.020,5.102,0,87.629,8.247,1.031,3.093,0,90.722,6.186,0,3.093,0,322755584,1439228928,30-04 14:51:49
83.838,7.071,3.030,6.061,0,85,7,4,4,0,86.869,5.051,5.051,3.030,0,81.818,7.071,7.071,4.040,0,299287040,1085018112,30-04 14:51:50
88.889,8.081,1.010,2.020,0,88.889,7.071,2.020,2.020,0,86.735,7.143,5.102,1.020,0,84,9,1,6,0,296352768,776523264,30-04 14:51:51
86.869,5.051,4.040,4.040,0,86.139,8.911,0,4.950,0,88,7,2,3,0,90.816,4.082,4.082,1.020,0,322314240,868979200,30-04 14:51:52
87.129,7.921,1.980,2.970,0,90.909,6.061,0,3.030,0,86.869,6.061,4.040,3.030,0,90.099,6.931,0.990,1.980,0,319662592,750264320,30-04 14:51:53
77.778,9.091,6.061,7.071,0,71.717,5.051,21.212,2.020,0,84,7,3,6,0,71.134,7.216,19.588,2.062,0,219935744,1023004672,30-04 14:51:54
67.708,7.292,20.833,4.167,0,68.367,6.122,23.469,2.041,0,72,5,21,2,0,64,6,27,3,0,139467264,204824576,30-04 14:51:55
61.616,5.051,32.323,1.010,0,78.788,7.071,8.081,6.061,0,68,6,23,3,0,60.825,5.155,31.959,2.062,0,144198656,342122496,30-04 14:51:56
65.657,5.051,21.212,8.081,0,72,5,19,4,0,69.697,2.020,27.273,1.010,0,62,4,34,0,0,168889856,136605696,30-04 14:51:57
70.833,5.208,21.875,2.083,0,80.808,6.061,7.071,6.061,0,67.347,5.102,27.551,0,0,57.576,9.091,33.333,0,0,141673472,406114304,30-04 14:51:58
61.386,4.950,33.663,0,0,63.265,5.102,28.571,3.061,0,71.429,5.102,15.306,8.163,0,78.218,9.901,5.941,5.941,0,153327104,344334336,30-04 14:51:59
61.224,10.204,18.367,10.204,0,66.327,5.102,16.327,12.245,0,70.408,6.122,14.286,9.184,0,54,9,14,23,0,159848960,1412230656,30-04 14:52:00
76,8,3,13,0,80,9,7,4,0,79.798,8.081,3.030,9.091,0,75,11,4,10,0,227516928,1860686336,30-04 14:52:01
86.735,9.184,2.041,2.041,0,80.612,13.265,1.020,5.102,0,89.899,5.051,3.030,2.020,0,90.909,7.071,1.010,1.010,0,322819072,1516826112,30-04 14:52:02
91.089,4.950,0.990,2.970,0,87.755,7.143,3.061,2.041,0,84.848,8.081,5.051,2.020,0,83.168,8.911,4.950,2.970,0,328947712,871981568,30-04 14:52:03
79.798,9.091,4.040,7.071,0,77.778,7.071,8.081,7.071,0,80.808,4.040,13.131,2.020,0,80.808,5.051,5.051,9.091,0,265783808,632388096,30-04 14:52:04
80.612,9.184,4.082,6.122,0,84.848,7.071,3.030,5.051,0,86,9,2,3,0,85.859,9.091,2.020,3.030,0,312579584,1673217024,30-04 14:52:05
85,8,3,4,0,90.909,4.040,3.030,2.020,0,85.149,7.921,1.980,4.950,0,83.673,6.122,7.143,3.061,0,316475904,506109952,30-04 14:52:06
84.848,10.101,3.030,2.020,0,80.612,12.245,2.041,5.102,0,88,8,2,2,0,87,10,0,3,0,341536768,1721015808,30-04 14:52:07
87.879,4.040,7.071,1.010,0,89,7,2,2,0,87.755,6.122,2.041,4.082,0,81,10,3,6,0,308067328,699565056,30-04 14:52:08
86.735,7.143,2.041,4.082,0,79.798,10.101,4.040,6.061,0,85,5,6,4,0,84.848,10.101,1.010,4.040,0,309044736,1110065152,30-04 14:52:09
83,12,3,2,0,88,6,4,2,0,87,6,2,5,0,87.879,7.071,2.020,3.030,0,336232960,805064192,30-04 14:52:10
85.859,11.111,1.010,2.020,0,91,5,3,1,0,91.919,7.071,0,1.010,0,92.929,5.051,2.020,0,0,327520768,559415808,30-04 14:52:11
84.694,10.204,2.041,3.061,0,87,9,1,3,0,82.828,9.091,2.020,6.061,0,86,6,3,5,0,266377216,1248391168,30-04 14:52:12
80.612,6.122,11.224,2.041,0,80.808,6.061,11.111,2.020,0,83.505,5.155,8.247,3.093,0,82.828,6.061,6.061,5.051,0,269544960,390459392,30-04 14:52:13
72.277,6.931,14.851,5.941,0,66.337,6.931,20.792,5.941,0,62.376,5.941,24.752,6.931,0,75.510,6.122,14.286,4.082,0,162674176,818589696,30-04 14:52:14
70.707,4.040,23.232,2.020,0,69.388,5.102,25.510,0,0,58.333,5.208,35.417,1.042,0,74.227,6.186,17.526,2.062,0,145691648,136433664,30-04 14:52:15
66,6,25,3,0,76,4,17,3,0,63.636,5.051,29.293,2.020,0,80,3,11,6,0,163147264,341262336,30-04 14:52:16
75,8,14,3,0,72.449,8.163,14.286,5.102,0,70.833,8.333,20.833,0,0,70.408,7.143,20.408,2.041,0,154273792,342372352,30-04 14:52:17
60.417,2.083,35.417,2.083,0,70,11,13,6,0,62.376,6.931,28.713,1.980,0,60.204,5.102,34.694,0,0,156862464,374205952,30-04 14:52:18
79,8,2,11,0,79,12,2,7,0,81,8,5,6,0,81.373,11.765,2.941,3.922,0,244159488,1831027200,30-04 14:52:19
86.598,9.278,2.062,2.062,0,86.598,9.278,1.031,3.093,0,88,6,2,4,0,80.612,9.184,3.061,7.143,0,291548672,1902750720,30-04 14:52:20
84,11,1,4,0,84,8,4,4,0,82.178,12.871,2.970,1.980,0,83,12,3,2,0,287776256,1278845952,30-04 14:52:21
