"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 03:07:50 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
80.412,10.309,0,9.278,0,81.818,9.091,0,9.091,0,81,10,0,9,0,79.592,11.224,0,9.184,0,180937216,0,01-05 03:10:40
82.474,6.186,0,11.340,0,80.412,9.278,0,10.309,0,83.673,5.102,0,11.224,0,81.250,6.250,1.042,11.458,0,176580608,77824,01-05 03:10:41
94.949,3.030,0,2.020,0,88.660,6.186,0,5.155,0,89,6,1,4,0,84.694,10.204,0,5.102,0,159717888,0,01-05 03:10:42
87.629,6.186,0,6.186,0,87,8,0,5,0,85.714,9.184,0,5.102,0,88.889,6.061,0,5.051,0,204113920,136404992,01-05 03:10:43
87.755,6.122,0,6.122,0,90.099,3.960,0.990,4.950,0,87.879,6.061,0,6.061,0,89.216,5.882,0.980,3.922,0,193566208,68206592,01-05 03:10:44
90.625,5.208,0,4.167,0,88,7,0,5,0,93.069,2.970,0,3.960,0,87.879,7.071,0,5.051,0,208556544,0,01-05 03:10:45
85.294,7.843,0.980,5.882,0,86.869,7.071,0,6.061,0,91.089,3.960,0,4.950,0,83,11,0,6,0,216225280,68202496,01-05 03:10:46
83.838,9.091,0,7.071,0,87.879,7.071,0,5.051,0,85.714,8.163,0,6.122,0,90.099,3.960,0,5.941,0,197180928,68222976,01-05 03:10:47
84,8,1,7,0,90,5,0,5,0,84.536,8.247,0,7.216,0,86,8,0,6,0,193475584,68214784,01-05 03:10:48
81.053,5.263,0,13.684,0,81.633,8.163,0,10.204,0,78.351,7.216,1.031,13.402,0,76.289,6.186,1.031,16.495,0,201777664,68300800,01-05 03:10:49
90.909,5.051,0,4.040,0,83.168,7.921,0.990,7.921,0,82.828,9.091,0,8.081,0,86.869,6.061,0,7.071,0,216694272,251756544,01-05 03:10:50
76,9,0,15,0,78.351,8.247,0,13.402,0,80,8,0,12,0,78.351,8.247,1.031,12.371,0,277834752,293703680,01-05 03:10:51
73.469,7.143,1.020,18.367,0,72.043,5.376,0,22.581,0,72.165,8.247,0,19.588,0,72.632,5.263,1.053,21.053,0,258265088,136499200,01-05 03:10:52
81.373,6.863,0,11.765,0,74.510,12.745,0,12.745,0,80,6,1,13,0,81.250,7.292,0,11.458,0,281178624,409100288,01-05 03:10:53
85.859,5.051,0,9.091,0,81.443,6.186,0,12.371,0,78.788,9.091,1.010,11.111,0,80,7,1,12,0,280993792,68202496,01-05 03:10:54
80.392,6.863,0,12.745,0,79.592,6.122,1.020,13.265,0,74.747,12.121,0,13.131,0,77.320,8.247,0,14.433,0,261647872,136417280,01-05 03:10:55
72,8,0,20,0,75.789,10.526,0,13.684,0,71.134,8.247,0,20.619,0,73,8,0,19,0,247604736,409190400,01-05 03:10:56
75.758,11.111,1.010,12.121,0,80.612,7.143,0,12.245,0,81.633,6.122,0,12.245,0,80.808,5.051,1.010,13.131,0,290074624,136433664,01-05 03:10:57
78.788,7.071,2.020,12.121,0,79.208,8.911,0,11.881,0,73.196,10.309,2.062,14.433,0,75.532,8.511,2.128,13.830,0,280093184,68218880,01-05 03:10:58
78.571,8.163,0,13.265,0,79.381,6.186,0,14.433,0,80.412,7.216,0,12.371,0,78.947,6.316,0,14.737,0,276817920,141422592,01-05 03:10:59
75,8.333,0,16.667,0,74.757,6.796,1.942,16.505,0,69.792,11.458,1.042,17.708,0,79.612,7.767,0,12.621,0,278185472,681766912,01-05 03:11:00
71.569,6.863,0,21.569,0,73.737,7.071,0,19.192,0,70.833,6.250,0,22.917,0,70,10,0,20,0,196951040,204718080,01-05 03:11:01
80,9,0,11,0,82,7,0,11,0,84,6,0,10,0,78.571,10.204,0,11.224,0,199470080,0,01-05 03:11:02
76.768,5.051,1.010,17.172,0,73,9,0,18,0,71.154,11.538,0.962,16.346,0,73.404,7.447,1.064,18.085,0,174546944,0,01-05 03:11:03
82.353,6.863,0,10.784,0,80.851,8.511,0,10.638,0,81.188,7.921,0,10.891,0,81.443,7.216,0,11.340,0,199005696,1503232,01-05 03:11:04
83.673,8.163,0,8.163,0,80.612,11.224,0,8.163,0,89,6,0,5,0,80.612,10.204,0,9.184,0,170037248,136417280,01-05 03:11:05
79.798,10.101,0,10.101,0,78.846,8.654,0.962,11.538,0,82.524,6.796,0,10.680,0,74.490,14.286,0,11.224,0,211408896,4096,01-05 03:11:06
83.333,6.863,0,9.804,0,80.198,9.901,0,9.901,0,82.353,7.843,0,9.804,0,79.381,10.309,0,10.309,0,207232512,200704,01-05 03:11:07
81,9,0,10,0,83.158,7.368,0,9.474,0,83.673,7.143,0,9.184,0,83.838,7.071,0,9.091,0,197924864,0,01-05 03:11:08
86.957,3.261,0,9.783,0,83.838,6.061,0,10.101,0,79,10,0,11,0,81,9,0,10,0,194046976,0,01-05 03:11:09
79.592,9.184,1.020,10.204,0,82.653,8.163,0,9.184,0,86.139,3.960,0.990,8.911,0,80.612,10.204,0,9.184,0,198778368,28672,01-05 03:11:10
85,6,0,9,0,78.125,11.458,1.042,9.375,0,83.838,7.071,0,9.091,0,80,10,1,9,0,197762048,86016,01-05 03:11:11
83.838,6.061,0,10.101,0,85.263,4.211,0,10.526,0,82,9,0,9,0,84.536,6.186,0,9.278,0,191731200,0,01-05 03:11:12
82.474,8.247,0,9.278,0,82.292,8.333,0,9.375,0,80.808,10.101,0,9.091,0,84.375,6.250,0,9.375,0,196644864,180224,01-05 03:11:13
82.105,8.421,0,9.474,0,81.633,9.184,0,9.184,0,79.798,10.101,0,10.101,0,83.673,6.122,0,10.204,0,186636800,2883584,01-05 03:11:14
81.373,9.804,0,8.824,0,83.168,7.921,0,8.911,0,85.567,6.186,0,8.247,0,83.333,8.333,0,8.333,0,192645120,0,01-05 03:11:15
83,8,1,8,0,80.808,10.101,0,9.091,0,84.536,7.216,0,8.247,0,83,8,0,9,0,186958848,77824,01-05 03:11:16
85,6,0,9,0,84.211,7.368,0,8.421,0,81.188,8.911,0.990,8.911,0,80,10,1,9,0,191710720,28672,01-05 03:11:17
83.838,8.081,0,8.081,0,81.443,8.247,1.031,9.278,0,81.633,9.184,0,9.184,0,83,9,0,8,0,185685504,0,01-05 03:11:18
81.250,9.375,0,9.375,0,82.653,8.163,0,9.184,0,83.838,8.081,0,8.081,0,83,8,0,9,0,190320640,176128,01-05 03:11:19
80.412,9.278,0,10.309,0,81.053,8.421,0,10.526,0,83,6,0,11,0,79.208,10.891,0,9.901,0,179558400,0,01-05 03:11:20
81.250,8.333,0,10.417,0,82.474,7.216,0,10.309,0,80,11,0,9,0,84.466,6.796,0,8.738,0,184320000,57344,01-05 03:11:21
84.848,10.101,0,5.051,0,88,7,0,5,0,84.848,11.111,0,4.040,0,90.909,6.061,0,3.030,0,159925248,0,01-05 03:11:22
79.381,8.247,0,12.371,0,80.208,8.333,0,11.458,0,79.208,7.921,0.990,11.881,0,84.694,4.082,0,11.224,0,192509952,136413184,01-05 03:11:23
82.292,8.333,0,9.375,0,87.129,2.970,0.990,8.911,0,81.443,9.278,0,9.278,0,82.353,7.843,0.980,8.824,0,194829312,0,01-05 03:11:24
78.351,10.309,1.031,10.309,0,83.673,7.143,0,9.184,0,83,8,0,9,0,83.333,8.333,0,8.333,0,187860480,2048000,01-05 03:11:25
82.828,9.091,0,8.081,0,82.105,8.421,0,9.474,0,84,7,0,9,0,80.769,9.615,0,9.615,0,185527296,0,01-05 03:11:26
82.653,8.163,0,9.184,0,84.536,7.216,0,8.247,0,80.198,10.891,0,8.911,0,80.412,11.340,0,8.247,0,189334528,0,01-05 03:11:27
88,4,0,8,0,82.353,8.824,0,8.824,0,82.653,9.184,0,8.163,0,82,9,0,9,0,189780992,102400,01-05 03:11:28
81,10,0,9,0,81.633,9.184,1.020,8.163,0,83.673,6.122,0,10.204,0,83.838,7.071,0,9.091,0,184295424,0,01-05 03:11:29
82.828,9.091,0,8.081,0,83.838,7.071,0,9.091,0,86.275,5.882,0,7.843,0,83.505,8.247,0,8.247,0,188222464,0,01-05 03:11:30
85.859,6.061,0,8.081,0,80.412,10.309,0,9.278,0,83.838,7.071,1.010,8.081,0,82.828,7.071,1.010,9.091,0,183312896,172032,01-05 03:11:31
83,8,1,8,0,83.505,8.247,0,8.247,0,83.505,8.247,0,8.247,0,86.735,5.102,0,8.163,0,187026944,0,01-05 03:11:32
81.250,9.375,0,9.375,0,78.788,11.111,0,10.101,0,83.333,7.292,0,9.375,0,84.314,6.863,0,8.824,0,182775808,24576,01-05 03:11:33
83.158,8.421,0,8.421,0,83.838,8.081,0,8.081,0,84.536,6.186,0,9.278,0,83.168,7.921,0,8.911,0,186187264,0,01-05 03:11:34
87.879,3.030,0,9.091,0,80.808,9.091,1.010,9.091,0,85.859,6.061,0,8.081,0,82.653,9.184,0,8.163,0,182396928,2158592,01-05 03:11:35
84.694,7.143,0,8.163,0,81.633,10.204,0,8.163,0,85.859,6.061,0,8.081,0,83.673,8.163,0,8.163,0,186471936,0,01-05 03:11:36
81,8,0,11,0,80.412,8.247,0,11.340,0,80,8,1,11,0,80.851,7.447,0,11.702,0,174886912,4096,01-05 03:11:37
82,7,1,10,0,81,9,0,10,0,79.208,11.881,0,8.911,0,78.125,10.417,1.042,10.417,0,177359360,81920,01-05 03:11:38
93,4,0,3,0,86.869,7.071,0,6.061,0,86.869,8.081,0,5.051,0,86.598,8.247,0,5.155,0,156598272,3554816,01-05 03:11:39
83,6,0,11,0,79.208,9.901,0,10.891,0,80.808,8.081,0,11.111,0,81.443,7.216,0,11.340,0,189863424,134054400,01-05 03:11:40
81,10,0,9,0,84.314,5.882,0.980,8.824,0,82.474,8.247,0,9.278,0,82.292,8.333,0,9.375,0,189341696,12288,01-05 03:11:41
85.714,5.102,0,9.184,0,83.673,6.122,0,10.204,0,81.633,8.163,1.020,9.184,0,85.294,5.882,0,8.824,0,183772672,0,01-05 03:11:42
83.838,8.081,0,8.081,0,83.168,7.921,0,8.911,0,80,10,1,9,0,81.633,9.184,1.020,8.163,0,184609280,0,01-05 03:11:43
81.373,8.824,0.980,8.824,0,83,8,1,8,0,82.979,8.511,0,8.511,0,82.653,9.184,0,8.163,0,185017344,4096,01-05 03:11:44
84,8,0,8,0,87.255,4.902,0,7.843,0,84.314,7.843,0,7.843,0,84.536,7.216,0,8.247,0,186395648,61440,01-05 03:11:45
84.694,7.143,0,8.163,0,85,6,0,9,0,83.333,8.333,0,8.333,0,87.629,4.124,0,8.247,0,181636096,1032192,01-05 03:11:46
86.869,5.051,0,8.081,0,84.694,7.143,0,8.163,0,81,10,1,8,0,83.673,7.143,0,9.184,0,184047616,32768,01-05 03:11:47
82,10,0,8,0,82.979,8.511,0,8.511,0,83.838,7.071,0,9.091,0,85.859,6.061,0,8.081,0,179358720,0,01-05 03:11:48
82.353,7.843,0.980,8.824,0,83.673,8.163,0,8.163,0,86.735,5.102,0,8.163,0,85,6,1,8,0,182139392,221184,01-05 03:11:49
85.714,6.122,0,8.163,0,84.314,6.863,0.980,7.843,0,82.653,9.184,0,8.163,0,85,7,0,8,0,181543424,61440,01-05 03:11:50
85,7,0,8,0,84.158,7.921,0,7.921,0,84,7,1,8,0,79.381,11.340,0,9.278,0,174007808,0,01-05 03:11:51
84.694,7.143,0,8.163,0,83,9,0,8,0,85.714,6.122,0,8.163,0,82.653,7.143,1.020,9.184,0,175445504,0,01-05 03:11:52
85.714,6.122,0,8.163,0,83.495,8.738,0,7.767,0,83,9,0,8,0,87,5,0,8,0,180514304,12288,01-05 03:11:53
86,6,1,7,0,85.417,7.292,0,7.292,0,88.776,4.082,0,7.143,0,85,8,0,7,0,176216064,0,01-05 03:11:54
77.228,9.901,0,12.871,0,78.571,8.163,0,13.265,0,80,7,1,12,0,79.381,8.247,0,12.371,0,168402944,69632,01-05 03:11:55
89.320,5.825,0,4.854,0,92,3,1,4,0,88.889,5.051,0,6.061,0,83.168,10.891,0,5.941,0,158412288,4096,01-05 03:11:56
89.109,4.950,0,5.941,0,88,5,0,7,0,84.536,7.216,0,8.247,0,82.178,9.901,0.990,6.931,0,186941952,138620928,01-05 03:11:57
81.818,8.081,1.010,9.091,0,82.353,8.824,0,8.824,0,81.553,6.796,0,11.650,0,84.466,5.825,0,9.709,0,179416576,68202496,01-05 03:11:58
87.129,5.941,0,6.931,0,86.869,4.040,0,9.091,0,83.838,7.071,1.010,8.081,0,89.796,3.061,0,7.143,0,182234112,12288,01-05 03:11:59
82,8,2,8,0,87.879,5.051,1.010,6.061,0,83,7,0,10,0,85.149,4.950,0.990,8.911,0,183276032,68206592,01-05 03:12:00
88.119,4.950,0,6.931,0,90,3,0,7,0,81.633,9.184,0,9.184,0,85.149,6.931,0,7.921,0,181729280,68210688,01-05 03:12:01
90.816,3.061,1.020,5.102,0,84.694,8.163,0,7.143,0,88.235,5.882,0,5.882,0,82.474,8.247,1.031,8.247,0,179746816,12288,01-05 03:12:02
77,7,0,16,0,83,5,1,11,0,82.353,5.882,0.980,10.784,0,77.551,5.102,0,17.347,0,170745344,68214784,01-05 03:12:03
81.633,7.143,0,11.224,0,83.673,6.122,0,10.204,0,90,4,0,6,0,84.536,5.155,0,10.309,0,197187584,68300800,01-05 03:12:04
81.373,7.843,0.980,9.804,0,80.612,8.163,0,11.224,0,88.889,4.040,0,7.071,0,77.228,9.901,0.990,11.881,0,202612736,193326592,01-05 03:12:05
79,8,0,13,0,80,7.619,0.952,11.429,0,80.851,7.447,0,11.702,0,79.208,7.921,0,12.871,0,236345344,352096768,01-05 03:12:06
81.818,8.081,0,10.101,0,85.263,5.263,0,9.474,0,82.828,6.061,1.010,10.101,0,81.633,7.143,0,11.224,0,242656256,70283264,01-05 03:12:07
74.490,8.163,0,17.347,0,76.289,4.124,0,19.588,0,75,9,0,16,0,85.149,4.950,0,9.901,0,209477632,68292608,01-05 03:12:08
78.431,8.824,0.980,11.765,0,81.250,7.292,0,11.458,0,80.808,10.101,0,9.091,0,76.768,12.121,0,11.111,0,232251392,477257728,01-05 03:12:09
90,3,0,7,0,86.598,4.124,1.031,8.247,0,88.776,3.061,0,8.163,0,81.818,8.081,0,10.101,0,210901504,1281536,01-05 03:12:10
72.449,9.184,0,18.367,0,75.510,6.122,1.020,17.347,0,71,8,1,20,0,67.742,8.602,1.075,22.581,0,240308736,135340544,01-05 03:12:11
80.808,8.081,0,11.111,0,78,10,0,12,0,81.633,7.143,1.020,10.204,0,82.474,6.186,1.031,10.309,0,260013568,136433664,01-05 03:12:12
80.198,7.921,0,11.881,0,84.694,5.102,0,10.204,0,76.531,11.224,0,12.245,0,77.551,8.163,0,14.286,0,243312128,409235456,01-05 03:12:13
79.412,6.863,0.980,12.745,0,77.778,8.081,1.010,13.131,0,76,8,1,15,0,79.592,9.184,0,11.224,0,255997440,136474624,01-05 03:12:14
80.392,4.902,0,14.706,0,74,8,0,18,0,76.289,7.216,0,16.495,0,72.727,7.071,1.010,19.192,0,246221312,68272128,01-05 03:12:15
87.629,6.186,0,6.186,0,90,4,0,6,0,82.292,8.333,0,9.375,0,79.798,12.121,0,8.081,0,255265280,68235264,01-05 03:12:16
82,7,0,11,0,80,9,0,11,0,82.353,6.863,0.980,9.804,0,84.158,4.950,0,10.891,0,239375872,136495104,01-05 03:12:17
80.208,7.292,1.042,11.458,0,81.373,6.863,0.980,10.784,0,79.381,9.278,0,11.340,0,78.788,10.101,0,11.111,0,196764160,545357824,01-05 03:12:18
92,4,0,4,0,85.859,7.071,0,7.071,0,81.373,11.765,0,6.863,0,84.158,7.921,0.990,6.931,0,175345664,196608,01-05 03:12:19
84,6,0,10,0,81.633,8.163,0,10.204,0,83.673,6.122,0,10.204,0,79.592,9.184,0,11.224,0,188761600,136466432,01-05 03:12:20
80.808,9.091,0,10.101,0,79.592,9.184,0,11.224,0,80.208,7.292,1.042,11.458,0,81.818,8.081,0,10.101,0,202807296,0,01-05 03:12:21
83,6,0,11,0,83.505,7.216,0,9.278,0,85.567,4.124,0,10.309,0,81.250,7.292,0,11.458,0,194951168,0,01-05 03:12:22
81.373,8.824,0,9.804,0,84.536,6.186,0,9.278,0,80.612,9.184,0,10.204,0,83.168,7.921,0,8.911,0,198112768,12288,01-05 03:12:23
84.848,6.061,0,9.091,0,80,9,1,10,0,82.105,8.421,0,9.474,0,80.412,9.278,0,10.309,0,189836288,0,01-05 03:12:24
82.178,8.911,0,8.911,0,80.198,10.891,0,8.911,0,84.466,5.825,0,9.709,0,82.353,7.843,0.980,8.824,0,194492928,45056,01-05 03:12:25
83.168,5.941,0.990,9.901,0,81.633,8.163,0,10.204,0,85,6,0,9,0,83.673,6.122,0,10.204,0,186800128,176128,01-05 03:12:26
85,6,0,9,0,81.373,7.843,0.980,9.804,0,80.208,10.417,0,9.375,0,80.612,10.204,0,9.184,0,188921344,0,01-05 03:12:27
84.211,7.368,0,8.421,0,82,10,0,8,0,85,7,0,8,0,83,8,0,9,0,182370816,0,01-05 03:12:28
84.158,7.921,0,7.921,0,83.505,7.216,0,9.278,0,79.612,10.680,0.971,8.738,0,83.838,8.081,0,8.081,0,186749440,36864,01-05 03:12:29
84.536,7.216,0,8.247,0,83.673,8.163,0,8.163,0,85.567,6.186,0,8.247,0,85.437,5.825,0.971,7.767,0,185373696,4096,01-05 03:12:30
80.412,8.247,1.031,10.309,0,82.292,8.333,0,9.375,0,85,6,0,9,0,83.168,7.921,0,8.911,0,180187648,212992,01-05 03:12:31
84.848,6.061,1.010,8.081,0,84,7,0,9,0,79.798,10.101,1.010,9.091,0,85.567,6.186,0,8.247,0,178404864,0,01-05 03:12:32
84,8,0,8,0,81.188,9.901,0.990,7.921,0,85.714,6.122,0,8.163,0,79.798,11.111,0,9.091,0,180412416,5435392,01-05 03:12:33
85.149,6.931,0,7.921,0,84.158,7.921,0,7.921,0,87.129,5.941,0,6.931,0,83,9,0,8,0,176603136,0,01-05 03:12:34
82.474,6.186,0,11.340,0,78,10,0,12,0,82.828,5.051,0,12.121,0,79,9,1,11,0,170140160,102400,01-05 03:12:35
84.848,8.081,1.010,6.061,0,91,5,0,4,0,85.859,8.081,0,6.061,0,84,10,0,6,0,155144704,0,01-05 03:12:36
83.673,7.143,0,9.184,0,83.838,7.071,0,9.091,0,81.818,7.071,1.010,10.101,0,83.505,7.216,0,9.278,0,177525760,136404992,01-05 03:12:37
86.139,4.950,0,8.911,0,83.838,6.061,1.010,9.091,0,83.168,8.911,0,7.921,0,81.633,9.184,0,9.184,0,184613888,4096,01-05 03:12:38
83,8,0,9,0,86.735,5.102,0,8.163,0,86.735,4.082,0,9.184,0,86,6,0,8,0,181676032,0,01-05 03:12:39
84.375,6.250,0,9.375,0,82.653,8.163,0,9.184,0,84.848,7.071,0,8.081,0,83.838,8.081,0,8.081,0,183422976,0,01-05 03:12:40
85.294,4.902,0.980,8.824,0,84,7,0,9,0,84.375,6.250,0,9.375,0,80.808,9.091,1.010,9.091,0,178173952,12288,01-05 03:12:41
86,6,0,8,0,84.848,6.061,1.010,8.081,0,83,8,1,8,0,85.567,6.186,0,8.247,0,183267328,32768,01-05 03:12:42
83.838,7.071,0,9.091,0,87.755,4.082,0,8.163,0,83.838,6.061,1.010,9.091,0,83.168,7.921,0,8.911,0,177599488,0,01-05 03:12:43
84.848,7.071,0,8.081,0,81.443,10.309,0,8.247,0,84.694,8.163,0,7.143,0,86.598,5.155,0,8.247,0,179049984,4096,01-05 03:12:44
85.714,5.102,1.020,8.163,0,82.292,9.375,0,8.333,0,82.828,9.091,0,8.081,0,83.333,7.292,1.042,8.333,0,175438848,0,01-05 03:12:45
84,8,0,8,0,84,8,0,8,0,81.633,10.204,0,8.163,0,81.633,9.184,1.020,8.163,0,178658816,0,01-05 03:12:46
82.474,9.278,0,8.247,0,82,9,1,8,0,84.848,6.061,1.010,8.081,0,81.818,10.101,0,8.081,0,176584704,40960,01-05 03:12:47
84.536,6.186,1.031,8.247,0,83.838,7.071,0,9.091,0,84,8,0,8,0,83.838,7.071,0,9.091,0,170878976,3211264,01-05 03:12:48
84.694,7.143,0,8.163,0,84,8,0,8,0,86.869,4.040,0,9.091,0,86.735,6.122,0,7.143,0,171401216,0,01-05 03:12:49
85.859,7.071,0,7.071,0,84.694,8.163,0,7.143,0,80.952,10.476,0.952,7.619,0,83.838,7.071,1.010,8.081,0,175078400,8192,01-05 03:12:50
82.178,7.921,0,9.901,0,80,9,1,10,0,82.653,8.163,0,9.184,0,84.466,6.796,0,8.738,0,166026752,0,01-05 03:12:51
81.443,9.278,0,9.278,0,78.788,12.121,0,9.091,0,79.208,10.891,0,9.901,0,82.178,7.921,0,9.901,0,169432064,73728,01-05 03:12:52
90.909,7.071,0,2.020,0,88.235,7.843,0,3.922,0,86.869,9.091,0,4.040,0,89.109,5.941,0,4.950,0,151190016,0,01-05 03:12:53
79,10,1,10,0,81.818,7.071,0,11.111,0,80.392,7.843,0.980,10.784,0,78.788,11.111,0,10.101,0,181319168,136409088,01-05 03:12:54
81.443,9.278,0,9.278,0,83.871,7.527,0,8.602,0,83.838,7.071,0,9.091,0,84.694,6.122,1.020,8.163,0,183954944,12288,01-05 03:12:55
82.178,8.911,0,8.911,0,84.848,5.051,1.010,9.091,0,86.598,5.155,0,8.247,0,83.673,7.143,0,9.184,0,178738688,8192,01-05 03:12:56
85.149,6.931,0,7.921,0,85.567,5.155,0,9.278,0,85,6,0,9,0,84,8,0,8,0,179894784,0,01-05 03:12:57
82.828,9.091,0,8.081,0,86,5,0,9,0,83.505,7.216,1.031,8.247,0,83.333,7.292,0,9.375,0,176989184,0,01-05 03:12:58
85.294,5.882,0.980,7.843,0,83.838,8.081,0,8.081,0,84,8,0,8,0,80.198,10.891,0.990,7.921,0,177959424,49152,01-05 03:12:59
85.859,6.061,0,8.081,0,83.838,7.071,1.010,8.081,0,86.458,5.208,0,8.333,0,83.505,7.216,0,9.278,0,173742080,0,01-05 03:13:00
85.714,6.122,0,8.163,0,85.859,6.061,0,8.081,0,83.838,8.081,0,8.081,0,85.859,7.071,0,7.071,0,178405376,0,01-05 03:13:01
83.333,8.333,0,8.333,0,84.848,6.061,0,9.091,0,82.828,8.081,1.010,8.081,0,80.392,9.804,0.980,8.824,0,172984320,20480,01-05 03:13:02
85.714,6.122,1.020,7.143,0,82,10,0,8,0,84,8,0,8,0,84.536,8.247,0,7.216,0,176125952,0,01-05 03:13:03
87.129,4.950,0,7.921,0,85.263,7.368,0,7.368,0,81.633,11.224,0,7.143,0,86,6,0,8,0,175161856,24576,01-05 03:13:04
84.848,7.071,0,8.081,0,81,9,1,9,0,78.788,12.121,1.010,8.081,0,83.838,8.081,0,8.081,0,170335744,0,01-05 03:13:05
86.598,6.186,0,7.216,0,87.755,4.082,0,8.163,0,89.583,3.125,0,7.292,0,86.869,5.051,0,8.081,0,170887168,0,01-05 03:13:06
88,5,0,7,0,84,9,0,7,0,88,5,0,7,0,80.412,11.340,1.031,7.216,0,172056576,12288,01-05 03:13:07
79.208,8.911,0.990,10.891,0,83.158,5.263,0,11.579,0,80.198,8.911,0,10.891,0,81.818,7.071,0,11.111,0,162221056,65536,01-05 03:13:08
85.859,7.071,0,7.071,0,81.443,8.247,1.031,9.278,0,83.673,7.143,1.020,8.163,0,84.848,7.071,0,8.081,0,166002688,0,01-05 03:13:09
92,4,0,4,0,86.735,7.143,0,6.122,0,86.869,6.061,0,7.071,0,87.500,6.250,0,6.250,0,151799808,136400896,01-05 03:13:10
94.792,2.083,0,3.125,0,89.899,6.061,0,4.040,0,90,6,0,4,0,87.129,7.921,0.990,3.960,0,195679232,0,01-05 03:13:11
87.129,5.941,0,6.931,0,89.796,5.102,0,5.102,0,85,7,1,7,0,86,8,0,6,0,180211200,68202496,01-05 03:13:12
84.694,7.143,1.020,7.143,0,89.583,4.167,0,6.250,0,87.629,4.124,0,8.247,0,88.542,5.208,0,6.250,0,193233920,68239360,01-05 03:13:13
87.129,5.941,0,6.931,0,84.848,6.061,1.010,8.081,0,90.196,3.922,0,5.882,0,83.838,7.071,1.010,8.081,0,184078336,233472,01-05 03:13:14
84.694,7.143,1.020,7.143,0,86,6,1,7,0,86,7,0,7,0,85.859,8.081,0,6.061,0,171951616,68210688,01-05 03:13:15
87.129,3.960,0,8.911,0,80.198,9.901,0.990,8.911,0,90.385,3.846,0.962,4.808,0,84.158,7.921,0,7.921,0,175347712,68218880,01-05 03:13:16
73,10,1,16,0,82.828,4.040,0,13.131,0,87.879,5.051,0,7.071,0,80.198,4.950,0.990,13.861,0,184633344,65536,01-05 03:13:17
86.735,6.122,0,7.143,0,86.408,5.825,0,7.767,0,84.694,5.102,1.020,9.184,0,82.653,8.163,0,9.184,0,192980992,68235264,01-05 03:13:18
83,5,0,12,0,82.178,6.931,0,10.891,0,81.818,6.061,0,12.121,0,82.353,6.863,0,10.784,0,208045056,483065856,01-05 03:13:19
83.168,4.950,0.990,10.891,0,84.158,4.950,0.990,9.901,0,83.838,5.051,0,11.111,0,78.218,9.901,0,11.881,0,261068800,68235264,01-05 03:13:20
76.531,6.122,0,17.347,0,82.828,4.040,0,13.131,0,73.118,8.602,0,18.280,0,77,5,0,18,0,259872256,68276224,01-05 03:13:21
82.828,8.081,0,9.091,0,80.412,9.278,0,10.309,0,85.149,5.941,0,8.911,0,81.633,7.143,1.020,10.204,0,267298816,136441856,01-05 03:13:22
78.351,7.216,1.031,13.402,0,77.551,8.163,1.020,13.265,0,80.808,7.071,0,12.121,0,80,7,0,13,0,268890624,409047040,01-05 03:13:23
79.208,7.921,0,12.871,0,81.633,5.102,0,13.265,0,80,5,1,14,0,79.167,7.292,1.042,12.500,0,240412160,137158656,01-05 03:13:24
81.443,5.155,0,13.402,0,77.419,4.301,0,18.280,0,81.818,3.030,0,15.152,0,79.381,4.124,0,16.495,0,246390784,68308992,01-05 03:13:25
85,5,1,9,0,84,7,1,8,0,84.694,6.122,0,9.184,0,84.848,7.071,0,8.081,0,229858304,68214784,01-05 03:13:26
78.571,9.184,0,12.245,0,77.083,6.250,2.083,14.583,0,75.510,7.143,2.041,15.306,0,73,9,5,13,0,250873344,477380608,01-05 03:13:27
78.788,10.101,0,11.111,0,81.250,7.292,1.042,10.417,0,81.443,5.155,0,13.402,0,80.808,6.061,2.020,11.111,0,262001664,68206592,01-05 03:13:28
82.178,4.950,0,12.871,0,84,6,0,10,0,77.551,5.102,1.020,16.327,0,73.267,9.901,0,16.832,0,231851008,68206592,01-05 03:13:29
75.238,5.714,0.952,18.095,0,83,4,0,13,0,70,9,0,21,0,77.320,5.155,0,17.526,0,232122880,68284416,01-05 03:13:30
82.474,7.216,0,10.309,0,78.431,8.824,0,12.745,0,80.612,9.184,0,10.204,0,80.612,6.122,1.020,12.245,0,231716864,136462336,01-05 03:13:31
80.198,9.901,0,9.901,0,82.653,7.143,0,10.204,0,82.692,7.692,0,9.615,0,82.653,7.143,0,10.204,0,192211968,545538048,01-05 03:13:32
90.816,3.061,0,6.122,0,85.149,5.941,0,8.911,0,84.536,7.216,0,8.247,0,86.408,4.854,0,8.738,0,171856384,136499200,01-05 03:13:33
81.818,8.081,0,10.101,0,81.818,6.061,1.010,11.111,0,81,7,1,11,0,84.536,5.155,0,10.309,0,202567680,0,01-05 03:13:34
80.412,9.278,0,10.309,0,83.838,6.061,0,10.101,0,82.653,7.143,0,10.204,0,83.673,6.122,0,10.204,0,197134336,0,01-05 03:13:35
