"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 04:12:53 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
70.707,4.040,22.222,3.030,0,50,5,40,5,0,51.546,3.093,45.361,0,0,68,6,21,5,0,155890176,279428608,01-05 04:15:36
68.750,3.125,23.958,4.167,0,74.747,8.081,12.121,5.051,0,49.474,7.368,43.158,0,0,69.388,4.082,25.510,1.020,0,162163200,334926336,01-05 04:15:37
65.657,5.051,28.283,1.010,0,61.616,4.040,33.333,1.010,0,59.596,4.040,32.323,4.040,0,52.577,7.216,40.206,0,0,146841600,136400896,01-05 04:15:38
57,6,28,9,0,66,10,9,15,0,58.416,8.911,19.802,12.871,0,60.396,2.970,31.683,4.950,0,179398656,1024429568,01-05 04:15:39
65.657,8.081,20.202,6.061,0,65.306,10.204,5.102,19.388,0,68.041,8.247,16.495,7.216,0,80.808,6.061,7.071,6.061,0,245423616,1157816832,01-05 04:15:40
86.275,4.902,6.863,1.961,0,80.808,11.111,5.051,3.030,0,88,7,3,2,0,83,9,5,3,0,357903872,613818368,01-05 04:15:41
78.571,6.122,9.184,6.122,0,78,5,3,14,0,74,7,15,4,0,78.571,7.143,10.204,4.082,0,332313600,770919936,01-05 04:15:42
82.653,6.122,5.102,6.122,0,79,12,4,5,0,91,2,3,4,0,84.158,5.941,4.950,4.950,0,366544896,734400512,01-05 04:15:43
78,8,8,6,0,82.653,8.163,3.061,6.122,0,78,7,8,7,0,78,8,11,3,0,335376896,950383104,01-05 04:15:44
73.469,11.224,11.224,4.082,0,84,4,10,2,0,78.571,6.122,9.184,6.122,0,77.320,3.093,11.340,8.247,0,339935232,954896384,01-05 04:15:45
85.859,3.030,8.081,3.030,0,82,6,7,5,0,84,9,4,3,0,84.848,6.061,4.040,5.051,0,368877056,429235712,01-05 04:15:46
65,7,23,5,0,66.667,9.091,16.162,8.081,0,73.469,7.143,16.327,3.061,0,61,5,24,10,0,211264512,802517504,01-05 04:15:47
52.525,3.030,42.424,2.020,0,58.163,5.102,33.673,3.061,0,61,8,27,4,0,65.625,2.083,29.167,3.125,0,171681792,272846848,01-05 04:15:48
52.475,4.950,42.574,0,0,71,6,19,4,0,55,7,37,1,0,62,5,31,2,0,158288896,204591104,01-05 04:15:49
62,4,33,1,0,72.727,4.040,16.162,7.071,0,56.566,7.071,31.313,5.051,0,58,6,34,2,0,157973504,272850944,01-05 04:15:50
71.429,5.102,21.429,2.041,0,61.765,7.843,29.412,0.980,0,55.102,7.143,33.673,4.082,0,68.367,9.184,15.306,7.143,0,159105024,341024768,01-05 04:15:51
58.416,4.950,33.663,2.970,0,62.745,6.863,24.510,5.882,0,58,5,34,3,0,71,6,20,3,0,170562048,272846848,01-05 04:15:52
51.020,6.122,39.796,3.061,0,68.367,4.082,20.408,7.143,0,42.574,3.960,53.465,0,0,50.495,2.970,43.564,2.970,0,141524992,136396800,01-05 04:15:53
63.265,5.102,25.510,6.122,0,62.745,3.922,32.353,0.980,0,51.042,3.125,41.667,4.167,0,59.596,4.040,30.303,6.061,0,187303424,341225472,01-05 04:15:54
66.667,7.071,16.162,10.101,0,74.227,7.216,5.155,13.402,0,61.616,10.101,17.172,11.111,0,66,12,14,8,0,227526144,1704656896,01-05 04:15:55
88,5,4,3,0,85.417,8.333,2.083,4.167,0,85,5,7,3,0,83.673,3.061,11.224,2.041,0,368751104,477458432,01-05 04:15:56
79.592,8.163,10.204,2.041,0,76,10,6,8,0,82.828,8.081,1.010,8.081,0,84.694,7.143,3.061,5.102,0,367874560,1091313664,01-05 04:15:57
85.859,6.061,5.051,3.030,0,79.798,4.040,9.091,7.071,0,85.149,5.941,3.960,4.950,0,90.099,4.950,1.980,2.970,0,358203904,595504640,01-05 04:15:58
80.198,11.881,3.960,3.960,0,82.653,9.184,4.082,4.082,0,83.673,6.122,5.102,5.102,0,81.633,11.224,3.061,4.082,0,327364096,1109631488,01-05 04:15:59
83.838,9.091,5.051,2.020,0,87.879,7.071,1.010,4.040,0,89,5,3,3,0,84.694,6.122,6.122,3.061,0,383131136,569744896,01-05 04:16:00
86.735,8.163,2.041,3.061,0,78.788,7.071,7.071,7.071,0,83,10,3,4,0,80,8,5,7,0,356771840,949858304,01-05 04:16:01
82,6,9,3,0,82,9,7,2,0,88,9,1,2,0,85,10,1,4,0,384774656,799724032,01-05 04:16:02
88,7,2,3,0,87.129,6.931,2.970,2.970,0,85.859,5.051,3.030,6.061,0,89.796,4.082,3.061,3.061,0,344744448,786689536,01-05 04:16:03
76.531,3.061,16.327,4.082,0,85,5,5,5,0,74.490,5.102,14.286,6.122,0,73.267,6.931,16.832,2.970,0,307494912,645628416,01-05 04:16:04
54.455,5.941,34.653,4.950,0,73,6,14,7,0,59.406,4.950,33.663,1.980,0,60.606,4.040,34.343,1.010,0,173787136,272850944,01-05 04:16:05
58.586,5.051,33.333,3.030,0,56.566,6.061,32.323,5.051,0,73.737,5.051,17.172,4.040,0,57,7,35,1,0,162174976,345157632,01-05 04:16:06
60.606,4.040,31.313,4.040,0,56.122,4.082,36.735,3.061,0,69,6,22,3,0,57.426,1.980,40.594,0,0,155851776,272904192,01-05 04:16:07
63.918,10.309,24.742,1.031,0,51.020,5.102,43.878,0,0,53.465,5.941,39.604,0.990,0,75.258,4.124,16.495,4.124,0,153105920,136400896,01-05 04:16:08
69.388,4.082,19.388,7.143,0,58.586,9.091,29.293,3.030,0,55,6,36,3,0,58.416,3.960,34.653,2.970,0,145420800,286470144,01-05 04:16:09
59.794,6.186,31.959,2.062,0,64.286,6.122,26.531,3.061,0,71.429,6.122,18.367,4.082,0,55.556,6.061,33.333,5.051,0,164865024,327680000,01-05 04:16:10
69.697,6.061,17.172,7.071,0,73.786,7.767,11.650,6.796,0,58.763,4.124,18.557,18.557,0,55.556,6.061,31.313,7.071,0,172942336,1251147776,01-05 04:16:11
83.838,8.081,5.051,3.030,0,81.818,7.071,2.020,9.091,0,81.633,8.163,3.061,7.143,0,81.818,5.051,9.091,4.040,0,378022912,930934784,01-05 04:16:12
86.139,5.941,2.970,4.950,0,79.208,9.901,5.941,4.950,0,88.776,5.102,2.041,4.082,0,85.149,7.921,1.980,4.950,0,350027264,954875904,01-05 04:16:13
75.758,8.081,11.111,5.051,0,80.808,7.071,8.081,4.040,0,80,8,3,9,0,79.167,7.292,7.292,6.250,0,325076992,750342144,01-05 04:16:14
85.714,6.122,5.102,3.061,0,84.536,8.247,5.155,2.062,0,88.776,6.122,1.020,4.082,0,85.149,4.950,4.950,4.950,0,368005120,750362624,01-05 04:16:15
82,9,5,4,0,82,10,3,5,0,82.524,8.738,1.942,6.796,0,82,7,6,5,0,352175104,934616576,01-05 04:16:16
88,9,1,2,0,85,11,1,3,0,82.653,10.204,2.041,5.102,0,81.373,6.863,8.824,2.941,0,387388928,962318336,01-05 04:16:17
84.536,7.216,4.124,4.124,0,88.776,5.102,3.061,3.061,0,84.848,10.101,3.030,2.020,0,84.694,9.184,4.082,2.041,0,349727744,424574976,01-05 04:16:18
78.125,7.292,6.250,8.333,0,73.267,6.931,13.861,5.941,0,82,6,8,4,0,85,5,2,8,0,354230784,816243200,01-05 04:16:19
79.592,6.122,10.204,4.082,0,82,5,7,6,0,84.848,6.061,5.051,4.040,0,81,10,3,6,0,380875776,818446336,01-05 04:16:20
83.333,9.804,3.922,2.941,0,82.178,9.901,5.941,1.980,0,85.859,10.101,2.020,2.020,0,87.755,5.102,2.041,5.102,0,371539968,818376704,01-05 04:16:21
84,8,6,2,0,88.119,6.931,1.980,2.970,0,85.859,6.061,5.051,3.030,0,85.714,8.163,4.082,2.041,0,390839296,341331968,01-05 04:16:22
85.149,5.941,3.960,4.950,0,56.701,9.278,25.773,8.247,0,66.667,3.030,29.293,1.010,0,67.327,4.950,24.752,2.970,0,215490560,818216960,01-05 04:16:23
59.596,5.051,35.354,0,0,72,9,14,5,0,64,7,26,3,0,61,6,31,2,0,151699456,272830464,01-05 04:16:24
67.677,9.091,17.172,6.061,0,57.576,7.071,32.323,3.030,0,67.347,4.082,21.429,7.143,0,59,6,35,0,0,148704768,341024768,01-05 04:16:25
64,4,31,1,0,69.697,9.091,15.152,6.061,0,50.495,5.941,41.584,1.980,0,69.697,5.051,21.212,4.040,0,182531072,136765440,01-05 04:16:26
53,2,45,0,0,30.303,2.020,61.616,6.061,0,71,4,18,7,0,69,4,25,2,0,170647552,277192704,01-05 04:16:27
74.747,8.081,10.101,7.071,0,75.258,15.464,1.031,8.247,0,73,6,15,6,0,76.768,7.071,14.141,2.020,0,302121472,1574191104,01-05 04:16:28
84.848,10.101,2.020,3.030,0,83,9,5,3,0,81.633,8.163,4.082,6.122,0,89,8,0,3,0,365200384,1290072064,01-05 04:16:29
85.859,9.091,1.010,4.040,0,84.694,7.143,4.082,4.082,0,84,9,3,4,0,89,5,3,3,0,388591616,750239744,01-05 04:16:30
83.838,10.101,3.030,3.030,0,88.119,6.931,1.980,2.970,0,84,9,4,3,0,88,6,2,4,0,345960448,682192896,01-05 04:16:31
81.443,8.247,4.124,6.186,0,84.848,7.071,4.040,4.040,0,86.869,6.061,3.030,4.040,0,82.828,11.111,2.020,4.040,0,327788032,1139494400,01-05 04:16:32
80,9,8,3,0,84.848,7.071,4.040,4.040,0,88.889,9.091,0,2.020,0,86.598,7.216,5.155,1.031,0,369583104,700599808,01-05 04:16:33
90.816,5.102,0,4.082,0,83.505,7.216,6.186,3.093,0,86.735,5.102,7.143,1.020,0,79.208,4.950,6.931,8.911,0,386687488,607662080,01-05 04:16:34
80.198,9.901,5.941,3.960,0,84.536,7.216,4.124,4.124,0,84,10,3,3,0,82,9,4,5,0,354416128,894665728,01-05 04:16:35
85.859,9.091,3.030,2.020,0,84,7,7,2,0,85.714,6.122,3.061,5.102,0,83.673,6.122,7.143,3.061,0,359401984,681926656,01-05 04:16:36
91.919,4.040,2.020,2.020,0,83.673,6.122,7.143,3.061,0,85.417,8.333,4.167,2.083,0,84.848,9.091,3.030,3.030,0,357368320,640409088,01-05 04:16:37
90.909,3.030,2.020,4.040,0,82.828,9.091,1.010,7.071,0,87.379,4.854,4.854,2.913,0,84.848,6.061,5.051,4.040,0,412362240,860033536,01-05 04:16:38
88.889,5.051,5.051,1.010,0,85.714,5.102,5.102,4.082,0,84.158,6.931,5.941,2.970,0,85,9,1,5,0,346831872,639680000,01-05 04:16:39
68,8,20,4,0,69.307,4.950,20.792,4.950,0,57.732,5.155,32.990,4.124,0,55.208,5.208,35.417,4.167,0,199652352,724374016,01-05 04:16:40
54.545,6.061,39.394,0,0,42.718,7.767,49.515,0,0,53,7,37,3,0,74.257,7.921,12.871,4.950,0,163600384,136417280,01-05 04:16:41
42,9,44,5,0,42,5,51,2,0,41.837,6.122,50,2.041,0,76.238,4.950,12.871,5.941,0,146603520,341004288,01-05 04:16:42
57.143,6.122,32.653,4.082,0,44.211,7.368,47.368,1.053,0,55,8,33,4,0,42.268,8.247,49.485,0,0,162403840,272805888,01-05 04:16:43
23.301,9.709,66.990,0,0,46.154,8.654,40.385,4.808,0,23.529,11.765,64.706,0,0,58.416,6.931,26.733,7.921,0,170640896,136454144,01-05 04:16:44
67.647,8.824,20.588,2.941,0,72.816,11.650,8.738,6.796,0,66.990,9.709,19.417,3.883,0,69.903,9.709,19.417,0.971,0,159446016,227474944,01-05 04:16:45
84.694,12.245,1.020,2.041,0,89,9,0,2,0,87,9,2,2,0,79.381,14.433,2.062,4.124,0,260121088,1806286848,01-05 04:16:46
88,9,2,1,0,88.776,8.163,2.041,1.020,0,89.691,7.216,2.062,1.031,0,80.612,12.245,2.041,5.102,0,290295296,1035112960,01-05 04:16:47
91.089,5.941,0.990,1.980,0,86.869,9.091,3.030,1.010,0,84.158,10.891,2.970,1.980,0,88.889,8.081,2.020,1.010,0,269030912,590273536,01-05 04:16:48
85,13,1,1,0,86,10,3,1,0,86.869,10.101,1.010,2.020,0,86.869,9.091,3.030,1.010,0,308568576,574084096,01-05 04:16:49
87.879,8.081,2.020,2.020,0,89,8,2,1,0,87.879,7.071,4.040,1.010,0,88,7,3,2,0,294854656,713436672,01-05 04:16:50
90.816,7.143,1.020,1.020,0,87.879,8.081,3.030,1.010,0,89.899,7.071,2.020,1.010,0,86.598,9.278,2.062,2.062,0,321226752,787239424,01-05 04:16:51
84,10,4,2,0,84.848,11.111,3.030,1.010,0,85.714,9.184,5.102,0,0,91.919,6.061,0,2.020,0,284688896,644795904,01-05 04:16:52
84.848,12.121,1.010,2.020,0,92,4,3,1,0,93,5,0,2,0,85.567,7.216,4.124,3.093,0,312625152,923972096,01-05 04:16:53
84.848,9.091,2.020,4.040,0,88.889,6.061,4.040,1.010,0,86.139,6.931,3.960,2.970,0,91.837,6.122,1.020,1.020,0,345309184,681992192,01-05 04:16:54
88,9,1,2,0,85.294,7.843,1.961,4.902,0,86.869,6.061,4.040,3.030,0,86.735,8.163,3.061,2.041,0,354192384,754372608,01-05 04:16:55
84,9,4,3,0,87.755,6.122,4.082,2.041,0,87,5,6,2,0,90.099,5.941,1.980,1.980,0,361587712,517398016,01-05 04:16:56
90.816,4.082,3.061,2.041,0,83.838,9.091,4.040,3.030,0,84.694,6.122,7.143,2.041,0,90.909,6.061,0,3.030,0,411764736,706433536,01-05 04:16:57
81.188,6.931,5.941,5.941,0,83.673,7.143,2.041,7.143,0,79.798,9.091,2.020,9.091,0,83.495,8.738,2.913,4.854,0,411313664,888339968,01-05 04:16:58
82.353,3.922,7.843,5.882,0,84.694,7.143,5.102,3.061,0,84.848,11.111,1.010,3.030,0,81.373,6.863,8.824,2.941,0,395566080,816689664,01-05 04:16:59
79.208,8.911,2.970,8.911,0,77.778,7.071,9.091,6.061,0,77.451,7.843,7.843,6.863,0,83.168,5.941,6.931,3.960,0,424595456,682127360,01-05 04:17:00
44.444,8.081,41.414,6.061,0,42.708,6.250,44.792,6.250,0,54.255,6.383,36.170,3.191,0,70.297,5.941,13.861,9.901,0,257095168,886534144,01-05 04:17:01
44.898,6.122,44.898,4.082,0,19.388,5.102,75.510,0,0,23.762,4.950,71.287,0,0,58.416,7.921,29.703,3.960,0,175104000,136413184,01-05 04:17:02
44.554,7.921,46.535,0.990,0,31,10,56,3,0,49.020,6.863,38.235,5.882,0,21.782,7.921,70.297,0,0,143617024,136417280,01-05 04:17:03
67.347,8.163,14.286,10.204,0,43.434,10.101,44.444,2.020,0,41.667,8.333,48.958,1.042,0,68.687,9.091,15.152,7.071,0,187159040,273235968,01-05 04:17:04
81,8,10,1,0,68.367,9.184,22.449,0,0,78.788,7.071,11.111,3.030,0,84.158,6.931,4.950,3.960,0,147949568,204910592,01-05 04:17:05
71.287,11.881,11.881,4.950,0,74,6,19,1,0,71.287,7.921,17.822,2.970,0,79.592,8.163,8.163,4.082,0,167901696,1273998848,01-05 04:17:06
83,10,3,4,0,87.755,7.143,3.061,2.041,0,83.505,12.371,1.031,3.093,0,83.838,10.101,3.030,3.030,0,253808640,1139519488,01-05 04:17:07
88.889,8.081,2.020,1.010,0,85.859,10.101,1.010,3.030,0,85.859,12.121,1.010,1.010,0,89.691,8.247,1.031,1.031,0,300588032,796246528,01-05 04:17:08
89.796,8.163,1.020,1.020,0,91,7,0,2,0,92.857,4.082,2.041,1.020,0,89.109,7.921,1.980,0.990,0,302597120,409280512,01-05 04:17:09
87,9,1,3,0,88.776,6.122,3.061,2.041,0,89.899,7.071,1.010,2.020,0,87.629,6.186,2.062,4.124,0,308256256,853629952,01-05 04:17:10
87.129,8.911,1.980,1.980,0,91,5,4,0,0,89.109,8.911,0,1.980,0,85.859,7.071,6.061,1.010,0,285446656,578827264,01-05 04:17:11
88.889,7.071,2.020,2.020,0,82,12,3,3,0,80,11,7,2,0,85.859,9.091,2.020,3.030,0,284110336,818413568,01-05 04:17:12
85.859,9.091,3.030,2.020,0,88.889,10.101,0,1.010,0,88.889,8.081,1.010,2.020,0,85.149,6.931,6.931,0.990,0,285028864,772120064,01-05 04:17:13
89,7,1,3,0,91,6,2,1,0,85,11,2,2,0,89.216,5.882,3.922,0.980,0,309390848,660161024,01-05 04:17:14
92,5,2,1,0,87.755,9.184,2.041,1.020,0,82.292,13.542,3.125,1.042,0,87.500,9.375,2.083,1.042,0,306688000,818540544,01-05 04:17:15
87.755,6.122,4.082,2.041,0,85,9,2,4,0,84.158,9.901,2.970,2.970,0,89.216,6.863,1.961,1.961,0,339711488,750362624,01-05 04:17:16
88,7,3,2,0,85.294,10.784,0.980,2.941,0,84.848,11.111,1.010,3.030,0,81.188,11.881,2.970,3.960,0,408815616,750329856,01-05 04:17:17
88.119,7.921,0.990,2.970,0,86.139,10.891,0.990,1.980,0,92.079,4.950,0.990,1.980,0,86.139,6.931,4.950,1.980,0,339985408,613847040,01-05 04:17:18
76.042,10.417,5.208,8.333,0,69.307,8.911,10.891,10.891,0,79,9,5,7,0,79.798,4.040,13.131,3.030,0,398486016,750309376,01-05 04:17:19
79,6,9,6,0,82,5,3,10,0,65.049,9.709,15.534,9.709,0,71.287,7.921,12.871,7.921,0,457260544,818397184,01-05 04:17:20
69.388,8.163,11.224,11.224,0,74.747,8.081,6.061,11.111,0,62.245,6.122,24.490,7.143,0,72.549,7.843,10.784,8.824,0,460058624,886484992,01-05 04:17:21
84.848,6.061,2.020,7.071,0,65.979,7.216,20.619,6.186,0,81,9,0,10,0,63.462,5.769,23.077,7.692,0,481537536,849157632,01-05 04:17:22
49.495,8.081,36.364,6.061,0,73.737,9.091,11.111,6.061,0,69.697,9.091,12.121,9.091,0,60.194,8.738,25.243,5.825,0,358946304,787767808,01-05 04:17:23
18.557,8.247,70.103,3.093,0,46.392,6.186,39.175,8.247,0,36.458,5.208,54.167,4.167,0,50.505,7.071,35.354,7.071,0,164351488,477335552,01-05 04:17:24
34.343,11.111,45.455,9.091,0,46.602,9.709,39.806,3.883,0,24.272,10.680,65.049,0,0,35.714,8.163,50,6.122,0,157979136,136417280,01-05 04:17:25
78.351,8.247,13.402,0,0,82.178,8.911,7.921,0.990,0,79.208,8.911,8.911,2.970,0,77.083,11.458,10.417,1.042,0,176600064,136728576,01-05 04:17:26
83.673,8.163,6.122,2.041,0,84.848,8.081,6.061,1.010,0,78.125,8.333,10.417,3.125,0,80,11.579,8.421,0,0,161181184,341323776,01-05 04:17:27
76,11,11,2,0,78.788,9.091,6.061,6.061,0,71.134,7.216,19.588,2.062,0,74.490,11.224,9.184,5.102,0,157287936,1222348288,01-05 04:17:28
82,9,4,5,0,89.899,6.061,2.020,2.020,0,86,11,1,2,0,83.838,12.121,1.010,3.030,0,264644096,1373573632,01-05 04:17:29
90,6,2,2,0,89.109,7.921,0.990,1.980,0,88.889,7.071,2.020,2.020,0,83.838,12.121,1.010,3.030,0,331251200,750252032,01-05 04:17:30
87.629,9.278,2.062,1.031,0,90,8,1,1,0,87.879,8.081,1.010,3.030,0,87.755,9.184,0,3.061,0,300877312,682184704,01-05 04:17:31
88,9,1,2,0,86.598,9.278,2.062,2.062,0,83.505,10.309,5.155,1.031,0,87.255,6.863,1.961,3.922,0,287651840,818462720,01-05 04:17:32
89.899,8.081,2.020,0,0,88.660,6.186,3.093,2.062,0,92,5,1,2,0,88.776,8.163,2.041,1.020,0,307069440,515616256,01-05 04:17:33
85.859,8.081,3.030,3.030,0,85,10,3,2,0,84.848,12.121,1.010,2.020,0,87.755,10.204,1.020,1.020,0,308848128,985063936,01-05 04:17:34
89.899,7.071,2.020,1.010,0,84,11,4,1,0,90.909,6.061,2.020,1.010,0,81.818,11.111,6.061,1.010,0,310010880,351997440,01-05 04:17:35
85.859,8.081,3.030,3.030,0,87,8,1,4,0,84.848,9.091,4.040,2.020,0,86.869,8.081,2.020,3.030,0,324459008,1012527616,01-05 04:17:36
84.694,11.224,2.041,2.041,0,87.755,10.204,1.020,1.020,0,89.899,6.061,3.030,1.010,0,88.889,5.051,6.061,0,0,319717888,409337856,01-05 04:17:37
87.879,9.091,1.010,2.020,0,81.818,12.121,2.020,4.040,0,89,8,1,2,0,89.796,9.184,1.020,0,0,326219264,886661120,01-05 04:17:38
82,12,3,3,0,82.653,12.245,2.041,3.061,0,85.714,11.224,1.020,2.041,0,89.796,5.102,3.061,2.041,0,360757248,613941248,01-05 04:17:39
83,11,3,3,0,85,10,2,3,0,82.353,12.745,3.922,0.980,0,88.119,8.911,0.990,1.980,0,343584256,682205184,01-05 04:17:40
85.859,9.091,2.020,3.030,0,86.139,9.901,1.980,1.980,0,85.149,9.901,1.980,2.970,0,83.838,10.101,1.010,5.051,0,355975680,954777600,01-05 04:17:41
76.768,12.121,4.040,7.071,0,78,7,5,10,0,75.248,9.901,9.901,4.950,0,60.194,9.709,28.155,1.942,0,402200064,566627840,01-05 04:17:42
72.449,11.224,8.163,8.163,0,74.757,6.796,10.680,7.767,0,76,7,9,8,0,70.408,8.163,14.286,7.143,0,430056448,797622784,01-05 04:17:43
70.588,11.765,12.745,4.902,0,72,10,9,9,0,79.412,8.824,3.922,7.843,0,75.490,8.824,6.863,8.824,0,479038464,818479104,01-05 04:17:44
73,13,2,12,0,76.238,5.941,3.960,13.861,0,62.500,9.375,25,3.125,0,82,9,1,8,0,427465216,1022988288,01-05 04:17:45
65.049,9.709,18.447,6.796,0,83.333,5.882,4.902,5.882,0,69.608,4.902,21.569,3.922,0,80.808,6.061,8.081,5.051,0,484364800,477503488,01-05 04:17:46
42,7,48,3,0,53.398,7.767,30.097,8.738,0,49,10,34,7,0,30.303,7.071,58.586,4.040,0,173450752,681844736,01-05 04:17:47
50,8,38,4,0,25.773,9.278,64.948,0,0,30.208,10.417,58.333,1.042,0,44.898,8.163,39.796,7.143,0,170951168,136437760,01-05 04:17:48
52.525,8.081,34.343,5.051,0,40.404,9.091,48.485,2.020,0,75.758,7.071,5.051,12.121,0,40.816,9.184,46.939,3.061,0,157948928,345915392,01-05 04:17:49
84.536,8.247,5.155,2.062,0,82,10,6,2,0,82.178,8.911,6.931,1.980,0,85.714,11.224,2.041,1.020,0,221416960,688274944,01-05 04:17:50
84.694,12.245,0,3.061,0,82.828,12.121,0,5.051,0,86.598,10.309,0,3.093,0,88.119,8.911,0.990,1.980,0,237159936,1905782272,01-05 04:17:51
86,11,1,2,0,88.889,8.081,3.030,0,0,91.753,6.186,1.031,1.031,0,89.796,8.163,1.020,1.020,0,283637760,747697152,01-05 04:17:52
88.119,9.901,1.980,0,0,90,7,1,2,0,86.869,10.101,2.020,1.010,0,86,9,4,1,0,298136576,613986304,01-05 04:17:53
86.735,9.184,2.041,2.041,0,86,11,2,1,0,90.909,6.061,2.020,1.010,0,86.735,8.163,2.041,3.061,0,309379072,848591872,01-05 04:17:54
88.119,7.921,0.990,2.970,0,87.879,8.081,2.020,2.020,0,87.755,8.163,3.061,1.020,0,88.889,8.081,3.030,0,0,318579712,652137472,01-05 04:17:55
89.109,7.921,0.990,1.980,0,84.536,10.309,3.093,2.062,0,89,8,1,2,0,89.899,6.061,2.020,2.020,0,310901760,546312192,01-05 04:17:56
85.714,9.184,3.061,2.041,0,89,6,3,2,0,85.859,10.101,1.010,3.030,0,85.859,9.091,2.020,3.030,0,286360064,954200064,01-05 04:17:57
88.776,9.184,1.020,1.020,0,91.753,4.124,3.093,1.031,0,89,7,3,1,0,91.837,7.143,0,1.020,0,313574400,341168128,01-05 04:17:58
86.735,8.163,1.020,4.082,0,90.722,8.247,0,1.031,0,91.753,4.124,3.093,1.031,0,78.788,14.141,4.040,3.030,0,301718528,1005047808,01-05 04:17:59
90.909,8.081,1.010,0,0,89.899,5.051,3.030,2.020,0,87,9,2,2,0,90.816,6.122,2.041,1.020,0,287508480,427376640,01-05 04:18:00
87.129,9.901,0.990,1.980,0,92,6,0,2,0,85.417,10.417,3.125,1.042,0,89,8,0,3,0,316407296,818364416,01-05 04:18:01
86,10,3,1,0,92,5,1,2,0,86,8,3,3,0,85.714,7.143,5.102,2.041,0,347315200,409411584,01-05 04:18:02
