"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 05:03:44 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
66.667,6.061,22.222,5.051,0,61.616,5.051,28.283,5.051,0,53.608,5.155,41.237,0,0,60,7,30,3,0,165413888,341028864,01-05 05:06:28
70.707,5.051,21.212,3.030,0,52,7,39,2,0,68.317,4.950,21.782,4.950,0,59.794,4.124,35.052,1.031,0,149578752,272822272,01-05 05:06:29
54.082,5.102,38.776,2.041,0,63,7,29,1,0,63.542,5.208,30.208,1.042,0,70.297,6.931,18.812,3.960,0,171804160,264679424,01-05 05:06:30
46,8,28,18,0,54.545,7.071,27.273,11.111,0,61.616,6.061,22.222,10.101,0,73,7,12,8,0,156584960,1589034496,01-05 05:06:31
85,4,6,5,0,75.510,7.143,13.265,4.082,0,76.531,7.143,13.265,3.061,0,79.412,7.843,7.843,4.902,0,312697344,532836864,01-05 05:06:32
77.320,10.309,7.216,5.155,0,78.218,9.901,2.970,8.911,0,84.375,5.208,3.125,7.292,0,85.714,4.082,6.122,4.082,0,328661504,668740608,01-05 05:06:33
88,4,4,4,0,88,8,0,4,0,85.149,6.931,2.970,4.950,0,81.443,9.278,6.186,3.093,0,401653760,697782784,01-05 05:06:34
82.178,9.901,1.980,5.941,0,82,8,5,5,0,82.474,9.278,3.093,5.155,0,77.551,11.224,6.122,5.102,0,330966016,1157054976,01-05 05:06:35
91,4,2,3,0,92.784,4.124,1.031,2.062,0,80.412,8.247,8.247,3.093,0,84.158,7.921,5.941,1.980,0,350335488,545841152,01-05 05:06:36
72.165,8.247,14.433,5.155,0,77,8,5,10,0,68.687,10.101,15.152,6.061,0,82.653,6.122,7.143,4.082,0,275939328,930450944,01-05 05:06:37
89,5,3,3,0,87.879,5.051,3.030,4.040,0,81.633,8.163,7.143,3.061,0,81,8,8,3,0,355910656,732561408,01-05 05:06:38
78,7,11,4,0,57.143,4.082,37.755,1.020,0,61.856,4.124,29.897,4.124,0,70.707,8.081,18.182,3.030,0,219700736,588280320,01-05 05:06:39
65.347,4.950,24.752,4.950,0,62.626,6.061,30.303,1.010,0,70.707,3.030,19.192,7.071,0,51.515,2.020,45.455,1.010,0,150701568,341032960,01-05 05:06:40
57.143,5.102,36.735,1.020,0,50.505,5.051,44.444,0,0,74.747,6.061,15.152,4.040,0,67.327,5.941,22.772,3.960,0,146621440,272801792,01-05 05:06:41
59.184,2.041,38.776,0,0,69.697,6.061,22.222,2.020,0,61.616,7.071,30.303,1.010,0,47.959,6.122,45.918,0,0,154972672,136454144,01-05 05:06:42
62.745,6.863,28.431,1.961,0,61,5,33,1,0,64,4,30,2,0,61.765,7.843,27.451,2.941,0,164310528,341037056,01-05 05:06:43
67.010,1.031,30.928,1.031,0,62.745,6.863,29.412,0.980,0,73.737,8.081,12.121,6.061,0,52,6,39,3,0,140218880,272834560,01-05 05:06:44
67,7,22,4,0,66.667,7.071,22.222,4.040,0,58.163,5.102,35.714,1.020,0,61.616,6.061,29.293,3.030,0,167579136,272818176,01-05 05:06:45
54.545,3.030,41.414,1.010,0,67,6,23,4,0,49,4,44,3,0,54,4,37,5,0,152900096,204632064,01-05 05:06:46
59,6,29,6,0,62.245,6.122,22.449,9.184,0,53.922,4.902,32.353,8.824,0,57.282,5.825,29.126,7.767,0,143647744,513248768,01-05 05:06:47
69.697,8.081,12.121,10.101,0,57.426,8.911,10.891,22.772,0,69.697,8.081,14.141,8.081,0,75.510,9.184,9.184,6.122,0,238490624,1668825600,01-05 05:06:48
85,8,3,4,0,82.474,4.124,8.247,5.155,0,85.149,7.921,1.980,4.950,0,86.869,7.071,3.030,3.030,0,359787008,681996288,01-05 05:06:49
87.879,5.051,4.040,3.030,0,84.848,7.071,6.061,2.020,0,86.869,6.061,3.030,4.040,0,90.816,5.102,2.041,2.041,0,351265792,615321600,01-05 05:06:50
85.859,6.061,5.051,3.030,0,84.848,10.101,2.020,3.030,0,83.838,9.091,6.061,1.010,0,88.889,6.061,1.010,4.040,0,347802624,885194752,01-05 05:06:51
81.818,9.091,4.040,5.051,0,85.149,8.911,0.990,4.950,0,84.158,7.921,1.980,5.941,0,89.691,5.155,2.062,3.093,0,358534656,751824896,01-05 05:06:52
84.848,9.091,2.020,4.040,0,81.443,7.216,4.124,7.216,0,86.735,7.143,3.061,3.061,0,83.673,7.143,5.102,4.082,0,369672704,818601984,01-05 05:06:53
79,10,9,2,0,81.818,10.101,3.030,5.051,0,80.198,10.891,1.980,6.931,0,83,8,4,5,0,352520704,886616064,01-05 05:06:54
90.722,5.155,1.031,3.093,0,77.551,9.184,6.122,7.143,0,86.139,4.950,6.931,1.980,0,80,10,2,8,0,330869760,849128960,01-05 05:06:55
86,8,4,2,0,85,9,2,4,0,88.889,5.051,4.040,2.020,0,87,7,1,5,0,355296768,583340544,01-05 05:06:56
86.735,7.143,4.082,2.041,0,80.612,10.204,6.122,3.061,0,79.208,8.911,2.970,8.911,0,83.505,8.247,5.155,3.093,0,382082048,682098688,01-05 05:06:57
88,6,2,4,0,84.848,6.061,7.071,2.020,0,81.633,3.061,10.204,5.102,0,84,9,2,5,0,359745024,755281920,01-05 05:06:58
68.687,5.051,22.222,4.040,0,59.596,6.061,34.343,0,0,74.038,4.808,17.308,3.846,0,64.948,6.186,23.711,5.155,0,161062400,545570816,01-05 05:06:59
55.670,6.186,34.021,4.124,0,72,5,18,5,0,64,6,29,1,0,60.606,3.030,33.333,3.030,0,150805504,272814080,01-05 05:07:00
56.701,2.062,41.237,0,0,56.122,5.102,37.755,1.020,0,78.218,5.941,12.871,2.970,0,56.436,7.921,35.644,0,0,171746816,136425472,01-05 05:07:01
68.367,4.082,18.367,9.184,0,60,6,31,3,0,65.657,4.040,27.273,3.030,0,57.576,5.051,36.364,1.010,0,143301632,341049344,01-05 05:07:02
77.228,7.921,9.901,4.950,0,56.863,3.922,38.235,0.980,0,61.224,7.143,27.551,4.082,0,64.646,8.081,25.253,2.020,0,161186304,272941056,01-05 05:07:03
57,4,39,0,0,61.458,3.125,35.417,0,0,75.248,8.911,3.960,11.881,0,47.059,6.863,43.137,2.941,0,144207360,204734464,01-05 05:07:04
75.248,8.911,2.970,12.871,0,86.139,5.941,0.990,6.931,0,83.673,7.143,3.061,6.122,0,83.673,7.143,3.061,6.122,0,375588864,1731076096,01-05 05:07:05
83.838,10.101,2.020,4.040,0,81,9,8,2,0,81.633,9.184,6.122,3.061,0,82.653,7.143,6.122,4.082,0,319592448,1064865792,01-05 05:07:06
82.653,9.184,5.102,3.061,0,84,7,5,4,0,87.879,8.081,2.020,2.020,0,88,4,6,2,0,334721536,613924864,01-05 05:07:07
80.612,10.204,4.082,5.102,0,86.458,7.292,1.042,5.208,0,86.869,7.071,3.030,3.030,0,83.838,5.051,5.051,6.061,0,367402496,818507776,01-05 05:07:08
87.129,3.960,4.950,3.960,0,81.818,8.081,4.040,6.061,0,85.859,5.051,2.020,7.071,0,85.567,5.155,5.155,4.124,0,337978368,965266944,01-05 05:07:09
84.694,10.204,1.020,4.082,0,85.149,5.941,3.960,4.950,0,82.653,8.163,7.143,2.041,0,83,6,9,2,0,347086336,739975680,01-05 05:07:10
81.188,9.901,4.950,3.960,0,82.653,9.184,6.122,2.041,0,79,12,5,4,0,89.796,6.122,1.020,3.061,0,350753792,886624256,01-05 05:07:11
83.838,8.081,3.030,5.051,0,83.673,6.122,8.163,2.041,0,84.848,4.040,6.061,5.051,0,85,9,2,4,0,363032064,750358528,01-05 05:07:12
83.168,5.941,6.931,3.960,0,88.119,7.921,0.990,2.970,0,83.673,7.143,5.102,4.082,0,89.796,5.102,2.041,3.061,0,356703232,682393600,01-05 05:07:13
83.333,10.417,5.208,1.042,0,83.838,8.081,5.051,3.030,0,90,3,5,2,0,86.869,7.071,2.020,4.040,0,335338496,613666816,01-05 05:07:14
82,8,4,6,0,84,8,5,3,0,82.828,8.081,7.071,2.020,0,86,6,5,3,0,337173504,698232320,01-05 05:07:15
80.412,5.155,10.309,4.124,0,84.158,8.911,3.960,2.970,0,71.287,5.941,18.812,3.960,0,71.429,7.143,19.388,2.041,0,292905472,733843968,01-05 05:07:16
67,4,28,1,0,63.636,7.071,23.232,6.061,0,63.636,7.071,27.273,2.020,0,60.204,6.122,32.653,1.020,0,164274688,272826368,01-05 05:07:17
55.670,3.093,40.206,1.031,0,70.707,9.091,17.172,3.030,0,62.376,7.921,24.752,4.950,0,50,6,43,1,0,125439488,341049344,01-05 05:07:18
66.667,6.061,24.242,3.030,0,52.041,3.061,44.898,0,0,68.317,4.950,23.762,2.970,0,59.406,7.921,30.693,1.980,0,171976192,136409088,01-05 05:07:19
54.082,6.122,37.755,2.041,0,47.959,4.082,43.878,4.082,0,60.784,5.882,26.471,6.863,0,63.918,6.186,22.680,7.216,0,121458688,272842752,01-05 05:07:20
65,7,23,5,0,64.356,8.911,23.762,2.970,0,51.485,8.911,37.624,1.980,0,52.941,4.902,40.196,1.961,0,174532096,273117184,01-05 05:07:21
56.311,8.738,28.155,6.796,0,47.423,4.124,47.423,1.031,0,53.608,7.216,35.052,4.124,0,39.796,7.143,52.041,1.020,0,170305024,204845056,01-05 05:07:22
84.375,9.375,3.125,3.125,0,84.694,11.224,2.041,2.041,0,84.694,8.163,3.061,4.082,0,87.629,9.278,2.062,1.031,0,308209664,1772727808,01-05 05:07:23
86.869,9.091,1.010,3.030,0,86.735,5.102,6.122,2.041,0,86.869,8.081,1.010,4.040,0,82,10,5,3,0,333983232,824103424,01-05 05:07:24
90.196,5.882,0.980,2.941,0,85.859,8.081,3.030,3.030,0,90,4,4,2,0,87.755,6.122,3.061,3.061,0,327501824,477614080,01-05 05:07:25
86.735,8.163,1.020,4.082,0,81,10,6,3,0,85.149,7.921,4.950,1.980,0,85.859,9.091,2.020,3.030,0,337064448,1159409664,01-05 05:07:26
87.879,7.071,2.020,3.030,0,90.909,5.051,3.030,1.010,0,88.776,8.163,2.041,1.020,0,85.859,8.081,2.020,4.040,0,321440256,477683712,01-05 05:07:27
86,10,1,3,0,87.879,6.061,3.030,3.030,0,91.919,5.051,0,3.030,0,82,9,7,2,0,351059456,1022976000,01-05 05:07:28
87.755,6.122,3.061,3.061,0,81.818,10.101,4.040,4.040,0,87.129,6.931,1.980,3.960,0,85,6,2,7,0,358720000,750239744,01-05 05:07:29
86,7,3,4,0,88,9,1,2,0,84.536,6.186,5.155,4.124,0,84,10,3,3,0,378710528,785935872,01-05 05:07:30
87,6,4,3,0,81.443,7.216,8.247,3.093,0,82.653,7.143,7.143,3.061,0,86.735,6.122,3.061,4.082,0,369252864,714625536,01-05 05:07:31
86.458,5.208,4.167,4.167,0,85.859,6.061,3.030,5.051,0,81,9,3,7,0,80,5,12,3,0,362314240,750321664,01-05 05:07:32
86.869,5.051,6.061,2.020,0,81.188,8.911,4.950,4.950,0,81,10,5,4,0,82,9,1,8,0,337631744,618651136,01-05 05:07:33
87.629,5.155,3.093,4.124,0,91.089,4.950,1.980,1.980,0,89,6,2,3,0,81.443,8.247,7.216,3.093,0,375819776,543261184,01-05 05:07:34
87,4,5,4,0,76.768,6.061,11.111,6.061,0,84.848,8.081,4.040,3.030,0,87.255,6.863,1.961,3.922,0,364184576,750235648,01-05 05:07:35
73.737,11.111,3.030,12.121,0,77,7,2,14,0,86.458,7.292,2.083,4.167,0,73.196,8.247,15.464,3.093,0,343797248,954691584,01-05 05:07:36
75.248,5.941,15.842,2.970,0,65.686,9.804,16.667,7.843,0,50.980,6.863,32.353,9.804,0,62.745,5.882,23.529,7.843,0,264966144,681889792,01-05 05:07:37
52.041,7.143,37.755,3.061,0,46.465,6.061,42.424,5.051,0,35.294,6.863,56.863,0.980,0,25.510,5.102,67.347,2.041,0,158267904,136404992,01-05 05:07:38
56,10,31,3,0,70,10,14,6,0,59.596,8.081,30.303,2.020,0,63,7,28,2,0,183532544,136765440,01-05 05:07:39
70.833,5.208,22.917,1.042,0,80.612,7.143,7.143,5.102,0,66.327,6.122,27.551,0,0,56.122,11.224,31.633,1.020,0,151918592,136470528,01-05 05:07:40
59.406,6.931,29.703,3.960,0,62.245,5.102,27.551,5.102,0,65.686,6.863,16.667,10.784,0,40.816,5.102,54.082,0,0,148215808,341213184,01-05 05:07:41
70.833,13.542,8.333,7.292,0,58.824,12.745,25.490,2.941,0,59.184,10.204,26.531,4.082,0,58.586,10.101,24.242,7.071,0,148932096,1159495680,01-05 05:07:42
80.198,11.881,2.970,4.950,0,85,10,2,3,0,87.755,8.163,2.041,2.041,0,85.859,7.071,4.040,3.030,0,281165824,1295568896,01-05 05:07:43
86.869,8.081,3.030,2.020,0,81,14,2,3,0,87.755,7.143,2.041,3.061,0,88,8,3,1,0,327038464,818442240,01-05 05:07:44
88.119,9.901,0.990,0.990,0,88,6,5,1,0,90,8,1,1,0,87.879,8.081,3.030,1.010,0,287589376,414768640,01-05 05:07:45
85.417,8.333,2.083,4.167,0,86,10,1,3,0,81.818,11.111,3.030,4.040,0,86.869,7.071,4.040,2.020,0,302654976,1094979072,01-05 05:07:46
86.869,10.101,2.020,1.010,0,88,9,1,2,0,88,8,2,2,0,91,6,2,1,0,306206208,400172032,01-05 05:07:47
84.158,11.881,1.980,1.980,0,89.899,6.061,2.020,2.020,0,83.838,11.111,3.030,2.020,0,84.848,7.071,4.040,4.040,0,321951232,937892352,01-05 05:07:48
85.859,8.081,3.030,3.030,0,85.859,9.091,4.040,1.010,0,84,8,5,3,0,89.899,7.071,2.020,1.010,0,304595968,660878336,01-05 05:07:49
83.838,8.081,6.061,2.020,0,90.816,5.102,2.041,2.041,0,82,10,5,3,0,89,7,1,3,0,320603136,788718080,01-05 05:07:50
87.755,6.122,4.082,2.041,0,87.755,7.143,3.061,2.041,0,87.755,9.184,2.041,1.020,0,89.899,6.061,3.030,1.010,0,302210048,545751040,01-05 05:07:51
84.694,12.245,1.020,2.041,0,87.255,9.804,0.980,1.961,0,85.714,9.184,2.041,3.061,0,85.714,7.143,5.102,2.041,0,323022848,776867840,01-05 05:07:52
81.818,8.081,6.061,4.040,0,83,9,4,4,0,83.333,6.863,5.882,3.922,0,81.818,8.081,7.071,3.030,0,407379968,778465280,01-05 05:07:53
82.178,8.911,6.931,1.980,0,79.612,10.680,0.971,8.738,0,78.218,8.911,6.931,5.941,0,84,7,4,5,0,401088000,695226368,01-05 05:07:54
83.838,9.091,1.010,6.061,0,83.333,10.417,2.083,4.167,0,77.551,15.306,3.061,4.082,0,77.778,10.101,5.051,7.071,0,403836416,954638336,01-05 05:07:55
82.178,7.921,2.970,6.931,0,82.828,7.071,6.061,4.040,0,81.188,11.881,1.980,4.950,0,78,9,8,5,0,418768896,669035520,01-05 05:07:56
64,10,12,14,0,68.317,8.911,13.861,8.911,0,50,10,27,13,0,69.307,9.901,8.911,11.881,0,367939584,832635392,01-05 05:07:57
64.948,5.155,24.742,5.155,0,59.596,8.081,14.141,18.182,0,58.491,13.208,19.811,8.491,0,53.535,11.111,29.293,6.061,0,187347456,544293376,01-05 05:07:58
68.750,10.417,20.833,0,0,85.567,9.278,5.155,0,0,81.633,8.163,9.184,1.020,0,81.818,11.111,4.040,3.030,0,167840256,136663040,01-05 05:07:59
54.455,9.901,34.653,0.990,0,71.287,4.950,21.782,1.980,0,70.297,6.931,16.832,5.941,0,67,9,21,3,0,159066624,273031168,01-05 05:08:00
43.299,7.216,46.392,3.093,0,56.566,8.081,33.333,2.020,0,42,6,51,1,0,63.366,8.911,21.782,5.941,0,172970496,136630272,01-05 05:08:01
54.167,6.250,38.542,1.042,0,61.224,8.163,27.551,3.061,0,67.677,5.051,26.263,1.010,0,47.959,6.122,44.898,1.020,0,143396352,204685312,01-05 05:08:02
64.286,11.224,22.449,2.041,0,66.667,7.292,20.833,5.208,0,72.449,8.163,16.327,3.061,0,75.490,6.863,14.706,2.941,0,156058112,984776192,01-05 05:08:03
89.109,7.921,0.990,1.980,0,85,9,3,3,0,83,13,0,4,0,92.857,5.102,1.020,1.020,0,322007040,1404269056,01-05 05:08:04
87.879,9.091,1.010,2.020,0,84,9,6,1,0,86.869,9.091,3.030,1.010,0,88,8,1,3,0,282140160,613883904,01-05 05:08:05
86.869,6.061,4.040,3.030,0,87.755,8.163,2.041,2.041,0,88,9,1,2,0,84,8,6,2,0,286134784,750313472,01-05 05:08:06
88.119,5.941,2.970,2.970,0,90,7,1,2,0,91.837,3.061,3.061,2.041,0,83.838,8.081,4.040,4.040,0,342430208,833920512,01-05 05:08:07
86.869,8.081,3.030,2.020,0,86.869,8.081,3.030,2.020,0,89,8,0,3,0,84.848,9.091,4.040,2.020,0,329215488,666665472,01-05 05:08:08
89.109,7.921,1.980,0.990,0,84.694,7.143,4.082,4.082,0,88.660,9.278,0,2.062,0,87.879,7.071,4.040,1.010,0,317759488,891748352,01-05 05:08:09
89.899,9.091,0,1.010,0,87,8,3,2,0,84,6,8,2,0,89.796,7.143,1.020,2.041,0,349909504,613974016,01-05 05:08:10
84,11,1,4,0,87.129,8.911,1.980,1.980,0,83.168,10.891,0.990,4.950,0,82.353,11.765,1.961,3.922,0,374361600,1091145728,01-05 05:08:11
87.129,7.921,1.980,2.970,0,86.598,9.278,2.062,2.062,0,89,6,2,3,0,85.567,8.247,3.093,3.093,0,361584640,818556928,01-05 05:08:12
89.109,7.921,0.990,1.980,0,83.168,9.901,3.960,2.970,0,88.776,7.143,3.061,1.020,0,88,7,1,4,0,382697472,682094592,01-05 05:08:13
88.660,5.155,4.124,2.062,0,82.353,11.765,2.941,2.941,0,84.158,10.891,0.990,3.960,0,84.848,12.121,0,3.030,0,397685760,705163264,01-05 05:08:14
83,10,4,3,0,89.899,7.071,2.020,1.010,0,86,9,2,3,0,84.158,10.891,0.990,3.960,0,362854912,727109632,01-05 05:08:15
85,9,1,5,0,84,9,1,6,0,66,9,23,2,0,86,6,3,5,0,400914432,681947136,01-05 05:08:16
71.569,7.843,11.765,8.824,0,67.010,12.371,10.309,10.309,0,60.606,8.081,19.192,12.121,0,61.386,12.871,15.842,9.901,0,361146880,818311168,01-05 05:08:17
79.208,5.941,3.960,10.891,0,77.778,6.061,5.051,11.111,0,71.154,6.731,18.269,3.846,0,73.529,7.843,12.745,5.882,0,366789120,614109184,01-05 05:08:18
85,8,3,4,0,88,8,2,2,0,86.869,8.081,3.030,2.020,0,88,9,0,3,0,354386944,716008960,01-05 05:08:19
84.848,8.081,2.020,5.051,0,80.392,10.784,3.922,4.902,0,83.838,9.091,2.020,5.051,0,83.168,8.911,5.941,1.980,0,354933760,443662848,01-05 05:08:20
72.816,9.709,15.534,1.942,0,67.961,10.680,19.417,1.942,0,81.373,7.843,9.804,0.980,0,73.737,8.081,13.131,5.051,0,150093312,424467968,01-05 05:08:21
60.417,6.250,32.292,1.042,0,53.535,6.061,38.384,2.020,0,55.556,8.081,32.323,4.040,0,54.639,4.124,38.144,3.093,0,138572288,189698560,01-05 05:08:22
62.245,4.082,32.653,1.020,0,59.794,6.186,29.897,4.124,0,77,8,10,5,0,49,8,39,4,0,173186560,273006592,01-05 05:08:23
50.515,6.186,43.299,0,0,50.505,9.091,37.374,3.030,0,59.184,4.082,35.714,1.020,0,63.918,11.340,16.495,8.247,0,182681088,274038784,01-05 05:08:24
85,11,2,2,0,86.139,11.881,0.990,0.990,0,84.848,12.121,1.010,2.020,0,86,9,2,3,0,247258112,1704284160,01-05 05:08:25
83.505,10.309,3.093,3.093,0,84.694,10.204,3.061,2.041,0,88,8,2,2,0,84.848,10.101,3.030,2.020,0,303749632,954654720,01-05 05:08:26
88.776,8.163,0,3.061,0,91,6,1,2,0,87.629,8.247,1.031,3.093,0,88,8,3,1,0,305923584,926072320,01-05 05:08:27
89.796,8.163,1.020,1.020,0,84.848,11.111,3.030,1.010,0,85,11,2,2,0,82.653,12.245,4.082,1.020,0,300520448,438047232,01-05 05:08:28
83.838,10.101,3.030,3.030,0,90,7,1,2,0,86.598,9.278,3.093,1.031,0,91,6,1,2,0,314010624,886722560,01-05 05:08:29
88.776,8.163,0,3.061,0,88,7,1,4,0,87.129,6.931,3.960,1.980,0,87,8,3,2,0,367241728,613847040,01-05 05:08:30
84.848,12.121,1.010,2.020,0,85,10,2,3,0,83.673,12.245,1.020,3.061,0,90,6,2,2,0,373006848,1091129344,01-05 05:08:31
86,9,3,2,0,82.828,12.121,1.010,4.040,0,89,7,2,2,0,86,10,2,2,0,354473472,818417664,01-05 05:08:32
85.714,9.184,2.041,3.061,0,82.828,12.121,3.030,2.020,0,85.859,9.091,3.030,2.020,0,87,9,2,2,0,359923712,545837056,01-05 05:08:33
88.235,6.863,1.961,2.941,0,82,12,2,4,0,88,8,1,3,0,86.869,9.091,1.010,3.030,0,334216704,897646080,01-05 05:08:34
85.859,10.101,3.030,1.010,0,85,10,3,2,0,89,7,2,2,0,88.776,8.163,1.020,2.041,0,369928704,468783616,01-05 05:08:35
86.735,10.204,1.020,2.041,0,89,8,1,2,0,85.294,9.804,2.941,1.961,0,88.350,5.825,2.913,2.913,0,356758528,886464512,01-05 05:08:36
78.788,10.101,5.051,6.061,0,74,12,7,7,0,74.490,11.224,4.082,10.204,0,68.367,8.163,20.408,3.061,0,389036544,818405376,01-05 05:08:37
54.167,8.333,23.958,13.542,0,73.737,6.061,15.152,5.051,0,77.551,8.163,7.143,7.143,0,73.737,6.061,8.081,12.121,0,422533120,520576512,01-05 05:08:38
65.347,7.921,18.812,7.921,0,69.608,7.843,7.843,14.706,0,72.549,8.824,5.882,12.745,0,82.653,5.102,5.102,7.143,0,393576448,775156224,01-05 05:08:39
88,8,2,2,0,79.208,13.861,2.970,3.960,0,87,7,1,5,0,83.505,10.309,2.062,4.124,0,375481856,755122176,01-05 05:08:40
83.168,9.901,2.970,3.960,0,86.869,7.071,5.051,1.010,0,84.848,9.091,4.040,2.020,0,85,8,2,5,0,358801408,613928960,01-05 05:08:41
88,6,1,5,0,82.178,8.911,3.960,4.950,0,80.808,8.081,5.051,6.061,0,82.653,8.163,5.102,4.082,0,358322176,818397184,01-05 05:08:42
86,8,3,3,0,83.505,6.186,9.278,1.031,0,83.838,7.071,7.071,2.020,0,84.536,8.247,4.124,3.093,0,291900416,255119360,01-05 05:08:43
67.347,10.204,21.429,1.020,0,82.178,9.901,3.960,3.960,0,78.571,7.143,13.265,1.020,0,72.449,9.184,17.347,1.020,0,157024256,495378432,01-05 05:08:44
56.701,12.371,28.866,2.062,0,64.356,7.921,26.733,0.990,0,72.165,8.247,18.557,1.031,0,75,9,5,11,0,244078080,858750464,01-05 05:08:45
85,11,2,2,0,84.211,12.632,0,3.158,0,82.474,10.309,2.062,5.155,0,85,12,1,2,0,285962752,1767091712,01-05 05:08:46
89.109,7.921,1.980,0.990,0,85,10,2,3,0,88.776,9.184,1.020,1.020,0,91.837,5.102,2.041,1.020,0,309611520,537940480,01-05 05:08:47
89.362,6.383,2.128,2.128,0,87,11,1,1,0,83,10,3,4,0,87.129,8.911,1.980,1.980,0,312280064,859910656,01-05 05:08:48
86.869,9.091,2.020,2.020,0,88,7,4,1,0,87.755,10.204,1.020,1.020,0,88.776,7.143,3.061,1.020,0,273486848,592477696,01-05 05:08:49
91.837,4.082,1.020,3.061,0,91,6,1,2,0,87,8,4,1,0,86.869,8.081,1.010,4.040,0,335041536,907940352,01-05 05:08:50
84.848,10.101,3.030,2.020,0,87.879,8.081,2.020,2.020,0,86,11,0,3,0,84.694,10.204,3.061,2.041,0,354752512,613838848,01-05 05:08:51
83.168,12.871,0.990,2.970,0,83.168,12.871,2.970,0.990,0,86,9,1,4,0,81.633,12.245,1.020,5.102,0,352471552,1159421952,01-05 05:08:52
87.755,9.184,0,3.061,0,84.314,9.804,2.941,2.941,0,85.714,11.224,1.020,2.041,0,81,12,3,4,0,366319104,818405376,01-05 05:08:53
86.598,9.278,1.031,3.093,0,87.129,7.921,2.970,1.980,0,88.235,6.863,0.980,3.922,0,86.869,10.101,2.020,1.010,0,379405312,615472640,01-05 05:08:54
