"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 04:26:57 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
30.612,3.061,1.020,65.306,0,32,3,0,65,0,31.313,2.020,1.010,65.657,0,29.293,4.040,1.010,65.657,0,170970112,0,01-05 04:29:35
27.957,2.151,1.075,68.817,0,28.421,2.105,4.211,65.263,0,30.303,2.020,6.061,61.616,0,30.612,2.041,2.041,65.306,0,163687424,0,01-05 04:29:36
28.125,3.125,1.042,67.708,0,32.075,4.717,0.943,62.264,0,29.897,2.062,0,68.041,0,27.174,1.087,1.087,70.652,0,171497984,28672,01-05 04:29:37
33.010,2.913,0,64.078,0,30.208,1.042,1.042,67.708,0,26.316,4.211,1.053,68.421,0,31.683,0.990,0.990,66.337,0,171039232,32768,01-05 04:29:38
29,5,3,63,0,29.167,3.125,1.042,66.667,0,30.303,3.030,6.061,60.606,0,31,4,4,61,0,163591680,0,01-05 04:29:39
26.316,4.211,1.053,68.421,0,30.693,3.960,0,65.347,0,28.866,2.062,1.031,68.041,0,28.866,2.062,1.031,68.041,0,171273216,24576,01-05 04:29:40
29.897,4.124,0,65.979,0,26.087,2.174,4.348,67.391,0,25.806,3.226,6.452,64.516,0,31.633,2.041,2.041,64.286,0,163090944,0,01-05 04:29:41
29.293,4.040,1.010,65.657,0,29.897,2.062,1.031,67.010,0,29.897,3.093,0,67.010,0,30.693,3.960,0.990,64.356,0,170824192,28672,01-05 04:29:42
25.532,4.255,1.064,69.149,0,28.125,2.083,1.042,68.750,0,31.683,1.980,0.990,65.347,0,31,2,1,66,0,170698240,4698112,01-05 04:29:43
30.612,2.041,4.082,63.265,0,28.866,4.124,0,67.010,0,27.835,2.062,5.155,64.948,0,31.633,3.061,3.061,62.245,0,163722240,12288,01-05 04:29:44
26.596,4.255,1.064,68.085,0,34,2,1,63,0,30,4,1,65,0,31.959,1.031,1.031,65.979,0,170158592,0,01-05 04:29:45
26.316,4.211,1.053,68.421,0,30.303,2.020,1.010,66.667,0,31,4,0,65,0,28.866,4.124,0,67.010,0,171594240,0,01-05 04:29:46
27.835,4.124,4.124,63.918,0,24.176,3.297,4.396,68.132,0,27.368,4.211,4.211,64.211,0,32.323,1.010,1.010,65.657,0,163414016,49152,01-05 04:29:47
28.571,4.082,1.020,66.327,0,29.592,2.041,1.020,67.347,0,30.612,1.020,1.020,67.347,0,25.275,2.198,1.099,71.429,0,171103744,0,01-05 04:29:48
29.897,4.124,1.031,64.948,0,30,4,5,61,0,29.897,3.093,3.093,63.918,0,32.673,1.980,3.960,61.386,0,163192832,0,01-05 04:29:49
28.421,2.105,1.053,68.421,0,30,4,1,65,0,30.303,3.030,1.010,65.657,0,32.673,1.980,0.990,64.356,0,170644992,12288,01-05 04:29:50
29.897,3.093,1.031,65.979,0,28.866,3.093,0,68.041,0,27.368,3.158,1.053,68.421,0,28.421,2.105,1.053,68.421,0,170646016,0,01-05 04:29:51
33.333,2.941,3.922,59.804,0,29.167,2.083,1.042,67.708,0,30.303,4.040,2.020,63.636,0,28.125,3.125,6.250,62.500,0,163069440,28672,01-05 04:29:52
26.263,6.061,1.010,66.667,0,27.083,3.125,1.042,68.750,0,31,3,1,65,0,28.866,3.093,1.031,67.010,0,171503616,4096,01-05 04:29:53
31,3,1,65,0,30.612,2.041,0,67.347,0,26.596,2.128,1.064,70.213,0,28.723,1.064,1.064,69.149,0,171487744,0,01-05 04:29:54
27.551,5.102,3.061,64.286,0,27.473,0,4.396,68.132,0,33.333,1.010,4.040,61.616,0,32.323,2.020,2.020,63.636,0,163934720,0,01-05 04:29:55
27.174,1.087,0,71.739,0,34.951,1.942,0.971,62.136,0,30.928,1.031,1.031,67.010,0,31.683,1.980,0.990,65.347,0,171461120,12288,01-05 04:29:56
25,4.167,6.250,64.583,0,28.866,3.093,4.124,63.918,0,34.314,1.961,1.961,61.765,0,34.653,1.980,0,63.366,0,163620864,28672,01-05 04:29:57
26.667,2.222,1.111,70,0,28.125,2.083,1.042,68.750,0,31.373,2.941,1.961,63.725,0,30.303,2.020,2.020,65.657,0,170220032,0,01-05 04:29:58
29.592,3.061,1.020,66.327,0,25,2.174,1.087,71.739,0,28.866,3.093,1.031,67.010,0,30.612,2.041,0,67.347,0,171177984,4096,01-05 04:29:59
30.303,4.040,3.030,62.626,0,27.835,4.124,4.124,63.918,0,27.368,3.158,5.263,64.211,0,31.633,1.020,2.041,65.306,0,163408896,0,01-05 04:30:00
28.571,4.082,1.020,66.327,0,29.293,4.040,1.010,65.657,0,30,5,0,65,0,30.928,2.062,0,67.010,0,171209728,0,01-05 04:30:01
29.167,2.083,1.042,67.708,0,29.293,4.040,0,66.667,0,29.167,1.042,1.042,68.750,0,31.373,3.922,0.980,63.725,0,170526720,81920,01-05 04:30:02
33.673,2.041,0,64.286,0,32,1,6,61,0,31.313,2.020,3.030,63.636,0,30.612,3.061,4.082,62.245,0,163275264,0,01-05 04:30:03
29.474,1.053,1.053,68.421,0,26.804,4.124,1.031,68.041,0,31.776,6.542,0.935,60.748,0,28.723,0,1.064,70.213,0,171703296,0,01-05 04:30:04
29.293,4.040,1.010,65.657,0,28.866,3.093,1.031,67.010,0,30,4,0,66,0,31.731,3.846,0.962,63.462,0,171348992,237568,01-05 04:30:05
29.293,5.051,2.020,63.636,0,28.723,2.128,4.255,64.894,0,25.532,3.191,6.383,64.894,0,32.323,2.020,0,65.657,0,163916800,0,01-05 04:30:06
34.314,1.961,0.980,62.745,0,24.468,4.255,1.064,70.213,0,27.368,3.158,1.053,68.421,0,30.303,3.030,1.010,65.657,0,170767360,28672,01-05 04:30:07
30.612,2.041,5.102,62.245,0,30.928,2.062,0,67.010,0,29.167,3.125,4.167,63.542,0,29.293,5.051,2.020,63.636,0,163249664,12288,01-05 04:30:08
28.571,4.082,1.020,66.327,0,34.286,2.857,0.952,61.905,0,29.592,2.041,1.020,67.347,0,28,6,1,65,0,170977792,0,01-05 04:30:09
30.303,3.030,1.010,65.657,0,28.125,3.125,1.042,67.708,0,26.087,3.261,1.087,69.565,0,25.532,3.191,1.064,70.213,0,171173376,0,01-05 04:30:10
31.633,1.020,4.082,63.265,0,28.125,2.083,6.250,63.542,0,32.353,3.922,1.961,61.765,0,30.928,2.062,1.031,65.979,0,164039168,4096,01-05 04:30:11
32.353,3.922,0,63.725,0,33.333,2.941,0,63.725,0,28.421,2.105,1.053,68.421,0,26.596,4.255,0,69.149,0,170838016,28672,01-05 04:30:12
28.571,4.082,1.020,66.327,0,27.835,3.093,1.031,68.041,0,28.571,3.061,1.020,67.347,0,29.897,1.031,1.031,68.041,0,171106816,0,01-05 04:30:13
29.474,2.105,4.211,64.211,0,28.421,2.105,1.053,68.421,0,29.474,3.158,2.105,65.263,0,30,3,6,61,0,163330560,5795840,01-05 04:30:14
30.693,2.970,0.990,65.347,0,29.293,4.040,0,66.667,0,26.596,3.191,1.064,69.149,0,24.468,4.255,1.064,70.213,0,171533824,0,01-05 04:30:15
29.167,3.125,5.208,62.500,0,28.571,1.099,1.099,69.231,0,29.897,2.062,2.062,65.979,0,31.313,3.030,4.040,61.616,0,163439104,0,01-05 04:30:16
27.835,3.093,1.031,68.041,0,27.083,3.125,1.042,68.750,0,30.303,3.030,1.010,65.657,0,30.928,1.031,1.031,67.010,0,171674624,61440,01-05 04:30:17
27.083,5.208,1.042,66.667,0,29.897,1.031,1.031,68.041,0,30.612,1.020,1.020,67.347,0,29.592,2.041,1.020,67.347,0,170963968,20480,01-05 04:30:18
24.176,4.396,2.198,69.231,0,29.167,2.083,4.167,64.583,0,33.654,3.846,1.923,60.577,0,32.353,2.941,3.922,60.784,0,164030976,49152,01-05 04:30:19
26.804,5.155,1.031,67.010,0,31,3,1,65,0,30.303,2.020,1.010,66.667,0,27.368,3.158,1.053,68.421,0,170994176,0,01-05 04:30:20
30.392,3.922,0.980,64.706,0,26.087,2.174,0,71.739,0,31.683,2.970,0.990,64.356,0,31.683,2.970,0.990,64.356,0,171139584,0,01-05 04:30:21
32.292,2.083,0,65.625,0,30.693,3.960,3.960,61.386,0,31.683,2.970,3.960,61.386,0,28.125,1.042,4.167,66.667,0,164123648,24576,01-05 04:30:22
29,5,1,65,0,33,1,1,65,0,28.125,3.125,0,68.750,0,30,3,1,66,0,171573248,397312,01-05 04:30:23
34.343,1.010,5.051,59.596,0,34,1,0,65,0,27.835,3.093,5.155,63.918,0,26.374,2.198,2.198,69.231,0,163789824,0,01-05 04:30:24
28.866,3.093,1.031,67.010,0,29.592,2.041,2.041,66.327,0,28.723,1.064,1.064,69.149,0,31.683,1.980,0.990,65.347,0,171491328,0,01-05 04:30:25
30,3,1,66,0,29.897,2.062,0,68.041,0,28.723,2.128,0,69.149,0,28.866,2.062,1.031,68.041,0,171767296,0,01-05 04:30:26
31.313,1.010,6.061,61.616,0,30.526,1.053,2.105,66.316,0,31.683,4.950,0.990,62.376,0,27.368,3.158,5.263,64.211,0,164008960,28672,01-05 04:30:27
28.866,4.124,0,67.010,0,31,2,1,66,0,32.039,2.913,0.971,64.078,0,24.468,5.319,0,70.213,0,171434496,28672,01-05 04:30:28
28.421,2.105,1.053,68.421,0,27.835,3.093,1.031,68.041,0,28.723,2.128,0,69.149,0,32.039,2.913,0.971,64.078,0,171776000,12288,01-05 04:30:29
30.208,1.042,6.250,62.500,0,29.167,3.125,0,67.708,0,28.283,4.040,5.051,62.626,0,28.866,3.093,3.093,64.948,0,164025344,12288,01-05 04:30:30
31,3,1,65,0,29.897,2.062,1.031,67.010,0,29.592,3.061,1.020,66.327,0,30.303,3.030,0,66.667,0,171221504,0,01-05 04:30:31
28.571,4.082,4.082,63.265,0,26.531,5.102,5.102,63.265,0,30.693,1.980,4.950,62.376,0,29.787,2.128,1.064,67.021,0,163422208,36864,01-05 04:30:32
27.368,3.158,1.053,68.421,0,30.612,2.041,1.020,66.327,0,32,2,0,66,0,31.373,2.941,0.980,64.706,0,171638784,0,01-05 04:30:33
25.275,3.297,0,71.429,0,27.083,3.125,1.042,68.750,0,28.571,4.082,1.020,66.327,0,30.303,3.030,1.010,65.657,0,171160576,167936,01-05 04:30:34
29.703,2.970,4.950,62.376,0,30.208,2.083,2.083,65.625,0,30.208,2.083,1.042,66.667,0,27.368,3.158,5.263,64.211,0,164204032,28672,01-05 04:30:35
30.612,3.061,0,66.327,0,27.083,4.167,0,68.750,0,28.866,2.062,1.031,68.041,0,33.981,1.942,0.971,63.107,0,171226624,0,01-05 04:30:36
29.703,4.950,0.990,64.356,0,32,2,1,65,0,29.474,2.105,0,68.421,0,29.592,2.041,1.020,67.347,0,171249664,28672,01-05 04:30:37
30.928,2.062,2.062,64.948,0,30.303,4.040,1.010,64.646,0,29.167,2.083,4.167,64.583,0,28.866,2.062,6.186,62.887,0,164023808,0,01-05 04:30:38
31,3,1,65,0,31.068,3.883,0.971,64.078,0,29.703,3.960,0.990,65.347,0,30.303,4.040,0,65.657,0,171499520,0,01-05 04:30:39
24.468,5.319,4.255,65.957,0,31.579,1.053,0,67.368,0,31.373,3.922,1.961,62.745,0,27,6,6,61,0,164134400,20480,01-05 04:30:40
30,4,1,65,0,28.125,2.083,1.042,68.750,0,28.125,2.083,1.042,68.750,0,26.596,2.128,1.064,70.213,0,171301376,12288,01-05 04:30:41
26.882,2.151,1.075,69.892,0,30.303,3.030,1.010,65.657,0,29.167,2.083,1.042,67.708,0,32,1,1,66,0,171307520,28672,01-05 04:30:42
30.208,2.083,2.083,65.625,0,30.303,3.030,5.051,61.616,0,30,3,6,61,0,36.190,2.857,0,60.952,0,163834368,0,01-05 04:30:43
33.333,1.961,0.980,63.725,0,27.083,3.125,0,69.792,0,31.313,3.030,0,65.657,0,31,3,1,65,0,171614720,0,01-05 04:30:44
28.125,4.167,1.042,66.667,0,27.660,3.191,2.128,67.021,0,31.313,2.020,1.010,65.657,0,31.373,3.922,0.980,63.725,0,169711616,5013504,01-05 04:30:45
27.957,3.226,2.151,66.667,0,30.526,1.053,0,68.421,0,28.421,2.105,6.316,63.158,0,29.167,3.125,4.167,63.542,0,163400704,4096,01-05 04:30:46
29.167,2.083,1.042,67.708,0,28.571,3.061,1.020,67.347,0,28.723,2.128,0,69.149,0,26.804,4.124,1.031,68.041,0,171011072,53248,01-05 04:30:47
30.928,2.062,0,67.010,0,29.167,2.083,1.042,67.708,0,28.125,2.083,1.042,68.750,0,31,2,1,66,0,170919424,0,01-05 04:30:48
31,2,6,61,0,27.778,0,2.222,70,0,31.313,2.020,4.040,62.626,0,27.083,4.167,1.042,67.708,0,163861504,0,01-05 04:30:49
32.323,1.010,1.010,65.657,0,31.373,3.922,0.980,63.725,0,26.596,2.128,1.064,70.213,0,30.928,2.062,0,67.010,0,171163648,917504,01-05 04:30:50
30.392,4.902,4.902,59.804,0,30.693,2.970,4.950,61.386,0,33,3,0,64,0,26.042,5.208,4.167,64.583,0,162800640,0,01-05 04:30:51
30,5,0,65,0,29.897,2.062,1.031,67.010,0,27.835,4.124,1.031,67.010,0,33,2,0,65,0,170673664,32768,01-05 04:30:52
31.683,1.980,0.990,65.347,0,30.208,1.042,1.042,67.708,0,26.316,3.158,1.053,69.474,0,31.633,1.020,1.020,66.327,0,170930176,12288,01-05 04:30:53
28.866,3.093,6.186,61.856,0,29.592,4.082,1.020,65.306,0,30.928,2.062,2.062,64.948,0,27.368,2.105,4.211,66.316,0,163548160,0,01-05 04:30:54
29.592,3.061,1.020,66.327,0,29.897,2.062,0,68.041,0,29,5,1,65,0,32,2,1,65,0,171038208,36864,01-05 04:30:55
29.167,3.125,0,67.708,0,28.125,3.125,1.042,67.708,0,32.353,1.961,0.980,64.706,0,31.633,1.020,1.020,66.327,0,170400256,0,01-05 04:30:56
31.313,2.020,4.040,62.626,0,27.083,3.125,5.208,64.583,0,26.882,3.226,4.301,65.591,0,30.526,1.053,1.053,67.368,0,163080704,16384,01-05 04:30:57
28.571,4.082,1.020,66.327,0,29.032,1.075,0,69.892,0,24.468,4.255,1.064,70.213,0,31.313,1.010,1.010,66.667,0,171213312,4096,01-05 04:30:58
27.083,4.167,6.250,62.500,0,27.835,5.155,2.062,64.948,0,32.990,1.031,1.031,64.948,0,31.683,2.970,3.960,61.386,0,163106816,12288,01-05 04:30:59
31.683,3.960,0.990,63.366,0,32,1,1,66,0,26.882,3.226,0,69.892,0,30.303,3.030,1.010,65.657,0,170420224,0,01-05 04:31:00
31.633,2.041,0,66.327,0,34.579,3.738,0.935,60.748,0,29.293,3.030,1.010,66.667,0,29.592,2.041,1.020,67.347,0,170612224,0,01-05 04:31:01
25.773,5.155,5.155,63.918,0,32.323,3.030,2.020,62.626,0,34.314,0.980,5.882,58.824,0,30.526,2.105,0,67.368,0,163211264,32768,01-05 04:31:02
28.125,4.167,0,67.708,0,28.125,2.083,1.042,68.750,0,29.592,3.061,1.020,66.327,0,29.592,3.061,1.020,66.327,0,171040768,0,01-05 04:31:03
28.571,4.082,1.020,66.327,0,31,4,0,65,0,26.042,4.167,1.042,68.750,0,30.693,3.960,0,65.347,0,170952192,4096,01-05 04:31:04
26.804,4.124,6.186,62.887,0,31.683,2.970,1.980,63.366,0,30.303,4.040,2.020,63.636,0,30,4,5,61,0,163044864,0,01-05 04:31:05
33,2,0,65,0,32.353,1.961,0.980,64.706,0,32.353,2.941,0.980,63.725,0,28.125,4.167,0,67.708,0,171083264,12288,01-05 04:31:06
31,3,5,61,0,32.692,3.846,4.808,58.654,0,34.615,2.885,1.923,60.577,0,31,4,2,63,0,163165696,28672,01-05 04:31:07
33.962,4.717,0,61.321,0,25,3.261,0,71.739,0,28.571,5.102,0,66.327,0,31.683,1.980,0.990,65.347,0,170851840,0,01-05 04:31:08
28.713,4.950,1.980,64.356,0,29.167,2.083,1.042,67.708,0,28.866,2.062,1.031,68.041,0,28.571,4.082,1.020,66.327,0,170747904,0,01-05 04:31:09
28.723,2.128,3.191,65.957,0,30.693,2.970,4.950,61.386,0,28.571,3.061,5.102,63.265,0,34.343,1.010,1.010,63.636,0,163837952,0,01-05 04:31:10
31.683,2.970,0.990,64.356,0,27.083,3.125,1.042,68.750,0,28.866,3.093,0,68.041,0,27.835,4.124,1.031,67.010,0,170901504,4096,01-05 04:31:11
31,3,1,65,0,28.866,3.093,1.031,67.010,0,26.087,2.174,1.087,70.652,0,28.261,1.087,0,70.652,0,171249152,28672,01-05 04:31:12
30.526,1.053,2.105,66.316,0,34.653,0.990,3.960,60.396,0,32,2,6,60,0,30.693,3.960,0.990,64.356,0,163630592,0,01-05 04:31:13
28.283,5.051,1.010,65.657,0,32,1,1,66,0,30.693,2.970,0.990,65.347,0,28.571,3.061,1.020,67.347,0,171448320,0,01-05 04:31:14
34.314,1.961,3.922,59.804,0,27.174,1.087,2.174,69.565,0,29.897,2.062,6.186,61.856,0,30.612,3.061,1.020,65.306,0,163683840,16384,01-05 04:31:15
30,3,1,66,0,27.835,5.155,1.031,65.979,0,29.167,2.083,1.042,67.708,0,26.374,2.198,0,71.429,0,169918976,5111808,01-05 04:31:16
31.683,2.970,0.990,64.356,0,28.866,3.093,0,68.041,0,25.532,3.191,1.064,70.213,0,31.683,1.980,0.990,65.347,0,170852864,57344,01-05 04:31:17
29.167,4.167,1.042,65.625,0,29.592,3.061,3.061,64.286,0,32,2,4,62,0,31.683,1.980,5.941,60.396,0,163110400,0,01-05 04:31:18
32.353,3.922,0,63.725,0,27.551,4.082,1.020,67.347,0,31,2,1,66,0,29.167,2.083,1.042,67.708,0,171781120,0,01-05 04:31:19
31,4,1,64,0,27.551,5.102,0,67.347,0,31,3,1,65,0,28.125,3.125,0,68.750,0,171233792,0,01-05 04:31:20
31.633,3.061,2.041,63.265,0,24.468,3.191,6.383,65.957,0,30.928,3.093,0,65.979,0,25.263,5.263,5.263,64.211,0,163684352,28672,01-05 04:31:21
31.313,2.020,1.010,65.657,0,29.787,1.064,0,69.149,0,29.592,2.041,1.020,67.347,0,27,6,1,66,0,171452416,28672,01-05 04:31:22
31,3,2,64,0,28.571,3.061,2.041,66.327,0,32.353,2.941,0.980,63.725,0,28.866,2.062,2.062,67.010,0,169166336,266240,01-05 04:31:23
29.897,2.062,5.155,62.887,0,29.592,3.061,4.082,63.265,0,31.683,2.970,0.990,64.356,0,29.592,4.082,2.041,64.286,0,165092352,0,01-05 04:31:24
29.293,5.051,0,65.657,0,28.421,2.105,0,69.474,0,29.897,2.062,0,68.041,0,29.474,0,1.053,69.474,0,171678208,0,01-05 04:31:25
31.250,1.042,1.042,66.667,0,28.421,2.105,3.158,66.316,0,29.167,1.042,5.208,64.583,0,32.353,1.961,5.882,59.804,0,164124160,901120,01-05 04:31:26
28.571,4.082,1.020,66.327,0,32,2,1,65,0,30.303,3.030,0,66.667,0,32.039,3.883,0.971,63.107,0,170924032,28672,01-05 04:31:27
26.531,5.102,1.020,67.347,0,32.039,4.854,0,63.107,0,25.532,4.255,1.064,69.149,0,29.167,1.042,1.042,68.750,0,171275776,0,01-05 04:31:28
26.042,4.167,6.250,63.542,0,30,4,4,62,0,33.333,1.010,1.010,64.646,0,26.087,3.261,2.174,68.478,0,163941888,20480,01-05 04:31:29
32.353,2.941,0.980,63.725,0,28.571,3.061,1.020,67.347,0,30.208,1.042,0,68.750,0,28.421,2.105,1.053,68.421,0,171460096,0,01-05 04:31:30
29.167,3.125,0,67.708,0,29.703,3.960,0.990,65.347,0,30.303,3.030,1.010,65.657,0,28.571,2.041,2.041,67.347,0,171658240,45056,01-05 04:31:31
29.897,4.124,1.031,64.948,0,28.866,2.062,5.155,63.918,0,29.897,3.093,4.124,62.887,0,28.125,3.125,3.125,65.625,0,163170816,28672,01-05 04:31:32
32.353,2.941,0.980,63.725,0,29.167,2.083,1.042,67.708,0,27.368,2.105,1.053,69.474,0,29.474,1.053,0,69.474,0,171206144,0,01-05 04:31:33
30.693,4.950,1.980,62.376,0,32.692,2.885,5.769,58.654,0,25,2.174,5.435,67.391,0,28.723,2.128,1.064,68.085,0,164159488,0,01-05 04:31:34
26.882,2.151,1.075,69.892,0,30.693,2.970,0.990,65.347,0,31,3,1,65,0,25.532,4.255,1.064,69.149,0,171314176,212992,01-05 04:31:35
28.571,4.082,1.020,66.327,0,29.703,3.960,0.990,65.347,0,28.125,4.167,0,67.708,0,26.316,3.158,1.053,69.474,0,171478016,0,01-05 04:31:36
28.866,3.093,4.124,63.918,0,31.313,2.020,2.020,64.646,0,29.592,3.061,1.020,66.327,0,30.303,3.030,6.061,60.606,0,163923456,28672,01-05 04:31:37
28.866,2.062,1.031,68.041,0,29.474,1.053,1.053,68.421,0,27.368,2.105,1.053,69.474,0,23.333,3.333,0,73.333,0,172041216,0,01-05 04:31:38
33.010,1.942,0.971,64.078,0,24.719,1.124,0,74.157,0,31.633,2.041,0,66.327,0,25.532,3.191,1.064,70.213,0,171629568,0,01-05 04:31:39
27.660,3.191,2.128,67.021,0,31.068,5.825,0.971,62.136,0,29.293,4.040,6.061,60.606,0,25.806,3.226,4.301,66.667,0,163336192,0,01-05 04:31:40
29.592,3.061,1.020,66.327,0,30,3,1,66,0,30.303,2.020,1.010,66.667,0,27.835,3.093,1.031,68.041,0,171474432,4730880,01-05 04:31:41
25.806,2.151,6.452,65.591,0,31.683,3.960,1.980,62.376,0,27.368,4.211,4.211,64.211,0,28.421,3.158,1.053,67.368,0,164181504,36864,01-05 04:31:42
31,2,1,66,0,24.176,3.297,1.099,71.429,0,29.167,1.042,1.042,68.750,0,27.368,3.158,1.053,68.421,0,171469312,0,01-05 04:31:43
30.693,4.950,0,64.356,0,33.010,1.942,0.971,64.078,0,28.866,2.062,1.031,68.041,0,31.683,3.960,0,64.356,0,171611136,0,01-05 04:31:44
31.313,2.020,3.030,63.636,0,27.660,2.128,6.383,63.830,0,29.897,4.124,1.031,64.948,0,34.314,1.961,3.922,59.804,0,163636224,0,01-05 04:31:45
29.703,4.950,0.990,64.356,0,31,4,1,64,0,30.208,1.042,0,68.750,0,29.293,3.030,1.010,66.667,0,171684864,0,01-05 04:31:46
28.866,3.093,1.031,67.010,0,31,4,0,65,0,27.368,2.105,1.053,69.474,0,32.039,2.913,0.971,64.078,0,172108288,45056,01-05 04:31:47
29.897,3.093,2.062,64.948,0,27.835,2.062,5.155,64.948,0,29.592,3.061,3.061,64.286,0,29.167,2.083,4.167,64.583,0,164025856,8192,01-05 04:31:48
27.835,4.124,1.031,67.010,0,30.612,2.041,0,67.347,0,28.866,4.124,0,67.010,0,29.592,2.041,1.020,67.347,0,171011584,0,01-05 04:31:49
28.421,2.105,4.211,65.263,0,29,5,4,62,0,29.897,2.062,5.155,62.887,0,29.167,4.167,0,66.667,0,163626496,0,01-05 04:31:50
30,4,1,65,0,28.866,2.062,1.031,68.041,0,28.866,2.062,1.031,68.041,0,31.313,2.020,1.010,65.657,0,171088896,0,01-05 04:31:51
29.167,3.125,1.042,66.667,0,30.928,1.031,1.031,67.010,0,31.250,1.042,0,67.708,0,30,3,0,67,0,171565056,28672,01-05 04:31:52
27.083,5.208,2.083,65.625,0,28.866,3.093,5.155,62.887,0,29.293,4.040,1.010,65.657,0,25.806,3.226,4.301,66.667,0,163508736,16384,01-05 04:31:53
29.897,2.062,0,68.041,0,30.612,2.041,0,67.347,0,31.633,2.041,1.020,65.306,0,28.421,2.105,1.053,68.421,0,171576832,0,01-05 04:31:54
32,2,1,65,0,30,3,1,66,0,24.444,1.111,1.111,73.333,0,28.125,2.083,1.042,68.750,0,171677696,0,01-05 04:31:55
25,3.261,4.348,67.391,0,32,2,3,63,0,29.474,2.105,1.053,67.368,0,30.303,2.020,6.061,61.616,0,164254208,0,01-05 04:31:56
23.656,6.452,0,69.892,0,32.323,0,1.010,66.667,0,31.683,2.970,0.990,64.356,0,31.068,3.883,0.971,64.078,0,171362816,28672,01-05 04:31:57
31.373,2.941,2.941,62.745,0,31.313,2.020,4.040,62.626,0,32.692,2.885,5.769,58.654,0,31.959,2.062,0,65.979,0,164317696,0,01-05 04:31:58
31.683,4.950,0,63.366,0,31.313,2.020,0,66.667,0,30.208,1.042,0,68.750,0,28.571,4.082,1.020,66.327,0,171682304,16384,01-05 04:31:59
25.532,3.191,1.064,70.213,0,32.353,1.961,0.980,64.706,0,23.404,5.319,1.064,70.213,0,32,2,0,66,0,172258304,0,01-05 04:32:00
