"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 07:52:10 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
83,10,3,4,0,86.139,7.921,1.980,3.960,0,86.735,10.204,0,3.061,0,85.567,8.247,3.093,3.093,0,306558464,856214528,30-04 07:54:52
86.869,8.081,2.020,3.030,0,83.168,7.921,4.950,3.960,0,84.158,9.901,2.970,2.970,0,85.149,6.931,0.990,6.931,0,326211584,1257710592,30-04 07:54:53
82.653,10.204,4.082,3.061,0,91,6,1,2,0,85,11,2,2,0,89.899,5.051,4.040,1.010,0,307233280,545886208,30-04 07:54:54
78.125,5.208,10.417,6.250,0,62.887,8.247,15.464,13.402,0,61.386,11.881,6.931,19.802,0,68.367,8.163,13.265,10.204,0,161906176,1568440320,30-04 07:54:55
62.500,4.167,29.167,4.167,0,53.465,7.921,31.683,6.931,0,62.887,4.124,28.866,4.124,0,65.306,4.082,28.571,2.041,0,176470528,273149952,30-04 07:54:56
64,7,24,5,0,71.134,4.124,20.619,4.124,0,74.747,5.051,14.141,6.061,0,61.856,4.124,27.835,6.186,0,154193408,353398784,30-04 07:54:57
73.737,5.051,19.192,2.020,0,65.657,4.040,27.273,3.030,0,64.356,3.960,30.693,0.990,0,59.184,6.122,31.633,3.061,0,144083968,192847872,30-04 07:54:58
62.887,4.124,29.897,3.093,0,68.627,6.863,23.529,0.980,0,74,6,17,3,0,70.707,7.071,20.202,2.020,0,134732288,341057536,30-04 07:54:59
69.307,4.950,22.772,2.970,0,71.429,3.061,23.469,2.041,0,64,5,28,3,0,80.612,5.102,9.184,5.102,0,170920960,341327872,30-04 07:55:00
67.677,3.030,28.283,1.010,0,70.707,4.040,22.222,3.030,0,54.082,2.041,43.878,0,0,60.204,6.122,31.633,2.041,0,141216768,136478720,30-04 07:55:01
65.347,6.931,26.733,0.990,0,74.747,4.040,14.141,7.071,0,64,5,30,1,0,68.627,4.902,22.549,3.922,0,163084800,409321472,30-04 07:55:02
67.327,4.950,26.733,0.990,0,59,4,36,1,0,58.586,3.030,38.384,0,0,79.798,7.071,8.081,5.051,0,149909504,136462336,30-04 07:55:03
67.708,4.167,16.667,11.458,0,57.143,8.163,18.367,16.327,0,73,12,4,11,0,64.356,7.921,9.901,17.822,0,157629952,2172317184,30-04 07:55:04
66.667,10.101,16.162,7.071,0,69.307,6.931,16.832,6.931,0,56.566,9.091,13.131,21.212,0,77.778,6.061,9.091,7.071,0,152708096,1918882304,30-04 07:55:05
64.646,5.051,27.273,3.030,0,59.406,7.921,28.713,3.960,0,71.429,6.122,14.286,8.163,0,57,7,34,2,0,141188608,409219072,30-04 07:55:06
79.798,6.061,8.081,6.061,0,80.612,7.143,10.204,2.041,0,74.747,10.101,12.121,3.030,0,78.788,6.061,14.141,1.010,0,281344000,545910784,30-04 07:55:07
83.838,7.071,1.010,8.081,0,84.848,4.040,6.061,5.051,0,82.653,4.082,12.245,1.020,0,88,4,6,2,0,291266560,409325568,30-04 07:55:08
84,7,3,6,0,81.633,8.163,3.061,7.143,0,80.808,6.061,6.061,7.071,0,83.168,6.931,5.941,3.960,0,288190976,1158302720,30-04 07:55:09
85.294,7.843,4.902,1.961,0,86.869,7.071,3.030,3.030,0,82.828,10.101,2.020,5.051,0,89,8,1,2,0,298535936,955945984,30-04 07:55:10
78.788,10.101,6.061,5.051,0,74.257,7.921,12.871,4.950,0,75,6,10,9,0,78.571,6.122,5.102,10.204,0,263609344,1159380992,30-04 07:55:11
60,6,22,12,0,71,5,17,7,0,64.646,9.091,13.131,13.131,0,61,10,24,5,0,160095232,892481536,30-04 07:55:12
74.747,3.030,20.202,2.020,0,74,5,18,3,0,70.297,4.950,23.762,0.990,0,70.408,5.102,23.469,1.020,0,156904960,195280896,30-04 07:55:13
59.596,3.030,35.354,2.020,0,54.545,7.071,27.273,11.111,0,77.778,2.020,13.131,7.071,0,60.396,5.941,30.693,2.970,0,142484480,351100928,30-04 07:55:14
68.367,6.122,22.449,3.061,0,61.224,8.163,28.571,2.041,0,72.277,6.931,18.812,1.980,0,72.449,5.102,14.286,8.163,0,152592384,341123072,30-04 07:55:15
80.392,5.882,10.784,2.941,0,67.347,5.102,24.490,3.061,0,67.347,5.102,24.490,3.061,0,64.646,5.051,30.303,0,0,164843520,136679424,30-04 07:55:16
67.347,7.143,24.490,1.020,0,71.287,8.911,17.822,1.980,0,76.238,4.950,13.861,4.950,0,66,9,23,2,0,146586624,341065728,30-04 07:55:17
66.667,6.061,25.253,2.020,0,67,7,23,3,0,71.429,5.102,19.388,4.082,0,68.367,4.082,23.469,4.082,0,142421504,409292800,30-04 07:55:18
74.747,6.061,19.192,0,0,64.948,5.155,27.835,2.062,0,58.416,5.941,34.653,0.990,0,67.677,8.081,22.222,2.020,0,157987328,136503296,30-04 07:55:19
68,4,24,4,0,72.165,3.093,23.711,1.031,0,67.347,4.082,27.551,1.020,0,73.267,2.970,20.792,2.970,0,148416000,341065728,30-04 07:55:20
62.245,9.184,16.327,12.245,0,63.636,5.051,16.162,15.152,0,69.388,9.184,10.204,11.224,0,69.697,8.081,12.121,10.101,0,164907520,2097982976,30-04 07:55:21
69.697,6.061,13.131,11.111,0,65.263,5.263,17.895,11.579,0,63.636,7.071,20.202,9.091,0,67.647,6.863,19.608,5.882,0,145331712,1447543296,30-04 07:55:22
72.727,5.051,20.202,2.020,0,61.765,6.863,22.549,8.824,0,64,6,16,14,0,72.449,4.082,19.388,4.082,0,175708160,718917120,30-04 07:55:23
85.714,6.122,6.122,2.041,0,82,10,6,2,0,86.275,6.863,2.941,3.922,0,89.899,3.030,6.061,1.010,0,352635904,236159488,30-04 07:55:24
79.798,6.061,7.071,7.071,0,84.848,6.061,4.040,5.051,0,85.714,9.184,1.020,4.082,0,82.828,7.071,7.071,3.030,0,286881792,1291222528,30-04 07:55:25
86.735,7.143,4.082,2.041,0,85,6,6,3,0,84.848,6.061,5.051,4.040,0,88.660,8.247,0,3.093,0,342641152,754741760,30-04 07:55:26
84.694,8.163,4.082,3.061,0,82.828,5.051,8.081,4.040,0,83.505,8.247,3.093,5.155,0,86,6,6,2,0,279900160,1532128768,30-04 07:55:27
76,4,18,2,0,66.667,6.250,22.917,4.167,0,62.626,7.071,22.222,8.081,0,73,7,11,9,0,164222464,786952704,30-04 07:55:28
76.289,4.124,16.495,3.093,0,66.327,6.122,26.531,1.020,0,61.616,3.030,34.343,1.010,0,56.566,8.081,27.273,8.081,0,151072256,409317376,30-04 07:55:29
56.566,7.071,32.323,4.040,0,74.747,4.040,18.182,3.030,0,69,6,21,4,0,75.758,5.051,17.172,2.020,0,143314944,341254144,30-04 07:55:30
68.367,2.041,27.551,2.041,0,70.707,4.040,22.222,3.030,0,70.408,5.102,21.429,3.061,0,62.626,3.030,31.313,3.030,0,149272576,152301568,30-04 07:55:31
58.163,8.163,28.571,5.102,0,59.184,4.082,32.653,4.082,0,70.707,3.030,23.232,3.030,0,66,5,27,2,0,161541632,363294208,30-04 07:55:32
66.667,4.040,26.263,3.030,0,71,9,16,4,0,64.646,5.051,26.263,4.040,0,64.948,3.093,29.897,2.062,0,140157952,371798528,30-04 07:55:33
70,7,19,4,0,60,3,36,1,0,74.257,5.941,18.812,0.990,0,59.596,3.030,36.364,1.010,0,167795200,136400896,30-04 07:55:34
42.424,7.071,47.475,3.030,0,73.737,6.061,19.192,1.010,0,77.778,4.040,14.141,4.040,0,71.717,6.061,18.182,4.040,0,146291200,341065728,30-04 07:55:35
68,5,26,1,0,78.431,7.843,4.902,8.824,0,62.626,3.030,32.323,2.020,0,64.286,3.061,31.633,1.020,0,155874304,409485312,30-04 07:55:36
69.307,6.931,16.832,6.931,0,60.606,8.081,28.283,3.030,0,66,6,25,3,0,54.545,9.091,31.313,5.051,0,177725440,545718272,30-04 07:55:37
56.122,8.163,11.224,24.490,0,72.277,8.911,7.921,10.891,0,70,8,13,9,0,75.510,7.143,5.102,12.245,0,148365824,2059992576,30-04 07:55:38
65.306,7.143,18.367,9.184,0,69.697,7.071,13.131,10.101,0,69.307,7.921,18.812,3.960,0,60,7,23,10,0,148880896,1012457984,30-04 07:55:39
61.616,4.040,26.263,8.081,0,71.287,5.941,11.881,10.891,0,59,8,21,12,0,64.356,6.931,23.762,4.950,0,175652864,750362624,30-04 07:55:40
79.208,8.911,7.921,3.960,0,73.737,5.051,15.152,6.061,0,61.386,7.921,28.713,1.980,0,66.667,7.843,20.588,4.902,0,181460480,763805184,30-04 07:55:41
85.149,7.921,1.980,4.950,0,83.838,8.081,4.040,4.040,0,85,5,9,1,0,84.694,5.102,5.102,5.102,0,320563200,259256832,30-04 07:55:42
87.755,7.143,1.020,4.082,0,87.755,7.143,4.082,1.020,0,84.536,7.216,3.093,5.155,0,82.653,7.143,3.061,7.143,0,306506752,1152417280,30-04 07:55:43
86.869,8.081,2.020,3.030,0,86.139,8.911,1.980,2.970,0,88.235,5.882,2.941,2.941,0,84.536,7.216,4.124,4.124,0,331208704,893719040,30-04 07:55:44
87.755,7.143,2.041,3.061,0,85.714,9.184,2.041,3.061,0,87.129,7.921,0.990,3.960,0,83.168,7.921,3.960,4.950,0,305956352,1432113152,30-04 07:55:45
86,9,2,3,0,80.583,14.563,1.942,2.913,0,82.653,12.245,2.041,3.061,0,86,8,2,4,0,288445440,1227755520,30-04 07:55:46
86.735,8.163,2.041,3.061,0,88.776,6.122,2.041,3.061,0,90,6,2,2,0,86.735,7.143,4.082,2.041,0,319291904,724290560,30-04 07:55:47
87.879,7.071,2.020,3.030,0,87,6,5,2,0,87,8,2,3,0,86,10,1,3,0,312206848,844592128,30-04 07:55:48
82,6,11,1,0,85.294,5.882,4.902,3.922,0,84.536,6.186,8.247,1.031,0,87.879,7.071,1.010,4.040,0,282119680,886595584,30-04 07:55:49
75.758,7.071,10.101,7.071,0,63.918,4.124,28.866,3.093,0,68.317,7.921,18.812,4.950,0,68.687,6.061,14.141,11.111,0,171084800,682156032,30-04 07:55:50
75.758,8.081,12.121,4.040,0,75.510,5.102,16.327,3.061,0,63.918,6.186,23.711,6.186,0,64,5,29,2,0,150307840,341200896,30-04 07:55:51
70.833,3.125,23.958,2.083,0,63,5,30,2,0,63,5,30,2,0,63,3,33,1,0,170034688,136826880,30-04 07:55:52
68,6,24,2,0,68.367,6.122,18.367,7.143,0,67.677,3.030,26.263,3.030,0,61.616,5.051,31.313,2.020,0,139578368,412495872,30-04 07:55:53
55.670,5.155,37.113,2.062,0,78.641,5.825,11.650,3.883,0,60.204,3.061,32.653,4.082,0,65.347,5.941,26.733,1.980,0,164079616,341127168,30-04 07:55:54
65.657,3.030,29.293,2.020,0,58.824,4.902,36.275,0,0,61.386,1.980,36.634,0,0,81.373,4.902,7.843,5.882,0,164048384,136552448,30-04 07:55:55
70.103,4.124,19.588,6.186,0,59.596,11.111,12.121,17.172,0,70,5,16,9,0,62.245,5.102,21.429,11.224,0,142261248,1417403904,30-04 07:55:56
65,8,16,11,0,62.626,10.101,13.131,14.141,0,59,8,13,20,0,64.646,5.051,16.162,14.141,0,144459776,1975271424,30-04 07:55:57
86,8,1,5,0,85.149,7.921,2.970,3.960,0,83.838,7.071,6.061,3.030,0,88.889,7.071,2.020,2.020,0,327746560,904290816,30-04 07:55:58
83.168,7.921,4.950,3.960,0,86.275,8.824,2.941,1.961,0,89.899,5.051,3.030,2.020,0,85,8,4,3,0,315516416,682119168,30-04 07:55:59
85,9,2,4,0,85.714,6.122,4.082,4.082,0,83.333,10.417,2.083,4.167,0,84.848,7.071,3.030,5.051,0,335321088,1363963904,30-04 07:56:00
86.598,7.216,3.093,3.093,0,87,6,3,4,0,86.139,5.941,3.960,3.960,0,87.879,7.071,3.030,2.020,0,320746496,800390656,30-04 07:56:01
86.139,6.931,1.980,4.950,0,85.417,5.208,5.208,4.167,0,80.412,8.247,6.186,5.155,0,85,8,2,5,0,308734976,1245475328,30-04 07:56:02
83.838,7.071,6.061,3.030,0,82,8,2,8,0,75.490,8.824,12.745,2.941,0,79.592,6.122,8.163,6.122,0,307967488,802246144,30-04 07:56:03
91.176,5.882,0.980,1.961,0,91.753,5.155,1.031,2.062,0,86,10,1,3,0,79.798,13.131,2.020,5.051,0,319242240,1298210816,30-04 07:56:04
89.583,4.167,3.125,3.125,0,87.879,7.071,2.020,3.030,0,88.776,7.143,2.041,2.041,0,83.168,8.911,1.980,5.941,0,318941184,1106551296,30-04 07:56:05
83.673,10.204,4.082,2.041,0,87.879,8.081,0,4.040,0,84.848,10.101,2.020,3.030,0,87.879,6.061,4.040,2.020,0,294230016,818794496,30-04 07:56:06
87.755,8.163,1.020,3.061,0,83.838,12.121,1.010,3.030,0,90.909,7.071,1.010,1.010,0,89,6,4,1,0,318513664,954757120,30-04 07:56:07
84.848,8.081,2.020,5.051,0,87,8,3,2,0,91.089,4.950,1.980,1.980,0,83,9,4,4,0,306680320,862612992,30-04 07:56:08
84.848,11.111,1.010,3.030,0,85.567,8.247,2.062,4.124,0,86.869,8.081,3.030,2.020,0,85,7,2,6,0,294156800,683625984,30-04 07:56:09
76.768,7.071,12.121,4.040,0,80,6,9,5,0,76,9,5,10,0,87.755,6.122,3.061,3.061,0,262305792,1078333952,30-04 07:56:10
68.367,6.122,18.367,7.143,0,67.010,4.124,25.773,3.093,0,68.687,4.040,24.242,3.030,0,69.072,5.155,22.680,3.093,0,145909248,446382592,30-04 07:56:11
72,5,21,2,0,81.818,6.061,10.101,2.020,0,67.647,4.902,22.549,4.902,0,63.636,4.040,29.293,3.030,0,148271616,341118976,30-04 07:56:12
