"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 21:52:44 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
35.714,4.082,11.224,48.980,0,37,2,15,46,0,27.835,2.062,35.052,35.052,0,33.333,4.167,14.583,47.917,0,134544384,53248,30-04 21:55:22
30,2,35,33,0,33.673,2.041,18.367,45.918,0,31.579,2.105,20,46.316,0,39,2,9,50,0,130199040,0,30-04 21:55:23
21.212,2.020,46.465,30.303,0,27.368,2.105,24.211,46.316,0,30,2,24,44,0,29.897,2.062,20.619,47.423,0,111742464,1064960,30-04 21:55:24
38.710,3.226,7.527,50.538,0,29.592,5.102,26.531,38.776,0,35.417,2.083,19.792,42.708,0,39.423,4.808,13.462,42.308,0,140303360,36864,30-04 21:55:25
28.571,3.061,25.510,42.857,0,30.612,3.061,20.408,45.918,0,31.683,0.990,26.733,40.594,0,32.979,2.128,12.766,52.128,0,125828096,0,30-04 21:55:26
30,2,20,48,0,28.283,2.020,23.232,46.465,0,20.619,3.093,39.175,37.113,0,22.680,1.031,37.113,39.175,0,112022016,0,30-04 21:55:27
38.144,2.062,15.464,44.330,0,39,4,11,46,0,39.394,3.030,8.081,49.495,0,26.882,1.075,37.634,34.409,0,133336576,20480,30-04 21:55:28
34.653,1.980,21.782,41.584,0,33.663,3.960,15.842,46.535,0,34.343,3.030,14.141,48.485,0,29.474,2.105,24.211,44.211,0,131160576,0,30-04 21:55:29
28.866,3.093,15.464,52.577,0,22.917,0,37.500,39.583,0,27.273,2.020,30.303,40.404,0,22.222,2.020,37.374,38.384,0,110248448,757760,30-04 21:55:30
30.928,6.186,14.433,48.454,0,36.275,0.980,16.667,46.078,0,29.787,3.191,19.149,47.872,0,31.373,5.882,18.627,44.118,0,132643840,0,30-04 21:55:31
37.374,4.040,10.101,48.485,0,33.333,3.030,29.293,34.343,0,37.624,4.950,13.861,43.564,0,33.684,2.105,22.105,42.105,0,133259776,0,30-04 21:55:32
24.742,3.093,28.866,43.299,0,23.958,2.083,31.250,42.708,0,27,1,32,40,0,23.711,4.124,27.835,44.330,0,111219712,0,30-04 21:55:33
33.333,2.151,20.430,44.086,0,34,3,22,41,0,39.175,3.093,9.278,48.454,0,36.735,3.061,12.245,47.959,0,140191744,20480,30-04 21:55:34
28.283,4.040,24.242,43.434,0,25.773,2.062,30.928,41.237,0,33.333,3.030,14.141,49.495,0,35.294,1.961,21.569,41.176,0,123328512,901120,30-04 21:55:35
32.323,1.010,21.212,45.455,0,29.703,1.980,26.733,41.584,0,21.649,4.124,36.082,38.144,0,25.263,1.053,33.684,40,0,112516608,0,30-04 21:55:36
37.624,2.970,20.792,38.614,0,36.634,2.970,22.772,37.624,0,36.170,3.191,9.574,51.064,0,42,1,10,47,0,141470720,0,30-04 21:55:37
35.714,1.020,13.265,50,0,28.421,2.105,18.947,50.526,0,29.167,2.083,21.875,46.875,0,28.713,0.990,33.663,36.634,0,124313600,0,30-04 21:55:38
28.283,2.020,25.253,44.444,0,32,2,19,47,0,29,0,32,39,0,23.762,2.970,37.624,35.644,0,110203904,0,30-04 21:55:39
31.313,6.061,18.182,44.444,0,31.522,1.087,18.478,48.913,0,35.714,2.041,18.367,43.878,0,31.250,2.083,21.875,44.792,0,132914688,1232896,30-04 21:55:40
33.333,4.902,21.569,40.196,0,38.462,3.846,13.462,44.231,0,35.354,2.020,19.192,43.434,0,32.990,1.031,21.649,44.330,0,133303808,0,30-04 21:55:41
27.551,3.061,24.490,44.898,0,20,1,50,29,0,32.653,1.020,16.327,50,0,25.773,3.093,25.773,45.361,0,111775744,0,30-04 21:55:42
36.458,5.208,6.250,52.083,0,32,3,33,32,0,40.196,2.941,11.765,45.098,0,33.684,2.105,22.105,42.105,0,133407232,0,30-04 21:55:43
25,5.208,28.125,41.667,0,29.897,4.124,22.680,43.299,0,31.183,2.151,23.656,43.011,0,32.653,4.082,14.286,48.980,0,129007104,0,30-04 21:55:44
27.551,3.061,22.449,46.939,0,25,1,39,35,0,28.571,1.905,30.476,39.048,0,30.612,1.020,20.408,47.959,0,113197568,937984,30-04 21:55:45
37.755,4.082,11.224,46.939,0,36,2,17,45,0,37.234,3.191,7.447,52.128,0,30.612,3.061,27.551,38.776,0,137431040,8192,30-04 21:55:46
30.928,3.093,27.835,38.144,0,28.421,4.211,24.211,43.158,0,41,2,6,51,0,28.571,3.061,30.612,37.755,0,125077504,0,30-04 21:55:47
19.388,2.041,45.918,32.653,0,30.693,2.970,16.832,49.505,0,29.703,2.970,21.782,45.545,0,25.743,3.960,30.693,39.604,0,112360960,0,30-04 21:55:48
34.694,5.102,14.286,45.918,0,40.196,4.902,4.902,50,0,36.364,3.030,19.192,41.414,0,29.167,4.167,25,41.667,0,138387968,0,30-04 21:55:49
31.373,3.922,24.510,40.196,0,29.032,4.301,13.978,52.688,0,25,2.083,35.417,37.500,0,34,3,15,48,0,124964864,1044480,30-04 21:55:50
31,2,21,46,0,34.653,0.990,16.832,47.525,0,20.202,3.030,46.465,30.303,0,25.532,1.064,29.787,43.617,0,112373248,0,30-04 21:55:51
32.323,4.040,25.253,38.384,0,34,5,17,44,0,38,3,12,47,0,37.755,3.061,9.184,50,0,138005504,16384,30-04 21:55:52
30.928,4.124,16.495,48.454,0,37.374,1.010,9.091,52.525,0,28.723,2.128,18.085,51.064,0,24.211,3.158,28.421,44.211,0,127180288,0,30-04 21:55:53
16.327,2.041,53.061,28.571,0,29.167,3.125,17.708,50,0,30.693,0.990,25.743,42.574,0,32.353,3.922,15.686,48.039,0,111283712,0,30-04 21:55:54
36.458,5.208,10.417,47.917,0,39.423,2.885,16.346,41.346,0,36.170,6.383,3.191,54.255,0,32.353,2.941,29.412,35.294,0,138757120,36864,30-04 21:55:55
29,3,26,42,0,28.125,3.125,21.875,46.875,0,36.364,2.020,11.111,50.505,0,30.928,3.093,17.526,48.454,0,126531072,901120,30-04 21:55:56
28,2,28,42,0,30.612,2.041,16.327,51.020,0,25.253,1.010,36.364,37.374,0,25.743,0.990,35.644,37.624,0,110914560,323584,30-04 21:55:57
37.755,4.082,11.224,46.939,0,32.979,2.128,19.149,45.745,0,35.354,5.051,17.172,42.424,0,36,4,15,45,0,137903104,32768,30-04 21:55:58
33.333,4.040,17.172,45.455,0,29.897,2.062,24.742,43.299,0,23.656,3.226,31.183,41.935,0,36,3,14,47,0,126873600,0,30-04 21:55:59
21,2,44,33,0,22.105,3.158,33.684,41.053,0,29.126,3.883,26.214,40.777,0,28.125,2.083,20.833,48.958,0,109041664,36864,30-04 21:56:00
34.694,2.041,22.449,40.816,0,35.644,3.960,19.802,40.594,0,35.052,5.155,14.433,45.361,0,34.694,5.102,16.327,43.878,0,137280000,851968,30-04 21:56:01
39.394,2.020,14.141,44.444,0,36.792,3.774,20.755,38.679,0,35.644,0.990,23.762,39.604,0,35.238,4.762,21.905,38.095,0,128361984,0,30-04 21:56:02
25.253,3.030,30.303,41.414,0,24.742,1.031,35.052,39.175,0,24.242,3.030,34.343,38.384,0,23.913,1.087,32.609,42.391,0,107116032,0,30-04 21:56:03
36.082,4.124,13.402,46.392,0,34.694,2.041,17.347,45.918,0,33.333,2.151,17.204,47.312,0,31.579,2.105,23.158,43.158,0,137429504,331776,30-04 21:56:04
33.010,2.913,22.330,41.748,0,33.696,2.174,10.870,53.261,0,31.313,2.020,25.253,41.414,0,32.653,1.020,26.531,39.796,0,128097792,36864,30-04 21:56:05
26.596,0,30.851,42.553,0,32.673,1.980,18.812,46.535,0,26.042,1.042,32.292,40.625,0,28,3,30,39,0,112254464,0,30-04 21:56:06
36.364,2.020,15.152,46.465,0,35.238,3.810,22.857,38.095,0,34.694,1.020,20.408,43.878,0,39.216,4.902,7.843,48.039,0,132276224,913408,30-04 21:56:07
26.042,3.125,31.250,39.583,0,34.375,2.083,13.542,50,0,30.208,4.167,18.750,46.875,0,30.928,4.124,13.402,51.546,0,128404992,0,30-04 21:56:08
20,6,42,32,0,25,2.083,32.292,40.625,0,34.694,3.061,8.163,54.082,0,22.917,3.125,30.208,43.750,0,111387136,40960,30-04 21:56:09
35,5,7,53,0,36.538,2.885,15.385,45.192,0,27.660,3.191,22.340,46.809,0,38.235,3.922,9.804,48.039,0,134961152,36864,30-04 21:56:10
42.857,2.857,7.619,46.667,0,34.375,1.042,22.917,41.667,0,31.313,3.030,23.232,42.424,0,33.663,4.950,19.802,41.584,0,130197504,0,30-04 21:56:11
28.571,5.102,18.367,47.959,0,29.293,2.020,25.253,43.434,0,20.408,4.082,39.796,35.714,0,29.703,1.980,26.733,41.584,0,113937408,1048576,30-04 21:56:12
30.851,4.255,23.404,41.489,0,39,2,17,42,0,35.052,4.124,18.557,42.268,0,39.394,2.020,14.141,44.444,0,132843008,0,30-04 21:56:13
31.633,4.082,20.408,43.878,0,33.673,3.061,20.408,42.857,0,29.474,3.158,23.158,44.211,0,33.981,2.913,23.301,39.806,0,128852480,4096,30-04 21:56:14
24.468,2.128,29.787,43.617,0,26.042,3.125,23.958,46.875,0,23.469,0,40.816,35.714,0,27.835,3.093,22.680,46.392,0,112245248,49152,30-04 21:56:15
38.384,3.030,17.172,41.414,0,36.634,3.960,21.782,37.624,0,35.294,3.922,25.490,35.294,0,35.644,3.960,20.792,39.604,0,134578688,0,30-04 21:56:16
33.673,3.061,22.449,40.816,0,33.333,3.125,16.667,46.875,0,38,2,16,44,0,28.571,4.082,25.510,41.837,0,127800320,28672,30-04 21:56:17
33.663,1.980,19.802,44.554,0,29.412,1.961,27.451,41.176,0,33.010,0.971,24.272,41.748,0,21.649,2.062,45.361,30.928,0,113301504,954368,30-04 21:56:18
32,3,27,38,0,33.684,2.105,21.053,43.158,0,37.374,3.030,14.141,45.455,0,31,4,26,39,0,129295872,0,30-04 21:56:19
32.292,3.125,16.667,47.917,0,34.951,2.913,19.417,42.718,0,29.897,4.124,20.619,45.361,0,31.250,2.083,21.875,44.792,0,130607104,233472,30-04 21:56:20
21,1,50,28,0,25.806,1.075,27.957,45.161,0,32.323,2.020,16.162,49.495,0,26.316,3.158,23.158,47.368,0,111015424,0,30-04 21:56:21
30.435,1.087,18.478,50,0,36.275,2.941,14.706,46.078,0,37.374,3.030,10.101,49.495,0,29.167,1.042,29.167,40.625,0,131218432,0,30-04 21:56:22
27.368,5.263,18.947,48.421,0,30.208,3.125,21.875,44.792,0,33.333,6.061,13.131,47.475,0,36.275,4.902,10.784,48.039,0,131929088,856064,30-04 21:56:23
18.182,5.051,46.465,30.303,0,30.769,2.885,26.923,39.423,0,31,2,21,46,0,34.951,2.913,12.621,49.515,0,111809536,0,30-04 21:56:24
29.474,3.158,25.263,42.105,0,34.043,1.064,21.277,43.617,0,38.235,2.941,15.686,43.137,0,34,3,23,40,0,130450944,36864,30-04 21:56:25
34.951,3.883,22.330,38.835,0,31.313,3.030,23.232,42.424,0,32.609,3.261,10.870,53.261,0,30.928,3.093,23.711,42.268,0,132016640,4096,30-04 21:56:26
26.263,2.020,31.313,40.404,0,22.680,1.031,39.175,37.113,0,33,1,19,47,0,26.471,3.922,31.373,38.235,0,110543872,0,30-04 21:56:27
38,2,19,41,0,30.208,4.167,27.083,38.542,0,30.208,3.125,28.125,38.542,0,33.663,2.970,22.772,40.594,0,124328448,929792,30-04 21:56:28
32.990,4.124,25.773,37.113,0,38.144,2.062,17.526,42.268,0,37.624,3.960,17.822,40.594,0,36.082,2.062,20.619,41.237,0,136344576,12288,30-04 21:56:29
29,3,22,46,0,29.293,1.010,24.242,45.455,0,18.478,3.261,35.870,42.391,0,20.619,2.062,41.237,36.082,0,111964160,36864,30-04 21:56:30
37.500,1.923,19.231,41.346,0,31.633,3.061,22.449,42.857,0,30.928,2.062,25.773,41.237,0,34.021,2.062,18.557,45.361,0,127624704,0,30-04 21:56:31
40.385,3.846,17.308,38.462,0,37.113,4.124,18.557,40.206,0,32.979,4.255,23.404,39.362,0,34.653,3.960,28.713,32.673,0,133985280,4096,30-04 21:56:32
31.683,1.980,23.762,42.574,0,26.531,2.041,27.551,43.878,0,21,4,42,33,0,27.957,2.151,22.581,47.312,0,113798144,0,30-04 21:56:33
31.959,4.124,16.495,47.423,0,37.755,3.061,10.204,48.980,0,36.275,2.941,18.627,42.157,0,32.323,3.030,21.212,43.434,0,132148736,892928,30-04 21:56:34
35.354,3.030,10.101,51.515,0,25.510,2.041,37.755,34.694,0,31.683,3.960,17.822,46.535,0,37.255,1.961,15.686,45.098,0,127213568,45056,30-04 21:56:35
29.703,3.960,19.802,46.535,0,28.713,0,32.673,38.614,0,32.323,2.020,17.172,48.485,0,22.222,2.020,41.414,34.343,0,111235584,12288,30-04 21:56:36
34.375,4.167,16.667,44.792,0,33.684,4.211,13.684,48.421,0,32.258,2.151,19.355,46.237,0,30.435,4.348,14.130,51.087,0,135911936,0,30-04 21:56:37
36.634,2.970,13.861,46.535,0,32.323,0,29.293,38.384,0,26.531,4.082,30.612,38.776,0,32.990,1.031,20.619,45.361,0,124944896,4096,30-04 21:56:38
30.612,2.041,18.367,48.980,0,24,2,39,35,0,29.293,2.020,24.242,44.444,0,24.242,3.030,32.323,40.404,0,111775232,1040384,30-04 21:56:39
29.293,3.030,35.354,32.323,0,36.842,3.158,10.526,49.474,0,37.624,2.970,14.851,44.554,0,29.474,3.158,27.368,40,0,128685568,65536,30-04 21:56:40
34.375,5.208,12.500,47.917,0,28.421,4.211,25.263,42.105,0,30.208,2.083,28.125,39.583,0,32.990,5.155,14.433,47.423,0,133114368,12288,30-04 21:56:41
29.412,2.941,26.471,41.176,0,28.571,1.020,25.510,44.898,0,25.510,2.041,32.653,39.796,0,24.490,2.041,33.673,39.796,0,111790080,0,30-04 21:56:42
33.684,3.158,22.105,41.053,0,37.500,3.125,14.583,44.792,0,33.333,4.040,25.253,37.374,0,38.384,1.010,22.222,38.384,0,131912192,0,30-04 21:56:43
35.052,3.093,16.495,45.361,0,30.928,3.093,22.680,43.299,0,31.579,2.105,23.158,43.158,0,27.083,4.167,28.125,40.625,0,128818688,962560,30-04 21:56:44
25.773,1.031,30.928,42.268,0,25.532,2.128,27.660,44.681,0,23.404,2.128,29.787,44.681,0,26.531,1.020,33.673,38.776,0,112573440,36864,30-04 21:56:45
39.175,1.031,18.557,41.237,0,36,4,20,40,0,34,2,31,33,0,35.052,4.124,19.588,41.237,0,132767232,0,30-04 21:56:46
33.333,3.030,22.222,41.414,0,34.951,3.883,22.330,38.835,0,34.694,3.061,20.408,41.837,0,31.250,3.125,25,40.625,0,126607360,0,30-04 21:56:47
26.531,2.041,31.633,39.796,0,26.733,3.960,30.693,38.614,0,27.083,3.125,23.958,45.833,0,24.242,4.040,31.313,40.404,0,112389120,12288,30-04 21:56:48
35.714,4.082,22.449,37.755,0,33.673,6.122,22.449,37.755,0,33.673,4.082,24.490,37.755,0,35,3,26,36,0,131589120,0,30-04 21:56:49
33.010,3.883,25.243,37.864,0,36.364,2.020,16.162,45.455,0,29.412,3.922,29.412,37.255,0,35.577,2.885,23.077,38.462,0,126298112,913408,30-04 21:56:50
30.928,2.062,22.680,44.330,0,31.068,2.913,25.243,40.777,0,24.742,0,39.175,36.082,0,30,4,23,43,0,111861248,0,30-04 21:56:51
31.579,3.158,24.211,41.053,0,35.644,2.970,22.772,38.614,0,31.915,2.128,26.596,39.362,0,36.364,1.010,22.222,40.404,0,128975872,0,30-04 21:56:52
28.866,4.124,26.804,40.206,0,30.526,3.158,24.211,42.105,0,33.333,5.051,19.192,42.424,0,31.373,3.922,26.471,38.235,0,126767616,0,30-04 21:56:53
32.292,1.042,20.833,45.833,0,27.551,3.061,27.551,41.837,0,27.368,1.053,29.474,42.105,0,26,3,35,36,0,112952320,32768,30-04 21:56:54
35.484,1.075,16.129,47.312,0,35.644,4.950,18.812,40.594,0,36.893,3.883,18.447,40.777,0,29.474,3.158,26.316,41.053,0,132470272,978944,30-04 21:56:55
33,3,27,37,0,28.421,3.158,29.474,38.947,0,35,2,23,40,0,33.663,3.960,23.762,38.614,0,126727680,319488,30-04 21:56:56
30.693,1.980,25.743,41.584,0,26.596,2.128,25.532,45.745,0,27,2,32,39,0,29.126,3.883,26.214,40.777,0,115609600,0,30-04 21:56:57
36,6,18,40,0,39,2,16,43,0,34.021,4.124,20.619,41.237,0,31.579,3.158,25.263,40,0,129553408,0,30-04 21:56:58
33.673,4.082,17.347,44.898,0,32.323,2.020,26.263,39.394,0,27.273,5.051,28.283,39.394,0,36.792,5.660,17.925,39.623,0,126935552,0,30-04 21:56:59
30.097,5.825,21.359,42.718,0,28.571,2.041,27.551,41.837,0,24.242,4.040,33.333,38.384,0,32.353,1.961,23.529,42.157,0,117561856,925696,30-04 21:57:00
32.653,3.061,22.449,41.837,0,33.673,2.041,21.429,42.857,0,35.644,2.970,19.802,41.584,0,31.683,3.960,24.752,39.604,0,127630336,274432,30-04 21:57:01
32.653,5.102,24.490,37.755,0,35.052,4.124,19.588,41.237,0,32.990,3.093,26.804,37.113,0,32.990,4.124,22.680,40.206,0,127073792,0,30-04 21:57:02
29,2,30,39,0,31,2,24,43,0,24.242,4.040,33.333,38.384,0,23.404,3.191,29.787,43.617,0,115316224,0,30-04 21:57:03
31.313,4.040,27.273,37.374,0,36.634,3.960,16.832,42.574,0,30.303,5.051,28.283,36.364,0,32.673,3.960,25.743,37.624,0,128260096,0,30-04 21:57:04
31,4,29,36,0,28.866,4.124,29.897,37.113,0,35.052,1.031,20.619,43.299,0,34.653,3.960,20.792,40.594,0,127974912,36864,30-04 21:57:05
30,2,26,42,0,26.733,2.970,31.683,38.614,0,30,2,26,42,0,30.693,3.960,22.772,42.574,0,114105344,954368,30-04 21:57:06
37,4,19,40,0,32.039,4.854,29.126,33.981,0,30.208,3.125,30.208,36.458,0,36.082,2.062,19.588,42.268,0,129286144,0,30-04 21:57:07
36.893,2.913,19.417,40.777,0,34.343,3.030,20.202,42.424,0,34,1,26,39,0,32.653,2.041,23.469,41.837,0,129439232,196608,30-04 21:57:08
24.468,3.191,27.660,44.681,0,22.917,3.125,35.417,38.542,0,25.510,2.041,32.653,39.796,0,30.612,1.020,24.490,43.878,0,111094784,0,30-04 21:57:09
35.644,2.970,23.762,37.624,0,34.343,4.040,19.192,42.424,0,35.354,2.020,24.242,38.384,0,31.579,3.158,26.316,38.947,0,130298880,36864,30-04 21:57:10
36.634,1.980,17.822,43.564,0,34.694,2.041,23.469,39.796,0,34.043,3.191,15.957,46.809,0,31.313,3.030,27.273,38.384,0,127959040,913408,30-04 21:57:11
29.293,3.030,22.222,45.455,0,26,2,30,42,0,30.392,3.922,20.588,45.098,0,21,3,44,32,0,112386560,0,30-04 21:57:12
35.714,4.082,20.408,39.796,0,37.500,1.042,19.792,41.667,0,36.458,2.083,22.917,38.542,0,32.653,4.082,27.551,35.714,0,129916416,0,30-04 21:57:13
37.143,2.857,22.857,37.143,0,33.333,3.030,24.242,39.394,0,31.633,2.041,28.571,37.755,0,35.577,2.885,23.077,38.462,0,126123008,20480,30-04 21:57:14
29.703,0.990,28.713,40.594,0,27,3,29,41,0,28,2,29,41,0,22.917,5.208,29.167,42.708,0,114693120,49152,30-04 21:57:15
34.409,4.301,16.129,45.161,0,34.375,3.125,16.667,45.833,0,32.710,4.673,29.907,32.710,0,29.474,2.105,28.421,40,0,130016256,937984,30-04 21:57:16
35.417,3.125,17.708,43.750,0,32,5,29,34,0,33.673,3.061,23.469,39.796,0,26.316,4.211,35.789,33.684,0,122262528,0,30-04 21:57:17
33.010,2.913,23.301,40.777,0,28.866,1.031,26.804,43.299,0,27.083,1.042,28.125,43.750,0,24.752,3.960,37.624,33.663,0,115966464,0,30-04 21:57:18
35.052,4.124,16.495,44.330,0,31.250,3.125,19.792,45.833,0,32.990,3.093,18.557,45.361,0,35.238,3.810,20.952,40,0,131039744,0,30-04 21:57:19
35.922,2.913,16.505,44.660,0,29.897,4.124,20.619,45.361,0,30.208,3.125,23.958,42.708,0,31.683,1.980,27.723,38.614,0,125121536,266240,30-04 21:57:20
32.653,1.020,21.429,44.898,0,30.928,3.093,20.619,45.361,0,25.472,2.830,43.396,28.302,0,29.897,2.062,23.711,44.330,0,114823680,921600,30-04 21:57:21
35.354,3.030,15.152,46.465,0,34,3,20,43,0,30.108,3.226,24.731,41.935,0,34,2,24,40,0,130021376,0,30-04 21:57:22
30.303,3.030,26.263,40.404,0,28.723,2.128,23.404,45.745,0,28.866,2.062,28.866,40.206,0,34.653,3.960,14.851,46.535,0,124796416,0,30-04 21:57:23
21.212,2.020,50.505,26.263,0,30.392,3.922,20.588,45.098,0,34.021,1.031,15.464,49.485,0,28.866,2.062,25.773,43.299,0,113250816,0,30-04 21:57:24
37.864,1.942,22.330,37.864,0,35.354,3.030,18.182,43.434,0,37,3,18,42,0,35,3,20,42,0,131279872,36864,30-04 21:57:25
32.653,3.061,21.429,42.857,0,28.713,3.960,30.693,36.634,0,39,2,12,47,0,33.333,3.030,20.202,43.434,0,127989760,868352,30-04 21:57:26
24.731,1.075,27.957,46.237,0,23.958,4.167,26.042,45.833,0,27.083,2.083,25,45.833,0,20.792,1.980,47.525,29.703,0,109737984,0,30-04 21:57:27
34.694,4.082,18.367,42.857,0,35.052,3.093,16.495,45.361,0,37.755,3.061,16.327,42.857,0,32.632,2.105,21.053,44.211,0,130011136,0,30-04 21:57:28
38.235,1.961,18.627,41.176,0,34.653,4.950,14.851,45.545,0,32.692,4.808,24.038,38.462,0,28.571,5.102,25.510,40.816,0,129081856,0,30-04 21:57:29
24.211,2.105,29.474,44.211,0,20.833,2.083,40.625,36.458,0,27.551,4.082,21.429,46.939,0,31.373,1.961,23.529,43.137,0,113158656,36864,30-04 21:57:30
27.551,3.061,31.633,37.755,0,29.167,3.125,19.792,47.917,0,32.673,2.970,22.772,41.584,0,33.333,2.151,11.828,52.688,0,124984832,16384,30-04 21:57:31
38.384,3.030,16.162,42.424,0,33.663,5.941,19.802,40.594,0,31.579,2.105,25.263,41.053,0,35.714,2.041,17.347,44.898,0,128954368,1019904,30-04 21:57:32
28.571,4.082,20.408,46.939,0,26.804,3.093,26.804,43.299,0,23,5,33,39,0,25.263,2.105,29.474,43.158,0,115612672,0,30-04 21:57:33
31.579,2.105,21.053,45.263,0,33.684,2.105,12.632,51.579,0,33,3,23,41,0,26.804,2.062,31.959,39.175,0,125299712,0,30-04 21:57:34
38.776,1.020,18.367,41.837,0,32.653,2.041,27.551,37.755,0,35.052,4.124,14.433,46.392,0,32.632,3.158,23.158,41.053,0,132323840,32768,30-04 21:57:35
24.510,4.902,35.294,35.294,0,25.532,2.128,27.660,44.681,0,31,2,23,44,0,28.866,2.062,23.711,45.361,0,111583744,4096,30-04 21:57:36
34.343,4.040,21.212,40.404,0,30.693,4.950,24.752,39.604,0,30.851,4.255,15.957,48.936,0,29.592,1.020,30.612,38.776,0,124655616,937984,30-04 21:57:37
28.421,4.211,27.368,40,0,30.303,4.040,30.303,35.354,0,36.364,4.040,12.121,47.475,0,34.343,3.030,24.242,38.384,0,129275392,0,30-04 21:57:38
28,1,34,37,0,24.490,2.041,36.735,36.735,0,30.928,2.062,20.619,46.392,0,36.893,2.913,12.621,47.573,0,115989504,12288,30-04 21:57:39
34,4,18,44,0,35.714,2.041,14.286,47.959,0,27.957,3.226,21.505,47.312,0,26.804,2.062,34.021,37.113,0,124549120,40960,30-04 21:57:40
35.789,2.105,15.789,46.316,0,31.250,4.167,19.792,44.792,0,29.592,3.061,30.612,36.735,0,35.789,3.158,12.632,48.421,0,131896832,0,30-04 21:57:41
28.866,1.031,28.866,41.237,0,24.742,1.031,37.113,37.113,0,31.633,0,23.469,44.898,0,30.769,1.923,28.846,38.462,0,114551808,0,30-04 21:57:42
35.354,3.030,21.212,40.404,0,33.663,3.960,17.822,44.554,0,33.981,3.883,20.388,41.748,0,31.313,3.030,27.273,38.384,0,122163200,868352,30-04 21:57:43
37.864,4.854,10.680,46.602,0,33.333,5.882,16.667,44.118,0,30.208,3.125,22.917,43.750,0,29.592,3.061,30.612,36.735,0,129889280,4096,30-04 21:57:44
22.449,3.061,39.796,34.694,0,25.743,2.970,35.644,35.644,0,28.283,3.030,25.253,43.434,0,32,3,18,47,0,112255488,61440,30-04 21:57:45
33,2,24,41,0,33.663,3.960,20.792,41.584,0,33,2,25,40,0,35.106,2.128,13.830,48.936,0,128214016,0,30-04 21:57:46
38.710,3.226,7.527,50.538,0,74.747,2.020,6.061,17.172,0,37.234,3.191,9.574,50,0,42.574,2.970,6.931,47.525,0,129902592,94208,30-04 21:57:47
26.596,3.191,18.085,52.128,0,32.990,4.124,15.464,47.423,0,22,1,38,39,0,31.313,2.020,14.141,52.525,0,123958784,205545472,30-04 21:57:48
30.612,3.061,27.551,38.776,0,32.292,3.125,8.333,56.250,0,27.835,4.124,20.619,47.423,0,31.683,1.980,20.792,45.545,0,132015616,0,30-04 21:57:49
27.368,3.158,26.316,43.158,0,27.660,3.191,17.021,52.128,0,27.835,4.124,24.742,43.299,0,27.660,4.255,20.213,47.872,0,132553216,4096,30-04 21:57:50
28,3,26,43,0,29.293,3.030,24.242,43.434,0,26.804,2.062,27.835,43.299,0,30.928,1.031,20.619,47.423,0,119791616,12288,30-04 21:57:51
37.374,2.020,7.071,53.535,0,28.571,4.396,12.088,54.945,0,26.263,1.010,39.394,33.333,0,33,3,18,46,0,133934080,0,30-04 21:57:52
33.010,2.913,21.359,42.718,0,30.303,3.030,21.212,45.455,0,29.167,1.042,26.042,43.750,0,29.787,2.128,17.021,51.064,0,129890304,1134592,30-04 21:57:53
29.293,4.040,20.202,46.465,0,26.531,1.020,30.612,41.837,0,31.683,0.990,24.752,42.574,0,23.656,2.151,23.656,50.538,0,118337536,0,30-04 21:57:54
32,3,21,44,0,33.684,2.105,11.579,52.632,0,29.592,3.061,22.449,44.898,0,32.292,1.042,17.708,48.958,0,132674560,0,30-04 21:57:55
25.490,3.922,38.235,32.353,0,33.010,2.913,20.388,43.689,0,36.364,3.030,5.051,55.556,0,36.893,0.971,13.592,48.544,0,128598528,32768,30-04 21:57:56
23.158,2.105,29.474,45.263,0,24.468,1.064,26.596,47.872,0,25,1,35,39,0,28,2,26,44,0,113113600,0,30-04 21:57:57
40.625,0,11.458,47.917,0,32.653,6.122,17.347,43.878,0,34.653,1.980,21.782,41.584,0,38.614,1.980,13.861,45.545,0,138202624,61440,30-04 21:57:58
28.261,3.261,15.217,53.261,0,31.068,2.913,26.214,39.806,0,29.592,4.082,19.388,46.939,0,26.804,3.093,27.835,42.268,0,126611968,933888,30-04 21:57:59
23.762,3.960,35.644,36.634,0,25.510,3.061,25.510,45.918,0,25,2.083,26.042,46.875,0,25.773,5.155,19.588,49.485,0,115931136,0,30-04 21:58:00
35,1,18,46,0,25.263,4.211,27.368,43.158,0,33.673,3.061,15.306,47.959,0,33.696,2.174,7.609,56.522,0,132468736,274432,30-04 21:58:01
35.644,1.980,16.832,45.545,0,30.208,3.125,16.667,50,0,31.959,4.124,15.464,48.454,0,29,2,31,38,0,127197696,28672,30-04 21:58:02
28.846,3.846,25,42.308,0,31,5,14,50,0,33.673,2.041,10.204,54.082,0,20.388,2.913,49.515,27.184,0,117620736,40960,30-04 21:58:03
31.633,5.102,20.408,42.857,0,32.292,2.083,17.708,47.917,0,36,4,11,49,0,24.742,4.124,36.082,35.052,0,130836480,872448,30-04 21:58:04
