"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 09:40:08 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
85.859,10.101,1.010,3.030,0,86.869,8.081,2.020,3.030,0,80,13,0,7,0,88.119,7.921,2.970,0.990,0,314984960,1159363584,30-04 09:42:52
87.879,6.061,3.030,3.030,0,87,8,2,3,0,87.879,9.091,1.010,2.020,0,88,7,2,3,0,293699584,886416384,30-04 09:42:53
79.798,8.081,3.030,9.091,0,77.320,8.247,9.278,5.155,0,81.818,8.081,3.030,7.071,0,76.531,5.102,5.102,13.265,0,264485376,1574251520,30-04 09:42:54
66,4,24,6,0,76,8,5,11,0,63.265,4.082,29.592,3.061,0,67,3,29,1,0,168482304,540283904,30-04 09:42:55
77.551,6.122,15.306,1.020,0,74.227,5.155,20.619,0,0,65.979,8.247,24.742,1.031,0,67.010,5.155,26.804,1.031,0,144732160,204595200,30-04 09:42:56
68.687,4.040,26.263,1.010,0,66.667,4.040,22.222,7.071,0,64.078,7.767,23.301,4.854,0,68.041,6.186,19.588,6.186,0,155450880,341540864,30-04 09:42:57
69.697,4.040,25.253,1.010,0,59,5,35,1,0,71.875,2.083,22.917,3.125,0,76.289,4.124,13.402,6.186,0,142160384,341069824,30-04 09:42:58
73.267,5.941,15.842,4.950,0,65.657,2.020,31.313,1.010,0,59.406,2.970,37.624,0,0,64.646,4.040,31.313,0,0,170884096,136392704,30-04 09:42:59
57.732,3.093,38.144,1.031,0,75.758,6.061,15.152,3.030,0,72.449,6.122,17.347,4.082,0,62.245,7.143,27.551,3.061,0,147295744,341045248,30-04 09:43:00
62.887,4.124,32.990,0,0,66,4,27,3,0,74.257,9.901,11.881,3.960,0,59.406,5.941,34.653,0,0,159407104,204607488,30-04 09:43:01
66.327,7.143,22.449,4.082,0,69.388,4.082,25.510,1.020,0,58.586,4.040,36.364,1.010,0,69,5,22,4,0,152596480,341020672,30-04 09:43:02
67.677,6.061,14.141,12.121,0,69.388,6.122,14.286,10.204,0,75.510,7.143,10.204,7.143,0,64.646,7.071,14.141,14.141,0,155652096,1655688192,30-04 09:43:03
57.143,6.122,22.449,14.286,0,63,5,20,12,0,70.103,5.155,8.247,16.495,0,68.687,5.051,16.162,10.101,0,138014208,1752839168,30-04 09:43:04
81.818,8.081,4.040,6.061,0,62.245,9.184,23.469,5.102,0,63.636,7.071,21.212,8.081,0,64.706,6.863,24.510,3.922,0,177430528,754573312,30-04 09:43:05
64.286,6.122,17.347,12.245,0,58.163,4.082,34.694,3.061,0,68.317,6.931,22.772,1.980,0,68.041,3.093,25.773,3.093,0,146161664,273091584,30-04 09:43:06
84.536,4.124,4.124,7.216,0,82.828,8.081,4.040,5.051,0,88.776,6.122,3.061,2.041,0,79.208,8.911,6.931,4.950,0,336134656,681657344,30-04 09:43:07
88.889,5.051,4.040,2.020,0,83.333,8.824,2.941,4.902,0,88.889,6.061,2.020,3.030,0,85.859,8.081,2.020,4.040,0,318277632,845220864,30-04 09:43:08
77.228,7.921,9.901,4.950,0,77.320,10.309,9.278,3.093,0,79.592,7.143,6.122,7.143,0,80,9,4,7,0,258567168,1251423232,30-04 09:43:09
66.327,11.224,18.367,4.082,0,72.165,5.155,20.619,2.062,0,63.918,5.155,25.773,5.155,0,68,11,18,3,0,171056640,895536640,30-04 09:43:10
64,8,19,9,0,66.337,5.941,25.743,1.980,0,70.707,7.071,17.172,5.051,0,75.248,9.901,9.901,4.950,0,142106112,707993600,30-04 09:43:11
73.469,4.082,20.408,2.041,0,45.918,4.082,46.939,3.061,0,71,6,19,4,0,63.542,4.167,32.292,0,0,154319360,257667584,30-04 09:43:12
66.327,6.122,26.531,1.020,0,64.646,3.030,25.253,7.071,0,58.824,5.882,32.353,2.941,0,75.758,3.030,18.182,3.030,0,135834624,341065728,30-04 09:43:13
61.856,4.124,32.990,1.031,0,66.667,7.071,25.253,1.010,0,69.388,2.041,27.551,1.020,0,74.510,5.882,18.627,0.980,0,169680896,136753152,30-04 09:43:14
70.588,4.902,18.627,5.882,0,72,5,21,2,0,64,6,28,2,0,59.794,5.155,29.897,5.155,0,132617728,342192128,30-04 09:43:15
71.134,6.186,21.649,1.031,0,63,9,23,5,0,73.196,4.124,17.526,5.155,0,65.657,6.061,28.283,0,0,147420160,409268224,30-04 09:43:16
67.677,3.030,28.283,1.010,0,70.408,4.082,22.449,3.061,0,60.396,3.960,35.644,0,0,69,4,26,1,0,154100736,136404992,30-04 09:43:17
85.149,7.921,4.950,1.980,0,62.626,4.040,31.313,2.020,0,53.465,7.921,35.644,2.970,0,65.657,5.051,28.283,1.010,0,152586240,341024768,30-04 09:43:18
61.616,3.030,32.323,3.030,0,65.306,5.102,22.449,7.143,0,64.286,6.122,19.388,10.204,0,76.768,7.071,12.121,4.040,0,173690880,916762112,30-04 09:43:19
65.979,8.247,7.216,18.557,0,62.500,5.208,11.458,20.833,0,69.697,4.040,13.131,13.131,0,64.356,6.931,13.861,14.851,0,140946944,2016469504,30-04 09:43:20
67.677,7.071,20.202,5.051,0,65,5,17,13,0,71,9,14,6,0,70.408,4.082,21.429,4.082,0,176514560,1090523136,30-04 09:43:21
57.426,5.941,33.663,2.970,0,73.737,5.051,15.152,6.061,0,66.337,7.921,21.782,3.960,0,63.366,6.931,27.723,1.980,0,151490048,409194496,30-04 09:43:22
76.768,9.091,7.071,7.071,0,76,10,8,6,0,82,6,10,2,0,73.737,9.091,16.162,1.010,0,257069568,406994944,30-04 09:43:23
88.889,8.081,1.010,2.020,0,86.735,9.184,3.061,1.020,0,83.168,8.911,2.970,4.950,0,88,4,5,3,0,333922816,684331008,30-04 09:43:24
80,14,2,4,0,83.168,9.901,2.970,3.960,0,86.458,8.333,1.042,4.167,0,85.567,6.186,4.124,4.124,0,318857728,1769594880,30-04 09:43:25
88.660,4.124,4.124,3.093,0,76.768,9.091,4.040,10.101,0,84.158,3.960,10.891,0.990,0,83.838,6.061,2.020,8.081,0,286216192,550510592,30-04 09:43:26
76.768,7.071,7.071,9.091,0,73,10,5,12,0,67.327,10.891,9.901,11.881,0,69.307,6.931,12.871,10.891,0,253816320,1294040576,30-04 09:43:27
72,3,19,6,0,63.636,8.081,24.242,4.040,0,70,8,16,6,0,63.265,4.082,30.612,2.041,0,162064384,683782656,30-04 09:43:28
67.677,3.030,29.293,0,0,76.471,8.824,11.765,2.941,0,63.636,5.051,30.303,1.010,0,69,6,21,4,0,162189824,329014784,30-04 09:43:29
65.657,6.061,26.263,2.020,0,69.307,5.941,19.802,4.950,0,68.367,7.143,23.469,1.020,0,62.626,3.030,31.313,3.030,0,145250304,149868544,30-04 09:43:30
59.184,6.122,30.612,4.082,0,73.267,8.911,16.832,0.990,0,70,6,21,3,0,70.103,7.216,18.557,4.124,0,158025728,408465920,30-04 09:43:31
73.469,3.061,22.449,1.020,0,60,7,32,1,0,57,6,37,0,0,67.327,5.941,20.792,5.941,0,159403520,204607488,30-04 09:43:32
72.449,5.102,18.367,4.082,0,72.277,5.941,20.792,0.990,0,70.526,6.316,22.105,1.053,0,63.918,7.216,23.711,5.155,0,154697728,341065728,30-04 09:43:33
60.606,5.051,33.333,1.010,0,71.287,7.921,15.842,4.950,0,73.737,3.030,21.212,2.020,0,76,6,12,6,0,157078016,340963328,30-04 09:43:34
77.551,5.102,14.286,3.061,0,70.408,8.163,19.388,2.041,0,56.566,6.061,35.354,2.020,0,70,2,27,1,0,157069824,136429568,30-04 09:43:35
67.961,7.767,18.447,5.825,0,62.245,6.122,19.388,12.245,0,59.406,7.921,15.842,16.832,0,71.429,9.184,6.122,13.265,0,158885888,1554640384,30-04 09:43:36
70.707,6.061,16.162,7.071,0,68.367,6.122,8.163,17.347,0,49.495,9.091,17.172,24.242,0,74.227,7.216,14.433,4.124,0,158852608,1992622592,30-04 09:43:37
68.687,7.071,16.162,8.081,0,67.327,5.941,22.772,3.960,0,64.646,6.061,25.253,4.040,0,60.204,4.082,29.592,6.122,0,146948096,613875712,30-04 09:43:38
74.257,6.931,13.861,4.950,0,73,9,17,1,0,71.569,9.804,10.784,7.843,0,79,6,10,5,0,188210688,613670912,30-04 09:43:39
79.798,6.061,8.081,6.061,0,86.735,7.143,3.061,3.061,0,85,4,7,4,0,78.571,10.204,5.102,6.122,0,327255040,644767232,30-04 09:43:40
85,9,2,4,0,87.129,8.911,1.980,1.980,0,83,11,1,5,0,88.119,5.941,3.960,1.980,0,302601216,1174056448,30-04 09:43:41
82.353,11.765,2.941,2.941,0,90.722,5.155,1.031,3.093,0,89,6,3,2,0,80.808,13.131,2.020,4.040,0,300312064,1284248064,30-04 09:43:42
86.869,10.101,2.020,1.010,0,87.879,7.071,2.020,3.030,0,85,6,4,5,0,86.869,11.111,0,2.020,0,301497344,1263092224,30-04 09:43:43
85.714,9.184,3.061,2.041,0,85.859,8.081,3.030,3.030,0,86.869,6.061,4.040,3.030,0,88,8,2,2,0,334726656,814820352,30-04 09:43:44
82,12,4,2,0,84.848,7.071,4.040,4.040,0,90.816,6.122,1.020,2.041,0,83.168,11.881,0.990,3.960,0,310399488,1247027712,30-04 09:43:45
87.755,7.143,2.041,3.061,0,89.796,5.102,2.041,3.061,0,84,11,1,4,0,87.755,7.143,2.041,3.061,0,307155968,1076548096,30-04 09:43:46
84,8,4,4,0,86,6,3,5,0,87.879,7.071,1.010,4.040,0,87.255,6.863,3.922,1.961,0,315599872,608243200,30-04 09:43:47
78,6,10,6,0,74.747,5.051,11.111,9.091,0,75.758,7.071,9.091,8.081,0,79,8,9,4,0,262798336,1028768256,30-04 09:43:48
63.918,3.093,28.866,4.124,0,79,5,11,5,0,60.606,7.071,31.313,1.010,0,70.707,4.040,23.232,2.020,0,145871872,341143552,30-04 09:43:49
69.474,2.105,28.421,0,0,74.490,6.122,15.306,4.082,0,74,7,18,1,0,65.657,5.051,27.273,2.020,0,143432704,204713984,30-04 09:43:50
62.376,4.950,27.723,4.950,0,70.707,6.061,18.182,5.051,0,79,6,9,6,0,66.327,6.122,27.551,0,0,147029504,342204416,30-04 09:43:51
63,7,26,4,0,57.843,5.882,28.431,7.843,0,71,5,23,1,0,67.677,7.071,20.202,5.051,0,147015168,315203584,30-04 09:43:52
55.446,5.941,38.614,0,0,68.317,5.941,20.792,4.950,0,54.082,3.061,41.837,1.020,0,72.165,3.093,19.588,5.155,0,140569088,162353152,30-04 09:43:53
61.856,6.186,30.928,1.031,0,70.707,5.051,23.232,1.010,0,74,6,12,8,0,75.248,4.950,18.812,0.990,0,172857856,341278720,30-04 09:43:54
64,7,15,14,0,63.265,6.122,21.429,9.184,0,63.636,9.091,11.111,16.162,0,68.750,9.375,15.625,6.250,0,160985088,1719349248,30-04 09:43:55
63.366,7.921,18.812,9.901,0,74.227,7.216,7.216,11.340,0,64,10,11,15,0,64.583,5.208,13.542,16.667,0,153283072,1758916608,30-04 09:43:56
80.808,7.071,10.101,2.020,0,68.367,4.082,16.327,11.224,0,72.727,3.030,19.192,5.051,0,69.388,4.082,25.510,1.020,0,192103424,818245632,30-04 09:43:57
84,6,8,2,0,87.500,5.208,6.250,1.042,0,89.796,6.122,2.041,2.041,0,84.694,6.122,4.082,5.102,0,336227328,477495296,30-04 09:43:58
82.828,8.081,2.020,7.071,0,78.788,7.071,5.051,9.091,0,77.778,9.091,9.091,4.040,0,81.818,6.061,8.081,4.040,0,271104512,737102848,30-04 09:43:59
87,7,2,4,0,79.412,9.804,5.882,4.902,0,79.798,10.101,6.061,4.040,0,78.571,11.224,1.020,9.184,0,288209920,1376900096,30-04 09:44:00
85.859,5.051,3.030,6.061,0,88.889,5.051,3.030,3.030,0,84,8,5,3,0,88,5,3,4,0,352825856,589782528,30-04 09:44:01
86.598,8.247,1.031,4.124,0,89.796,8.163,0,2.041,0,80.198,9.901,7.921,1.980,0,90,5,2,3,0,329626624,1128521216,30-04 09:44:02
90.722,5.155,0,4.124,0,83.168,8.911,3.960,3.960,0,84.848,4.040,4.040,7.071,0,83.673,10.204,0,6.122,0,314627072,1489478144,30-04 09:44:03
88.235,6.863,2.941,1.961,0,89.796,7.143,2.041,1.020,0,88.660,7.216,1.031,3.093,0,89.796,5.102,4.082,1.020,0,309334016,953668096,30-04 09:44:04
90.909,6.061,1.010,2.020,0,88.889,6.061,2.020,3.030,0,88.119,6.931,1.980,2.970,0,81.373,10.784,5.882,1.961,0,310261760,823262720,30-04 09:44:05
88.119,6.931,2.970,1.980,0,89,8,1,2,0,89.796,7.143,2.041,1.020,0,83.673,8.163,5.102,3.061,0,331951616,799138304,30-04 09:44:06
85.859,6.061,4.040,4.040,0,80,7,7,6,0,76.471,11.765,3.922,7.843,0,81.443,7.216,4.124,7.216,0,284561920,834547712,30-04 09:44:07
88.889,5.051,3.030,3.030,0,87.879,6.061,2.020,4.040,0,81.633,8.163,4.082,6.122,0,84.158,7.921,3.960,3.960,0,332773888,613761024,30-04 09:44:08
80,10,3,7,0,75.248,5.941,11.881,6.931,0,84,5,6,5,0,82.353,7.843,6.863,2.941,0,252953600,958807552,30-04 09:44:09
59.596,9.091,23.232,8.081,0,77.320,4.124,15.464,3.093,0,65.306,6.122,18.367,10.204,0,74.747,4.040,19.192,2.020,0,144434176,835510272,30-04 09:44:10
69,6,21,4,0,68.687,5.051,24.242,2.020,0,58,6,31,5,0,59.184,2.041,37.755,1.020,0,150573568,115818496,30-04 09:44:11
64.646,7.071,25.253,3.030,0,74.510,4.902,16.667,3.922,0,70.707,5.051,20.202,4.040,0,64.646,5.051,27.273,3.030,0,162698752,410546688,30-04 09:44:12
