"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 16:01:21 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
72.449,6.122,17.347,4.082,0,65,5,27,3,0,69,7,19,5,0,70.707,4.040,21.212,4.040,0,140758528,409354240,30-04 16:04:03
61.386,5.941,30.693,1.980,0,75.248,5.941,12.871,5.941,0,64,5,31,0,0,78,6,12,4,0,166925312,341151744,30-04 16:04:04
67.677,6.061,24.242,2.020,0,72,7,16,5,0,57,5,37,1,0,63.636,7.071,26.263,3.030,0,160707072,136744960,30-04 16:04:05
68.041,3.093,22.680,6.186,0,58,11,23,8,0,76.042,5.208,14.583,4.167,0,54.639,6.186,26.804,12.371,0,163083776,734989824,30-04 16:04:06
69.474,5.263,17.895,7.368,0,62.245,8.163,13.265,16.327,0,71,9,8,12,0,68,9,6,17,0,144318464,1804718592,30-04 16:04:07
68,6,18,8,0,62.626,7.071,14.141,16.162,0,66.327,3.061,22.449,8.163,0,64.646,9.091,12.121,14.141,0,152183808,1415483392,30-04 16:04:08
77.451,6.863,13.725,1.961,0,71.287,6.931,21.782,0,0,78.571,4.082,15.306,2.041,0,79.381,6.186,12.371,2.062,0,217456128,343142400,30-04 16:04:09
85.859,8.081,4.040,2.020,0,86.735,4.082,7.143,2.041,0,84,9,4,3,0,87.129,9.901,0.990,1.980,0,331833856,818249728,30-04 16:04:10
84.158,6.931,4.950,3.960,0,83.168,10.891,0.990,4.950,0,84.848,6.061,3.030,6.061,0,83.673,10.204,2.041,4.082,0,310973952,1469201920,30-04 16:04:11
82.828,5.051,8.081,4.040,0,76.768,7.071,11.111,5.051,0,84,7,5,4,0,82,6,8,4,0,261032448,508273152,30-04 16:04:12
56.250,7.292,25,11.458,0,79,5,9,7,0,67.677,8.081,13.131,11.111,0,70.707,7.071,19.192,3.030,0,189831168,1363841024,30-04 16:04:13
63.636,4.040,30.303,2.020,0,72.727,7.071,16.162,4.040,0,73.267,5.941,17.822,2.970,0,69.697,5.051,23.232,2.020,0,154671616,342241280,30-04 16:04:14
64,6,29,1,0,71.429,3.061,22.449,3.061,0,60.606,5.051,32.323,2.020,0,65.306,4.082,29.592,1.020,0,147799552,204615680,30-04 16:04:15
83.838,6.061,6.061,4.040,0,67,9,19,5,0,68.041,3.093,27.835,1.031,0,58,6,33,3,0,144220160,341078016,30-04 16:04:16
65.347,7.921,24.752,1.980,0,73,5,16,6,0,66.667,5.051,26.263,2.020,0,61.386,6.931,27.723,3.960,0,148712960,204705792,30-04 16:04:17
63.918,7.216,25.773,3.093,0,53.535,7.071,29.293,10.101,0,67.327,4.950,25.743,1.980,0,55.670,4.124,34.021,6.186,0,116380672,272711680,30-04 16:04:18
72,5,18,5,0,72.449,4.082,13.265,10.204,0,65.657,7.071,20.202,7.071,0,61.616,4.040,27.273,7.071,0,196261888,342806528,30-04 16:04:19
68.687,2.020,27.273,2.020,0,65.049,6.796,27.184,0.971,0,65.657,8.081,25.253,1.010,0,72,5,18,5,0,158809600,136527872,30-04 16:04:20
70.297,7.921,19.802,1.980,0,71,5,19,5,0,56.122,2.041,38.776,3.061,0,70.103,5.155,22.680,2.062,0,156689408,409251840,30-04 16:04:21
74,9,13,4,0,63.918,9.278,11.340,15.464,0,72.727,7.071,6.061,14.141,0,70.103,7.216,14.433,8.247,0,156063232,1483852800,30-04 16:04:22
75,8,7,10,0,68.041,5.155,16.495,10.309,0,55.882,9.804,11.765,22.549,0,67.708,4.167,11.458,16.667,0,151463936,1719431680,30-04 16:04:23
73,6,14,7,0,65.347,5.941,20.792,7.921,0,57.576,5.051,30.303,7.071,0,67.961,6.796,22.330,2.913,0,144322048,683622912,30-04 16:04:24
65.657,4.040,20.202,10.101,0,64,6,25,5,0,65,12,17,6,0,64.948,2.062,30.928,2.062,0,142382592,479129600,30-04 16:04:25
85.859,5.051,7.071,2.020,0,79.592,6.122,8.163,6.122,0,84.158,4.950,6.931,3.960,0,84.848,7.071,5.051,3.030,0,325393920,477483008,30-04 16:04:26
88.889,8.081,2.020,1.010,0,87.755,6.122,4.082,2.041,0,90.722,7.216,1.031,1.031,0,89.109,5.941,0.990,3.960,0,313757696,983759872,30-04 16:04:27
74.747,5.051,9.091,11.111,0,77.320,4.124,12.371,6.186,0,81.188,3.960,8.911,5.941,0,80,9,2,9,0,257069056,1470862336,30-04 16:04:28
62.626,9.091,16.162,12.121,0,62.376,5.941,25.743,5.941,0,75.758,7.071,13.131,4.040,0,65.657,4.040,22.222,8.081,0,136369152,955965440,30-04 16:04:29
67.347,6.122,26.531,0,0,67.677,5.051,26.263,1.010,0,68.367,6.122,22.449,3.061,0,72,7,20,1,0,151978496,136433664,30-04 16:04:30
66,6,26,2,0,63.636,4.040,28.283,4.040,0,61,4,34,1,0,63.636,6.061,25.253,5.051,0,158916096,341045248,30-04 16:04:31
70.707,5.051,22.222,2.020,0,63.265,5.102,31.633,0,0,68.367,4.082,24.490,3.061,0,65.306,7.143,16.327,11.224,0,146347520,341069824,30-04 16:04:32
55.670,3.093,41.237,0,0,74,6,19,1,0,63,5,31,1,0,75.248,4.950,12.871,6.931,0,138315776,204615680,30-04 16:04:33
73.267,7.921,11.881,6.931,0,63.265,4.082,31.633,1.020,0,72.449,8.163,10.204,9.184,0,65.306,3.061,30.612,1.020,0,125640192,340942848,30-04 16:04:34
71.717,3.030,18.182,7.071,0,68,7,20,5,0,75.248,6.931,14.851,2.970,0,67.010,7.216,23.711,2.062,0,192057856,251461632,30-04 16:04:35
68.687,5.051,25.253,1.010,0,65.306,5.102,24.490,5.102,0,65.306,6.122,26.531,2.041,0,71.134,5.155,20.619,3.093,0,158453760,228118528,30-04 16:04:36
71,7,13,9,0,61.224,6.122,30.612,2.041,0,68.687,9.091,10.101,12.121,0,61.224,6.122,27.551,5.102,0,162690560,762609152,30-04 16:04:37
66.667,10.101,12.121,11.111,0,64.646,9.091,10.101,16.162,0,69,6,15,10,0,66.337,4.950,17.822,10.891,0,161952768,1790067200,30-04 16:04:38
65.263,3.158,14.737,16.842,0,64,9,22,5,0,71,5,11,13,0,66.667,4.040,22.222,7.071,0,159558656,1265565696,30-04 16:04:39
68,8,19,5,0,67.647,4.902,24.510,2.941,0,73.737,5.051,16.162,5.051,0,69.697,5.051,22.222,3.030,0,180486144,342614016,30-04 16:04:40
78.788,8.081,7.071,6.061,0,85.859,5.051,6.061,3.030,0,83.673,4.082,10.204,2.041,0,82.178,10.891,0.990,5.941,0,336215552,682455040,30-04 16:04:41
89.796,6.122,2.041,2.041,0,85,7,5,3,0,84,7,4,5,0,87,6,3,4,0,333519360,977071104,30-04 16:04:42
80,10,4,6,0,81,10,4,5,0,86.869,5.051,6.061,2.020,0,85.859,8.081,3.030,3.030,0,303437312,1341281280,30-04 16:04:43
61.386,6.931,27.723,3.960,0,75.510,6.122,12.245,6.122,0,66.327,5.102,21.429,7.143,0,81.250,2.083,10.417,6.250,0,226515456,951225856,30-04 16:04:44
81.633,9.184,5.102,4.082,0,80,7,11,2,0,76.531,9.184,5.102,9.184,0,76,8,12,4,0,260570112,829689856,30-04 16:04:45
63.636,4.040,28.283,4.040,0,59,4,33,4,0,66.337,5.941,19.802,7.921,0,67.327,5.941,23.762,2.970,0,141321728,470708736,30-04 16:04:46
70.408,3.061,24.490,2.041,0,71.134,4.124,19.588,5.155,0,73.737,4.040,20.202,2.020,0,61.616,3.030,28.283,7.071,0,152599040,341315584,30-04 16:04:47
70.408,5.102,22.449,2.041,0,60.606,8.081,30.303,1.010,0,69.307,5.941,23.762,0.990,0,67,7,25,1,0,158295552,136417280,30-04 16:04:48
62.626,4.040,32.323,1.010,0,68,7,19,6,0,64.948,7.216,18.557,9.278,0,55.446,4.950,37.624,1.980,0,137927168,409255936,30-04 16:04:49
67.647,8.824,15.686,7.843,0,68.317,4.950,21.782,4.950,0,65.657,4.040,27.273,3.030,0,58.586,6.061,31.313,4.040,0,131941376,326279168,30-04 16:04:50
54,5,37,4,0,67.677,2.020,24.242,6.061,0,67.327,3.960,26.733,1.980,0,61.165,4.854,30.097,3.883,0,180952576,152666112,30-04 16:04:51
74.510,5.882,10.784,8.824,0,61.616,2.020,34.343,2.020,0,64,5,29,2,0,60.606,4.040,34.343,1.010,0,160349696,341192704,30-04 16:04:52
64.286,6.122,26.531,3.061,0,67.347,2.041,28.571,2.041,0,65.657,11.111,14.141,9.091,0,64.356,6.931,17.822,10.891,0,150964736,796752896,30-04 16:04:53
54.455,8.911,15.842,20.792,0,62.376,7.921,15.842,13.861,0,66.667,7.843,6.863,18.627,0,68.041,12.371,8.247,11.340,0,156090880,2054324736,30-04 16:04:54
71.287,6.931,13.861,7.921,0,73.469,8.163,10.204,8.163,0,68,9,8,15,0,67.327,8.911,10.891,12.871,0,148741120,1291685888,30-04 16:04:55
59.184,7.143,32.653,1.020,0,66.667,7.843,17.647,7.843,0,76.238,4.950,14.851,3.960,0,68.317,3.960,26.733,0.990,0,153044480,168775680,30-04 16:04:56
87.629,5.155,4.124,3.093,0,89.899,4.040,1.010,5.051,0,85.149,9.901,1.980,2.970,0,85.567,6.186,5.155,3.093,0,324575744,872055296,30-04 16:04:57
86.139,5.941,1.980,5.941,0,88.119,7.921,1.980,1.980,0,85.714,8.163,5.102,1.020,0,87.879,6.061,2.020,4.040,0,282227200,667897344,30-04 16:04:58
84.694,8.163,2.041,5.102,0,88,5,3,4,0,79,12,5,4,0,83,8,6,3,0,324776960,1378324992,30-04 16:04:59
88,9,0,3,0,86.598,7.216,2.062,4.124,0,88,7,4,1,0,87.879,6.061,4.040,2.020,0,305367040,477728768,30-04 16:05:00
85,8,4,3,0,86.869,7.071,5.051,1.010,0,83.838,9.091,5.051,2.020,0,81.818,14.141,1.010,3.030,0,319844352,1228554240,30-04 16:05:01
86.869,10.101,1.010,2.020,0,84,10,0,6,0,89.796,8.163,1.020,1.020,0,88.889,5.051,3.030,3.030,0,311353344,1363861504,30-04 16:05:02
83.168,12.871,0.990,2.970,0,85.859,9.091,4.040,1.010,0,82,10,4,4,0,87.755,6.122,4.082,2.041,0,297165824,1119825408,30-04 16:05:03
84.694,6.122,6.122,3.061,0,87.879,5.051,4.040,3.030,0,87,7,4,2,0,82.653,10.204,4.082,3.061,0,325798912,628584448,30-04 16:05:04
89.109,5.941,0.990,3.960,0,88.889,5.051,4.040,2.020,0,90.909,5.051,2.020,2.020,0,86,7,3,4,0,301279744,842895872,30-04 16:05:05
85.567,4.124,8.247,2.062,0,81.188,5.941,3.960,8.911,0,77.228,7.921,12.871,1.980,0,86.735,6.122,5.102,2.041,0,286918144,821284352,30-04 16:05:06
65.306,5.102,25.510,4.082,0,72,5,21,2,0,59.184,7.143,24.490,9.184,0,62.136,7.767,22.330,7.767,0,153513984,748605952,30-04 16:05:07
71,5,17,7,0,66.337,4.950,27.723,0.990,0,70.408,8.163,17.347,4.082,0,69.697,5.051,19.192,6.061,0,132835328,341012480,30-04 16:05:08
52.525,7.071,38.384,2.020,0,72.165,3.093,20.619,4.124,0,60,3,36,1,0,71,5,19,5,0,170963968,136634368,30-04 16:05:09
66.327,6.122,20.408,7.143,0,59.184,4.082,33.673,3.061,0,70.297,6.931,17.822,4.950,0,74.747,3.030,19.192,3.030,0,163612160,341372928,30-04 16:05:10
72.727,4.040,22.222,1.010,0,62.745,4.902,31.373,0.980,0,64,6,28,2,0,75.258,5.155,13.402,6.186,0,150592000,226283520,30-04 16:05:11
68.317,4.950,19.802,6.931,0,51.515,7.071,32.323,9.091,0,64,4,26,6,0,61,4,27,8,0,155467264,632737280,30-04 16:05:12
72.277,11.881,9.901,5.941,0,74.490,7.143,7.143,11.224,0,75.258,11.340,6.186,7.216,0,84.536,5.155,4.124,6.186,0,205555712,2043408384,30-04 16:05:13
80,11,2,7,0,86.735,7.143,2.041,4.082,0,85.859,8.081,2.020,4.040,0,86.139,5.941,2.970,4.950,0,330283008,1740898304,30-04 16:05:14
81.633,12.245,1.020,5.102,0,89.109,6.931,1.980,1.980,0,83,8,2,7,0,84.694,9.184,4.082,2.041,0,304120832,1154114048,30-04 16:05:15
89.796,6.122,3.061,1.020,0,88,8,1,3,0,85.859,9.091,3.030,2.020,0,89.899,5.051,4.040,1.010,0,305176064,725818880,30-04 16:05:16
85,8,5,2,0,90.909,5.051,1.010,3.030,0,84,9,3,4,0,89.899,5.051,2.020,3.030,0,344194048,1321517568,30-04 16:05:17
85.149,11.881,0,2.970,0,88,7,3,2,0,90.909,7.071,0,2.020,0,88.119,8.911,0.990,1.980,0,316791296,793701888,30-04 16:05:18
84.848,9.091,3.030,3.030,0,82.653,9.184,4.082,4.082,0,85.859,9.091,1.010,4.040,0,82.653,10.204,2.041,5.102,0,305857536,1252385280,30-04 16:05:19
79.592,6.122,8.163,6.122,0,86.139,6.931,2.970,3.960,0,81.633,7.143,7.143,4.082,0,90,5,2,3,0,300541952,1091141632,30-04 16:05:20
90.909,6.061,1.010,2.020,0,89.583,8.333,1.042,1.042,0,88.889,7.071,1.010,3.030,0,89,6,2,3,0,319923200,964177408,30-04 16:05:21
91.919,3.030,3.030,2.020,0,85,8,5,2,0,85,8,4,3,0,89.109,5.941,1.980,2.970,0,341367808,615120896,30-04 16:05:22
86.598,7.216,2.062,4.124,0,85,8,3,4,0,87.879,7.071,2.020,3.030,0,90.099,5.941,1.980,1.980,0,301227008,1013350912,30-04 16:05:23
82.828,10.101,2.020,5.051,0,87.755,7.143,1.020,4.082,0,86.869,8.081,4.040,1.010,0,87,7,3,3,0,322381312,750120960,30-04 16:05:24
