"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 21:27:52 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
11.957,1.087,50,36.957,0,26.733,1.980,17.822,53.465,0,26,3,16,55,0,19.608,0.980,43.137,36.275,0,118728704,0,30-04 21:30:30
13.265,2.041,52.041,32.653,0,24.510,4.902,20.588,50,0,18.947,3.158,29.474,48.421,0,20,3,34,43,0,113305088,0,30-04 21:30:31
20.202,0,44.444,35.354,0,25.253,2.020,25.253,47.475,0,24.752,1.980,29.703,43.564,0,23.469,4.082,24.490,47.959,0,114651648,913408,30-04 21:30:32
23.762,2.970,25.743,47.525,0,24.752,1.980,24.752,48.515,0,12.245,3.061,53.061,31.633,0,25.253,1.010,22.222,51.515,0,118079488,32768,30-04 21:30:33
9.184,1.020,70.408,19.388,0,24.752,5.941,13.861,55.446,0,20,4.211,24.211,51.579,0,23,3,25,49,0,113909248,0,30-04 21:30:34
19.192,2.020,39.394,39.394,0,23.301,3.883,28.155,44.660,0,10.417,3.125,55.208,31.250,0,25,4.167,10.417,60.417,0,114399232,0,30-04 21:30:35
17.526,3.093,37.113,42.268,0,24,1,30,45,0,24.272,2.913,33.010,39.806,0,26.733,1.980,19.802,51.485,0,118048768,0,30-04 21:30:36
20.833,2.083,26.042,51.042,0,23.232,2.020,28.283,46.465,0,22.772,1.980,31.683,43.564,0,15.152,3.030,48.485,33.333,0,114102272,12288,30-04 21:30:37
15,2,55,28,0,28.431,0.980,19.608,50.980,0,25.490,0.980,27.451,46.078,0,21.429,2.041,29.592,46.939,0,114513408,872448,30-04 21:30:38
17.526,3.093,34.021,45.361,0,17.647,0.980,48.039,33.333,0,25,4,17,54,0,22.222,3.030,26.263,48.485,0,117803008,0,30-04 21:30:39
22.772,3.960,27.723,45.545,0,18.182,3.030,42.424,36.364,0,20.619,2.062,32.990,44.330,0,22.222,3.030,27.273,47.475,0,113034752,4096,30-04 21:30:40
22.222,3.030,27.273,47.475,0,22.449,2.041,27.551,47.959,0,17.347,1.020,45.918,35.714,0,21.429,3.061,27.551,47.959,0,116889088,0,30-04 21:30:41
22.449,1.020,30.612,45.918,0,22.680,2.062,21.649,53.608,0,20.619,2.062,26.804,50.515,0,16,2,51,31,0,116647424,0,30-04 21:30:42
10.309,4.124,52.577,32.990,0,25.490,3.922,23.529,47.059,0,22.449,3.061,26.531,47.959,0,23.469,2.041,26.531,47.959,0,114301952,909312,30-04 21:30:43
14,2,55,29,0,22.581,3.226,16.129,58.065,0,18.367,4.082,33.673,43.878,0,21.212,4.040,23.232,51.515,0,116436480,0,30-04 21:30:44
12.371,2.062,56.701,28.866,0,24.490,1.020,22.449,52.041,0,21.212,5.051,25.253,48.485,0,24.490,2.041,21.429,52.041,0,117620736,274432,30-04 21:30:45
25.743,1.980,23.762,48.515,0,13,3,56,28,0,19.588,3.093,28.866,48.454,0,23.469,2.041,24.490,50,0,115234816,0,30-04 21:30:46
22.449,2.041,30.612,44.898,0,18.367,1.020,44.898,35.714,0,21.505,3.226,22.581,52.688,0,24,2,28,46,0,114047488,0,30-04 21:30:47
24.490,2.041,21.429,52.041,0,25,2.885,26.923,45.192,0,22.680,2.062,19.588,55.670,0,15,1,54,30,0,119090176,958464,30-04 21:30:48
19.192,4.040,32.323,44.444,0,22.449,2.041,26.531,48.980,0,22.222,2.020,28.283,47.475,0,17.822,0.990,48.515,32.673,0,113271808,12288,30-04 21:30:49
21.569,3.922,32.353,42.157,0,23.469,3.061,20.408,53.061,0,18.750,4.167,29.167,47.917,0,13,4,49,34,0,115315200,0,30-04 21:30:50
17.172,2.020,43.434,37.374,0,23,3,31,43,0,23.711,3.093,25.773,47.423,0,24,3,23,50,0,116909056,0,30-04 21:30:51
20.619,1.031,31.959,46.392,0,21,4,28,47,0,14.286,2.041,50,33.673,0,26.471,2.941,22.549,48.039,0,114653696,0,30-04 21:30:52
22.105,1.053,26.316,50.526,0,19.388,3.061,29.592,47.959,0,13.542,2.083,47.917,36.458,0,19.588,2.062,30.928,47.423,0,115303424,905216,30-04 21:30:53
19,2,40,39,0,20,3.158,26.316,50.526,0,15.217,2.174,33.696,48.913,0,18.812,5.941,29.703,45.545,0,117242368,32768,30-04 21:30:54
22.449,2.041,30.612,44.898,0,23.585,3.774,32.075,40.566,0,16.327,2.041,51.020,30.612,0,26.042,2.083,15.625,56.250,0,113229312,0,30-04 21:30:55
22.449,2.041,30.612,44.898,0,20.833,3.125,25,51.042,0,13,1,62,24,0,26.042,2.083,13.542,58.333,0,115512832,0,30-04 21:30:56
23.469,3.061,19.388,54.082,0,19.192,3.030,33.333,44.444,0,12.371,3.093,48.454,36.082,0,22.772,2.970,27.723,46.535,0,117549568,0,30-04 21:30:57
20.833,2.083,30.208,46.875,0,19.792,1.042,37.500,41.667,0,21.649,2.062,29.897,46.392,0,22.222,2.020,33.333,42.424,0,113369088,32768,30-04 21:30:58
19.149,2.128,30.851,47.872,0,21.212,1.010,33.333,44.444,0,25.243,3.883,22.330,48.544,0,19.608,1.961,43.137,35.294,0,115583488,888832,30-04 21:30:59
15.625,3.125,40.625,40.625,0,17.526,2.062,39.175,41.237,0,18.085,3.191,28.723,50,0,21.875,1.042,25,52.083,0,116385792,28672,30-04 21:31:00
20.202,1.010,37.374,41.414,0,20.833,4.167,18.750,56.250,0,14.286,0,57.143,28.571,0,25.253,2.020,20.202,52.525,0,115382272,0,30-04 21:31:01
26.263,4.040,17.172,52.525,0,22,3,32,43,0,23.301,2.913,33.010,40.777,0,21.782,1.980,35.644,40.594,0,117773824,0,30-04 21:31:02
20.619,3.093,26.804,49.485,0,23.232,3.030,22.222,51.515,0,20.202,3.030,34.343,42.424,0,11.340,3.093,54.639,30.928,0,112675328,36864,30-04 21:31:03
18,3,39,40,0,17.822,3.960,38.614,39.604,0,21.212,4.040,24.242,50.505,0,24.038,3.846,25,47.115,0,117239296,856064,30-04 21:31:04
19.388,2.041,37.755,40.816,0,20.202,3.030,31.313,45.455,0,16.495,2.062,41.237,40.206,0,21.875,4.167,18.750,55.208,0,117231616,0,30-04 21:31:05
18.750,4.167,33.333,43.750,0,22.222,1.010,32.323,44.444,0,26.667,2.857,27.619,42.857,0,20,2.105,29.474,48.421,0,116447744,0,30-04 21:31:06
23.469,2.041,21.429,53.061,0,11.111,3.030,59.596,26.263,0,25.253,3.030,18.182,53.535,0,19.792,1.042,34.375,44.792,0,115215872,12288,30-04 21:31:07
25.773,3.093,10.309,60.825,0,10.309,2.062,60.825,26.804,0,21.053,1.053,26.316,51.579,0,21,3,28,48,0,118893568,36864,30-04 21:31:08
21.649,2.062,28.866,47.423,0,12.245,1.020,59.184,27.551,0,20.833,2.083,26.042,51.042,0,21.649,4.124,21.649,52.577,0,114384896,1015808,30-04 21:31:09
25.490,3.922,22.549,48.039,0,18,1,50,31,0,23.711,2.062,25.773,48.454,0,23,5,25,47,0,115469824,0,30-04 21:31:10
22.549,2.941,29.412,45.098,0,14.141,2.020,51.515,32.323,0,25.743,2.970,17.822,53.465,0,21.277,0,26.596,52.128,0,119010304,8192,30-04 21:31:11
19.192,4.040,31.313,45.455,0,17.172,2.020,39.394,41.414,0,18.367,2.041,38.776,40.816,0,22.449,0,29.592,47.959,0,112791552,0,30-04 21:31:12
21.429,3.061,32.653,42.857,0,20.879,1.099,21.978,56.044,0,19.608,0.980,49.020,30.392,0,25,2,27,46,0,112150528,49152,30-04 21:31:13
22.549,2.941,28.431,46.078,0,23.762,2.970,24.752,48.515,0,17,4,39,40,0,22.772,3.960,23.762,49.505,0,121200128,778240,30-04 21:31:14
20.202,3.030,33.333,43.434,0,20.202,2.020,33.333,44.444,0,19,2,40,39,0,19.388,3.061,32.653,44.898,0,111968768,0,30-04 21:31:15
21,3,30,46,0,18.750,2.083,33.333,45.833,0,16.327,3.061,37.755,42.857,0,22,2,30,46,0,115866112,0,30-04 21:31:16
22.917,1.042,29.167,46.875,0,24,2,28,46,0,21,2,37,40,0,25.253,1.010,26.263,47.475,0,117409280,0,30-04 21:31:17
12.245,1.020,59.184,27.551,0,18.947,4.211,25.263,51.579,0,20.408,1.020,33.673,44.898,0,22.917,2.083,21.875,53.125,0,112866304,36864,30-04 21:31:18
24.510,1.961,27.451,46.078,0,19.608,0.980,47.059,32.353,0,27.451,2.941,20.588,49.020,0,21.429,2.041,30.612,45.918,0,116692992,933888,30-04 21:31:19
17.895,3.158,29.474,49.474,0,16.162,3.030,41.414,39.394,0,20.833,2.083,28.125,48.958,0,15.385,2.198,32.967,49.451,0,117597696,0,30-04 21:31:20
21.875,1.042,31.250,45.833,0,22,2,37,39,0,20.408,4.082,31.633,43.878,0,19.588,3.093,29.897,47.423,0,113302016,24576,30-04 21:31:21
18.557,3.093,35.052,43.299,0,17.822,2.970,40.594,38.614,0,23,3,23,51,0,23.762,2.970,27.723,45.545,0,117654528,0,30-04 21:31:22
16.162,2.020,47.475,34.343,0,20.619,1.031,28.866,49.485,0,19.588,4.124,27.835,48.454,0,20.202,3.030,31.313,45.455,0,114867200,45056,30-04 21:31:23
19.792,1.042,32.292,46.875,0,17.895,2.105,34.737,45.263,0,18.557,3.093,30.928,47.423,0,16.667,1.042,40.625,41.667,0,114655232,901120,30-04 21:31:24
20.652,1.087,28.261,50,0,23,3,28,46,0,21.429,2.041,26.531,50,0,20,1,43,36,0,116720640,12288,30-04 21:31:25
17.708,3.125,33.333,45.833,0,17.708,4.167,28.125,50,0,17.172,1.010,46.465,35.354,0,18.085,2.128,31.915,47.872,0,113441792,430080,30-04 21:31:26
17.172,3.030,42.424,37.374,0,19.588,3.093,29.897,47.423,0,21.429,2.041,29.592,46.939,0,18.557,3.093,32.990,45.361,0,114630656,0,30-04 21:31:27
20.408,2.041,38.776,38.776,0,17.895,2.105,37.895,42.105,0,23.232,2.020,29.293,45.455,0,19.792,2.083,25,53.125,0,115038720,36864,30-04 21:31:28
19.388,2.041,33.673,44.898,0,20.619,2.062,28.866,48.454,0,23.232,2.020,27.273,47.475,0,22,2,34,42,0,119012352,0,30-04 21:31:29
22.449,2.041,26.531,48.980,0,10,2,69,19,0,22.449,3.061,23.469,51.020,0,24.742,2.062,14.433,58.763,0,115322368,888832,30-04 21:31:30
21.875,1.042,25,52.083,0,18.557,0,42.268,39.175,0,22.549,2.941,26.471,48.039,0,18.367,2.041,36.735,42.857,0,117404672,12288,30-04 21:31:31
14.583,1.042,53.125,31.250,0,18.280,3.226,27.957,50.538,0,23.958,2.083,26.042,47.917,0,26.531,2.041,19.388,52.041,0,116049408,0,30-04 21:31:32
20.619,3.093,27.835,48.454,0,16.162,1.010,47.475,35.354,0,25.962,1.923,25.962,46.154,0,18.750,2.083,34.375,44.792,0,114338304,36864,30-04 21:31:33
20.619,3.093,25.773,50.515,0,22.772,3.960,24.752,48.515,0,12.745,2.941,57.843,26.471,0,21.053,4.211,16.842,57.895,0,117786112,0,30-04 21:31:34
19.792,5.208,19.792,55.208,0,18,2,45,35,0,25.253,1.010,22.222,51.515,0,18,2,44,36,0,116034560,864256,30-04 21:31:35
15.789,3.158,42.105,38.947,0,17.708,2.083,38.542,41.667,0,22.917,2.083,22.917,52.083,0,19.780,1.099,26.374,52.747,0,116256768,0,30-04 21:31:36
20.619,1.031,31.959,46.392,0,16,2,50,32,0,20.619,3.093,25.773,50.515,0,18.557,4.124,27.835,49.485,0,114756608,12288,30-04 21:31:37
21.212,3.030,31.313,44.444,0,20.588,3.922,34.314,41.176,0,12.632,3.158,48.421,35.789,0,19.355,4.301,22.581,53.763,0,113268736,36864,30-04 21:31:38
24.510,3.922,21.569,50,0,19.588,2.062,31.959,46.392,0,15.464,2.062,42.268,40.206,0,18.557,3.093,31.959,46.392,0,117944320,0,30-04 21:31:39
23.711,2.062,25.773,48.454,0,18.947,4.211,28.421,48.421,0,23.232,2.020,28.283,46.465,0,14.286,2.041,47.959,35.714,0,114461696,892928,30-04 21:31:40
22.680,1.031,26.804,49.485,0,20.202,2.020,34.343,43.434,0,19.588,3.093,31.959,45.361,0,17.647,2.941,43.137,36.275,0,112892928,0,30-04 21:31:41
22,1,37,40,0,23.232,2.020,24.242,50.505,0,20.202,4.040,29.293,46.465,0,22.222,1.010,31.313,45.455,0,119132672,0,30-04 21:31:42
22.222,4.040,24.242,49.495,0,24.742,2.062,20.619,52.577,0,18.367,1.020,44.898,35.714,0,17.308,3.846,46.154,32.692,0,110890496,45056,30-04 21:31:43
17.526,0,48.454,34.021,0,23,4,24,49,0,18.367,1.020,38.776,41.837,0,25.253,4.040,16.162,54.545,0,117579264,0,30-04 21:31:44
23.762,1.980,26.733,47.525,0,26.263,4.040,9.091,60.606,0,12,1,66,21,0,20.833,2.083,25,52.083,0,117886976,847872,30-04 21:31:45
19.388,3.061,34.694,42.857,0,22.449,2.041,25.510,50,0,11.828,1.075,47.312,39.785,0,19.792,4.167,26.042,50,0,116524544,0,30-04 21:31:46
20.833,3.125,28.125,47.917,0,26.923,3.846,24.038,45.192,0,20.833,1.042,36.458,41.667,0,20.202,2.020,36.364,41.414,0,115138560,4096,30-04 21:31:47
12.871,3.960,58.416,24.752,0,20,2.105,29.474,48.421,0,23,4,23,50,0,24.272,3.883,22.330,49.515,0,114641408,40960,30-04 21:31:48
26,2,19,53,0,18.627,2.941,41.176,37.255,0,20.202,4.040,28.283,47.475,0,18.557,1.031,39.175,41.237,0,117177344,28672,30-04 21:31:49
18.557,3.093,34.021,44.330,0,22,3,29,46,0,16,2,51,31,0,22.680,3.093,19.588,54.639,0,114801152,0,30-04 21:31:50
26,1,28,45,0,14.141,3.030,47.475,35.354,0,25,2.083,15.625,57.292,0,16.842,2.105,38.947,42.105,0,114916864,1024000,30-04 21:31:51
19.355,3.226,22.581,54.839,0,12.371,2.062,55.670,29.897,0,20.833,4.167,22.917,52.083,0,23.762,1.980,28.713,45.545,0,116716544,0,30-04 21:31:52
24.242,2.020,23.232,50.505,0,22.549,1.961,34.314,41.176,0,14.737,0,49.474,35.789,0,18.750,4.167,26.042,51.042,0,115794432,45056,30-04 21:31:53
24,3,23,50,0,19.388,2.041,36.735,41.837,0,12.632,1.053,51.579,34.737,0,23,3,26,48,0,114248704,0,30-04 21:31:54
24.742,1.031,24.742,49.485,0,28,3,14,55,0,13.542,1.042,56.250,29.167,0,20.619,1.031,32.990,45.361,0,115492352,28672,30-04 21:31:55
13,2,59,26,0,23.656,0,19.355,56.989,0,25.510,2.041,17.347,55.102,0,17.708,2.083,36.458,43.750,0,115851776,774144,30-04 21:31:56
19.101,1.124,20.225,59.551,0,24.762,3.810,25.714,45.714,0,18,3,40,39,0,14.286,3.061,45.918,36.735,0,116464640,4096,30-04 21:31:57
24.242,1.010,31.313,43.434,0,17.708,3.125,32.292,46.875,0,28,2,19,51,0,19,1,47,33,0,113831424,36864,30-04 21:31:58
16.327,4.082,39.796,39.796,0,18.367,3.061,33.673,44.898,0,22.680,1.031,25.773,50.515,0,17.021,3.191,30.851,48.936,0,117284864,0,30-04 21:31:59
19.388,2.041,34.694,43.878,0,25,5,17,53,0,13.265,2.041,51.020,33.673,0,24.752,1.980,23.762,49.505,0,117772800,0,30-04 21:32:00
23.711,1.031,24.742,50.515,0,22.772,4.950,20.792,51.485,0,14.141,2.020,54.545,29.293,0,22,2,34,42,0,114151424,872448,30-04 21:32:01
25,2,28,45,0,27.551,1.020,18.367,53.061,0,15.152,2.020,51.515,31.313,0,25.490,2.941,25.490,46.078,0,115260928,0,30-04 21:32:02
9.278,2.062,62.887,25.773,0,23.232,3.030,24.242,49.495,0,20,3.158,21.053,55.789,0,25,0,19.792,55.208,0,118328832,36864,30-04 21:32:03
23,1,31,45,0,25.253,2.020,21.212,51.515,0,13.131,2.020,59.596,25.253,0,23.232,3.030,22.222,51.515,0,113695232,0,30-04 21:32:04
19.588,4.124,27.835,48.454,0,23.158,1.053,21.053,54.737,0,15.464,2.062,43.299,39.175,0,19,3,37,41,0,117621760,0,30-04 21:32:05
31.193,4.587,15.596,48.624,0,20,2.105,29.474,48.421,0,22.449,3.061,24.490,50,0,18.182,1.010,48.485,32.323,0,118300672,1077248,30-04 21:32:06
21.053,0,30.526,48.421,0,14.141,5.051,42.424,38.384,0,16.327,3.061,43.878,36.735,0,22.105,2.105,21.053,54.737,0,113883648,12288,30-04 21:32:07
22.222,2.020,30.303,45.455,0,24,2,24,50,0,11.340,1.031,58.763,28.866,0,20.833,3.125,22.917,53.125,0,114452480,32768,30-04 21:32:08
18,2,43,37,0,23.232,4.040,21.212,51.515,0,17.021,3.191,29.787,50,0,16.495,3.093,36.082,44.330,0,116673024,0,30-04 21:32:09
16.162,0,53.535,30.303,0,27.184,2.913,21.359,48.544,0,24.242,3.030,23.232,49.495,0,21.875,1.042,31.250,45.833,0,114040320,0,30-04 21:32:10
12.500,3.125,45.833,38.542,0,25.490,1.961,25.490,47.059,0,22.549,1.961,33.333,42.157,0,25,2.885,25.962,46.154,0,115548160,0,30-04 21:32:11
14.141,3.030,49.495,33.333,0,21.277,3.191,18.085,57.447,0,19.588,4.124,28.866,47.423,0,21.212,3.030,29.293,46.465,0,118520320,847872,30-04 21:32:12
16.162,2.020,53.535,28.283,0,22.917,2.083,26.042,48.958,0,21.782,2.970,34.653,40.594,0,27.723,2.970,16.832,52.475,0,112453120,49152,30-04 21:32:13
19.588,4.124,24.742,51.546,0,13,2,56,29,0,24.242,3.030,20.202,52.525,0,23.529,3.922,25.490,47.059,0,116684800,0,30-04 21:32:14
22.449,2.041,26.531,48.980,0,24.242,1.010,25.253,49.495,0,12.632,2.105,47.368,37.895,0,17.895,2.105,30.526,49.474,0,117894656,0,30-04 21:32:15
15.842,1.980,50.495,31.683,0,20.202,3.030,32.323,44.444,0,20,2,36,42,0,25.253,2.020,19.192,53.535,0,112691712,0,30-04 21:32:16
15.625,1.042,51.042,32.292,0,25.773,3.093,15.464,55.670,0,23,4,24,49,0,18.280,1.075,37.634,43.011,0,115538432,1310720,30-04 21:32:17
19.149,4.255,21.277,55.319,0,24.510,5.882,14.706,54.902,0,17.708,2.083,34.375,45.833,0,10.204,1.020,63.265,25.510,0,115994112,36864,30-04 21:32:18
18.947,1.053,37.895,42.105,0,25.253,1.010,25.253,48.485,0,22.680,1.031,29.897,46.392,0,20.388,2.913,38.835,37.864,0,114078720,28672,30-04 21:32:19
25,2.083,13.542,59.375,0,10.309,3.093,56.701,29.897,0,20.833,1.042,33.333,44.792,0,22.449,2.041,27.551,47.959,0,116863488,0,30-04 21:32:20
19.792,2.083,35.417,42.708,0,25,1.042,20.833,53.125,0,18.812,1.980,45.545,33.663,0,19.792,2.083,30.208,47.917,0,113748992,0,30-04 21:32:21
16.667,2.083,42.708,38.542,0,22.222,4.040,21.212,52.525,0,14.286,1.020,55.102,29.592,0,25.510,2.041,15.306,57.143,0,115978752,0,30-04 21:32:22
22.449,3.061,19.388,55.102,0,18.557,3.093,34.021,44.330,0,17.021,2.128,35.106,45.745,0,16.495,2.062,43.299,38.144,0,116745728,962560,30-04 21:32:23
15.789,1.053,46.316,36.842,0,17.347,2.041,38.776,41.837,0,25.243,0.971,28.155,45.631,0,23.711,2.062,19.588,54.639,0,116463616,0,30-04 21:32:24
17.021,2.128,36.170,44.681,0,21.212,1.010,38.384,39.394,0,20.408,6.122,23.469,50,0,21.429,3.061,26.531,48.980,0,116697088,12288,30-04 21:32:25
23.762,1.980,27.723,46.535,0,17.347,1.020,46.939,34.694,0,21.649,3.093,21.649,53.608,0,22,0,39,39,0,115184640,0,30-04 21:32:26
18.557,1.031,36.082,44.330,0,15.957,2.128,37.234,44.681,0,24.272,1.942,31.068,42.718,0,16.842,3.158,32.632,47.368,0,114649088,0,30-04 21:32:27
21,3,39,37,0,20.202,4.040,30.303,45.455,0,21,2,37,40,0,23.469,1.020,25.510,50,0,113000960,925696,30-04 21:32:28
21,2,33,44,0,17.526,2.062,38.144,42.268,0,24.490,1.020,25.510,48.980,0,21.649,1.031,29.897,47.423,0,118801920,0,30-04 21:32:29
29.126,2.913,10.680,57.282,0,13.542,2.083,48.958,35.417,0,20.833,1.042,30.208,47.917,0,17.822,1.980,46.535,33.663,0,114846208,0,30-04 21:32:30
26,1,22,51,0,24.242,1.010,26.263,48.485,0,22.449,2.041,24.490,51.020,0,10.417,1.042,59.375,29.167,0,117148672,0,30-04 21:32:31
23.958,3.125,19.792,53.125,0,14.894,3.191,38.298,43.617,0,27.184,2.913,21.359,48.544,0,16.495,0,50.515,32.990,0,114664960,12288,30-04 21:32:32
17.391,4.348,22.826,55.435,0,19.588,2.062,32.990,45.361,0,18.750,2.083,32.292,46.875,0,18,1,46,35,0,115855872,958464,30-04 21:32:33
23.762,1.980,26.733,47.525,0,18.269,1.923,48.077,31.731,0,24,2,25,49,0,25,1,27,47,0,116984832,0,30-04 21:32:34
21.212,3.030,27.273,48.485,0,21,1,36,42,0,20.408,2.041,34.694,42.857,0,17.822,2.970,39.604,39.604,0,113717760,0,30-04 21:32:35
28.866,1.031,12.371,57.732,0,25,2.083,17.708,55.208,0,26.923,1.923,26.923,44.231,0,11.224,0,67.347,21.429,0,116386304,0,30-04 21:32:36
21.782,1.980,32.673,43.564,0,21.649,2.062,23.711,52.577,0,20,2.105,25.263,52.632,0,11.340,2.062,55.670,30.928,0,115364352,0,30-04 21:32:37
19.192,4.040,35.354,41.414,0,10.309,0,65.979,23.711,0,19.355,3.226,23.656,53.763,0,24.468,2.128,10.638,62.766,0,115008512,884736,30-04 21:32:38
23.469,1.020,25.510,50,0,24.490,2.041,18.367,55.102,0,15.464,1.031,44.330,39.175,0,18.447,3.883,41.748,35.922,0,117038592,0,30-04 21:32:39
12.766,1.064,54.255,31.915,0,26.596,1.064,15.957,56.383,0,22.105,3.158,24.211,50.526,0,22.772,0.990,32.673,43.564,0,116409856,12288,30-04 21:32:40
18.557,1.031,39.175,41.237,0,23.301,1.942,32.039,42.718,0,16.162,2.020,46.465,35.354,0,25,3,18,54,0,113773568,0,30-04 21:32:41
20,3.158,24.211,52.632,0,15,2,53,30,0,28.713,0.990,16.832,53.465,0,19.792,1.042,34.375,44.792,0,117668864,0,30-04 21:32:42
19.192,5.051,33.333,42.424,0,23.762,1.980,23.762,50.495,0,21.359,0.971,45.631,32.039,0,25.253,1.010,24.242,49.495,0,114766336,897024,30-04 21:32:43
10.309,3.093,55.670,30.928,0,20.833,3.125,22.917,53.125,0,21,5,27,47,0,20.430,2.151,21.505,55.914,0,118536192,0,30-04 21:32:44
15.306,1.020,50,33.673,0,20,2.105,26.316,51.579,0,22.222,2.020,26.263,49.495,0,19.588,2.062,29.897,48.454,0,116393472,0,30-04 21:32:45
21.359,2.913,35.922,39.806,0,20.408,2.041,30.612,46.939,0,17.204,2.151,33.333,47.312,0,21.782,3.960,25.743,48.515,0,119084544,0,30-04 21:32:46
19.588,3.093,28.866,48.454,0,24.752,1.980,29.703,43.564,0,13.402,2.062,48.454,36.082,0,25.253,2.020,25.253,47.475,0,114020352,16384,30-04 21:32:47
21.649,2.062,29.897,46.392,0,19.588,1.031,35.052,44.330,0,17.822,1.980,45.545,34.653,0,22.680,2.062,22.680,52.577,0,114369024,933888,30-04 21:32:48
24.242,2.020,20.202,53.535,0,22.772,0.990,31.683,44.554,0,15.054,2.151,35.484,47.312,0,16.327,2.041,42.857,38.776,0,117657088,0,30-04 21:32:49
22.449,1.020,33.673,42.857,0,16.162,4.040,39.394,40.404,0,20.619,1.031,30.928,47.423,0,17.526,2.062,37.113,43.299,0,112565248,0,30-04 21:32:50
22.330,2.913,36.893,37.864,0,19.802,3.960,35.644,40.594,0,26.042,1.042,16.667,56.250,0,17.708,2.083,33.333,46.875,0,117207552,0,30-04 21:32:51
23,2,27,48,0,20.408,4.082,24.490,51.020,0,18.557,3.093,31.959,46.392,0,12.371,3.093,52.577,31.959,0,115572736,28672,30-04 21:32:52
10.101,2.020,69.697,18.182,0,27.551,1.020,12.245,59.184,0,23.077,2.885,32.692,41.346,0,21.277,1.064,22.340,55.319,0,113755648,57344,30-04 21:32:53
15.152,2.020,51.515,31.313,0,22.772,0.990,33.663,42.574,0,23.529,3.922,22.549,50,0,21.649,3.093,20.619,54.639,0,116893184,1015808,30-04 21:32:54
19.192,3.030,36.364,41.414,0,26,4,17,53,0,16.667,0,55.882,27.451,0,27.451,2.941,16.667,52.941,0,116010496,0,30-04 21:32:55
18.478,2.174,25,54.348,0,23.232,3.030,21.212,52.525,0,13.131,2.020,56.566,28.283,0,19.588,2.062,34.021,44.330,0,114809856,0,30-04 21:32:56
19.192,2.020,37.374,41.414,0,21,2,35,42,0,20.408,3.061,29.592,46.939,0,21.782,2.970,29.703,45.545,0,115852288,0,30-04 21:32:57
28.571,3.061,11.224,57.143,0,21.569,1.961,40.196,36.275,0,16.842,2.105,37.895,43.158,0,16.327,3.061,40.816,39.796,0,114732032,36864,30-04 21:32:58
21.212,2.020,32.323,44.444,0,16.495,1.031,45.361,37.113,0,20.833,2.083,28.125,48.958,0,22.680,2.062,24.742,50.515,0,116380160,913408,30-04 21:32:59
20.408,2.041,31.633,45.918,0,22.917,2.083,21.875,53.125,0,7.292,2.083,64.583,26.042,0,22.917,4.167,15.625,57.292,0,116406784,0,30-04 21:33:00
20.833,2.083,26.042,51.042,0,19.388,4.082,27.551,48.980,0,15.842,1.980,50.495,31.683,0,21.429,2.041,27.551,48.980,0,116302848,0,30-04 21:33:01
28.283,2.020,15.152,54.545,0,19.388,3.061,32.653,44.898,0,25.743,1.980,25.743,46.535,0,11.458,1.042,60.417,27.083,0,113539584,0,30-04 21:33:02
17.708,2.083,38.542,41.667,0,23.158,3.158,15.789,57.895,0,20.408,1.020,34.694,43.878,0,17.822,2.970,40.594,38.614,0,116651008,32768,30-04 21:33:03
15.686,2.941,52.941,28.431,0,20.408,0,34.694,44.898,0,24.510,2.941,23.529,49.020,0,23.158,2.105,16.842,57.895,0,116936704,0,30-04 21:33:04
13.131,2.020,55.556,29.293,0,23.529,3.922,25.490,47.059,0,22.680,3.093,20.619,53.608,0,21.212,2.020,31.313,45.455,0,115490304,856064,30-04 21:33:05
10,1,70,19,0,26.042,1.042,19.792,53.125,0,25.253,3.030,17.172,54.545,0,27,3,19,51,0,115162624,0,30-04 21:33:06
14.851,1.980,56.436,26.733,0,22,2,29,47,0,25.743,0.990,24.752,48.515,0,25,2.083,15.625,57.292,0,117865472,0,30-04 21:33:07
20,1.053,32.632,46.316,0,23.301,3.883,30.097,42.718,0,14.286,2.041,52.041,31.633,0,19.355,3.226,18.280,59.140,0,115156992,36864,30-04 21:33:08
24.752,1.980,23.762,49.505,0,21.569,2.941,31.373,44.118,0,22.330,1.942,33.010,42.718,0,16.667,1.042,43.750,38.542,0,115460608,0,30-04 21:33:09
22.680,3.093,25.773,48.454,0,24.242,2.020,26.263,47.475,0,12.371,4.124,50.515,32.990,0,26,2,24,48,0,115218944,905216,30-04 21:33:10
26.923,1.923,24.038,47.115,0,20.792,1.980,34.653,42.574,0,12.766,2.128,47.872,37.234,0,24.752,2.970,20.792,51.485,0,117732352,12288,30-04 21:33:11
21.429,3.061,27.551,47.959,0,9.091,3.030,65.657,22.222,0,19.101,2.247,15.730,62.921,0,20.619,2.062,26.804,50.515,0,115796480,0,30-04 21:33:12
23.762,2.970,29.703,43.564,0,20.588,0.980,46.078,32.353,0,23.529,2.941,26.471,47.059,0,21.875,3.125,25,50,0,113783808,36864,30-04 21:33:13
