"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 04:35:18 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
50.515,3.093,41.237,5.155,0,50.495,2.970,42.574,3.960,0,76.768,7.071,8.081,8.081,0,61.765,3.922,32.353,1.961,0,165604864,279080960,01-05 04:38:01
58.586,5.051,36.364,0,0,63.636,3.030,32.323,1.010,0,57.576,3.030,37.374,2.020,0,65.306,5.102,24.490,5.102,0,158308352,204828672,01-05 04:38:02
53.535,4.040,40.404,2.020,0,63.636,7.071,26.263,3.030,0,67.677,5.051,20.202,7.071,0,46.078,3.922,50,0,0,170557952,272826368,01-05 04:38:03
65.306,5.102,26.531,3.061,0,52.475,4.950,40.594,1.980,0,69.307,5.941,20.792,3.960,0,62.626,6.061,27.273,4.040,0,150787072,273108992,01-05 04:38:04
59,4,32,5,0,52,7,38,3,0,65,11,18,6,0,69,4,19,8,0,166850560,477581312,01-05 04:38:05
56.566,7.071,19.192,17.172,0,65.657,9.091,12.121,13.131,0,68.367,8.163,13.265,10.204,0,64,11,16,9,0,160067072,1638178304,01-05 04:38:06
84.848,8.081,5.051,2.020,0,83.505,8.247,5.155,3.093,0,86.869,8.081,2.020,3.030,0,82.292,4.167,8.333,5.208,0,383098368,543810048,01-05 04:38:07
83.168,6.931,5.941,3.960,0,85.859,9.091,3.030,2.020,0,87.255,5.882,1.961,4.902,0,87.129,6.931,3.960,1.980,0,354998272,1091260416,01-05 04:38:08
84.694,8.163,5.102,2.041,0,85,6,6,3,0,84.848,10.101,1.010,4.040,0,82.474,8.247,6.186,3.093,0,346043904,750280704,01-05 04:38:09
90.099,5.941,1.980,1.980,0,86.735,8.163,3.061,2.041,0,87.755,6.122,4.082,2.041,0,84.694,9.184,3.061,3.061,0,373633024,681988096,01-05 04:38:10
82.828,8.081,5.051,4.040,0,87,7,2,4,0,84,7,6,3,0,84,10,3,3,0,356702208,750260224,01-05 04:38:11
71.429,10.204,12.245,6.122,0,62.887,8.247,23.711,5.155,0,70,8,17,5,0,73,7,15,5,0,232865792,1023164416,01-05 04:38:12
70.408,8.163,17.347,4.082,0,58,5,37,0,0,65.657,8.081,26.263,0,0,64.706,6.863,26.471,1.961,0,143306240,272867328,01-05 04:38:13
62.245,4.082,31.633,2.041,0,66,7,23,4,0,58,8,33,1,0,58,6,36,0,0,162499584,136400896,01-05 04:38:14
53,7,39,1,0,72.727,8.081,14.141,5.051,0,51,8,39,2,0,61.856,6.186,27.835,4.124,0,147498496,341053440,01-05 04:38:15
63.636,5.051,28.283,3.030,0,61.224,7.143,26.531,5.102,0,54.545,5.051,33.333,7.071,0,61.616,6.061,27.273,5.051,0,164599296,273084416,01-05 04:38:16
59.184,6.122,34.694,0,0,61,6,32,1,0,72.449,4.082,17.347,6.122,0,64.286,5.102,28.571,2.041,0,160081408,272920576,01-05 04:38:17
63.265,6.122,25.510,5.102,0,54.455,7.921,36.634,0.990,0,56.122,3.061,37.755,3.061,0,65.657,6.061,26.263,2.020,0,171117568,136572928,01-05 04:38:18
62.626,6.061,30.303,1.010,0,53.535,8.081,34.343,4.040,0,65.306,6.122,28.571,0,0,62.376,11.881,15.842,9.901,0,144049664,341123072,01-05 04:38:19
52.041,3.061,42.857,2.041,0,65.686,3.922,25.490,4.902,0,53.465,5.941,39.604,0.990,0,70,6,18,6,0,159430656,273002496,01-05 04:38:20
54.455,8.911,35.644,0.990,0,70.408,6.122,19.388,4.082,0,61.386,5.941,28.713,3.960,0,62,3,34,1,0,161850880,136560640,01-05 04:38:21
63.265,3.061,28.571,5.102,0,71.287,4.950,15.842,7.921,0,51.020,5.102,35.714,8.163,0,41.237,2.062,50.515,6.186,0,165718528,489926144,01-05 04:38:22
75.510,9.184,11.224,4.082,0,83.838,10.101,2.020,4.040,0,86.735,3.061,7.143,3.061,0,72.449,8.163,2.041,17.347,0,284312064,1720659456,01-05 04:38:23
82.474,10.309,4.124,3.093,0,87.879,6.061,2.020,4.040,0,84.848,9.091,3.030,3.030,0,86.735,6.122,3.061,4.082,0,360871936,926753792,01-05 04:38:24
82.653,8.163,4.082,5.102,0,83.168,7.921,4.950,3.960,0,83.673,9.184,3.061,4.082,0,87.255,7.843,1.961,2.941,0,391789568,651066880,01-05 04:38:25
86.735,8.163,2.041,3.061,0,84.158,8.911,1.980,4.950,0,91,4,3,2,0,87.629,6.186,4.124,2.062,0,356950016,917647872,01-05 04:38:26
83.333,6.863,7.843,1.961,0,86.735,11.224,1.020,1.020,0,87.879,6.061,2.020,4.040,0,87.255,7.843,1.961,2.941,0,363085312,954822656,01-05 04:38:27
83.838,7.071,6.061,3.030,0,82.828,5.051,9.091,3.030,0,79,11,4,6,0,87.879,5.051,1.010,6.061,0,371978240,778976768,01-05 04:38:28
82.178,7.921,2.970,6.931,0,84.694,5.102,5.102,5.102,0,86.869,5.051,5.051,3.030,0,88.660,6.186,2.062,3.093,0,383352320,789705216,01-05 04:38:29
81.818,10.101,3.030,5.051,0,86.139,7.921,1.980,3.960,0,84,5,9,2,0,81.188,10.891,4.950,2.970,0,368891392,750264320,01-05 04:38:30
85,9,2,4,0,83.838,9.091,4.040,3.030,0,84.848,8.081,4.040,3.030,0,82.178,8.911,4.950,3.960,0,343371776,818388992,01-05 04:38:31
81,7,6,6,0,85.859,5.051,5.051,4.040,0,83.168,8.911,2.970,4.950,0,86,8,2,4,0,378612224,554115072,01-05 04:38:32
84.848,6.061,4.040,5.051,0,80.808,6.061,9.091,4.040,0,81.818,6.061,10.101,2.020,0,80.412,8.247,6.186,5.155,0,334674944,816496640,01-05 04:38:33
78,5,13,4,0,75.258,6.186,16.495,2.062,0,74.490,7.143,15.306,3.061,0,83.838,6.061,5.051,5.051,0,295660544,409382912,01-05 04:38:34
54.639,5.155,37.113,3.093,0,71.569,5.882,17.647,4.902,0,60.204,6.122,30.612,3.061,0,65.306,4.082,22.449,8.163,0,160995840,545923072,01-05 04:38:35
60.606,8.081,31.313,0,0,68,6,22,4,0,54.545,5.051,39.394,1.010,0,72.165,5.155,20.619,2.062,0,156877824,204718080,01-05 04:38:36
52.041,2.041,43.878,2.041,0,51.546,5.155,42.268,1.031,0,68.627,5.882,18.627,6.863,0,65.347,5.941,20.792,7.921,0,140761088,273006592,01-05 04:38:37
59.596,6.061,29.293,5.051,0,55.446,6.931,35.644,1.980,0,75.758,7.071,12.121,5.051,0,63.366,3.960,30.693,1.980,0,159310336,272973824,01-05 04:38:38
82.653,8.163,0,9.184,0,63.918,5.155,27.835,3.093,0,65.657,6.061,24.242,4.040,0,62,8,25,5,0,206602240,704138752,01-05 04:38:39
86.869,5.051,3.030,5.051,0,77.551,10.204,2.041,10.204,0,82.653,10.204,4.082,3.061,0,84.536,6.186,2.062,7.216,0,338762240,1682243584,01-05 04:38:40
85.149,5.941,6.931,1.980,0,81,10,1,8,0,86.598,5.155,4.124,4.124,0,85.149,7.921,2.970,3.960,0,347136512,682545664,01-05 04:38:41
83.838,11.111,3.030,2.020,0,80.808,9.091,6.061,4.040,0,84.314,6.863,5.882,2.941,0,86.139,10.891,0,2.970,0,342798336,1022996480,01-05 04:38:42
81.443,8.247,6.186,4.124,0,82.828,9.091,4.040,4.040,0,82,8,8,2,0,84,7,7,2,0,323154944,585555456,01-05 04:38:43
86.869,6.061,3.030,4.040,0,82,9,5,4,0,81.633,9.184,5.102,4.082,0,89.899,5.051,2.020,3.030,0,382683648,914858496,01-05 04:38:44
88.660,5.155,3.093,3.093,0,83.673,10.204,2.041,4.082,0,85.859,8.081,2.020,4.040,0,83.838,10.101,2.020,4.040,0,371063296,1077112320,01-05 04:38:45
81.188,10.891,4.950,2.970,0,88.889,7.071,1.010,3.030,0,78,14,5,3,0,87.629,6.186,3.093,3.093,0,335793152,764260864,01-05 04:38:46
89.899,4.040,4.040,2.020,0,86.735,7.143,4.082,2.041,0,81.818,8.081,5.051,5.051,0,88.119,6.931,1.980,2.970,0,370656768,572795904,01-05 04:38:47
82.178,5.941,5.941,5.941,0,76.923,9.615,10.577,2.885,0,77.551,8.163,5.102,9.184,0,77.228,5.941,12.871,3.960,0,389694976,611209728,01-05 04:38:48
79.798,10.101,5.051,5.051,0,84.694,7.143,3.061,5.102,0,84.694,8.163,3.061,4.082,0,80,10,4,6,0,363990016,725901824,01-05 04:38:49
88.889,9.091,0,2.020,0,89.899,6.061,2.020,2.020,0,88.119,6.931,1.980,2.970,0,88,9,1,2,0,324381696,622124032,01-05 04:38:50
86.458,9.375,3.125,1.042,0,86.735,9.184,2.041,2.041,0,88.660,7.216,2.062,2.062,0,92.857,5.102,1.020,1.020,0,313435648,605799424,01-05 04:38:51
79.208,7.921,9.901,2.970,0,76.531,10.204,11.224,2.041,0,84.848,5.051,8.081,2.020,0,75.758,11.111,11.111,2.020,0,181650944,613822464,01-05 04:38:52
64.948,4.124,29.897,1.031,0,55.102,7.143,35.714,2.041,0,67.327,5.941,17.822,8.911,0,56.311,2.913,36.893,3.883,0,155959808,273068032,01-05 04:38:53
49.495,5.051,43.434,2.020,0,80.583,5.825,5.825,7.767,0,61.856,7.216,28.866,2.062,0,60.204,5.102,31.633,3.061,0,141929984,341200896,01-05 04:38:54
49.505,4.950,45.545,0,0,75.758,6.061,15.152,3.030,0,59.184,5.102,33.673,2.041,0,58,6,32,4,0,167917568,136601600,01-05 04:38:55
61,9,26,4,0,58.586,8.081,29.293,4.040,0,51.546,6.186,40.206,2.062,0,50.495,6.931,41.584,0.990,0,159852032,272900096,01-05 04:38:56
54.639,15.464,23.711,6.186,0,60.825,5.155,30.928,3.093,0,58.163,6.122,33.673,2.041,0,67.010,4.124,25.773,3.093,0,227767296,705031680,01-05 04:38:57
80,16,2,2,0,89.109,7.921,0,2.970,0,85.859,9.091,1.010,4.040,0,85.859,9.091,1.010,4.040,0,300799488,1888702464,01-05 04:38:58
86,8,3,3,0,83,9,7,1,0,89.899,7.071,2.020,1.010,0,87.629,7.216,2.062,3.093,0,335604736,611344896,01-05 04:38:59
88.776,9.184,1.020,1.020,0,83.673,5.102,8.163,3.061,0,83.168,10.891,3.960,1.980,0,86.275,8.824,1.961,2.941,0,330345984,818503680,01-05 04:39:00
91,5,2,2,0,88.660,8.247,1.031,2.062,0,87.879,9.091,2.020,1.010,0,88.660,8.247,2.062,1.031,0,328400896,627108864,01-05 04:39:01
87,6,4,3,0,84.848,10.101,3.030,2.020,0,85.859,7.071,4.040,3.030,0,85.714,7.143,5.102,2.041,0,361203712,738841600,01-05 04:39:02
79,12,4,5,0,84,9,3,4,0,84.536,10.309,1.031,4.124,0,80,11,4,5,0,369713664,1227517952,01-05 04:39:03
84,7,3,6,0,83,9,2,6,0,79,7,12,2,0,82.653,6.122,8.163,3.061,0,406596608,818491392,01-05 04:39:04
83.168,8.911,0.990,6.931,0,81,8,4,7,0,76.471,3.922,14.706,4.902,0,84.694,4.082,7.143,4.082,0,407560192,954699776,01-05 04:39:05
85,5,4,6,0,79.798,6.061,12.121,2.020,0,79.592,4.082,11.224,5.102,0,83.673,5.102,3.061,8.163,0,421388288,477523968,01-05 04:39:06
77.551,8.163,6.122,8.163,0,77.320,5.155,6.186,11.340,0,74.747,9.091,8.081,8.081,0,74.737,6.316,13.684,5.263,0,410243072,887840256,01-05 04:39:07
79.798,9.091,6.061,5.051,0,80,10,4,6,0,82.828,7.071,5.051,5.051,0,81.818,10.101,0,8.081,0,388280320,958730752,01-05 04:39:08
89.796,6.122,3.061,1.020,0,86.735,9.184,1.020,3.061,0,89.899,7.071,2.020,1.010,0,86,10,3,1,0,330629120,545804288,01-05 04:39:09
85.567,9.278,3.093,2.062,0,83.838,8.081,4.040,4.040,0,87,6,6,1,0,89,7,2,2,0,280702464,750268416,01-05 04:39:10
83,9,6,2,0,82.178,11.881,4.950,0.990,0,86.139,6.931,2.970,3.960,0,87,5,5,3,0,256942080,349720576,01-05 04:39:11
76.768,7.071,16.162,0,0,84.158,7.921,3.960,3.960,0,74.490,7.143,16.327,2.041,0,71.287,10.891,11.881,5.941,0,137501696,537108480,01-05 04:39:12
60.825,3.093,36.082,0,0,61.616,5.051,32.323,1.010,0,60.204,6.122,27.551,6.122,0,55.446,6.931,36.634,0.990,0,168284672,136527872,01-05 04:39:13
48.485,8.081,42.424,1.010,0,66.346,7.692,22.115,3.846,0,73.267,5.941,15.842,4.950,0,50,8,42,0,0,160449536,136646656,01-05 04:39:14
70.707,5.051,14.141,10.101,0,44.330,7.216,46.392,2.062,0,45.918,6.122,44.898,3.061,0,43.158,6.316,43.158,7.368,0,159556096,373575168,01-05 04:39:15
84.694,9.184,2.041,4.082,0,79.798,13.131,2.020,5.051,0,83.838,10.101,2.020,4.040,0,84.158,9.901,3.960,1.980,0,287411200,1752170496,01-05 04:39:16
85,13,1,1,0,87.755,8.163,2.041,2.041,0,85,11,2,2,0,92,5,2,1,0,300267008,898871808,01-05 04:39:17
87.879,8.081,1.010,3.030,0,86.869,9.091,0,4.040,0,90.816,5.102,4.082,0,0,88.889,7.071,1.010,3.030,0,302701056,833059840,01-05 04:39:18
86,9,4,1,0,82.828,13.131,3.030,1.010,0,83,12,3,2,0,81.818,13.131,3.030,2.020,0,311435264,643707904,01-05 04:39:19
86.275,8.824,1.961,2.941,0,88,8,2,2,0,87.879,8.081,1.010,3.030,0,85,11,3,1,0,340380160,818589696,01-05 04:39:20
88.776,8.163,2.041,1.020,0,85.714,7.143,5.102,2.041,0,86.275,7.843,1.961,3.922,0,82,14,2,2,0,310358016,682049536,01-05 04:39:21
85,10,3,2,0,82,10,4,4,0,85.714,10.204,3.061,1.020,0,85.714,10.204,1.020,3.061,0,362724864,954929152,01-05 04:39:22
84.848,7.071,5.051,3.030,0,85,8,6,1,0,87.255,8.824,0.980,2.941,0,81.188,8.911,5.941,3.960,0,381874688,774671872,01-05 04:39:23
81,8,9,2,0,85.859,7.071,1.010,6.061,0,85,6,5,4,0,83.673,6.122,7.143,3.061,0,410452480,796745728,01-05 04:39:24
84.536,6.186,5.155,4.124,0,75,9,9,7,0,85.859,6.061,1.010,7.071,0,70,13,15,2,0,432527872,679563776,01-05 04:39:25
78,8,9,5,0,81,10,5,4,0,85,7,5,3,0,76.531,7.143,7.143,9.184,0,417463808,868154880,01-05 04:39:26
80.612,10.204,5.102,4.082,0,78,9,5,8,0,82.653,6.122,5.102,6.122,0,82.178,7.921,3.960,5.941,0,414666752,836698624,01-05 04:39:27
79.208,10.891,6.931,2.970,0,80.808,10.101,0,9.091,0,77.228,13.861,3.960,4.950,0,79.592,9.184,5.102,6.122,0,380928000,681992192,01-05 04:39:28
72.549,11.765,10.784,4.902,0,75.758,9.091,6.061,9.091,0,75.248,10.891,5.941,7.921,0,66.337,9.901,10.891,12.871,0,377491456,818454528,01-05 04:39:29
88.889,5.051,2.020,4.040,0,90,7,0,3,0,85.417,7.292,5.208,2.083,0,87,9,3,1,0,324959232,750460928,01-05 04:39:30
69.388,10.204,17.347,3.061,0,78.218,6.931,10.891,3.960,0,72.165,9.278,17.526,1.031,0,72.549,9.804,15.686,1.961,0,158013440,409370624,01-05 04:39:31
51.515,5.051,43.434,0,0,50.980,6.863,41.176,0.980,0,50.495,6.931,41.584,0.990,0,78.218,6.931,9.901,4.950,0,170593280,136544256,01-05 04:39:32
60.204,6.122,29.592,4.082,0,61.856,7.216,26.804,4.124,0,59.804,9.804,28.431,1.961,0,63.636,7.071,25.253,4.040,0,159439360,342761472,01-05 04:39:33
51.515,5.051,42.424,1.010,0,56.122,7.143,35.714,1.020,0,47.475,6.061,46.465,0,0,69.697,9.091,14.141,7.071,0,170392576,136552448,01-05 04:39:34
65.657,7.071,24.242,3.030,0,72,7,17,4,0,63.636,8.081,25.253,3.030,0,80.198,7.921,6.931,4.950,0,150944768,907042304,01-05 04:39:35
79,15,1,5,0,80,16,2,2,0,86,11,2,1,0,85.567,9.278,3.093,2.062,0,231429632,1478074880,01-05 04:39:36
86.869,10.101,2.020,1.010,0,90.099,4.950,1.980,2.970,0,90,7,1,2,0,86.275,8.824,1.961,2.941,0,289394688,789465600,01-05 04:39:37
87.879,8.081,2.020,2.020,0,91.919,5.051,2.020,1.010,0,90.722,6.186,2.062,1.031,0,90.722,5.155,2.062,2.062,0,290774528,445490688,01-05 04:39:38
89.899,8.081,2.020,0,0,88.889,8.081,3.030,0,0,83.838,10.101,3.030,3.030,0,84.848,9.091,5.051,1.010,0,296023552,843050496,01-05 04:39:39
88,8,1,3,0,89.796,6.122,1.020,3.061,0,86,8,5,1,0,83.505,10.309,3.093,3.093,0,339191808,452948480,01-05 04:39:40
83.505,10.309,2.062,4.124,0,89.109,5.941,1.980,2.970,0,80.198,8.911,5.941,4.950,0,86,10,1,3,0,296478208,1028021760,01-05 04:39:41
90,7,2,1,0,85.714,5.102,8.163,1.020,0,86.735,9.184,1.020,3.061,0,87.129,10.891,0,1.980,0,333792768,472486400,01-05 04:39:42
82.178,10.891,0.990,5.941,0,85.149,8.911,1.980,3.960,0,84.694,12.245,1.020,2.041,0,88.119,7.921,1.980,1.980,0,367662080,1159385088,01-05 04:39:43
82.653,12.245,4.082,1.020,0,85.859,10.101,2.020,2.020,0,86,11,1,2,0,86,8,3,3,0,357486080,818618368,01-05 04:39:44
88.889,6.061,3.030,2.020,0,85.859,8.081,4.040,2.020,0,89.899,7.071,1.010,2.020,0,87,9,2,2,0,367066112,545751040,01-05 04:39:45
84.314,9.804,0.980,4.902,0,81.373,11.765,2.941,3.922,0,88,8,0,4,0,88.660,8.247,1.031,2.062,0,335376896,886575104,01-05 04:39:46
79.167,6.250,10.417,4.167,0,81.188,7.921,4.950,5.941,0,88.776,4.082,4.082,3.061,0,82.353,13.725,0.980,2.941,0,405718016,602967552,01-05 04:39:47
81,13,3,3,0,76.238,7.921,10.891,4.950,0,83.673,8.163,3.061,5.102,0,81.633,9.184,7.143,2.041,0,410742784,761127424,01-05 04:39:48
68.421,10.526,10.526,10.526,0,76.768,11.111,6.061,6.061,0,80.808,6.061,8.081,5.051,0,67.677,9.091,14.141,9.091,0,383694336,905383936,01-05 04:39:49
69.697,10.101,10.101,10.101,0,66.667,7.843,16.667,8.824,0,58.586,10.101,27.273,4.040,0,69.697,6.061,9.091,15.152,0,430459904,495021568,01-05 04:39:50
88.776,6.122,3.061,2.041,0,86.735,8.163,4.082,1.020,0,82.828,11.111,1.010,5.051,0,90,6,1,3,0,392104960,721588736,01-05 04:39:51
88.889,7.071,2.020,2.020,0,87.129,8.911,0.990,2.970,0,89.796,6.122,1.020,3.061,0,81.633,11.224,3.061,4.082,0,361186304,742936576,01-05 04:39:52
84.848,8.081,2.020,5.051,0,81.188,9.901,4.950,3.960,0,80.198,6.931,11.881,0.990,0,85.567,7.216,2.062,5.155,0,294819840,477577216,01-05 04:39:53
72.165,6.186,21.649,0,0,76.768,9.091,9.091,5.051,0,76.289,6.186,16.495,1.031,0,67.327,8.911,20.792,2.970,0,163757056,409268224,01-05 04:39:54
57.576,5.051,36.364,1.010,0,50.505,5.051,40.404,4.040,0,52.577,2.062,45.361,0,0,72.449,3.061,20.408,4.082,0,159293952,136679424,01-05 04:39:55
69,9,18,4,0,60.417,6.250,32.292,1.042,0,52.941,7.843,33.333,5.882,0,56.863,7.843,32.353,2.941,0,147336704,341139456,01-05 04:39:56
70.707,12.121,12.121,5.051,0,80.198,7.921,8.911,2.970,0,84.211,10.526,0,5.263,0,83,7,9,1,0,298753024,1512357376,01-05 04:39:57
86.139,8.911,2.970,1.980,0,88.889,10.101,0,1.010,0,86.275,9.804,1.961,1.961,0,86.869,10.101,1.010,2.020,0,273803776,1351741952,01-05 04:39:58
88.889,9.091,1.010,1.010,0,89,9,1,1,0,92.929,4.040,3.030,0,0,88.776,8.163,2.041,1.020,0,277237248,494632448,01-05 04:39:59
90,7,1,2,0,90.909,5.051,3.030,1.010,0,86,9,2,3,0,87.755,10.204,0,2.041,0,290372608,806687232,01-05 04:40:00
86.869,8.081,2.020,3.030,0,87.129,9.901,0.990,1.980,0,82,11,4,3,0,82.828,12.121,1.010,4.040,0,348011520,886644736,01-05 04:40:01
80.808,13.131,3.030,3.030,0,82.828,12.121,3.030,2.020,0,84.848,11.111,1.010,3.030,0,84.158,9.901,2.970,2.970,0,353291776,545861632,01-05 04:40:02
86.869,9.091,0,4.040,0,86.139,8.911,1.980,2.970,0,81.818,12.121,3.030,3.030,0,85.714,11.224,2.041,1.020,0,353183744,954793984,01-05 04:40:03
88,8,2,2,0,86.869,9.091,2.020,2.020,0,82.178,10.891,3.960,2.970,0,86,10,0,4,0,368186880,818475008,01-05 04:40:04
86,8,4,2,0,84.158,8.911,2.970,3.960,0,83.168,11.881,1.980,2.970,0,86.139,9.901,0.990,2.970,0,377128960,682446848,01-05 04:40:05
81.443,13.402,3.093,2.062,0,89.691,7.216,2.062,1.031,0,79,17,2,2,0,88.119,8.911,0,2.970,0,303101440,763644928,01-05 04:40:06
88.889,9.091,1.010,1.010,0,90,5,3,2,0,87.879,8.081,0,4.040,0,89,8,2,1,0,366668800,600409088,01-05 04:40:07
87,9,2,2,0,89.691,6.186,1.031,3.093,0,85.714,11.224,0,3.061,0,83.168,10.891,2.970,2.970,0,351614976,954671104,01-05 04:40:08
75,10,12,3,0,77.551,10.204,5.102,7.143,0,66.667,14.706,10.784,7.843,0,71.134,13.402,8.247,7.216,0,361324032,545689600,01-05 04:40:09
62.626,8.081,12.121,17.172,0,73.469,6.122,7.143,13.265,0,62.766,7.447,21.277,8.511,0,65.979,10.309,11.340,12.371,0,372468224,810171904,01-05 04:40:10
87.755,6.122,3.061,3.061,0,88,7,2,3,0,90,6,2,2,0,86.139,6.931,3.960,2.970,0,402452992,213221888,01-05 04:40:11
80.808,14.141,1.010,4.040,0,90.909,4.040,2.020,3.030,0,83,10,2,5,0,85.149,9.901,1.980,2.970,0,367013376,955084800,01-05 04:40:12
80.198,7.921,1.980,9.901,0,82.178,6.931,8.911,1.980,0,79.798,9.091,1.010,10.101,0,81.818,9.091,5.051,4.040,0,373424640,698498560,01-05 04:40:13
85.859,7.071,4.040,3.030,0,86.139,7.921,1.980,3.960,0,82.828,6.061,3.030,8.081,0,83.673,10.204,3.061,3.061,0,339502592,529457664,01-05 04:40:14
83.673,9.184,4.082,3.061,0,84.848,7.071,4.040,4.040,0,84.158,10.891,0,4.950,0,84.694,7.143,6.122,2.041,0,259052032,643112448,01-05 04:40:15
72.917,5.208,19.792,2.083,0,65,9,23,3,0,72.277,7.921,18.812,0.990,0,71.717,4.040,22.222,2.020,0,169030144,261120000,01-05 04:40:16
59.596,8.081,30.303,2.020,0,51.515,7.071,41.414,0,0,59.184,6.122,31.633,3.061,0,65.979,6.186,23.711,4.124,0,175349248,187322880,01-05 04:40:17
73.786,8.738,13.592,3.883,0,83,10,4,3,0,70.408,10.204,15.306,4.082,0,73.529,9.804,14.706,1.961,0,274661888,1383894528,01-05 04:40:18
84.694,12.245,0,3.061,0,87,10,0,3,0,84.314,11.765,0.980,2.941,0,85.859,10.101,1.010,3.030,0,309038080,1548263936,01-05 04:40:19
90,8,2,0,0,86.598,9.278,2.062,2.062,0,90,8,1,1,0,87.879,8.081,3.030,1.010,0,294740992,741293568,01-05 04:40:20
87,8,1,4,0,87,10,2,1,0,79.592,10.204,9.184,1.020,0,86.869,11.111,1.010,1.010,0,323912704,622985728,01-05 04:40:21
85.149,10.891,1.980,1.980,0,78.641,14.563,2.913,3.883,0,84.848,10.101,2.020,3.030,0,79.381,12.371,2.062,6.186,0,365968384,1022996480,01-05 04:40:22
86.735,9.184,2.041,2.041,0,86.735,9.184,2.041,2.041,0,86.598,9.278,2.062,2.062,0,84.848,11.111,1.010,3.030,0,347553280,616919040,01-05 04:40:23
