"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 09:40:09 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
90.816,6.122,2.041,1.020,0,83.168,8.911,5.941,1.980,0,89.796,7.143,2.041,1.020,0,89.899,7.071,2.020,1.010,0,304638464,604495360,30-04 09:42:52
80.198,9.901,3.960,5.941,0,82,9,3,6,0,89.109,4.950,1.980,3.960,0,86.869,7.071,4.040,2.020,0,315630592,1365319680,30-04 09:42:53
63,6,27,4,0,68.687,5.051,15.152,11.111,0,76,7,10,7,0,68,7,19,6,0,150377472,962703872,30-04 09:42:54
65.657,5.051,25.253,4.040,0,69.307,5.941,12.871,11.881,0,75.510,5.102,12.245,7.143,0,64.948,5.155,24.742,5.155,0,166283776,887087104,30-04 09:42:55
53.535,5.051,41.414,0,0,73.737,5.051,19.192,2.020,0,71.429,3.061,24.490,1.020,0,65.347,4.950,27.723,1.980,0,175044608,136404992,30-04 09:42:56
73,7,14,6,0,68,5,18,9,0,71.429,5.102,14.286,9.184,0,61.856,4.124,32.990,1.031,0,143333888,341397504,30-04 09:42:57
67.677,3.030,29.293,0,0,72.449,7.143,19.388,1.020,0,54.455,3.960,41.584,0,0,76.471,4.902,13.725,4.902,0,159954944,142839808,30-04 09:42:58
58.763,4.124,34.021,3.093,0,69.307,4.950,14.851,10.891,0,67.347,4.082,25.510,3.061,0,53.535,3.030,41.414,2.020,0,160985088,402968576,30-04 09:42:59
66.667,7.071,24.242,2.020,0,64.646,2.020,32.323,1.010,0,73,4,19,4,0,67.677,6.061,21.212,5.051,0,137941504,342097920,30-04 09:43:00
69.792,5.208,23.958,1.042,0,56.436,3.960,39.604,0,0,73.469,6.122,17.347,3.061,0,56.436,5.941,36.634,0.990,0,161369088,136400896,30-04 09:43:01
62.376,6.931,28.713,1.980,0,52.041,6.122,36.735,5.102,0,63.366,1.980,31.683,2.970,0,82.474,4.124,8.247,5.155,0,151599104,409251840,30-04 09:43:02
60.825,7.216,25.773,6.186,0,68.367,7.143,19.388,5.102,0,69.388,8.163,20.408,2.041,0,67.647,6.863,19.608,5.882,0,136697856,818372608,30-04 09:43:03
61.458,4.167,25,9.375,0,60.825,7.216,13.402,18.557,0,72,6,8,14,0,59.184,6.122,18.367,16.327,0,145289216,1671225344,30-04 09:43:04
62,7,16,15,0,65,6,17,12,0,68.317,5.941,15.842,9.901,0,67.327,4.950,17.822,9.901,0,170321408,1333288960,30-04 09:43:05
68.041,4.124,25.773,2.062,0,68.687,5.051,23.232,3.030,0,66.337,3.960,21.782,7.921,0,60.204,4.082,28.571,7.143,0,145432576,613666816,30-04 09:43:06
74.747,5.051,18.182,2.020,0,88.660,5.155,2.062,4.124,0,75.510,6.122,10.204,8.163,0,85.149,4.950,5.941,3.960,0,302183936,409321472,30-04 09:43:07
84.848,8.081,3.030,4.040,0,86.869,7.071,2.020,4.040,0,87.255,6.863,1.961,3.922,0,85.859,10.101,1.010,3.030,0,326035968,927349760,30-04 09:43:08
84.848,10.101,2.020,3.030,0,84,9,3,4,0,88.889,7.071,2.020,2.020,0,82.828,7.071,3.030,7.071,0,340393472,1118802944,30-04 09:43:09
83.673,9.184,2.041,5.102,0,86.869,7.071,3.030,3.030,0,87.129,7.921,0.990,3.960,0,89.796,5.102,3.061,2.041,0,294759936,991313408,30-04 09:43:10
75.510,5.102,9.184,10.204,0,66,7,18,9,0,74.257,6.931,8.911,9.901,0,74,7,11,8,0,211654656,1395757568,30-04 09:43:11
71.429,4.082,23.469,1.020,0,69.072,6.186,22.680,2.062,0,70.297,2.970,23.762,2.970,0,65.306,3.061,24.490,7.143,0,144293376,409522176,30-04 09:43:12
72.549,3.922,22.549,0.980,0,64.356,5.941,25.743,3.960,0,68.687,4.040,21.212,6.061,0,74,6,17,3,0,171463680,341348352,30-04 09:43:13
59.184,4.082,35.714,1.020,0,62,8,28,2,0,63.725,4.902,30.392,0.980,0,75,7,12,6,0,151818240,191860736,30-04 09:43:14
69,10,20,1,0,63,3,33,1,0,76.531,6.122,9.184,8.163,0,62,6,29,3,0,146303488,354144256,30-04 09:43:15
75,7,14,4,0,68.687,7.071,23.232,1.010,0,66,4,30,0,0,64.286,4.082,31.633,0,0,160391168,136421376,30-04 09:43:16
55.446,2.970,40.594,0.990,0,62.626,2.020,32.323,3.030,0,73.737,8.081,12.121,6.061,0,65.625,4.167,28.125,2.083,0,147420160,341049344,30-04 09:43:17
64.646,7.071,27.273,1.010,0,74.747,4.040,17.172,4.040,0,71.717,5.051,20.202,3.030,0,61.616,4.040,31.313,3.030,0,160946688,356179456,30-04 09:43:18
63.636,5.051,29.293,2.020,0,59.406,3.960,31.683,4.950,0,54,4,38,4,0,70.297,4.950,19.802,4.950,0,160199680,377536512,30-04 09:43:19
71.429,8.163,8.163,12.245,0,63,8,8,21,0,68.367,9.184,10.204,12.245,0,58.163,5.102,20.408,16.327,0,147067392,1879608832,30-04 09:43:20
74.510,5.882,12.745,6.863,0,57.143,8.163,16.327,18.367,0,68.367,4.082,16.327,11.224,0,67.677,5.051,17.172,10.101,0,159422976,1704567296,30-04 09:43:21
60.606,4.040,29.293,6.061,0,63.265,5.102,27.551,4.082,0,69.072,5.155,23.711,2.062,0,62.626,4.040,30.303,3.030,0,155987456,358895616,30-04 09:43:22
71.134,8.247,10.309,10.309,0,78.571,5.102,13.265,3.061,0,74.257,6.931,11.881,6.931,0,86,3,7,4,0,229113856,641679872,30-04 09:43:23
83.168,6.931,6.931,2.970,0,84,4,10,2,0,85,6,2,7,0,85.859,6.061,4.040,4.040,0,347377664,750333952,30-04 09:43:24
91,5,1,3,0,92,4,2,2,0,84.848,9.091,5.051,1.010,0,86.869,6.061,6.061,1.010,0,328040448,477646848,30-04 09:43:25
77.778,6.061,10.101,6.061,0,78.351,4.124,6.186,11.340,0,72.727,6.061,6.061,15.152,0,76.531,6.122,4.082,13.265,0,234920448,1813797888,30-04 09:43:26
75.510,5.102,9.184,10.204,0,83.333,4.902,5.882,5.882,0,72.549,7.843,12.745,6.863,0,73.737,5.051,11.111,10.101,0,257117184,845644800,30-04 09:43:27
69.697,4.040,23.232,3.030,0,74.490,4.082,11.224,10.204,0,69,4,21,6,0,58,4,34,4,0,164828160,341839872,30-04 09:43:28
63.636,3.030,32.323,1.010,0,65.979,4.124,25.773,4.124,0,60.396,7.921,30.693,0.990,0,74,3,22,1,0,140870656,136581120,30-04 09:43:29
65.657,6.061,25.253,3.030,0,70,6,22,2,0,58.824,5.882,34.314,0.980,0,74.490,4.082,14.286,7.143,0,153322496,409366528,30-04 09:43:30
63,4,32,1,0,63.918,10.309,21.649,4.124,0,69.307,7.921,18.812,3.960,0,72.165,4.124,17.526,6.186,0,154953216,342355968,30-04 09:43:31
60.204,4.082,35.714,0,0,60.784,4.902,33.333,0.980,0,63.265,6.122,25.510,5.102,0,68.367,7.143,21.429,3.061,0,145718784,204627968,30-04 09:43:32
66.667,4.040,26.263,3.030,0,67.327,7.921,23.762,0.990,0,68,5,22,5,0,75.510,4.082,18.367,2.041,0,146295296,341037056,30-04 09:43:33
70.707,8.081,19.192,2.020,0,70.297,9.901,18.812,0.990,0,68.687,5.051,23.232,3.030,0,69.608,5.882,23.529,0.980,0,139448832,201428992,30-04 09:43:34
64.646,8.081,18.182,9.091,0,56.566,7.071,20.202,16.162,0,67.327,6.931,11.881,13.861,0,64,9,13,14,0,161318400,1830129152,30-04 09:43:35
69.388,7.143,9.184,14.286,0,62.245,5.102,18.367,14.286,0,77.551,6.122,12.245,4.082,0,75,5.208,11.458,8.333,0,158809088,1854501376,30-04 09:43:36
64,5,26,5,0,63.918,4.124,27.835,4.124,0,52,4,41,3,0,69.307,4.950,20.792,4.950,0,148443136,409128960,30-04 09:43:37
79.798,5.051,9.091,6.061,0,82.353,7.843,5.882,3.922,0,85.567,5.155,6.186,3.093,0,85,10,2,3,0,304843264,845487616,30-04 09:43:38
91.919,5.051,1.010,2.020,0,92,6,1,1,0,86.735,8.163,0,5.102,0,86,7,6,1,0,311221760,246006272,30-04 09:43:39
85,5,7,3,0,81,7,7,5,0,74.257,9.901,6.931,8.911,0,80.808,9.091,2.020,8.081,0,288590336,1840861184,30-04 09:43:40
87.629,8.247,2.062,2.062,0,86.139,8.911,1.980,2.970,0,92,5,2,1,0,85.859,9.091,1.010,4.040,0,307747840,482799616,30-04 09:43:41
86.869,8.081,1.010,4.040,0,89.796,6.122,2.041,2.041,0,88.776,5.102,4.082,2.041,0,80.808,11.111,5.051,3.030,0,350494720,805699072,30-04 09:43:42
87.629,7.216,2.062,3.093,0,84.158,11.881,1.980,1.980,0,90.816,7.143,1.020,1.020,0,90,6,1,3,0,310843392,1785950720,30-04 09:43:43
90,6,1,3,0,90.816,5.102,2.041,2.041,0,85.859,6.061,6.061,2.020,0,91.919,5.051,2.020,1.010,0,331612672,461164032,30-04 09:43:44
82.178,7.921,5.941,3.960,0,83.333,7.843,3.922,4.902,0,87.755,5.102,2.041,5.102,0,81,6,8,5,0,293175808,1175917056,30-04 09:43:45
87.755,7.143,2.041,3.061,0,88.776,8.163,1.020,2.041,0,84.848,9.091,4.040,2.020,0,84.848,9.091,4.040,2.020,0,319506432,721661440,30-04 09:43:46
80.808,8.081,9.091,2.020,0,79.208,6.931,5.941,7.921,0,73.737,11.111,6.061,9.091,0,83,10,4,3,0,267375616,847106560,30-04 09:43:47
64.356,8.911,17.822,8.911,0,69.307,4.950,17.822,7.921,0,64.583,8.333,18.750,8.333,0,66.667,6.061,21.212,6.061,0,148961792,750292992,30-04 09:43:48
67.677,6.061,24.242,2.020,0,68.317,4.950,25.743,0.990,0,77.778,2.020,17.172,3.030,0,66.327,4.082,20.408,9.184,0,161328640,363040256,30-04 09:43:49
77.551,6.122,11.224,5.102,0,64,3,33,0,0,67.347,4.082,28.571,0,0,64.286,5.102,29.592,1.020,0,144078336,182952448,30-04 09:43:50
75.789,6.316,15.789,2.105,0,69.388,6.122,21.429,3.061,0,69.072,4.124,24.742,2.062,0,74.490,4.082,18.367,3.061,0,142098432,341037056,30-04 09:43:51
65.347,3.960,29.703,0.990,0,78.571,8.163,9.184,4.082,0,67,6,27,0,0,63.636,7.071,26.263,3.030,0,165082624,136564736,30-04 09:43:52
65,7,17,11,0,57.576,6.061,15.152,21.212,0,70,5,10,15,0,62.626,6.061,14.141,17.172,0,166810112,2202811392,30-04 09:43:53
71.429,8.163,11.224,9.184,0,83.838,9.091,3.030,4.040,0,70.707,5.051,21.212,3.030,0,70.588,8.824,10.784,9.804,0,216288256,1429873152,30-04 09:43:54
87.755,7.143,1.020,4.082,0,86,8,3,3,0,77.670,9.709,10.680,1.942,0,84.848,5.051,6.061,4.040,0,330145792,594440704,30-04 09:43:55
83.838,12.121,1.010,3.030,0,87.879,6.061,2.020,4.040,0,87.129,6.931,0.990,4.950,0,90.722,4.124,2.062,3.093,0,309851136,1486257152,30-04 09:43:56
87.755,8.163,3.061,1.020,0,85,8,5,2,0,91.919,4.040,3.030,1.010,0,85.859,8.081,3.030,3.030,0,325103104,559510528,30-04 09:43:57
88.235,5.882,1.961,3.922,0,88.660,4.124,2.062,5.155,0,82,12,4,2,0,88,6,1,5,0,359126016,1694019072,30-04 09:43:58
82.653,9.184,5.102,3.061,0,86.869,7.071,4.040,2.020,0,84.848,10.101,0,5.051,0,85.149,8.911,2.970,2.970,0,314091520,929959936,30-04 09:43:59
78.788,8.081,4.040,9.091,0,79.592,7.143,3.061,10.204,0,80.612,5.102,7.143,7.143,0,84.694,6.122,6.122,3.061,0,299232768,1121058816,30-04 09:44:00
85,7,5,3,0,76,7,8,9,0,82.474,8.247,8.247,1.031,0,82.653,6.122,6.122,5.102,0,292362752,825569792,30-04 09:44:01
83.838,12.121,1.010,3.030,0,87.755,4.082,2.041,6.122,0,84.848,7.071,4.040,4.040,0,83.838,7.071,6.061,3.030,0,309528576,903208960,30-04 09:44:02
69.697,7.071,14.141,9.091,0,75,8,4,13,0,66.990,7.767,19.417,5.825,0,68,8,21,3,0,210194432,609955328,30-04 09:44:03
62.500,3.125,34.375,0,0,78.571,3.061,15.306,3.061,0,68.367,6.122,20.408,5.102,0,66,7,22,5,0,141319680,464941568,30-04 09:44:04
67.677,4.040,27.273,1.010,0,68,3,28,1,0,74.747,9.091,12.121,4.040,0,72.727,5.051,20.202,2.020,0,164836864,136650752,30-04 09:44:05
61.856,4.124,32.990,1.031,0,70.103,9.278,16.495,4.124,0,66.667,6.061,26.263,1.010,0,77.320,8.247,7.216,7.216,0,161768448,409341952,30-04 09:44:06
69.697,7.071,19.192,4.040,0,59.406,4.950,30.693,4.950,0,72.727,5.051,17.172,5.051,0,73,5,19,3,0,145736704,341180416,30-04 09:44:07
58.586,4.040,37.374,0,0,76.289,3.093,19.588,1.031,0,56.566,4.040,34.343,5.051,0,58.586,4.040,35.354,2.020,0,144595968,136671232,30-04 09:44:08
60.606,5.051,33.333,1.010,0,71,4,20,5,0,74.747,6.061,14.141,5.051,0,71,5,21,3,0,168307712,341319680,30-04 09:44:09
67.327,5.941,22.772,3.960,0,66.667,6.061,18.182,9.091,0,64.646,7.071,25.253,3.030,0,60.396,4.950,28.713,5.941,0,161479680,534912512,30-04 09:44:10
67.327,5.941,8.911,17.822,0,69.388,2.041,15.306,13.265,0,72,9,7,12,0,62.887,6.186,8.247,22.680,0,163520000,2227950080,30-04 09:44:11
