"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 14:48:15 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
87.755,5.102,3.061,4.082,0,83,10,1,6,0,83.673,7.143,2.041,7.143,0,81.818,10.101,2.020,6.061,0,295016960,1772892160,30-04 14:50:58
85.859,10.101,3.030,1.010,0,90.909,6.061,1.010,2.020,0,88.889,7.071,3.030,1.010,0,90.909,6.061,2.020,1.010,0,315699200,463494656,30-04 14:50:59
81,10,4,5,0,81.188,6.931,5.941,5.941,0,85.859,6.061,5.051,3.030,0,84.848,6.061,6.061,3.030,0,308422144,531505152,30-04 14:51:00
65.306,9.184,13.265,12.245,0,62.887,6.186,13.402,17.526,0,69.608,6.863,13.725,9.804,0,64.646,6.061,12.121,17.172,0,182778880,1870037504,30-04 14:51:01
78.218,4.950,12.871,3.960,0,69.072,5.155,24.742,1.031,0,77.778,6.061,13.131,3.030,0,62.376,4.950,31.683,0.990,0,163133440,297164288,30-04 14:51:02
69.388,5.102,21.429,4.082,0,78.431,7.843,10.784,2.941,0,53.061,4.082,42.857,0,0,68.317,3.960,24.752,2.970,0,146423808,181604864,30-04 14:51:03
68,4,24,4,0,69.388,6.122,20.408,4.082,0,70.408,5.102,21.429,3.061,0,64.286,6.122,27.551,2.041,0,161699328,409358336,30-04 14:51:04
63.636,9.091,26.263,1.010,0,70.707,7.071,17.172,5.051,0,68,4,28,0,0,69,7,21,3,0,156498944,136646656,30-04 14:51:05
70.707,5.051,18.182,6.061,0,65,3,30,2,0,65.306,4.082,25.510,5.102,0,64.646,6.061,27.273,2.020,0,162655232,341241856,30-04 14:51:06
80.412,3.093,13.402,3.093,0,65.049,4.854,27.184,2.913,0,70.408,6.122,22.449,1.020,0,67.347,5.102,19.388,8.163,0,146094080,310444032,30-04 14:51:07
59,6,33,2,0,70.707,5.051,20.202,4.040,0,67,4,27,2,0,60,3,35,2,0,154954752,235528192,30-04 14:51:08
61,7,21,11,0,70.707,4.040,18.182,7.071,0,66.667,6.061,17.172,10.101,0,65,6,18,11,0,169202688,1088273920,30-04 14:51:09
66.667,5.882,13.725,13.725,0,69.307,5.941,11.881,12.871,0,55,8,23,14,0,64.286,5.102,20.408,10.204,0,141438976,1540161536,30-04 14:51:10
63.265,8.163,19.388,9.184,0,67.010,6.186,16.495,10.309,0,73.469,5.102,10.204,11.224,0,69.388,6.122,17.347,7.143,0,168590848,1326453248,30-04 14:51:11
83.158,7.368,6.316,3.158,0,74.747,6.061,14.141,5.051,0,69.307,10.891,15.842,3.960,0,70.588,6.863,21.569,0.980,0,206282240,613875712,30-04 14:51:12
87,6,4,3,0,87.755,7.143,2.041,3.061,0,86.869,8.081,3.030,2.020,0,90.909,5.051,3.030,1.010,0,333879808,558087680,30-04 14:51:13
85.714,10.204,2.041,2.041,0,84.848,10.101,2.020,3.030,0,85.859,9.091,2.020,3.030,0,86.869,7.071,2.020,4.040,0,300321280,1372250112,30-04 14:51:14
90.816,6.122,2.041,1.020,0,86.869,10.101,1.010,2.020,0,86.869,9.091,2.020,2.020,0,86.869,6.061,5.051,2.020,0,331399168,729362944,30-04 14:51:15
84.536,8.247,3.093,4.124,0,82.653,8.163,2.041,7.143,0,83,4,11,2,0,80,7,9,4,0,268623872,954941440,30-04 14:51:16
67.708,4.167,16.667,11.458,0,68.687,10.101,8.081,13.131,0,67.677,7.071,7.071,18.182,0,66.337,3.960,16.832,12.871,0,151787520,1412901888,30-04 14:51:17
68.687,3.030,26.263,2.020,0,71.429,5.102,21.429,2.041,0,60.606,7.071,27.273,5.051,0,64.356,5.941,27.723,1.980,0,180845056,224252928,30-04 14:51:18
66.337,4.950,26.733,1.980,0,72,4,18,6,0,64.646,5.051,27.273,3.030,0,70.707,5.051,21.212,3.030,0,154313216,341135360,30-04 14:51:19
74,8,10,8,0,50.495,11.881,33.663,3.960,0,67.327,4.950,26.733,0.990,0,68.367,5.102,24.490,2.041,0,158937600,338009600,30-04 14:51:20
63.265,4.082,31.633,1.020,0,61.616,3.030,34.343,1.010,0,68,5,24,3,0,64.646,4.040,27.273,4.040,0,151823872,207901184,30-04 14:51:21
60.417,4.167,34.375,1.042,0,71.134,5.155,19.588,4.124,0,69.388,6.122,19.388,5.102,0,75,6,16,3,0,157516800,341151744,30-04 14:51:22
70.297,5.941,19.802,3.960,0,65.347,6.931,27.723,0,0,70.707,6.061,22.222,1.010,0,60.606,4.040,32.323,3.030,0,145827840,204902400,30-04 14:51:23
62.887,4.124,30.928,2.062,0,71,2,24,3,0,68.687,7.071,21.212,3.030,0,70.297,6.931,18.812,3.960,0,158455296,341225472,30-04 14:51:24
68.687,7.071,18.182,6.061,0,64.583,4.167,25,6.250,0,73.737,6.061,14.141,6.061,0,74,7,16,3,0,167153664,679677440,30-04 14:51:25
68.367,5.102,17.347,9.184,0,58.416,5.941,19.802,15.842,0,59.596,7.071,15.152,18.182,0,61.224,9.184,19.388,10.204,0,152551424,1717235712,30-04 14:51:26
72.449,6.122,14.286,7.143,0,73,7,11,9,0,73.267,7.921,11.881,6.931,0,65,6,20,9,0,158414848,1285050880,30-04 14:51:27
69.388,4.082,21.429,5.102,0,67.327,3.960,24.752,3.960,0,60.825,7.216,26.804,5.155,0,75,5,16,4,0,157776896,613744640,30-04 14:51:28
80.808,10.101,7.071,2.020,0,84.158,9.901,0.990,4.950,0,84.694,5.102,6.122,4.082,0,86.735,5.102,4.082,4.082,0,318722560,818327552,30-04 14:51:29
88.889,5.051,3.030,3.030,0,87.879,10.101,0,2.020,0,86,10,2,2,0,88.889,5.051,5.051,1.010,0,319623168,509734400,30-04 14:51:30
88,6,2,4,0,89,6,1,4,0,85.714,7.143,4.082,3.061,0,83.333,7.292,2.083,7.292,0,337553920,1604379136,30-04 14:51:31
88.889,9.091,1.010,1.010,0,85.859,8.081,4.040,2.020,0,82.653,11.224,3.061,3.061,0,88.119,7.921,1.980,1.980,0,296214528,697937408,30-04 14:51:32
72,6,13,9,0,72.277,4.950,15.842,6.931,0,57.143,9.184,17.347,16.327,0,73.529,7.843,8.824,9.804,0,149404160,1216495616,30-04 14:51:33
72.632,5.263,13.684,8.421,0,67.010,2.062,28.866,2.062,0,56.701,4.124,36.082,3.093,0,72.277,5.941,16.832,4.950,0,138005504,478720512,30-04 14:51:34
67.327,4.950,26.733,0.990,0,64.948,7.216,25.773,2.062,0,77.670,3.883,13.592,4.854,0,73.958,8.333,16.667,1.042,0,176672256,341389312,30-04 14:51:35
74.747,6.061,18.182,1.010,0,62.245,4.082,32.653,1.020,0,70.408,8.163,19.388,2.041,0,58.416,5.941,32.673,2.970,0,159080960,204681216,30-04 14:51:36
62.245,8.163,24.490,5.102,0,75.510,4.082,16.327,4.082,0,71,5,19,5,0,64.948,4.124,30.928,0,0,154459648,341118976,30-04 14:51:37
77.228,5.941,14.851,1.980,0,62,8,28,2,0,72.727,4.040,20.202,3.030,0,57,4,37,2,0,154022912,273055744,30-04 14:51:38
61.224,6.122,27.551,5.102,0,72.277,4.950,16.832,5.941,0,64,5,30,1,0,66.667,3.030,28.283,2.020,0,145467392,272900096,30-04 14:51:39
76,7,15,2,0,64.356,6.931,27.723,0.990,0,71.429,7.143,17.347,4.082,0,69.697,8.081,20.202,2.020,0,158886912,341065728,30-04 14:51:40
63.265,6.122,29.592,1.020,0,64,5,30,1,0,71,5,21,3,0,59.406,7.921,31.683,0.990,0,161336320,136716288,30-04 14:51:41
62.245,8.163,13.265,16.327,0,68,11,11,10,0,67,7,19,7,0,62,7,23,8,0,130950144,1313603072,30-04 14:51:42
70.707,7.071,13.131,9.091,0,71.717,6.061,10.101,12.121,0,62,7,13,18,0,63.265,6.122,15.306,15.306,0,144705536,1784315904,30-04 14:51:43
58.163,3.061,25.510,13.265,0,63.636,4.040,24.242,8.081,0,68.687,8.081,9.091,14.141,0,55.556,6.061,24.242,14.141,0,145155584,1061302784,30-04 14:51:44
88.889,8.081,0,3.030,0,80.808,4.040,14.141,1.010,0,82,4,10,4,0,79.798,10.101,8.081,2.020,0,287965184,287985152,30-04 14:51:45
84.694,5.102,5.102,5.102,0,81.633,9.184,5.102,4.082,0,83.168,7.921,5.941,2.970,0,84.848,9.091,2.020,4.040,0,324130816,803758592,30-04 14:51:46
83.838,9.091,2.020,5.051,0,82,10,5,3,0,85.859,10.101,1.010,3.030,0,82.474,9.278,3.093,5.155,0,315442176,1363816448,30-04 14:51:47
85.714,9.184,2.041,3.061,0,87.755,6.122,4.082,2.041,0,88.889,5.051,1.010,5.051,0,88,7,4,1,0,316254208,1064570368,30-04 14:51:48
85.437,7.767,3.883,2.913,0,90.909,5.051,1.010,3.030,0,83,7,8,2,0,84.848,9.091,3.030,3.030,0,357377024,966401536,30-04 14:51:49
88.776,8.163,0,3.061,0,87.755,6.122,4.082,2.041,0,90,6,2,2,0,83.838,9.091,2.020,5.051,0,323561472,1408672256,30-04 14:51:50
87,6,3,4,0,84.848,8.081,2.020,5.051,0,84.694,6.122,6.122,3.061,0,79.798,7.071,6.061,7.071,0,313420288,1129673216,30-04 14:51:51
85.714,7.143,5.102,2.041,0,87.879,8.081,2.020,2.020,0,82,13,2,3,0,84.848,7.071,6.061,2.020,0,297138176,818487296,30-04 14:51:52
85.714,5.102,7.143,2.041,0,87.129,4.950,4.950,2.970,0,87.755,9.184,1.020,2.041,0,90.099,5.941,0.990,2.970,0,317975040,1091448832,30-04 14:51:53
88.119,5.941,2.970,2.970,0,87.879,5.051,5.051,2.020,0,88.119,6.931,0.990,3.960,0,87.879,5.051,4.040,3.030,0,336710656,818380800,30-04 14:51:54
85.567,6.186,6.186,2.062,0,80,6,9,5,0,72.727,9.091,14.141,4.040,0,76.289,5.155,13.402,5.155,0,218017792,750325760,30-04 14:51:55
68,5,26,1,0,75.758,8.081,12.121,4.040,0,65.979,6.186,23.711,4.124,0,65,7,24,4,0,128057856,308100608,30-04 14:51:56
66.667,2.020,30.303,1.010,0,71.717,5.051,19.192,4.040,0,66.667,8.081,23.232,2.020,0,58.763,3.093,38.144,0,0,172080128,237801984,30-04 14:51:57
65.979,6.186,25.773,2.062,0,71,6,20,3,0,70,6,19,5,0,66.667,4.902,25.490,2.941,0,152854528,341250048,30-04 14:51:58
65,4,30,1,0,71,7,21,1,0,70.707,4.040,22.222,3.030,0,66.667,4.040,28.283,1.010,0,149396480,136540160,30-04 14:51:59
61.616,6.061,26.263,6.061,0,66,8,18,8,0,67.327,5.941,24.752,1.980,0,68.367,4.082,24.490,3.061,0,149864960,409350144,30-04 14:52:00
71,5,11,13,0,64.646,6.061,17.172,12.121,0,66.667,5.051,17.172,11.111,0,61,6,14,19,0,138847232,1545829376,30-04 14:52:01
73,8,6,13,0,68.041,5.155,12.371,14.433,0,60.204,7.143,19.388,13.265,0,64,8,17,11,0,153207296,1517454336,30-04 14:52:02
76.768,9.091,6.061,8.081,0,70,7,14,9,0,86.869,6.061,2.020,5.051,0,72.917,8.333,13.542,5.208,0,248462848,1096388608,30-04 14:52:03
82,9,6,3,0,87.879,6.061,4.040,2.020,0,87.129,5.941,3.960,2.970,0,86,7,5,2,0,318970368,687964160,30-04 14:52:04
88.542,6.250,1.042,4.167,0,87.129,7.921,1.980,2.970,0,79.798,8.081,2.020,10.101,0,84,9,2,5,0,303709696,1363718144,30-04 14:52:05
86.869,10.101,2.020,1.010,0,86.869,8.081,2.020,3.030,0,90.909,4.040,2.020,3.030,0,89.899,5.051,3.030,2.020,0,325776896,601202176,30-04 14:52:06
84.848,8.081,2.020,5.051,0,84,12,1,3,0,89.796,6.122,2.041,2.041,0,85.714,8.163,3.061,3.061,0,340855808,1444790784,30-04 14:52:07
84,8,4,4,0,85.859,9.091,2.020,3.030,0,92.079,4.950,0,2.970,0,84.158,9.901,2.970,2.970,0,338586624,1227698176,30-04 14:52:08
83,11,3,3,0,87.755,7.143,2.041,3.061,0,85,9,4,2,0,86,9,4,1,0,307703296,867027456,30-04 14:52:09
87.879,7.071,2.020,3.030,0,85.859,8.081,3.030,3.030,0,89.899,6.061,2.020,2.020,0,86.598,8.247,3.093,2.062,0,340272128,921019392,30-04 14:52:10
87,8,1,4,0,89.796,5.102,2.041,3.061,0,89,8,1,2,0,85.714,7.143,4.082,3.061,0,320652800,892542976,30-04 14:52:11
88.889,6.061,2.020,3.030,0,88,4,4,4,0,88.119,6.931,2.970,1.980,0,84.848,7.071,4.040,4.040,0,338380288,866181632,30-04 14:52:12
87.129,7.921,0.990,3.960,0,91,5,0,4,0,86.735,5.102,7.143,1.020,0,80,12,6,2,0,289932288,477822976,30-04 14:52:13
64.948,7.216,16.495,11.340,0,70.408,6.122,9.184,14.286,0,80.808,5.051,9.091,5.051,0,69.388,6.122,17.347,7.143,0,181006336,1217170944,30-04 14:52:14
60.204,5.102,33.673,1.020,0,73.267,6.931,14.851,4.950,0,61.386,6.931,29.703,1.980,0,68.627,3.922,24.510,2.941,0,142899712,283263488,30-04 14:52:15
64.356,4.950,28.713,1.980,0,73,4,23,0,0,63.265,4.082,29.592,3.061,0,69.697,5.051,20.202,5.051,0,154030592,341200896,30-04 14:52:16
65.306,3.061,31.633,0,0,65,5,29,1,0,80.198,3.960,9.901,5.941,0,59.406,5.941,33.663,0.990,0,156464128,136650752,30-04 14:52:17
77.551,6.122,11.224,5.102,0,64.356,3.960,29.703,1.980,0,60.204,8.163,31.633,0,0,71,4,24,1,0,162894848,341135360,30-04 14:52:18
