"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 09:56:08 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
33.673,1.020,1.020,64.286,0,31.683,2.970,3.960,61.386,0,26.042,6.250,6.250,61.458,0,27.368,3.158,3.158,66.316,0,163203584,28672,30-04 09:58:45
33.019,6.604,0,60.377,0,26.042,5.208,1.042,67.708,0,30.612,2.041,1.020,66.327,0,31,3,1,65,0,170482176,0,30-04 09:58:46
29.592,3.061,1.020,66.327,0,32.323,2.020,0,65.657,0,30.303,3.030,1.010,65.657,0,26.531,7.143,0,66.327,0,169894400,2523136,30-04 09:58:47
30,5,4,61,0,30,4,3,63,0,30.526,2.105,1.053,66.316,0,28.866,3.093,6.186,61.856,0,161943552,49152,30-04 09:58:48
27.083,3.125,1.042,68.750,0,29.897,3.093,1.031,65.979,0,30.303,4.040,0,65.657,0,30.526,1.053,1.053,67.368,0,170272256,20480,30-04 09:58:49
31.250,2.083,2.083,64.583,0,30.303,3.030,3.030,63.636,0,26.531,6.122,6.122,61.224,0,27.551,5.102,3.061,64.286,0,162841600,0,30-04 09:58:50
28.866,5.155,0,65.979,0,28.571,5.102,0,66.327,0,26.804,5.155,1.031,67.010,0,30.303,4.040,0,65.657,0,169631232,12288,30-04 09:58:51
32,2,1,65,0,28.125,4.167,1.042,66.667,0,29.293,4.040,1.010,65.657,0,32,3,1,64,0,169809408,0,30-04 09:58:52
33.654,3.846,3.846,58.654,0,28.571,3.061,6.122,62.245,0,31.683,3.960,2.970,61.386,0,31.683,3.960,0.990,63.366,0,162001920,28672,30-04 09:58:53
27.835,5.155,1.031,65.979,0,26.596,3.191,1.064,69.149,0,29.703,4.950,0.990,64.356,0,30.612,3.061,1.020,65.306,0,169893376,4096,30-04 09:58:54
28.723,4.255,1.064,65.957,0,29.592,5.102,2.041,63.265,0,32.039,3.883,4.854,59.223,0,27.083,3.125,4.167,65.625,0,163537408,0,30-04 09:58:55
28.125,3.125,1.042,67.708,0,29.592,3.061,1.020,66.327,0,30.526,2.105,1.053,66.316,0,27.368,5.263,1.053,66.316,0,168022528,0,30-04 09:58:56
27.660,3.191,1.064,68.085,0,24.468,5.319,1.064,69.149,0,27.660,3.191,1.064,68.085,0,26.882,2.151,1.075,69.892,0,169741312,0,30-04 09:58:57
29.167,4.167,2.083,64.583,0,28.866,4.124,5.155,61.856,0,32,2,4,62,0,26.042,7.292,0,66.667,0,161887744,40960,30-04 09:58:58
29.167,3.125,1.042,66.667,0,30.303,3.030,1.010,65.657,0,28.713,6.931,0.990,63.366,0,30.303,4.040,1.010,64.646,0,169455104,0,30-04 09:58:59
28.125,3.125,1.042,67.708,0,27.368,3.158,1.053,68.421,0,29.167,3.125,0,67.708,0,26.316,4.211,1.053,68.421,0,170506752,4096,30-04 09:59:00
30.303,4.040,4.040,61.616,0,29.592,2.041,6.122,62.245,0,29.167,5.208,2.083,63.542,0,33.333,3.922,0.980,61.765,0,162190336,0,30-04 09:59:01
29.703,5.941,0.990,63.366,0,29.293,4.040,1.010,65.657,0,28.283,5.051,1.010,65.657,0,27.660,2.128,1.064,69.149,0,169723392,0,30-04 09:59:02
31,5,2,62,0,32.323,3.030,1.010,63.636,0,27.368,3.158,6.316,63.158,0,28.723,2.128,4.255,64.894,0,162381824,28672,30-04 09:59:03
27.083,4.167,1.042,67.708,0,30.693,3.960,0.990,64.356,0,31,4,0,65,0,28.421,3.158,1.053,67.368,0,169388544,12288,30-04 09:59:04
28.866,4.124,1.031,65.979,0,31.313,3.030,1.010,64.646,0,32.673,1.980,0.990,64.356,0,29.897,4.124,0,65.979,0,169610752,0,30-04 09:59:05
25.275,3.297,5.495,65.934,0,28.866,4.124,1.031,65.979,0,34.951,2.913,1.942,60.194,0,29.592,3.061,4.082,63.265,0,162649088,12288,30-04 09:59:06
29.293,5.051,1.010,64.646,0,28.125,4.167,0,67.708,0,31.683,3.960,0.990,63.366,0,26.596,3.191,1.064,69.149,0,170206208,0,30-04 09:59:07
25.806,3.226,3.226,67.742,0,29.293,4.040,3.030,63.636,0,25,6.250,5.208,63.542,0,30.303,4.040,4.040,61.616,0,161843200,3731456,30-04 09:59:08
27.835,4.124,2.062,65.979,0,30,4,1,65,0,29.592,4.082,1.020,65.306,0,29.592,4.082,1.020,65.306,0,168891392,0,30-04 09:59:09
23.077,6.593,0,70.330,0,28.125,4.167,0,67.708,0,31.633,2.041,0,66.327,0,27.083,4.167,1.042,67.708,0,169953792,0,30-04 09:59:10
31.068,4.854,2.913,61.165,0,31,2,5,62,0,29.293,4.040,6.061,60.606,0,31.633,4.082,0,64.286,0,162302976,0,30-04 09:59:11
33,2,1,64,0,32,3,0,65,0,32.353,2.941,0.980,63.725,0,31,3,1,65,0,170471936,225280,30-04 09:59:12
29.787,1.064,0,69.149,0,29.167,2.083,1.042,67.708,0,30.612,3.061,0,66.327,0,27.368,3.158,1.053,68.421,0,170219008,45056,30-04 09:59:13
29.897,2.062,6.186,61.856,0,29.167,3.125,3.125,64.583,0,30.693,2.970,4.950,61.386,0,28.571,5.102,1.020,65.306,0,163076096,32768,30-04 09:59:14
28.125,4.167,1.042,66.667,0,24.731,4.301,0,70.968,0,32,3,0,65,0,29.032,2.151,0,68.817,0,170323968,0,30-04 09:59:15
28.866,3.093,3.093,64.948,0,30.392,4.902,4.902,59.804,0,28.283,6.061,1.010,64.646,0,27.660,2.128,6.383,63.830,0,163337728,0,30-04 09:59:16
31.313,2.020,1.010,65.657,0,29.897,3.093,1.031,65.979,0,31.683,3.960,0.990,63.366,0,29.897,2.062,1.031,67.010,0,170294272,0,30-04 09:59:17
27.174,1.087,1.087,70.652,0,26.042,4.167,1.042,68.750,0,28.866,2.062,1.031,68.041,0,29.293,4.040,1.010,65.657,0,169956864,2031616,30-04 09:59:18
26.882,3.226,4.301,65.591,0,26.316,3.158,6.316,64.211,0,34,3,2,61,0,30.208,3.125,0,66.667,0,162649600,24576,30-04 09:59:19
31.313,3.030,1.010,64.646,0,29,5,1,65,0,29.293,4.040,1.010,65.657,0,30.208,2.083,1.042,66.667,0,169957376,0,30-04 09:59:20
32.673,2.970,1.980,62.376,0,29.474,3.158,0,67.368,0,30.303,3.030,5.051,61.616,0,27.835,3.093,5.155,63.918,0,163568640,0,30-04 09:59:21
27.368,4.211,1.053,67.368,0,26.087,2.174,1.087,70.652,0,30,3,1,66,0,29.348,1.087,0,69.565,0,170959872,0,30-04 09:59:22
26.087,3.261,0,70.652,0,35.238,2.857,0,61.905,0,27.083,4.167,1.042,67.708,0,30.303,3.030,1.010,65.657,0,170531840,36864,30-04 09:59:23
28,4,6,62,0,30.612,2.041,1.020,66.327,0,30.612,2.041,4.082,63.265,0,29.293,5.051,4.040,61.616,0,162892800,0,30-04 09:59:24
25.556,3.333,0,71.111,0,31.959,2.062,1.031,64.948,0,27.368,3.158,1.053,68.421,0,29,5,1,65,0,170709504,16384,30-04 09:59:25
28.125,3.125,1.042,67.708,0,30,5,1,64,0,29.032,2.151,0,68.817,0,31.683,3.960,0.990,63.366,0,170678784,0,30-04 09:59:26
30.612,4.082,1.020,64.286,0,32,4,2,62,0,29.293,4.040,4.040,62.626,0,26.316,4.211,6.316,63.158,0,162280448,0,30-04 09:59:27
30.208,3.125,0,66.667,0,27.083,3.125,1.042,68.750,0,26.316,4.211,1.053,68.421,0,28.125,4.167,0,67.708,0,169674240,45056,30-04 09:59:28
30.612,3.061,2.041,64.286,0,29.703,5.941,1.980,62.376,0,33.663,1.980,3.960,60.396,0,31.373,2.941,5.882,59.804,0,162651648,0,30-04 09:59:29
31.313,4.040,0,64.646,0,30.928,1.031,1.031,67.010,0,31.683,3.960,0.990,63.366,0,32.673,2.970,0.990,63.366,0,170097664,0,30-04 09:59:30
30,3,2,65,0,27.083,5.208,1.042,66.667,0,30.693,3.960,0.990,64.356,0,24.468,5.319,1.064,69.149,0,169539072,4096,30-04 09:59:31
32.353,3.922,3.922,59.804,0,29.474,3.158,0,67.368,0,25,4.348,3.261,67.391,0,25.806,4.301,5.376,64.516,0,162727936,0,30-04 09:59:32
31.068,4.854,0.971,63.107,0,28.125,3.125,1.042,67.708,0,29.592,3.061,1.020,66.327,0,29.592,3.061,1.020,66.327,0,170189824,28672,30-04 09:59:33
29.592,4.082,4.082,62.245,0,28.125,2.083,6.250,63.542,0,28.421,4.211,1.053,66.316,0,33.333,1.961,2.941,61.765,0,163019776,12288,30-04 09:59:34
28.571,5.102,1.020,65.306,0,27.083,5.208,1.042,66.667,0,28.125,4.167,0,67.708,0,31.313,3.030,1.010,64.646,0,169463808,0,30-04 09:59:35
27.368,4.211,0,68.421,0,29.592,4.082,0,66.327,0,31.068,4.854,0.971,63.107,0,28.866,3.093,1.031,67.010,0,169796608,0,30-04 09:59:36
27.660,3.191,3.191,65.957,0,27.083,3.125,6.250,63.542,0,31.959,2.062,1.031,64.948,0,26.596,3.191,4.255,65.957,0,162973696,4096,30-04 09:59:37
26.882,3.226,1.075,68.817,0,28.125,3.125,1.042,67.708,0,26.316,4.211,1.053,68.421,0,31.313,2.020,1.010,65.657,0,169680384,28672,30-04 09:59:38
29.897,3.093,1.031,65.979,0,28.125,3.125,1.042,67.708,0,28.571,4.082,1.020,66.327,0,28.723,3.191,0,68.085,0,170186240,0,30-04 09:59:39
30.208,2.083,5.208,62.500,0,29.592,4.082,2.041,64.286,0,32.323,2.020,4.040,61.616,0,31,3,1,65,0,162968064,28672,30-04 09:59:40
26,8,1,65,0,27.660,2.128,1.064,69.149,0,31.250,1.042,0,67.708,0,24.468,5.319,1.064,69.149,0,170833408,0,30-04 09:59:41
31.313,3.030,1.010,64.646,0,32,3,2,63,0,28.866,3.093,5.155,62.887,0,32,3,5,60,0,163335680,0,30-04 09:59:42
27.660,3.191,1.064,68.085,0,32,1,1,66,0,29.592,4.082,0,66.327,0,28.571,4.082,1.020,66.327,0,170766848,184320,30-04 09:59:43
25,3.261,1.087,70.652,0,30.303,4.040,1.010,64.646,0,28.866,3.093,1.031,67.010,0,28.283,5.051,1.010,65.657,0,170295808,0,30-04 09:59:44
28.421,2.105,5.263,64.211,0,32.323,2.020,2.020,63.636,0,29.293,4.040,4.040,62.626,0,26.374,2.198,2.198,69.231,0,163131904,0,30-04 09:59:45
31.313,2.020,1.010,65.657,0,25.532,4.255,1.064,69.149,0,25.263,5.263,1.053,68.421,0,31.683,2.970,0.990,64.356,0,170624000,12288,30-04 09:59:46
30.612,3.061,3.061,63.265,0,29.167,2.083,5.208,63.542,0,27.368,4.211,1.053,67.368,0,32.039,4.854,3.883,59.223,0,163123712,0,30-04 09:59:47
31.313,2.020,1.010,65.657,0,28.866,3.093,1.031,67.010,0,29.167,2.083,1.042,67.708,0,30.208,2.083,0,67.708,0,170349568,28672,30-04 09:59:48
28,6,1,65,0,27.083,5.208,0,67.708,0,30.526,2.105,0,67.368,0,29,5,1,65,0,169955840,5455872,30-04 09:59:49
32.323,1.010,5.051,61.616,0,33.010,2.913,3.883,60.194,0,28.421,3.158,1.053,67.368,0,32.673,3.960,1.980,61.386,0,162949120,0,30-04 09:59:50
30.928,1.031,1.031,67.010,0,30.208,1.042,1.042,67.708,0,30,4,1,65,0,28.421,2.105,1.053,68.421,0,170395648,0,30-04 09:59:51
29.703,3.960,4.950,61.386,0,30.693,3.960,3.960,61.386,0,30.612,2.041,3.061,64.286,0,31.959,2.062,1.031,64.948,0,164214272,12288,30-04 09:59:52
26.882,4.301,1.075,67.742,0,31.633,2.041,1.020,65.306,0,26.882,3.226,1.075,68.817,0,28.421,3.158,0,68.421,0,168861184,36864,30-04 09:59:53
30.097,5.825,0.971,63.107,0,26.316,4.211,1.053,68.421,0,30.526,1.053,0,68.421,0,25.510,7.143,1.020,66.327,0,169999360,28672,30-04 09:59:54
30.612,4.082,1.020,64.286,0,32.353,3.922,3.922,59.804,0,32,2,3,63,0,27.368,3.158,6.316,63.158,0,162056704,172032,30-04 09:59:55
29.293,4.040,1.010,65.657,0,26.531,6.122,1.020,66.327,0,30.612,3.061,0,66.327,0,30.612,2.041,1.020,66.327,0,170337792,0,30-04 09:59:56
30.208,2.083,1.042,66.667,0,27.660,3.191,1.064,68.085,0,26.316,4.211,2.105,67.368,0,30,6,0,64,0,169607680,0,30-04 09:59:57
31.313,3.030,2.020,63.636,0,28.571,5.102,4.082,62.245,0,31.633,2.041,0,66.327,0,27.083,3.125,7.292,62.500,0,162482688,57344,30-04 09:59:58
28.866,4.124,1.031,65.979,0,30,5,1,64,0,29.592,3.061,1.020,66.327,0,27.835,4.124,1.031,67.010,0,169984512,45056,30-04 09:59:59
29.167,4.167,2.083,64.583,0,29.592,3.061,3.061,64.286,0,31,3,4,62,0,29.592,4.082,4.082,62.245,0,162130944,0,30-04 10:00:00
31,3,1,65,0,29.167,3.125,0,67.708,0,32.692,3.846,0.962,62.500,0,28.866,4.124,0,67.010,0,170199552,20480,30-04 10:00:01
27.957,3.226,0,68.817,0,28.283,5.051,1.010,65.657,0,30.928,2.062,1.031,65.979,0,30.208,2.083,1.042,66.667,0,169491968,0,30-04 10:00:02
30.303,2.020,5.051,62.626,0,29.592,4.082,3.061,63.265,0,30.526,3.158,0,66.316,0,29,4,6,61,0,162610176,40960,30-04 10:00:03
31,5,0,64,0,31.313,2.020,1.010,65.657,0,30.693,2.970,0.990,65.347,0,32,3,1,64,0,169939456,0,30-04 10:00:04
31.683,2.970,2.970,62.376,0,28.125,4.167,4.167,63.542,0,29,5,6,60,0,32.653,2.041,1.020,64.286,0,163028480,49152,30-04 10:00:05
31.313,3.030,1.010,64.646,0,28.866,3.093,1.031,67.010,0,30.392,4.902,0,64.706,0,27.368,4.211,0,68.421,0,169483264,0,30-04 10:00:06
28.421,3.158,0,68.421,0,28.571,4.082,1.020,66.327,0,30.208,2.083,1.042,66.667,0,25.806,4.301,1.075,68.817,0,169972736,294912,30-04 10:00:07
29.897,4.124,1.031,64.948,0,29.293,4.040,6.061,60.606,0,31.683,2.970,2.970,62.376,0,29.167,3.125,4.167,63.542,0,162672128,28672,30-04 10:00:08
