"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 07:52:09 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
61.224,7.143,20.408,11.224,0,59,8,11,22,0,71.134,9.278,9.278,10.309,0,66.667,5.051,19.192,9.091,0,158477312,1500217344,30-04 07:54:52
72.549,7.843,7.843,11.765,0,69.072,7.216,6.186,17.526,0,67.708,8.333,10.417,13.542,0,70,9,15,6,0,153637376,1910231040,30-04 07:54:53
61.616,8.081,18.182,12.121,0,69.388,7.143,21.429,2.041,0,73,6,18,3,0,73.737,7.071,13.131,6.061,0,150940160,750407680,30-04 07:54:54
73.196,4.124,17.526,5.155,0,62,7,28,3,0,63.725,9.804,21.569,4.902,0,72.449,5.102,17.347,5.102,0,177454592,477978624,30-04 07:54:55
83.838,7.071,5.051,4.040,0,89.216,4.902,4.902,0.980,0,89.109,6.931,1.980,1.980,0,89.109,6.931,1.980,1.980,0,355779584,489340416,30-04 07:54:56
78.788,12.121,4.040,5.051,0,83.838,8.081,3.030,5.051,0,86.735,9.184,0,4.082,0,79.592,11.224,1.020,8.163,0,293473280,1732440064,30-04 07:54:57
82.292,5.208,10.417,2.083,0,82.828,6.061,8.081,3.030,0,80,7,12,1,0,84,4,10,2,0,254740992,379830272,30-04 07:54:58
77.228,5.941,11.881,4.950,0,76,7,9,8,0,70.707,6.061,10.101,13.131,0,69,8,14,9,0,229607936,1559626240,30-04 07:54:59
59.184,5.102,35.714,0,0,71.287,5.941,18.812,3.960,0,69.307,8.911,15.842,5.941,0,65,7,26,2,0,152583680,409251840,30-04 07:55:00
58.163,2.041,39.796,0,0,63,8,27,2,0,75,3,19,3,0,61,4,35,0,0,156183552,136421376,30-04 07:55:01
70.408,5.102,22.449,2.041,0,74.257,3.960,17.822,3.960,0,76.531,4.082,13.265,6.122,0,56.701,4.124,39.175,0,0,160051712,341114880,30-04 07:55:02
61.765,5.882,28.431,3.922,0,64.646,6.061,27.273,2.020,0,76.768,4.040,16.162,3.030,0,70.408,5.102,21.429,3.061,0,145511424,307105792,30-04 07:55:03
68.687,7.071,22.222,2.020,0,57.576,5.051,34.343,3.030,0,57.143,5.102,31.633,6.122,0,67,6,24,3,0,148705792,239620096,30-04 07:55:04
59.596,6.061,32.323,2.020,0,64.078,9.709,13.592,12.621,0,63.366,5.941,29.703,0.990,0,74.747,9.091,12.121,4.040,0,157560320,341233664,30-04 07:55:05
61.224,6.122,28.571,4.082,0,68.367,3.061,27.551,1.020,0,74.490,4.082,17.347,4.082,0,67.647,4.902,26.471,0.980,0,143405568,136482816,30-04 07:55:06
59.596,4.040,33.333,3.030,0,59.184,5.102,34.694,1.020,0,59.184,4.082,34.694,2.041,0,73,8,9,10,0,174569984,341397504,30-04 07:55:07
71.429,5.102,13.265,10.204,0,72.277,4.950,8.911,13.861,0,68.687,4.040,20.202,7.071,0,62.887,7.216,18.557,11.340,0,158721024,1407680000,30-04 07:55:08
65,6,18,11,0,68.317,5.941,13.861,11.881,0,64,7,18,11,0,56.701,7.216,13.402,22.680,0,163103232,1507590656,30-04 07:55:09
69.388,7.143,17.347,6.122,0,66.667,6.061,19.192,8.081,0,70.707,8.081,9.091,12.121,0,71.287,6.931,15.842,5.941,0,150952960,1177141248,30-04 07:55:10
69.388,4.082,20.408,6.122,0,66,7,24,3,0,68,8,21,3,0,59.596,4.040,35.354,1.010,0,153649664,213630464,30-04 07:55:11
88,8,2,2,0,86.869,9.091,2.020,2.020,0,86.869,6.061,5.051,2.020,0,81.818,11.111,3.030,4.040,0,329937920,809927168,30-04 07:55:12
84.848,8.081,3.030,4.040,0,88.889,6.061,2.020,3.030,0,84.158,7.921,3.960,3.960,0,83.838,8.081,4.040,4.040,0,295802368,441588736,30-04 07:55:13
78.571,8.163,7.143,6.122,0,75.758,8.081,7.071,9.091,0,86.735,7.143,4.082,2.041,0,78,11,4,7,0,278330368,1540182528,30-04 07:55:14
82.653,7.143,7.143,3.061,0,73.469,6.122,11.224,9.184,0,76,8,11,5,0,74,11,9,6,0,207169024,883945984,30-04 07:55:15
71.429,6.122,20.408,2.041,0,75.510,9.184,13.265,2.041,0,67.677,8.081,18.182,6.061,0,74.490,7.143,13.265,5.102,0,167401472,699371520,30-04 07:55:16
59.184,5.102,26.531,9.184,0,73,4,23,0,0,75.510,3.061,20.408,1.020,0,57,7,34,2,0,150507520,391856128,30-04 07:55:17
66.327,5.102,28.571,0,0,69.388,4.082,24.490,2.041,0,64.286,4.082,29.592,2.041,0,81.188,6.931,8.911,2.970,0,134730240,341041152,30-04 07:55:18
66.327,3.061,28.571,2.041,0,54.545,4.040,40.404,1.010,0,64.356,5.941,28.713,0.990,0,78.571,8.163,9.184,4.082,0,147818496,205733888,30-04 07:55:19
72.549,6.863,13.725,6.863,0,64.286,6.122,29.592,0,0,63.265,7.143,29.592,0,0,69.903,6.796,19.417,3.883,0,154703872,341073920,30-04 07:55:20
82,5,10,3,0,67,7,21,5,0,67,5,26,2,0,59.596,7.071,31.313,2.020,0,142424064,222347264,30-04 07:55:21
63.265,8.163,24.490,4.082,0,64,4,30,2,0,62.245,5.102,28.571,4.082,0,66,5,28,1,0,147937792,255221760,30-04 07:55:22
52.041,4.082,37.755,6.122,0,75.248,4.950,16.832,2.970,0,68.041,2.062,24.742,5.155,0,70.297,4.950,20.792,3.960,0,172965376,341438464,30-04 07:55:23
68,7,23,2,0,72.449,2.041,17.347,8.163,0,58.416,4.950,20.792,15.842,0,64.646,3.030,23.232,9.091,0,170286080,1035271680,30-04 07:55:24
69.072,4.124,17.526,9.278,0,59.596,9.091,10.101,21.212,0,63,9,12,16,0,67.010,9.278,7.216,16.495,0,147363840,1693057536,30-04 07:55:25
68.367,5.102,18.367,8.163,0,65.306,7.143,18.367,9.184,0,67.677,6.061,12.121,14.141,0,71,5,18,6,0,167124480,1295609856,30-04 07:55:26
59.406,5.941,27.723,6.931,0,68.317,6.931,20.792,3.960,0,56,5,36,3,0,75.258,6.186,13.402,5.155,0,168053248,545886208,30-04 07:55:27
85,6,6,3,0,85.149,6.931,6.931,0.990,0,79.167,5.208,14.583,1.042,0,84,6,7,3,0,269085696,341344256,30-04 07:55:28
90.816,5.102,1.020,3.061,0,83.838,7.071,5.051,4.040,0,85.567,8.247,4.124,2.062,0,82,9,6,3,0,330182656,818601984,30-04 07:55:29
83.838,4.040,6.061,6.061,0,77.778,11.111,6.061,5.051,0,80.198,10.891,3.960,4.950,0,87.879,4.040,4.040,4.040,0,299297792,1228636160,30-04 07:55:30
85.859,5.051,5.051,4.040,0,82,7,8,3,0,84.694,8.163,4.082,3.061,0,87.129,6.931,1.980,3.960,0,304207872,708602880,30-04 07:55:31
75.490,7.843,9.804,6.863,0,80.208,7.292,7.292,5.208,0,72.277,8.911,12.871,5.941,0,64.646,8.081,8.081,19.192,0,256222208,1431461888,30-04 07:55:32
75.758,5.051,13.131,6.061,0,67.327,3.960,26.733,1.980,0,66.327,6.122,16.327,11.224,0,67.347,6.122,21.429,5.102,0,154694656,724136960,30-04 07:55:33
72,3,21,4,0,69.388,5.102,22.449,3.061,0,62.626,3.030,34.343,0,0,76.768,5.051,16.162,2.020,0,149692416,237846016,30-04 07:55:34
52.577,3.093,41.237,3.093,0,64,3,33,0,0,81.188,5.941,7.921,4.950,0,59.184,5.102,32.653,3.061,0,157012992,309473792,30-04 07:55:35
59.596,3.030,34.343,3.030,0,77.228,1.980,19.802,0.990,0,65.306,4.082,28.571,2.041,0,71.717,4.040,19.192,5.051,0,147272704,341065728,30-04 07:55:36
58,4,38,0,0,64,6,26,4,0,79.592,5.102,10.204,5.102,0,51.515,6.061,42.424,0,0,157312512,136417280,30-04 07:55:37
73,8,5,14,0,67.327,3.960,26.733,1.980,0,59,6,33,2,0,59.406,3.960,35.644,0.990,0,142411264,362029568,30-04 07:55:38
60.396,4.950,28.713,5.941,0,64.286,7.143,23.469,5.102,0,68,4,22,6,0,74.490,4.082,19.388,2.041,0,155326976,240369152,30-04 07:55:39
65.657,1.010,33.333,0,0,69.697,5.051,19.192,6.061,0,54,4,36,6,0,66,5,26,3,0,161124352,285872128,30-04 07:55:40
63.725,12.745,11.765,11.765,0,64.356,4.950,21.782,8.911,0,67.010,7.216,21.649,4.124,0,54.639,4.124,36.082,5.155,0,151295488,883019264,30-04 07:55:41
71.429,7.143,12.245,9.184,0,64.948,8.247,10.309,16.495,0,61.616,7.071,16.162,15.152,0,72.449,6.122,13.265,8.163,0,147359232,1782902784,30-04 07:55:42
67.347,7.143,14.286,11.224,0,58.586,6.061,27.273,8.081,0,68,8,11,13,0,65.657,8.081,19.192,7.071,0,138417664,1356943872,30-04 07:55:43
71.717,6.061,20.202,2.020,0,68.367,5.102,25.510,1.020,0,76.531,6.122,12.245,5.102,0,73.469,12.245,8.163,6.122,0,199279104,750313472,30-04 07:55:44
85,7,6,2,0,81.443,9.278,6.186,3.093,0,86.735,6.122,4.082,3.061,0,82.653,11.224,2.041,4.082,0,326557696,478949376,30-04 07:55:45
88,8,2,2,0,81,9,7,3,0,82.474,7.216,8.247,2.062,0,85,9,5,1,0,288147456,622222848,30-04 07:55:46
85.567,6.186,3.093,5.155,0,84.158,8.911,3.960,2.970,0,84.848,7.071,3.030,5.051,0,86.869,7.071,1.010,5.051,0,307055104,1423995392,30-04 07:55:47
88,5,5,2,0,89.796,5.102,3.061,2.041,0,87,8,2,3,0,87.879,4.040,7.071,1.010,0,326656000,682258432,30-04 07:55:48
86,9,3,2,0,83.838,8.081,3.030,5.051,0,88,9,1,2,0,86.139,7.921,2.970,2.970,0,304036864,806693888,30-04 07:55:49
86.598,8.247,2.062,3.093,0,88.776,8.163,0,3.061,0,83.673,8.163,6.122,2.041,0,85.567,9.278,2.062,3.093,0,295132672,1648235520,30-04 07:55:50
89.109,7.921,0.990,1.980,0,88.119,8.911,0.990,1.980,0,86.869,7.071,3.030,3.030,0,85.567,8.247,2.062,4.124,0,345972736,887746560,30-04 07:55:51
90,7,1,2,0,87.629,5.155,3.093,4.124,0,84.158,11.881,1.980,1.980,0,88.119,5.941,3.960,1.980,0,316303872,886501376,30-04 07:55:52
88.889,5.051,2.020,4.040,0,88,8,1,3,0,89.796,5.102,3.061,2.041,0,83.168,7.921,2.970,5.941,0,370356224,912293376,30-04 07:55:53
86.139,6.931,2.970,3.960,0,88.660,8.247,0,3.093,0,84.314,4.902,5.882,4.902,0,84.694,7.143,6.122,2.041,0,284516864,929006080,30-04 07:55:54
62.887,5.155,26.804,5.155,0,64,5,26,5,0,63.918,4.124,29.897,2.062,0,71.717,8.081,18.182,2.020,0,148736000,545492992,30-04 07:55:55
64.356,6.931,21.782,6.931,0,54.455,6.931,36.634,1.980,0,69.388,3.061,24.490,3.061,0,70,5,20,5,0,134051328,342044672,30-04 07:55:56
69.697,7.071,16.162,7.071,0,65.306,5.102,26.531,3.061,0,68.317,6.931,24.752,0,0,58.163,8.163,29.592,4.082,0,110952960,204636160,30-04 07:55:57
62,7,25,6,0,67,3,25,5,0,70.297,3.960,22.772,2.970,0,63.636,5.051,28.283,3.030,0,210209280,273412096,30-04 07:55:58
65.657,6.061,24.242,4.040,0,57,7,35,1,0,63,5,31,1,0,84.158,3.960,5.941,5.941,0,165512704,341180416,30-04 07:55:59
72.727,8.081,15.152,4.040,0,71.287,3.960,22.772,1.980,0,63.636,3.030,33.333,0,0,61.856,2.062,35.052,1.031,0,155150336,136577024,30-04 07:56:00
58.586,8.081,17.172,16.162,0,66.327,5.102,16.327,12.245,0,74.490,7.143,10.204,8.163,0,60.825,4.124,25.773,9.278,0,160188928,1372171776,30-04 07:56:01
78,6,9,7,0,71.134,8.247,3.093,17.526,0,66.667,9.091,11.111,13.131,0,78.218,8.911,5.941,6.931,0,189975040,1848978432,30-04 07:56:02
83,11,2,4,0,82.653,8.163,3.061,6.122,0,83.838,9.091,3.030,4.040,0,89.796,6.122,2.041,2.041,0,325832192,1144456704,30-04 07:56:03
83.838,8.081,6.061,2.020,0,79.208,9.901,1.980,8.911,0,86,7,2,5,0,83.673,6.122,8.163,2.041,0,300932608,1165069824,30-04 07:56:04
85.859,10.101,2.020,2.020,0,90,3,4,3,0,91.919,5.051,1.010,2.020,0,88,9,1,2,0,341370368,676651520,30-04 07:56:05
88.889,7.071,2.020,2.020,0,88.889,6.061,3.030,2.020,0,89,8,2,1,0,86,10,1,3,0,311754752,1297084416,30-04 07:56:06
90.816,5.102,2.041,2.041,0,88.776,8.163,2.041,1.020,0,86.869,8.081,3.030,2.020,0,84.848,10.101,2.020,3.030,0,296807424,886652928,30-04 07:56:07
84.158,6.931,6.931,1.980,0,84.158,6.931,6.931,1.980,0,77,11,4,8,0,81.188,9.901,3.960,4.950,0,285033984,1227476992,30-04 07:56:08
88.119,7.921,1.980,1.980,0,85.859,7.071,1.010,6.061,0,86.458,11.458,0,2.083,0,89.109,5.941,0,4.950,0,321009152,1364058112,30-04 07:56:09
87.879,9.091,1.010,2.020,0,87.129,4.950,5.941,1.980,0,85,10,3,2,0,86.139,6.931,4.950,1.980,0,314887168,404856320,30-04 07:56:10
84.848,9.091,3.030,3.030,0,84.536,8.247,4.124,3.093,0,87.879,7.071,3.030,2.020,0,90.722,3.093,4.124,2.062,0,325245952,960496128,30-04 07:56:11
84.848,9.091,1.010,5.051,0,86.139,7.921,3.960,1.980,0,89.796,8.163,0,2.041,0,80,10,7,3,0,304258048,1091104768,30-04 07:56:12
85.294,8.824,3.922,1.961,0,88,5,5,2,0,91,4,4,1,0,90,6,3,1,0,342917120,272834560,30-04 07:56:13
85,7,5,3,0,75.758,10.101,7.071,7.071,0,86.735,6.122,2.041,5.102,0,88.889,6.061,1.010,4.040,0,296534528,1431920640,30-04 07:56:14
