"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 15:28:09 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
88,10,0,2,0,88.889,9.091,0,2.020,0,89,9,0,2,0,92,6,0,2,0,258202624,136437760,30-04 15:31:07
90.909,7.071,0,2.020,0,90,8,0,2,0,87.129,10.891,0,1.980,0,90,8,0,2,0,218239488,1022672896,30-04 15:31:08
89,10,0,1,0,92.784,6.186,0,1.031,0,90,8,1,1,0,95.050,3.960,0,0.990,0,204279808,0,30-04 15:31:09
91,8,0,1,0,91.089,7.921,0,0.990,0,93,7,0,0,0,92.929,6.061,0,1.010,0,211693056,1454080,30-04 15:31:10
90.196,7.843,0.980,0.980,0,91,8,0,1,0,89,10,0,1,0,89.899,10.101,0,0,0,205444096,0,30-04 15:31:11
89,9,0,2,0,90.816,7.143,0,2.041,0,90,8,0,2,0,94.059,3.960,0,1.980,0,185240576,166268416,30-04 15:31:12
90.909,8.081,0,1.010,0,91.089,6.931,0,1.980,0,87.879,10.101,0,2.020,0,89,9,0,2,0,208968704,38642176,30-04 15:31:13
90,9,0,1,0,89.796,9.184,0,1.020,0,92,7,0,1,0,89.899,9.091,0,1.010,0,217649152,86016,30-04 15:31:14
90.909,7.071,0,2.020,0,90.099,8.911,0,0.990,0,89.899,9.091,0,1.010,0,92,8,0,0,0,211345920,12288,30-04 15:31:15
92,7,0,1,0,89.216,8.824,0,1.961,0,88.889,10.101,0,1.010,0,89.216,7.843,0.980,1.961,0,213240320,1282048,30-04 15:31:16
89.899,9.091,0,1.010,0,91.089,7.921,0,0.990,0,88,10,0,2,0,89.899,9.091,0,1.010,0,213236224,0,30-04 15:31:17
93.939,4.040,0,2.020,0,90.909,7.071,0,2.020,0,89.899,9.091,0,1.010,0,90.099,7.921,0,1.980,0,202484736,4096,30-04 15:31:18
87.879,10.101,0,2.020,0,91.919,7.071,0,1.010,0,91,7,0,2,0,88.889,10.101,0,1.010,0,196913664,73728,30-04 15:31:19
86.869,11.111,0,2.020,0,87.129,8.911,0.990,2.970,0,88.889,9.091,0,2.020,0,88.776,8.163,0,3.061,0,201941504,12288,30-04 15:31:20
89,9,0,2,0,88,10,0,2,0,89.691,8.247,0,2.062,0,89.796,8.163,0,2.041,0,191919104,1044480,30-04 15:31:21
90,8,0,2,0,92.784,6.186,0,1.031,0,93,5,0,2,0,92.079,5.941,0,1.980,0,199393280,0,30-04 15:31:22
90,9,0,1,0,89,9,0,2,0,93,5,0,2,0,90.099,7.921,0,1.980,0,202681344,0,30-04 15:31:23
87.129,10.891,0,1.980,0,91.919,7.071,0,1.010,0,89.796,9.184,0,1.020,0,89.796,9.184,0,1.020,0,191266304,57344,30-04 15:31:24
90,9,0,1,0,93.137,4.902,0,1.961,0,86.139,11.881,0,1.980,0,90.909,7.071,0,2.020,0,198044160,0,30-04 15:31:25
90,8,0,2,0,90,8,0,2,0,90.909,8.081,0,1.010,0,90,8,0,2,0,193515008,1142784,30-04 15:31:26
88,9,0,3,0,91.837,6.122,0,2.041,0,91.089,5.941,0,2.970,0,93.069,4.950,0,1.980,0,181358080,12288,30-04 15:31:27
88.660,7.216,0,4.124,0,91.176,4.902,0,3.922,0,88.889,8.081,0,3.030,0,83.673,12.245,0,4.082,0,194176000,0,30-04 15:31:28
86.598,10.309,0,3.093,0,89.899,6.061,0,4.040,0,87.255,7.843,0.980,3.922,0,88,8,0,4,0,193920512,61440,30-04 15:31:29
85.294,7.843,0.980,5.882,0,87.129,5.941,0.990,5.941,0,85,8,0,7,0,85.149,7.921,0,6.931,0,180556800,0,30-04 15:31:30
85.859,8.081,0,6.061,0,86.275,8.824,0,4.902,0,85,10,0,5,0,85.417,8.333,1.042,5.208,0,190854144,1212416,30-04 15:31:31
87,9,0,4,0,87.755,8.163,0,4.082,0,86,10,0,4,0,89.899,6.061,0,4.040,0,182605312,0,30-04 15:31:32
88.889,8.081,0,3.030,0,86.869,9.091,0,4.040,0,87.879,8.081,0,4.040,0,93,3,0,4,0,193311744,12288,30-04 15:31:33
90.909,5.051,0,4.040,0,90,6,0,4,0,88.889,8.081,0,3.030,0,88.889,8.081,0,3.030,0,187053056,57344,30-04 15:31:34
91,6,0,3,0,88.542,8.333,0,3.125,0,88.119,7.921,0,3.960,0,91.919,5.051,0,3.030,0,182622208,0,30-04 15:31:35
87.879,10.101,0,2.020,0,88.119,8.911,0.990,1.980,0,89.899,8.081,0,2.020,0,90.099,7.921,0,1.980,0,189973504,0,30-04 15:31:36
83.168,10.891,1.980,3.960,0,85.149,10.891,0,3.960,0,87,8,1,4,0,87.755,7.143,0,5.102,0,176908288,1306624,30-04 15:31:37
90,7,0,3,0,92.929,5.051,0,2.020,0,87.129,9.901,0,2.970,0,91.089,5.941,0,2.970,0,185978368,0,30-04 15:31:38
91.919,5.051,0,3.030,0,90,6,0,4,0,90.099,5.941,0,3.960,0,89,8,0,3,0,183037440,12288,30-04 15:31:39
93.939,3.030,0,3.030,0,89,8,0,3,0,91.667,6.250,0,2.083,0,90.909,6.061,0,3.030,0,161035776,53248,30-04 15:31:40
87.255,6.863,0.980,4.902,0,86.458,7.292,0,6.250,0,85.149,9.901,0,4.950,0,87.879,7.071,0,5.051,0,179020800,204558336,30-04 15:31:41
84.694,5.102,2.041,8.163,0,82.178,7.921,0.990,8.911,0,83.838,4.040,1.010,11.111,0,82.353,6.863,1.961,8.824,0,182147072,1269760,30-04 15:31:42
86.408,6.796,0.971,5.825,0,82.828,11.111,0,6.061,0,91.837,2.041,0,6.122,0,84.848,10.101,0,5.051,0,196821504,0,30-04 15:31:43
88.119,6.931,0,4.950,0,85.859,9.091,0,5.051,0,88,7,0,5,0,87.500,7.292,0,5.208,0,201004032,0,30-04 15:31:44
85,9,1,5,0,87,7,0,6,0,87,7,0,6,0,84.375,8.333,1.042,6.250,0,191877632,0,30-04 15:31:45
83,12,0,5,0,91.919,4.040,0,4.040,0,89,7,0,4,0,90.816,5.102,0,4.082,0,197207040,28672,30-04 15:31:46
87.755,7.143,1.020,4.082,0,88,7,1,4,0,89.320,5.825,0,4.854,0,86.869,8.081,1.010,4.040,0,188365824,1331200,30-04 15:31:47
86.869,9.091,0,4.040,0,84,12,0,4,0,86.275,8.824,0.980,3.922,0,87.755,7.143,0,5.102,0,195810816,0,30-04 15:31:48
88,7,1,4,0,87.879,8.081,1.010,3.030,0,87.129,8.911,0,3.960,0,91,6,0,3,0,183922176,77824,30-04 15:31:49
93.878,5.102,0,1.020,0,88,10,0,2,0,93.939,5.051,0,1.010,0,89,10,0,1,0,200509952,0,30-04 15:31:50
88.776,10.204,0,1.020,0,92,7,0,1,0,88,11,0,1,0,86.869,12.121,0,1.010,0,200465920,12288,30-04 15:31:51
92.929,6.061,0,1.010,0,91.919,7.071,0,1.010,0,89.796,9.184,0,1.020,0,89.899,8.081,0,2.020,0,190734336,8192,30-04 15:31:52
88.889,9.091,0,2.020,0,91,7,0,2,0,89,9,0,2,0,89.899,8.081,0,2.020,0,197345280,1265664,30-04 15:31:53
89.109,7.921,0,2.970,0,89,8,0,3,0,90.099,6.931,0,2.970,0,92,6,0,2,0,192983552,57344,30-04 15:31:54
86.598,8.247,0,5.155,0,89.899,7.071,0,3.030,0,86.598,9.278,0,4.124,0,86.869,9.091,0,4.040,0,183424512,0,30-04 15:31:55
87.879,8.081,0,4.040,0,86.139,7.921,0.990,4.950,0,89.796,5.102,0,5.102,0,89,7,0,4,0,187960320,0,30-04 15:31:56
89.109,4.950,0.990,4.950,0,85.417,9.375,0,5.208,0,86.869,7.071,1.010,5.051,0,86,8,0,6,0,173802496,16384,30-04 15:31:57
88.660,7.216,0,4.124,0,89.583,5.208,0,5.208,0,88.776,7.143,0,4.082,0,88.235,6.863,0.980,3.922,0,189858304,1351680,30-04 15:31:58
89.583,5.208,0,5.208,0,85.859,8.081,1.010,5.051,0,84.314,8.824,0.980,5.882,0,85,8,0,7,0,177109504,57344,30-04 15:31:59
82.692,12.500,0.962,3.846,0,87,9,0,4,0,89,8,0,3,0,89,8,0,3,0,187945472,0,30-04 15:32:00
89,8,0,3,0,89.109,6.931,0,3.960,0,88,9,0,3,0,89.899,7.071,0,3.030,0,187231232,0,30-04 15:32:01
89.796,7.143,0,3.061,0,89.899,7.071,0,3.030,0,88.119,7.921,0,3.960,0,88,8,0,4,0,178699776,57344,30-04 15:32:02
86.869,11.111,0,2.020,0,89.899,8.081,0,2.020,0,89.796,8.163,0,2.041,0,89.899,8.081,0,2.020,0,187416064,946176,30-04 15:32:03
90,8,0,2,0,90.099,7.921,0,1.980,0,89.109,8.911,0,1.980,0,88.889,9.091,0,2.020,0,182890496,36864,30-04 15:32:04
88.889,9.091,0,2.020,0,93.939,4.040,0,2.020,0,89,9,0,2,0,91.089,6.931,0,1.980,0,175259136,0,30-04 15:32:05
91.089,6.931,0,1.980,0,88.119,9.901,0,1.980,0,89,9,0,2,0,91,7,0,2,0,184459264,0,30-04 15:32:06
91.837,7.143,0,1.020,0,88.119,8.911,0.990,1.980,0,89.899,8.081,0,2.020,0,93.069,5.941,0,0.990,0,182779392,0,30-04 15:32:07
90,8,0,2,0,89,10,0,1,0,90.722,8.247,0,1.031,0,88.235,8.824,0.980,1.961,0,172503552,0,30-04 15:32:08
88.889,9.091,0,2.020,0,89.109,8.911,0,1.980,0,90,8,0,2,0,91,8,0,1,0,180259840,1261568,30-04 15:32:09
96,4,0,0,0,91.089,7.921,0,0.990,0,91,8,0,1,0,91.089,7.921,0,0.990,0,166615040,57344,30-04 15:32:10
91.919,5.051,0,3.030,0,90,7,0,3,0,89.899,6.061,1.010,3.030,0,92.929,4.040,0,3.030,0,169985536,204558336,30-04 15:32:11
88.776,9.184,0,2.041,0,91,6,0,3,0,89.109,7.921,0,2.970,0,87.255,9.804,0,2.941,0,184786432,65536,30-04 15:32:12
86.869,8.081,0,5.051,0,88.889,7.071,0,4.040,0,89.216,6.863,0,3.922,0,88,8,0,4,0,190648832,0,30-04 15:32:13
83.673,12.245,0,4.082,0,90.816,5.102,0,4.082,0,87.879,8.081,0,4.040,0,90,6,0,4,0,186114048,1253376,30-04 15:32:14
85.859,8.081,1.010,5.051,0,85,10,0,5,0,87,8,0,5,0,84.848,10.101,0,5.051,0,193172480,368640,30-04 15:32:15
86.458,6.250,0,7.292,0,84.848,8.081,0,7.071,0,87.255,5.882,0.980,5.882,0,85.149,6.931,0,7.921,0,180745728,12288,30-04 15:32:16
82.828,9.091,1.010,7.071,0,84.848,8.081,1.010,6.061,0,89.474,4.211,0,6.316,0,84,9,0,7,0,195054080,77824,30-04 15:32:17
86.598,5.155,2.062,6.186,0,82.828,8.081,0,9.091,0,84.694,7.143,0,8.163,0,81.818,9.091,2.020,7.071,0,178933760,0,30-04 15:32:18
88,6,0,6,0,84.466,8.738,0.971,5.825,0,85.437,8.738,0,5.825,0,84.158,10.891,0,4.950,0,188937216,1302528,30-04 15:32:19
85.294,7.843,0.980,5.882,0,87,7,0,6,0,86,8,1,5,0,84.158,8.911,0.990,5.941,0,174835712,0,30-04 15:32:20
86.869,8.081,0,5.051,0,88.119,6.931,0,4.950,0,91.919,3.030,0,5.051,0,88.889,7.071,0,4.040,0,184958976,0,30-04 15:32:21
89.899,5.051,0,5.051,0,89.691,5.155,0,5.155,0,90.816,4.082,0,5.102,0,84.694,9.184,0,6.122,0,173410304,69632,30-04 15:32:22
75,7,0,18,0,74.510,7.843,0,17.647,0,72.165,8.247,0,19.588,0,76.471,4.902,0.980,17.647,0,157860352,0,30-04 15:32:23
88.119,5.941,0,5.941,0,88.889,5.051,0,6.061,0,88,6,0,6,0,89.899,4.040,0,6.061,0,173103616,1171456,30-04 15:32:24
81.250,9.375,1.042,8.333,0,83.654,6.731,0.962,8.654,0,85.149,5.941,0,8.911,0,85.859,5.051,0,9.091,0,179800576,4096,30-04 15:32:25
78.571,6.122,2.041,13.265,0,77.778,9.091,0,13.131,0,82,5,1,12,0,81,7,1,11,0,162334720,0,30-04 15:32:26
86.869,8.081,0,5.051,0,86.735,8.163,0,5.102,0,89,5,0,6,0,87.129,6.931,0.990,4.950,0,189828096,180224,30-04 15:32:27
91,7,0,2,0,89,9,0,2,0,89.899,9.091,0,1.010,0,90,8,0,2,0,197767680,12288,30-04 15:32:28
87.255,9.804,0.980,1.961,0,91.753,7.216,0,1.031,0,87,11,0,2,0,92.929,6.061,0,1.010,0,191361024,1236992,30-04 15:32:29
85.714,8.163,0,6.122,0,82.178,11.881,0,5.941,0,81.818,11.111,0,7.071,0,85.859,7.071,0,7.071,0,186628096,0,30-04 15:32:30
86,6,0,8,0,84,7,0,9,0,85.567,6.186,0,8.247,0,81.818,9.091,0,9.091,0,185993216,94208,30-04 15:32:31
91.753,6.186,0,2.062,0,89,10,0,1,0,89,9,0,2,0,92.929,5.051,0,2.020,0,184303104,0,30-04 15:32:32
91.089,7.921,0,0.990,0,92.079,6.931,0,0.990,0,88.235,9.804,0,1.961,0,90.099,8.911,0,0.990,0,191443968,0,30-04 15:32:33
92.929,5.051,0,2.020,0,91.837,6.122,0,2.041,0,91.837,7.143,0,1.020,0,91,7,0,2,0,186805760,1101824,30-04 15:32:34
93,5,0,2,0,91.089,6.931,0.990,0.990,0,90,8,0,2,0,90.722,8.247,0,1.031,0,185026048,4096,30-04 15:32:35
90.909,8.081,0,1.010,0,90,8,0,2,0,87.879,11.111,0,1.010,0,92.079,5.941,0,1.980,0,191479808,98304,30-04 15:32:36
80.208,7.292,0,12.500,0,82,6,0,12,0,82.178,5.941,0,11.881,0,83.168,4.950,0,11.881,0,169168896,0,30-04 15:32:37
91.919,5.051,0,3.030,0,90.909,6.061,0,3.030,0,90.196,5.882,0,3.922,0,91.089,4.950,0.990,2.970,0,175497728,65536,30-04 15:32:38
89.109,8.911,0,1.980,0,88.235,9.804,0,1.961,0,90.909,7.071,0,2.020,0,91.089,6.931,0,1.980,0,182572032,0,30-04 15:32:39
89.899,9.091,1.010,0,0,91.919,7.071,0,1.010,0,93.939,6.061,0,0,0,91.837,7.143,0,1.020,0,159897088,1138688,30-04 15:32:40
93.878,3.061,0,3.061,0,88.776,7.143,0,4.082,0,94,3,0,3,0,88,8,0,4,0,188913152,204603392,30-04 15:32:41
89.691,6.186,0,4.124,0,92.079,3.960,0,3.960,0,94,4,0,2,0,91.089,4.950,0,3.960,0,224945152,68591616,30-04 15:32:42
92,6,0,2,0,94.949,4.040,0,1.010,0,89.899,8.081,0,2.020,0,93,6,0,1,0,235053568,0,30-04 15:32:43
85.859,8.081,0,6.061,0,86.139,6.931,0,6.931,0,90.099,4.950,0,4.950,0,89.109,6.931,0,3.960,0,194222592,68235264,30-04 15:32:44
90.722,6.186,0,3.093,0,93.878,4.082,0,2.041,0,90.816,5.102,0,4.082,0,87.879,9.091,0,3.030,0,216849408,69525504,30-04 15:32:45
91.089,5.941,0,2.970,0,92,5,0,3,0,90,8,0,2,0,88.235,8.824,0,2.941,0,219694080,68239360,30-04 15:32:46
97,3,0,0,0,92.079,5.941,0,1.980,0,92.157,4.902,0.980,1.961,0,89.109,7.921,0,2.970,0,210794496,24576,30-04 15:32:47
88.889,9.091,0,2.020,0,91.919,6.061,0,2.020,0,96,2,0,2,0,89,9,0,2,0,218122752,68210688,30-04 15:32:48
88,9,0,3,0,92,6,0,2,0,94,4,0,2,0,90.099,7.921,0,1.980,0,215885312,161697280,30-04 15:32:49
89.109,8.911,0,1.980,0,90.099,7.921,0,1.980,0,90.816,8.163,0,1.020,0,88.889,8.081,0,3.030,0,281911296,793874944,30-04 15:32:50
89.899,9.091,0,1.010,0,89.899,9.091,0,1.010,0,87.879,10.101,0,2.020,0,90.909,8.081,0,1.010,0,241563648,450048,30-04 15:32:51
91,8,0,1,0,92.157,5.882,0,1.961,0,96,3,0,1,0,90,8,0,2,0,258421760,67777024,30-04 15:32:52
90,8,0,2,0,90.909,8.081,0,1.010,0,89.109,8.911,0,1.980,0,90,9,0,1,0,265364480,68210688,30-04 15:32:53
89.796,8.163,0,2.041,0,92,4,0,4,0,85.859,11.111,0,3.030,0,87.879,9.091,0,3.030,0,268719616,709410816,30-04 15:32:54
