"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 15:50:42 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
19.792,2.083,53.125,25,0,2.970,0,95.050,1.980,0,16.162,1.010,65.657,17.172,0,22.222,2.020,50.505,25.253,0,42257408,69632,30-04 15:53:31
28,2,49,21,0,0,1,99,0,0,17.172,1.010,69.697,12.121,0,20.408,0,65.306,14.286,0,31739904,0,30-04 15:53:32
18.367,2.041,69.388,10.204,0,15.464,1.031,69.072,14.433,0,4.040,1.010,91.919,3.030,0,22,2,65,11,0,25730560,0,30-04 15:53:33
16.162,1.010,70.707,12.121,0,19.192,1.010,66.667,13.131,0,0,0,100,0,0,16.327,0,73.469,10.204,0,23875072,0,30-04 15:53:34
10.680,0,83.495,5.825,0,17.708,0,67.708,14.583,0,3.922,0,94.118,1.961,0,17.647,1.961,66.667,13.725,0,23139840,16384,30-04 15:53:35
21.782,0.990,68.317,8.911,0,31.731,0.962,53.846,13.462,0,1.010,1.010,97.980,0,0,20,1,70,9,0,22455808,483328,30-04 15:53:36
18.182,2.020,70.707,9.091,0,17.526,1.031,70.103,11.340,0,16,0,75,9,0,2.020,0,95.960,2.020,0,21347328,0,30-04 15:53:37
3.030,0,93.939,3.030,0,16.667,1.961,71.569,9.804,0,14.583,2.083,71.875,11.458,0,12.871,1.980,79.208,5.941,0,19773952,0,30-04 15:53:38
8.081,0,89.899,2.020,0,20.792,0,70.297,8.911,0,26.471,1.961,57.843,13.725,0,15.842,0.990,77.228,5.941,0,21305344,0,30-04 15:53:39
14.141,0,79.798,6.061,0,1,0,97,2,0,16,0,76,8,0,28.713,0.990,54.455,15.842,0,20796416,16384,30-04 15:53:40
15.152,0,76.768,8.081,0,2,0,98,0,0,8.421,1.053,83.158,7.368,0,26.733,0.990,57.426,14.851,0,20420096,73728,30-04 15:53:41
25.490,1.961,60.784,11.765,0,4.950,0.990,93.069,0.990,0,18.367,1.020,71.429,9.184,0,19.802,1.980,71.287,6.931,0,19614720,0,30-04 15:53:42
17.476,0.971,72.816,8.738,0,21.212,1.010,66.667,11.111,0,1.980,0,96.040,1.980,0,14.141,0,77.778,8.081,0,19649536,0,30-04 15:53:43
18.182,1.010,70.707,10.101,0,26.263,0,60.606,13.131,0,4.082,0,93.878,2.041,0,9,0,86,5,0,20312576,0,30-04 15:53:44
2,1,96,1,0,20.408,1.020,69.388,9.184,0,23.762,1.980,64.356,9.901,0,20,2,69,9,0,19459584,159744,30-04 15:53:45
20.202,1.010,67.677,11.111,0,4.902,0.980,93.137,0.980,0,18.182,0,71.717,10.101,0,11.224,0,82.653,6.122,0,19400192,2494464,30-04 15:53:46
23.469,2.041,60.204,14.286,0,1.010,0,98.990,0,0,14.851,0.990,76.238,7.921,0,14,1,77,8,0,19680256,32768,30-04 15:53:47
28.713,1.980,55.446,13.861,0,2,0,97,1,0,21,1,70,8,0,11.111,2.020,80.808,6.061,0,19742720,0,30-04 15:53:48
23.762,1.980,61.386,12.871,0,0.990,0.990,98.020,0,0,28,0,58,14,0,7.921,0.990,88.119,2.970,0,19796992,0,30-04 15:53:49
10.204,1.020,82.653,6.122,0,2,0,98,0,0,18.557,1.031,68.041,12.371,0,16.327,1.020,73.469,9.184,0,18451968,0,30-04 15:53:50
25.962,0.962,62.500,10.577,0,13.402,1.031,77.320,8.247,0,4.040,0,93.939,2.020,0,16.162,0,76.768,7.071,0,19225088,929792,30-04 15:53:51
15.152,1.010,75.758,8.081,0,24,1,62,13,0,1,0,98,1,0,13.402,1.031,77.320,8.247,0,19461120,24576,30-04 15:53:52
13,1,81,5,0,28,1,55,16,0,0,0,100,0,0,10.204,1.020,81.633,7.143,0,18903040,0,30-04 15:53:53
12.500,0,80.208,7.292,0,32.692,1.923,50,15.385,0,4.082,0,94.898,1.020,0,14.851,0.990,78.218,5.941,0,20436992,12288,30-04 15:53:54
5,0,93,2,0,21.649,2.062,61.856,14.433,0,0,0,100,0,0,16.842,0,70.526,12.632,0,18417664,0,30-04 15:53:55
9.901,0.990,83.168,5.941,0,26,0,59,15,0,10,1,85,4,0,9.901,0,84.158,5.941,0,20554752,45056,30-04 15:53:56
18.182,0,75.758,6.061,0,19,2,69,10,0,21.212,2.020,64.646,12.121,0,5.882,0.980,92.157,0.980,0,19168768,835584,30-04 15:53:57
4,0,96,0,0,10.101,1.010,82.828,6.061,0,30.476,0,56.190,13.333,0,14,0,79,7,0,19203072,0,30-04 15:53:58
0,0,100,0,0,15.152,0,75.758,9.091,0,20,1.053,66.316,12.632,0,17.476,1.942,71.845,8.738,0,19999744,110592,30-04 15:53:59
3,1,95,1,0,14.141,1.010,78.788,6.061,0,21.782,0.990,69.307,7.921,0,24.742,1.031,59.794,14.433,0,18932736,0,30-04 15:54:00
0,0,100,0,0,11.881,0.990,80.198,6.931,0,16.667,0.980,75.490,6.863,0,22.449,2.041,61.224,14.286,0,18596352,49152,30-04 15:54:01
1,0,99,0,0,14.851,1.980,74.257,8.911,0,14.286,1.020,75.510,9.184,0,23.232,1.010,63.636,12.121,0,19950592,843776,30-04 15:54:02
14.706,0,80.392,4.902,0,10.309,0,87.629,2.062,0,21,2,64,13,0,17.647,0.980,71.569,9.804,0,20024320,28672,30-04 15:54:03
26.471,1.961,57.843,13.725,0,2.970,0.990,94.059,1.980,0,12,0,83,5,0,10.891,0.990,82.178,5.941,0,18189312,0,30-04 15:54:04
20.619,1.031,63.918,14.433,0,0,0,100,0,0,13,0,78,9,0,15.152,1.010,76.768,7.071,0,20193280,24576,30-04 15:54:05
18.367,2.041,70.408,9.184,0,8.911,0,88.119,2.970,0,17,2,75,6,0,18.367,0,70.408,11.224,0,19981824,45056,30-04 15:54:06
16,0,76,8,0,8.163,0,87.755,4.082,0,14.851,0,78.218,6.931,0,18.627,2.941,67.647,10.784,0,19472384,819200,30-04 15:54:07
9.091,2.020,84.848,4.040,0,14.141,1.010,77.778,7.071,0,18.627,1.961,70.588,8.824,0,16.327,1.020,74.490,8.163,0,19042816,0,30-04 15:54:08
4.950,0,94.059,0.990,0,23.232,0,65.657,11.111,0,16.495,0,75.258,8.247,0,21.212,1.010,69.697,8.081,0,19344384,0,30-04 15:54:09
0,0,98.980,1.020,0,11.224,2.041,79.592,7.143,0,19,0,73,8,0,20,1,68,11,0,18273280,12288,30-04 15:54:10
2,1,97,0,0,18.812,1.980,72.277,6.931,0,12.621,1.942,78.641,6.796,0,24.490,2.041,57.143,16.327,0,19430400,49152,30-04 15:54:11
18.812,1.980,68.317,10.891,0,36.082,4.124,40.206,19.588,0,7.143,1.020,82.653,9.184,0,20.792,1.980,64.356,12.871,0,30376448,205598720,30-04 15:54:12
2.020,0,94.949,3.030,0,8,0,88,4,0,27.551,1.020,43.878,27.551,0,25.490,2.941,47.059,24.510,0,39204864,0,30-04 15:54:13
4,0,94,2,0,9.901,0.990,82.178,6.931,0,20.792,2.970,56.436,19.802,0,22,2,58,18,0,31063552,0,30-04 15:54:14
11.458,0,82.292,6.250,0,24.242,0,53.535,22.222,0,5.051,1.010,88.889,5.051,0,22,1,57,20,0,26866176,0,30-04 15:54:15
20,2,64,14,0,11.111,0,82.828,6.061,0,11.881,1.980,78.218,7.921,0,16.505,0.971,72.816,9.709,0,30065664,94208,30-04 15:54:16
21,1,61,17,0,17.347,1.020,63.265,18.367,0,9,2,83,6,0,7.921,0.990,83.168,7.921,0,27705344,73728,30-04 15:54:17
16.162,0,75.758,8.081,0,14.737,0,75.789,9.474,0,26.214,1.942,59.223,12.621,0,6,0,93,1,0,20978176,913408,30-04 15:54:18
15.152,2.020,68.687,14.141,0,19.388,1.020,62.245,17.347,0,1.980,1.980,94.059,1.980,0,17.347,1.020,71.429,10.204,0,25573888,86016,30-04 15:54:19
22.449,1.020,62.245,14.286,0,17,0,73,10,0,4.124,0,93.814,2.062,0,15.152,0,77.778,7.071,0,21744640,0,30-04 15:54:20
16.162,2.020,67.677,14.141,0,6.122,0,87.755,6.122,0,14.851,1.980,72.277,10.891,0,22,1,62,15,0,26212352,65536,30-04 15:54:21
18.557,3.093,64.948,13.402,0,0,1,99,0,0,18.367,1.020,70.408,10.204,0,10.784,0,84.314,4.902,0,18659328,12288,30-04 15:54:22
17.172,0,73.737,9.091,0,0,0.990,99.010,0,0,26.471,0,59.804,13.725,0,12,1,80,7,0,20055040,884736,30-04 15:54:23
18.182,2.020,65.657,14.141,0,8,1,86,5,0,23.469,2.041,58.163,16.327,0,19.608,1.961,66.667,11.765,0,27708416,151552,30-04 15:54:24
2,1,97,0,0,17,1,73,9,0,14.141,2.020,73.737,10.101,0,12.371,1.031,75.258,11.340,0,18991616,0,30-04 15:54:25
17.647,0.980,71.569,9.804,0,8.081,0,87.879,4.040,0,12.371,1.031,77.320,9.278,0,15.152,0,74.747,10.101,0,22682112,61440,30-04 15:54:26
8,0,87,5,0,25.253,1.010,58.586,15.152,0,17.822,0,76.238,5.941,0,17,2,69,12,0,23075840,61440,30-04 15:54:27
13.402,1.031,79.381,6.186,0,17.822,0.990,73.267,7.921,0,19.417,0.971,72.816,6.796,0,13.265,0,80.612,6.122,0,18195968,966656,30-04 15:54:28
20.202,0,66.667,13.131,0,13.131,2.020,74.747,10.101,0,18.367,0,71.429,10.204,0,0,0,100,0,0,18558464,180224,30-04 15:54:29
11.881,0.990,81.188,5.941,0,24.752,0.990,59.406,14.851,0,20.833,2.083,56.250,20.833,0,4.902,0.980,93.137,0.980,0,25699328,94208,30-04 15:54:30
4,1,92,3,0,14.286,1.020,73.469,11.224,0,14.851,1.980,75.248,7.921,0,20.408,1.020,66.327,12.245,0,23444992,69632,30-04 15:54:31
22.222,1.010,61.616,15.152,0,1.010,1.010,97.980,0,0,21.359,0.971,66.990,10.680,0,14.286,0,76.531,9.184,0,21131776,61440,30-04 15:54:32
20.792,1.980,67.327,9.901,0,4.040,1.010,92.929,2.020,0,16.162,2.020,72.727,9.091,0,20.202,1.010,71.717,7.071,0,19038208,1089536,30-04 15:54:33
14,0,78,8,0,19,2,66,13,0,1,0,99,0,0,17.822,0,73.267,8.911,0,19577856,0,30-04 15:54:34
7,1,88,4,0,24.242,1.010,60.606,14.141,0,10.101,1.010,83.838,5.051,0,10,2,82,6,0,19893248,24576,30-04 15:54:35
19.192,0,73.737,7.071,0,16.667,0.980,76.471,5.882,0,17.308,1.923,75,5.769,0,20,1.053,68.421,10.526,0,19210240,0,30-04 15:54:36
10.101,1.010,82.828,6.061,0,15.152,0,75.758,9.091,0,19.231,1.923,69.231,9.615,0,11.111,0,84.848,4.040,0,19056640,73728,30-04 15:54:37
3,0,97,0,0,13.725,0.980,78.431,6.863,0,10.309,1.031,81.443,7.216,0,21.875,2.083,61.458,14.583,0,19034112,0,30-04 15:54:38
14.286,1.020,78.571,6.122,0,2,1,96,1,0,22,1,68,9,0,29.412,0.980,55.882,13.725,0,20031488,876544,30-04 15:54:39
15.957,0,74.468,9.574,0,0,2,98,0,0,17.172,1.010,72.727,9.091,0,19,0,72,9,0,18455040,12288,30-04 15:54:40
28.846,3.846,52.885,14.423,0,0,0,100,0,0,11,2,79,8,0,12.121,0,80.808,7.071,0,19606016,8192,30-04 15:54:41
23.469,2.041,63.265,11.224,0,24,0,66,10,0,7,2,90,1,0,12.871,0.990,81.188,4.950,0,18450432,0,30-04 15:54:42
9.278,0,85.567,5.155,0,14,0,79,7,0,23.958,1.042,60.417,14.583,0,5.051,0,92.929,2.020,0,19156480,40960,30-04 15:54:43
0,0.990,99.010,0,0,17.822,1.980,72.277,7.921,0,16.346,0.962,75.962,6.731,0,29.412,0.980,55.882,13.725,0,18310656,0,30-04 15:54:44
6.061,1.010,90.909,2.020,0,19.608,0.980,72.549,6.863,0,12,0,83,5,0,24.752,1.980,61.386,11.881,0,18135552,0,30-04 15:54:45
18.182,0,70.707,11.111,0,17.347,2.041,71.429,9.184,0,0,0,100,0,0,12.245,1.020,79.592,7.143,0,18312192,204800,30-04 15:54:46
11.340,1.031,79.381,8.247,0,19,1,69,11,0,2,1,97,0,0,14.583,0,76.042,9.375,0,19099648,0,30-04 15:54:47
27,1,60,12,0,5.051,0,92.929,2.020,0,21,1,71,7,0,18,0,74,8,0,19751936,16384,30-04 15:54:48
38.462,1.923,40.385,19.231,0,0,0,100,0,0,3.960,0,94.059,1.980,0,11.111,0,81.818,7.071,0,18568704,0,30-04 15:54:49
18.557,1.031,67.010,13.402,0,0,0,100,0,0,10.417,1.042,81.250,7.292,0,15.842,0.990,74.257,8.911,0,19587584,0,30-04 15:54:50
25.532,1.064,56.383,17.021,0,5.941,1.980,92.079,0,0,14.851,0.990,81.188,2.970,0,15.152,1.010,76.768,7.071,0,17937920,0,30-04 15:54:51
36.634,2.970,38.614,21.782,0,47,3,30,20,0,35,3,42,20,0,37.624,3.960,39.604,18.812,0,189123072,341037056,30-04 15:54:52
17.204,2.151,59.140,21.505,0,82,8,0,10,0,24.742,2.062,40.206,32.990,0,15.842,0.990,67.327,15.842,0,203722240,136491008,30-04 15:54:53
20.792,0.990,65.347,12.871,0,43.299,2.062,29.897,24.742,0,72,5,9,14,0,13.265,1.020,74.490,11.224,0,191300608,232517120,30-04 15:54:54
22.449,2.041,50,25.510,0,20,2.105,29.474,48.421,0,77.228,9.901,0.990,11.881,0,17.526,1.031,55.670,25.773,0,199011328,1062932992,30-04 15:54:55
52,4,23,21,0,23.301,2.913,49.515,24.272,0,54.902,3.922,16.667,24.510,0,23.469,3.061,37.755,35.714,0,223351296,545525760,30-04 15:54:56
48.485,4.040,23.232,24.242,0,15,2,59,24,0,58,6,12,24,0,21.782,3.960,46.535,27.723,0,211454976,204701696,30-04 15:54:57
65.979,8.247,0,25.773,0,32.673,2.970,49.505,14.851,0,26.804,2.062,29.897,41.237,0,17.708,2.083,51.042,29.167,0,215256576,859250688,30-04 15:54:58
22.105,1.053,40,36.842,0,24,1,53,22,0,71.287,6.931,3.960,17.822,0,11,2,70,17,0,195985408,299933696,30-04 15:54:59
60.606,4.040,11.111,24.242,0,26.263,2.020,45.455,26.263,0,52.525,5.051,22.222,20.202,0,17,1,61,21,0,214675968,136495104,30-04 15:55:00
55.208,5.208,11.458,28.125,0,40,5,27,28,0,17.172,2.020,48.485,32.323,0,23.232,1.010,60.606,15.152,0,210130944,1055432704,30-04 15:55:01
11.458,3.125,58.333,27.083,0,27.273,2.020,42.424,28.283,0,28.713,2.970,33.663,34.653,0,65.657,4.040,9.091,21.212,0,205262848,512700416,30-04 15:55:02
