"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 03:33:28 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
92,6,0,2,0,89,9,0,2,0,90,8,0,2,0,91,7,0,2,0,218927104,0,01-05 03:36:23
78,11,0,11,0,84.694,5.102,0,10.204,0,81.818,5.051,0,13.131,0,84.158,5.941,0.990,8.911,0,186800128,12288,01-05 03:36:24
88.119,8.911,0,2.970,0,84.314,11.765,0.980,2.941,0,91.089,6.931,0,1.980,0,86,11,0,3,0,209955840,32768,01-05 03:36:25
92.929,4.040,0,3.030,0,91,6,0,3,0,89.796,8.163,0,2.041,0,91.837,5.102,0,3.061,0,204993024,0,01-05 03:36:26
83.838,8.081,0,8.081,0,85.714,6.122,0,8.163,0,84,8,0,8,0,83.838,8.081,0,8.081,0,199028224,2539520,01-05 03:36:27
88.660,6.186,0,5.155,0,90.099,4.950,0,4.950,0,87,8,0,5,0,85.294,8.824,0,5.882,0,197792768,0,01-05 03:36:28
91,6,0,3,0,89.899,8.081,0,2.020,0,87.255,9.804,0.980,1.961,0,88.889,9.091,0,2.020,0,212471296,0,01-05 03:36:29
88.776,9.184,0,2.041,0,91.919,5.051,0,3.030,0,87.879,9.091,0,3.030,0,88.889,8.081,0,3.030,0,207605248,81920,01-05 03:36:30
88.119,7.921,0.990,2.970,0,91,6,0,3,0,90.625,6.250,0,3.125,0,91.667,6.250,0,2.083,0,199558144,0,01-05 03:36:31
80.612,7.143,0,12.245,0,81.818,6.061,0,12.121,0,78.218,9.901,0,11.881,0,84.314,3.922,0,11.765,0,188370432,0,01-05 03:36:32
80.808,12.121,0,7.071,0,84.158,6.931,0.990,7.921,0,84,10,0,6,0,84,8,0,8,0,187389952,167936,01-05 03:36:33
92,6,0,2,0,87.755,10.204,0,2.041,0,86,11,0,3,0,90,8,0,2,0,203293184,0,01-05 03:36:34
90.099,5.941,0,3.960,0,87.755,9.184,0,3.061,0,87.755,8.163,0,4.082,0,90.625,6.250,0,3.125,0,189336064,32768,01-05 03:36:35
90.909,6.061,0,3.030,0,90,6,0,4,0,90.722,6.186,0,3.093,0,91.089,7.921,0,0.990,0,174538752,12288,01-05 03:36:36
91,6,0,3,0,92.784,5.155,0,2.062,0,95,3,0,2,0,92,6,0,2,0,200654848,136400896,01-05 03:36:37
91,5,0,4,0,87.755,7.143,0,5.102,0,91,5,1,3,0,93,3,1,3,0,196482560,68206592,01-05 03:36:38
91.919,6.061,0,2.020,0,89,9,0,2,0,88.889,9.091,0,2.020,0,91.089,6.931,0,1.980,0,237907968,294912,01-05 03:36:39
89.109,6.931,0.990,2.970,0,93,4,0,3,0,86.598,9.278,0,4.124,0,85.149,10.891,0,3.960,0,243746816,68390912,01-05 03:36:40
86.735,8.163,0,5.102,0,90.625,5.208,0,4.167,0,91,6,0,3,0,90,7,0,3,0,228449792,68210688,01-05 03:36:41
89.796,8.163,0,2.041,0,91,8,0,1,0,89.796,9.184,0,1.020,0,91.837,7.143,0,1.020,0,235448320,3702784,01-05 03:36:42
90.099,6.931,0,2.970,0,90,6,0,4,0,88.889,7.071,0,4.040,0,90,7,0,3,0,239796224,68235264,01-05 03:36:43
90.909,5.051,0,4.040,0,90.909,6.061,0,3.030,0,89.109,6.931,0,3.960,0,93.069,4.950,0,1.980,0,243024384,68214784,01-05 03:36:44
87,9,0,4,0,87,9,0,4,0,89,8,0,3,0,89.796,7.143,0,3.061,0,273418240,477216768,01-05 03:36:45
87.755,8.163,0,4.082,0,89.691,6.186,0,4.124,0,89.796,6.122,0,4.082,0,89.899,6.061,0,4.040,0,290776064,68276224,01-05 03:36:46
84.314,9.804,0,5.882,0,88.119,6.931,0,4.950,0,86.869,7.071,0,6.061,0,87.879,8.081,0,4.040,0,286510592,136421376,01-05 03:36:47
88,8,0,4,0,87.255,5.882,0.980,5.882,0,89.899,6.061,0,4.040,0,86.869,8.081,0,5.051,0,314184192,340901888,01-05 03:36:48
86.869,7.071,0,6.061,0,86.735,8.163,0,5.102,0,86,8,0,6,0,86,9,0,5,0,299652608,136421376,01-05 03:36:49
89,7,0,4,0,92,5,0,3,0,89,8,0,3,0,87.129,9.901,0,2.970,0,303277568,68210688,01-05 03:36:50
86.598,9.278,0,4.124,0,87.755,7.143,0,5.102,0,82.828,11.111,0,6.061,0,82.828,10.101,1.010,6.061,0,285905920,409202688,01-05 03:36:51
85.859,8.081,1.010,5.051,0,88.889,6.061,0,5.051,0,87.129,6.931,0.990,4.950,0,89.691,5.155,0,5.155,0,296221696,68206592,01-05 03:36:52
91,5,0,4,0,86,9,0,5,0,86.869,8.081,0,5.051,0,91,5,0,4,0,284936704,70889472,01-05 03:36:53
90.099,4.950,0,4.950,0,86.139,9.901,0,3.960,0,88.235,6.863,0,4.902,0,87,8,0,5,0,291473920,136425472,01-05 03:36:54
85.859,10.101,0,4.040,0,86,9,0,5,0,83.838,12.121,0,4.040,0,89.899,6.061,0,4.040,0,250718720,477224960,01-05 03:36:55
88.660,6.186,0,5.155,0,87.879,8.081,0,4.040,0,88.542,6.250,0,5.208,0,85.149,9.901,0,4.950,0,210985984,0,01-05 03:36:56
86.458,10.417,0,3.125,0,84.848,11.111,0,4.040,0,86,10,0,4,0,83.838,13.131,0,3.030,0,226689536,16384,01-05 03:36:57
85,11,0,4,0,91.667,5.208,0,3.125,0,87.129,8.911,0,3.960,0,89.899,6.061,0,4.040,0,214756352,0,01-05 03:36:58
87.879,8.081,0,4.040,0,88.119,6.931,0,4.950,0,82.828,12.121,0,5.051,0,85.567,9.278,0,5.155,0,217110016,0,01-05 03:36:59
87.879,9.091,0,3.030,0,89,7,0,4,0,83.495,11.650,0.971,3.883,0,89,8,0,3,0,205565440,139264,01-05 03:37:00
88,10,0,2,0,89.691,8.247,0,2.062,0,87.879,10.101,0,2.020,0,92,6,0,2,0,213473792,0,01-05 03:37:01
88.119,7.921,0,3.960,0,86.735,9.184,0,4.082,0,90.816,4.082,0,5.102,0,91.089,4.950,0,3.960,0,179822592,136404992,01-05 03:37:02
88.889,7.071,0,4.040,0,87.879,9.091,0,3.030,0,87.255,9.804,0,2.941,0,92,5,0,3,0,229860864,2732032,01-05 03:37:03
86.869,8.081,1.010,4.040,0,85,11,0,4,0,89,6,0,5,0,88,8,0,4,0,212440576,0,01-05 03:37:04
90.909,6.061,0,3.030,0,88,9,0,3,0,86.869,11.111,0,2.020,0,87.879,9.091,0,3.030,0,223845376,0,01-05 03:37:05
88.889,8.081,0,3.030,0,84.848,10.101,1.010,4.040,0,84.848,12.121,0,3.030,0,88.119,7.921,0.990,2.970,0,222894592,12288,01-05 03:37:06
86.735,8.163,0,5.102,0,88.776,6.122,0,5.102,0,83.168,10.891,0.990,4.950,0,87.500,7.292,0,5.208,0,209179648,69632,01-05 03:37:07
87.129,7.921,0.990,3.960,0,85.714,10.204,0,4.082,0,84.466,11.650,0,3.883,0,87,9,0,4,0,224239616,53248,01-05 03:37:08
90.722,5.155,0,4.124,0,86.139,9.901,0,3.960,0,87.879,8.081,0,4.040,0,86.139,9.901,0,3.960,0,218144768,4096,01-05 03:37:09
88.889,8.081,0,3.030,0,86.869,10.101,0,3.030,0,87.879,9.091,0,3.030,0,84.694,12.245,0,3.061,0,226508288,0,01-05 03:37:10
86,10,0,4,0,91.919,4.040,0,4.040,0,89.109,5.941,0.990,3.960,0,84.158,9.901,0.990,4.950,0,211106816,0,01-05 03:37:11
87.755,8.163,0,4.082,0,88.776,8.163,0,3.061,0,86.735,10.204,0,3.061,0,87.755,9.184,0,3.061,0,215188480,12288,01-05 03:37:12
86,10,0,4,0,90.099,5.941,0.990,2.970,0,86.869,8.081,1.010,4.040,0,86.869,9.091,0,4.040,0,208918016,2514944,01-05 03:37:13
88.889,9.091,0,2.020,0,88.889,8.081,0,3.030,0,90,8,0,2,0,89.899,8.081,0,2.020,0,220951552,0,01-05 03:37:14
88.660,7.216,0,4.124,0,86.139,10.891,0,2.970,0,87,9,0,4,0,89,7,0,4,0,206631936,8192,01-05 03:37:15
88.889,8.081,0,3.030,0,89.796,7.143,0,3.061,0,85.859,11.111,0,3.030,0,88.776,9.184,0,2.041,0,219330048,0,01-05 03:37:16
88.119,7.921,0.990,2.970,0,91.919,5.051,0,3.030,0,87.500,8.333,0,4.167,0,85.294,10.784,0,3.922,0,202762752,0,01-05 03:37:17
86.598,11.340,0,2.062,0,86.869,11.111,0,2.020,0,87.755,10.204,0,2.041,0,86,12,0,2,0,216675328,86016,01-05 03:37:18
87,10,0,3,0,89.899,6.061,0,4.040,0,89.899,7.071,0,3.030,0,83.168,12.871,0,3.960,0,209076736,0,01-05 03:37:19
87,9,0,4,0,87.755,8.163,0,4.082,0,89.216,5.882,0,4.902,0,92.929,4.040,0,3.030,0,203199488,237568,01-05 03:37:20
91,6,0,3,0,88.119,8.911,0,2.970,0,91.667,6.250,0,2.083,0,86.139,10.891,0,2.970,0,207474688,0,01-05 03:37:21
90,7,0,3,0,83,13,1,3,0,85.294,10.784,0.980,2.941,0,89,6,1,4,0,188696576,0,01-05 03:37:22
91.753,6.186,0,2.062,0,87,9,0,4,0,88.889,7.071,0,4.040,0,86.869,9.091,0,4.040,0,180505088,139046912,01-05 03:37:23
85.859,10.101,0,4.040,0,89.109,6.931,0,3.960,0,85.859,10.101,0,4.040,0,88.776,7.143,0,4.082,0,206827008,12288,01-05 03:37:24
89.109,7.921,0,2.970,0,87.500,10.417,0,2.083,0,89.109,7.921,0,2.970,0,89,8,0,3,0,216548864,0,01-05 03:37:25
90,6,0,4,0,88.889,7.071,0,4.040,0,88,8,0,4,0,88.776,7.143,0,4.082,0,205061632,0,01-05 03:37:26
88.235,7.843,0.980,2.941,0,85,11,1,3,0,90.816,6.122,0,3.061,0,88.776,8.163,1.020,2.041,0,212805632,4096,01-05 03:37:27
88,8,0,4,0,88.776,7.143,0,4.082,0,91,4,1,4,0,89.796,6.122,0,4.082,0,204604928,65536,01-05 03:37:28
88,9,0,3,0,84,13,0,3,0,89.899,8.081,0,2.020,0,90.816,6.122,0,3.061,0,207222272,12288,01-05 03:37:29
93,5,0,2,0,89,8,0,3,0,89.109,6.931,0,3.960,0,83,14,0,3,0,213230592,32768,01-05 03:37:30
86.869,9.091,0,4.040,0,87.629,8.247,0,4.124,0,91,6,0,3,0,87.629,8.247,0,4.124,0,201649664,0,01-05 03:37:31
91.919,6.061,0,2.020,0,89.899,8.081,0,2.020,0,88.889,9.091,0,2.020,0,89.899,8.081,0,2.020,0,215352320,0,01-05 03:37:32
87.379,7.767,0,4.854,0,86,9,0,5,0,88.119,7.921,0,3.960,0,89.109,6.931,0,3.960,0,196318720,258048,01-05 03:37:33
88.542,8.333,0,3.125,0,88,9,0,3,0,89.899,7.071,0,3.030,0,89,7,1,3,0,221416448,2732032,01-05 03:37:34
89.216,7.843,0,2.941,0,89.109,7.921,0,2.970,0,87.879,8.081,0,4.040,0,83.838,12.121,0,4.040,0,214140416,0,01-05 03:37:35
86.735,10.204,0,3.061,0,87.879,10.101,0,2.020,0,91.089,6.931,0,1.980,0,89.899,8.081,0,2.020,0,220525056,12288,01-05 03:37:36
89.899,7.071,0,3.030,0,88.776,7.143,0,4.082,0,90.099,5.941,0,3.960,0,88.119,7.921,0,3.960,0,206247936,0,01-05 03:37:37
87,10,0,3,0,88,9,0,3,0,88.889,9.091,0,2.020,0,87.879,10.101,0,2.020,0,214080000,0,01-05 03:37:38
89.796,8.163,0,2.041,0,86.735,9.184,0,4.082,0,92,5,0,3,0,88,8,0,4,0,206230528,61440,01-05 03:37:39
87.129,8.911,0.990,2.970,0,88.235,7.843,0.980,2.941,0,88.119,7.921,0.990,2.970,0,90,8,0,2,0,214557696,0,01-05 03:37:40
86.735,8.163,0,5.102,0,86.598,8.247,0,5.155,0,89,6,0,5,0,87.255,7.843,0,4.902,0,195304960,0,01-05 03:37:41
90.909,7.071,0,2.020,0,87.879,9.091,0,3.030,0,87,10,0,3,0,92,6,0,2,0,210039296,12288,01-05 03:37:42
90.909,5.051,1.010,3.030,0,91.089,5.941,0,2.970,0,88.119,8.911,0.990,1.980,0,88.235,7.843,0,3.922,0,190206464,0,01-05 03:37:43
89.109,7.921,0,2.970,0,89,8,0,3,0,91.089,5.941,0,2.970,0,91,6,0,3,0,182059008,139096064,01-05 03:37:44
87.879,8.081,0,4.040,0,89.796,7.143,0,3.061,0,87.129,8.911,0,3.960,0,86.139,9.901,0,3.960,0,212520448,4096,01-05 03:37:45
88.889,8.081,0,3.030,0,88,8,0,4,0,91,6,0,3,0,87.129,7.921,0.990,3.960,0,206401024,0,01-05 03:37:46
90.099,6.931,0,2.970,0,89.796,7.143,0,3.061,0,89.320,7.767,0,2.913,0,88.889,8.081,0,3.030,0,216356352,0,01-05 03:37:47
90,6,0,4,0,89.796,7.143,0,3.061,0,88.542,8.333,0,3.125,0,88,9,0,3,0,203971072,0,01-05 03:37:48
86.869,10.101,0,3.030,0,86.869,9.091,0,4.040,0,89,8,0,3,0,89.691,7.216,0,3.093,0,207230464,12288,01-05 03:37:49
86,5,0,9,0,83.333,6.863,0.980,8.824,0,82,8,0,10,0,79.592,10.204,0,10.204,0,188669952,49152,01-05 03:37:50
85.437,9.709,0,4.854,0,87.879,7.071,0,5.051,0,87.879,7.071,0,5.051,0,90,5,0,5,0,206757888,4096,01-05 03:37:51
87.879,8.081,1.010,3.030,0,89.691,7.216,0,3.093,0,86,10,1,3,0,91,6,0,3,0,199416320,0,01-05 03:37:52
90.909,6.061,0,3.030,0,87,11,0,2,0,90.816,7.143,0,2.041,0,91,6,0,3,0,210157568,0,01-05 03:37:53
83.673,8.163,0,8.163,0,86.275,3.922,0.980,8.824,0,79.381,10.309,0,10.309,0,82.474,8.247,0,9.278,0,182066688,2486272,01-05 03:37:54
90,7,0,3,0,90.909,6.061,0,3.030,0,89.109,7.921,0,2.970,0,90.816,6.122,0,3.061,0,205987840,57344,01-05 03:37:55
88.889,8.081,0,3.030,0,93,4,0,3,0,89.796,8.163,0,2.041,0,86.869,11.111,0,2.020,0,206534656,0,01-05 03:37:56
82.524,8.738,0.971,7.767,0,85.859,6.061,0,8.081,0,86.869,6.061,0,7.071,0,83,8,1,8,0,188003840,4096,01-05 03:37:57
85.859,9.091,0,5.051,0,89.216,5.882,0,4.902,0,84.466,9.709,0,5.825,0,83.673,11.224,0,5.102,0,199084032,0,01-05 03:37:58
88.235,6.863,0,4.902,0,85.577,9.615,0,4.808,0,87.129,7.921,0.990,3.960,0,88,8,0,4,0,191745024,53248,01-05 03:37:59
86.869,11.111,0,2.020,0,89.899,8.081,0,2.020,0,90,8,0,2,0,88,9,0,3,0,222402048,12288,01-05 03:38:00
88,9,0,3,0,87,8,1,4,0,88.889,7.071,0,4.040,0,87.129,9.901,0,2.970,0,207918080,0,01-05 03:38:01
92,6,0,2,0,89.109,8.911,0,1.980,0,92,6,0,2,0,89.899,8.081,0,2.020,0,217310208,0,01-05 03:38:02
77.451,7.843,0.980,13.725,0,78.571,7.143,0,14.286,0,77.778,9.091,0,13.131,0,81.373,3.922,0.980,13.725,0,175492096,4096,01-05 03:38:03
81.818,12.121,0,6.061,0,86.139,8.911,0,4.950,0,84.848,9.091,0,6.061,0,85.859,8.081,0,6.061,0,204177408,2609152,01-05 03:38:04
88.776,8.163,0,3.061,0,91.089,5.941,0,2.970,0,89.899,7.071,0,3.030,0,95.050,2.970,0,1.980,0,168982016,53248,01-05 03:38:05
92.929,4.040,0,3.030,0,87.129,8.911,0,3.960,0,90.816,6.122,0,3.061,0,92.784,5.155,0,2.062,0,212155904,136404992,01-05 03:38:06
91.837,6.122,0,2.041,0,92.929,5.051,0,2.020,0,88.889,8.081,0,3.030,0,91.176,5.882,0,2.941,0,202010624,68218880,01-05 03:38:07
92.157,4.902,0,2.941,0,89.109,6.931,0,3.960,0,92.079,5.941,0,1.980,0,89,7,0,4,0,199025664,0,01-05 03:38:08
92,5,0,3,0,94,4,0,2,0,91,6,0,3,0,87.879,9.091,0,3.030,0,204170752,68218880,01-05 03:38:09
88.889,8.081,0,3.030,0,96.970,3.030,0,0,0,90,7,1,2,0,93.814,4.124,0,2.062,0,195620352,0,01-05 03:38:10
88.776,8.163,0,3.061,0,92.857,5.102,0,2.041,0,89.691,7.216,0,3.093,0,94,4,0,2,0,212829696,68235264,01-05 03:38:11
91.089,5.941,0,2.970,0,91.919,5.051,0,3.030,0,92.929,5.051,0,2.020,0,94,4,0,2,0,200301568,68222976,01-05 03:38:12
87.879,9.091,1.010,2.020,0,90.909,5.051,1.010,3.030,0,91.919,7.071,0,1.010,0,95.098,1.961,0,2.941,0,195936768,0,01-05 03:38:13
87.755,9.184,0,3.061,0,87.129,9.901,0,2.970,0,92.079,4.950,0,2.970,0,89,9,0,2,0,213075968,68214784,01-05 03:38:14
92,6,0,2,0,90.909,7.071,0,2.020,0,90.099,7.921,0,1.980,0,98.020,0.990,0,0.990,0,205092864,2756608,01-05 03:38:15
92.929,4.040,0,3.030,0,87,8,0,5,0,84.694,11.224,0,4.082,0,86,10,0,4,0,263282176,545447936,01-05 03:38:16
90.909,6.061,0,3.030,0,87,10,0,3,0,87.879,8.081,1.010,3.030,0,89,7,0,4,0,263768576,68206592,01-05 03:38:17
91.919,6.061,0,2.020,0,85.859,10.101,0,4.040,0,86,10,0,4,0,92,5,0,3,0,239164928,68210688,01-05 03:38:18
87.255,8.824,0,3.922,0,89.109,7.921,0,2.970,0,90,6,0,4,0,89.796,6.122,0,4.082,0,246665728,68239360,01-05 03:38:19
89.796,7.143,0,3.061,0,92.079,4.950,0,2.970,0,90.909,6.061,0,3.030,0,91,6,0,3,0,265703424,68206592,01-05 03:38:20
88.889,6.061,0,5.051,0,91.176,5.882,0,2.941,0,87.755,8.163,0,4.082,0,84.694,10.204,1.020,4.082,0,258552320,477409280,01-05 03:38:21
89,6,1,4,0,89.691,6.186,0,4.124,0,92.079,4.950,0,2.970,0,88.889,7.071,0,4.040,0,264885760,68313088,01-05 03:38:22
84.536,9.278,0,6.186,0,91,5,0,4,0,85.859,9.091,0,5.051,0,88.776,6.122,0,5.102,0,272027136,136417280,01-05 03:38:23
91.919,6.061,0,2.020,0,89.899,7.071,0,3.030,0,88,8,0,4,0,85.859,10.101,0,4.040,0,268684800,68214784,01-05 03:38:24
92,3,0,5,0,86.869,8.081,0,5.051,0,88,6,0,6,0,83,12,0,5,0,267682304,548081664,01-05 03:38:25
92.079,4.950,0,2.970,0,87.755,8.163,0,4.082,0,89.796,7.143,0,3.061,0,91.176,4.902,0,3.922,0,259845632,68251648,01-05 03:38:26
91.837,5.102,0,3.061,0,87.755,9.184,0,3.061,0,88,9,0,3,0,91.919,6.061,0,2.020,0,252625408,68210688,01-05 03:38:27
88.776,7.143,0,4.082,0,88,7,0,5,0,88,8,0,4,0,85.859,9.091,0,5.051,0,263150080,68218880,01-05 03:38:28
84,6,0,10,0,85.859,6.061,0,8.081,0,88.889,4.040,0,7.071,0,84.848,7.071,0,8.081,0,272655360,136802304,01-05 03:38:29
82.828,12.121,0,5.051,0,85.714,8.163,1.020,5.102,0,84.694,9.184,0,6.122,0,84.694,10.204,0,5.102,0,236118016,477212672,01-05 03:38:30
84.375,9.375,0,6.250,0,84.694,10.204,0,5.102,0,85.714,7.143,1.020,6.122,0,82.353,12.745,0,4.902,0,218806272,1392640,01-05 03:38:31
87,11,0,2,0,89.796,8.163,0,2.041,0,89.109,9.901,0,0.990,0,85.859,11.111,0,3.030,0,219591168,0,01-05 03:38:32
84.848,9.091,0,6.061,0,84.694,8.163,0,7.143,0,86.139,7.921,0,5.941,0,82.828,10.101,0,7.071,0,196016640,136572928,01-05 03:38:33
85.714,11.224,0,3.061,0,87,10,0,3,0,90.909,6.061,0,3.030,0,88.776,8.163,0,3.061,0,238896640,180224,01-05 03:38:34
85.149,8.911,0,5.941,0,87.755,8.163,0,4.082,0,86.869,9.091,0,4.040,0,87,8,0,5,0,226339840,12288,01-05 03:38:35
86.869,10.101,0,3.030,0,84.158,12.871,0,2.970,0,86.139,9.901,0,3.960,0,90.909,6.061,0,3.030,0,223719936,0,01-05 03:38:36
88.235,8.824,0.980,1.961,0,90.099,6.931,0,2.970,0,90.291,6.796,0,2.913,0,87.879,9.091,0,3.030,0,226051072,0,01-05 03:38:37
85.417,9.375,0,5.208,0,86.735,9.184,0,4.082,0,87,9,0,4,0,90.816,6.122,0,3.061,0,207904768,40960,01-05 03:38:38
88.889,8.081,0,3.030,0,90.099,6.931,0,2.970,0,85.859,11.111,0,3.030,0,88.776,8.163,0,3.061,0,223447040,12288,01-05 03:38:39
88.889,7.071,0,4.040,0,90.099,5.941,0,3.960,0,88.660,7.216,0,4.124,0,85.859,9.091,1.010,4.040,0,209970688,8192,01-05 03:38:40
90,7,0,3,0,87.879,8.081,0,4.040,0,87,10,0,3,0,88.776,8.163,0,3.061,0,219418624,2830336,01-05 03:38:41
88.660,6.186,0,5.155,0,86.869,9.091,0,4.040,0,88,7,1,4,0,89,6,0,5,0,208452608,0,01-05 03:38:42
85.714,9.184,0,5.102,0,87.755,7.143,0,5.102,0,86,9,0,5,0,88.235,6.863,0,4.902,0,212768256,61440,01-05 03:38:43
88,6,0,6,0,85,8,1,6,0,86.869,7.071,0,6.061,0,86,8,0,6,0,200229888,0,01-05 03:38:44
83.838,11.111,0,5.051,0,85.859,9.091,0,5.051,0,85.859,9.091,0,5.051,0,86.139,8.911,0,4.950,0,214234624,12288,01-05 03:38:45
83.673,9.184,1.020,6.122,0,83.838,9.091,0,7.071,0,86.869,7.071,0,6.061,0,84,9,0,7,0,196979200,8192,01-05 03:38:46
91.919,5.051,0,3.030,0,88.776,8.163,0,3.061,0,88,9,0,3,0,85.149,11.881,0,2.970,0,213436928,0,01-05 03:38:47
89.796,7.143,0,3.061,0,90.722,4.124,0,5.155,0,88,7,0,5,0,86.275,8.824,0,4.902,0,195478528,36864,01-05 03:38:48
88,8,0,4,0,87.755,9.184,0,3.061,0,89.899,6.061,1.010,3.030,0,89,7,1,3,0,212848128,0,01-05 03:38:49
91.837,5.102,0,3.061,0,90,6,0,4,0,88.889,8.081,0,3.030,0,89.796,7.143,0,3.061,0,202561536,0,01-05 03:38:50
88.119,8.911,0,2.970,0,89.796,8.163,0,2.041,0,89.109,7.921,0,2.970,0,88.889,9.091,0,2.020,0,210266112,0,01-05 03:38:51
84.158,9.901,0.990,4.950,0,86.139,8.911,0,4.950,0,86.458,9.375,0,4.167,0,89.796,5.102,0,5.102,0,192083968,2826240,01-05 03:38:52
90,8,0,2,0,92.929,5.051,0,2.020,0,90.625,7.292,0,2.083,0,88.889,9.091,0,2.020,0,200590848,65536,01-05 03:38:53
91.089,5.941,0,2.970,0,88.776,6.122,0,5.102,0,83.838,10.101,0,6.061,0,85.567,8.247,0,6.186,0,174187520,136384512,01-05 03:38:54
89.899,6.061,0,4.040,0,88.542,7.292,0,4.167,0,87.879,8.081,0,4.040,0,84,12,0,4,0,220542464,40960,01-05 03:38:55
90.099,5.941,0,3.960,0,86.139,7.921,0.990,4.950,0,87.255,8.824,0,3.922,0,88.889,7.071,0,4.040,0,214886912,0,01-05 03:38:56
90,7,0,3,0,88.776,8.163,0,3.061,0,87.879,9.091,0,3.030,0,90.099,5.941,0.990,2.970,0,213631488,16384,01-05 03:38:57
88,9,0,3,0,89.796,8.163,0,2.041,0,89.796,7.143,0,3.061,0,91,6,0,3,0,217818112,0,01-05 03:38:58
88.889,7.071,0,4.040,0,87,8,0,5,0,85.714,8.163,1.020,5.102,0,87,9,0,4,0,203427840,0,01-05 03:38:59
87.755,10.204,0,2.041,0,89.899,8.081,0,2.020,0,87,10,0,3,0,91.837,5.102,0,3.061,0,215648256,49152,01-05 03:39:00
89.796,7.143,0,3.061,0,88.350,7.767,0,3.883,0,90.909,6.061,0,3.030,0,89.691,7.216,0,3.093,0,205725696,0,01-05 03:39:01
90.099,6.931,0,2.970,0,88,9,1,2,0,90.909,7.071,0,2.020,0,87.879,9.091,0,3.030,0,211283968,2531328,01-05 03:39:02
87.755,8.163,0,4.082,0,89.109,5.941,0,4.950,0,86.139,8.911,0,4.950,0,86.869,9.091,0,4.040,0,204513792,0,01-05 03:39:03
87.129,6.931,0.990,4.950,0,88.776,7.143,0,4.082,0,89,6,0,5,0,82,13,0,5,0,205189120,12288,01-05 03:39:04
87.879,7.071,0,5.051,0,88,5,0,7,0,86.598,7.216,0,6.186,0,87.755,7.143,0,5.102,0,193558016,57344,01-05 03:39:05
89.109,6.931,0,3.960,0,87,8,0,5,0,82.828,13.131,0,4.040,0,87.879,7.071,0,5.051,0,204981248,0,01-05 03:39:06
85,7,0,8,0,83.838,7.071,2.020,7.071,0,80.612,10.204,0,9.184,0,84.694,8.163,0,7.143,0,191617536,0,01-05 03:39:07
84,6,2,8,0,83,8,0,9,0,80.612,10.204,1.020,8.163,0,80.808,8.081,4.040,7.071,0,197463552,0,01-05 03:39:08
80.808,10.101,0,9.091,0,84.694,6.122,0,9.184,0,83.673,7.143,0,9.184,0,81.373,8.824,0,9.804,0,196259328,4096,01-05 03:39:09
83.505,4.124,3.093,9.278,0,84.694,5.102,1.020,9.184,0,81,7,2,10,0,84.694,5.102,0,10.204,0,188667392,32768,01-05 03:39:10
82.828,10.101,0,7.071,0,84.848,7.071,0,8.081,0,86.458,5.208,0,8.333,0,82.105,7.368,1.053,9.474,0,202906624,12288,01-05 03:39:11
82.178,7.921,0.990,8.911,0,86.869,6.061,0,7.071,0,83.838,8.081,0,8.081,0,87.755,4.082,1.020,7.143,0,185266688,2801664,01-05 03:39:12
86.735,7.143,0,6.122,0,83.333,10.417,0,6.250,0,87.129,5.941,0,6.931,0,87.500,6.250,0,6.250,0,201169920,0,01-05 03:39:13
82.292,6.250,1.042,10.417,0,77.895,8.421,3.158,10.526,0,83.673,6.122,1.020,9.184,0,80.808,8.081,2.020,9.091,0,181939712,0,01-05 03:39:14
80.612,11.224,0,8.163,0,84.536,6.186,0,9.278,0,86.735,4.082,1.020,8.163,0,83.673,7.143,2.041,7.143,0,186752512,53248,01-05 03:39:15
88,5,0,7,0,81,11,1,7,0,84.536,8.247,1.031,6.186,0,82.178,9.901,0.990,6.931,0,194126336,180224,01-05 03:39:16
79.570,8.602,0,11.828,0,81.443,8.247,1.031,9.278,0,80.808,7.071,0,12.121,0,82,8,1,9,0,184472064,49152,01-05 03:39:17
86.735,9.184,0,4.082,0,83.673,11.224,0,5.102,0,86.735,9.184,0,4.082,0,86.139,8.911,0,4.950,0,204497408,0,01-05 03:39:18
87.129,7.921,0.990,3.960,0,92,6,0,2,0,89,6,0,5,0,90.909,6.061,0,3.030,0,170041856,0,01-05 03:39:19
84.848,9.091,0,6.061,0,88,6,0,6,0,88.660,6.186,0,5.155,0,85.567,9.278,0,5.155,0,202859520,136400896,01-05 03:39:20
