"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 03:43:21 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
78.571,3.061,13.265,5.102,0,60,7,31,2,0,61.224,5.102,32.653,1.020,0,55,8,36,1,0,157985792,272871424,01-05 03:46:04
65.686,5.882,21.569,6.863,0,68.317,6.931,15.842,8.911,0,61,5,33,1,0,55.556,4.040,39.394,1.010,0,149623808,343326720,01-05 03:46:05
61.224,4.082,30.612,4.082,0,62.376,3.960,19.802,13.861,0,62,4,29,5,0,60.204,2.041,33.673,4.082,0,152964608,253697536,01-05 03:46:06
52.941,3.922,41.176,1.961,0,42,2,55,1,0,72,6,17,5,0,49.495,6.061,43.434,1.010,0,171416064,155804160,01-05 03:46:07
51.020,5.102,36.735,7.143,0,66,7,24,3,0,60.606,3.030,35.354,1.010,0,54.455,7.921,33.663,3.960,0,154271744,272973824,01-05 03:46:08
68.687,6.061,20.202,5.051,0,51,5,40,4,0,57.732,4.124,32.990,5.155,0,63.636,3.030,32.323,1.010,0,148234240,272957440,01-05 03:46:09
55.102,10.204,27.551,7.143,0,69.608,5.882,17.647,6.863,0,51,8,34,7,0,59.596,5.051,21.212,14.141,0,151684608,1115430400,01-05 03:46:10
75.510,12.245,3.061,9.184,0,85.859,7.071,1.010,6.061,0,85.714,8.163,0,6.122,0,82.474,5.155,9.278,3.093,0,369124864,1271390720,01-05 03:46:11
85.149,9.901,0.990,3.960,0,81,8,8,3,0,83.838,7.071,6.061,3.030,0,84.848,9.091,4.040,2.020,0,361358848,857599488,01-05 03:46:12
90.816,5.102,2.041,2.041,0,85.859,5.051,8.081,1.010,0,80.612,10.204,4.082,5.102,0,87.879,4.040,3.030,5.051,0,339652096,711275008,01-05 03:46:13
82,10,3,5,0,81.633,9.184,4.082,5.102,0,85.859,8.081,3.030,3.030,0,84,6,7,3,0,361658368,818417664,01-05 03:46:14
82,8,3,7,0,87.129,6.931,2.970,2.970,0,85.859,4.040,6.061,4.040,0,85.714,6.122,6.122,2.041,0,370287104,886718464,01-05 03:46:15
83,9,5,3,0,83.505,8.247,2.062,6.186,0,86.869,9.091,1.010,3.030,0,84.158,6.931,3.960,4.950,0,348923904,684335104,01-05 03:46:16
78.788,8.081,5.051,8.081,0,80.198,9.901,6.931,2.970,0,79,11,2,8,0,80,6,6,8,0,338522624,1091350528,01-05 03:46:17
75.248,8.911,6.931,8.911,0,80.412,5.155,11.340,3.093,0,60.606,7.071,28.283,4.040,0,63.918,5.155,26.804,4.124,0,233671680,477364224,01-05 03:46:18
58,5,36,1,0,57,7,35,1,0,65.686,6.863,25.490,1.961,0,71,7,15,7,0,149606400,341065728,01-05 03:46:19
59.596,5.051,33.333,2.020,0,66,8,24,2,0,62,6,31,1,0,62.626,6.061,26.263,5.051,0,176849408,273092608,01-05 03:46:20
54.082,4.082,37.755,4.082,0,70.297,5.941,15.842,7.921,0,57.143,4.082,36.735,2.041,0,53,7,36,4,0,164648960,231321088,01-05 03:46:21
52.941,3.922,42.157,0.980,0,61.616,5.051,31.313,2.020,0,61,6,33,0,0,69,8,21,2,0,141321728,246321664,01-05 03:46:22
62.245,6.122,26.531,5.102,0,54.545,7.071,38.384,0,0,61,7,26,6,0,70.408,5.102,21.429,3.061,0,152539136,273059840,01-05 03:46:23
73,7,14,6,0,61.616,6.061,31.313,1.010,0,62,7,30,1,0,61.224,2.041,35.714,1.020,0,164029952,272912384,01-05 03:46:24
52,7,39,2,0,63.636,2.020,33.333,1.010,0,54,6,38,2,0,78,4,12,6,0,153431040,136556544,01-05 03:46:25
69,6,20,5,0,57.426,5.941,33.663,2.970,0,47.959,5.102,44.898,2.041,0,64.646,5.051,25.253,5.051,0,172136960,344064000,01-05 03:46:26
78.571,11.224,5.102,5.102,0,79.381,11.340,2.062,7.216,0,75.510,8.163,8.163,8.163,0,77.778,10.101,4.040,8.081,0,275745792,1810705920,01-05 03:46:27
86.869,6.061,5.051,2.020,0,85,8,2,5,0,84,9,3,4,0,86.735,9.184,3.061,1.020,0,365786624,779960832,01-05 03:46:28
81.818,9.091,7.071,2.020,0,84,8,6,2,0,87.879,8.081,1.010,3.030,0,84.694,7.143,4.082,4.082,0,365230080,750178304,01-05 03:46:29
86.598,7.216,3.093,3.093,0,82.828,6.061,6.061,5.051,0,85.859,6.061,5.051,3.030,0,90.909,3.030,0,6.061,0,372634112,954941440,01-05 03:46:30
85.859,8.081,2.020,4.040,0,88.776,6.122,3.061,2.041,0,90.816,6.122,0,3.061,0,82.353,8.824,4.902,3.922,0,356380672,886689792,01-05 03:46:31
85.714,8.163,3.061,3.061,0,86.139,5.941,5.941,1.980,0,83.333,6.863,6.863,2.941,0,88,6,4,2,0,353568768,747785728,01-05 03:46:32
88,6,2,4,0,83.673,8.163,4.082,4.082,0,85.149,9.901,2.970,1.980,0,80.612,9.184,8.163,2.041,0,396656128,821047808,01-05 03:46:33
82,9,5,4,0,86,9,2,3,0,85.149,6.931,4.950,2.970,0,84.158,5.941,4.950,4.950,0,375736832,750239744,01-05 03:46:34
84.848,5.051,3.030,7.071,0,86,6,5,3,0,85.149,8.911,1.980,3.960,0,80.612,11.224,3.061,5.102,0,370209792,858525184,01-05 03:46:35
87.755,5.102,5.102,2.041,0,87.879,8.081,2.020,2.020,0,84.848,7.071,5.051,3.030,0,84,6,6,4,0,361882624,780722688,01-05 03:46:36
78,6,9,7,0,75.510,6.122,9.184,9.184,0,80.198,6.931,6.931,5.941,0,79.592,3.061,8.163,9.184,0,334125056,651529728,01-05 03:46:37
53.608,5.155,39.175,2.062,0,71.717,5.051,17.172,6.061,0,69.072,4.124,22.680,4.124,0,55.670,6.186,34.021,4.124,0,175681536,322940928,01-05 03:46:38
62.245,7.143,29.592,1.020,0,56.122,6.122,35.714,2.041,0,52.525,7.071,36.364,4.040,0,76.238,4.950,15.842,2.970,0,152399872,321704448,01-05 03:46:39
59.794,5.155,34.021,1.031,0,63,7,26,4,0,66.667,5.051,25.253,3.030,0,72.727,6.061,20.202,1.010,0,157642752,136556544,01-05 03:46:40
54.082,3.061,41.837,1.020,0,55.556,4.040,39.394,1.010,0,69.697,2.020,25.253,3.030,0,74,4,17,5,0,168940544,273002496,01-05 03:46:41
55.556,7.071,34.343,3.030,0,59.794,4.124,35.052,1.031,0,54.545,4.040,37.374,4.040,0,76,7,12,5,0,157337088,273010688,01-05 03:46:42
54.082,5.102,40.816,0,0,64,4,29,3,0,79.592,7.143,6.122,7.143,0,51,8,36,5,0,124464128,341057536,01-05 03:46:43
64.646,10.101,20.202,5.051,0,67.677,7.071,22.222,3.030,0,76.768,12.121,4.040,7.071,0,68,9,20,3,0,284794368,1205276160,01-05 03:46:44
88.889,7.071,3.030,1.010,0,81.818,12.121,2.020,4.040,0,88.235,7.843,0.980,2.941,0,85,10,2,3,0,321506816,1522389504,01-05 03:46:45
88,7,1,4,0,80.808,9.091,3.030,7.071,0,87.755,6.122,0,6.122,0,77.551,7.143,8.163,7.143,0,348047872,769871360,01-05 03:46:46
86.275,8.824,0.980,3.922,0,87.129,6.931,3.960,1.980,0,83,8,6,3,0,87.879,9.091,2.020,1.010,0,350322688,615550976,01-05 03:46:47
83.673,5.102,9.184,2.041,0,80.612,10.204,2.041,7.143,0,84,11,1,4,0,82.524,6.796,6.796,3.883,0,373833216,867881472,01-05 03:46:48
86.869,9.091,1.010,3.030,0,82.653,8.163,3.061,6.122,0,84,7,5,4,0,84.536,7.216,6.186,2.062,0,333707264,706162688,01-05 03:46:49
86.735,7.143,2.041,4.082,0,84.536,8.247,3.093,4.124,0,84.694,9.184,4.082,2.041,0,80.612,10.204,4.082,5.102,0,361615872,931225600,01-05 03:46:50
85.714,6.122,6.122,2.041,0,84.848,7.071,6.061,2.020,0,82.828,7.071,3.030,7.071,0,82.828,8.081,4.040,5.051,0,364019712,817971200,01-05 03:46:51
84.848,8.081,4.040,3.030,0,85.859,8.081,0,6.061,0,83,7,9,1,0,85,10,2,3,0,358052352,818388992,01-05 03:46:52
86.735,7.143,3.061,3.061,0,79.592,8.163,7.143,5.102,0,86,6,4,4,0,77.778,9.091,5.051,8.081,0,409434624,682061824,01-05 03:46:53
84.848,4.040,8.081,3.030,0,85.859,10.101,1.010,3.030,0,80.851,6.383,5.319,7.447,0,80,7,5,8,0,392513024,886521856,01-05 03:46:54
80.198,6.931,6.931,5.941,0,76.768,10.101,6.061,7.071,0,75.758,9.091,6.061,9.091,0,80,10,6,4,0,393774592,551034880,01-05 03:46:55
83.838,9.091,1.010,6.061,0,76.531,7.143,12.245,4.082,0,70.707,11.111,11.111,7.071,0,77.778,9.091,3.030,10.101,0,343039488,676683776,01-05 03:46:56
75.758,10.101,11.111,3.030,0,83.168,7.921,5.941,2.970,0,78.788,12.121,5.051,4.040,0,83.838,5.051,11.111,0,0,168888320,616300544,01-05 03:46:57
87,6,6,1,0,79.592,9.184,10.204,1.020,0,81.633,9.184,8.163,1.020,0,82.178,6.931,6.931,3.960,0,167092736,272953344,01-05 03:46:58
74.737,4.211,21.053,0,0,73.958,4.167,16.667,5.208,0,67.677,6.061,25.253,1.010,0,71.429,7.143,20.408,1.020,0,154334208,136577024,01-05 03:46:59
51.456,4.854,39.806,3.883,0,54,8,37,1,0,71.717,6.061,20.202,2.020,0,59.794,6.186,30.928,3.093,0,159828992,341123072,01-05 03:47:00
45.545,6.931,47.525,0,0,52.475,4.950,37.624,4.950,0,45,6,47,2,0,63.366,5.941,25.743,4.950,0,155087872,136650752,01-05 03:47:01
50.505,6.061,37.374,6.061,0,42.857,9.184,43.878,4.082,0,56.250,4.167,34.375,5.208,0,43.299,12.371,38.144,6.186,0,158052352,405020160,01-05 03:47:02
85.859,9.091,4.040,1.010,0,87,9,0,4,0,88,9,1,2,0,82.474,12.371,1.031,4.124,0,273863680,1713393664,01-05 03:47:03
86.275,9.804,2.941,0.980,0,84.314,9.804,2.941,2.941,0,86.869,10.101,1.010,2.020,0,87.129,8.911,1.980,1.980,0,322715136,950514176,01-05 03:47:04
88.776,8.163,1.020,2.041,0,87.629,8.247,3.093,1.031,0,89.796,8.163,1.020,1.020,0,89.796,8.163,2.041,0,0,321423872,545660928,01-05 03:47:05
82.178,9.901,2.970,4.950,0,88.235,8.824,0.980,1.961,0,85,8,5,2,0,86,8,3,3,0,336788992,954863616,01-05 03:47:06
86.735,10.204,1.020,2.041,0,89.899,7.071,1.010,2.020,0,87.879,7.071,4.040,1.010,0,86.869,7.071,3.030,3.030,0,299250688,616247296,01-05 03:47:07
87,10,1,2,0,89,8,2,1,0,85.149,10.891,1.980,1.980,0,91,6,1,2,0,337156096,818573312,01-05 03:47:08
86.735,7.143,3.061,3.061,0,77.551,11.224,6.122,5.102,0,86.735,6.122,3.061,4.082,0,77.778,13.131,2.020,7.071,0,343485440,1152572928,01-05 03:47:09
82,10,6,2,0,84.158,5.941,6.931,2.970,0,86,7,4,3,0,86.869,9.091,2.020,2.020,0,360210944,560177152,01-05 03:47:10
79.798,6.061,8.081,6.061,0,77.551,4.082,3.061,15.306,0,78.351,5.155,13.402,3.093,0,76.768,9.091,10.101,4.040,0,404293632,829759488,01-05 03:47:11
80,5,9,6,0,80.612,7.143,3.061,9.184,0,74.490,7.143,14.286,4.082,0,82.353,6.863,1.961,8.824,0,407194624,765039104,01-05 03:47:12
72.727,9.091,10.101,8.081,0,85,6,7,2,0,80,8,8,4,0,83.673,4.082,7.143,5.102,0,406275072,716451840,01-05 03:47:13
69.608,7.843,12.745,9.804,0,77,7,5,11,0,80,6,8,6,0,81.188,4.950,9.901,3.960,0,412548608,614170112,01-05 03:47:14
42.424,7.071,35.354,15.152,0,74.490,6.122,6.122,13.265,0,36.364,4.040,51.515,8.081,0,65,3,27,5,0,238561792,931291648,01-05 03:47:15
54.737,9.474,32.632,3.158,0,62.626,12.121,19.192,6.061,0,53.535,9.091,28.283,9.091,0,70.408,6.122,18.367,5.102,0,170868224,296050688,01-05 03:47:16
80.392,8.824,9.804,0.980,0,80.808,9.091,8.081,2.020,0,85.859,3.030,10.101,1.010,0,86.735,4.082,7.143,2.041,0,141000192,273035264,01-05 03:47:17
62.626,4.040,32.323,1.010,0,61.224,6.122,31.633,1.020,0,77.778,4.040,15.152,3.030,0,62.376,4.950,30.693,1.980,0,174025216,138928128,01-05 03:47:18
51.546,6.186,40.206,2.062,0,52.577,7.216,36.082,4.124,0,54.082,7.143,36.735,2.041,0,65.347,8.911,23.762,1.980,0,158582784,204795904,01-05 03:47:19
76,8,12,4,0,55.446,4.950,39.604,0,0,58.252,6.796,33.981,0.971,0,50.515,6.186,41.237,2.062,0,147341312,136802304,01-05 03:47:20
51.546,7.216,38.144,3.093,0,64,4,25,7,0,67.677,8.081,16.162,8.081,0,55.556,6.061,35.354,3.030,0,165529600,273083904,01-05 03:47:21
66.667,8.824,18.627,5.882,0,73.469,13.265,6.122,7.143,0,63.265,8.163,25.510,3.061,0,70,8,19,3,0,155479552,1045368832,01-05 03:47:22
87.629,8.247,2.062,2.062,0,79.412,11.765,3.922,4.902,0,79.798,10.101,5.051,5.051,0,83.505,8.247,4.124,4.124,0,232889344,1409266176,01-05 03:47:23
91,4,3,2,0,81.443,8.247,8.247,2.062,0,87.629,7.216,3.093,2.062,0,88.119,7.921,1.980,1.980,0,322871808,792411648,01-05 03:47:24
82.653,11.224,4.082,2.041,0,91.089,4.950,1.980,1.980,0,82.353,9.804,2.941,4.902,0,85.714,8.163,3.061,3.061,0,307881472,503652864,01-05 03:47:25
89.899,7.071,2.020,1.010,0,87,9,1,3,0,91,6,0,3,0,89.109,6.931,1.980,1.980,0,310269440,856141312,01-05 03:47:26
84,10,4,2,0,86.735,8.163,2.041,3.061,0,86,9,3,2,0,85.859,10.101,3.030,1.010,0,298179584,800640512,01-05 03:47:27
87.879,9.091,1.010,2.020,0,87.755,8.163,2.041,2.041,0,83.838,11.111,3.030,2.020,0,91,6,2,1,0,316441088,711996416,01-05 03:47:28
87.255,8.824,1.961,1.961,0,89,6,4,1,0,82.178,9.901,3.960,3.960,0,89,7,1,3,0,360655360,1025948160,01-05 03:47:29
83.505,7.216,6.186,3.093,0,83.168,10.891,2.970,2.970,0,86,9,1,4,0,85.714,9.184,2.041,3.061,0,357928960,836531712,01-05 03:47:30
84,9,3,4,0,82.178,8.911,2.970,5.941,0,88.235,5.882,0.980,4.902,0,81.818,9.091,6.061,3.030,0,401402368,954826752,01-05 03:47:31
82,6,5,7,0,83.333,5.208,8.333,3.125,0,80.612,10.204,0,9.184,0,80,8,7,5,0,392335872,596556288,01-05 03:47:32
76.842,8.421,9.474,5.263,0,78.788,11.111,2.020,8.081,0,79,8,8,5,0,77.551,10.204,4.082,8.163,0,417926144,929547264,01-05 03:47:33
88.119,4.950,1.980,4.950,0,74.757,10.680,10.680,3.883,0,79,9,4,8,0,78.218,7.921,5.941,7.921,0,399933440,723993088,01-05 03:47:34
69,13,6,12,0,73,8,13,6,0,67.961,9.709,11.650,10.680,0,68.317,8.911,11.881,10.891,0,332972032,750845952,01-05 03:47:35
84.848,11.111,3.030,1.010,0,85.294,8.824,3.922,1.961,0,86.869,7.071,4.040,2.020,0,88.660,5.155,4.124,2.062,0,351773696,477773824,01-05 03:47:36
82.178,12.871,0.990,3.960,0,86.458,9.375,2.083,2.083,0,79,13,3,5,0,84,12,1,3,0,357979648,886644736,01-05 03:47:37
91,4,3,2,0,86.139,8.911,0.990,3.960,0,87.879,7.071,2.020,3.030,0,86.735,7.143,2.041,4.082,0,390147072,613957632,01-05 03:47:38
85.859,6.061,5.051,3.030,0,82.178,10.891,1.980,4.950,0,86.275,7.843,3.922,1.961,0,83.673,7.143,6.122,3.061,0,339799040,548630016,01-05 03:47:39
82,6,8,4,0,83.333,8.333,7.292,1.042,0,86.735,8.163,2.041,3.061,0,81.818,8.081,6.061,4.040,0,178918400,613515776,01-05 03:47:40
82.474,7.216,7.216,3.093,0,69.072,6.186,23.711,1.031,0,74.227,8.247,17.526,0,0,64.646,12.121,20.202,3.030,0,157570560,136589312,01-05 03:47:41
70.103,6.186,18.557,5.155,0,61.165,6.796,28.155,3.883,0,51.020,4.082,42.857,2.041,0,55.769,5.769,37.500,0.962,0,167161856,136585216,01-05 03:47:42
61.224,6.122,26.531,6.122,0,46,8,45,1,0,61.386,5.941,29.703,2.970,0,60.825,2.062,36.082,1.031,0,163941376,136572928,01-05 03:47:43
58,5,36,1,0,63.636,4.040,29.293,3.030,0,60.606,8.081,27.273,4.040,0,71.154,6.731,15.385,6.731,0,158737920,341188608,01-05 03:47:44
66,12,15,7,0,72.277,9.901,14.851,2.970,0,75.490,8.824,7.843,7.843,0,74.747,9.091,12.121,4.040,0,143507456,1553874432,01-05 03:47:45
86,10,2,2,0,83.838,9.091,4.040,3.030,0,84.694,9.184,2.041,4.082,0,84.158,12.871,0.990,1.980,0,320132096,1105609216,01-05 03:47:46
86.869,10.101,1.010,2.020,0,89,7,2,2,0,82.828,12.121,2.020,3.030,0,86.139,8.911,0.990,3.960,0,389585408,947912192,01-05 03:47:47
88.889,7.071,2.020,2.020,0,90,6,2,2,0,86.869,8.081,2.020,3.030,0,84,12,0,4,0,368021504,757489152,01-05 03:47:48
81.188,12.871,0.990,4.950,0,84,11,2,3,0,84.848,10.101,3.030,2.020,0,86.139,9.901,0.990,2.970,0,351648768,954323456,01-05 03:47:49
84.848,10.101,2.020,3.030,0,87.879,8.081,3.030,1.010,0,86.139,9.901,0.990,2.970,0,85.294,9.804,2.941,1.961,0,355443200,821379584,01-05 03:47:50
87.879,9.091,1.010,2.020,0,89,7,2,2,0,87.129,6.931,1.980,3.960,0,88.776,7.143,3.061,1.020,0,327143424,886566912,01-05 03:47:51
85.294,8.824,2.941,2.941,0,85,11,2,2,0,88.889,6.061,3.030,2.020,0,87.129,8.911,0.990,2.970,0,407826432,1023016960,01-05 03:47:52
86.869,10.101,0,3.030,0,86.735,9.184,3.061,1.020,0,86.139,8.911,2.970,1.980,0,87.129,7.921,1.980,2.970,0,364361216,613818368,01-05 03:47:53
88.889,7.071,2.020,2.020,0,85.859,7.071,2.020,5.051,0,86.869,8.081,1.010,4.040,0,80.612,13.265,3.061,3.061,0,319966720,750206976,01-05 03:47:54
78.788,13.131,3.030,5.051,0,84,10,3,3,0,79.381,16.495,2.062,2.062,0,79.592,11.224,4.082,5.102,0,344475136,682700800,01-05 03:47:55
90.722,7.216,1.031,1.031,0,85.859,11.111,2.020,1.010,0,90.909,6.061,2.020,1.010,0,89.899,8.081,1.010,1.010,0,296896000,613371904,01-05 03:47:56
86.735,8.163,1.020,4.082,0,87.129,7.921,2.970,1.980,0,88.889,8.081,1.010,2.020,0,86.408,9.709,1.942,1.942,0,330437120,886525952,01-05 03:47:57
83,10,6,1,0,86.869,9.091,0,4.040,0,87.879,6.061,3.030,3.030,0,87,9,1,3,0,411597312,341282816,01-05 03:47:58
85.859,7.071,4.040,3.030,0,84.536,10.309,1.031,4.124,0,84.375,9.375,4.167,2.083,0,83.505,10.309,3.093,3.093,0,416813568,820805632,01-05 03:47:59
84,11,2,3,0,85,7,5,3,0,86.275,7.843,1.961,3.922,0,85.714,10.204,0,4.082,0,369113088,954892288,01-05 03:48:00
87.255,6.863,0.980,4.902,0,85,8,4,3,0,86,5,7,2,0,83,10,5,2,0,358595584,409464832,01-05 03:48:01
79.592,10.204,7.143,3.061,0,83,9,5,3,0,83.168,7.921,5.941,2.970,0,82.653,9.184,3.061,5.102,0,354362368,750350336,01-05 03:48:02
85.263,9.474,3.158,2.105,0,77.320,9.278,4.124,9.278,0,82.292,6.250,11.458,0,0,82.653,9.184,7.143,1.020,0,220825600,477450240,01-05 03:48:03
87.129,4.950,4.950,2.970,0,76,9,11,4,0,79,7,11,3,0,80.612,7.143,11.224,1.020,0,178484224,272977920,01-05 03:48:04
44.792,4.167,50,1.042,0,54.639,6.186,38.144,1.031,0,47,7,45,1,0,71.875,8.333,13.542,6.250,0,153608192,204722176,01-05 03:48:05
62,6,30,2,0,76.768,10.101,5.051,8.081,0,59,6,34,1,0,63.366,4.950,29.703,1.980,0,246402048,622432256,01-05 03:48:06
77.670,14.563,1.942,5.825,0,85.859,9.091,2.020,3.030,0,85.859,10.101,1.010,3.030,0,86,11,0,3,0,339609088,1966758400,01-05 03:48:07
85.149,10.891,1.980,1.980,0,86.869,10.101,0,3.030,0,83,11,2,4,0,82.178,11.881,1.980,3.960,0,362014720,881034240,01-05 03:48:08
84.848,11.111,1.010,3.030,0,81.633,11.224,3.061,4.082,0,85,10,3,2,0,86,9,1,4,0,340522496,896954880,01-05 03:48:09
83.333,10.784,1.961,3.922,0,87,8,1,4,0,82.828,11.111,3.030,3.030,0,89,8,1,2,0,336626688,750387200,01-05 03:48:10
82.178,10.891,2.970,3.960,0,83.168,11.881,2.970,1.980,0,83.168,9.901,3.960,2.970,0,83.168,10.891,0.990,4.950,0,350923264,886697984,01-05 03:48:11
87.755,8.163,1.020,3.061,0,82.178,12.871,2.970,1.980,0,87.879,7.071,3.030,2.020,0,88.889,8.081,0,3.030,0,358935552,750731264,01-05 03:48:12
87,8,3,2,0,86.735,10.204,1.020,2.041,0,83,11,3,3,0,82.828,13.131,2.020,2.020,0,377912832,954204160,01-05 03:48:13
87,9,2,2,0,84,12,2,2,0,89.899,7.071,1.010,2.020,0,87,8,4,1,0,365268992,613892096,01-05 03:48:14
78.788,16.162,1.010,4.040,0,83,12,1,4,0,83.505,9.278,2.062,5.155,0,83.168,11.881,1.980,2.970,0,307226624,898002432,01-05 03:48:15
84.848,10.101,3.030,2.020,0,85.859,9.091,1.010,4.040,0,85,9,3,3,0,85,7,3,5,0,348484608,466072064,01-05 03:48:16
84.314,10.784,3.922,0.980,0,89.899,6.061,3.030,1.010,0,89.691,8.247,1.031,1.031,0,87.879,10.101,0,2.020,0,303558656,742174208,01-05 03:48:17
89.899,7.071,1.010,2.020,0,87.755,8.163,2.041,2.041,0,90.196,4.902,2.941,1.961,0,85.859,8.081,4.040,2.020,0,336495104,553972224,01-05 03:48:18
84,10,3,3,0,89.109,3.960,4.950,1.980,0,84.848,8.081,3.030,4.040,0,89.109,5.941,0.990,3.960,0,385359872,750305280,01-05 03:48:19
86,10,0,4,0,89.109,5.941,1.980,2.970,0,85.149,9.901,1.980,2.970,0,87.755,6.122,4.082,2.041,0,379658240,616390656,01-05 03:48:20
81,10,4,5,0,84.848,7.071,6.061,2.020,0,87.755,7.143,1.020,4.082,0,84.158,10.891,1.980,2.970,0,333749248,750571520,01-05 03:48:21
84.694,9.184,2.041,4.082,0,87.629,4.124,4.124,4.124,0,87,8,1,4,0,82.653,9.184,5.102,3.061,0,374659072,703602176,01-05 03:48:22
85.149,8.911,0,5.941,0,77,9,12,2,0,86.735,6.122,4.082,3.061,0,77.451,7.843,9.804,4.902,0,296302592,592384512,01-05 03:48:23
71.717,8.081,17.172,3.030,0,71.717,8.081,19.192,1.010,0,71.134,7.216,20.619,1.031,0,69.072,4.124,26.804,0,0,161797632,138038784,01-05 03:48:24
49.505,6.931,42.574,0.990,0,51.042,3.125,42.708,3.125,0,68.041,8.247,15.464,8.247,0,57.143,4.082,38.776,0,0,153580032,339649024,01-05 03:48:25
62.626,5.051,29.293,3.030,0,49,10,41,0,0,51.515,5.051,43.434,0,0,66.337,7.921,19.802,5.941,0,156715520,136564736,01-05 03:48:26
61.386,5.941,29.703,2.970,0,36.735,4.082,58.163,1.020,0,42.718,5.825,45.631,5.825,0,53,6,37,4,0,166896128,136560640,01-05 03:48:27
64.646,11.111,20.202,4.040,0,81.373,8.824,5.882,3.922,0,59.406,14.851,19.802,5.941,0,62.626,13.131,20.202,4.040,0,180902400,1392852480,01-05 03:48:28
82.828,12.121,1.010,4.040,0,84.848,11.111,1.010,3.030,0,84.848,9.091,1.010,5.051,0,79.412,12.745,1.961,5.882,0,345059328,1471123968,01-05 03:48:29
