"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 09:33:03 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
50.495,7.921,0,41.584,0,51,6,0,43,0,50.505,6.061,0,43.434,0,50.515,5.155,1.031,43.299,0,185032192,0,30-04 09:35:46
37.895,5.263,1.053,55.789,0,41.346,5.769,0.962,51.923,0,40.816,4.082,1.020,54.082,0,44.118,2.941,0.980,51.961,0,166089216,0,30-04 09:35:47
52.041,3.061,3.061,41.837,0,49.474,6.316,1.053,43.158,0,47.368,5.263,1.053,46.316,0,50.505,5.051,2.020,42.424,0,178629632,937984,30-04 09:35:48
38.462,3.297,0,58.242,0,40.206,4.124,0,55.670,0,37.895,5.263,0,56.842,0,43.564,3.960,0,52.475,0,166267904,36864,30-04 09:35:49
50,5.769,3.846,40.385,0,50.505,6.061,1.010,42.424,0,49.462,5.376,2.151,43.011,0,52.041,5.102,1.020,41.837,0,176979968,16384,30-04 09:35:50
42,4,1,53,0,37.634,4.301,0,58.065,0,40.816,4.082,1.020,54.082,0,40.206,5.155,0,54.639,0,166078464,0,30-04 09:35:51
48.889,4.444,0,46.667,0,50.515,4.124,1.031,44.330,0,51.546,5.155,0,43.299,0,54,2,1,43,0,187134464,0,30-04 09:35:52
40,3.158,2.105,54.737,0,40.594,3.960,5.941,49.505,0,43,3,1,53,0,35.165,4.396,4.396,56.044,0,156527616,0,30-04 09:35:53
53.922,4.902,0.980,40.196,0,48.421,6.316,0,45.263,0,52.381,8.571,0,39.048,0,51.020,6.122,0,42.857,0,188371456,1138688,30-04 09:35:54
40.777,4.854,0.971,53.398,0,39.806,5.825,0.971,53.398,0,41.346,4.808,0.962,52.885,0,40.404,3.030,1.010,55.556,0,164461568,0,30-04 09:35:55
50,7.292,0,42.708,0,51,6,4,39,0,51,6,2,41,0,52.941,4.902,1.961,40.196,0,180728832,12288,30-04 09:35:56
38,6,1,55,0,37.755,5.102,0,57.143,0,40.625,1.042,0,58.333,0,41.414,2.020,0,56.566,0,165009408,0,30-04 09:35:57
48.387,4.301,2.151,45.161,0,53.535,5.051,2.020,39.394,0,51.546,5.155,0,43.299,0,53.465,3.960,0.990,41.584,0,183228928,0,30-04 09:35:58
40,4,1,55,0,37.500,2.083,1.042,59.375,0,39,4,1,56,0,41,4,0,55,0,163188224,974848,30-04 09:35:59
53.061,5.102,0,41.837,0,53.333,5.714,0.952,40,0,50.505,7.071,0,42.424,0,53.922,3.922,0.980,41.176,0,189812736,0,30-04 09:36:00
41.905,4.762,3.810,49.524,0,38,3,6,53,0,42.857,3.810,0.952,52.381,0,38.947,2.105,2.105,56.842,0,156149760,0,30-04 09:36:01
46.316,8.421,0,45.263,0,52.577,4.124,0,43.299,0,49.485,6.186,1.031,43.299,0,50,6.122,0,43.878,0,190857216,12288,30-04 09:36:02
36.842,3.158,1.053,58.947,0,37.374,5.051,1.010,56.566,0,40.206,3.093,0,56.701,0,40,3,1,56,0,164662784,0,30-04 09:36:03
51.515,4.040,0,44.444,0,50.515,7.216,0,42.268,0,54.545,2.020,2.020,41.414,0,46.392,7.216,2.062,44.330,0,182309376,36864,30-04 09:36:04
36.842,5.263,1.053,56.842,0,39.394,4.040,1.010,55.556,0,38.542,3.125,1.042,57.292,0,38.710,2.151,0,59.140,0,165921280,929792,30-04 09:36:05
48.454,7.216,0,44.330,0,48.421,7.368,0,44.211,0,53,3,2,42,0,48.454,7.216,1.031,43.299,0,181463040,212992,30-04 09:36:06
42,4,1,53,0,38.542,3.125,1.042,57.292,0,39,4,1,56,0,36.559,3.226,1.075,59.140,0,165301760,16384,30-04 09:36:07
50,5.208,0,44.792,0,50.495,6.931,0,42.574,0,51.546,6.186,0,42.268,0,49.474,6.316,0,44.211,0,188775936,0,30-04 09:36:08
37.500,4.167,6.250,52.083,0,38.776,4.082,3.061,54.082,0,39.583,2.083,4.167,54.167,0,38.384,7.071,0,54.545,0,157025280,36864,30-04 09:36:09
50,5.208,0,44.792,0,50.515,6.186,0,43.299,0,49.505,8.911,0,41.584,0,52.525,4.040,1.010,42.424,0,188931584,958464,30-04 09:36:10
35.484,4.301,1.075,59.140,0,37.113,4.124,1.031,57.732,0,38.776,3.061,1.020,57.143,0,40.625,2.083,0,57.292,0,165011456,4096,30-04 09:36:11
52,7,2,39,0,52.041,6.122,0,41.837,0,53.608,3.093,0,43.299,0,52,5,2,41,0,183089664,0,30-04 09:36:12
36.842,3.158,1.053,58.947,0,41.237,2.062,0,56.701,0,35.417,5.208,1.042,58.333,0,37,6,1,56,0,163337728,28672,30-04 09:36:13
47.917,3.125,5.208,43.750,0,51.579,1.053,4.211,43.158,0,49.474,5.263,0,45.263,0,49.495,4.040,3.030,43.434,0,174737408,32768,30-04 09:36:14
41.837,4.082,1.020,53.061,0,40.816,4.082,1.020,54.082,0,41.489,2.128,1.064,55.319,0,40.426,3.191,0,56.383,0,168145408,978944,30-04 09:36:15
51,5,0,44,0,50.980,5.882,0,43.137,0,49.462,4.301,0,46.237,0,47.917,5.208,1.042,45.833,0,185903616,0,30-04 09:36:16
43.434,3.030,1.010,52.525,0,37.755,6.122,6.122,50,0,40.206,3.093,5.155,51.546,0,41.667,3.125,2.083,53.125,0,159547392,0,30-04 09:36:17
50.505,5.051,0,44.444,0,50,5,0,45,0,48.454,5.155,0,46.392,0,48.485,5.051,0,46.465,0,184677376,0,30-04 09:36:18
41,4,1,54,0,42,4,1,53,0,43.564,3.960,0.990,51.485,0,35.955,4.494,1.124,58.427,0,168863232,45056,30-04 09:36:19
48.936,4.255,0,46.809,0,47.959,5.102,4.082,42.857,0,47.872,5.319,2.128,44.681,0,46.535,8.911,0.990,43.564,0,174559232,12288,30-04 09:36:20
44.330,3.093,1.031,51.546,0,41.667,4.167,1.042,53.125,0,43.878,4.082,0,52.041,0,38.710,6.452,0,54.839,0,168856576,1167360,30-04 09:36:21
48.485,5.051,2.020,44.444,0,46.535,6.931,2.970,43.564,0,46.316,5.263,3.158,45.263,0,49.505,4.950,0.990,44.554,0,177458176,0,30-04 09:36:22
42.708,4.167,1.042,52.083,0,43.878,3.061,1.020,52.041,0,47.573,1.942,1.942,48.544,0,40,6.316,0,53.684,0,167272960,0,30-04 09:36:23
48.387,4.301,0,47.312,0,48.980,5.102,0,45.918,0,47.917,5.208,0,46.875,0,49,6,1,44,0,182754816,45056,30-04 09:36:24
43.434,4.040,3.030,49.495,0,41.237,3.093,6.186,49.485,0,46.078,2.941,3.922,47.059,0,42.268,5.155,0,52.577,0,162149888,0,30-04 09:36:25
55.319,7.447,0,37.234,0,82.653,4.082,0,13.265,0,60.396,4.950,0,34.653,0,56.842,4.211,1.053,37.895,0,173045248,205578240,30-04 09:36:26
40,2.105,0,57.895,0,39.604,4.950,0.990,54.455,0,40.594,3.960,0,55.446,0,38.384,6.061,0,55.556,0,166704640,77824,30-04 09:36:27
48.454,3.093,1.031,47.423,0,46.316,5.263,0,48.421,0,46.392,4.124,4.124,45.361,0,47.475,4.040,2.020,46.465,0,180010496,0,30-04 09:36:28
38.947,5.263,0,55.789,0,39.796,5.102,0,55.102,0,43.269,2.885,0.962,52.885,0,40.426,2.128,1.064,56.383,0,172608000,0,30-04 09:36:29
44.444,7.071,1.010,47.475,0,48.544,4.854,0.971,45.631,0,44.211,6.316,0,49.474,0,43.878,7.143,0,48.980,0,188006400,0,30-04 09:36:30
41.414,3.030,1.010,54.545,0,39,6,1,54,0,43.137,3.922,0.980,51.961,0,38.710,3.226,2.151,55.914,0,166021120,0,30-04 09:36:31
46.465,5.051,0,48.485,0,43.478,5.435,0,51.087,0,45.833,5.208,0,48.958,0,49.020,3.922,0.980,46.078,0,186659328,1085440,30-04 09:36:32
42.268,3.093,2.062,52.577,0,42.553,2.128,2.128,53.191,0,39.175,5.155,4.124,51.546,0,42.105,4.211,0,53.684,0,167917568,53248,30-04 09:36:33
47.475,3.030,1.010,48.485,0,44.211,5.263,0,50.526,0,46,4,1,49,0,47.475,3.030,1.010,48.485,0,184012800,0,30-04 09:36:34
38,7,1,54,0,40.816,5.102,0,54.082,0,39.796,6.122,0,54.082,0,42.718,4.854,0.971,51.456,0,173082624,0,30-04 09:36:35
44.086,6.452,3.226,46.237,0,44.681,4.255,5.319,45.745,0,48.454,3.093,2.062,46.392,0,49.505,4.950,1.980,43.564,0,178208768,0,30-04 09:36:36
39.175,5.155,1.031,54.639,0,41.053,4.211,0,54.737,0,42.268,3.093,0,54.639,0,40,5.263,0,54.737,0,173036544,978944,30-04 09:36:37
46,7,0,47,0,44.681,3.191,1.064,51.064,0,45.918,4.082,1.020,48.980,0,47.619,6.667,0.952,44.762,0,184037888,65536,30-04 09:36:38
42.553,2.128,1.064,54.255,0,44.118,2.941,3.922,49.020,0,40.625,4.167,2.083,53.125,0,42.424,4.040,0,53.535,0,163663360,0,30-04 09:36:39
46.939,6.122,1.020,45.918,0,46.535,5.941,0.990,46.535,0,49.474,1.053,1.053,48.421,0,49.020,4.902,0.980,45.098,0,184635392,0,30-04 09:36:40
40.625,3.125,2.083,54.167,0,41.237,4.124,0,54.639,0,37.500,6.250,2.083,54.167,0,43.299,4.124,0,52.577,0,168864256,0,30-04 09:36:41
50.495,4.950,0,44.554,0,46.465,7.071,1.010,45.455,0,43.617,5.319,2.128,48.936,0,47.368,4.211,0,48.421,0,180477952,1159168,30-04 09:36:42
43.299,2.062,1.031,53.608,0,42.857,3.061,0,54.082,0,42.157,5.882,0.980,50.980,0,40.816,5.102,1.020,53.061,0,171706368,40960,30-04 09:36:43
50,4.902,1.961,43.137,0,48.544,5.825,2.913,42.718,0,46.316,3.158,4.211,46.316,0,50.476,6.667,0,42.857,0,176543232,24576,30-04 09:36:44
44.444,3.030,0,52.525,0,41.053,4.211,0,54.737,0,43.299,3.093,0,53.608,0,44.554,2.970,0.990,51.485,0,172776960,0,30-04 09:36:45
46.939,5.102,0,47.959,0,47.423,4.124,0,48.454,0,45.263,5.263,1.053,48.421,0,44.211,6.316,0,49.474,0,183862784,0,30-04 09:36:46
42.574,3.960,3.960,49.505,0,45,3,2,50,0,40.404,5.051,3.030,51.515,0,40.206,6.186,1.031,52.577,0,166351872,0,30-04 09:36:47
43.956,5.495,1.099,49.451,0,47.423,4.124,1.031,47.423,0,44.444,9.091,0,46.465,0,47.917,4.167,0,47.917,0,185698304,1134592,30-04 09:36:48
42.553,2.128,0,55.319,0,42.718,5.825,0,51.456,0,41.489,1.064,1.064,56.383,0,40.206,6.186,0,53.608,0,172599296,0,30-04 09:36:49
47.312,4.301,2.151,46.237,0,47.959,5.102,4.082,42.857,0,47.959,4.082,5.102,42.857,0,45.161,5.376,1.075,48.387,0,177785344,12288,30-04 09:36:50
43.564,3.960,0.990,51.485,0,38.889,3.333,0,57.778,0,43.299,3.093,0,53.608,0,40.816,5.102,0,54.082,0,171887104,0,30-04 09:36:51
49.485,3.093,2.062,45.361,0,46.392,3.093,4.124,46.392,0,46.739,3.261,1.087,48.913,0,52,2,1,45,0,176344576,0,30-04 09:36:52
42.105,4.211,0,53.684,0,41.489,4.255,0,54.255,0,41.667,5.208,0,53.125,0,42.424,6.061,0,51.515,0,174342144,905216,30-04 09:36:53
46.465,5.051,1.010,47.475,0,45.361,5.155,1.031,48.454,0,46.465,4.040,1.010,48.485,0,48.571,5.714,0.952,44.762,0,180264448,0,30-04 09:36:54
43.299,4.124,4.124,48.454,0,40.625,6.250,2.083,51.042,0,47,4,0,49,0,39.130,4.348,6.522,50,0,167367168,0,30-04 09:36:55
47.423,4.124,0,48.454,0,47.959,3.061,1.020,47.959,0,49.038,2.885,0.962,47.115,0,47.423,4.124,0,48.454,0,180359680,12288,30-04 09:36:56
42,6,1,51,0,44.898,4.082,0,51.020,0,42.391,3.261,0,54.348,0,40.952,8.571,0.952,49.524,0,174045696,16384,30-04 09:36:57
46.939,4.082,2.041,46.939,0,48,3,4,45,0,49.524,4.762,0.952,44.762,0,44.330,5.155,5.155,45.361,0,171609600,929792,30-04 09:36:58
44.211,4.211,0,51.579,0,44.660,5.825,0.971,48.544,0,36.667,5.556,1.111,56.667,0,44.211,2.105,1.053,52.632,0,176536064,0,30-04 09:36:59
44.898,4.082,3.061,47.959,0,40.816,7.143,6.122,45.918,0,46.465,4.040,2.020,47.475,0,47.475,2.020,2.020,48.485,0,168525312,0,30-04 09:37:00
43.011,5.376,0,51.613,0,45.361,4.124,0,50.515,0,48.485,3.030,0,48.485,0,43.564,7.921,0,48.515,0,178918912,0,30-04 09:37:01
44,5,1,50,0,46.939,2.041,0,51.020,0,45.631,4.854,0.971,48.544,0,42.708,4.167,1.042,52.083,0,174452224,16384,30-04 09:37:02
49,5,1,45,0,46.939,4.082,1.020,47.959,0,48.039,4.902,3.922,43.137,0,43.564,7.921,4.950,43.564,0,172782592,917504,30-04 09:37:03
44.444,5.051,1.010,49.495,0,47.573,3.883,0,48.544,0,39.130,6.522,0,54.348,0,43.158,5.263,0,51.579,0,173837824,0,30-04 09:37:04
43.434,6.061,1.010,49.495,0,45.361,4.124,1.031,49.485,0,46.939,3.061,1.020,48.980,0,42.105,5.263,1.053,51.579,0,176876032,0,30-04 09:37:05
42.553,4.255,4.255,48.936,0,42.268,4.124,6.186,47.423,0,45.545,4.950,0.990,48.515,0,44.898,4.082,2.041,48.980,0,166532096,0,30-04 09:37:06
42.553,5.319,0,52.128,0,41.935,6.452,0,51.613,0,43.478,4.348,0,52.174,0,46.392,3.093,1.031,49.485,0,178695168,20480,30-04 09:37:07
45.263,5.263,0,49.474,0,43.158,4.211,6.316,46.316,0,44.211,4.211,2.105,49.474,0,47,5,3,45,0,168524800,966656,30-04 09:37:08
42.105,5.263,1.053,51.579,0,47.475,3.030,0,49.495,0,44,5,1,50,0,44.898,4.082,1.020,50,0,175901184,0,30-04 09:37:09
47.475,3.030,1.010,48.485,0,43.617,5.319,1.064,50,0,47.423,2.062,0,50.515,0,46,5,1,48,0,175447552,0,30-04 09:37:10
45.745,4.255,1.064,48.936,0,44.330,4.124,3.093,48.454,0,45.263,3.158,4.211,47.368,0,44.681,3.191,2.128,50,0,168342528,0,30-04 09:37:11
45.455,5.051,1.010,48.485,0,46.392,4.124,0,49.485,0,43.158,4.211,1.053,51.579,0,45.263,2.105,1.053,51.579,0,176240128,4096,30-04 09:37:12
