"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 09:56:09 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
30.526,1.053,1.053,67.368,0,33.333,1.961,0.980,63.725,0,31.683,2.970,0.990,64.356,0,27.174,2.174,1.087,69.565,0,169680896,24576,30-04 09:58:46
30.612,3.061,0,66.327,0,32.653,1.020,1.020,65.306,0,27.835,4.124,1.031,67.010,0,31.068,3.883,0.971,64.078,0,170263040,0,30-04 09:58:47
32.673,2.970,0.990,63.366,0,26.882,3.226,2.151,67.742,0,28.723,1.064,6.383,63.830,0,32.323,2.020,4.040,61.616,0,162645504,0,30-04 09:58:48
34.653,0.990,0.990,63.366,0,28.866,3.093,1.031,67.010,0,30.303,3.030,1.010,65.657,0,31,2,1,66,0,169998336,36864,30-04 09:58:49
33.333,2.020,0,64.646,0,27.660,1.064,6.383,64.894,0,29.787,2.128,2.128,65.957,0,31.633,2.041,4.082,62.245,0,162644480,929792,30-04 09:58:50
29.167,3.125,1.042,66.667,0,30.612,2.041,1.020,66.327,0,30.769,5.769,0.962,62.500,0,28.571,3.061,1.020,67.347,0,170351104,16384,30-04 09:58:51
33.333,0,1.010,65.657,0,31.373,3.922,0.980,63.725,0,29.897,2.062,1.031,67.010,0,26.596,3.191,1.064,69.149,0,170512384,192512,30-04 09:58:52
28.421,4.211,0,67.368,0,31,2,6,61,0,31,3,4,62,0,27.174,3.261,2.174,67.391,0,162910208,0,30-04 09:58:53
30.303,3.030,1.010,65.657,0,33,2,0,65,0,28.866,2.062,1.031,68.041,0,30.928,1.031,1.031,67.010,0,170532352,32768,30-04 09:58:54
30.303,3.030,1.010,65.657,0,29.293,4.040,1.010,65.657,0,32,3,1,64,0,26.596,3.191,1.064,69.149,0,170386944,921600,30-04 09:58:55
31.250,2.083,1.042,65.625,0,33.333,0.980,4.902,60.784,0,26.667,0,3.333,70,0,26.596,2.128,6.383,64.894,0,162688512,32768,30-04 09:58:56
34.951,1.942,0,63.107,0,30.526,1.053,0,68.421,0,27.835,5.155,0,67.010,0,30,4,1,65,0,170686464,315392,30-04 09:58:57
32.653,1.020,3.061,63.265,0,32,3,1,64,0,29.592,2.041,6.122,62.245,0,29.474,1.053,4.211,65.263,0,162924032,0,30-04 09:58:58
28.125,4.167,0,67.708,0,31.068,4.854,0.971,63.107,0,30,4,1,65,0,29.167,2.083,1.042,67.708,0,170929152,36864,30-04 09:58:59
28.125,3.125,1.042,67.708,0,32.039,3.883,0.971,63.107,0,28.866,3.093,1.031,67.010,0,32.353,2.941,0.980,63.725,0,170513920,0,30-04 09:59:00
31.633,1.020,6.122,61.224,0,28.571,4.082,4.082,63.265,0,32.323,2.020,1.010,64.646,0,26.087,2.174,3.261,68.478,0,162679808,1073152,30-04 09:59:01
29.897,2.062,1.031,67.010,0,29.167,2.083,1.042,67.708,0,29.897,3.093,0,67.010,0,30.392,3.922,0.980,64.706,0,170770432,0,30-04 09:59:02
27.957,2.151,4.301,65.591,0,32,3,2,63,0,26.596,2.128,7.447,63.830,0,31.633,3.061,1.020,64.286,0,162796032,28672,30-04 09:59:03
28.866,3.093,1.031,67.010,0,28.866,2.062,1.031,68.041,0,33.981,1.942,0,64.078,0,34.314,0.980,0.980,63.725,0,170419200,225280,30-04 09:59:04
30.612,2.041,1.020,66.327,0,26.882,2.151,1.075,69.892,0,30.693,3.960,0.990,64.356,0,30.303,2.020,1.010,66.667,0,171136512,0,30-04 09:59:05
27.174,2.174,4.348,66.304,0,28.125,3.125,5.208,63.542,0,31.633,2.041,2.041,64.286,0,31.068,4.854,2.913,61.165,0,162459648,765952,30-04 09:59:06
28.421,2.105,1.053,68.421,0,28.571,4.082,1.020,66.327,0,28.571,4.082,1.020,66.327,0,27.660,2.128,1.064,69.149,0,170198016,0,30-04 09:59:07
30.928,1.031,2.062,65.979,0,33.333,1.961,1.961,62.745,0,27.957,3.226,0,68.817,0,28.125,3.125,2.083,66.667,0,168450048,0,30-04 09:59:08
30.303,3.030,3.030,63.636,0,27.368,2.105,5.263,65.263,0,32.353,2.941,0.980,63.725,0,34.694,0,1.020,64.286,0,164341760,49152,30-04 09:59:09
29.897,3.093,0,67.010,0,32,3,1,64,0,30.303,3.030,1.010,65.657,0,28.125,2.083,1.042,68.750,0,170490368,8192,30-04 09:59:10
33,3,4,60,0,32.039,3.883,1.942,62.136,0,32.353,4.902,1.961,60.784,0,32.353,2.941,4.902,59.804,0,162266112,937984,30-04 09:59:11
28.125,3.125,1.042,67.708,0,29.897,3.093,0,67.010,0,27.368,3.158,1.053,68.421,0,29.474,1.053,1.053,68.421,0,169886720,0,30-04 09:59:12
29.897,2.062,1.031,67.010,0,29.592,3.061,1.020,66.327,0,29.592,3.061,1.020,66.327,0,29.293,4.040,1.010,65.657,0,170339328,0,30-04 09:59:13
33,4,0,63,0,27.835,3.093,6.186,62.887,0,28.421,4.211,2.105,65.263,0,30.612,3.061,4.082,62.245,0,162420224,45056,30-04 09:59:14
31.959,1.031,1.031,65.979,0,27.835,4.124,1.031,67.010,0,28.571,4.082,1.020,66.327,0,30.208,2.083,0,67.708,0,169516544,0,30-04 09:59:15
28.571,4.082,4.082,63.265,0,29.474,3.158,2.105,65.263,0,27.473,1.099,3.297,68.132,0,31.313,2.020,4.040,62.626,0,162412032,16384,30-04 09:59:16
31,4,1,64,0,29.703,4.950,0.990,64.356,0,31,3,1,65,0,25.806,3.226,0,70.968,0,169918464,0,30-04 09:59:17
28.571,4.082,1.020,66.327,0,26.316,4.211,1.053,68.421,0,33.654,2.885,0.962,62.500,0,31.313,1.010,2.020,65.657,0,170350592,0,30-04 09:59:18
31.633,1.020,6.122,61.224,0,32,3,2,63,0,29.787,2.128,1.064,67.021,0,32.653,1.020,4.082,62.245,0,162715648,28672,30-04 09:59:19
27.660,3.191,0,69.149,0,29.474,1.053,1.053,68.421,0,30.303,3.030,1.010,65.657,0,27.835,3.093,1.031,68.041,0,170101248,0,30-04 09:59:20
32,2,5,61,0,29.167,3.125,1.042,66.667,0,32.673,3.960,1.980,61.386,0,30.392,3.922,5.882,59.804,0,162627584,1830912,30-04 09:59:21
29.897,3.093,0,67.010,0,28.125,3.125,1.042,67.708,0,28.421,3.158,1.053,67.368,0,30.612,3.061,1.020,65.306,0,169736192,16384,30-04 09:59:22
30.928,1.031,1.031,67.010,0,30.208,2.083,0,67.708,0,29.167,2.083,1.042,67.708,0,29.897,3.093,0,67.010,0,169827840,0,30-04 09:59:23
27.660,4.255,1.064,67.021,0,25.806,3.226,5.376,65.591,0,30.303,2.020,6.061,61.616,0,31.313,3.030,2.020,63.636,0,162589184,36864,30-04 09:59:24
31.313,2.020,1.010,65.657,0,30.612,3.061,0,66.327,0,32,3,1,64,0,26.596,2.128,1.064,70.213,0,169899520,40960,30-04 09:59:25
33.333,3.922,0,62.745,0,32.323,2.020,1.010,64.646,0,29.592,4.082,1.020,65.306,0,31.579,2.105,1.053,65.263,0,169345024,966656,30-04 09:59:26
29.703,4.950,5.941,59.406,0,29.592,4.082,1.020,65.306,0,28.421,3.158,2.105,66.316,0,29.293,5.051,4.040,61.616,0,162195968,245760,30-04 09:59:27
32.653,1.020,1.020,65.306,0,27.551,5.102,1.020,66.327,0,30.526,1.053,0,68.421,0,30.392,3.922,0.980,64.706,0,170325504,0,30-04 09:59:28
29.897,2.062,4.124,63.918,0,29.897,5.155,0,64.948,0,29.592,3.061,6.122,61.224,0,27.660,3.191,2.128,67.021,0,162668544,49152,30-04 09:59:29
32.353,3.922,0.980,62.745,0,28.421,1.053,1.053,69.474,0,31.683,2.970,0.990,64.356,0,33.333,3.810,0.952,61.905,0,169954304,0,30-04 09:59:30
28.421,2.105,0,69.474,0,26.596,3.191,1.064,69.149,0,33,1,1,65,0,31,3,1,65,0,170246656,28672,30-04 09:59:31
30.208,2.083,3.125,64.583,0,31.683,3.960,3.960,60.396,0,29.787,2.128,0,68.085,0,31.250,1.042,5.208,62.500,0,162248192,1159168,30-04 09:59:32
29.167,2.083,1.042,67.708,0,27.551,5.102,1.020,66.327,0,29.167,2.083,1.042,67.708,0,26.804,4.124,1.031,68.041,0,170043904,0,30-04 09:59:33
32.039,3.883,4.854,59.223,0,27.957,2.151,4.301,65.591,0,31.313,3.030,3.030,62.626,0,33.663,2.970,0.990,62.376,0,162831360,36864,30-04 09:59:34
34.314,1.961,0.980,62.745,0,29.592,3.061,1.020,66.327,0,28.421,3.158,0,68.421,0,28.283,5.051,1.010,65.657,0,169851904,0,30-04 09:59:35
31,2,1,66,0,31.313,3.030,0,65.657,0,28.125,3.125,1.042,67.708,0,30.693,3.960,0,65.347,0,170560512,0,30-04 09:59:36
33,2,3,62,0,33.962,4.717,0.943,60.377,0,29.897,2.062,4.124,63.918,0,29,4,6,61,0,163216896,946176,30-04 09:59:37
26.316,6.316,0,67.368,0,28.571,4.082,1.020,66.327,0,27.835,4.124,1.031,67.010,0,32.673,1.980,0,65.347,0,170684416,0,30-04 09:59:38
31.068,4.854,0.971,63.107,0,33.663,0,0.990,65.347,0,30.303,3.030,1.010,65.657,0,30.928,1.031,1.031,67.010,0,170480640,36864,30-04 09:59:39
32.653,1.020,1.020,65.306,0,29.592,2.041,6.122,62.245,0,30.612,2.041,4.082,63.265,0,29.592,4.082,2.041,64.286,0,163437056,176128,30-04 09:59:40
28.723,2.128,0,69.149,0,31.959,1.031,1.031,65.979,0,31.683,3.960,0,64.356,0,25.806,3.226,1.075,69.892,0,170515456,0,30-04 09:59:41
29.167,2.083,2.083,66.667,0,29.897,2.062,4.124,63.918,0,27.835,3.093,4.124,64.948,0,24.731,3.226,5.376,66.667,0,163218432,925696,30-04 09:59:42
30.303,4.040,0,65.657,0,29.167,1.042,1.042,68.750,0,25.532,4.255,1.064,69.149,0,29.474,2.105,0,68.421,0,170886656,0,30-04 09:59:43
30.612,2.041,1.020,66.327,0,31,3,0,66,0,30.208,2.083,0,67.708,0,33.333,1.961,0.980,63.725,0,170801152,61440,30-04 09:59:44
28.723,2.128,4.255,64.894,0,30.612,1.020,6.122,62.245,0,29.167,2.083,3.125,65.625,0,30.208,3.125,1.042,65.625,0,163087872,0,30-04 09:59:45
31.313,3.030,1.010,64.646,0,28.723,2.128,0,69.149,0,32.039,3.883,0,64.078,0,28.125,3.125,1.042,67.708,0,170332672,20480,30-04 09:59:46
26.596,4.255,1.064,68.085,0,23.656,4.301,5.376,66.667,0,26.882,3.226,3.226,66.667,0,28.125,2.083,6.250,63.542,0,162881536,917504,30-04 09:59:47
28.421,4.211,0,67.368,0,28.866,3.093,1.031,67.010,0,32,3,0,65,0,30.612,3.061,0,66.327,0,170143744,0,30-04 09:59:48
27.957,1.075,1.075,69.892,0,29.592,3.061,0,67.347,0,30,4,1,65,0,30.303,2.020,1.010,66.667,0,170663424,49152,30-04 09:59:49
33.010,2.913,5.825,58.252,0,30.208,1.042,3.125,65.625,0,29.167,2.083,4.167,64.583,0,31.313,3.030,1.010,64.646,0,162735616,0,30-04 09:59:50
29.167,3.125,1.042,66.667,0,31.731,4.808,0.962,62.500,0,33.333,1.010,1.010,64.646,0,27.660,2.128,1.064,69.149,0,169829376,0,30-04 09:59:51
27.368,3.158,4.211,65.263,0,32,2,5,61,0,33,3,1,63,0,26.596,4.255,2.128,67.021,0,162586112,1085440,30-04 09:59:52
30.612,3.061,1.020,65.306,0,28.421,2.105,1.053,68.421,0,28.125,2.083,2.083,67.708,0,30.693,3.960,0.990,64.356,0,169994240,0,30-04 09:59:53
32.673,1.980,0.990,64.356,0,30.693,3.960,0.990,64.356,0,30.208,2.083,0,67.708,0,29,6,0,65,0,169718272,36864,30-04 09:59:54
33.981,2.913,3.883,59.223,0,30.928,2.062,1.031,65.979,0,28.125,2.083,7.292,62.500,0,30.928,1.031,3.093,64.948,0,163009024,0,30-04 09:59:55
29.592,3.061,1.020,66.327,0,28.571,5.102,0,66.327,0,29.592,4.082,0,66.327,0,32.353,2.941,0,64.706,0,170534400,12288,30-04 09:59:56
29.474,2.105,0,68.421,0,26.804,4.124,2.062,67.010,0,34.951,2.913,0,62.136,0,31,3,1,65,0,169726464,0,30-04 09:59:57
31.633,2.041,4.082,62.245,0,29.167,1.042,5.208,64.583,0,30.303,3.030,3.030,63.636,0,31.683,3.960,1.980,62.376,0,163316224,974848,30-04 09:59:58
30.303,2.020,1.010,66.667,0,32.673,1.980,0.990,64.356,0,29.897,2.062,1.031,67.010,0,26.882,2.151,0,70.968,0,170576896,36864,30-04 09:59:59
29.897,4.124,2.062,63.918,0,28.866,3.093,4.124,63.918,0,29.897,3.093,1.031,65.979,0,29.592,2.041,6.122,62.245,0,162923008,0,30-04 10:00:00
29.592,3.061,1.020,66.327,0,28.421,2.105,1.053,68.421,0,29.167,3.125,0,67.708,0,28.421,2.105,1.053,68.421,0,170630144,0,30-04 10:00:01
27.368,3.158,1.053,68.421,0,30.693,2.970,0.990,65.347,0,34.615,1.923,0.962,62.500,0,28.283,5.051,1.010,65.657,0,170857472,0,30-04 10:00:02
28.261,2.174,3.261,66.304,0,28.723,2.128,2.128,67.021,0,32.673,2.970,0.990,63.366,0,31.683,2.970,5.941,59.406,0,162467840,880640,30-04 10:00:03
33.663,1.980,0.990,63.366,0,25,5.208,1.042,68.750,0,31.683,2.970,0.990,64.356,0,27.835,4.124,0,68.041,0,170591744,331776,30-04 10:00:04
30.303,2.020,5.051,62.626,0,31.633,3.061,2.041,63.265,0,31,4,2,63,0,29,3,5,63,0,162812416,0,30-04 10:00:05
32.323,2.020,1.010,64.646,0,30.693,2.970,0.990,65.347,0,28.866,3.093,1.031,67.010,0,24.731,5.376,0,69.892,0,170719744,0,30-04 10:00:06
29.167,2.083,0,68.750,0,26.596,4.255,1.064,68.085,0,30,5,1,64,0,30.693,2.970,0.990,65.347,0,170721792,0,30-04 10:00:07
