"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 09:33:04 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
40.426,5.319,1.064,53.191,0,44.211,3.158,0,52.632,0,43.299,5.155,1.031,50.515,0,43.750,5.208,0,51.042,0,171016704,20480,30-04 09:35:46
50,4.902,0.980,44.118,0,45.361,6.186,1.031,47.423,0,46.875,4.167,0,48.958,0,44.086,5.376,1.075,49.462,0,177200640,970752,30-04 09:35:47
39.785,4.301,2.151,53.763,0,46,4,0,50,0,44.118,5.882,0.980,49.020,0,41.489,4.255,1.064,53.191,0,163675136,0,30-04 09:35:48
45.361,7.216,0,47.423,0,47.959,5.102,1.020,45.918,0,46.939,5.102,1.020,46.939,0,46.392,6.186,0,47.423,0,179121152,0,30-04 09:35:49
46.939,4.082,0,48.980,0,45.833,3.125,0,51.042,0,47.059,4.902,0,48.039,0,45.361,4.124,0,50.515,0,175194112,36864,30-04 09:35:50
46.939,4.082,3.061,45.918,0,48,4,1,47,0,45.833,3.125,2.083,48.958,0,45.833,2.083,3.125,48.958,0,167228416,0,30-04 09:35:51
46,7,0,47,0,47.475,4.040,0,48.485,0,44.898,6.122,0,48.980,0,41.111,5.556,0,53.333,0,175522304,987136,30-04 09:35:52
48.454,3.093,1.031,47.423,0,45.545,3.960,5.941,44.554,0,41.304,5.435,3.261,50,0,45.455,5.051,4.040,45.455,0,168282112,0,30-04 09:35:53
47.475,5.051,0,47.475,0,45.455,6.061,1.010,47.475,0,45.263,5.263,0,49.474,0,46.465,5.051,1.010,47.475,0,176443904,0,30-04 09:35:54
45.455,4.040,1.010,49.495,0,46.939,3.061,0,50,0,44.792,4.167,1.042,50,0,41.584,7.921,0.990,49.505,0,174166016,36864,30-04 09:35:55
46.316,4.211,0,49.474,0,43.617,3.191,1.064,52.128,0,45.161,3.226,0,51.613,0,41.667,6.250,0,52.083,0,165861376,0,30-04 09:35:56
45.918,3.061,1.020,50,0,49.515,3.883,0,46.602,0,43,7,1,49,0,42.708,6.250,1.042,50,0,177338880,0,30-04 09:35:57
48.598,5.607,0.935,44.860,0,44.330,5.155,1.031,49.485,0,45.455,5.051,1.010,48.485,0,42.708,7.292,0,50,0,177364480,958464,30-04 09:35:58
44.792,3.125,2.083,50,0,41.237,5.155,5.155,48.454,0,48,4,0,48,0,41,7,5,47,0,168218112,8192,30-04 09:35:59
46,5,1,48,0,45.263,3.158,1.053,50.526,0,40.659,5.495,1.099,52.747,0,43.750,5.208,0,51.042,0,176392704,32768,30-04 09:36:00
43.158,6.316,0,50.526,0,46.939,3.061,0,50,0,45,6,0,49,0,48.039,3.922,0.980,47.059,0,177345536,0,30-04 09:36:01
47.475,4.040,2.020,46.465,0,42.857,6.122,6.122,44.898,0,45.361,5.155,1.031,48.454,0,45.918,4.082,4.082,45.918,0,170147328,0,30-04 09:36:02
43.878,5.102,1.020,50,0,42.553,4.255,1.064,52.128,0,42.857,5.102,1.020,51.020,0,44.118,6.863,0.980,48.039,0,177007104,937984,30-04 09:36:03
45.918,6.122,0,47.959,0,45.361,7.216,2.062,45.361,0,44.444,7.071,0,48.485,0,46.939,2.041,4.082,46.939,0,172133376,86016,30-04 09:36:04
43.434,5.051,1.010,50.505,0,43.158,4.211,1.053,51.579,0,40,7.368,1.053,51.579,0,44.554,5.941,0,49.505,0,174339584,86016,30-04 09:36:05
43.750,7.292,1.042,47.917,0,48,3,1,48,0,44.211,6.316,0,49.474,0,42.391,4.348,1.087,52.174,0,178217472,0,30-04 09:36:06
44.792,5.208,0,50,0,43.878,4.082,5.102,46.939,0,44.898,4.082,4.082,46.939,0,48,2,4,46,0,164913664,0,30-04 09:36:07
46.316,4.211,1.053,48.421,0,46,7,1,46,0,45.833,5.208,0,48.958,0,51.429,4.762,0.952,42.857,0,180510208,1118208,30-04 09:36:08
42.708,4.167,0,53.125,0,40.594,7.921,0,51.485,0,39.785,5.376,1.075,53.763,0,43.137,5.882,0.980,50,0,171547648,0,30-04 09:36:09
42.553,6.383,3.191,47.872,0,49.515,4.854,3.883,41.748,0,46.392,5.155,3.093,45.361,0,45.161,4.301,4.301,46.237,0,172334592,36864,30-04 09:36:10
44.211,2.105,0,53.684,0,42.574,5.941,0.990,50.495,0,40.625,6.250,0,53.125,0,42.268,4.124,1.031,52.577,0,172525056,16384,30-04 09:36:11
48.485,5.051,1.010,45.455,0,47.872,4.255,0,47.872,0,47.959,5.102,1.020,45.918,0,47.959,5.102,0,46.939,0,174854144,0,30-04 09:36:12
42.857,6.122,0,51.020,0,42.574,4.950,0.990,51.485,0,45.833,1.042,0,53.125,0,42.857,4.082,1.020,52.041,0,171547648,0,30-04 09:36:13
46.809,3.191,1.064,48.936,0,46.316,4.211,1.053,48.421,0,47.872,3.191,1.064,47.872,0,47.423,4.124,0,48.454,0,181293568,946176,30-04 09:36:14
43.750,5.208,0,51.042,0,39.175,6.186,5.155,49.485,0,44.898,2.041,2.041,51.020,0,38.776,7.143,5.102,48.980,0,161101312,45056,30-04 09:36:15
49.495,5.051,1.010,44.444,0,47.959,5.102,1.020,45.918,0,48.039,7.843,0.980,43.137,0,46.465,8.081,0,45.455,0,181104128,16384,30-04 09:36:16
41.584,5.941,0.990,51.485,0,39.130,4.348,0,56.522,0,42.708,3.125,0,54.167,0,42.424,4.040,1.010,52.525,0,170370048,0,30-04 09:36:17
47.959,6.122,0,45.918,0,45.455,5.051,5.051,44.444,0,48.515,3.960,2.970,44.554,0,42.553,5.319,5.319,46.809,0,171186688,0,30-04 09:36:18
41.935,4.301,1.075,52.688,0,44.554,5.941,0,49.505,0,46.465,4.040,0,49.495,0,39.560,4.396,1.099,54.945,0,174280192,974848,30-04 09:36:19
44.898,7.143,2.041,45.918,0,48.454,5.155,1.031,45.361,0,48.958,4.167,1.042,45.833,0,45.455,6.061,4.040,44.444,0,172715008,36864,30-04 09:36:20
45.918,3.061,0,51.020,0,43.564,4.950,0.990,50.495,0,42.105,5.263,1.053,51.579,0,43,7,0,50,0,171234816,4096,30-04 09:36:21
48.515,4.950,0.990,45.545,0,47.423,5.155,0,47.423,0,50.495,4.950,0,44.554,0,48.454,3.093,1.031,47.423,0,180986880,0,30-04 09:36:22
45.098,4.902,0,50,0,44.444,3.030,3.030,49.495,0,42,5,4,49,0,46.078,4.902,2.941,46.078,0,161793536,0,30-04 09:36:23
48.454,4.124,1.031,46.392,0,49.505,5.941,0,44.554,0,48.421,5.263,0,46.316,0,50,2.041,1.020,46.939,0,183287808,1052672,30-04 09:36:24
44.444,4.040,0,51.515,0,43.564,4.950,0.990,50.495,0,40.816,5.102,1.020,53.061,0,43,4,1,52,0,168412672,45056,30-04 09:36:25
57.576,2.020,1.010,39.394,0,48.421,5.263,2.105,44.211,0,47.423,7.216,4.124,41.237,0,52.475,5.941,0,41.584,0,172666368,0,30-04 09:36:26
75.248,3.960,0,20.792,0,46.875,6.250,0,46.875,0,47.423,5.155,0,47.423,0,50,4.082,0,45.918,0,161231872,204611584,30-04 09:36:27
45.631,6.796,0.971,46.602,0,46.535,4.950,0.990,47.525,0,43.750,5.208,1.042,50,0,43.689,8.738,0.971,46.602,0,184487936,40960,30-04 09:36:28
40.426,2.128,3.191,54.255,0,42.424,3.030,2.020,52.525,0,41.237,3.093,2.062,53.608,0,40.594,3.960,4.950,50.495,0,166150144,274432,30-04 09:36:29
48.485,4.040,0,47.475,0,46.602,6.796,0,46.602,0,45.263,3.158,1.053,50.526,0,44.898,7.143,0,47.959,0,187321344,1028096,30-04 09:36:30
37.234,4.255,4.255,54.255,0,40.206,3.093,3.093,53.608,0,38.542,6.250,0,55.208,0,39.796,3.061,6.122,51.020,0,166169088,0,30-04 09:36:31
49.485,1.031,1.031,48.454,0,51.456,3.883,0,44.660,0,46,6,1,47,0,49.515,3.883,0.971,45.631,0,187067904,0,30-04 09:36:32
41.414,3.030,1.010,54.545,0,37.500,4.167,1.042,57.292,0,37.895,6.316,0,55.789,0,41.053,2.105,0,56.842,0,172534784,77824,30-04 09:36:33
46.809,4.255,2.128,46.809,0,44.330,5.155,6.186,44.330,0,47.872,2.128,1.064,48.936,0,45.263,4.211,4.211,46.316,0,179021312,0,30-04 09:36:34
36.735,7.143,1.020,55.102,0,36.559,5.376,0,58.065,0,38.542,6.250,0,55.208,0,43.564,2.970,0.990,52.475,0,171933696,1122304,30-04 09:36:35
47.368,4.211,0,48.421,0,46.078,7.843,0.980,45.098,0,48.387,1.075,1.075,49.462,0,47.423,4.124,1.031,47.423,0,185667072,0,30-04 09:36:36
44.554,2.970,0.990,51.485,0,36.842,4.211,6.316,52.632,0,38.542,5.208,4.167,52.083,0,42.857,3.061,2.041,52.041,0,164743680,0,30-04 09:36:37
47.423,3.093,1.031,48.454,0,47.423,4.124,1.031,47.423,0,45.545,6.931,0.990,46.535,0,47.059,5.882,0.980,46.078,0,185123328,57344,30-04 09:36:38
41.237,3.093,5.155,50.515,0,45.631,3.883,0,50.485,0,42.857,3.061,3.061,51.020,0,36.842,6.316,4.211,52.632,0,164545536,0,30-04 09:36:39
47.917,4.167,0,47.917,0,46.078,6.863,0.980,46.078,0,46.939,5.102,1.020,46.939,0,45.263,4.211,1.053,49.474,0,184497152,1302528,30-04 09:36:40
41.584,4.950,0.990,52.475,0,39.175,6.186,1.031,53.608,0,42.157,5.882,0,51.961,0,43.434,4.040,0,52.525,0,170714624,0,30-04 09:36:41
47.917,4.167,2.083,45.833,0,47.917,4.167,3.125,44.792,0,45.263,4.211,6.316,44.211,0,45.833,6.250,5.208,42.708,0,175748096,0,30-04 09:36:42
42.574,5.941,0,51.485,0,38.947,4.211,1.053,55.789,0,42.424,3.030,1.010,53.535,0,41.837,3.061,1.020,54.082,0,170584064,40960,30-04 09:36:43
47.959,4.082,1.020,46.939,0,50.495,2.970,0.990,45.545,0,48.454,4.124,0,47.423,0,48.515,4.950,0.990,45.545,0,184878080,0,30-04 09:36:44
43,4,2,51,0,38.043,5.435,0,56.522,0,43.269,3.846,4.808,48.077,0,40,4.211,1.053,54.737,0,163546112,12288,30-04 09:36:45
50,4,0,46,0,46.392,4.124,1.031,48.454,0,47.475,5.051,0,47.475,0,45.361,6.186,0,48.454,0,181632512,950272,30-04 09:36:46
47.573,2.913,0.971,48.544,0,39.362,4.255,1.064,55.319,0,38.614,8.911,0.990,51.485,0,41.414,5.051,1.010,52.525,0,172686848,8192,30-04 09:36:47
46.078,6.863,3.922,43.137,0,45.833,5.208,2.083,46.875,0,43.158,5.263,4.211,47.368,0,39.773,6.818,0,53.409,0,175645184,40960,30-04 09:36:48
41.237,6.186,0,52.577,0,40.625,5.208,0,54.167,0,42.424,4.040,0,53.535,0,39.796,5.102,1.020,54.082,0,169987072,0,30-04 09:36:49
47.959,4.082,2.041,45.918,0,50.505,4.040,1.010,44.444,0,45.745,4.255,1.064,48.936,0,50.485,5.825,0.971,42.718,0,175106048,0,30-04 09:36:50
40.206,5.155,0,54.639,0,39.394,6.061,1.010,53.535,0,44,4,1,51,0,41.489,3.191,0,55.319,0,171592704,950272,30-04 09:36:51
49,5,1,45,0,46.316,4.211,0,49.474,0,50.476,4.762,0,44.762,0,47.475,4.040,1.010,47.475,0,181214720,294912,30-04 09:36:52
45.098,4.902,3.922,46.078,0,45,4,4,47,0,37.500,7.292,3.125,52.083,0,46.465,3.030,2.020,48.485,0,167316480,0,30-04 09:36:53
47.959,4.082,0,47.959,0,45.161,4.301,0,50.538,0,43.617,6.383,0,50,0,48.980,2.041,0,48.980,0,180478464,36864,30-04 09:36:54
39.560,5.495,1.099,53.846,0,40.206,8.247,0,51.546,0,38.947,5.263,1.053,54.737,0,41.667,5.208,1.042,52.083,0,173437952,0,30-04 09:36:55
47.959,3.061,4.082,44.898,0,49.505,2.970,0.990,46.535,0,45.652,3.261,2.174,48.913,0,45.918,4.082,6.122,43.878,0,172749824,937984,30-04 09:36:56
45.361,3.093,0,51.546,0,42.553,3.191,0,54.255,0,41.237,5.155,1.031,52.577,0,43.299,5.155,0,51.546,0,174895104,12288,30-04 09:36:57
47,4,6,43,0,45.918,3.061,4.082,46.939,0,47.423,3.093,2.062,47.423,0,42.708,6.250,1.042,50,0,171479552,0,30-04 09:36:58
40,5.556,0,54.444,0,46.465,3.030,0,50.505,0,43.878,5.102,0,51.020,0,46.465,4.040,0,49.495,0,176778240,49152,30-04 09:36:59
43.617,5.319,0,51.064,0,45.918,4.082,1.020,48.980,0,42.857,7.143,1.020,48.980,0,45.545,5.941,0,48.515,0,178811392,0,30-04 09:37:00
44.660,5.825,5.825,43.689,0,44.681,3.191,2.128,50,0,44.444,6.061,4.040,45.455,0,45.192,7.692,0.962,46.154,0,169401344,0,30-04 09:37:01
45,6,1,48,0,45.545,5.941,0,48.515,0,45.545,5.941,0,48.515,0,44.330,5.155,0,50.515,0,177618944,966656,30-04 09:37:02
43,6,1,50,0,44.681,1.064,1.064,53.191,0,45.098,5.882,0,49.020,0,48,3,1,48,0,175428096,0,30-04 09:37:03
43.617,6.383,2.128,47.872,0,48,3,2,47,0,47.423,3.093,3.093,46.392,0,50.505,3.030,0,46.465,0,173823488,36864,30-04 09:37:04
41.053,5.263,0,53.684,0,42.268,4.124,1.031,52.577,0,42.424,5.051,0,52.525,0,41.053,4.211,1.053,53.684,0,173036032,20480,30-04 09:37:05
46.465,4.040,4.040,45.455,0,46.939,5.102,0,47.959,0,50.485,4.854,0.971,43.689,0,46.939,5.102,2.041,45.918,0,174580736,0,30-04 09:37:06
47.059,3.922,0,49.020,0,39.362,4.255,1.064,55.319,0,44.330,3.093,0,52.577,0,46.535,3.960,0,49.505,0,173673984,1105920,30-04 09:37:07
43.182,3.409,1.136,52.273,0,48.454,4.124,0,47.423,0,47.475,5.051,1.010,46.465,0,50,3,1,46,0,181713920,0,30-04 09:37:08
40,3.158,2.105,54.737,0,42.708,3.125,1.042,53.125,0,39.175,5.155,4.124,51.546,0,47.525,1.980,0.990,49.505,0,161220096,36864,30-04 09:37:09
48.485,6.061,0,45.455,0,49.462,1.075,0,49.462,0,46.939,7.143,0,45.918,0,48.454,4.124,1.031,46.392,0,183796736,0,30-04 09:37:10
