"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 21:52:45 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
19.565,2.174,35.870,42.391,0,30.097,2.913,27.184,39.806,0,27,4,27,42,0,32,2,21,45,0,112677376,1003520,30-04 21:55:21
19.588,2.062,43.299,35.052,0,30.693,2.970,21.782,44.554,0,29.167,3.125,17.708,50,0,21.505,4.301,31.183,43.011,0,114263552,0,30-04 21:55:22
41.237,5.155,5.155,48.454,0,36.842,4.211,16.842,42.105,0,34.409,4.301,18.280,43.011,0,39.362,6.383,3.191,51.064,0,152201728,12288,30-04 21:55:23
24.731,2.151,23.656,49.462,0,31,3,16,50,0,21,3,44,32,0,23.469,1.020,37.755,37.755,0,111169024,0,30-04 21:55:24
30.208,2.083,21.875,45.833,0,29.592,3.061,22.449,44.898,0,29.592,3.061,23.469,43.878,0,28.866,1.031,27.835,42.268,0,118338048,0,30-04 21:55:25
41,6,6,47,0,42.157,3.922,12.745,41.176,0,36.364,5.051,19.192,39.394,0,42.424,3.030,8.081,46.465,0,150718464,53248,30-04 21:55:26
27.723,3.960,26.733,41.584,0,33,3,10,54,0,17.172,1.010,55.556,26.263,0,28,2,26,44,0,111037440,1032192,30-04 21:55:27
30.392,5.882,23.529,40.196,0,29.167,4.167,23.958,42.708,0,31.250,3.125,21.875,43.750,0,24.731,1.075,38.710,35.484,0,120934400,0,30-04 21:55:28
37.755,4.082,10.204,47.959,0,38.235,4.902,12.745,44.118,0,38.614,4.950,11.881,44.554,0,32.222,4.444,8.889,54.444,0,148594688,12288,30-04 21:55:29
29.167,0,21.875,48.958,0,26.263,2.020,31.313,40.404,0,22.680,3.093,34.021,40.206,0,25.773,1.031,31.959,41.237,0,112267776,0,30-04 21:55:30
23,2,45,30,0,35.644,1.980,10.891,51.485,0,27.368,3.158,24.211,45.263,0,29.293,5.051,20.202,45.455,0,120262656,45056,30-04 21:55:31
43.564,4.950,8.911,42.574,0,38.384,6.061,14.141,41.414,0,39.604,3.960,19.802,36.634,0,41.176,6.863,10.784,41.176,0,147181056,917504,30-04 21:55:32
30,1,22,47,0,26.733,0.990,34.653,37.624,0,29.592,2.041,22.449,45.918,0,19.792,1.042,42.708,36.458,0,109650944,0,30-04 21:55:33
31.633,3.061,22.449,42.857,0,26.733,3.960,35.644,33.663,0,32.292,3.125,15.625,48.958,0,33,4,18,45,0,127150592,0,30-04 21:55:34
35.052,4.124,18.557,42.268,0,35.417,3.125,12.500,48.958,0,37.755,4.082,7.143,51.020,0,32.653,6.122,15.306,45.918,0,140388352,12288,30-04 21:55:35
28.846,3.846,28.846,38.462,0,30,4,17,49,0,32.323,3.030,15.152,49.495,0,20,2,50,28,0,110864896,32768,30-04 21:55:36
28.571,5.102,20.408,45.918,0,32.653,4.082,13.265,50,0,35.294,2.941,15.686,46.078,0,22.581,2.151,31.183,44.086,0,126792704,0,30-04 21:55:37
37.374,2.020,15.152,45.455,0,41.176,2.941,7.843,48.039,0,31.250,5.208,19.792,43.750,0,39.806,2.913,6.796,50.485,0,140853760,823296,30-04 21:55:38
30.928,0,20.619,48.454,0,19.192,3.030,44.444,33.333,0,22.772,3.960,36.634,36.634,0,32,3,14,51,0,111395328,0,30-04 21:55:39
34,4,16,46,0,30.928,2.062,23.711,43.299,0,28.571,2.041,32.653,36.735,0,37.500,2.885,14.423,45.192,0,123318272,0,30-04 21:55:40
35.556,2.222,12.222,50,0,37.624,3.960,13.861,44.554,0,34.043,3.191,15.957,46.809,0,39.394,3.030,10.101,47.475,0,142898688,53248,30-04 21:55:41
24,3,35,38,0,28.421,2.105,21.053,48.421,0,22,2,42,34,0,29.897,3.093,15.464,51.546,0,112908800,0,30-04 21:55:42
23.469,2.041,40.816,33.673,0,28.125,3.125,26.042,42.708,0,32.692,5.769,18.269,43.269,0,30.303,2.020,28.283,39.394,0,112665088,884736,30-04 21:55:43
45,3,11,41,0,39.423,4.808,22.115,33.654,0,41.237,4.124,13.402,41.237,0,42.105,3.158,8.421,46.316,0,151468032,4096,30-04 21:55:44
27.551,3.061,22.449,46.939,0,22.105,2.105,36.842,38.947,0,26.263,1.010,33.333,39.394,0,27.551,3.061,24.490,44.898,0,113402880,0,30-04 21:55:45
26.596,4.255,22.340,46.809,0,23,5,36,36,0,30.526,4.211,10.526,54.737,0,32,1,23,44,0,123442688,49152,30-04 21:55:46
43.299,5.155,2.062,49.485,0,37.500,4.167,16.667,41.667,0,41.414,4.040,15.152,39.394,0,36.082,3.093,23.711,37.113,0,142693888,12288,30-04 21:55:47
30.303,3.030,16.162,50.505,0,22.222,3.030,38.384,36.364,0,29.703,1.980,23.762,44.554,0,22.917,1.042,34.375,41.667,0,113370624,958464,30-04 21:55:48
30.851,4.255,12.766,52.128,0,35,2,16,47,0,29.787,0,25.532,44.681,0,25.253,4.040,34.343,36.364,0,125259776,0,30-04 21:55:49
35.052,2.062,16.495,46.392,0,39.048,1.905,17.143,41.905,0,34.409,3.226,9.677,52.688,0,39,3,11,47,0,140572160,4096,30-04 21:55:50
31.313,3.030,22.222,43.434,0,27.551,4.082,24.490,43.878,0,26,1,40,33,0,25.510,3.061,26.531,44.898,0,111749632,36864,30-04 21:55:51
29.167,4.167,18.750,47.917,0,36.634,3.960,11.881,47.525,0,33.333,2.020,16.162,48.485,0,23.469,2.041,41.837,32.653,0,124509184,0,30-04 21:55:52
38.776,2.041,12.245,46.939,0,35.052,3.093,15.464,46.392,0,35.714,3.061,20.408,40.816,0,37.624,3.960,12.871,45.545,0,139346944,864256,30-04 21:55:53
21.429,2.041,39.796,36.735,0,28.125,1.042,21.875,48.958,0,31.429,4.762,18.095,45.714,0,23.469,0,39.796,36.735,0,111363584,0,30-04 21:55:54
27.835,2.062,29.897,40.206,0,30.208,2.083,20.833,46.875,0,31.250,1.042,21.875,45.833,0,37,2,14,47,0,121807360,0,30-04 21:55:55
38,4,17,41,0,35,4,19,42,0,39.394,3.030,12.121,45.455,0,36.082,4.124,10.309,49.485,0,139724288,184320,30-04 21:55:56
28.571,2.041,21.429,47.959,0,26.531,3.061,24.490,45.918,0,21.277,2.128,36.170,40.426,0,22.680,2.062,34.021,41.237,0,113008128,0,30-04 21:55:57
30.928,4.124,17.526,47.423,0,25.773,4.124,28.866,41.237,0,33.663,2.970,23.762,39.604,0,31.915,2.128,15.957,50,0,122580480,0,30-04 21:55:58
39.394,6.061,6.061,48.485,0,33.684,4.211,17.895,44.211,0,34,3,25,38,0,39.623,4.717,16.038,39.623,0,139660288,1110016,30-04 21:55:59
25.263,4.211,18.947,51.579,0,22.772,0.990,42.574,33.663,0,32.353,2.941,13.725,50.980,0,25,1,37,37,0,113807360,0,30-04 21:56:00
30.851,3.191,15.957,50,0,32.353,3.922,18.627,45.098,0,29.293,3.030,27.273,40.404,0,29.897,2.062,21.649,46.392,0,126436352,323584,30-04 21:56:01
40.404,3.030,13.131,43.434,0,39.216,4.902,15.686,40.196,0,31.579,4.211,24.211,40,0,38.384,3.030,19.192,39.394,0,137355264,0,30-04 21:56:02
24.242,5.051,30.303,40.404,0,27.835,1.031,23.711,47.423,0,27.551,1.020,31.633,39.796,0,24.742,3.093,28.866,43.299,0,112850432,0,30-04 21:56:03
28.261,3.261,17.391,51.087,0,26.316,2.105,31.579,40,0,27.835,3.093,28.866,40.206,0,33.684,2.105,12.632,51.579,0,128267264,860160,30-04 21:56:04
33.673,3.061,24.490,38.776,0,36.735,3.061,19.388,40.816,0,35.052,3.093,24.742,37.113,0,39.583,2.083,11.458,46.875,0,136043008,12288,30-04 21:56:05
29.592,3.061,21.429,45.918,0,32.323,1.010,18.182,48.485,0,27.451,0.980,37.255,34.314,0,23.158,1.053,35.789,40,0,111919104,36864,30-04 21:56:06
36,5,9,50,0,31.250,2.083,18.750,47.917,0,28.866,4.124,23.711,43.299,0,26.531,3.061,32.653,37.755,0,128502272,0,30-04 21:56:07
39.394,5.051,7.071,48.485,0,35.052,2.062,23.711,39.175,0,36.735,2.041,22.449,38.776,0,38.462,5.769,17.308,38.462,0,138378752,4096,30-04 21:56:08
20.833,3.125,36.458,39.583,0,26.804,4.124,19.588,49.485,0,19.192,3.030,43.434,34.343,0,29.592,1.020,20.408,48.980,0,111572992,0,30-04 21:56:09
29.474,2.105,21.053,47.368,0,28.571,5.102,19.388,46.939,0,29.348,2.174,14.130,54.348,0,33.333,6.061,16.162,44.444,0,127460352,860160,30-04 21:56:10
40.777,4.854,9.709,44.660,0,35.417,3.125,13.542,47.917,0,38.614,2.970,15.842,42.574,0,40,2,11,47,0,138104320,65536,30-04 21:56:11
30,2,24,44,0,17.308,2.885,55.769,24.038,0,32.381,3.810,16.190,47.619,0,28.125,3.125,16.667,52.083,0,112041984,0,30-04 21:56:12
33.673,3.061,13.265,50,0,25.532,2.128,30.851,41.489,0,37.374,3.030,8.081,51.515,0,26.804,2.062,29.897,41.237,0,122905600,0,30-04 21:56:13
37.113,6.186,5.155,51.546,0,31.959,5.155,19.588,43.299,0,38,3,10,49,0,35.417,2.083,13.542,48.958,0,140714496,155648,30-04 21:56:14
20.408,2.041,42.857,34.694,0,29,3,22,46,0,30.693,1.980,22.772,44.554,0,20.213,5.319,27.660,46.809,0,113128448,958464,30-04 21:56:15
29.293,1.010,28.283,41.414,0,29.474,4.211,15.789,50.526,0,30.612,5.102,15.306,48.980,0,30.303,3.030,19.192,47.475,0,125936128,49152,30-04 21:56:16
39.175,2.062,16.495,42.268,0,34,2,32,32,0,38.947,3.158,10.526,47.368,0,38.144,6.186,8.247,47.423,0,136891904,12288,30-04 21:56:17
25,2.083,30.208,42.708,0,25.263,1.053,27.368,46.316,0,23.529,1.961,41.176,33.333,0,28.713,4.950,19.802,46.535,0,112041472,0,30-04 21:56:18
30.108,1.075,20.430,48.387,0,30,5,19,46,0,31,2,23,44,0,30.612,3.061,21.429,44.898,0,125237248,0,30-04 21:56:19
38.776,4.082,11.224,45.918,0,39.394,4.040,9.091,47.475,0,31.683,4.950,29.703,33.663,0,31.522,3.261,18.478,46.739,0,138507264,1044480,30-04 21:56:20
33.010,3.883,15.534,47.573,0,29.703,4.950,20.792,44.554,0,32.323,3.030,15.152,49.495,0,16.495,2.062,55.670,25.773,0,112387072,36864,30-04 21:56:21
33.684,3.158,12.632,50.526,0,28.713,3.960,27.723,39.604,0,27.273,4.040,32.323,36.364,0,31.250,4.167,16.667,47.917,0,125767680,0,30-04 21:56:22
35.644,5.941,13.861,44.554,0,38.144,3.093,11.340,47.423,0,35,4,18,43,0,34.021,3.093,16.495,46.392,0,137565696,12288,30-04 21:56:23
24.176,2.198,21.978,51.648,0,28.866,1.031,22.680,47.423,0,18.367,2.041,47.959,31.633,0,23.656,2.151,29.032,45.161,0,112742912,0,30-04 21:56:24
35.238,3.810,23.810,37.143,0,32.323,4.040,23.232,40.404,0,29.032,2.151,21.505,47.312,0,32.653,4.082,16.327,46.939,0,123678208,0,30-04 21:56:25
33.673,4.082,16.327,45.918,0,37.755,3.061,9.184,50,0,35.714,4.082,14.286,45.918,0,35.294,3.922,20.588,40.196,0,138820608,32768,30-04 21:56:26
32.323,2.020,18.182,47.475,0,24.742,3.093,27.835,44.330,0,19.388,3.061,43.878,33.673,0,30.303,1.010,21.212,47.475,0,114050560,0,30-04 21:56:27
29.703,3.960,31.683,34.653,0,29,3,27,41,0,34.343,2.020,19.192,44.444,0,36,3,16,45,0,120453632,0,30-04 21:56:28
34.737,3.158,10.526,51.579,0,33.333,3.030,25.253,38.384,0,34.694,5.102,16.327,43.878,0,38,4,12,46,0,137039360,12288,30-04 21:56:29
30.612,3.061,17.347,48.980,0,28.571,2.041,26.531,42.857,0,18.812,3.960,46.535,30.693,0,33.333,1.961,17.647,47.059,0,116392448,0,30-04 21:56:30
26.733,1.980,44.554,26.733,0,36,3,15,46,0,33.333,4.040,19.192,43.434,0,32.292,3.125,15.625,48.958,0,124196864,16384,30-04 21:56:31
37.755,3.061,17.347,41.837,0,36,5,16,43,0,38.614,4.950,11.881,44.554,0,36.842,3.158,13.684,46.316,0,138523648,4096,30-04 21:56:32
27.551,2.041,25.510,44.898,0,25.243,1.942,36.893,35.922,0,30.392,2.941,19.608,47.059,0,25.253,2.020,33.333,39.394,0,111240704,0,30-04 21:56:33
31.579,5.263,16.842,46.316,0,28.571,2.041,32.653,36.735,0,30.526,4.211,23.158,42.105,0,35,4,18,43,0,125239808,0,30-04 21:56:34
34.021,2.062,21.649,42.268,0,34.343,2.020,17.172,46.465,0,30.693,4.950,24.752,39.604,0,37.755,4.082,4.082,54.082,0,133331968,12288,30-04 21:56:35
30.851,3.191,13.830,52.128,0,28.713,1.980,33.663,35.644,0,35.052,1.031,12.371,51.546,0,25.773,1.031,36.082,37.113,0,116558336,32768,30-04 21:56:36
32,4,20,44,0,33.663,3.960,10.891,51.485,0,31.633,5.102,15.306,47.959,0,22.105,2.105,34.737,41.053,0,125523456,0,30-04 21:56:37
33.333,5.051,18.182,43.434,0,36,5,12,47,0,28.571,3.061,30.612,37.755,0,40.952,6.667,1.905,50.476,0,136672768,4096,30-04 21:56:38
27.723,1.980,32.673,37.624,0,31.373,2.941,18.627,47.059,0,26.263,4.040,28.283,41.414,0,25.510,0,33.673,40.816,0,114356224,0,30-04 21:56:39
31.250,3.125,19.792,45.833,0,36.538,3.846,17.308,42.308,0,27.835,3.093,32.990,36.082,0,33.333,3.125,13.542,50,0,124480512,0,30-04 21:56:40
35,5,15,45,0,33.673,3.061,17.347,45.918,0,33.333,2.941,21.569,42.157,0,29.670,2.198,23.077,45.055,0,131932160,45056,30-04 21:56:41
32.323,2.020,18.182,47.475,0,31.250,1.042,20.833,46.875,0,24.242,3.030,37.374,35.354,0,28,2,27,43,0,116318720,0,30-04 21:56:42
29.293,2.020,35.354,33.333,0,30.526,3.158,15.789,50.526,0,30.928,5.155,18.557,45.361,0,29.474,5.263,18.947,46.316,0,124728832,0,30-04 21:56:43
33.333,5.051,16.162,45.455,0,36.275,1.961,22.549,39.216,0,31.959,3.093,21.649,43.299,0,36.735,3.061,11.224,48.980,0,132795904,4096,30-04 21:56:44
25.532,4.255,24.468,45.745,0,31.373,1.961,22.549,44.118,0,29.167,3.125,18.750,48.958,0,24.752,2.970,38.614,33.663,0,116412928,0,30-04 21:56:45
31.959,3.093,18.557,46.392,0,28.283,4.040,26.263,41.414,0,29.293,2.020,28.283,40.404,0,30.526,4.211,15.789,49.474,0,123681280,32768,30-04 21:56:46
34.343,3.030,21.212,41.414,0,36.842,4.211,8.421,50.526,0,29.167,4.167,23.958,42.708,0,35.052,4.124,12.371,48.454,0,131986944,0,30-04 21:56:47
32.710,6.542,17.757,42.991,0,26.471,2.941,31.373,39.216,0,25.510,3.061,29.592,41.837,0,32,2,19,47,0,116183040,12288,30-04 21:56:48
29.897,3.093,21.649,45.361,0,30.612,2.041,21.429,45.918,0,33,4,15,48,0,31.683,2.970,23.762,41.584,0,125117440,0,30-04 21:56:49
34.951,1.942,24.272,38.835,0,40.777,3.883,5.825,49.515,0,35.294,2.941,14.706,47.059,0,33.696,2.174,15.217,48.913,0,134035968,8192,30-04 21:56:50
21.649,1.031,43.299,34.021,0,31.683,1.980,20.792,45.545,0,25.263,3.158,26.316,45.263,0,26.531,4.082,24.490,44.898,0,110080000,5222400,30-04 21:56:51
34.021,2.062,17.526,46.392,0,32.979,6.383,5.319,55.319,0,31.915,3.191,15.957,48.936,0,29.808,3.846,32.692,33.654,0,129197056,0,30-04 21:56:52
38.144,4.124,5.155,52.577,0,34.694,2.041,14.286,48.980,0,33,4,20,43,0,35.644,4.950,11.881,47.525,0,136676864,0,30-04 21:56:53
16.327,2.041,51.020,30.612,0,25,2.174,25,47.826,0,29.167,2.083,17.708,51.042,0,25,1.042,30.208,43.750,0,109890048,0,30-04 21:56:54
34.343,4.040,23.232,38.384,0,36.170,3.191,9.574,51.064,0,34.653,3.960,27.723,33.663,0,33.333,5.208,14.583,46.875,0,129998848,32768,30-04 21:56:55
35.354,3.030,17.172,44.444,0,37.374,3.030,7.071,52.525,0,30.928,2.062,25.773,41.237,0,27.957,3.226,22.581,46.237,0,130637824,290816,30-04 21:56:56
25.773,2.062,28.866,43.299,0,25.510,1.020,32.653,40.816,0,28.421,2.105,21.053,48.421,0,22.680,3.093,35.052,39.175,0,112620032,0,30-04 21:56:57
34.694,4.082,23.469,37.755,0,33,5,28,34,0,39,3,15,43,0,32.632,3.158,25.263,38.947,0,125590528,0,30-04 21:56:58
29.897,5.155,19.588,45.361,0,36.458,2.083,6.250,55.208,0,30.208,4.167,16.667,48.958,0,36.458,1.042,15.625,46.875,0,135263744,0,30-04 21:56:59
24.272,2.913,41.748,31.068,0,30.392,3.922,24.510,41.176,0,26.042,4.167,19.792,50,0,23.656,3.226,24.731,48.387,0,112718848,0,30-04 21:57:00
33.010,4.854,21.359,40.777,0,27.551,3.061,33.673,35.714,0,39.216,2.941,8.824,49.020,0,33.333,2.083,17.708,46.875,0,127937536,28672,30-04 21:57:01
36.082,4.124,12.371,47.423,0,35.417,3.125,12.500,48.958,0,31.579,3.158,17.895,47.368,0,37.255,4.902,10.784,47.059,0,133117440,208896,30-04 21:57:02
25.773,2.062,27.835,44.330,0,25.773,4.124,23.711,46.392,0,20.202,1.010,48.485,30.303,0,27.083,4.167,18.750,50,0,110725120,0,30-04 21:57:03
34.615,1.923,27.885,35.577,0,39,2,10,49,0,28.421,4.211,22.105,45.263,0,38.235,1.961,10.784,49.020,0,130050048,0,30-04 21:57:04
40,2,9,49,0,28.571,6.122,22.449,42.857,0,30.526,3.158,21.053,45.263,0,38.462,3.846,9.615,48.077,0,133606912,0,30-04 21:57:05
29.474,1.053,18.947,50.526,0,11.579,1.053,63.158,24.211,0,27.368,1.053,25.263,46.316,0,31,3,21,45,0,105845248,16384,30-04 21:57:06
28.866,4.124,30.928,36.082,0,34.951,3.883,22.330,38.835,0,34.694,3.061,14.286,47.959,0,35,3,16,46,0,130056192,73728,30-04 21:57:07
30.303,5.051,20.202,44.444,0,39.394,2.020,9.091,49.495,0,33.333,1.042,19.792,45.833,0,38,2,13,47,0,135330816,0,30-04 21:57:08
25.263,4.211,22.105,48.421,0,28.571,1.020,24.490,45.918,0,31,2,19,48,0,17.647,0.980,58.824,22.549,0,107943936,0,30-04 21:57:09
33.696,2.174,18.478,45.652,0,27.368,5.263,27.368,40,0,37.864,5.825,12.621,43.689,0,34.375,3.125,17.708,44.792,0,132365824,0,30-04 21:57:10
38.235,5.882,13.725,42.157,0,30.303,3.030,30.303,36.364,0,37.864,4.854,18.447,38.835,0,40.594,2.970,11.881,44.554,0,134066688,40960,30-04 21:57:11
30.693,3.960,18.812,46.535,0,24.490,2.041,33.673,39.796,0,29,2,25,44,0,22.115,1.923,46.154,29.808,0,107373056,196608,30-04 21:57:12
33.673,4.082,20.408,41.837,0,34.343,3.030,19.192,43.434,0,33.673,3.061,21.429,41.837,0,32.990,3.093,17.526,46.392,0,128275968,0,30-04 21:57:13
35.417,3.125,12.500,48.958,0,38,2,19,41,0,33.333,4.040,17.172,45.455,0,39.048,3.810,14.286,42.857,0,138399232,0,30-04 21:57:14
23.404,5.319,22.340,48.936,0,28.846,2.885,25,43.269,0,20.408,0,46.939,32.653,0,25.253,3.030,29.293,42.424,0,109420032,0,30-04 21:57:15
33,4,21,42,0,31.250,5.208,15.625,47.917,0,31.373,3.922,27.451,37.255,0,34.314,4.902,18.627,42.157,0,129568768,49152,30-04 21:57:16
44.118,1.961,8.824,45.098,0,35,3,24,38,0,31.313,2.020,32.323,34.343,0,35.417,3.125,12.500,48.958,0,128768512,16384,30-04 21:57:17
22,4,37,37,0,25.510,4.082,25.510,44.898,0,29.897,1.031,22.680,46.392,0,22.917,3.125,32.292,41.667,0,113559040,0,30-04 21:57:18
31.683,2.970,31.683,33.663,0,29.348,4.348,19.565,46.739,0,37.624,2.970,16.832,42.574,0,33,5,19,43,0,129314816,0,30-04 21:57:19
36.634,2.970,17.822,42.574,0,35.354,3.030,21.212,40.404,0,33.333,2.083,22.917,41.667,0,32,4,26,38,0,129505792,0,30-04 21:57:20
26.316,2.105,27.368,44.211,0,22,3,42,33,0,27.083,3.125,26.042,43.750,0,28.723,3.191,15.957,52.128,0,112795136,16384,30-04 21:57:21
31,3,28,38,0,38.235,3.922,11.765,46.078,0,31.250,4.167,17.708,46.875,0,31.313,3.030,25.253,40.404,0,128810496,24576,30-04 21:57:22
35.789,2.105,15.789,46.316,0,32.673,3.960,25.743,37.624,0,31.633,3.061,27.551,37.755,0,39.216,2.941,13.725,44.118,0,129847808,155648,30-04 21:57:23
30.392,2.941,24.510,42.157,0,27.723,1.980,29.703,40.594,0,26.804,2.062,25.773,45.361,0,21.429,4.082,34.694,39.796,0,112958976,45056,30-04 21:57:24
35.294,3.922,27.451,33.333,0,34.314,4.902,23.529,37.255,0,37.500,3.846,23.077,35.577,0,38.542,2.083,14.583,44.792,0,128124416,0,30-04 21:57:25
42.157,2.941,11.765,43.137,0,33.673,5.102,18.367,42.857,0,35.789,2.105,18.947,43.158,0,31.373,3.922,30.392,34.314,0,133620736,32768,30-04 21:57:26
23.958,3.125,29.167,43.750,0,22.222,2.020,36.364,39.394,0,22.449,4.082,30.612,42.857,0,25.773,2.062,27.835,44.330,0,108397568,5943296,30-04 21:57:27
36.082,4.124,13.402,46.392,0,32.653,3.061,26.531,37.755,0,37.113,3.093,13.402,46.392,0,32.673,3.960,26.733,36.634,0,130826752,0,30-04 21:57:28
29.897,3.093,25.773,41.237,0,33.673,4.082,15.306,46.939,0,31.250,3.125,18.750,46.875,0,37.255,2.941,17.647,42.157,0,130308096,36864,30-04 21:57:29
28,2,27,43,0,21.053,3.158,33.684,42.105,0,20.619,2.062,40.206,37.113,0,27.723,2.970,28.713,40.594,0,107104768,12288,30-04 21:57:30
34.653,1.980,18.812,44.554,0,30.928,2.062,23.711,43.299,0,31.313,6.061,15.152,47.475,0,36.364,3.030,10.101,50.505,0,130645504,32768,30-04 21:57:31
34.615,1.923,32.692,30.769,0,39.394,2.020,15.152,43.434,0,39,2,14,45,0,35.052,4.124,12.371,48.454,0,128957440,0,30-04 21:57:32
18,2,54,26,0,26.531,4.082,20.408,48.980,0,28.283,3.030,24.242,44.444,0,29.897,1.031,22.680,46.392,0,109406208,0,30-04 21:57:33
32.990,5.155,16.495,45.361,0,38.542,2.083,5.208,54.167,0,27.551,5.102,28.571,38.776,0,31.250,2.083,25,41.667,0,130667520,0,30-04 21:57:34
37.374,3.030,12.121,47.475,0,33.333,1.042,22.917,42.708,0,31.915,3.191,20.213,44.681,0,36,4,12,48,0,134085632,4096,30-04 21:57:35
21.978,1.099,30.769,46.154,0,18.182,1.010,55.556,25.253,0,26.882,3.226,17.204,52.688,0,26.042,3.125,25,45.833,0,106272768,40960,30-04 21:57:36
35.644,2.970,17.822,43.564,0,30.392,1.961,32.353,35.294,0,32.979,4.255,5.319,57.447,0,37.255,1.961,14.706,46.078,0,129675776,0,30-04 21:57:37
38.614,4.950,3.960,52.475,0,30.303,4.040,26.263,39.394,0,34,3,24,39,0,38.462,2.885,15.385,43.269,0,131709440,0,30-04 21:57:38
31.429,3.810,19.048,45.714,0,21.649,3.093,37.113,38.144,0,23.158,1.053,32.632,43.158,0,19.355,2.151,38.710,39.785,0,108635648,0,30-04 21:57:39
37.895,3.158,7.368,51.579,0,29.474,2.105,28.421,40,0,34.375,5.208,11.458,48.958,0,25.263,5.263,30.526,38.947,0,127441408,0,30-04 21:57:40
33,4,20,43,0,34.314,1.961,23.529,40.196,0,39.604,2.970,8.911,48.515,0,35.052,4.124,14.433,46.392,0,134244864,36864,30-04 21:57:41
21,3,46,30,0,27.835,3.093,20.619,48.454,0,22,4,36,38,0,25.510,2.041,26.531,45.918,0,107260416,12288,30-04 21:57:42
34.021,2.062,21.649,42.268,0,37.864,4.854,12.621,44.660,0,32.292,2.083,25,40.625,0,36.275,3.922,15.686,44.118,0,129098240,45056,30-04 21:57:43
37,2,18,43,0,32.323,2.020,25.253,40.404,0,33.684,3.158,14.737,48.421,0,34.951,2.913,22.330,39.806,0,129426432,0,30-04 21:57:44
29,1,30,40,0,20.408,3.061,41.837,34.694,0,27.368,2.105,22.105,48.421,0,29.126,3.883,27.184,39.806,0,109947904,0,30-04 21:57:45
35.417,3.125,10.417,51.042,0,31.313,2.020,29.293,37.374,0,38.318,2.804,19.626,39.252,0,36.082,3.093,10.309,50.515,0,133683712,28672,30-04 21:57:46
76,6,3,15,0,46.392,1.031,9.278,43.299,0,43.564,4.950,9.901,41.584,0,43.158,5.263,10.526,41.053,0,127645184,204562432,30-04 21:57:47
21.429,2.041,40.816,35.714,0,26.596,1.064,13.830,58.511,0,22.917,1.042,30.208,45.833,0,29.126,2.913,16.505,51.456,0,118437888,94208,30-04 21:57:48
38.835,1.942,8.738,50.485,0,30.928,3.093,13.402,52.577,0,28.723,2.128,18.085,51.064,0,25.806,2.151,25.806,46.237,0,136633344,0,30-04 21:57:49
30.303,2.020,23.232,44.444,0,34,3,11,52,0,30.392,3.922,19.608,46.078,0,31.313,3.030,17.172,48.485,0,133109760,0,30-04 21:57:50
27.835,4.124,21.649,46.392,0,19.792,2.083,37.500,40.625,0,22.680,2.062,35.052,40.206,0,30.928,2.062,14.433,52.577,0,116676096,0,30-04 21:57:51
34.021,2.062,13.402,50.515,0,32.353,4.902,21.569,41.176,0,32,6,13,49,0,33.673,3.061,17.347,45.918,0,136574976,0,30-04 21:57:52
25.773,5.155,24.742,44.330,0,26,2,38,34,0,33.663,2.970,16.832,46.535,0,31.250,4.167,10.417,54.167,0,126679552,81920,30-04 21:57:53
26,2,33,39,0,26.316,3.158,22.105,48.421,0,29,4,21,46,0,27.551,1.020,31.633,39.796,0,118323712,12288,30-04 21:57:54
36.735,2.041,15.306,45.918,0,34.653,3.960,21.782,39.604,0,35.714,3.061,16.327,44.898,0,30.526,5.263,17.895,46.316,0,135001088,0,30-04 21:57:55
34.314,3.922,16.667,45.098,0,30.208,3.125,17.708,48.958,0,31.068,4.854,19.417,44.660,0,31,1,27,41,0,128300544,0,30-04 21:57:56
26.596,1.064,23.404,48.936,0,19.588,1.031,47.423,31.959,0,25.263,3.158,23.158,48.421,0,29.293,3.030,18.182,49.495,0,117256704,0,30-04 21:57:57
42.308,1.923,9.615,46.154,0,32.673,4.950,23.762,38.614,0,30.303,3.030,32.323,34.343,0,37.500,3.125,9.375,50,0,132459520,4591616,30-04 21:57:58
36.634,1.980,12.871,48.515,0,29.032,2.151,20.430,48.387,0,31.683,1.980,20.792,45.545,0,22.340,3.191,30.851,43.617,0,127245312,217088,30-04 21:57:59
26.316,3.158,24.211,46.316,0,27.273,4.040,23.232,45.455,0,27.083,2.083,27.083,43.750,0,20.213,1.064,41.489,37.234,0,115297280,28672,30-04 21:58:00
37.113,1.031,16.495,45.361,0,31.959,3.093,16.495,48.454,0,34.021,3.093,10.309,52.577,0,32,2,24,42,0,132885504,0,30-04 21:58:01
29.524,7.619,20.952,41.905,0,31.959,3.093,22.680,42.268,0,30.208,3.125,22.917,43.750,0,32.990,3.093,17.526,46.392,0,125616128,0,30-04 21:58:02
29.703,3.960,25.743,40.594,0,23.711,3.093,32.990,40.206,0,20.202,3.030,43.434,33.333,0,32.653,4.082,10.204,53.061,0,115953152,741376,30-04 21:58:03
