"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 08:12:31 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
87.379,8.738,0,3.883,0,88,9,0,3,0,87.129,8.911,0,3.960,0,88.119,7.921,0,3.960,0,215972352,0,30-04 08:15:29
89,7,0,4,0,88,7,0,5,0,86.139,8.911,0.990,3.960,0,87.879,8.081,0,4.040,0,207824384,0,30-04 08:15:30
88.119,7.921,0,3.960,0,88.421,8.421,0,3.158,0,90.099,5.941,0,3.960,0,85.859,10.101,0,4.040,0,210691584,61440,30-04 08:15:31
87.129,9.901,0,2.970,0,87.755,8.163,0,4.082,0,90.816,6.122,0,3.061,0,86.139,8.911,0.990,3.960,0,210860032,0,30-04 08:15:32
85.714,9.184,0,5.102,0,86.869,8.081,0,5.051,0,86,8,0,6,0,85.263,9.474,0,5.263,0,204007424,12288,30-04 08:15:33
87.129,6.931,0.990,4.950,0,91.089,4.950,0,3.960,0,85.714,9.184,0,5.102,0,85.714,9.184,0,5.102,0,173402624,204918784,30-04 08:15:34
80.612,8.163,0,11.224,0,82,7,0,11,0,79.381,9.278,0,11.340,0,80.808,7.071,0,12.121,0,203374592,0,30-04 08:15:35
83.505,7.216,0,9.278,0,81.633,7.143,1.020,10.204,0,83.505,6.186,1.031,9.278,0,83.505,7.216,0,9.278,0,201485312,0,30-04 08:15:36
83.838,8.081,0,8.081,0,83.505,9.278,0,7.216,0,82.292,9.375,0,8.333,0,82.178,8.911,0.990,7.921,0,200953856,53248,30-04 08:15:37
89.796,8.163,0,2.041,0,91.089,5.941,0,2.970,0,89.796,8.163,0,2.041,0,91.753,6.186,0,2.062,0,221086208,0,30-04 08:15:38
89.109,7.921,0,2.970,0,86.869,11.111,0,2.020,0,89.796,8.163,0,2.041,0,90,8,0,2,0,222918656,28672,30-04 08:15:39
87.129,10.891,0,1.980,0,92.079,5.941,0,1.980,0,88,9,0,3,0,86,12,0,2,0,220294144,24576,30-04 08:15:40
90.909,5.051,1.010,3.030,0,88.889,8.081,0,3.030,0,90,8,0,2,0,89.899,7.071,0,3.030,0,213111808,0,30-04 08:15:41
90.909,8.081,0,1.010,0,88.776,9.184,0,2.041,0,89.796,8.163,0,2.041,0,87.129,10.891,0,1.980,0,218874880,32768,30-04 08:15:42
87,10,0,3,0,91.089,5.941,0,2.970,0,91,6,0,3,0,85,12,0,3,0,212579328,20480,30-04 08:15:43
86,8,0,6,0,86.598,8.247,0,5.155,0,89.109,5.941,0,4.950,0,84.536,10.309,0,5.155,0,209341440,0,30-04 08:15:44
83.838,7.071,0,9.091,0,83.168,6.931,0.990,8.911,0,84.314,5.882,1.961,7.843,0,80.412,9.278,1.031,9.278,0,195091456,16384,30-04 08:15:45
83.168,10.891,0,5.941,0,83,12,0,5,0,88.119,6.931,0,4.950,0,86.735,7.143,0,6.122,0,205229568,0,30-04 08:15:46
86,10,1,3,0,86.869,10.101,0,3.030,0,87.629,9.278,0,3.093,0,85.567,10.309,1.031,3.093,0,208504832,0,30-04 08:15:47
83.838,13.131,0,3.030,0,89.899,7.071,0,3.030,0,85.859,11.111,0,3.030,0,87,10,0,3,0,207928320,28672,30-04 08:15:48
89.216,7.843,0,2.941,0,89,8,0,3,0,85.149,10.891,0.990,2.970,0,90,8,0,2,0,197649920,0,30-04 08:15:49
86,11,0,3,0,90,7,0,3,0,86.139,10.891,0,2.970,0,90.099,5.941,0,3.960,0,211160576,0,30-04 08:15:50
89.899,6.061,0,4.040,0,84.848,11.111,0,4.040,0,89,7,0,4,0,88,8,0,4,0,204984320,12288,30-04 08:15:51
84.694,10.204,0,5.102,0,87.629,7.216,1.031,4.124,0,84.536,10.309,0,5.155,0,84.848,11.111,0,4.040,0,205150720,0,30-04 08:15:52
88.776,5.102,0,6.122,0,82.828,9.091,0,8.081,0,85,8,0,7,0,82,9,1,8,0,195480576,32768,30-04 08:15:53
85,5,1,9,0,81.633,10.204,0,8.163,0,80.392,9.804,0.980,8.824,0,85.859,6.061,0,8.081,0,197966336,0,30-04 08:15:54
82.524,9.709,0,7.767,0,84.694,7.143,0,8.163,0,85.714,7.143,0,7.143,0,85.149,6.931,0,7.921,0,196510720,0,30-04 08:15:55
84.694,8.163,0,7.143,0,82.353,9.804,0.980,6.863,0,85,8,0,7,0,86.735,6.122,0,7.143,0,201173504,57344,30-04 08:15:56
86.869,9.091,0,4.040,0,87.755,8.163,0,4.082,0,84.536,10.309,0,5.155,0,87,7,1,5,0,205799424,12288,30-04 08:15:57
86.139,8.911,0,4.950,0,85,10,0,5,0,87.755,8.163,0,4.082,0,86.598,9.278,0,4.124,0,209516032,0,30-04 08:15:58
87,10,1,2,0,85,12,0,3,0,86.735,10.204,0,3.061,0,90,7,0,3,0,209013760,4628480,30-04 08:15:59
88.119,8.911,0,2.970,0,90,8,0,2,0,90.816,6.122,1.020,2.041,0,90.909,7.071,0,2.020,0,212033536,0,30-04 08:16:00
88.889,9.091,0,2.020,0,87.755,9.184,0,3.061,0,88.119,8.911,0,2.970,0,88.776,9.184,0,2.041,0,200169472,0,30-04 08:16:01
90.722,6.186,0,3.093,0,89.109,7.921,0,2.970,0,88.776,8.163,0,3.061,0,89,7,0,4,0,203713536,53248,30-04 08:16:02
88.350,8.738,0,2.913,0,87.879,9.091,0,3.030,0,90.722,7.216,0,2.062,0,89,8,0,3,0,190038528,12288,30-04 08:16:03
84.848,9.091,0,6.061,0,81.633,11.224,1.020,6.122,0,88.119,5.941,0,5.941,0,87.879,6.061,0,6.061,0,189124608,205959168,30-04 08:16:04
79.798,6.061,1.010,13.131,0,82.178,4.950,0,12.871,0,81.443,8.247,0,10.309,0,77.451,8.824,0.980,12.745,0,186673664,0,30-04 08:16:05
79.798,6.061,0,14.141,0,79.208,5.941,0,14.851,0,79.208,4.950,0.990,14.851,0,75.269,8.602,0,16.129,0,190317568,0,30-04 08:16:06
80.208,8.333,0,11.458,0,80.808,8.081,0,11.111,0,82.178,6.931,0,10.891,0,81.633,8.163,0,10.204,0,191407616,0,30-04 08:16:07
83.333,9.804,0,6.863,0,84.848,9.091,0,6.061,0,86.869,7.071,0,6.061,0,84.158,9.901,0,5.941,0,196409344,184320,30-04 08:16:08
91,6,1,2,0,92,6,0,2,0,88.776,9.184,0,2.041,0,87.255,9.804,0,2.941,0,212786176,434176,30-04 08:16:09
88,10,0,2,0,89.109,7.921,0.990,1.980,0,89,8,0,3,0,90.909,7.071,0,2.020,0,214707712,24576,30-04 08:16:10
88.119,9.901,0,1.980,0,88.776,9.184,0,2.041,0,88.119,9.901,0,1.980,0,93,5,0,2,0,212976640,0,30-04 08:16:11
88.119,9.901,0,1.980,0,90.099,7.921,0,1.980,0,89.796,9.184,0,1.020,0,94,4,0,2,0,206296064,0,30-04 08:16:12
89,8,0,3,0,89,8,0,3,0,88,9,0,3,0,88,8,1,3,0,207664640,0,30-04 08:16:13
87.629,10.309,0,2.062,0,88.889,9.091,0,2.020,0,88,9,0,3,0,91.837,6.122,0,2.041,0,205700096,53248,30-04 08:16:14
88.119,9.901,0,1.980,0,89,9,0,2,0,87,11,0,2,0,90.099,7.921,0,1.980,0,205432832,20480,30-04 08:16:15
85.859,11.111,0,3.030,0,92,6,0,2,0,90,7,1,2,0,88,10,0,2,0,200112640,0,30-04 08:16:16
91,7,0,2,0,88,10,0,2,0,90,8,0,2,0,86.869,11.111,0,2.020,0,207986688,0,30-04 08:16:17
90,8,0,2,0,92,5,0,3,0,89.899,8.081,0,2.020,0,87,11,0,2,0,207979008,0,30-04 08:16:18
92.929,5.051,0,2.020,0,89,9,0,2,0,89,9,0,2,0,93,5,0,2,0,202031104,53248,30-04 08:16:19
88,9,1,2,0,92.929,5.051,0,2.020,0,91,7,0,2,0,90,8,0,2,0,197079552,0,30-04 08:16:20
90,8,0,2,0,88.889,9.091,0,2.020,0,91.837,7.143,0,1.020,0,91.089,6.931,0.990,0.990,0,202905088,0,30-04 08:16:21
91,7,0,2,0,90,7,1,2,0,90,8,0,2,0,87.879,10.101,0,2.020,0,205430784,12288,30-04 08:16:22
90,8,0,2,0,90.816,7.143,0,2.041,0,88,10,0,2,0,89.109,8.911,0,1.980,0,201627136,0,30-04 08:16:23
85.714,12.245,0,2.041,0,90.099,7.921,0,1.980,0,86.139,10.891,0,2.970,0,88.889,9.091,0,2.020,0,197738496,36864,30-04 08:16:24
90.099,6.931,0.990,1.980,0,89.899,8.081,0,2.020,0,88,10,0,2,0,89,8,0,3,0,202737664,0,30-04 08:16:25
87,11,0,2,0,88.235,8.824,0,2.941,0,89,8,1,2,0,87.129,10.891,0,1.980,0,199271424,0,30-04 08:16:26
93,5,0,2,0,90.816,8.163,0,1.020,0,88.119,9.901,0,1.980,0,93,5,0,2,0,196271616,0,30-04 08:16:27
87.368,10.526,0,2.105,0,87.755,9.184,0,3.061,0,89.796,8.163,0,2.041,0,89.216,7.843,0,2.941,0,192485376,0,30-04 08:16:28
85.294,9.804,0,4.902,0,85.714,10.204,0,4.082,0,85.294,10.784,0,3.922,0,89.216,5.882,0.980,3.922,0,196020736,36864,30-04 08:16:29
88.119,8.911,0,2.970,0,89,7,0,4,0,87.879,8.081,0,4.040,0,88.776,8.163,0,3.061,0,205283328,90112,30-04 08:16:30
87.879,10.101,0,2.020,0,88.889,7.071,1.010,3.030,0,88.889,8.081,0,3.030,0,87.879,9.091,0,3.030,0,200262656,12288,30-04 08:16:31
85.417,9.375,0,5.208,0,87.629,8.247,0,4.124,0,87.755,8.163,0,4.082,0,88,7,0,5,0,189859328,0,30-04 08:16:32
85,12,0,3,0,89.216,7.843,0,2.941,0,91.919,6.061,0,2.020,0,93.069,5.941,0,0.990,0,188619776,0,30-04 08:16:33
93.069,4.950,0,1.980,0,91.837,6.122,0,2.041,0,93.069,4.950,0,1.980,0,92,6,0,2,0,205338624,204574720,30-04 08:16:34
88.889,9.091,0,2.020,0,89,9,0,2,0,95.050,3.960,0,0.990,0,87.629,10.309,0,2.062,0,209090048,6602752,30-04 08:16:35
89,9,0,2,0,90,8,0,2,0,92.929,6.061,0,1.010,0,94,4,0,2,0,218423296,68222976,30-04 08:16:36
88,11,0,1,0,92.929,6.061,0,1.010,0,91.089,6.931,0.990,0.990,0,95.098,3.922,0,0.980,0,217001984,28672,30-04 08:16:37
94,4,0,2,0,91.089,6.931,0,1.980,0,89,9,0,2,0,95.918,3.061,0,1.020,0,212930560,68214784,30-04 08:16:38
93,7,0,0,0,94.949,5.051,0,0,0,94.898,5.102,0,0,0,92,8,0,0,0,218471936,0,30-04 08:16:39
94.059,4.950,0,0.990,0,87,11,0,2,0,91.089,6.931,0,1.980,0,90.099,7.921,0,1.980,0,212144128,68374528,30-04 08:16:40
91.089,6.931,0,1.980,0,89.796,8.163,0,2.041,0,90.909,7.071,0,2.020,0,90,8,0,2,0,200843264,68210688,30-04 08:16:41
93.939,5.051,0,1.010,0,91.089,7.921,0,0.990,0,87.129,10.891,0,1.980,0,93,5,0,2,0,221529600,68210688,30-04 08:16:42
91.919,7.071,0,1.010,0,88.889,10.101,0,1.010,0,91,8,0,1,0,95.050,4.950,0,0,0,208475648,12288,30-04 08:16:43
96,3,0,1,0,90,8,0,2,0,93,5,0,2,0,87,11,0,2,0,207519232,68210688,30-04 08:16:44
84.848,8.081,0,7.071,0,82.828,10.101,0,7.071,0,82.653,11.224,0,6.122,0,86.735,6.122,0,7.143,0,253880320,1093083136,30-04 08:16:45
84.536,8.247,0,7.216,0,86.869,7.071,0,6.061,0,85.263,6.316,0,8.421,0,83.333,8.824,0,7.843,0,271382528,409300992,30-04 08:16:46
87.879,10.101,0,2.020,0,89,9,0,2,0,88,10,0,2,0,87.629,10.309,0,2.062,0,267309568,341053440,30-04 08:16:47
88,9,1,2,0,93,6,0,1,0,88,10,0,2,0,89.109,8.911,0,1.980,0,274091520,68227072,30-04 08:16:48
88,7,0,5,0,89,6,0,5,0,86,9,0,5,0,88,7,0,5,0,263731712,68227072,30-04 08:16:49
90,7,0,3,0,87.129,7.921,0,4.950,0,86.139,8.911,0,4.950,0,86,10,0,4,0,272376320,69402624,30-04 08:16:50
89.899,8.081,0,2.020,0,92,6,0,2,0,85.294,10.784,0,3.922,0,91.089,5.941,0,2.970,0,266376192,68337664,30-04 08:16:51
87,10,0,3,0,92.079,4.950,0,2.970,0,91,7,0,2,0,90.385,5.769,0.962,2.885,0,247425024,136413184,30-04 08:16:52
91,7,0,2,0,91.089,6.931,0,1.980,0,90.909,7.071,0,2.020,0,95.918,3.061,0,1.020,0,273087488,68231168,30-04 08:16:53
83.333,12.745,0,3.922,0,88.889,8.081,0,3.030,0,85.294,10.784,0,3.922,0,88.235,7.843,0,3.922,0,280453120,1223080960,30-04 08:16:54
87,5,0,8,0,84.694,8.163,0,7.143,0,83.505,8.247,0,8.247,0,83.871,6.452,0,9.677,0,275772416,208757760,30-04 08:16:55
90,8,0,2,0,91.753,6.186,0,2.062,0,91.919,6.061,0,2.020,0,92.929,5.051,0,2.020,0,270246912,68214784,30-04 08:16:56
89.109,8.911,0,1.980,0,90.099,7.921,0,1.980,0,89.109,9.901,0,0.990,0,91.089,6.931,0,1.980,0,279013376,68206592,30-04 08:16:57
90.909,8.081,0,1.010,0,89.796,8.163,0,2.041,0,87.879,10.101,0,2.020,0,90,8,0,2,0,273092096,68218880,30-04 08:16:58
88.889,8.081,0,3.030,0,90.909,6.061,0,3.030,0,92.929,5.051,0,2.020,0,88,9,0,3,0,277762048,68210688,30-04 08:16:59
88.889,6.061,0,5.051,0,87.879,6.061,0,6.061,0,88.660,3.093,0,8.247,0,83.673,10.204,0,6.122,0,240123904,190365184,30-04 08:17:00
84,10,0,6,0,90.816,5.102,0,4.082,0,86,8,0,6,0,86.735,8.163,0,5.102,0,293285888,968798720,30-04 08:17:01
89.899,9.091,0,1.010,0,90,8,0,2,0,89.109,8.911,0,1.980,0,84.158,13.861,0,1.980,0,218294784,340934656,30-04 08:17:02
90,9,0,1,0,86.869,12.121,0,1.010,0,93,7,0,0,0,92.079,6.931,0,0.990,0,217721344,0,30-04 08:17:03
87,12,0,1,0,91,8,0,1,0,90.909,8.081,0,1.010,0,89,10,0,1,0,204261376,40960,30-04 08:17:04
92.079,6.931,0,0.990,0,89,10,0,1,0,89,9,0,2,0,87.879,11.111,0,1.010,0,212934144,4096,30-04 08:17:05
90,8,0,2,0,92,7,0,1,0,88,11,0,1,0,91.089,6.931,0,1.980,0,189403136,118705664,30-04 08:17:06
87.879,9.091,0,3.030,0,85,10,0,5,0,86.869,9.091,0,4.040,0,89.899,7.071,0,3.030,0,215339008,86241792,30-04 08:17:07
90.099,8.911,0,0.990,0,88,11,0,1,0,87,12,0,1,0,90.909,8.081,0,1.010,0,222807552,0,30-04 08:17:08
92,7,0,1,0,90.909,9.091,0,0,0,91,8,0,1,0,91.919,7.071,0,1.010,0,226363904,0,30-04 08:17:09
93.939,5.051,0,1.010,0,86.735,11.224,1.020,1.020,0,90.099,8.911,0,0.990,0,90.099,8.911,0,0.990,0,223908352,28672,30-04 08:17:10
90.099,8.911,0,0.990,0,89.899,8.081,0,2.020,0,88.889,10.101,0,1.010,0,88,11,0,1,0,223326720,12288,30-04 08:17:11
89.109,8.911,0,1.980,0,87.129,11.881,0,0.990,0,91.089,6.931,0,1.980,0,93.878,4.082,0,2.041,0,262260736,352256,30-04 08:17:12
92.784,6.186,0,1.031,0,91,7,0,2,0,89.796,9.184,0,1.020,0,90,8,0,2,0,235064320,0,30-04 08:17:13
88,11,0,1,0,86.735,12.245,0,1.020,0,91.089,7.921,0,0.990,0,87,12,0,1,0,240009216,0,30-04 08:17:14
90.099,7.921,0.990,0.990,0,90.909,8.081,0,1.010,0,88,11,0,1,0,88,11,0,1,0,235356160,0,30-04 08:17:15
90,8,0,2,0,93.069,4.950,0,1.980,0,90,8,0,2,0,87,12,0,1,0,224764416,12288,30-04 08:17:16
92,7,0,1,0,90.099,8.911,0,0.990,0,89.899,9.091,0,1.010,0,89.899,9.091,0,1.010,0,230102016,69632,30-04 08:17:17
89,10,0,1,0,89.899,9.091,0,1.010,0,88,10,1,1,0,92,7,0,1,0,225987072,4096,30-04 08:17:18
86.869,11.111,0,2.020,0,88,10,0,2,0,87.129,10.891,0,1.980,0,88.235,8.824,0,2.941,0,216815616,0,30-04 08:17:19
87.879,9.091,0,3.030,0,89.109,8.911,0,1.980,0,92.784,5.155,0,2.062,0,90.816,7.143,0,2.041,0,208416768,0,30-04 08:17:20
84,12,0,4,0,85.149,9.901,0,4.950,0,86.139,8.911,0,4.950,0,87.129,8.911,0,3.960,0,210421760,6840320,30-04 08:17:21
86.139,7.921,0,5.941,0,87.500,6.250,0,6.250,0,88,6,0,6,0,84,8,1,7,0,206494208,81920,30-04 08:17:22
87.879,6.061,0,6.061,0,86.598,8.247,0,5.155,0,85.859,9.091,0,5.051,0,88.776,7.143,0,4.082,0,207087616,0,30-04 08:17:23
86,8,0,6,0,87.255,6.863,0,5.882,0,90,5,0,5,0,85,9,0,6,0,199144448,4096,30-04 08:17:24
87.755,6.122,0,6.122,0,83.673,9.184,1.020,6.122,0,86,8,0,6,0,85,8,0,7,0,200989696,0,30-04 08:17:25
88.776,5.102,1.020,5.102,0,84.466,9.709,0,5.825,0,86.316,8.421,0,5.263,0,86.735,8.163,0,5.102,0,202299904,0,30-04 08:17:26
85.437,9.709,0,4.854,0,85,10,0,5,0,81.188,12.871,0.990,4.950,0,87,8,0,5,0,197675008,28672,30-04 08:17:27
89.216,4.902,0,5.882,0,87.879,5.051,1.010,6.061,0,85.714,7.143,0,7.143,0,88.235,5.882,0,5.882,0,194091520,12288,30-04 08:17:28
84.848,9.091,0,6.061,0,84.694,9.184,0,6.122,0,84.694,9.184,0,6.122,0,87.129,6.931,0.990,4.950,0,195077632,0,30-04 08:17:29
84.375,10.417,0,5.208,0,87.755,8.163,0,4.082,0,83.333,11.458,0,5.208,0,85.149,8.911,0,5.941,0,192096768,4096,30-04 08:17:30
89.216,5.882,0,4.902,0,87,8,0,5,0,88.889,6.061,0,5.051,0,87,8,0,5,0,192753664,0,30-04 08:17:31
88.889,6.061,1.010,4.040,0,84.848,9.091,0,6.061,0,90.196,4.902,0,4.902,0,86.458,8.333,0,5.208,0,185446912,32768,30-04 08:17:32
89,8,0,3,0,93,5,0,2,0,89.109,7.921,0,2.970,0,91,6,0,3,0,170562048,204558336,30-04 08:17:33
86.869,7.071,0,6.061,0,84.466,8.738,0.971,5.825,0,86.598,6.186,1.031,6.186,0,85,8,0,7,0,199577600,16384,30-04 08:17:34
84.694,10.204,0,5.102,0,85,9,0,6,0,87,7,0,6,0,84.848,9.091,1.010,5.051,0,204772352,53248,30-04 08:17:35
86.275,7.843,0,5.882,0,86.869,8.081,0,5.051,0,83.838,11.111,0,5.051,0,83.168,10.891,0,5.941,0,198263808,282624,30-04 08:17:36
86.869,6.061,0,7.071,0,87,6,0,7,0,83.168,9.901,0,6.931,0,83.168,9.901,0,6.931,0,199192576,0,30-04 08:17:37
83.168,8.911,0.990,6.931,0,83.168,9.901,0,6.931,0,83.168,8.911,0.990,6.931,0,83.505,9.278,0,7.216,0,197006848,0,30-04 08:17:38
85,9,0,6,0,84.314,8.824,0.980,5.882,0,85.294,8.824,0,5.882,0,85.294,8.824,0,5.882,0,192197120,57344,30-04 08:17:39
87.629,6.186,0,6.186,0,84.848,9.091,0,6.061,0,87,7,0,6,0,85.859,7.071,1.010,6.061,0,199215104,28672,30-04 08:17:40
86,8,0,6,0,84.536,9.278,0,6.186,0,81.443,12.371,0,6.186,0,86.869,7.071,0,6.061,0,195152384,208896,30-04 08:17:41
87.629,7.216,0,5.155,0,85,10,0,5,0,86,9,0,5,0,89.109,5.941,0,4.950,0,193127936,0,30-04 08:17:42
82.353,9.804,0.980,6.863,0,83.838,8.081,1.010,7.071,0,84,8,1,7,0,83.505,8.247,2.062,6.186,0,190301696,0,30-04 08:17:43
82.178,7.921,0,9.901,0,86.869,4.040,0,9.091,0,76.531,13.265,0,10.204,0,83.333,6.863,0,9.804,0,197200384,61440,30-04 08:17:44
88.660,5.155,0,6.186,0,84.848,10.101,0,5.051,0,87.234,6.383,0,6.383,0,88.421,5.263,0,6.316,0,204099072,0,30-04 08:17:45
87.129,6.931,0,5.941,0,85,9,0,6,0,85.149,8.911,0,5.941,0,84.158,9.901,0,5.941,0,201596928,12288,30-04 08:17:46
84,9,0,7,0,87.255,5.882,0,6.863,0,85.859,7.071,1.010,6.061,0,85,8,0,7,0,189649920,0,30-04 08:17:47
85.294,6.863,0.980,6.863,0,86.869,7.071,0,6.061,0,84.694,9.184,0,6.122,0,83.673,8.163,1.020,7.143,0,199156736,4096,30-04 08:17:48
82.828,11.111,0,6.061,0,81.188,10.891,0.990,6.931,0,86.598,7.216,0,6.186,0,84.158,9.901,0,5.941,0,192207872,36864,30-04 08:17:49
83.838,11.111,0,5.051,0,88.776,7.143,0,4.082,0,90.909,5.051,0,4.040,0,87.500,8.333,0,4.167,0,192989696,0,30-04 08:17:50
89.109,4.950,0,5.941,0,87,7,0,6,0,86,8,0,6,0,83.168,10.891,0,5.941,0,197098496,0,30-04 08:17:51
86,8,0,6,0,87,6,1,6,0,84.848,8.081,1.010,6.061,0,87.879,6.061,0,6.061,0,194884096,4767744,30-04 08:17:52
89.899,5.051,0,5.051,0,85.859,8.081,0,6.061,0,86.139,8.911,0,4.950,0,87.129,6.931,0.990,4.950,0,194657792,0,30-04 08:17:53
85.437,8.738,0.971,4.854,0,86.408,7.767,0,5.825,0,86.735,7.143,0,6.122,0,85,10,0,5,0,191871488,65536,30-04 08:17:54
86.735,8.163,0,5.102,0,84.694,10.204,0,5.102,0,82.828,12.121,0,5.051,0,85.859,8.081,0,6.061,0,193162752,0,30-04 08:17:55
89,6,0,5,0,85.859,8.081,0,6.061,0,85.859,7.071,1.010,6.061,0,86.735,8.163,0,5.102,0,194508288,0,30-04 08:17:56
84.694,10.204,0,5.102,0,86.275,8.824,0,4.902,0,87.129,8.911,0,3.960,0,86.869,8.081,0,5.051,0,191591424,2260992,30-04 08:17:57
84.848,8.081,0,7.071,0,84.848,8.081,1.010,6.061,0,83.673,8.163,0,8.163,0,84.314,8.824,0.980,5.882,0,183870976,12288,30-04 08:17:58
82.353,8.824,0.980,7.843,0,79.167,11.458,1.042,8.333,0,83.333,8.333,0,8.333,0,85,7,0,8,0,189320192,61440,30-04 08:17:59
84,9,0,7,0,83.871,8.602,0,7.527,0,84.211,7.368,1.053,7.368,0,87,6,0,7,0,183988736,0,30-04 08:18:00
82.653,8.163,1.020,8.163,0,83.333,7.843,0.980,7.843,0,82.828,9.091,0,8.081,0,78.788,11.111,1.010,9.091,0,177268224,4096,30-04 08:18:01
85.714,9.184,0,5.102,0,86.735,7.143,0,6.122,0,85.567,8.247,1.031,5.155,0,86.139,8.911,0,4.950,0,184504832,0,30-04 08:18:02
90.816,7.143,0,2.041,0,93,6,0,1,0,89.109,8.911,0,1.980,0,89.796,8.163,0,2.041,0,170985472,165904384,30-04 08:18:03
87.755,6.122,0,6.122,0,83.673,9.184,0,7.143,0,84.536,9.278,0,6.186,0,87.129,6.931,0,5.941,0,189521408,39727104,30-04 08:18:04
84,5,0,11,0,78.218,11.881,0.990,8.911,0,83,6,0,11,0,83.495,5.825,0,10.680,0,180976640,57344,30-04 08:18:05
89.796,7.143,1.020,2.041,0,90.099,6.931,0,2.970,0,89.796,8.163,0,2.041,0,90,7,1,2,0,198507520,159744,30-04 08:18:06
95,3,0,2,0,89,9,0,2,0,88.889,8.081,0,3.030,0,88,9,0,3,0,200994816,0,30-04 08:18:07
89,8,0,3,0,89,8,0,3,0,87.629,10.309,0,2.062,0,88,10,0,2,0,199844864,0,30-04 08:18:08
89.796,7.143,0,3.061,0,87,10,0,3,0,92.079,3.960,0.990,2.970,0,89,7,0,4,0,191977472,24576,30-04 08:18:09
84.375,8.333,0,7.292,0,85.149,5.941,0.990,7.921,0,85,8,0,7,0,83.838,9.091,0,7.071,0,186353664,61440,30-04 08:18:10
86,10,0,4,0,89.109,7.921,0,2.970,0,89.796,6.122,0,4.082,0,85.714,11.224,0,3.061,0,192852480,0,30-04 08:18:11
87.755,9.184,0,3.061,0,85.859,11.111,0,3.030,0,88.119,8.911,0,2.970,0,88.889,8.081,0,3.030,0,188224000,4096,30-04 08:18:12
85.567,8.247,0,6.186,0,87.879,6.061,0,6.061,0,86.139,6.931,0,6.931,0,87.755,6.122,0,6.122,0,189747200,77824,30-04 08:18:13
90.909,5.051,1.010,3.030,0,89.216,6.863,0,3.922,0,90.625,6.250,0,3.125,0,89,6,1,4,0,202360320,4096,30-04 08:18:14
89.216,6.863,0,3.922,0,88.889,7.071,0,4.040,0,85.859,9.091,1.010,4.040,0,81.818,14.141,0,4.040,0,198850560,0,30-04 08:18:15
85.859,7.071,0,7.071,0,85.417,7.292,0,7.292,0,84.314,8.824,0,6.863,0,84.375,9.375,0,6.250,0,186875392,12288,30-04 08:18:16
88.542,6.250,0,5.208,0,86,8,1,5,0,84.536,10.309,0,5.155,0,85.149,8.911,0.990,4.950,0,193406464,0,30-04 08:18:17
86.139,7.921,0.990,4.950,0,89.109,5.941,0,4.950,0,84.694,9.184,0,6.122,0,85.714,8.163,0,6.122,0,195301888,4096,30-04 08:18:18
89.899,5.051,0,5.051,0,86,8,0,6,0,90,5,0,5,0,84.694,10.204,0,5.102,0,189179904,28672,30-04 08:18:19
86.408,8.738,0,4.854,0,86.598,8.247,0,5.155,0,88,7,0,5,0,88.119,7.921,0,3.960,0,188082688,0,30-04 08:18:20
87,7,0,6,0,85,9,0,6,0,86.139,6.931,0.990,5.941,0,85.714,8.163,0,6.122,0,191504896,0,30-04 08:18:21
86.735,8.163,0,5.102,0,85.567,8.247,0,6.186,0,84.848,10.101,0,5.051,0,83.838,10.101,0,6.061,0,191040000,12288,30-04 08:18:22
86.275,6.863,0.980,5.882,0,85,9,1,5,0,85.294,9.804,0,4.902,0,80.392,12.745,0.980,5.882,0,187644416,0,30-04 08:18:23
84.158,9.901,0,5.941,0,89.691,4.124,0,6.186,0,83.333,9.804,0,6.863,0,85,9,0,6,0,183554560,36864,30-04 08:18:24
83.838,8.081,0,8.081,0,85.417,6.250,0,8.333,0,79.381,12.371,1.031,7.216,0,83.168,8.911,0,7.921,0,183454208,212992,30-04 08:18:25
85.417,5.208,0,9.375,0,81.818,7.071,1.010,10.101,0,82.178,7.921,0,9.901,0,82.653,7.143,1.020,9.184,0,179826688,0,30-04 08:18:26
80.808,8.081,1.010,10.101,0,80.583,8.738,0.971,9.709,0,82.653,7.143,0,10.204,0,79.798,10.101,0,10.101,0,174870528,0,30-04 08:18:27
85.859,8.081,0,6.061,0,86.869,6.061,0,7.071,0,86.139,6.931,0.990,5.941,0,84.848,8.081,1.010,6.061,0,181982720,5246976,30-04 08:18:28
88.119,7.921,0,3.960,0,88.235,8.824,0,2.941,0,85.149,11.881,0,2.970,0,85.859,11.111,0,3.030,0,185901056,65536,30-04 08:18:29
