"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 09:19:46 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
84.158,8.911,0.990,5.941,0,86.869,7.071,4.040,2.020,0,79,11,5,5,0,84,8,6,2,0,283417600,1431998464,30-04 09:22:29
89.109,7.921,0.990,1.980,0,85.567,9.278,4.124,1.031,0,86,8,3,3,0,85.859,9.091,2.020,3.030,0,328351744,750211072,30-04 09:22:30
80,8,3,9,0,81.188,7.921,8.911,1.980,0,86.735,8.163,2.041,3.061,0,80.612,5.102,9.184,5.102,0,267610112,1243966464,30-04 09:22:31
63.158,7.368,13.684,15.789,0,68.317,4.950,18.812,7.921,0,71.429,7.143,11.224,10.204,0,77.551,4.082,15.306,3.061,0,163281920,807711744,30-04 09:22:32
70,4,21,5,0,71,7,12,10,0,68.687,4.040,23.232,4.040,0,58.586,10.101,28.283,3.030,0,183000064,681951232,30-04 09:22:33
66.337,6.931,24.752,1.980,0,72.727,6.061,18.182,3.030,0,62.887,9.278,21.649,6.186,0,67,4,27,2,0,147539968,341405696,30-04 09:22:34
64.646,8.081,27.273,0,0,75.510,4.082,16.327,4.082,0,64.948,5.155,29.897,0,0,82,5,11,2,0,142639104,204644352,30-04 09:22:35
65.657,5.051,26.263,3.030,0,68.367,4.082,26.531,1.020,0,62.376,6.931,28.713,1.980,0,74,6,15,5,0,156789760,341053440,30-04 09:22:36
71.134,6.186,18.557,4.124,0,62.245,4.082,33.673,0,0,73,11,9,7,0,67.347,6.122,23.469,3.061,0,127468032,409608192,30-04 09:22:37
71,8,19,2,0,80.612,3.061,12.245,4.082,0,63,6,31,0,0,63,8,29,0,0,167674880,136417280,30-04 09:22:38
70.833,6.250,19.792,3.125,0,77.778,4.040,12.121,6.061,0,59.596,5.051,34.343,1.010,0,74.490,6.122,18.367,1.020,0,148405248,341045248,30-04 09:22:39
56,8,36,0,0,70.707,5.051,23.232,1.010,0,74.257,4.950,18.812,1.980,0,83,4,8,5,0,152896512,206094336,30-04 09:22:40
52.525,4.040,37.374,6.061,0,69.697,4.040,19.192,7.071,0,61.224,5.102,31.633,2.041,0,63.918,5.155,26.804,4.124,0,153191424,476188672,30-04 09:22:41
65.306,4.082,19.388,11.224,0,67,9,6,18,0,64.646,7.071,12.121,16.162,0,59.596,5.051,20.202,15.152,0,136065024,1391214592,30-04 09:22:42
64.646,7.071,9.091,19.192,0,57.143,6.122,15.306,21.429,0,65.347,7.921,16.832,9.901,0,67.347,6.122,9.184,17.347,0,165499392,1737752576,30-04 09:22:43
74.490,5.102,15.306,5.102,0,62,7,23,8,0,60,8,27,5,0,59.184,4.082,22.449,14.286,0,168048128,962366976,30-04 09:22:44
70.408,6.122,19.388,4.082,0,74.747,4.040,19.192,2.020,0,69.697,3.030,25.253,2.020,0,75,7,14,4,0,195493376,463392768,30-04 09:22:45
81.633,6.122,3.061,9.184,0,82.828,7.071,2.020,8.081,0,81.818,7.071,10.101,1.010,0,85.567,6.186,6.186,2.062,0,300867072,629785088,30-04 09:22:46
80,10,3,7,0,82.828,9.091,1.010,7.071,0,88.660,5.155,3.093,3.093,0,90,6,1,3,0,286986240,1136319488,30-04 09:22:47
86.869,8.081,3.030,2.020,0,87.629,5.155,5.155,2.062,0,88.119,7.921,0.990,2.970,0,89,7,2,2,0,336815616,978260992,30-04 09:22:48
89.899,7.071,0,3.030,0,87.879,7.071,3.030,2.020,0,91,4,3,2,0,88,4,6,2,0,331013632,545984512,30-04 09:22:49
76.531,5.102,7.143,11.224,0,72.727,8.081,10.101,9.091,0,71.717,8.081,9.091,11.111,0,81.818,7.071,2.020,9.091,0,218975232,1649274368,30-04 09:22:50
49.485,5.155,37.113,8.247,0,57.143,1.020,38.776,3.061,0,84.694,5.102,3.061,7.143,0,59.406,4.950,31.683,3.960,0,158298112,601272832,30-04 09:22:51
75,5,15,5,0,63.265,5.102,28.571,3.061,0,66,6,26,2,0,64.646,4.040,29.293,2.020,0,144167936,341082112,30-04 09:22:52
71.717,4.040,24.242,0,0,76.842,5.263,11.579,6.316,0,61.856,3.093,35.052,0,0,68.687,6.061,24.242,1.010,0,161513472,136699904,30-04 09:22:53
59.184,5.102,34.694,1.020,0,68,5,23,4,0,61,3,35,1,0,66.337,4.950,20.792,7.921,0,158894592,409255936,30-04 09:22:54
71.717,5.051,22.222,1.010,0,62.376,4.950,32.673,0,0,64.356,5.941,24.752,4.950,0,79.798,4.040,11.111,5.051,0,155696128,341061632,30-04 09:22:55
68,5,26,1,0,63.636,5.051,27.273,4.040,0,60,4,35,1,0,65.657,4.040,27.273,3.030,0,154087936,204599296,30-04 09:22:56
66.667,2.020,29.293,2.020,0,57,6,32,5,0,66,4,25,5,0,69.697,7.071,20.202,3.030,0,130663936,341037056,30-04 09:22:57
64.356,6.931,24.752,3.960,0,64.646,1.010,33.333,1.010,0,64.646,4.040,27.273,4.040,0,68.041,6.186,20.619,5.155,0,134128640,203526144,30-04 09:22:58
64.646,7.071,22.222,6.061,0,66.337,5.941,21.782,5.941,0,57.426,7.921,27.723,6.931,0,64,6,28,2,0,160241664,306056704,30-04 09:22:59
63.918,8.247,11.340,16.495,0,70.707,8.081,8.081,13.131,0,74,11,3,12,0,74.747,7.071,13.131,5.051,0,177829376,1945731584,30-04 09:23:00
69,9,11,11,0,60,8,20,12,0,70,7,9,14,0,65.347,6.931,22.772,4.950,0,161515520,1636073472,30-04 09:23:01
61.458,4.167,28.125,6.250,0,57.143,4.082,30.612,8.163,0,75,7,13,5,0,62.626,8.081,26.263,3.030,0,148641792,613834752,30-04 09:23:02
70,9,16,5,0,71.287,8.911,17.822,1.980,0,80.392,7.843,2.941,8.824,0,68.687,7.071,23.232,1.010,0,191438848,613818368,30-04 09:23:03
85,8,2,5,0,89.899,7.071,1.010,2.020,0,88.776,5.102,3.061,3.061,0,81.818,6.061,10.101,2.020,0,337182720,305479168,30-04 09:23:04
89.899,5.051,4.040,1.010,0,85.714,9.184,2.041,3.061,0,85.714,10.204,2.041,2.041,0,85.859,11.111,1.010,2.020,0,306529280,1530335232,30-04 09:23:05
86.735,7.143,1.020,5.102,0,84.158,6.931,6.931,1.980,0,85.859,6.061,5.051,3.030,0,88.776,4.082,5.102,2.041,0,317434880,698728960,30-04 09:23:06
82.178,8.911,4.950,3.960,0,80.612,5.102,12.245,2.041,0,85,5,7,3,0,77.778,6.061,12.121,4.040,0,284401664,671518720,30-04 09:23:07
68.687,8.081,7.071,16.162,0,68,8,13,11,0,63.918,7.216,12.371,16.495,0,67,6,22,5,0,171848192,1568370688,30-04 09:23:08
66,6,28,0,0,86,5,5,4,0,55,5,39,1,0,56,6,38,0,0,145707008,136425472,30-04 09:23:09
61.616,6.061,28.283,4.040,0,81.443,5.155,8.247,5.155,0,73,5,20,2,0,64,4,31,1,0,167271936,341078016,30-04 09:23:10
70.103,3.093,26.804,0,0,71.717,4.040,24.242,0,0,76,7,15,2,0,71.717,6.061,20.202,2.020,0,139423744,204640256,30-04 09:23:11
64.356,4.950,25.743,4.950,0,72,5,20,3,0,63.918,3.093,28.866,4.124,0,61.616,4.040,33.333,1.010,0,156794368,341057536,30-04 09:23:12
65.306,5.102,29.592,0,0,72.115,4.808,17.308,5.769,0,71.287,7.921,12.871,7.921,0,63,5,32,0,0,156779008,346664960,30-04 09:23:13
71.287,4.950,21.782,1.980,0,50.505,4.040,43.434,2.020,0,74.747,4.040,15.152,6.061,0,65,3,32,0,0,135229440,136413184,30-04 09:23:14
76.042,4.167,18.750,1.042,0,72.449,4.082,13.265,10.204,0,54,7,32,7,0,69.608,3.922,22.549,3.922,0,161378816,341254144,30-04 09:23:15
61,8,28,3,0,62.626,7.071,20.202,10.101,0,65.347,10.891,13.861,9.901,0,67.327,7.921,12.871,11.881,0,150521856,1189101056,30-04 09:23:16
63.265,9.184,15.306,12.245,0,65.979,5.155,14.433,14.433,0,65.306,8.163,7.143,19.388,0,52.525,10.101,19.192,18.182,0,147960832,2037195264,30-04 09:23:17
65.306,7.143,22.449,5.102,0,66.337,8.911,17.822,6.931,0,76.768,8.081,11.111,4.040,0,68.041,5.155,21.649,5.155,0,157196288,1001381888,30-04 09:23:18
68,5,26,1,0,64.286,5.102,30.612,0,0,69.697,6.061,22.222,2.020,0,71.287,7.921,14.851,5.941,0,161314304,435559936,30-04 09:23:19
87.755,7.143,3.061,2.041,0,87,7,4,2,0,89,6,4,1,0,89.796,5.102,2.041,3.061,0,309390848,587805184,30-04 09:23:20
87.129,5.941,1.980,4.950,0,83.838,9.091,5.051,2.020,0,81.818,6.061,7.071,5.051,0,84.158,5.941,2.970,6.931,0,282287104,646827520,30-04 09:23:21
86.735,6.122,2.041,5.102,0,86.598,5.155,3.093,5.155,0,89,6,1,4,0,87.755,6.122,2.041,4.082,0,334516736,1399218688,30-04 09:23:22
90.816,7.143,1.020,1.020,0,90,7,2,1,0,87.500,9.375,1.042,2.083,0,88.776,9.184,1.020,1.020,0,314489344,607505920,30-04 09:23:23
78.218,6.931,5.941,8.911,0,84.694,7.143,4.082,4.082,0,84.848,6.061,1.010,8.081,0,81.188,6.931,9.901,1.980,0,318413824,1227726848,30-04 09:23:24
80.412,8.247,5.155,6.186,0,88,9,0,3,0,80.808,10.101,5.051,4.040,0,82.828,8.081,4.040,5.051,0,279212032,1321746432,30-04 09:23:25
91.837,4.082,1.020,3.061,0,89,6,4,1,0,90.099,6.931,0.990,1.980,0,88.660,6.186,3.093,2.062,0,322714624,469475328,30-04 09:23:26
88.889,8.081,1.010,2.020,0,87.879,8.081,2.020,2.020,0,84.694,8.163,2.041,5.102,0,86.869,7.071,3.030,3.030,0,307474944,949596160,30-04 09:23:27
85.714,5.102,5.102,4.082,0,73.737,4.040,19.192,3.030,0,76.238,6.931,3.960,12.871,0,75.758,8.081,13.131,3.030,0,240326144,1084670464,30-04 09:23:28
83.838,5.051,9.091,2.020,0,66.667,4.040,29.293,0,0,67.677,3.030,26.263,3.030,0,58,3,38,1,0,136366080,204595200,30-04 09:23:29
74,8,10,8,0,58.824,3.922,35.294,1.961,0,67,2,29,2,0,60,5,33,2,0,160983552,341254144,30-04 09:23:30
74.747,7.071,16.162,2.020,0,68.041,6.186,22.680,3.093,0,64.286,4.082,31.633,0,0,72.727,4.040,18.182,5.051,0,156762624,341045248,30-04 09:23:31
62,4,34,0,0,60.606,5.051,32.323,2.020,0,63.918,4.124,21.649,10.309,0,64.286,5.102,28.571,2.041,0,148929536,136433664,30-04 09:23:32
65.306,5.102,23.469,6.122,0,62.626,6.061,25.253,6.061,0,72.727,7.071,16.162,4.040,0,66.667,6.250,25,2.083,0,154283008,341147648,30-04 09:23:33
66.667,7.071,16.162,10.101,0,67.677,8.081,20.202,4.040,0,59,8,23,10,0,73.196,6.186,16.495,4.124,0,177173504,1014971392,30-04 09:23:34
72.549,4.902,10.784,11.765,0,58.763,3.093,21.649,16.495,0,53.125,3.125,17.708,26.042,0,58.416,9.901,10.891,20.792,0,149653504,1975394816,30-04 09:23:35
78.571,8.163,9.184,4.082,0,77.320,8.247,8.247,6.186,0,71.134,10.309,9.278,9.278,0,83.838,6.061,7.071,3.030,0,238690304,1032737280,30-04 09:23:36
83.838,6.061,5.051,5.051,0,88.889,5.051,4.040,2.020,0,85,8,3,4,0,87.755,5.102,4.082,3.061,0,327204864,613994496,30-04 09:23:37
82.828,7.071,7.071,3.030,0,87,5,2,6,0,79.592,9.184,5.102,6.122,0,79.412,11.765,4.902,3.922,0,276084224,1240252416,30-04 09:23:38
85,9,3,3,0,89.109,5.941,1.980,2.970,0,87.879,9.091,2.020,1.010,0,87.629,8.247,1.031,3.093,0,323688448,796266496,30-04 09:23:39
82.653,9.184,2.041,6.122,0,87.755,4.082,6.122,2.041,0,84.848,6.061,2.020,7.071,0,81,10,6,3,0,321583616,1091329024,30-04 09:23:40
85.859,8.081,3.030,3.030,0,85.149,7.921,4.950,1.980,0,88,6,4,2,0,84,10,2,4,0,321463808,1048338944,30-04 09:23:41
86.458,6.250,5.208,2.083,0,88,9,1,2,0,88,8,3,1,0,90,6,1,3,0,291410432,939155968,30-04 09:23:42
84,10,3,3,0,90.909,4.040,3.030,2.020,0,89,7,1,3,0,88,7,3,2,0,289491456,1023045632,30-04 09:23:43
86.869,10.101,1.010,2.020,0,93,5,1,1,0,86,10,3,1,0,88.660,8.247,0,3.093,0,303518720,553737728,30-04 09:23:44
82.178,9.901,5.941,1.980,0,82,8,6,4,0,80.412,10.309,5.155,4.124,0,87.879,7.071,3.030,2.020,0,268405248,1089065472,30-04 09:23:45
73.958,5.208,11.458,9.375,0,84,5,8,3,0,72,8,11,9,0,83,11,3,3,0,235184128,886468608,30-04 09:23:46
70,3,24,3,0,67,3,29,1,0,64.356,4.950,30.693,0,0,76,6,13,5,0,165682688,152030720,30-04 09:23:47
75,4,17,4,0,74.490,4.082,20.408,1.020,0,57.576,2.020,38.384,2.020,0,59.596,8.081,30.303,2.020,0,155675648,393662976,30-04 09:23:48
67.677,5.051,26.263,1.010,0,64.356,5.941,27.723,1.980,0,66.337,5.941,27.723,0,0,79.592,8.163,5.102,7.143,0,141146112,341135360,30-04 09:23:49
68.687,6.061,20.202,5.051,0,62.626,4.040,32.323,1.010,0,57.576,4.040,38.384,0,0,70.297,5.941,22.772,0.990,0,147786752,204599296,30-04 09:23:50
