"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 15:13:11 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
83.505,8.247,3.093,5.155,0,88.889,8.081,2.020,1.010,0,88.776,6.122,2.041,3.061,0,84.158,8.911,0.990,5.941,0,355301888,1390051840,30-04 15:15:54
81.373,6.863,5.882,5.882,0,77.228,4.950,12.871,4.950,0,78.571,5.102,4.082,12.245,0,78.571,13.265,1.020,7.143,0,247442432,1309495296,30-04 15:15:55
52.577,3.093,36.082,8.247,0,72.449,6.122,12.245,9.184,0,62.245,5.102,28.571,4.082,0,66.327,4.082,22.449,7.143,0,157166080,736411648,30-04 15:15:56
61,7,28,4,0,61,6,27,6,0,65.657,7.071,25.253,2.020,0,72.449,4.082,20.408,3.061,0,160782336,356400640,30-04 15:15:57
76.042,5.208,13.542,5.208,0,69.697,5.051,22.222,3.030,0,64.356,5.941,29.703,0,0,72,4,22,2,0,143710720,257999360,30-04 15:15:58
59.794,5.155,32.990,2.062,0,63,4,28,5,0,67.327,3.960,22.772,5.941,0,67.677,8.081,22.222,2.020,0,155938816,273264640,30-04 15:15:59
69,6,22,3,0,76,9,10,5,0,66,6,27,1,0,60,5,30,5,0,144811008,341172224,30-04 15:16:00
60.606,4.040,33.333,2.020,0,69.388,7.143,21.429,2.041,0,62.376,5.941,31.683,0,0,75.510,8.163,14.286,2.041,0,165971968,136814592,30-04 15:16:01
61.224,4.082,31.633,3.061,0,59.406,5.941,33.663,0.990,0,73,4,19,4,0,78.431,7.843,9.804,3.922,0,136389632,341250048,30-04 15:16:02
61.856,5.155,28.866,4.124,0,59.406,4.950,34.653,0.990,0,66,7,25,2,0,78.431,6.863,8.824,5.882,0,156093952,377430016,30-04 15:16:03
67.677,7.071,21.212,4.040,0,54.455,5.941,36.634,2.970,0,63.366,3.960,30.693,1.980,0,66.667,5.882,26.471,0.980,0,156992000,173850624,30-04 15:16:04
69,6,14,11,0,58.163,8.163,14.286,19.388,0,72,7,11,10,0,71,5,12,12,0,167998464,1621593600,30-04 15:16:05
69.072,5.155,11.340,14.433,0,53.398,7.767,25.243,13.592,0,71.287,7.921,11.881,8.911,0,64.078,6.796,18.447,10.680,0,164248064,1941344256,30-04 15:16:06
65.657,3.030,28.283,3.030,0,65.657,7.071,20.202,7.071,0,68.041,3.093,18.557,10.309,0,65.347,4.950,25.743,3.960,0,149258240,732152320,30-04 15:16:07
67,7,19,7,0,62.376,3.960,29.703,3.960,0,75.510,4.082,17.347,3.061,0,67.677,5.051,25.253,2.020,0,173516288,482332672,30-04 15:16:08
86.598,7.216,5.155,1.031,0,83.838,6.061,8.081,2.020,0,87.755,6.122,3.061,3.061,0,88,8,2,2,0,367092224,404549632,30-04 15:16:09
82.178,9.901,2.970,4.950,0,81.053,5.263,6.316,7.368,0,86.869,7.071,2.020,4.040,0,85,7,3,5,0,285476864,1118895104,30-04 15:16:10
74,8,11,7,0,80.198,9.901,4.950,4.950,0,83.168,4.950,5.941,5.941,0,76.238,7.921,10.891,4.950,0,246903808,926884864,30-04 15:16:11
69.072,4.124,22.680,4.124,0,67.327,7.921,12.871,11.881,0,73.469,7.143,10.204,9.184,0,60.825,5.155,24.742,9.278,0,199965696,835251712,30-04 15:16:12
68.367,3.061,16.327,12.245,0,74.257,3.960,15.842,5.941,0,60.204,6.122,29.592,4.082,0,80,4,11,5,0,151053824,870121984,30-04 15:16:13
60.825,5.155,32.990,1.031,0,70.103,6.186,19.588,4.124,0,60.784,4.902,31.373,2.941,0,65.306,4.082,28.571,2.041,0,152958464,136851456,30-04 15:16:14
72.727,3.030,22.222,2.020,0,69.697,7.071,18.182,5.051,0,64.948,4.124,24.742,6.186,0,61.616,4.040,30.303,4.040,0,164085760,341405696,30-04 15:16:15
64,5,30,1,0,64.286,6.122,28.571,1.020,0,68.317,2.970,24.752,3.960,0,75,8,14,3,0,159027200,157203968,30-04 15:16:16
63.636,6.061,26.263,4.040,0,63,4,30,3,0,63.918,4.124,27.835,4.124,0,66.327,2.041,29.592,2.041,0,141686272,388776448,30-04 15:16:17
67.347,3.061,27.551,2.041,0,59.794,6.186,31.959,2.062,0,77.778,5.051,12.121,5.051,0,69,6,21,4,0,163081728,341090304,30-04 15:16:18
61.616,7.071,28.283,3.030,0,64,3,32,1,0,73,4,21,2,0,63.366,6.931,29.703,0,0,154075136,204619776,30-04 15:16:19
64,4,30,2,0,63,6,30,1,0,73.737,3.030,20.202,3.030,0,62.745,4.902,28.431,3.922,0,148406272,341032960,30-04 15:16:20
69.697,10.101,7.071,13.131,0,65,6,21,8,0,73.737,6.061,16.162,4.040,0,73.469,7.143,16.327,3.061,0,168280576,1499520000,30-04 15:16:21
58,6,22,14,0,71.287,3.960,16.832,7.921,0,71.134,9.278,6.186,13.402,0,55.670,6.186,22.680,15.464,0,157287424,2082148864,30-04 15:16:22
65.979,6.186,23.711,4.124,0,68.687,6.061,21.212,4.040,0,69.388,8.163,18.367,4.082,0,69,5,25,1,0,154621440,440771072,30-04 15:16:23
65,5,28,2,0,65.306,3.061,25.510,6.122,0,65,9,23,3,0,62.245,6.122,27.551,4.082,0,147353088,545443840,30-04 15:16:24
85.149,6.931,2.970,4.950,0,87.755,7.143,3.061,2.041,0,81.818,7.071,8.081,3.030,0,85,5,8,2,0,300285440,886460416,30-04 15:16:25
90.722,5.155,2.062,2.062,0,87.755,8.163,2.041,2.041,0,90.816,6.122,1.020,2.041,0,87.755,6.122,4.082,2.041,0,331955712,385912320,30-04 15:16:26
78.571,6.122,9.184,6.122,0,76.531,8.163,7.143,8.163,0,78.571,10.204,5.102,6.122,0,83,8,3,6,0,321052160,1434124288,30-04 15:16:27
78,5,12,5,0,84.158,5.941,4.950,4.950,0,81,6,6,7,0,77,8,9,6,0,269361664,840061440,30-04 15:16:28
83.838,6.061,6.061,4.040,0,82,8,6,4,0,83.838,4.040,6.061,6.061,0,78.571,5.102,10.204,6.122,0,304808448,1227476992,30-04 15:16:29
74.490,7.143,12.245,6.122,0,76.289,7.216,9.278,7.216,0,74.257,8.911,6.931,9.901,0,74,5,9,12,0,238540800,1227448320,30-04 15:16:30
60.204,6.122,27.551,6.122,0,77.551,6.122,11.224,5.102,0,69.697,3.030,25.253,2.020,0,68,5,25,2,0,164308992,341336064,30-04 15:16:31
61.765,4.902,32.353,0.980,0,63.366,6.931,27.723,1.980,0,58.824,5.882,32.353,2.941,0,60.825,2.062,28.866,8.247,0,168149504,136802304,30-04 15:16:32
69.697,6.061,23.232,1.010,0,66.337,4.950,26.733,1.980,0,78.351,6.186,10.309,5.155,0,59.184,6.122,30.612,4.082,0,147991552,341225472,30-04 15:16:33
58.586,5.051,33.333,3.030,0,69,5,21,5,0,66.667,5.882,27.451,0,0,77.778,8.081,11.111,3.030,0,151927808,301682688,30-04 15:16:34
63.918,1.031,35.052,0,0,66,5,26,3,0,74,5,18,3,0,63.725,4.902,29.412,1.961,0,147852800,250138624,30-04 15:16:35
70.408,7.143,19.388,3.061,0,57.732,5.155,31.959,5.155,0,71.429,3.061,24.490,1.020,0,75.758,4.040,19.192,1.010,0,155737600,341086208,30-04 15:16:36
71.429,3.061,25.510,0,0,70.103,4.124,21.649,4.124,0,54.455,3.960,41.584,0,0,65.306,3.061,29.592,2.041,0,155141632,136413184,30-04 15:16:37
60,10,19,11,0,65,6,22,7,0,71.287,5.941,16.832,5.941,0,66,6,15,13,0,161755136,1227472896,30-04 15:16:38
67.010,8.247,8.247,16.495,0,63,11,13,13,0,59.596,10.101,13.131,17.172,0,73.267,7.921,8.911,9.901,0,147210240,2342153728,30-04 15:16:39
72.277,6.931,15.842,4.950,0,62.500,5.208,27.083,5.208,0,66.667,6.061,24.242,3.030,0,59.184,5.102,34.694,1.020,0,152806912,452825600,30-04 15:16:40
78.351,7.216,13.402,1.031,0,80,10,6,4,0,75,6,15,4,0,75.248,8.911,13.861,1.980,0,237267456,545550336,30-04 15:16:41
83,10,5,2,0,92.929,4.040,2.020,1.010,0,85,9,3,3,0,87.755,5.102,5.102,2.041,0,358828544,545824768,30-04 15:16:42
85.859,8.081,3.030,3.030,0,88,7,1,4,0,88,7,2,3,0,85.859,11.111,1.010,2.020,0,307092480,1311644672,30-04 15:16:43
85.859,8.081,1.010,5.051,0,85.149,9.901,1.980,2.970,0,84.694,9.184,3.061,3.061,0,88.119,6.931,2.970,1.980,0,312425472,1007006720,30-04 15:16:44
84.694,8.163,3.061,4.082,0,86.598,7.216,3.093,3.093,0,80,13,2,5,0,81.633,10.204,5.102,3.061,0,347909120,1175965184,30-04 15:16:45
87.129,8.911,0.990,2.970,0,86.139,6.931,2.970,3.960,0,84.694,9.184,2.041,4.082,0,84.848,9.091,4.040,2.020,0,323602944,1390780416,30-04 15:16:46
85,9,2,4,0,85,6,4,5,0,83.168,7.921,3.960,4.950,0,90.909,6.061,1.010,2.020,0,340566528,911286784,30-04 15:16:47
87.129,6.931,1.980,3.960,0,85.714,7.143,6.122,1.020,0,86,9,2,3,0,85.859,6.061,2.020,6.061,0,304399360,924212736,30-04 15:16:48
84.694,8.163,2.041,5.102,0,90.816,5.102,3.061,1.020,0,88,6,4,2,0,85,8,5,2,0,299006976,576401920,30-04 15:16:49
81.633,7.143,3.061,8.163,0,83.838,5.051,7.071,4.040,0,82,9,5,4,0,86.598,6.186,1.031,6.186,0,302248448,1045650944,30-04 15:16:50
87.129,5.941,1.980,4.950,0,81.188,6.931,2.970,8.911,0,83.838,8.081,3.030,5.051,0,86.869,4.040,7.071,2.020,0,287224832,864182784,30-04 15:16:51
70.707,6.061,19.192,4.040,0,68,6,14,12,0,75.758,5.051,17.172,2.020,0,67,6,22,5,0,131185152,545677312,30-04 15:16:52
70,6,21,3,0,72.727,4.040,20.202,3.030,0,70.707,6.061,18.182,5.051,0,60,5,30,5,0,169689088,341258240,30-04 15:16:53
67.347,4.082,22.449,6.122,0,72.165,7.216,16.495,4.124,0,76.768,5.051,14.141,4.040,0,59.596,7.071,31.313,2.020,0,158495744,341180416,30-04 15:16:54
60,7,31,2,0,59.406,4.950,34.653,0.990,0,68.687,5.051,24.242,2.020,0,72,4,23,1,0,150601728,136556544,30-04 15:16:55
68,5,25,2,0,77.778,5.051,14.141,3.030,0,60.606,4.040,34.343,1.010,0,71.569,7.843,17.647,2.941,0,152390656,409341952,30-04 15:16:56
69,10,13,8,0,69.307,7.921,12.871,9.901,0,68.317,8.911,11.881,10.891,0,67.677,8.081,19.192,5.051,0,170156544,1509104640,30-04 15:16:57
57.576,7.071,16.162,19.192,0,57.576,7.071,18.182,17.172,0,80,5,6,9,0,72.549,4.902,13.725,8.824,0,162065920,1967698944,30-04 15:16:58
78,6,12,4,0,71.429,7.143,18.367,3.061,0,77,9,4,10,0,71.134,8.247,18.557,2.062,0,216290304,613769216,30-04 15:16:59
82,9,5,4,0,85.149,6.931,2.970,4.950,0,81.818,9.091,8.081,1.010,0,83.333,8.824,5.882,1.961,0,320778240,682131456,30-04 15:17:00
88.660,7.216,2.062,2.062,0,86,9,1,4,0,83,10,1,6,0,86.735,8.163,4.082,1.020,0,301451264,1221910016,30-04 15:17:01
85.714,5.102,2.041,7.143,0,86.735,4.082,6.122,3.061,0,84,9,2,5,0,87.129,3.960,5.941,2.970,0,297132544,756960768,30-04 15:17:02
80,9,3,8,0,82,10,2,6,0,80.612,10.204,5.102,4.082,0,80.808,9.091,1.010,9.091,0,319345152,1327087616,30-04 15:17:03
86.869,8.081,0,5.051,0,86.869,8.081,2.020,3.030,0,84,9,5,2,0,90.099,6.931,0.990,1.980,0,343663104,956322304,30-04 15:17:04
90.909,3.030,5.051,1.010,0,90,6,1,3,0,87,7,4,2,0,85,8,3,4,0,321140224,785637888,30-04 15:17:05
83.168,5.941,3.960,6.931,0,86,8,1,5,0,81.818,12.121,1.010,5.051,0,85.149,9.901,0.990,3.960,0,332538880,1705086976,30-04 15:17:06
85.417,5.208,6.250,3.125,0,85.859,9.091,3.030,2.020,0,88,5,4,3,0,89.796,7.143,1.020,2.041,0,302980608,818368512,30-04 15:17:07
87.755,8.163,2.041,2.041,0,85.859,9.091,3.030,2.020,0,86,9,1,4,0,80.808,10.101,5.051,4.040,0,320387072,999144960,30-04 15:17:08
80.808,9.091,7.071,3.030,0,80,6,4,10,0,84.158,7.921,3.960,3.960,0,87.879,6.061,1.010,5.051,0,278735872,569729536,30-04 15:17:09
75,6,14,5,0,79,10,7,4,0,79,7,8,6,0,84.694,8.163,6.122,1.020,0,239986176,782269952,30-04 15:17:10
71.717,6.061,18.182,4.040,0,68.041,6.186,20.619,5.155,0,60.606,4.040,34.343,1.010,0,54.455,5.941,36.634,2.970,0,150872576,587166208,30-04 15:17:11
68.041,8.247,16.495,7.216,0,68.317,4.950,25.743,0.990,0,57.426,3.960,36.634,1.980,0,67.010,4.124,24.742,4.124,0,148939264,341184512,30-04 15:17:12
68,3,28,1,0,77.451,7.843,8.824,5.882,0,58,5,36,1,0,64,5,27,4,0,152322560,204828672,30-04 15:17:13
74.227,3.093,16.495,6.186,0,58.416,7.921,30.693,2.970,0,75.758,6.061,16.162,2.020,0,66,7,25,2,0,156554240,341102592,30-04 15:17:14
74.490,9.184,14.286,2.041,0,71,7,20,2,0,59.804,7.843,32.353,0,0,77,7,13,3,0,154752512,206516224,30-04 15:17:15
56.122,5.102,35.714,3.061,0,66.667,8.081,16.162,9.091,0,64.646,4.040,30.303,1.010,0,67.677,5.051,19.192,8.081,0,173065216,580447744,30-04 15:17:16
