"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 21:27:53 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
23.711,3.093,22.680,50.515,0,26.263,3.030,20.202,50.505,0,22.772,2.970,30.693,43.564,0,13.684,1.053,51.579,33.684,0,116251136,0,30-04 21:30:33
22.917,1.042,25,51.042,0,18,2,40,40,0,22.105,2.105,17.895,57.895,0,15.152,1.010,52.525,31.313,0,115141632,28672,30-04 21:30:34
22,2,31,45,0,17,3,44,36,0,22.917,1.042,22.917,53.125,0,22.549,0.980,34.314,42.157,0,115948032,626688,30-04 21:30:35
22.680,4.124,17.526,55.670,0,22.680,2.062,25.773,49.485,0,23.711,1.031,28.866,46.392,0,14,2,60,24,0,113591296,0,30-04 21:30:36
23.469,2.041,24.490,50,0,20.408,3.061,30.612,45.918,0,23.469,3.061,18.367,55.102,0,11.881,2.970,57.426,27.723,0,115860992,12288,30-04 21:30:37
20.388,1.942,41.748,35.922,0,25.962,1.923,26.923,45.192,0,19.388,2.041,32.653,45.918,0,23.232,2.020,26.263,48.485,0,117108224,0,30-04 21:30:38
16,2,50,32,0,23.958,2.083,17.708,56.250,0,22.449,2.041,27.551,47.959,0,15.306,4.082,39.796,40.816,0,114366976,32768,30-04 21:30:39
21,3,33,43,0,20.588,2.941,37.255,39.216,0,21.277,1.064,26.596,51.064,0,19.792,3.125,30.208,46.875,0,115195904,4096,30-04 21:30:40
19.792,1.042,33.333,45.833,0,17.172,2.020,43.434,37.374,0,21.212,3.030,29.293,46.465,0,25.243,1.942,24.272,48.544,0,116773888,45056,30-04 21:30:41
21.429,4.082,23.469,51.020,0,20.619,2.062,28.866,48.454,0,12.871,2.970,56.436,27.723,0,18.557,3.093,31.959,46.392,0,112652800,0,30-04 21:30:42
20.388,3.883,32.039,43.689,0,21.429,3.061,26.531,48.980,0,22.449,2.041,28.571,46.939,0,13.684,1.053,47.368,37.895,0,115770368,12288,30-04 21:30:43
20.619,2.062,32.990,44.330,0,19.588,1.031,39.175,40.206,0,26.214,1.942,23.301,48.544,0,22.772,2.970,29.703,44.554,0,116048384,28672,30-04 21:30:44
21.277,1.064,27.660,50,0,22,2,30,46,0,11.458,0,59.375,29.167,0,22.449,2.041,28.571,46.939,0,111028224,0,30-04 21:30:45
19.588,3.093,27.835,49.485,0,22.917,2.083,20.833,54.167,0,15.306,2.041,46.939,35.714,0,20,3,34,43,0,118472704,4096,30-04 21:30:46
18.557,3.093,31.959,46.392,0,19.388,3.061,28.571,48.980,0,15.842,1.980,53.465,28.713,0,23.469,2.041,20.408,54.082,0,114936832,0,30-04 21:30:47
16.667,2.083,41.667,39.583,0,22.340,3.191,18.085,56.383,0,22,3,30,45,0,22.549,0.980,39.216,37.255,0,114382848,0,30-04 21:30:48
19.588,1.031,34.021,45.361,0,24.528,4.717,24.528,46.226,0,15.306,1.020,53.061,30.612,0,25.510,2.041,15.306,57.143,0,118380032,40960,30-04 21:30:49
14.583,2.083,47.917,35.417,0,20.619,3.093,24.742,51.546,0,18.182,3.030,34.343,44.444,0,17.347,4.082,32.653,45.918,0,114053632,0,30-04 21:30:50
20.792,3.960,31.683,43.564,0,24.752,3.960,21.782,49.505,0,12.500,2.083,51.042,34.375,0,24.742,1.031,26.804,47.423,0,114310144,45056,30-04 21:30:51
22.449,1.020,31.633,44.898,0,18.750,1.042,34.375,45.833,0,23.711,2.062,21.649,52.577,0,19.608,1.961,41.176,37.255,0,117224960,4096,30-04 21:30:52
19.792,2.083,31.250,46.875,0,18.812,2.970,39.604,38.614,0,21.569,1.961,36.275,40.196,0,20,1.053,28.421,50.526,0,114337792,0,30-04 21:30:53
20.619,1.031,28.866,49.485,0,13.402,2.062,51.546,32.990,0,19.802,0.990,42.574,36.634,0,26,2,16,56,0,114275840,45056,30-04 21:30:54
22.222,4.040,26.263,47.475,0,16,3,49,32,0,25.743,1.980,27.723,44.554,0,23.711,5.155,15.464,55.670,0,117861376,16384,30-04 21:30:55
16.495,2.062,44.330,37.113,0,21.429,3.061,26.531,48.980,0,20,4,30,46,0,16.327,4.082,34.694,44.898,0,115076608,0,30-04 21:30:56
9.375,1.042,63.542,26.042,0,25.743,1.980,18.812,53.465,0,22,2,32,44,0,20.619,2.062,25.773,51.546,0,113430528,0,30-04 21:30:57
19,4,35,42,0,18.367,1.020,42.857,37.755,0,19.792,3.125,27.083,50,0,22.222,3.030,27.273,47.475,0,116027392,217088,30-04 21:30:58
21.212,2.020,35.354,41.414,0,19.231,3.846,41.346,35.577,0,25.510,3.061,16.327,55.102,0,18.947,2.105,34.737,44.211,0,114946560,16384,30-04 21:30:59
19.388,3.061,33.673,43.878,0,26.471,3.922,14.706,54.902,0,14,2,53,31,0,21.212,1.010,33.333,44.444,0,114504704,0,30-04 21:31:00
20.202,3.030,31.313,45.455,0,18.367,1.020,37.755,42.857,0,19.388,3.061,32.653,44.898,0,23.301,2.913,29.126,44.660,0,117337600,28672,30-04 21:31:01
19.565,1.087,23.913,55.435,0,13.542,2.083,52.083,32.292,0,23.469,3.061,19.388,54.082,0,16.495,2.062,42.268,39.175,0,115369472,0,30-04 21:31:02
12.371,1.031,57.732,28.866,0,20.213,2.128,27.660,50,0,26.804,1.031,20.619,51.546,0,20.408,3.061,26.531,50,0,114747904,0,30-04 21:31:03
19.588,1.031,36.082,43.299,0,21.212,3.030,25.253,50.505,0,13.542,1.042,51.042,34.375,0,23,3,24,50,0,115894272,49152,30-04 21:31:04
15.625,1.042,43.750,39.583,0,21.569,2.941,31.373,44.118,0,19.802,1.980,37.624,40.594,0,22.680,2.062,21.649,53.608,0,115630080,0,30-04 21:31:05
24.242,1.010,30.303,44.444,0,25.773,2.062,17.526,54.639,0,16.832,1.980,54.455,26.733,0,22.222,4.040,24.242,49.495,0,114444288,5120000,30-04 21:31:06
12.632,2.105,49.474,35.789,0,19.388,1.020,35.714,43.878,0,20.202,2.020,31.313,46.465,0,29.524,2.857,15.238,52.381,0,117322752,32768,30-04 21:31:07
15.152,2.020,47.475,35.354,0,22.105,1.053,27.368,49.474,0,22.449,4.082,21.429,52.041,0,17.347,1.020,40.816,40.816,0,114486784,0,30-04 21:31:08
15.842,3.960,48.515,31.683,0,21.569,4.902,26.471,47.059,0,19.588,3.093,30.928,46.392,0,20.833,2.083,26.042,51.042,0,115639296,28672,30-04 21:31:09
17.708,0,43.750,38.542,0,21.429,2.041,28.571,47.959,0,25.510,2.041,21.429,51.020,0,16.842,3.158,35.789,44.211,0,116058624,172032,30-04 21:31:10
22.680,1.031,26.804,49.485,0,21.429,4.082,22.449,52.041,0,14.141,1.010,54.545,30.303,0,21,2,35,42,0,113527808,753664,30-04 21:31:11
10.784,2.941,63.725,22.549,0,25,2,20,53,0,21.649,2.062,26.804,49.485,0,23,5,21,51,0,114740736,0,30-04 21:31:12
15.152,4.040,47.475,33.333,0,25.243,2.913,24.272,47.573,0,20.213,2.128,24.468,53.191,0,18.367,4.082,32.653,44.898,0,117358080,28672,30-04 21:31:13
17,4,37,42,0,21.782,3.960,29.703,44.554,0,19.608,3.922,38.235,38.235,0,21.053,3.158,25.263,50.526,0,114228224,36864,30-04 21:31:14
15.464,2.062,44.330,38.144,0,22.917,2.083,21.875,53.125,0,18.182,4.040,36.364,41.414,0,17.708,4.167,30.208,47.917,0,115171840,0,30-04 21:31:15
14.433,3.093,46.392,36.082,0,23.158,3.158,15.789,57.895,0,17.021,3.191,31.915,47.872,0,19.388,2.041,32.653,45.918,0,118917632,176128,30-04 21:31:16
17.347,1.020,44.898,36.735,0,22,3,25,50,0,18.557,2.062,34.021,45.361,0,20.202,2.020,34.343,43.434,0,113230848,0,30-04 21:31:17
13.542,2.083,47.917,36.458,0,29.703,0.990,17.822,51.485,0,17.204,1.075,33.333,48.387,0,21,3,33,43,0,115176448,0,30-04 21:31:18
19.802,2.970,37.624,39.604,0,25.743,1.980,24.752,47.525,0,19.588,2.062,37.113,41.237,0,22.917,2.083,27.083,47.917,0,117721088,40960,30-04 21:31:19
17.895,3.158,30.526,48.421,0,21.649,2.062,24.742,51.546,0,22.449,1.020,30.612,45.918,0,14.706,3.922,50.980,30.392,0,113355264,0,30-04 21:31:20
22.449,2.041,31.633,43.878,0,26.733,1.980,25.743,45.545,0,19.792,3.125,26.042,51.042,0,16.832,4.950,41.584,36.634,0,115048448,12288,30-04 21:31:21
18.750,3.125,28.125,50,0,23.762,1.980,26.733,47.525,0,19.588,2.062,31.959,46.392,0,17,3,40,40,0,118443520,4096,30-04 21:31:22
22.772,3.960,28.713,44.554,0,19.388,3.061,30.612,46.939,0,22.549,2.941,30.392,44.118,0,16.162,2.020,45.455,36.364,0,113064448,0,30-04 21:31:23
16.495,2.062,42.268,39.175,0,19.792,2.083,30.208,47.917,0,19.588,3.093,29.897,47.423,0,20.202,3.030,32.323,44.444,0,114157568,32768,30-04 21:31:24
14.737,1.053,45.263,38.947,0,26,4,17,53,0,21.429,3.061,28.571,46.939,0,23.762,1.980,28.713,45.545,0,119320576,0,30-04 21:31:25
16.162,2.020,45.455,36.364,0,26.923,1.923,25.962,45.192,0,19.802,4.950,30.693,44.554,0,20.408,3.061,29.592,46.939,0,114103808,12288,30-04 21:31:26
8.421,2.105,63.158,26.316,0,20.833,2.083,27.083,50,0,24.752,2.970,23.762,48.515,0,26.667,2.857,22.857,47.619,0,113762304,0,30-04 21:31:27
15.534,3.883,51.456,29.126,0,22.449,1.020,28.571,47.959,0,22.680,3.093,20.619,53.608,0,22.222,4.040,21.212,52.525,0,119290368,4096,30-04 21:31:28
20.408,0,42.857,36.735,0,25.743,4.950,15.842,53.465,0,18.627,3.922,42.157,35.294,0,20.619,3.093,25.773,50.515,0,114411520,16384,30-04 21:31:29
21.212,2.020,31.313,45.455,0,23.469,1.020,26.531,48.980,0,22.449,3.061,24.490,50,0,13.131,3.030,53.535,30.303,0,114144256,0,30-04 21:31:30
18.627,3.922,39.216,38.235,0,17.895,2.105,33.684,46.316,0,21.429,3.061,25.510,50,0,24.752,2.970,22.772,49.505,0,119295488,12288,30-04 21:31:31
14.583,0,53.125,32.292,0,18,6,31,45,0,22.772,2.970,26.733,47.525,0,21.649,2.062,26.804,49.485,0,113942016,0,30-04 21:31:32
22,2,31,45,0,14.433,0,52.577,32.990,0,23.158,1.053,25.263,50.526,0,25.743,2.970,23.762,47.525,0,114069504,0,30-04 21:31:33
22.581,1.075,19.355,56.989,0,14.851,1.980,54.455,28.713,0,18.280,4.301,22.581,54.839,0,21.782,1.980,32.673,43.564,0,117318144,32768,30-04 21:31:34
17.172,2.020,43.434,37.374,0,23.469,1.020,24.490,51.020,0,20,2,39,39,0,20.408,3.061,28.571,47.959,0,114671616,0,30-04 21:31:35
25.490,1.961,27.451,45.098,0,12.632,1.053,51.579,34.737,0,32.381,1.905,11.429,54.286,0,19.192,3.030,38.384,39.394,0,115011584,0,30-04 21:31:36
15.306,3.061,46.939,34.694,0,22.917,2.083,19.792,55.208,0,24.490,3.061,15.306,57.143,0,15.152,1.010,50.505,33.333,0,116122624,4513792,30-04 21:31:37
8.333,1.042,68.750,21.875,0,22.680,3.093,19.588,54.639,0,22.917,2.083,22.917,52.083,0,21.212,4.040,24.242,50.505,0,116262912,12288,30-04 21:31:38
13.592,2.913,58.252,25.243,0,20.408,4.082,24.490,51.020,0,19.355,1.075,24.731,54.839,0,24.272,1.942,29.126,44.660,0,113349632,28672,30-04 21:31:39
20.388,1.942,42.718,34.951,0,22.917,1.042,30.208,45.833,0,27,2,23,48,0,20.833,1.042,31.250,46.875,0,115099136,4096,30-04 21:31:40
20.792,1.980,35.644,41.584,0,28.302,2.830,19.811,49.057,0,16.667,2.083,39.583,41.667,0,17.708,2.083,32.292,47.917,0,118188544,0,30-04 21:31:41
19.388,5.102,26.531,48.980,0,24.242,3.030,17.172,55.556,0,21.905,2.857,35.238,40,0,13.265,1.020,56.122,29.592,0,114173952,131072,30-04 21:31:42
17.204,5.376,23.656,53.763,0,21.875,2.083,23.958,52.083,0,21.212,3.030,31.313,44.444,0,11.340,1.031,58.763,28.866,0,113787392,12288,30-04 21:31:43
22,3,33,42,0,17.172,5.051,35.354,42.424,0,23.711,2.062,22.680,51.546,0,20,2.105,30.526,47.368,0,118195200,32768,30-04 21:31:44
20.833,2.083,29.167,47.917,0,16.832,0.990,51.485,30.693,0,16.484,2.198,27.473,53.846,0,23.762,2.970,25.743,47.525,0,114592256,0,30-04 21:31:45
21.429,2.041,26.531,50,0,13.131,3.030,51.515,32.323,0,19.792,2.083,31.250,46.875,0,18.947,1.053,31.579,48.421,0,112937984,4096,30-04 21:31:46
19.588,4.124,26.804,49.485,0,20.588,1.961,39.216,38.235,0,20.408,2.041,30.612,46.939,0,19.192,5.051,29.293,46.465,0,118915584,450560,30-04 21:31:47
13.684,1.053,54.737,30.526,0,24,4,22,50,0,20,3.158,27.368,49.474,0,21.429,3.061,27.551,47.959,0,113569792,0,30-04 21:31:48
16.327,2.041,43.878,37.755,0,21.212,3.030,27.273,48.485,0,15.625,2.083,41.667,40.625,0,23.232,2.020,23.232,51.515,0,114259456,40960,30-04 21:31:49
21.212,3.030,29.293,46.465,0,19.588,3.093,29.897,47.423,0,13.402,2.062,49.485,35.052,0,24,3,24,49,0,116354560,0,30-04 21:31:50
16.667,2.083,41.667,39.583,0,15.625,4.167,36.458,43.750,0,27.184,2.913,22.330,47.573,0,24.510,1.961,31.373,42.157,0,112941056,0,30-04 21:31:51
23.469,2.041,26.531,47.959,0,16.162,1.010,49.495,33.333,0,23,4,23,50,0,21.782,2.970,29.703,45.545,0,116998656,65536,30-04 21:31:52
23.469,1.020,27.551,47.959,0,17.708,4.167,31.250,46.875,0,15.152,4.040,42.424,38.384,0,23,1,30,46,0,115992064,0,30-04 21:31:53
21.212,2.020,29.293,47.475,0,19.792,0,32.292,47.917,0,20.588,1.961,39.216,38.235,0,19,2,39,40,0,112611328,45056,30-04 21:31:54
23.711,2.062,26.804,47.423,0,14.583,4.167,40.625,40.625,0,27.451,1.961,23.529,47.059,0,21.429,2.041,33.673,42.857,0,116153344,28672,30-04 21:31:55
26.471,1.961,20.588,50.980,0,21.277,2.128,20.213,56.383,0,21.212,3.030,28.283,47.475,0,11.224,0,62.245,26.531,0,117114880,0,30-04 21:31:56
20.833,3.125,23.958,52.083,0,18.557,2.062,35.052,44.330,0,19.149,1.064,27.660,52.128,0,12.371,2.062,54.639,30.928,0,113464320,0,30-04 21:31:57
11.224,1.020,62.245,25.510,0,23.301,4.854,25.243,46.602,0,23.404,2.128,14.894,59.574,0,20.202,3.030,30.303,46.465,0,116121600,217088,30-04 21:31:58
16.842,2.105,37.895,43.158,0,23.469,3.061,23.469,50,0,24,2,27,47,0,18.557,1.031,39.175,41.237,0,116082688,16384,30-04 21:31:59
14.583,1.042,47.917,36.458,0,21.429,2.041,28.571,47.959,0,24.272,1.942,30.097,43.689,0,22.549,1.961,33.333,42.157,0,112363520,0,30-04 21:32:00
17.708,3.125,33.333,45.833,0,19.608,2.941,34.314,43.137,0,20,2.105,26.316,51.579,0,20.202,2.020,34.343,43.434,0,117830656,28672,30-04 21:32:01
17.708,3.125,34.375,44.792,0,21.875,2.083,25,51.042,0,14,2,53,31,0,22.549,3.922,24.510,49.020,0,114521600,0,30-04 21:32:02
24.242,2.020,26.263,47.475,0,20.833,3.125,29.167,46.875,0,15.152,2.020,52.525,30.303,0,25.773,1.031,22.680,50.515,0,113620992,0,30-04 21:32:03
24.490,5.102,11.224,59.184,0,24.272,1.942,29.126,44.660,0,13,1,59,27,0,20,2.105,27.368,50.526,0,117979648,49152,30-04 21:32:04
15.957,2.128,37.234,44.681,0,25.743,2.970,17.822,53.465,0,14.583,1.042,47.917,36.458,0,16.667,1.042,39.583,42.708,0,113815040,0,30-04 21:32:05
20,2.105,29.474,48.421,0,19.388,2.041,38.776,39.796,0,23.762,2.970,25.743,47.525,0,17.895,1.053,37.895,43.158,0,114821120,0,30-04 21:32:06
25,5,13,57,0,16.327,1.020,46.939,35.714,0,14.286,2.041,48.980,34.694,0,21.875,3.125,20.833,54.167,0,118388224,0,30-04 21:32:07
23.469,3.061,21.429,52.041,0,15.957,2.128,36.170,45.745,0,18.447,1.942,47.573,32.039,0,20,4,28,48,0,114806272,4526080,30-04 21:32:08
17.526,4.124,29.897,48.454,0,17.526,1.031,40.206,41.237,0,19.608,2.941,39.216,38.235,0,18.947,4.211,25.263,51.579,0,115998208,28672,30-04 21:32:09
27.723,4.950,10.891,56.436,0,22.680,1.031,28.866,47.423,0,17.895,1.053,41.053,40,0,17.347,1.020,46.939,34.694,0,115708928,4096,30-04 21:32:10
20.408,3.061,29.592,46.939,0,23.958,1.042,21.875,53.125,0,25.743,0.990,24.752,48.515,0,14,2,56,28,0,115295232,0,30-04 21:32:11
17.708,1.042,39.583,41.667,0,14.851,2.970,47.525,34.653,0,21.429,3.061,22.449,53.061,0,21.875,1.042,26.042,51.042,0,116197376,0,30-04 21:32:12
27.885,2.885,20.192,49.038,0,22.772,1.980,32.673,42.574,0,15.842,2.970,49.505,31.683,0,24.752,1.980,23.762,49.505,0,116631552,159744,30-04 21:32:13
22.222,4.040,30.303,43.434,0,18.557,2.062,39.175,40.206,0,23.301,1.942,33.010,41.748,0,23.469,3.061,23.469,50,0,115519488,32768,30-04 21:32:14
14.706,1.961,55.882,27.451,0,21.649,3.093,23.711,51.546,0,17.708,4.167,31.250,46.875,0,20.408,4.082,24.490,51.020,0,114328576,0,30-04 21:32:15
17.347,1.020,45.918,35.714,0,21.649,4.124,20.619,53.608,0,20.952,5.714,30.476,42.857,0,20.213,0,31.915,47.872,0,117111296,151552,30-04 21:32:16
16.667,2.083,39.583,41.667,0,16.162,2.020,44.444,37.374,0,23.762,1.980,27.723,46.535,0,17.021,3.191,26.596,53.191,0,114265088,0,30-04 21:32:17
17.172,1.010,50.505,31.313,0,21.429,2.041,29.592,46.939,0,23.469,4.082,26.531,45.918,0,26.263,2.020,22.222,49.495,0,114165760,585728,30-04 21:32:18
21,2,37,40,0,23,3,32,42,0,18.557,3.093,31.959,46.392,0,23.232,3.030,22.222,51.515,0,118528512,28672,30-04 21:32:19
21.875,3.125,25,50,0,20,2,36,42,0,20.619,1.031,34.021,44.330,0,18.812,1.980,40.594,38.614,0,113603584,12288,30-04 21:32:20
25.743,2.970,19.802,51.485,0,20.408,3.061,30.612,45.918,0,24.510,1.961,31.373,42.157,0,14.141,3.030,50.505,32.323,0,114034688,0,30-04 21:32:21
23.762,3.960,21.782,50.495,0,21.212,3.030,28.283,47.475,0,25.243,2.913,24.272,47.573,0,15.842,1.980,47.525,34.653,0,118880768,4096,30-04 21:32:22
20,5,32,43,0,19.149,2.128,24.468,54.255,0,21.782,2.970,29.703,45.545,0,14.851,2.970,51.485,30.693,0,112425984,12288,30-04 21:32:23
20.408,4.082,27.551,47.959,0,19.388,1.020,36.735,42.857,0,20.202,3.030,30.303,46.465,0,20.588,1.961,40.196,37.255,0,113552384,32768,30-04 21:32:24
25,1.042,19.792,54.167,0,24.742,1.031,25.773,48.454,0,22.449,2.041,30.612,44.898,0,13.684,1.053,45.263,40,0,118982656,0,30-04 21:32:25
22.680,1.031,28.866,47.423,0,19.355,1.075,26.882,52.688,0,20.619,2.062,29.897,47.423,0,12.245,2.041,57.143,28.571,0,112417280,12288,30-04 21:32:26
22,2,33,43,0,22.449,1.020,28.571,47.959,0,18.750,3.125,29.167,48.958,0,17.526,1.031,40.206,41.237,0,116262912,0,30-04 21:32:27
15.306,2.041,44.898,37.755,0,23.762,2.970,22.772,50.495,0,23.762,0.990,29.703,45.545,0,23.301,2.913,27.184,46.602,0,118716928,28672,30-04 21:32:28
13,4,54,29,0,24.742,2.062,21.649,51.546,0,19.388,2.041,33.673,44.898,0,20.833,3.125,28.125,47.917,0,111915520,32768,30-04 21:32:29
14.141,3.030,48.485,34.343,0,17.895,3.158,28.421,50.526,0,21.649,1.031,30.928,46.392,0,23,4,23,50,0,116959232,0,30-04 21:32:30
22.222,3.030,24.242,50.505,0,23.404,2.128,17.021,57.447,0,12,1,61,26,0,21.875,1.042,27.083,50,0,117415424,0,30-04 21:32:31
17.822,2.970,41.584,37.624,0,19.588,3.093,29.897,47.423,0,15.957,1.064,40.426,42.553,0,22,2,29,47,0,112996352,12288,30-04 21:32:32
18.478,0,32.609,48.913,0,15.152,1.010,54.545,29.293,0,26.042,2.083,15.625,56.250,0,22.449,3.061,24.490,50,0,116562432,4075520,30-04 21:32:33
24.752,3.960,19.802,51.485,0,15.686,1.961,52.941,29.412,0,22.222,3.030,26.263,48.485,0,24.752,1.980,25.743,47.525,0,117223936,208896,30-04 21:32:34
23,3,24,50,0,10.101,1.010,68.687,20.202,0,23.711,3.093,18.557,54.639,0,22,4,25,49,0,113738752,0,30-04 21:32:35
23.529,3.922,28.431,44.118,0,23.529,2.941,30.392,43.137,0,19,2,38,41,0,20.213,2.128,28.723,48.936,0,116079616,0,30-04 21:32:36
20.408,3.061,28.571,47.959,0,24.242,3.030,20.202,52.525,0,13.402,3.093,48.454,35.052,0,19.792,1.042,32.292,46.875,0,118368256,32768,30-04 21:32:37
24.510,1.961,26.471,47.059,0,13.402,1.031,51.546,34.021,0,19.388,3.061,32.653,44.898,0,20,2.105,26.316,51.579,0,114320384,0,30-04 21:32:38
22.680,3.093,22.680,51.546,0,17.021,1.064,39.362,42.553,0,17.708,1.042,37.500,43.750,0,16.495,3.093,39.175,41.237,0,114820608,28672,30-04 21:32:39
24.752,2.970,23.762,48.515,0,16.162,1.010,47.475,35.354,0,20,2.105,31.579,46.316,0,23.711,3.093,19.588,53.608,0,117337088,0,30-04 21:32:40
21.875,4.167,19.792,54.167,0,21.212,2.020,34.343,42.424,0,14.141,1.010,54.545,30.303,0,21.649,2.062,26.804,49.485,0,113987584,24576,30-04 21:32:41
18.557,4.124,28.866,48.454,0,21.212,2.020,31.313,45.455,0,16,2,47,35,0,18.947,2.105,29.474,49.474,0,114408448,0,30-04 21:32:42
21.782,3.960,28.713,45.545,0,17.895,3.158,27.368,51.579,0,15.152,2.020,46.465,36.364,0,22,4,23,51,0,118712832,0,30-04 21:32:43
24,4,26,46,0,16.842,2.105,32.632,48.421,0,11.458,1.042,55.208,32.292,0,24.490,1.020,26.531,47.959,0,111830528,28672,30-04 21:32:44
17.347,2.041,40.816,39.796,0,23.762,4.950,21.782,49.505,0,16.162,2.020,48.485,33.333,0,24,3,22,51,0,115133952,0,30-04 21:32:45
17.647,2.941,44.118,35.294,0,20,4,29,47,0,23.529,1.961,29.412,45.098,0,21.782,4.950,25.743,47.525,0,116298240,4096,30-04 21:32:46
17.708,2.083,37.500,42.708,0,23.469,2.041,23.469,51.020,0,18.557,3.093,35.052,43.299,0,17.172,3.030,39.394,40.404,0,114326016,0,30-04 21:32:47
23.958,2.083,19.792,54.167,0,11.224,3.061,53.061,32.653,0,20.213,0,29.787,50,0,26.471,1.961,26.471,45.098,0,116271104,0,30-04 21:32:48
21.154,3.846,33.654,41.346,0,21.429,2.041,30.612,45.918,0,18.947,2.105,32.632,46.316,0,21,3,32,44,0,117244416,32768,30-04 21:32:49
26.733,1.980,21.782,49.505,0,9.278,1.031,63.918,25.773,0,22.222,4.040,23.232,50.505,0,21.429,2.041,27.551,48.980,0,113652224,12288,30-04 21:32:50
24.211,1.053,24.211,50.526,0,25,2,23,50,0,13.131,2.020,55.556,29.293,0,28.155,0.971,22.330,48.544,0,116225024,0,30-04 21:32:51
19.355,2.151,24.731,53.763,0,23.232,1.010,28.283,47.475,0,12.500,1.042,54.167,32.292,0,21.212,4.040,23.232,51.515,0,118310400,0,30-04 21:32:52
14.851,1.980,54.455,28.713,0,25.962,3.846,23.077,47.115,0,20,2.105,28.421,49.474,0,24.510,2.941,24.510,48.039,0,114413056,204800,30-04 21:32:53
18.182,3.030,37.374,41.414,0,17,3,41,39,0,23.232,3.030,23.232,50.505,0,20.792,3.960,32.673,42.574,0,114845696,16384,30-04 21:32:54
22.680,3.093,25.773,48.454,0,20.619,2.062,32.990,44.330,0,17,4,42,37,0,19.588,5.155,22.680,52.577,0,117471232,0,30-04 21:32:55
22.222,3.030,25.253,49.495,0,26.471,1.961,22.549,49.020,0,23,2,29,46,0,17.647,0,51.961,30.392,0,115950080,36864,30-04 21:32:56
15.217,1.087,35.870,47.826,0,18.750,3.125,30.208,47.917,0,19.588,2.062,30.928,47.423,0,17.347,1.020,43.878,37.755,0,113472512,0,30-04 21:32:57
24.272,2.913,29.126,43.689,0,22.449,1.020,26.531,50,0,19.792,3.125,25,52.083,0,13.861,3.960,48.515,33.663,0,117745152,0,30-04 21:32:58
15.625,1.042,44.792,38.542,0,26,2,24,48,0,23.711,1.031,28.866,46.392,0,20.213,1.064,29.787,48.936,0,115582976,16384,30-04 21:32:59
20,4,31,45,0,12.121,1.010,61.616,25.253,0,23.232,2.020,25.253,49.495,0,19.355,1.075,25.806,53.763,0,112321536,0,30-04 21:33:00
21.212,3.030,29.293,46.465,0,19.388,2.041,33.673,44.898,0,20,2,35,43,0,23,3,26,48,0,118692864,53248,30-04 21:33:01
12.245,3.061,55.102,29.592,0,25.253,2.020,16.162,56.566,0,19,3,39,39,0,21.429,2.041,28.571,47.959,0,113505280,0,30-04 21:33:02
19,3,39,39,0,16.495,2.062,41.237,40.206,0,18.478,3.261,19.565,58.696,0,24.038,3.846,29.808,42.308,0,116028928,0,30-04 21:33:03
15.842,1.980,52.475,29.703,0,21.212,3.030,27.273,48.485,0,25.243,1.942,28.155,44.660,0,27.619,1.905,22.857,47.619,0,115264512,4714496,30-04 21:33:04
25,3,20,52,0,20.588,4.902,30.392,44.118,0,12.245,0,60.204,27.551,0,20.833,4.167,21.875,53.125,0,115651584,0,30-04 21:33:05
24.490,1.020,26.531,47.959,0,14,3,53,30,0,20.202,4.040,29.293,46.465,0,23.762,2.970,24.752,48.515,0,113519104,0,30-04 21:33:06
22.917,1.042,25,51.042,0,14.433,1.031,49.485,35.052,0,23.469,3.061,20.408,53.061,0,19,3,38,40,0,116833792,0,30-04 21:33:07
14.286,3.061,45.918,36.735,0,22.917,2.083,20.833,54.167,0,15.306,2.041,45.918,36.735,0,18.750,4.167,26.042,51.042,0,114260992,12288,30-04 21:33:08
17.526,1.031,44.330,37.113,0,13.542,3.125,42.708,40.625,0,25.243,2.913,23.301,48.544,0,19.388,4.082,26.531,50,0,115289600,417792,30-04 21:33:09
21.649,3.093,28.866,46.392,0,22.449,4.082,23.469,50,0,15.054,2.151,39.785,43.011,0,21,2,33,44,0,117896704,0,30-04 21:33:10
18.627,2.941,40.196,38.235,0,23.958,1.042,18.750,56.250,0,14,2,54,30,0,20.619,4.124,23.711,51.546,0,114075136,0,30-04 21:33:11
11.458,2.083,55.208,31.250,0,22.680,4.124,17.526,55.670,0,23.529,1.961,29.412,45.098,0,15.625,4.167,36.458,43.750,0,113475584,0,30-04 21:33:12
20.792,3.960,31.683,43.564,0,12.121,1.010,60.606,26.263,0,27,2,19,52,0,25,4,16,55,0,117783552,0,30-04 21:33:13
24.490,2.041,23.469,50,0,22.449,2.041,27.551,47.959,0,26.923,2.885,20.192,50,0,13,2,57,28,0,115471872,49152,30-04 21:33:14
25.962,2.885,24.038,47.115,0,26,2,20,52,0,23.469,3.061,20.408,53.061,0,10.784,0.980,69.608,18.627,0,114101248,0,30-04 21:33:15
