"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 03:19:05 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
65.306,6.122,20.408,8.163,0,62.500,5.208,28.125,4.167,0,55,4,39,2,0,62,9,24,5,0,124532736,272990208,01-05 03:21:48
63.366,7.921,26.733,1.980,0,69.697,5.051,19.192,6.061,0,55,6,39,0,0,69,7,22,2,0,164103168,204910592,01-05 03:21:49
67.647,6.863,21.569,3.922,0,64.286,3.061,30.612,2.041,0,57.143,4.082,37.755,1.020,0,51,4,41,4,0,164744192,204644352,01-05 03:21:50
52.632,5.263,37.895,4.211,0,56.436,2.970,35.644,4.950,0,71,4,23,2,0,68.367,6.122,21.429,4.082,0,167795200,285560320,01-05 03:21:51
57.732,10.309,30.928,1.031,0,65.306,7.143,22.449,5.102,0,59.596,8.081,31.313,1.010,0,63.265,5.102,27.551,4.082,0,160805376,328528384,01-05 03:21:52
59.184,6.122,29.592,5.102,0,73,8,13,6,0,58,12,22,8,0,54.082,5.102,29.592,11.224,0,142145536,700743168,01-05 03:21:53
81,10,2,7,0,76.531,10.204,2.041,11.224,0,80.612,4.082,6.122,9.184,0,76.238,6.931,7.921,8.911,0,351056896,1549844992,01-05 03:21:54
82,6,7,5,0,83.333,10.784,1.961,3.922,0,88.660,7.216,2.062,2.062,0,89.796,6.122,2.041,2.041,0,370315264,945974784,01-05 03:21:55
88.776,5.102,3.061,3.061,0,87.755,6.122,3.061,3.061,0,87,5,4,4,0,89.109,5.941,0.990,3.960,0,361956864,740359680,01-05 03:21:56
86,8,4,2,0,85.859,7.071,3.030,4.040,0,85.149,9.901,2.970,1.980,0,79,8,6,7,0,384346624,768783360,01-05 03:21:57
80.808,6.061,7.071,6.061,0,63,5,22,10,0,73,10,13,4,0,72.449,6.122,16.327,5.102,0,264435712,886726656,01-05 03:21:58
78.571,7.143,10.204,4.082,0,69.388,5.102,21.429,4.082,0,70.408,4.082,24.490,1.020,0,77,9,10,4,0,271856128,548868096,01-05 03:21:59
62.376,7.921,27.723,1.980,0,60,6,30,4,0,62.376,5.941,25.743,5.941,0,80.808,3.030,11.111,5.051,0,174723072,477446144,01-05 03:22:00
71.429,7.143,15.306,6.122,0,54.639,3.093,42.268,0,0,52.577,2.062,45.361,0,0,53.535,6.061,37.374,3.030,0,168772608,204615680,01-05 03:22:01
58.763,7.216,30.928,3.093,0,61.224,6.122,31.633,1.020,0,54.545,3.030,40.404,2.020,0,75.758,2.020,20.202,2.020,0,149572608,272867328,01-05 03:22:02
62.626,3.030,28.283,6.061,0,67.347,3.061,26.531,3.061,0,65.347,3.960,24.752,5.941,0,57,8,34,1,0,144280576,272842752,01-05 03:22:03
62.245,8.163,26.531,3.061,0,58.163,4.082,36.735,1.020,0,59.184,5.102,33.673,2.041,0,65.657,4.040,22.222,8.081,0,154568704,246743040,01-05 03:22:04
56.122,5.102,37.755,1.020,0,62,3,33,2,0,47,10,40,3,0,73.469,9.184,14.286,3.061,0,159838720,230981632,01-05 03:22:05
57.143,4.082,36.735,2.041,0,68.041,6.186,19.588,6.186,0,71,7,18,4,0,61.856,9.278,28.866,0,0,164015616,273027072,01-05 03:22:06
53.061,5.102,38.776,3.061,0,72.277,6.931,16.832,3.960,0,72.449,7.143,18.367,2.041,0,56.566,3.030,37.374,3.030,0,164263936,341061632,01-05 03:22:07
65.347,6.931,12.871,14.851,0,60.396,7.921,23.762,7.921,0,61,6,28,5,0,66.667,6.061,17.172,10.101,0,167187456,1134771712,01-05 03:22:08
83.838,6.061,5.051,5.051,0,85.294,7.843,3.922,2.941,0,83.673,10.204,3.061,3.061,0,84,7,2,7,0,369865216,979321344,01-05 03:22:09
85.859,10.101,2.020,2.020,0,86.139,5.941,1.980,5.941,0,81.188,7.921,3.960,6.931,0,81,10,6,3,0,361500160,878095872,01-05 03:22:10
84.848,7.071,4.040,4.040,0,87.629,6.186,0,6.186,0,90.722,4.124,4.124,1.031,0,83.838,7.071,6.061,3.030,0,362060288,754880512,01-05 03:22:11
84.848,7.071,3.030,5.051,0,79,7,9,5,0,86.869,7.071,3.030,3.030,0,83.495,8.738,3.883,3.883,0,381437440,958870016,01-05 03:22:12
75.490,9.804,9.804,4.902,0,84,8,7,1,0,78,12,4,6,0,89.899,6.061,2.020,2.020,0,343603200,750391296,01-05 03:22:13
78.571,8.163,9.184,4.082,0,78.788,11.111,7.071,3.030,0,80,10,6,4,0,80,10,4,6,0,331115520,917757440,01-05 03:22:14
87.379,7.767,2.913,1.942,0,86.598,7.216,4.124,2.062,0,84.694,7.143,4.082,4.082,0,85.294,6.863,4.902,2.941,0,358337024,517792256,01-05 03:22:15
90,6,1,3,0,78.788,7.071,12.121,2.020,0,82,9,6,3,0,82.828,10.101,6.061,1.010,0,380610048,613810176,01-05 03:22:16
87.755,4.082,5.102,3.061,0,84.694,9.184,2.041,4.082,0,89.899,6.061,2.020,2.020,0,82.979,5.319,8.511,3.191,0,361690112,954687488,01-05 03:22:17
83.673,8.163,5.102,3.061,0,78.218,4.950,11.881,4.950,0,80.412,4.124,14.433,1.031,0,81.188,7.921,7.921,2.970,0,323416064,750182400,01-05 03:22:18
59.406,4.950,34.653,0.990,0,74.747,7.071,12.121,6.061,0,64.948,10.309,20.619,4.124,0,62.887,4.124,30.928,2.062,0,159858688,409423872,01-05 03:22:19
45.361,6.186,45.361,3.093,0,56.122,3.061,38.776,2.041,0,65,6,27,2,0,66.667,3.922,21.569,7.843,0,156180992,272777216,01-05 03:22:20
55.446,6.931,36.634,0.990,0,49.505,5.941,43.564,0.990,0,44.118,8.824,45.098,1.961,0,66,9,11,14,0,162161664,272842752,01-05 03:22:21
80.392,6.863,10.784,1.961,0,68.367,10.204,19.388,2.041,0,69.388,6.122,23.469,1.020,0,69.388,8.163,16.327,6.122,0,154604032,273203200,01-05 03:22:22
64.211,4.211,31.579,0,0,59.184,6.122,34.694,0,0,61.616,7.071,31.313,0,0,71.717,7.071,18.182,3.030,0,167784960,136425472,01-05 03:22:23
67.327,8.911,18.812,4.950,0,58.163,11.224,21.429,9.184,0,69.608,2.941,24.510,2.941,0,58.163,6.122,28.571,7.143,0,210816000,899337216,01-05 03:22:24
84,9,5,2,0,85.859,9.091,1.010,4.040,0,81.818,11.111,1.010,6.061,0,85.859,8.081,4.040,2.020,0,324494336,1694569472,01-05 03:22:25
82,7,5,6,0,81.188,8.911,4.950,4.950,0,91.089,4.950,1.980,1.980,0,86,6,7,1,0,342489600,750379008,01-05 03:22:26
87.129,5.941,4.950,1.980,0,81.818,6.061,8.081,4.040,0,83.838,7.071,4.040,5.051,0,92,4,1,3,0,388500480,682143744,01-05 03:22:27
87,7,4,2,0,82.353,7.843,5.882,3.922,0,83.838,10.101,1.010,5.051,0,88.119,4.950,3.960,2.970,0,346890240,886644736,01-05 03:22:28
84.694,8.163,5.102,2.041,0,89.796,7.143,1.020,2.041,0,88.889,5.051,3.030,3.030,0,88.776,6.122,2.041,3.061,0,355403264,682180608,01-05 03:22:29
87.629,9.278,1.031,2.062,0,89,5,3,3,0,81.633,10.204,7.143,1.020,0,85.714,7.143,5.102,2.041,0,375211520,886677504,01-05 03:22:30
83.673,10.204,1.020,5.102,0,87.500,5.208,4.167,3.125,0,88.889,6.061,3.030,2.020,0,84.848,8.081,6.061,1.010,0,368333824,818606080,01-05 03:22:31
81.188,12.871,2.970,2.970,0,88.889,6.061,3.030,2.020,0,85.567,6.186,4.124,4.124,0,85.149,6.931,2.970,4.950,0,356493312,753774080,01-05 03:22:32
84.158,10.891,1.980,2.970,0,84.536,7.216,4.124,4.124,0,84.158,7.921,6.931,0.990,0,86.869,11.111,0,2.020,0,353757696,746709504,01-05 03:22:33
87.879,7.071,3.030,2.020,0,84,9,5,2,0,87.755,6.122,4.082,2.041,0,87.755,7.143,3.061,2.041,0,371384832,477654528,01-05 03:22:34
78.788,6.061,9.091,6.061,0,69,7,18,6,0,75.258,8.247,9.278,7.216,0,65.347,8.911,22.772,2.970,0,293129216,684241408,01-05 03:22:35
57.732,8.247,31.959,2.062,0,58.416,7.921,32.673,0.990,0,59.596,9.091,27.273,4.040,0,77,9,5,9,0,182383616,545550336,01-05 03:22:36
64.706,5.882,25.490,3.922,0,67.677,5.051,24.242,3.030,0,60.204,6.122,30.612,3.061,0,65.306,8.163,19.388,7.143,0,148865024,272994304,01-05 03:22:37
75,4.167,12.500,8.333,0,52.475,4.950,40.594,1.980,0,58.416,3.960,36.634,0.990,0,53.465,3.960,40.594,1.980,0,154570240,136581120,01-05 03:22:38
72.727,3.030,19.192,5.051,0,47,6,46,1,0,53.061,9.184,31.633,6.122,0,59.596,5.051,32.323,3.030,0,173663744,273010688,01-05 03:22:39
54.455,5.941,33.663,5.941,0,55.556,3.030,41.414,0,0,53.061,7.143,31.633,8.163,0,69.307,5.941,23.762,0.990,0,131454976,341143552,01-05 03:22:40
61.765,11.765,25.490,0.980,0,60.194,9.709,23.301,6.796,0,63.366,10.891,21.782,3.960,0,73.267,7.921,10.891,7.921,0,265588736,993340928,01-05 03:22:41
85,9,3,3,0,85.859,9.091,2.020,3.030,0,83.673,12.245,2.041,2.041,0,87.755,8.163,2.041,2.041,0,268120576,1498856960,01-05 03:22:42
88.889,7.071,1.010,3.030,0,88.776,8.163,1.020,2.041,0,85.859,10.101,1.010,3.030,0,88.776,6.122,3.061,2.041,0,339437056,645153280,01-05 03:22:43
84.158,7.921,2.970,4.950,0,87.879,5.051,4.040,3.030,0,87.755,9.184,1.020,2.041,0,85,10,3,2,0,348005376,866369536,01-05 03:22:44
88.889,8.081,1.010,2.020,0,88.119,7.921,1.980,1.980,0,83.673,5.102,9.184,2.041,0,84.848,7.071,5.051,3.030,0,353188352,569524224,01-05 03:22:45
85.149,8.911,0.990,4.950,0,85.417,6.250,5.208,3.125,0,85.714,8.163,3.061,3.061,0,81.818,8.081,5.051,5.051,0,379680768,1089925632,01-05 03:22:46
83.168,7.921,3.960,4.950,0,88,6,3,3,0,83.673,10.204,4.082,2.041,0,85.859,7.071,5.051,2.020,0,366661120,682184704,01-05 03:22:47
88,7,2,3,0,85,8,5,2,0,81.818,11.111,1.010,6.061,0,76,8,11,5,0,366202368,886628352,01-05 03:22:48
84.848,7.071,1.010,7.071,0,83,8,7,2,0,86.275,8.824,1.961,2.941,0,88,5,4,3,0,362256896,757734912,01-05 03:22:49
82.828,10.101,4.040,3.030,0,88,5,3,4,0,83.838,8.081,4.040,4.040,0,82.653,6.122,9.184,2.041,0,396328448,674693632,01-05 03:22:50
87.879,7.071,4.040,1.010,0,86,7,1,6,0,89.899,4.040,2.020,4.040,0,85.859,7.071,2.020,5.051,0,390045184,682094592,01-05 03:22:51
84,5,3,8,0,78.788,10.101,7.071,4.040,0,81.633,8.163,7.143,3.061,0,89.216,4.902,1.961,3.922,0,389301248,936467968,01-05 03:22:52
81.818,8.081,7.071,3.030,0,81.188,6.931,4.950,6.931,0,84.848,4.040,4.040,7.071,0,78.571,8.163,6.122,7.143,0,424216064,700207616,01-05 03:22:53
48.454,6.186,35.052,10.309,0,65.049,4.854,23.301,6.796,0,56.436,3.960,31.683,7.921,0,84,7,3,6,0,301313536,818266112,01-05 03:22:54
71.287,7.921,13.861,6.931,0,49.505,4.950,42.574,2.970,0,34.314,5.882,58.824,0.980,0,49.020,4.902,43.137,2.941,0,158176256,272785408,01-05 03:22:55
50,7,41,2,0,54.639,9.278,24.742,11.340,0,65.347,6.931,22.772,4.950,0,43,6,50,1,0,159949312,276279296,01-05 03:22:56
68.041,7.216,24.742,0,0,75.510,9.184,13.265,2.041,0,76.768,5.051,16.162,2.020,0,62.887,7.216,27.835,2.062,0,165984768,201551872,01-05 03:22:57
59.223,6.796,32.039,1.942,0,60,6,34,0,0,61.224,6.122,31.633,1.020,0,57,10,27,6,0,164832256,136593408,01-05 03:22:58
72.277,6.931,16.832,3.960,0,59.184,5.102,34.694,1.020,0,64.286,11.224,16.327,8.163,0,57.426,8.911,31.683,1.980,0,163914240,546045952,01-05 03:22:59
87.879,9.091,0,3.030,0,88,9,1,2,0,84.694,12.245,1.020,2.041,0,85,8,2,5,0,280377856,1772580864,01-05 03:23:00
89.691,8.247,2.062,0,0,88.889,9.091,1.010,1.010,0,89,8,2,1,0,91.753,5.155,1.031,2.062,0,325423616,753610752,01-05 03:23:01
89,6,3,2,0,86.869,6.061,4.040,3.030,0,88,9,2,1,0,85.149,7.921,4.950,1.980,0,325580800,682221568,01-05 03:23:02
91.837,6.122,1.020,1.020,0,85.417,10.417,2.083,2.083,0,87,9,1,3,0,91.837,6.122,1.020,1.020,0,317426176,750272512,01-05 03:23:03
89.899,6.061,2.020,2.020,0,85.714,8.163,5.102,1.020,0,88.119,7.921,2.970,0.990,0,89.899,7.071,1.010,2.020,0,326323712,750272512,01-05 03:23:04
87.755,8.163,3.061,1.020,0,88,7,3,2,0,89.899,7.071,2.020,1.010,0,86.869,10.101,2.020,1.010,0,297326080,750292992,01-05 03:23:05
89.796,6.122,2.041,2.041,0,85.417,10.417,0,4.167,0,88.889,8.081,1.010,2.020,0,90.722,6.186,3.093,0,0,309496832,1023004672,01-05 03:23:06
85.567,6.186,2.062,6.186,0,85.149,8.911,3.960,1.980,0,81.633,8.163,8.163,2.041,0,80.808,10.101,5.051,4.040,0,344660480,498507264,01-05 03:23:07
86.869,7.071,4.040,2.020,0,87.755,5.102,5.102,2.041,0,90,5,3,2,0,85.714,5.102,5.102,4.082,0,386701824,534020096,01-05 03:23:08
79.798,7.071,7.071,6.061,0,83.838,9.091,2.020,5.051,0,80,10,4,6,0,81.188,7.921,4.950,5.941,0,374582272,945566208,01-05 03:23:09
86.598,6.186,2.062,5.155,0,82,8,5,5,0,79,10,7,4,0,80.412,9.278,6.186,4.124,0,390929920,818425856,01-05 03:23:10
84.848,7.071,4.040,4.040,0,84.694,8.163,1.020,6.122,0,76.289,11.340,6.186,6.186,0,81.553,5.825,6.796,5.825,0,404597760,750305280,01-05 03:23:11
83,9,4,4,0,80.392,12.745,2.941,3.922,0,83.168,7.921,2.970,5.941,0,75.258,6.186,12.371,6.186,0,420569600,886587392,01-05 03:23:12
76,8,9,7,0,78.218,9.901,3.960,7.921,0,72.449,8.163,11.224,8.163,0,73,8,13,6,0,372711424,954802176,01-05 03:23:13
51.456,8.738,37.864,1.942,0,56,6,30,8,0,51.485,12.871,27.723,7.921,0,71,5,14,10,0,277035008,681914368,01-05 03:23:14
75,6,12,7,0,26.471,4.902,68.627,0,0,23.301,6.796,69.903,0,0,34.951,5.825,57.282,1.942,0,148905984,204607488,01-05 03:23:15
44,6,47,3,0,32.653,7.143,60.204,0,0,29.167,6.250,63.542,1.042,0,49.495,8.081,38.384,4.040,0,168786432,139812864,01-05 03:23:16
49.495,6.061,42.424,2.020,0,38.614,7.921,52.475,0.990,0,71,6,11,12,0,43.878,8.163,47.959,0,0,172666368,273014784,01-05 03:23:17
76.768,14.141,5.051,4.040,0,78.571,11.224,5.102,5.102,0,80,12,7,1,0,83.168,7.921,7.921,0.990,0,211272192,779591168,01-05 03:23:18
86,11,1,2,0,89,7,2,2,0,87.755,8.163,2.041,2.041,0,84.694,10.204,3.061,2.041,0,265242112,1539535360,01-05 03:23:19
87.879,10.101,2.020,0,0,89,9,1,1,0,86.735,9.184,4.082,0,0,88.889,9.091,1.010,1.010,0,288022528,681934848,01-05 03:23:20
88,9,2,1,0,88.660,8.247,2.062,1.031,0,82.178,12.871,1.980,2.970,0,88.889,9.091,1.010,1.010,0,323427328,682143744,01-05 03:23:21
84.848,11.111,1.010,3.030,0,88,9,2,1,0,90.722,6.186,3.093,0,0,88.889,8.081,1.010,2.020,0,263885824,954896384,01-05 03:23:22
92,6,1,1,0,85.859,11.111,2.020,1.010,0,90.099,6.931,1.980,0.990,0,90.909,6.061,2.020,1.010,0,296412672,545787904,01-05 03:23:23
86.869,10.101,1.010,2.020,0,86.735,8.163,4.082,1.020,0,91,6,2,1,0,86.869,9.091,1.010,3.030,0,319415808,783044096,01-05 03:23:24
87.879,8.081,3.030,1.010,0,83.838,11.111,4.040,1.010,0,90.816,5.102,3.061,1.020,0,86.869,9.091,3.030,1.010,0,309595136,649441792,01-05 03:23:25
86,9,1,4,0,87.879,6.061,3.030,3.030,0,90.909,7.071,1.010,1.010,0,90.909,6.061,0,3.030,0,345719808,834219008,01-05 03:23:26
87,8,3,2,0,89.796,7.143,1.020,2.041,0,90.816,7.143,2.041,0,0,85.714,10.204,3.061,1.020,0,319983616,598070272,01-05 03:23:27
88,10,1,1,0,88,10,0,2,0,89.216,5.882,2.941,1.961,0,91,6,2,1,0,281303040,477515776,01-05 03:23:28
83.168,11.881,1.980,2.970,0,85.567,10.309,2.062,2.062,0,89.796,7.143,1.020,2.041,0,90.816,5.102,2.041,2.041,0,321586688,818429952,01-05 03:23:29
89.796,8.163,1.020,1.020,0,88.889,8.081,1.010,2.020,0,87.879,10.101,1.010,1.010,0,87,9,3,1,0,326215168,614117376,01-05 03:23:30
84,11,3,2,0,87.879,7.071,3.030,2.020,0,85.859,9.091,3.030,2.020,0,88.119,6.931,2.970,1.980,0,332475904,698068480,01-05 03:23:31
80,10,6,4,0,75,10.417,8.333,6.250,0,77.551,6.122,12.245,4.082,0,72.340,13.830,2.128,11.702,0,433742336,902922240,01-05 03:23:32
72.340,8.511,11.702,7.447,0,80.392,6.863,8.824,3.922,0,79.592,7.143,6.122,7.143,0,66.667,8.333,21.875,3.125,0,436347904,585323008,01-05 03:23:33
68.687,9.091,13.131,9.091,0,76.238,7.921,7.921,7.921,0,70.707,6.061,15.152,8.081,0,78.431,5.882,5.882,9.804,0,441336832,886620160,01-05 03:23:34
76.768,6.061,12.121,5.051,0,75.248,8.911,3.960,11.881,0,65,13,14,8,0,71,9,12,8,0,403632128,954732544,01-05 03:23:35
46.535,9.901,39.604,3.960,0,49.515,6.796,40.777,2.913,0,64.356,7.921,21.782,5.941,0,63,10,21,6,0,295164416,477425664,01-05 03:23:36
49.495,6.061,41.414,3.030,0,58.416,7.921,30.693,2.970,0,29.293,7.071,63.636,0,0,39.604,7.921,50.495,1.980,0,158288384,204607488,01-05 03:23:37
41.584,10.891,45.545,1.980,0,36.634,9.901,44.554,8.911,0,33.673,8.163,58.163,0,0,46.875,7.292,42.708,3.125,0,135241728,136400896,01-05 03:23:38
82.178,8.911,6.931,1.980,0,77.451,13.725,4.902,3.922,0,79.208,7.921,9.901,2.970,0,74.038,13.462,8.654,3.846,0,260595712,1147436032,01-05 03:23:39
90.909,7.071,1.010,1.010,0,82.828,12.121,2.020,3.030,0,84.848,11.111,2.020,2.020,0,88.776,8.163,0,3.061,0,273421312,1665159680,01-05 03:23:40
91.837,6.122,1.020,1.020,0,87.129,8.911,2.970,0.990,0,85,9,4,2,0,89.109,8.911,0,1.980,0,307944448,597611008,01-05 03:23:41
84.848,7.071,5.051,3.030,0,88.889,7.071,1.010,3.030,0,88.776,7.143,3.061,1.020,0,88.119,6.931,0.990,3.960,0,333986304,750366720,01-05 03:23:42
87.755,9.184,2.041,1.020,0,89,8,0,3,0,87.879,9.091,2.020,1.010,0,85.714,10.204,3.061,1.020,0,328992768,545857536,01-05 03:23:43
85.859,12.121,0,2.020,0,87.879,9.091,2.020,1.010,0,90,7,1,2,0,88.660,8.247,2.062,1.031,0,313038848,886726656,01-05 03:23:44
88.889,7.071,1.010,3.030,0,87.879,9.091,1.010,2.020,0,90.909,7.071,1.010,1.010,0,90,7,2,1,0,322682880,818454528,01-05 03:23:45
90,7,1,2,0,86.869,10.101,0,3.030,0,86.598,9.278,2.062,2.062,0,90.909,7.071,1.010,1.010,0,330977792,818532352,01-05 03:23:46
88.889,9.091,1.010,1.010,0,92,4,2,2,0,88.889,6.061,2.020,3.030,0,89.899,7.071,2.020,1.010,0,304343040,753975296,01-05 03:23:47
88.889,8.081,2.020,1.010,0,88.889,8.081,1.010,2.020,0,87,8,3,2,0,85.859,9.091,3.030,2.020,0,318580224,545730560,01-05 03:23:48
83,11,5,1,0,85.567,12.371,1.031,1.031,0,87.879,9.091,1.010,2.020,0,91,6,3,0,0,287784960,708169216,01-05 03:23:49
89.899,6.061,3.030,1.010,0,92.857,4.082,2.041,1.020,0,85.859,10.101,1.010,3.030,0,85.714,10.204,2.041,2.041,0,309921280,451408384,01-05 03:23:50
85,9,5,1,0,90,7,1,2,0,88,7,4,1,0,84,10,3,3,0,323372544,750215168,01-05 03:23:51
84,13,0,3,0,85.437,8.738,3.883,1.942,0,84.536,9.278,2.062,4.124,0,83.673,13.265,1.020,2.041,0,350255104,682102784,01-05 03:23:52
76.238,9.901,4.950,8.911,0,70.707,10.101,10.101,9.091,0,69.697,8.081,15.152,7.071,0,79.412,4.902,11.765,3.922,0,421286400,750313472,01-05 03:23:53
67,10,11,12,0,80.392,7.843,4.902,6.863,0,74.257,8.911,7.921,8.911,0,65,12,19,4,0,427139584,772320768,01-05 03:23:54
76.531,10.204,5.102,8.163,0,69.697,8.081,14.141,8.081,0,76.289,7.216,12.371,4.124,0,75.789,9.474,7.368,7.368,0,453360128,728064512,01-05 03:23:55
53.061,7.143,33.673,6.122,0,50.505,9.091,29.293,11.111,0,55,11,20,14,0,65,5,24,6,0,330661376,886435840,01-05 03:23:56
43,8,48,1,0,53.061,6.122,35.714,5.102,0,29.897,8.247,61.856,0,0,34.343,6.061,57.576,2.020,0,151017472,204603392,01-05 03:23:57
45.361,7.216,42.268,5.155,0,31.313,7.071,60.606,1.010,0,44.898,9.184,37.755,8.163,0,24.742,8.247,67.010,0,0,145753088,136413184,01-05 03:23:58
70.707,12.121,13.131,4.040,0,72.449,10.204,15.306,2.041,0,76.768,15.152,3.030,5.051,0,75.258,7.216,16.495,1.031,0,233363456,1169931264,01-05 03:23:59
88.660,8.247,1.031,2.062,0,84.694,12.245,1.020,2.041,0,86,9,2,3,0,87.629,8.247,1.031,3.093,0,293493760,1449308160,01-05 03:24:00
90.816,4.082,4.082,1.020,0,84.694,10.204,2.041,3.061,0,89,8,2,1,0,89.109,6.931,1.980,1.980,0,313221120,654513152,01-05 03:24:01
87.755,8.163,3.061,1.020,0,88.660,7.216,1.031,3.093,0,87,10,1,2,0,88.660,7.216,1.031,3.093,0,288230912,682123264,01-05 03:24:02
88.889,9.091,1.010,1.010,0,89,7,3,1,0,85,11,2,2,0,87.755,10.204,2.041,0,0,306916352,692715008,01-05 03:24:03
86.869,9.091,2.020,2.020,0,84.848,10.101,3.030,2.020,0,86.139,9.901,1.980,1.980,0,89.109,6.931,1.980,1.980,0,305501696,811553280,01-05 03:24:04
88,8,2,2,0,93.814,4.124,1.031,1.031,0,87.755,8.163,3.061,1.020,0,90.816,8.163,1.020,0,0,272885760,613875712,01-05 03:24:05
91,8,1,0,0,86,10,2,2,0,93,6,0,1,0,90,7,1,2,0,298589184,819597312,01-05 03:24:06
90.816,6.122,1.020,2.041,0,88.776,8.163,1.020,2.041,0,88.421,8.421,3.158,0,0,88.776,8.163,2.041,1.020,0,298988032,681025536,01-05 03:24:07
86,9,4,1,0,87,9,3,1,0,86.139,9.901,1.980,1.980,0,90,8,2,0,0,297348608,204754944,01-05 03:24:08
86.598,10.309,2.062,1.031,0,87.879,10.101,1.010,1.010,0,85.714,10.204,2.041,2.041,0,87.879,8.081,2.020,2.020,0,322626048,954814464,01-05 03:24:09
90.909,6.061,2.020,1.010,0,90.909,7.071,2.020,0,0,89,9,1,1,0,89.899,9.091,0,1.010,0,277803520,613888000,01-05 03:24:10
88.889,7.071,3.030,1.010,0,91,5,2,2,0,90.909,7.071,0,2.020,0,88.889,8.081,1.010,2.020,0,304116736,504880640,01-05 03:24:11
