"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 03:19:04 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
61,5,32,2,0,65.657,7.071,21.212,6.061,0,52.427,4.854,42.718,0,0,59.184,7.143,31.633,2.041,0,173384192,341221376,01-05 03:21:47
62,7,22,9,0,66,6,10,18,0,67,6,16,11,0,54.545,9.091,26.263,10.101,0,152558080,1636040704,01-05 03:21:48
64.948,7.216,25.773,2.062,0,73,9,17,1,0,76,8,14,2,0,71.717,10.101,16.162,2.020,0,246796800,409243648,01-05 03:21:49
87.629,6.186,1.031,5.155,0,82.178,6.931,4.950,5.941,0,86.139,7.921,3.960,1.980,0,81.443,7.216,9.278,2.062,0,350156288,409264128,01-05 03:21:50
83,8,2,7,0,77.551,9.184,9.184,4.082,0,87.129,6.931,0.990,4.950,0,79,8,6,7,0,357279744,1119698944,01-05 03:21:51
86.869,6.061,5.051,2.020,0,87.879,5.051,5.051,2.020,0,83.838,9.091,3.030,4.040,0,88,6,4,2,0,359151616,380628992,01-05 03:21:52
71.134,6.186,15.464,7.216,0,73,6,17,4,0,72.277,7.921,12.871,6.931,0,74.038,7.692,10.577,7.692,0,230690816,1161646080,01-05 03:21:53
49.495,4.040,38.384,8.081,0,60.204,3.061,34.694,2.041,0,53,3,42,2,0,76,4,10,10,0,166599168,409620480,01-05 03:21:54
70.707,7.071,16.162,6.061,0,56,3,35,6,0,54.639,5.155,40.206,0,0,66.327,4.082,27.551,2.041,0,160571904,272961536,01-05 03:21:55
52.041,4.082,41.837,2.041,0,62.376,4.950,27.723,4.950,0,66.990,5.825,25.243,1.942,0,59.596,7.071,30.303,3.030,0,174124032,272965632,01-05 03:21:56
58,5,33,4,0,64.286,5.102,26.531,4.082,0,70.297,4.950,21.782,2.970,0,53.535,7.071,37.374,2.020,0,141974528,341155840,01-05 03:21:57
64.646,4.040,29.293,2.020,0,57.426,5.941,35.644,0.990,0,57.282,4.854,36.893,0.971,0,59.596,9.091,25.253,6.061,0,162811904,137940992,01-05 03:21:58
58.763,5.155,32.990,3.093,0,61,4,33,2,0,64.286,6.122,25.510,4.082,0,78,3,16,3,0,153321472,273010688,01-05 03:21:59
60,6,33,1,0,63.918,5.155,29.897,1.031,0,64.646,6.061,24.242,5.051,0,66,6,25,3,0,166355456,341065728,01-05 03:22:00
59.596,6.061,33.333,1.010,0,77.451,6.863,9.804,5.882,0,52,4,41,3,0,59,8,32,1,0,154008576,272814080,01-05 03:22:01
62.245,6.122,30.612,1.020,0,52,6,42,0,0,66.337,3.960,25.743,3.960,0,60.396,5.941,29.703,3.960,0,163388416,136433664,01-05 03:22:02
66.667,7.843,18.627,6.863,0,61.616,8.081,16.162,14.141,0,56.436,9.901,20.792,12.871,0,62.745,9.804,22.549,4.902,0,158426624,1336516096,01-05 03:22:03
73.958,5.208,11.458,9.375,0,66.667,8.333,19.792,5.208,0,69.388,6.122,21.429,3.061,0,76.768,10.101,6.061,7.071,0,243560960,914739712,01-05 03:22:04
82.828,8.081,7.071,2.020,0,82.828,7.071,8.081,2.020,0,88,6,5,1,0,88.119,6.931,0.990,3.960,0,331269120,409251840,01-05 03:22:05
78.218,13.861,3.960,3.960,0,81.633,11.224,3.061,4.082,0,88.119,5.941,2.970,2.970,0,81,9,5,5,0,355876864,1091084288,01-05 03:22:06
86.735,6.122,4.082,3.061,0,86.869,10.101,1.010,2.020,0,85.417,8.333,3.125,3.125,0,85.714,6.122,8.163,0,0,357958656,681992192,01-05 03:22:07
75.248,9.901,5.941,8.911,0,80.612,6.122,9.184,4.082,0,80,9,5,6,0,72,9,11,8,0,311382528,1024331776,01-05 03:22:08
88.660,5.155,4.124,2.062,0,86,8,3,3,0,87.879,6.061,3.030,3.030,0,90.909,4.040,0,5.051,0,380258816,614080512,01-05 03:22:09
79,9,7,5,0,85.149,5.941,0.990,7.921,0,74.227,9.278,14.433,2.062,0,84.848,7.071,4.040,4.040,0,362794496,750317568,01-05 03:22:10
84.848,9.091,3.030,3.030,0,80,12,4,4,0,80.808,10.101,6.061,3.030,0,86.869,10.101,1.010,2.020,0,357700096,886571008,01-05 03:22:11
87.879,8.081,1.010,3.030,0,82.828,9.091,6.061,2.020,0,81,11,5,3,0,87.879,4.040,3.030,5.051,0,340172800,610750464,01-05 03:22:12
80.612,5.102,8.163,6.122,0,70.707,7.071,14.141,8.081,0,77.778,8.081,12.121,2.020,0,70.707,4.040,20.202,5.051,0,298693120,548876288,01-05 03:22:13
69.072,6.186,15.464,9.278,0,69,6,23,2,0,69.388,6.122,19.388,5.102,0,71.717,7.071,17.172,4.040,0,222683648,683347968,01-05 03:22:14
78,4,13,5,0,51.515,4.040,43.434,1.010,0,56.122,5.102,37.755,1.020,0,63.636,6.061,26.263,4.040,0,149395456,272916480,01-05 03:22:15
62.376,7.921,25.743,3.960,0,79.208,5.941,6.931,7.921,0,51.485,5.941,40.594,1.980,0,50,6,43,1,0,148354560,341098496,01-05 03:22:16
62.887,5.155,27.835,4.124,0,63.636,6.061,25.253,5.051,0,51.515,2.020,46.465,0,0,50.495,4.950,43.564,0.990,0,164830208,136568832,01-05 03:22:17
61.616,3.030,35.354,0,0,53.061,4.082,41.837,1.020,0,61.224,8.163,20.408,10.204,0,70.297,5.941,20.792,2.970,0,158678528,273272832,01-05 03:22:18
58.586,8.081,32.323,1.010,0,53.535,4.040,40.404,2.020,0,64,5,28,3,0,69,5,20,6,0,153796608,341065728,01-05 03:22:19
56.122,6.122,37.755,0,0,71.287,4.950,21.782,1.980,0,55.556,5.051,39.394,0,0,66,5,25,4,0,135241216,136409088,01-05 03:22:20
79.592,8.163,3.061,9.184,0,77.551,7.143,8.163,7.143,0,78.571,6.122,9.184,6.122,0,75.248,9.901,12.871,1.980,0,323922944,1909194752,01-05 03:22:21
86.869,4.040,6.061,3.030,0,84.848,11.111,2.020,2.020,0,80.808,8.081,7.071,4.040,0,83.673,7.143,2.041,7.143,0,349172224,886550528,01-05 03:22:22
88,6,1,5,0,85.714,5.102,8.163,1.020,0,85,7,4,4,0,86,7,4,3,0,344680960,477495296,01-05 03:22:23
80,9,6,5,0,83,7,6,4,0,85.417,6.250,2.083,6.250,0,85.567,8.247,3.093,3.093,0,354226176,956993536,01-05 03:22:24
84,8,3,5,0,83,7,7,3,0,85.859,9.091,2.020,3.030,0,77.778,8.081,10.101,4.040,0,356419072,614014976,01-05 03:22:25
80.612,10.204,5.102,4.082,0,89,8,0,3,0,87.879,6.061,3.030,3.030,0,83.673,9.184,2.041,5.102,0,369266688,1083104768,01-05 03:22:26
86.139,10.891,0.990,1.980,0,88,9,1,2,0,82.828,12.121,3.030,2.020,0,82.828,6.061,9.091,2.020,0,352510976,622211584,01-05 03:22:27
88.776,6.122,1.020,4.082,0,88,7,1,4,0,79.798,5.051,11.111,4.040,0,86.275,6.863,3.922,2.941,0,373036032,522345984,01-05 03:22:28
86.139,8.911,1.980,2.970,0,84.848,9.091,3.030,3.030,0,85.859,9.091,2.020,3.030,0,82.292,8.333,6.250,3.125,0,355351040,773710336,01-05 03:22:29
87.129,6.931,3.960,1.980,0,85,9,1,5,0,80.198,6.931,9.901,2.970,0,83.838,5.051,4.040,7.071,0,315515392,750522368,01-05 03:22:30
69.697,7.071,20.202,3.030,0,77.551,8.163,6.122,8.163,0,72.449,5.102,20.408,2.041,0,63.725,10.784,17.647,7.843,0,230901760,613892096,01-05 03:22:31
53.608,7.216,35.052,4.124,0,54.545,4.040,41.414,0,0,56.436,2.970,39.604,0.990,0,71.875,5.208,14.583,8.333,0,160874496,204763136,01-05 03:22:32
74.510,3.922,19.608,1.961,0,65.686,5.882,24.510,3.922,0,62,8,25,5,0,53.535,4.040,39.394,3.030,0,140775936,272936960,01-05 03:22:33
63.918,3.093,31.959,1.031,0,63.636,4.040,30.303,2.020,0,63.636,9.091,20.202,7.071,0,57,4,37,2,0,171266560,275267584,01-05 03:22:34
55.446,6.931,35.644,1.980,0,59.184,4.082,36.735,0,0,57.143,6.122,34.694,2.041,0,76,7,14,3,0,160390656,272834560,01-05 03:22:35
61.616,6.061,31.313,1.010,0,72.449,7.143,15.306,5.102,0,65.347,3.960,26.733,3.960,0,75.510,5.102,13.265,6.122,0,238566400,794295808,01-05 03:22:36
90.816,4.082,1.020,4.082,0,87.129,8.911,1.980,1.980,0,86,8,2,4,0,82.828,9.091,3.030,5.051,0,340983296,1679224320,01-05 03:22:37
90.196,3.922,4.902,0.980,0,84,10,3,3,0,89.583,7.292,2.083,1.042,0,86.735,7.143,3.061,3.061,0,368481280,537682432,01-05 03:22:38
79.208,12.871,1.980,5.941,0,88.119,1.980,6.931,2.970,0,87.255,6.863,2.941,2.941,0,79,8,8,5,0,355621888,1080214016,01-05 03:22:39
84.536,9.278,1.031,5.155,0,82.653,5.102,9.184,3.061,0,80.808,7.071,1.010,11.111,0,73,7,12,8,0,418152448,750198784,01-05 03:22:40
66.990,15.534,8.738,8.738,0,76,11,6,7,0,80,5,11,4,0,79,10,2,9,0,348490752,1011428864,01-05 03:22:41
85.859,7.071,3.030,4.040,0,79,9,3,9,0,86,8,3,3,0,82.828,11.111,3.030,3.030,0,371136000,762040832,01-05 03:22:42
88.889,8.081,1.010,2.020,0,88.119,6.931,1.980,2.970,0,87,10,2,1,0,91,6,1,2,0,349118464,750239744,01-05 03:22:43
87,9,3,1,0,88.660,7.216,2.062,2.062,0,86.869,7.071,3.030,3.030,0,89,6,2,3,0,291081216,676917248,01-05 03:22:44
89.796,6.122,0,4.082,0,87.879,8.081,2.020,2.020,0,91,6,1,2,0,92.784,5.155,1.031,1.031,0,341366272,823738368,01-05 03:22:45
88.776,7.143,3.061,1.020,0,89,7,3,1,0,88,9,1,2,0,88,8,2,2,0,336745472,273264128,01-05 03:22:46
86,6,3,5,0,90.816,6.122,1.020,2.041,0,89.796,3.061,5.102,2.041,0,88.889,4.040,4.040,3.030,0,364424704,886419968,01-05 03:22:47
86.735,7.143,1.020,5.102,0,84.158,7.921,4.950,2.970,0,84.848,4.040,10.101,1.010,0,88.660,6.186,2.062,3.093,0,354606592,645754368,01-05 03:22:48
85.859,7.071,3.030,4.040,0,84,10,3,3,0,79.798,11.111,8.081,1.010,0,88,6,2,4,0,356088320,722210816,01-05 03:22:49
70.707,10.101,13.131,6.061,0,76.768,7.071,12.121,4.040,0,76.289,8.247,2.062,13.402,0,79,10,5,6,0,300980224,897675264,01-05 03:22:50
50,5,41,4,0,47,6,45,2,0,56.863,3.922,37.255,1.961,0,63.636,8.081,21.212,7.071,0,160814080,258011648,01-05 03:22:51
44,6,48,2,0,67.677,6.061,19.192,7.071,0,67.347,3.061,28.571,1.020,0,53.922,4.902,41.176,0,0,166862848,273002496,01-05 03:22:52
46.535,2.970,49.505,0.990,0,47.525,7.921,40.594,3.960,0,44.444,5.051,45.455,5.051,0,48.485,8.081,39.394,4.040,0,137873920,204767232,01-05 03:22:53
71.287,6.931,17.822,3.960,0,43.564,3.960,52.475,0,0,29.412,6.863,62.745,0.980,0,56,8,30,6,0,160890368,136572928,01-05 03:22:54
66.327,9.184,20.408,4.082,0,65.347,4.950,24.752,4.950,0,59.184,7.143,29.592,4.082,0,71.287,4.950,22.772,0.990,0,211569152,922013184,01-05 03:22:55
89,7,1,3,0,75.758,8.081,7.071,9.091,0,71.875,12.500,5.208,10.417,0,87,8,1,4,0,375561216,1669300736,01-05 03:22:56
89.691,6.186,4.124,0,0,93,4,1,2,0,78.431,12.745,5.882,2.941,0,85.859,10.101,2.020,2.020,0,374767104,689987072,01-05 03:22:57
88,8,2,2,0,89.109,7.921,0.990,1.980,0,85.859,9.091,2.020,3.030,0,86.458,8.333,2.083,3.125,0,373351424,1014923776,01-05 03:22:58
88,7,0,5,0,83.168,9.901,4.950,1.980,0,84.158,10.891,1.980,2.970,0,80.808,11.111,4.040,4.040,0,357117440,602198016,01-05 03:22:59
82,11,4,3,0,84,11,2,3,0,82,12,1,5,0,82,11,4,3,0,333672448,1171468288,01-05 03:23:00
90.722,5.155,3.093,1.031,0,89,8,1,2,0,90.909,5.051,3.030,1.010,0,90,7,2,1,0,310446592,272986112,01-05 03:23:01
88,8,2,2,0,87.879,7.071,1.010,4.040,0,89.796,8.163,1.020,1.020,0,86.735,9.184,2.041,2.041,0,327998976,1091190784,01-05 03:23:02
87.755,9.184,1.020,2.041,0,90.722,8.247,0,1.031,0,88,7,3,2,0,88.776,6.122,3.061,2.041,0,303491584,682196992,01-05 03:23:03
83,11,4,2,0,87,9,2,2,0,89.796,6.122,3.061,1.020,0,89.109,8.911,0.990,0.990,0,313135104,494153216,01-05 03:23:04
87,9,2,2,0,88.889,7.071,3.030,1.010,0,88.119,8.911,0.990,1.980,0,88,6,2,4,0,351922176,672190976,01-05 03:23:05
88.889,7.071,2.020,2.020,0,91.753,5.155,2.062,1.031,0,87.879,8.081,3.030,1.010,0,88.660,7.216,4.124,0,0,334363648,545857536,01-05 03:23:06
89.796,7.143,2.041,1.020,0,88,7,2,3,0,89.691,5.155,3.093,2.062,0,89,8,1,2,0,341663232,818298880,01-05 03:23:07
88.889,8.081,2.020,1.010,0,88.119,8.911,2.970,0,0,88,9,2,1,0,93,4,2,1,0,320740352,477605888,01-05 03:23:08
92.929,4.040,2.020,1.010,0,86.735,5.102,2.041,6.122,0,87,8,3,2,0,84.536,9.278,4.124,2.062,0,321311744,818393088,01-05 03:23:09
82,8,4,6,0,78,9,9,4,0,78,11,6,5,0,80.612,7.143,7.143,5.102,0,377866240,538353152,01-05 03:23:10
77.083,6.250,10.417,6.250,0,81.818,7.071,4.040,7.071,0,73.529,6.863,9.804,9.804,0,83.333,5.882,4.902,5.882,0,422841856,757539328,01-05 03:23:11
63.725,5.882,22.549,7.843,0,69,7,18,6,0,59,8,25,8,0,66.337,10.891,16.832,5.941,0,282985984,750252032,01-05 03:23:12
35.052,6.186,57.732,1.031,0,66.667,7.843,19.608,5.882,0,61.458,8.333,23.958,6.250,0,47.959,5.102,44.898,2.041,0,166665728,272924672,01-05 03:23:13
24,5,71,0,0,22.549,4.902,72.549,0,0,83,5,0,12,0,25.243,5.825,67.961,0.971,0,163800064,155631104,01-05 03:23:14
44.554,6.931,45.545,2.970,0,35,5,59,1,0,33,9,56,2,0,35.294,6.863,54.902,2.941,0,164577280,187736576,01-05 03:23:15
48.485,6.061,44.444,1.010,0,74.490,9.184,9.184,7.143,0,45.361,8.247,45.361,1.031,0,44.330,8.247,44.330,3.093,0,155926528,946736640,01-05 03:23:16
74,12,3,11,0,81.188,7.921,0,10.891,0,72.277,7.921,11.881,7.921,0,75.510,9.184,6.122,9.184,0,388262912,1508004352,01-05 03:23:17
83.505,10.309,4.124,2.062,0,78.218,13.861,3.960,3.960,0,80.808,14.141,1.010,4.040,0,85.149,7.921,3.960,2.970,0,297055232,954945536,01-05 03:23:18
86.139,10.891,1.980,0.990,0,83.168,9.901,2.970,3.960,0,84.848,9.091,3.030,3.030,0,79.412,12.745,2.941,4.902,0,330141696,614010880,01-05 03:23:19
88.889,8.081,2.020,1.010,0,85.567,11.340,2.062,1.031,0,88,10,0,2,0,90.816,7.143,1.020,1.020,0,294311936,751919104,01-05 03:23:20
91.837,5.102,2.041,1.020,0,88.119,8.911,0.990,1.980,0,86.735,9.184,3.061,1.020,0,84.158,11.881,2.970,0.990,0,302883328,750215168,01-05 03:23:21
89.109,7.921,0.990,1.980,0,85.859,9.091,3.030,2.020,0,89.796,8.163,1.020,1.020,0,91,5,3,1,0,298512384,682242048,01-05 03:23:22
89,8,2,1,0,88.542,7.292,2.083,2.083,0,83.838,11.111,3.030,2.020,0,84.158,12.871,0.990,1.980,0,307143680,682016768,01-05 03:23:23
87,10,1,2,0,88.889,9.091,1.010,1.010,0,88,10,1,1,0,87.629,9.278,2.062,1.031,0,309293056,477626368,01-05 03:23:24
89.899,7.071,2.020,1.010,0,88.889,7.071,2.020,2.020,0,89,8,1,2,0,90.816,6.122,2.041,1.020,0,268710400,683433984,01-05 03:23:25
88,10,1,1,0,87.879,9.091,2.020,1.010,0,91.919,6.061,1.010,1.010,0,89.796,7.143,2.041,1.020,0,307727360,613998592,01-05 03:23:26
90.816,7.143,1.020,1.020,0,89.899,7.071,2.020,1.010,0,84,13,2,1,0,89,8,2,1,0,287387648,545628160,01-05 03:23:27
89,7,1,3,0,87.879,8.081,2.020,2.020,0,88.660,6.186,4.124,1.031,0,91,4,3,2,0,273535488,750219264,01-05 03:23:28
86.735,10.204,2.041,1.020,0,89,8,1,2,0,90,9,0,1,0,87.755,8.163,2.041,2.041,0,330424320,545660928,01-05 03:23:29
91.837,7.143,0,1.020,0,90.816,6.122,2.041,1.020,0,86.869,9.091,2.020,2.020,0,88.660,7.216,2.062,2.062,0,315540992,722521600,01-05 03:23:30
88.119,5.941,1.980,3.960,0,85,9,3,3,0,84.848,8.081,3.030,4.040,0,87,7,1,5,0,393293312,847630848,01-05 03:23:31
75,9,8,8,0,74.038,8.654,9.615,7.692,0,74.490,6.122,10.204,9.184,0,75,6,14,5,0,435785216,613937152,01-05 03:23:32
80,11,4,5,0,63.107,7.767,21.359,7.767,0,79.798,11.111,2.020,7.071,0,82.828,8.081,3.030,6.061,0,443700736,750280704,01-05 03:23:33
46.939,10.204,22.449,20.408,0,72.277,8.911,11.881,6.931,0,58,6,30,6,0,70.707,8.081,11.111,10.101,0,359686144,818364416,01-05 03:23:34
52,9,32,7,0,40.206,8.247,49.485,2.062,0,58.333,7.292,26.042,8.333,0,48.485,8.081,34.343,9.091,0,239542272,477425664,01-05 03:23:35
34,9,55,2,0,73.077,4.808,14.423,7.692,0,33.010,6.796,59.223,0.971,0,31.068,5.825,63.107,0,0,143893504,206028800,01-05 03:23:36
53,13,29,5,0,49.495,11.111,39.394,0,0,42.268,11.340,44.330,2.062,0,52.475,10.891,33.663,2.970,0,212235264,655691264,01-05 03:23:37
80.808,10.101,3.030,6.061,0,81.818,7.071,2.020,9.091,0,75.758,13.131,4.040,7.071,0,73.737,13.131,3.030,10.101,0,374379520,2034134528,01-05 03:23:38
77.451,13.725,6.863,1.961,0,79.798,14.141,4.040,2.020,0,78.431,14.706,2.941,3.922,0,87.755,8.163,2.041,2.041,0,309854208,719811584,01-05 03:23:39
81,13,2,4,0,79.412,14.706,3.922,1.961,0,86.598,8.247,3.093,2.062,0,88.119,5.941,2.970,2.970,0,341024256,1023148032,01-05 03:23:40
89,9,1,1,0,88.776,9.184,0,2.041,0,82.828,14.141,2.020,1.010,0,91.919,7.071,0,1.010,0,295391744,343580160,01-05 03:23:41
87.755,10.204,0,2.041,0,88.889,7.071,2.020,2.020,0,83.673,12.245,1.020,3.061,0,88.889,8.081,2.020,1.010,0,309528576,1025396736,01-05 03:23:42
87.755,9.184,2.041,1.020,0,86,11,2,1,0,87.879,8.081,2.020,2.020,0,89.899,8.081,1.010,1.010,0,322687488,542769664,01-05 03:23:43
86,10,2,2,0,85.567,7.216,5.155,2.062,0,82.524,11.650,0.971,4.854,0,86.139,7.921,2.970,2.970,0,283913216,954908672,01-05 03:23:44
90,8,1,1,0,90.099,6.931,1.980,0.990,0,91.753,7.216,0,1.031,0,88.776,7.143,2.041,2.041,0,333570560,409481216,01-05 03:23:45
86.869,9.091,1.010,3.030,0,87.755,10.204,0,2.041,0,89.109,6.931,2.970,0.990,0,89,7,3,1,0,300340736,819806208,01-05 03:23:46
89.691,7.216,2.062,1.031,0,90.909,6.061,2.020,1.010,0,88.660,8.247,1.031,2.062,0,86.735,9.184,2.041,2.041,0,322961408,477216256,01-05 03:23:47
86.869,10.101,1.010,2.020,0,85.859,10.101,3.030,1.010,0,86.869,7.071,3.030,3.030,0,90.816,8.163,0,1.020,0,320875520,750699008,01-05 03:23:48
90,7,2,1,0,89.899,5.051,3.030,2.020,0,82,13,1,4,0,87.129,7.921,0.990,3.960,0,321515008,937057792,01-05 03:23:49
89.899,8.081,1.010,1.010,0,91.919,7.071,0,1.010,0,87.879,7.071,4.040,1.010,0,88.660,7.216,4.124,0,0,276595200,427086336,01-05 03:23:50
84.848,9.091,1.010,5.051,0,84.375,6.250,4.167,5.208,0,88,6,3,3,0,85.567,7.216,3.093,4.124,0,430385152,818405376,01-05 03:23:51
86.869,8.081,2.020,3.030,0,88.542,7.292,3.125,1.042,0,89,7,1,3,0,86.408,7.767,3.883,1.942,0,386432512,409382912,01-05 03:23:52
44,10,38,8,0,42.157,6.863,44.118,6.863,0,78.431,5.882,6.863,8.824,0,48.515,8.911,33.663,8.911,0,227223552,818348032,01-05 03:23:53
38,10,50,2,0,23.711,4.124,72.165,0,0,58.586,6.061,28.283,7.071,0,25.743,6.931,67.327,0,0,163232256,136568832,01-05 03:23:54
41.237,6.186,49.485,3.093,0,55.789,4.211,32.632,7.368,0,27.273,7.071,65.657,0,0,21.429,5.102,72.449,1.020,0,152702464,204730368,01-05 03:23:55
48.515,6.931,40.594,3.960,0,41.837,7.143,48.980,2.041,0,20.588,9.804,69.608,0,0,42,3,52,3,0,166676480,136413184,01-05 03:23:56
67.647,6.863,18.627,6.863,0,30.476,7.619,60.952,0.952,0,28.283,5.051,65.657,1.010,0,43.137,7.843,46.078,2.941,0,165885440,330104320,01-05 03:23:57
78.571,13.265,3.061,5.102,0,76.531,15.306,3.061,5.102,0,80.208,13.542,3.125,3.125,0,85,11,1,3,0,274058752,2162737152,01-05 03:23:58
80.612,11.224,4.082,4.082,0,83.838,10.101,4.040,2.020,0,83.168,10.891,0.990,4.950,0,86.275,8.824,1.961,2.941,0,311924736,643891712,01-05 03:23:59
86.139,7.921,1.980,3.960,0,83.168,10.891,3.960,1.980,0,87,8,3,2,0,88.119,7.921,1.980,1.980,0,333273600,750657536,01-05 03:24:00
90.816,6.122,2.041,1.020,0,90,9,0,1,0,87,11,0,2,0,90.909,6.061,2.020,1.010,0,292659200,682110976,01-05 03:24:01
88.660,9.278,1.031,1.031,0,89,6,1,4,0,86.869,8.081,2.020,3.030,0,85.859,12.121,1.010,1.010,0,292998656,818520064,01-05 03:24:02
89.109,8.911,0.990,0.990,0,89.899,8.081,2.020,0,0,87.879,9.091,2.020,1.010,0,87.629,8.247,3.093,1.031,0,280051712,631541248,01-05 03:24:03
89.796,8.163,1.020,1.020,0,82.178,13.861,0.990,2.970,0,88.889,8.081,2.020,1.010,0,88.889,8.081,1.010,2.020,0,327225856,937308672,01-05 03:24:04
87.129,8.911,1.980,1.980,0,90.816,6.122,2.041,1.020,0,81.250,10.417,5.208,3.125,0,89,8,1,2,0,336991232,644230656,01-05 03:24:05
90.722,7.216,1.031,1.031,0,84.694,11.224,2.041,2.041,0,88,9,2,1,0,85.714,9.184,3.061,2.041,0,275720704,515342848,01-05 03:24:06
86.869,10.101,1.010,2.020,0,89.899,7.071,2.020,1.010,0,84.158,10.891,3.960,0.990,0,89.691,7.216,1.031,2.062,0,303901696,618704896,01-05 03:24:07
84,12,1,3,0,90.909,6.061,2.020,1.010,0,90.909,8.081,1.010,0,0,90.909,5.051,3.030,1.010,0,275442176,474279936,01-05 03:24:08
89.796,8.163,1.020,1.020,0,87,9,3,1,0,88.889,8.081,1.010,2.020,0,90,7,2,1,0,327777792,784858624,01-05 03:24:09
86.869,9.091,3.030,1.010,0,91.089,6.931,0.990,0.990,0,89.899,6.061,3.030,1.010,0,88.889,8.081,1.010,2.020,0,298926080,377930240,01-05 03:24:10
87.879,8.081,2.020,2.020,0,86.735,10.204,1.020,2.041,0,89,8,2,1,0,89,8,1,2,0,295530496,747408384,01-05 03:24:11
78.351,8.247,5.155,8.247,0,83.333,8.824,3.922,3.922,0,77.228,6.931,10.891,4.950,0,80.392,5.882,8.824,4.902,0,436360704,793448960,01-05 03:24:12
70.707,10.101,12.121,7.071,0,71.287,6.931,13.861,7.921,0,73.196,7.216,13.402,6.186,0,82.178,6.931,3.960,6.931,0,439394816,641716736,01-05 03:24:13
