"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 15:01:29 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
87.255,8.824,0,3.922,0,88.889,7.071,0,4.040,0,88,8,0,4,0,89.899,7.071,0,3.030,0,191931392,49152,30-04 15:04:26
88.119,7.921,0.990,2.970,0,90.099,6.931,0.990,1.980,0,88,10,0,2,0,87,9,1,3,0,194212864,0,30-04 15:04:27
87.879,10.101,0,2.020,0,89.899,7.071,0,3.030,0,89.216,6.863,0.980,2.941,0,91.753,6.186,0,2.062,0,192141824,12288,30-04 15:04:28
90.099,6.931,0,2.970,0,88,10,0,2,0,88.889,9.091,0,2.020,0,85.149,11.881,0,2.970,0,185887232,983040,30-04 15:04:29
87,11,0,2,0,89.899,7.071,0,3.030,0,89.899,7.071,0,3.030,0,89.691,8.247,0,2.062,0,187515392,0,30-04 15:04:30
89.216,6.863,0.980,2.941,0,91.089,5.941,0.990,1.980,0,89.691,8.247,0,2.062,0,90,6,1,3,0,178908672,94208,30-04 15:04:31
89.691,7.216,0,3.093,0,89,8,0,3,0,92.079,3.960,0.990,2.970,0,87.879,10.101,0,2.020,0,181060608,0,30-04 15:04:32
87.879,10.101,0,2.020,0,91,6,0,3,0,88.776,8.163,0,3.061,0,89,8,0,3,0,183861248,4096,30-04 15:04:33
87.755,9.184,0,3.061,0,89.899,8.081,0,2.020,0,90.816,7.143,0,2.041,0,90,8,0,2,0,184420864,1024000,30-04 15:04:34
89.109,6.931,0.990,2.970,0,91.176,4.902,0.980,2.941,0,90.099,6.931,0,2.970,0,88.889,7.071,1.010,3.030,0,179986432,12288,30-04 15:04:35
91.919,6.061,0,2.020,0,94.059,3.960,0,1.980,0,84.694,12.245,1.020,2.041,0,88.776,8.163,0,3.061,0,181029376,69632,30-04 15:04:36
87,10,0,3,0,85.859,11.111,0,3.030,0,86.735,10.204,0,3.061,0,89.320,7.767,0,2.913,0,177667584,0,30-04 15:04:37
92,5,1,2,0,87.879,10.101,0,2.020,0,89,9,0,2,0,91.919,5.051,1.010,2.020,0,175965696,0,30-04 15:04:38
87.755,9.184,0,3.061,0,89.691,6.186,1.031,3.093,0,86.275,9.804,0.980,2.941,0,89.899,7.071,0,3.030,0,177379328,1015808,30-04 15:04:39
88.660,8.247,0,3.093,0,89,8,0,3,0,90.909,6.061,0,3.030,0,88.660,8.247,0,3.093,0,174128128,278528,30-04 15:04:40
87.879,10.101,0,2.020,0,86.869,10.101,0,3.030,0,88.889,9.091,0,2.020,0,89.109,7.921,0.990,1.980,0,176322560,61440,30-04 15:04:41
88,8,1,3,0,89.899,7.071,1.010,2.020,0,88.889,8.081,0,3.030,0,90.099,6.931,0,2.970,0,172950016,0,30-04 15:04:42
91.919,6.061,0,2.020,0,91.919,5.051,0,3.030,0,91,6,1,2,0,91.753,6.186,0,2.062,0,171879424,0,30-04 15:04:43
90.816,6.122,0,3.061,0,88.119,8.911,0,2.970,0,88.542,8.333,0,3.125,0,89,7,1,3,0,168816640,53248,30-04 15:04:44
90.196,5.882,0.980,2.941,0,91,6,1,2,0,91,5,1,3,0,90.909,6.061,0,3.030,0,169818624,1024000,30-04 15:04:45
90.816,6.122,0,3.061,0,86.869,9.091,0,4.040,0,90.909,6.061,0,3.030,0,90.909,6.061,0,3.030,0,164839936,299008,30-04 15:04:46
84.314,7.843,0.980,6.863,0,85.859,7.071,1.010,6.061,0,85.149,6.931,0.990,6.931,0,84,8,1,7,0,164383744,57344,30-04 15:04:47
88,6,0,6,0,88,5,0,7,0,85.714,8.163,0,6.122,0,83.673,9.184,0,7.143,0,154842112,0,30-04 15:04:48
91.837,5.102,0,3.061,0,90.909,5.051,0,4.040,0,88.776,7.143,0,4.082,0,89,7,0,4,0,166455296,204562432,30-04 15:04:49
87.255,7.843,0.980,3.922,0,91.176,4.902,0.980,2.941,0,88.235,8.824,0,2.941,0,90.722,6.186,0,3.093,0,201688064,1294336,30-04 15:04:50
93,5,0,2,0,90.722,6.186,0,3.093,0,92.857,5.102,0,2.041,0,89.109,5.941,0.990,3.960,0,202770944,68218880,30-04 15:04:51
92.929,5.051,0,2.020,0,90,6,0,4,0,91.919,5.051,0,3.030,0,89.109,7.921,0,2.970,0,192684032,68218880,30-04 15:04:52
85.859,10.101,0,4.040,0,87.879,9.091,0,3.030,0,88.235,6.863,0.980,3.922,0,91,5,0,4,0,201741312,68206592,30-04 15:04:53
94.898,3.061,0,2.041,0,89.109,8.911,0,1.980,0,92,7,0,1,0,90.816,7.143,0,2.041,0,191651840,0,30-04 15:04:54
86,7,0,7,0,84.536,8.247,0,7.216,0,86.869,6.061,0,7.071,0,89.796,5.102,0,5.102,0,182271488,69038080,30-04 15:04:55
91.919,5.051,0,3.030,0,87.129,7.921,0.990,3.960,0,86.869,8.081,0,5.051,0,86,9,0,5,0,193315840,68329472,30-04 15:04:56
80.612,10.204,1.020,8.163,0,87.755,5.102,0,7.143,0,89.583,6.250,0,4.167,0,85.714,6.122,1.020,7.143,0,222566912,559390720,30-04 15:04:57
76.768,8.081,0,15.152,0,78.571,6.122,0,15.306,0,73.737,11.111,0,15.152,0,77,10,0,13,0,273338368,463495168,30-04 15:04:58
84,10,0,6,0,87.755,7.143,0,5.102,0,90.625,4.167,0,5.208,0,82.828,11.111,0,6.061,0,293838848,68300800,30-04 15:04:59
84.848,8.081,0,7.071,0,82.653,9.184,0,8.163,0,83.838,9.091,0,7.071,0,81,11,0,8,0,263686144,614637568,30-04 15:05:00
70.652,9.783,0,19.565,0,80.612,6.122,0,13.265,0,73.404,8.511,1.064,17.021,0,80.808,4.040,0,15.152,0,267362304,136593408,30-04 15:05:01
82.178,6.931,0,10.891,0,86,5,1,8,0,82.178,8.911,0,8.911,0,86.869,5.051,1.010,7.071,0,246535168,68300800,30-04 15:05:02
86.735,7.143,0,6.122,0,87.129,5.941,0,6.931,0,86.598,7.216,0,6.186,0,87.879,6.061,0,6.061,0,274029568,68210688,30-04 15:05:03
82,8,1,9,0,83.168,7.921,0,8.911,0,80.412,11.340,0,8.247,0,80.612,10.204,0,9.184,0,272445952,913289216,30-04 15:05:04
79.412,5.882,0,14.706,0,76.344,7.527,0,16.129,0,79.612,6.796,0,13.592,0,77.778,6.061,0,16.162,0,271986688,177999872,30-04 15:05:05
82.653,7.143,0,10.204,0,83,5,0,12,0,85,6,0,9,0,80.612,7.143,0,12.245,0,280332800,69513216,30-04 15:05:06
87.879,7.071,0,5.051,0,82.178,12.871,0,4.950,0,85.714,8.163,1.020,5.102,0,89,7,0,4,0,278546944,68210688,30-04 15:05:07
76.768,15.152,0,8.081,0,84.848,8.081,1.010,6.061,0,84.375,8.333,0,7.292,0,85,7,0,8,0,229961728,954441728,30-04 15:05:08
84.375,9.375,0,6.250,0,86.735,7.143,0,6.122,0,88.119,6.931,0,4.950,0,86,8,0,6,0,193965568,0,30-04 15:05:09
76.768,8.081,1.010,14.141,0,81.553,3.883,0,14.563,0,76,9,0,15,0,76,9,1,14,0,183989760,147456,30-04 15:05:10
90.196,6.863,0,2.941,0,86.869,11.111,0,2.020,0,88.119,7.921,0.990,2.970,0,88.889,8.081,0,3.030,0,198695424,1118208,30-04 15:05:11
88.119,8.911,0,2.970,0,87.255,8.824,0.980,2.941,0,88.421,9.474,0,2.105,0,87.129,9.901,0,2.970,0,200082432,0,30-04 15:05:12
89.796,8.163,0,2.041,0,86.735,10.204,0,3.061,0,88.119,8.911,0,2.970,0,92,5,0,3,0,195924480,8192,30-04 15:05:13
90,6,1,3,0,91.919,5.051,0,3.030,0,86.869,10.101,0,3.030,0,90,7,0,3,0,198742528,0,30-04 15:05:14
84,11,0,5,0,86.735,8.163,0,5.102,0,89,6,1,4,0,84.536,10.309,1.031,4.124,0,188856832,147456,30-04 15:05:15
88.660,8.247,0,3.093,0,87.629,9.278,0,3.093,0,88,8,0,4,0,87.879,9.091,0,3.030,0,196162560,1212416,30-04 15:05:16
90.909,7.071,0,2.020,0,89.899,7.071,1.010,2.020,0,88.889,9.091,0,2.020,0,93.939,4.040,0,2.020,0,184901632,0,30-04 15:05:17
88.889,8.081,0,3.030,0,90.196,6.863,0,2.941,0,91.919,5.051,0,3.030,0,86.139,9.901,0,3.960,0,178696192,204587008,30-04 15:05:18
84,10,1,5,0,88,7,0,5,0,84.848,10.101,0,5.051,0,89,5,1,5,0,197777408,131072,30-04 15:05:19
89.899,7.071,0,3.030,0,86.869,10.101,0,3.030,0,84.314,11.765,0.980,2.941,0,90,7,0,3,0,203354112,0,30-04 15:05:20
89.796,7.143,0,3.061,0,88,9,0,3,0,86.735,10.204,0,3.061,0,92.929,4.040,0,3.030,0,196425216,1110016,30-04 15:05:21
89.899,7.071,0,3.030,0,87,10,0,3,0,89,8,0,3,0,88.889,8.081,0,3.030,0,198413312,20480,30-04 15:05:22
89.796,8.163,0,2.041,0,89.899,8.081,0,2.020,0,87.879,9.091,0,3.030,0,87.879,10.101,0,2.020,0,196753408,0,30-04 15:05:23
90.909,6.061,0,3.030,0,85.149,10.891,0.990,2.970,0,92,5,0,3,0,88.776,6.122,1.020,4.082,0,192738304,81920,30-04 15:05:24
88.119,7.921,0.990,2.970,0,84.848,12.121,0,3.030,0,88,8,1,3,0,90,7,0,3,0,190955008,0,30-04 15:05:25
85.859,11.111,0,3.030,0,90.099,6.931,0,2.970,0,85.859,11.111,0,3.030,0,89,9,0,2,0,191756800,0,30-04 15:05:26
91.919,6.061,0,2.020,0,91.089,5.941,0,2.970,0,87,11,0,2,0,87.879,9.091,0,3.030,0,185460736,909312,30-04 15:05:27
88.119,8.911,0.990,1.980,0,89,8,1,2,0,90.909,6.061,0,3.030,0,87.129,8.911,0.990,2.970,0,184065536,20480,30-04 15:05:28
91.837,5.102,0,3.061,0,91.919,5.051,0,3.030,0,88.889,7.071,1.010,3.030,0,90,8,0,2,0,179667968,65536,30-04 15:05:29
90.099,5.941,0.990,2.970,0,91,6,0,3,0,89.796,8.163,0,2.041,0,87.129,9.901,0,2.970,0,181955584,0,30-04 15:05:30
88.889,9.091,0,2.020,0,89.899,7.071,0,3.030,0,89,8,0,3,0,89.109,7.921,0.990,1.980,0,178048000,0,30-04 15:05:31
90,7,0,3,0,87.129,9.901,0.990,1.980,0,88,9,1,2,0,89,8,0,3,0,177352704,995328,30-04 15:05:32
89.899,7.071,1.010,2.020,0,88,9,0,3,0,90,7,0,3,0,88.660,8.247,0,3.093,0,171104256,0,30-04 15:05:33
91,6,0,3,0,89.691,7.216,0,3.093,0,86,11,0,3,0,90,6,1,3,0,173761024,77824,30-04 15:05:34
88.660,8.247,0,3.093,0,87.755,9.184,1.020,2.041,0,93.939,4.040,0,2.020,0,87.879,9.091,0,3.030,0,168322048,0,30-04 15:05:35
85.859,10.101,1.010,3.030,0,87,10,0,3,0,87.879,8.081,1.010,3.030,0,88.889,9.091,0,2.020,0,171995648,0,30-04 15:05:36
88.889,8.081,0,3.030,0,87.879,10.101,0,2.020,0,90,7,0,3,0,87.879,8.081,1.010,3.030,0,165608448,0,30-04 15:05:37
89.796,6.122,0,4.082,0,89.216,4.902,0.980,4.902,0,86.735,7.143,1.020,5.102,0,88.235,6.863,0,4.902,0,167230976,1105920,30-04 15:05:38
87.129,8.911,0.990,2.970,0,88.889,8.081,0,3.030,0,92.784,5.155,0,2.062,0,90.909,6.061,0,3.030,0,170581504,28672,30-04 15:05:39
86.598,10.309,0,3.093,0,89.216,7.843,0,2.941,0,88,9,0,3,0,84,12,1,3,0,166984704,122880,30-04 15:05:40
92.929,6.061,0,1.010,0,92,6,1,1,0,92,6,0,2,0,93.939,5.051,0,1.010,0,151835136,0,30-04 15:05:41
89,5,1,5,0,86.139,8.911,0,4.950,0,87.379,6.796,0.971,4.854,0,86.735,8.163,0,5.102,0,168663552,204558336,30-04 15:05:42
88,8,0,4,0,92.857,4.082,0,3.061,0,89,7,0,4,0,90,5,1,4,0,179398144,1073152,30-04 15:05:43
90,8,0,2,0,93.878,3.061,0,3.061,0,90.816,6.122,0,3.061,0,92.157,4.902,0,2.941,0,178151424,0,30-04 15:05:44
89,8,0,3,0,90.909,6.061,1.010,2.020,0,88.889,8.081,1.010,2.020,0,90.909,7.071,0,2.020,0,178536960,32768,30-04 15:05:45
87.879,8.081,1.010,3.030,0,90.099,6.931,0,2.970,0,89.109,7.921,0,2.970,0,87,9,1,3,0,174031872,126976,30-04 15:05:46
87.629,9.278,0,3.093,0,90,7,0,3,0,87,10,0,3,0,89.109,7.921,0,2.970,0,170774016,12288,30-04 15:05:47
91,7,0,2,0,88.889,8.081,1.010,2.020,0,87.879,10.101,0,2.020,0,89,8,0,3,0,174490624,1122304,30-04 15:05:48
90.099,5.941,0.990,2.970,0,91,6,0,3,0,89.109,6.931,0.990,2.970,0,89,7,1,3,0,169668096,0,30-04 15:05:49
89.899,7.071,0,3.030,0,89.796,7.143,0,3.061,0,92,5,0,3,0,88.776,9.184,0,2.041,0,166990848,0,30-04 15:05:50
87.879,8.081,1.010,3.030,0,87.129,8.911,0.990,2.970,0,88.889,7.071,1.010,3.030,0,87,10,0,3,0,169456128,0,30-04 15:05:51
87.755,9.184,0,3.061,0,90.722,7.216,0,2.062,0,89,8,0,3,0,88.235,7.843,0.980,2.941,0,170361344,24576,30-04 15:05:52
91,7,0,2,0,92,5,0,3,0,88.889,9.091,0,2.020,0,89.796,7.143,0,3.061,0,165226496,1073152,30-04 15:05:53
85.294,10.784,0.980,2.941,0,87.879,8.081,1.010,3.030,0,87.879,8.081,1.010,3.030,0,83.168,13.861,0,2.970,0,164164608,0,30-04 15:05:54
90.816,7.143,0,2.041,0,90.816,7.143,0,2.041,0,85.149,11.881,0,2.970,0,88.119,8.911,0.990,1.980,0,169291776,0,30-04 15:05:55
89,7,1,3,0,88.350,7.767,0.971,2.913,0,89.796,8.163,0,2.041,0,90.909,6.061,0,3.030,0,163440640,0,30-04 15:05:56
90.909,7.071,0,2.020,0,90.722,7.216,0,2.062,0,91.089,5.941,0.990,1.980,0,89.216,6.863,0.980,2.941,0,163788288,0,30-04 15:05:57
89.899,7.071,0,3.030,0,89,8,0,3,0,87.129,9.901,0,2.970,0,87.500,10.417,0,2.083,0,166000640,1036288,30-04 15:05:58
87,9,1,3,0,89.691,7.216,1.031,2.062,0,89.109,7.921,0,2.970,0,89.109,7.921,0,2.970,0,162749440,118784,30-04 15:05:59
89.796,7.143,0,3.061,0,89,8,0,3,0,88.889,8.081,1.010,2.020,0,89.216,6.863,0.980,2.941,0,161728512,0,30-04 15:06:00
89.899,7.071,0,3.030,0,88.776,6.122,1.020,4.082,0,90.909,5.051,0,4.040,0,89.691,6.186,0,4.124,0,164993536,81920,30-04 15:06:01
89.691,6.186,1.031,3.093,0,91.919,5.051,0,3.030,0,88.235,7.843,0.980,2.941,0,88,10,0,2,0,167729152,0,30-04 15:06:02
84,13,0,3,0,88.889,9.091,0,2.020,0,92.929,5.051,0,2.020,0,87.129,8.911,0.990,2.970,0,164830720,1052672,30-04 15:06:03
90.099,7.921,0,1.980,0,91,5,1,3,0,87.129,9.901,0,2.970,0,89,9,0,2,0,159755264,20480,30-04 15:06:04
89.216,7.843,0,2.941,0,88.776,8.163,0,3.061,0,88.119,7.921,0.990,2.970,0,84.158,11.881,0,3.960,0,149550080,204578816,30-04 15:06:05
85.714,9.184,1.020,4.082,0,86.735,9.184,0,4.082,0,89,6,0,5,0,87,7,1,5,0,171127808,45056,30-04 15:06:06
91.837,5.102,0,3.061,0,89.216,7.843,0,2.941,0,86.735,10.204,0,3.061,0,90.426,7.447,0,2.128,0,174010368,0,30-04 15:06:07
88.889,8.081,0,3.030,0,88.119,8.911,0.990,1.980,0,88.776,8.163,1.020,2.041,0,90,7,0,3,0,173888512,0,30-04 15:06:08
90,7,1,2,0,88.776,8.163,0,3.061,0,90,7,0,3,0,91,7,0,2,0,171119104,1200128,30-04 15:06:09
85.859,11.111,0,3.030,0,91.176,5.882,0,2.941,0,90.909,7.071,0,2.020,0,89.109,6.931,0.990,2.970,0,167347200,12288,30-04 15:06:10
91.837,6.122,0,2.041,0,91.176,5.882,0.980,1.961,0,90.196,5.882,0.980,2.941,0,90.196,6.863,0,2.941,0,165897216,94208,30-04 15:06:11
90,6,1,3,0,90,7,0,3,0,89.691,6.186,1.031,3.093,0,88.889,8.081,1.010,2.020,0,164301824,0,30-04 15:06:12
89.109,7.921,0,2.970,0,91.919,5.051,0,3.030,0,92.929,4.040,0,3.030,0,89,7,1,3,0,165353472,0,30-04 15:06:13
91,7,0,2,0,87,10,1,2,0,90.816,6.122,1.020,2.041,0,90.909,7.071,0,2.020,0,167497728,1036288,30-04 15:06:14
87,9,1,3,0,88.119,8.911,0,2.970,0,88.889,8.081,0,3.030,0,89,8,0,3,0,165846528,0,30-04 15:06:15
92.929,4.040,0,3.030,0,88.776,9.184,0,2.041,0,91.753,6.186,0,2.062,0,90,7,1,2,0,162423808,28672,30-04 15:06:16
90.816,7.143,0,2.041,0,87.879,8.081,1.010,3.030,0,87.129,8.911,0.990,2.970,0,86.869,10.101,0,3.030,0,162296320,73728,30-04 15:06:17
87.879,8.081,1.010,3.030,0,91,6,0,3,0,92,5,0,3,0,86.735,10.204,0,3.061,0,157226496,0,30-04 15:06:18
90.099,7.921,0,1.980,0,86.869,10.101,1.010,2.020,0,90.099,6.931,0.990,1.980,0,89.796,7.143,1.020,2.041,0,162645504,0,30-04 15:06:19
88,8,1,3,0,90.909,6.061,0,3.030,0,90,7,0,3,0,87,10,0,3,0,161260544,1044480,30-04 15:06:20
89.796,7.143,0,3.061,0,87,10,0,3,0,87.129,9.901,0,2.970,0,91,5,1,3,0,161067008,0,30-04 15:06:21
88.889,8.081,0,3.030,0,89.796,6.122,1.020,3.061,0,89.899,6.061,1.010,3.030,0,90.909,6.061,0,3.030,0,157068800,73728,30-04 15:06:22
89.216,6.863,0.980,2.941,0,86.869,9.091,1.010,3.030,0,90.816,6.122,0,3.061,0,90,6,1,3,0,159496704,8192,30-04 15:06:23
90.099,4.950,0,4.950,0,87.629,7.216,0,5.155,0,91,4,1,4,0,85,10,0,5,0,154811392,57344,30-04 15:06:24
85.859,8.081,1.010,5.051,0,85.149,7.921,0.990,5.941,0,85.714,8.163,0,6.122,0,84.848,9.091,0,6.061,0,157022208,1048576,30-04 15:06:25
84.375,7.292,0,8.333,0,86.598,5.155,0,8.247,0,85,6,1,8,0,81.633,10.204,1.020,7.143,0,147650048,0,30-04 15:06:26
91.176,2.941,0.980,4.902,0,82,10,1,7,0,83.838,10.101,0,6.061,0,82.828,10.101,0,7.071,0,140300800,0,30-04 15:06:27
91.919,6.061,0,2.020,0,91,5,0,4,0,90.099,5.941,0,3.960,0,89.109,6.931,0,3.960,0,156987392,204582912,30-04 15:06:28
89,9,0,2,0,95.050,3.960,0,0.990,0,92.929,4.040,1.010,2.020,0,91.089,5.941,0.990,1.980,0,185319424,16384,30-04 15:06:29
89.899,5.051,0,5.051,0,89.474,6.316,0,4.211,0,92.929,5.051,0,2.020,0,93.878,3.061,0,3.061,0,181607424,69226496,30-04 15:06:30
91.089,5.941,0,2.970,0,91.919,6.061,0,2.020,0,87.879,8.081,0,4.040,0,91,6,0,3,0,174725120,68214784,30-04 15:06:31
92,5,1,2,0,97.030,1.980,0,0.990,0,90,8,0,2,0,91.919,6.061,0,2.020,0,182505472,0,30-04 15:06:32
88,7,0,5,0,93.939,4.040,0,2.020,0,85.859,9.091,0,5.051,0,90.099,4.950,0,4.950,0,169129984,68210688,30-04 15:06:33
86,7,0,7,0,84,8,0,8,0,94,3,0,3,0,87.879,6.061,0,6.061,0,187647488,68386816,30-04 15:06:34
91.837,5.102,0,3.061,0,89.109,5.941,0.990,3.960,0,90.099,6.931,0,2.970,0,88.119,8.911,0,2.970,0,182498304,69279744,30-04 15:06:35
94,4,0,2,0,90.816,7.143,0,2.041,0,87.129,8.911,0.990,2.970,0,89.109,6.931,0.990,2.970,0,184323584,0,30-04 15:06:36
82.828,10.101,0,7.071,0,85.859,7.071,0,7.071,0,86.598,7.216,0,6.186,0,86.139,6.931,0,6.931,0,244218368,886353920,30-04 15:06:37
87.129,4.950,0.990,6.931,0,86.869,4.040,0,9.091,0,84,8,0,8,0,86.735,5.102,0,8.163,0,243542016,68206592,30-04 15:06:38
77.778,11.111,0,11.111,0,83.495,5.825,0,10.680,0,85.567,5.155,0,9.278,0,80,11,0,9,0,264096256,545669120,30-04 15:06:39
86.735,6.122,0,7.143,0,84.536,8.247,0,7.216,0,85,8,0,7,0,89,8,0,3,0,248307712,68280320,30-04 15:06:40
83.673,10.204,0,6.122,0,86.458,7.292,0,6.250,0,85.859,9.091,0,5.051,0,86.735,6.122,0,7.143,0,265973248,69496832,30-04 15:06:41
82.353,5.882,0,11.765,0,79.412,7.843,0.980,11.765,0,82,7,0,11,0,81.818,8.081,0,10.101,0,249531392,136556544,30-04 15:06:42
88.660,6.186,0,5.155,0,88,7,0,5,0,87.129,6.931,0.990,4.950,0,90.099,4.950,0.990,3.960,0,217590272,68231168,30-04 15:06:43
81.818,9.091,1.010,8.081,0,84,9,0,7,0,88.421,5.263,0,6.316,0,87.879,4.040,0,8.081,0,247898624,750047232,30-04 15:06:44
79.167,9.375,0,11.458,0,87.500,5.208,0,7.292,0,79.592,6.122,0,14.286,0,78.788,8.081,0,13.131,0,242920448,68300800,30-04 15:06:45
90,5,0,5,0,87.500,7.292,0,5.208,0,89,7,0,4,0,86.458,8.333,0,5.208,0,255944704,69349376,30-04 15:06:46
88.889,4.040,0,7.071,0,78.947,8.421,0,12.632,0,83,7,0,10,0,83.505,6.186,0,10.309,0,236496384,68325376,30-04 15:06:47
90.099,5.941,0,3.960,0,87.755,7.143,0,5.102,0,85.859,8.081,1.010,5.051,0,85.859,9.091,1.010,4.040,0,259235328,68227072,30-04 15:06:48
80.412,13.402,0,6.186,0,85,8,0,7,0,85.149,7.921,0,6.931,0,84.158,8.911,0,6.931,0,199452160,1090744320,30-04 15:06:49
77,6,1,16,0,78.431,5.882,0.980,14.706,0,78.788,5.051,0,16.162,0,79.798,5.051,0,15.152,0,173551104,192512,30-04 15:06:50
88.119,8.911,0,2.970,0,89.109,7.921,0,2.970,0,90.099,6.931,0,2.970,0,86.869,10.101,0,3.030,0,192091136,0,30-04 15:06:51
86.598,10.309,0,3.093,0,89.796,7.143,0,3.061,0,89,7,1,3,0,90,7,0,3,0,191717376,1056768,30-04 15:06:52
86.275,7.843,0,5.882,0,86.275,8.824,0,4.902,0,88.776,6.122,0,5.102,0,84.314,8.824,0.980,5.882,0,188696576,118784,30-04 15:06:53
88.889,8.081,1.010,2.020,0,88.119,7.921,0.990,2.970,0,89.899,7.071,0,3.030,0,88.776,9.184,0,2.041,0,191526912,12288,30-04 15:06:54
89.899,7.071,0,3.030,0,87,10,0,3,0,91.919,5.051,0,3.030,0,91.176,5.882,0,2.941,0,187499008,24576,30-04 15:06:55
92.857,5.102,0,2.041,0,92.929,6.061,0,1.010,0,85.294,11.765,0.980,1.961,0,88.889,9.091,0,2.020,0,175179264,102400,30-04 15:06:56
90.909,6.061,0,3.030,0,87,9,0,4,0,84.848,12.121,0,3.030,0,88,8,0,4,0,174477824,205623296,30-04 15:06:57
85,10,0,5,0,86.869,9.091,0,4.040,0,88.776,6.122,0,5.102,0,89.320,5.825,0.971,3.883,0,190054400,73728,30-04 15:06:58
87.129,8.911,0.990,2.970,0,88.776,7.143,0,4.082,0,92,4,0,4,0,88.889,6.061,0,5.051,0,189036544,0,30-04 15:06:59
87,10,0,3,0,87.755,8.163,1.020,3.061,0,88,10,0,2,0,89.899,7.071,0,3.030,0,191183872,0,30-04 15:07:00
90.909,6.061,0,3.030,0,89.109,7.921,0,2.970,0,88.119,7.921,0.990,2.970,0,93.939,4.040,0,2.020,0,189234176,32768,30-04 15:07:01
90.909,6.061,0,3.030,0,88.660,9.278,0,2.062,0,88.889,8.081,0,3.030,0,86.869,9.091,1.010,3.030,0,181854720,0,30-04 15:07:02
86.869,10.101,1.010,2.020,0,89.796,7.143,0,3.061,0,87.255,9.804,0,2.941,0,88,9,0,3,0,183714816,1249280,30-04 15:07:03
89.216,6.863,0,3.922,0,84.314,10.784,0.980,3.922,0,87.629,9.278,0,3.093,0,88.776,8.163,0,3.061,0,175310848,0,30-04 15:07:04
84,13,0,3,0,88,9,0,3,0,87,10,0,3,0,88.350,7.767,0.971,2.913,0,177180160,0,30-04 15:07:05
89.899,8.081,0,2.020,0,89.109,8.911,0,1.980,0,89.109,6.931,0.990,2.970,0,90,7,0,3,0,175582720,32768,30-04 15:07:06
89.109,6.931,0.990,2.970,0,86.139,9.901,0.990,2.970,0,89,8,0,3,0,88.660,8.247,0,3.093,0,174544896,0,30-04 15:07:07
92,5,0,3,0,88.542,8.333,0,3.125,0,90,7,0,3,0,88,9,0,3,0,165819392,937984,30-04 15:07:08
88.776,9.184,0,2.041,0,87.255,8.824,0,3.922,0,88.119,7.921,0.990,2.970,0,86.735,9.184,1.020,3.061,0,169372672,57344,30-04 15:07:09
91,5,1,3,0,87.755,9.184,1.020,2.041,0,86.869,10.101,0,3.030,0,88.889,8.081,0,3.030,0,162385920,0,30-04 15:07:10
90,7,0,3,0,89.796,7.143,0,3.061,0,92,5,1,2,0,89.899,8.081,0,2.020,0,167941632,159744,30-04 15:07:11
87,9,1,3,0,91.919,5.051,1.010,2.020,0,87.879,9.091,0,3.030,0,89.320,6.796,0.971,2.913,0,165500928,0,30-04 15:07:12
89.899,8.081,0,2.020,0,90.816,6.122,0,3.061,0,88.776,9.184,0,2.041,0,89,8,0,3,0,163779584,1019904,30-04 15:07:13
89.109,6.931,0.990,2.970,0,89.109,7.921,0,2.970,0,88.119,7.921,0.990,2.970,0,92,5,1,2,0,158416384,110592,30-04 15:07:14
92,5,0,3,0,88.119,7.921,0.990,2.970,0,90,6,0,4,0,89.796,6.122,0,4.082,0,159969280,0,30-04 15:07:15
83,10,1,6,0,83,10,1,6,0,88,6,1,5,0,84.848,8.081,1.010,6.061,0,157020672,57344,30-04 15:07:16
86.139,9.901,0,3.960,0,88.660,8.247,0,3.093,0,86.735,10.204,0,3.061,0,90.816,6.122,0,3.061,0,157064192,172032,30-04 15:07:17
86.598,9.278,1.031,3.093,0,86.869,9.091,1.010,3.030,0,89.899,6.061,1.010,3.030,0,87,9,1,3,0,155832832,1036288,30-04 15:07:18
90,8,0,2,0,95.876,3.093,0,1.031,0,94.059,3.960,0,1.980,0,89.109,8.911,0,1.980,0,145593344,0,30-04 15:07:19
90,7,0,3,0,90.099,5.941,0,3.960,0,89.899,7.071,0,3.030,0,90.909,5.051,1.010,3.030,0,151756800,204582912,30-04 15:07:20
91.262,3.883,0.971,3.883,0,88.119,7.921,0.990,2.970,0,85,10,1,4,0,87.129,8.911,0,3.960,0,160509952,12288,30-04 15:07:21
90,6,0,4,0,89.899,6.061,0,4.040,0,89.899,6.061,0,4.040,0,88.119,6.931,0,4.950,0,166078976,61440,30-04 15:07:22
89.899,6.061,1.010,3.030,0,89.899,7.071,0,3.030,0,89.691,7.216,0,3.093,0,90,7,1,2,0,164123136,4096,30-04 15:07:23
90.816,7.143,0,2.041,0,86.869,9.091,1.010,3.030,0,88.119,7.921,0.990,2.970,0,85.714,11.224,0,3.061,0,163376640,1052672,30-04 15:07:24
