"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 09:56:10 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
30.303,3.030,1.010,65.657,0,29.592,3.061,1.020,66.327,0,26.374,1.099,1.099,71.429,0,27.660,2.128,1.064,69.149,0,169888256,4767744,30-04 09:58:47
28.866,3.093,3.093,64.948,0,33.010,2.913,3.883,60.194,0,28.283,4.040,6.061,61.616,0,30.693,4.950,0.990,63.366,0,162539520,204800,30-04 09:58:48
30.303,4.040,1.010,64.646,0,27.368,3.158,1.053,68.421,0,26.882,3.226,0,69.892,0,31.313,3.030,0,65.657,0,170978816,32768,30-04 09:58:49
31,4,0,65,0,32,2,1,65,0,30.303,3.030,1.010,65.657,0,31.373,2.941,0.980,64.706,0,170810368,0,30-04 09:58:50
23.913,4.348,6.522,65.217,0,27.368,4.211,1.053,67.368,0,27.835,5.155,2.062,64.948,0,32.323,3.030,4.040,60.606,0,162793984,49152,30-04 09:58:51
31.068,4.854,0.971,63.107,0,32.673,2.970,0,64.356,0,27.368,3.158,1.053,68.421,0,31.068,4.854,0.971,63.107,0,170294784,0,30-04 09:58:52
25.263,4.211,4.211,66.316,0,31.313,3.030,1.010,64.646,0,30,4,3,63,0,27.368,2.105,4.211,66.316,0,164929536,0,30-04 09:58:53
31.313,3.030,3.030,62.626,0,26.374,2.198,1.099,70.330,0,29.474,2.105,1.053,67.368,0,27.083,5.208,1.042,66.667,0,167852544,24576,30-04 09:58:54
27.835,4.124,1.031,67.010,0,27.083,4.167,1.042,67.708,0,29.592,3.061,1.020,66.327,0,30.303,4.040,1.010,64.646,0,170314240,0,30-04 09:58:55
32,2,4,62,0,27.660,2.128,5.319,64.894,0,26.882,3.226,2.151,67.742,0,29.703,5.941,0.990,63.366,0,163463680,40960,30-04 09:58:56
26.667,2.222,0,71.111,0,31,2,1,66,0,25.532,5.319,1.064,68.085,0,26.596,3.191,1.064,69.149,0,170149376,0,30-04 09:58:57
26.804,5.155,1.031,67.010,0,27.835,4.124,1.031,67.010,0,28.571,4.082,1.020,66.327,0,29.293,4.040,1.010,65.657,0,171054080,0,30-04 09:58:58
34.653,1.980,0,63.366,0,28.571,3.061,6.122,62.245,0,24.211,6.316,3.158,66.316,0,28.866,4.124,4.124,62.887,0,162941952,0,30-04 09:58:59
28.866,3.093,2.062,65.979,0,28.571,5.102,0,66.327,0,29.897,2.062,0,68.041,0,27.083,3.125,1.042,68.750,0,170921984,0,30-04 09:59:00
31,4,2,63,0,29.592,5.102,1.020,64.286,0,31.959,1.031,4.124,62.887,0,30.612,2.041,6.122,61.224,0,161938944,32768,30-04 09:59:01
24.176,3.297,1.099,71.429,0,29.293,3.030,1.010,66.667,0,31.313,2.020,1.010,65.657,0,26.804,6.186,1.031,65.979,0,170084864,0,30-04 09:59:02
30.208,2.083,1.042,66.667,0,28.125,4.167,0,67.708,0,32.323,1.010,1.010,65.657,0,27.083,4.167,1.042,67.708,0,170123776,0,30-04 09:59:03
29.592,3.061,6.122,61.224,0,31.250,2.083,4.167,62.500,0,30.612,3.061,1.020,65.306,0,21.591,3.409,2.273,72.727,0,162691584,0,30-04 09:59:04
27.083,4.167,1.042,67.708,0,31.373,3.922,0.980,63.725,0,30.208,3.125,0,66.667,0,28.125,4.167,1.042,66.667,0,168766464,32768,30-04 09:59:05
28.571,6.122,2.041,63.265,0,29,4,5,62,0,29.474,3.158,1.053,66.316,0,30.612,2.041,6.122,61.224,0,162156032,28672,30-04 09:59:06
26.087,3.261,0,70.652,0,26.804,5.155,1.031,67.010,0,25.532,4.255,1.064,69.149,0,30,5,0,65,0,169857024,217088,30-04 09:59:07
28.866,3.093,1.031,67.010,0,27.957,2.151,1.075,68.817,0,28.125,2.083,1.042,68.750,0,29.897,3.093,1.031,65.979,0,169964032,0,30-04 09:59:08
28.723,3.191,1.064,67.021,0,28.125,3.125,3.125,65.625,0,30.303,3.030,6.061,60.606,0,29.897,2.062,4.124,63.918,0,163156480,0,30-04 09:59:09
32.673,2.970,0,64.356,0,29.293,5.051,0,65.657,0,29.703,5.941,0,64.356,0,27.368,3.158,1.053,68.421,0,169686016,0,30-04 09:59:10
28.571,5.102,1.020,65.306,0,25.806,3.226,1.075,69.892,0,27.660,3.191,1.064,68.085,0,29.474,2.105,0,68.421,0,169706496,45056,30-04 09:59:11
33.333,2.941,3.922,59.804,0,28.571,4.082,3.061,64.286,0,31.683,3.960,0.990,63.366,0,28.431,5.882,5.882,59.804,0,162582016,40960,30-04 09:59:12
32.039,3.883,0.971,63.107,0,31,4,0,65,0,30.303,4.040,0,65.657,0,31,3,1,65,0,170698240,258048,30-04 09:59:13
29.592,5.102,2.041,63.265,0,29.474,4.211,1.053,65.263,0,26.596,3.191,5.319,64.894,0,26.596,3.191,6.383,63.830,0,161898496,0,30-04 09:59:14
28.571,4.082,1.020,66.327,0,26.316,3.158,1.053,69.474,0,25.806,4.301,0,69.892,0,30.693,4.950,0,64.356,0,170083328,0,30-04 09:59:15
32,3,1,64,0,29.787,1.064,1.064,68.085,0,29.412,5.882,0.980,63.725,0,31,3,1,65,0,169769472,28672,30-04 09:59:16
27.957,4.301,2.151,65.591,0,28.866,4.124,1.031,65.979,0,27.723,5.941,4.950,61.386,0,28.571,4.082,5.102,62.245,0,162074624,0,30-04 09:59:17
27.083,4.167,1.042,67.708,0,30.392,3.922,0.980,64.706,0,31.633,2.041,1.020,65.306,0,30.303,4.040,0,65.657,0,169936896,5480448,30-04 09:59:18
28.125,4.167,4.167,63.542,0,34.653,0.990,2.970,61.386,0,28.571,5.102,1.020,65.306,0,31,2,6,61,0,162504192,24576,30-04 09:59:19
31.633,2.041,1.020,65.306,0,29.592,4.082,0,66.327,0,27.957,3.226,0,68.817,0,25.532,5.319,1.064,68.085,0,169153536,0,30-04 09:59:20
25.532,5.319,0,69.149,0,22.472,3.371,1.124,73.034,0,26.596,3.191,1.064,69.149,0,28.866,4.124,0,67.010,0,170057216,36864,30-04 09:59:21
29.474,2.105,1.053,67.368,0,26.804,5.155,4.124,63.918,0,32.692,3.846,5.769,57.692,0,30.392,4.902,2.941,61.765,0,162479104,0,30-04 09:59:22
31.373,4.902,0.980,62.745,0,32.673,1.980,0.990,64.356,0,30.303,3.030,1.010,65.657,0,26.804,5.155,1.031,67.010,0,170405888,32768,30-04 09:59:23
29.474,2.105,0,68.421,0,31.313,4.040,0,64.646,0,30.392,4.902,0.980,63.725,0,26.042,5.208,1.042,67.708,0,169707520,0,30-04 09:59:24
30.303,4.040,3.030,62.626,0,30.693,2.970,5.941,60.396,0,28.421,3.158,4.211,64.211,0,27.174,3.261,1.087,68.478,0,161963008,20480,30-04 09:59:25
32.990,2.062,1.031,63.918,0,30.208,3.125,1.042,65.625,0,28.125,3.125,1.042,67.708,0,34,2,0,64,0,169324544,28672,30-04 09:59:26
31.683,2.970,5.941,59.406,0,30,4,3,63,0,31.313,4.040,1.010,63.636,0,30.612,3.061,4.082,62.245,0,162647040,0,30-04 09:59:27
29.293,4.040,1.010,65.657,0,27.174,2.174,0,70.652,0,29.897,2.062,1.031,67.010,0,30.097,5.825,0.971,63.107,0,170062336,0,30-04 09:59:28
29.592,5.102,0,65.306,0,32.039,4.854,0.971,62.136,0,31.313,3.030,1.010,64.646,0,28.125,3.125,1.042,67.708,0,169773056,0,30-04 09:59:29
32.323,1.010,4.040,62.626,0,29.032,1.075,1.075,68.817,0,27.835,5.155,2.062,64.948,0,26.596,3.191,5.319,64.894,0,162576896,32768,30-04 09:59:30
29.293,5.051,1.010,64.646,0,28.866,3.093,1.031,67.010,0,25.773,6.186,1.031,67.010,0,30.303,4.040,1.010,64.646,0,169865216,311296,30-04 09:59:31
28.283,6.061,4.040,61.616,0,30.303,4.040,1.010,64.646,0,30.928,4.124,3.093,61.856,0,28.283,4.040,5.051,62.626,0,162612224,0,30-04 09:59:32
26.316,5.263,1.053,67.368,0,25.263,6.316,1.053,67.368,0,31.633,2.041,1.020,65.306,0,30.303,3.030,1.010,65.657,0,169050112,2805760,30-04 09:59:33
30,4,0,66,0,32,3,0,65,0,34.579,3.738,0.935,60.748,0,28.261,1.087,1.087,69.565,0,169580032,0,30-04 09:59:34
31,5,1,63,0,30.303,3.030,3.030,63.636,0,30.612,2.041,6.122,61.224,0,31.313,3.030,4.040,61.616,0,162553344,0,30-04 09:59:35
28.421,2.105,1.053,68.421,0,28.866,4.124,1.031,65.979,0,27.835,4.124,1.031,67.010,0,23.913,4.348,1.087,70.652,0,170243072,90112,30-04 09:59:36
30.303,4.040,0,65.657,0,24.176,3.297,1.099,71.429,0,28.421,3.158,0,68.421,0,24.731,3.226,1.075,70.968,0,170202624,262144,30-04 09:59:37
33.333,2.020,1.010,63.636,0,27.368,3.158,5.263,64.211,0,29.167,2.083,4.167,64.583,0,30.928,2.062,2.062,64.948,0,163280896,0,30-04 09:59:38
29.592,5.102,0,65.306,0,29.412,5.882,0.980,63.725,0,27.273,6.061,1.010,65.657,0,27.835,4.124,1.031,67.010,0,169760768,950272,30-04 09:59:39
30.303,4.040,1.010,64.646,0,31.731,5.769,3.846,58.654,0,28.866,3.093,3.093,64.948,0,27.083,4.167,6.250,62.500,0,162976256,0,30-04 09:59:40
32.381,4.762,0.952,61.905,0,28.571,4.082,1.020,66.327,0,29.167,3.125,0,67.708,0,29.167,2.083,0,68.750,0,170320896,36864,30-04 09:59:41
28.125,3.125,1.042,67.708,0,28.571,5.102,0,66.327,0,31.633,1.020,1.020,66.327,0,29.592,3.061,1.020,66.327,0,170457088,0,30-04 09:59:42
29.412,4.902,4.902,60.784,0,29.293,4.040,4.040,62.626,0,32.353,3.922,3.922,59.804,0,28.421,3.158,1.053,67.368,0,163187712,225280,30-04 09:59:43
26.374,3.297,0,70.330,0,28.723,1.064,1.064,69.149,0,27.083,4.167,1.042,67.708,0,27.957,2.151,0,69.892,0,170702336,0,30-04 09:59:44
31.373,3.922,2.941,61.765,0,31.633,3.061,4.082,61.224,0,31.633,2.041,1.020,65.306,0,27.551,3.061,7.143,62.245,0,162668544,921600,30-04 09:59:45
29.897,3.093,1.031,65.979,0,33.010,2.913,0,64.078,0,27.835,4.124,0,68.041,0,30.612,2.041,0,67.347,0,170915328,32768,30-04 09:59:46
27.083,4.167,1.042,67.708,0,28.283,4.040,2.020,65.657,0,27.551,5.102,1.020,66.327,0,28.723,1.064,1.064,69.149,0,170486272,0,30-04 09:59:47
31.068,5.825,3.883,59.223,0,30,6,0,64,0,28.421,4.211,2.105,65.263,0,27.835,4.124,6.186,61.856,0,162710528,0,30-04 09:59:48
30.612,2.041,1.020,66.327,0,30,4,1,65,0,26.804,4.124,1.031,68.041,0,30.928,2.062,0,67.010,0,171326976,12288,30-04 09:59:49
29.167,3.125,1.042,66.667,0,27.551,5.102,1.020,66.327,0,30.612,3.061,1.020,65.306,0,32,1,2,65,0,169796096,8192,30-04 09:59:50
28.125,3.125,4.167,64.583,0,31,3,4,62,0,31.633,4.082,2.041,62.245,0,29.474,2.105,2.105,66.316,0,162987520,28672,30-04 09:59:51
24.468,4.255,1.064,70.213,0,26.042,5.208,1.042,67.708,0,29.293,3.030,1.010,66.667,0,29.787,1.064,1.064,68.085,0,170310656,0,30-04 09:59:52
29.167,3.125,3.125,64.583,0,26.316,5.263,4.211,64.211,0,28.421,3.158,1.053,67.368,0,24.211,4.211,6.316,65.263,0,163347968,0,30-04 09:59:53
30.612,3.061,0,66.327,0,30.303,4.040,1.010,64.646,0,27.083,4.167,0,68.750,0,30.612,3.061,0,66.327,0,170752000,0,30-04 09:59:54
29.167,3.125,1.042,66.667,0,28.866,3.093,1.031,67.010,0,28.866,3.093,1.031,67.010,0,30,4,1,65,0,170572800,12288,30-04 09:59:55
30.208,3.125,2.083,64.583,0,28.283,5.051,4.040,62.626,0,33.981,2.913,2.913,60.194,0,27.835,3.093,4.124,64.948,0,163006464,36864,30-04 09:59:56
28.571,4.082,1.020,66.327,0,29.787,1.064,1.064,68.085,0,28.283,5.051,1.010,65.657,0,27.660,2.128,1.064,69.149,0,170413568,0,30-04 09:59:57
29.592,3.061,6.122,61.224,0,30,5,1,64,0,30,3,3,64,0,30.612,2.041,4.082,63.265,0,163273216,0,30-04 09:59:58
30.303,4.040,0,65.657,0,27.957,2.151,0,69.892,0,28.866,4.124,1.031,65.979,0,31.373,2.941,0.980,64.706,0,170891776,0,30-04 09:59:59
30.303,3.030,1.010,65.657,0,30.392,3.922,0.980,64.706,0,31.313,3.030,1.010,64.646,0,30.693,3.960,0.990,64.356,0,170826240,0,30-04 10:00:00
27.083,3.125,6.250,63.542,0,29.592,4.082,4.082,62.245,0,33,5,2,60,0,29.348,0,1.087,69.565,0,161944064,40960,30-04 10:00:01
26.882,3.226,1.075,68.817,0,31,3,1,65,0,31.683,3.960,0.990,63.366,0,30,3,1,66,0,170146304,8192,30-04 10:00:02
29.897,3.093,4.124,62.887,0,29,4,6,61,0,29.787,1.064,3.191,65.957,0,28.421,4.211,0,67.368,0,162619392,0,30-04 10:00:03
31.313,3.030,0,65.657,0,28.866,3.093,1.031,67.010,0,28.283,5.051,1.010,65.657,0,25.806,2.151,1.075,70.968,0,170778624,0,30-04 10:00:04
27.368,3.158,1.053,68.421,0,27.835,5.155,0,67.010,0,30,4,1,65,0,29.474,2.105,1.053,67.368,0,170006528,0,30-04 10:00:05
30.208,4.167,2.083,63.542,0,29.293,4.040,4.040,62.626,0,31.250,1.042,3.125,64.583,0,30.303,3.030,4.040,62.626,0,161873408,28672,30-04 10:00:06
30,4,1,65,0,30.612,2.041,1.020,66.327,0,31.683,2.970,0.990,64.356,0,31.313,3.030,1.010,64.646,0,170318336,385024,30-04 10:00:07
30.612,3.061,1.020,65.306,0,26.804,6.186,0,67.010,0,29.703,4.950,0.990,64.356,0,23.077,4.396,1.099,71.429,0,170228736,0,30-04 10:00:08
28.125,3.125,6.250,62.500,0,23.913,5.435,1.087,69.565,0,31.313,4.040,4.040,60.606,0,30.612,4.082,2.041,63.265,0,162651136,0,30-04 10:00:09
