"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 16:01:20 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
80,6,11,3,0,72.549,4.902,15.686,6.863,0,57.426,7.921,26.733,7.921,0,71.569,6.863,20.588,0.980,0,148099072,613818368,30-04 16:04:02
86.869,4.040,6.061,3.030,0,87,5,6,2,0,87.879,6.061,4.040,2.020,0,88.889,5.051,1.010,5.051,0,342234112,409264128,30-04 16:04:03
86.869,6.061,1.010,6.061,0,82,9,4,5,0,91,5,1,3,0,83.838,9.091,2.020,5.051,0,305181696,1016155648,30-04 16:04:04
83.673,8.163,4.082,4.082,0,87,6,5,2,0,81.818,10.101,4.040,4.040,0,90,7,1,2,0,328556032,1029562880,30-04 16:04:05
85,6,5,4,0,86.598,6.186,3.093,4.124,0,84.158,8.911,0,6.931,0,87.879,7.071,3.030,2.020,0,297310720,1157295616,30-04 16:04:06
77.551,8.163,11.224,3.061,0,78.218,6.931,9.901,4.950,0,76.531,6.122,7.143,10.204,0,67,7,13,13,0,200038400,1075486208,30-04 16:04:07
74.747,5.051,18.182,2.020,0,66.337,8.911,16.832,7.921,0,63,5,22,10,0,62,7,20,11,0,189968896,836518912,30-04 16:04:08
66,3,28,3,0,69,5,21,5,0,71.287,4.950,19.802,3.960,0,73.469,4.082,18.367,4.082,0,165186560,341028864,30-04 16:04:09
73.196,3.093,22.680,1.031,0,61,8,30,1,0,67.347,2.041,29.592,1.020,0,70.297,5.941,21.782,1.980,0,150627328,204693504,30-04 16:04:10
62.745,5.882,29.412,1.961,0,55.446,5.941,29.703,8.911,0,67,3,27,3,0,70.408,4.082,17.347,8.163,0,148326912,341319680,30-04 16:04:11
58.586,6.061,34.343,1.010,0,76,4,16,4,0,76.042,5.208,13.542,5.208,0,65.657,5.051,28.283,1.010,0,152590336,343199744,30-04 16:04:12
77.778,4.040,11.111,7.071,0,61.616,4.040,34.343,0,0,58.824,5.882,31.373,3.922,0,66.667,3.030,30.303,0,0,158610432,160845824,30-04 16:04:13
62.245,6.122,27.551,4.082,0,64.286,4.082,25.510,6.122,0,73.737,3.030,22.222,1.010,0,63.636,5.051,27.273,4.040,0,140032512,385409024,30-04 16:04:14
64.286,5.102,28.571,2.041,0,73.529,5.882,19.608,0.980,0,73.196,6.186,18.557,2.062,0,65.306,4.082,29.592,1.020,0,160390144,136413184,30-04 16:04:15
70,4,24,2,0,64.286,5.102,26.531,4.082,0,60,7,32,1,0,70.408,4.082,22.449,3.061,0,158852096,341024768,30-04 16:04:16
62.626,9.091,14.141,14.141,0,62,7,22,9,0,58.586,7.071,22.222,12.121,0,65.347,7.921,19.802,6.931,0,140394496,1214234112,30-04 16:04:17
73.196,7.216,9.278,10.309,0,65.686,5.882,13.725,14.706,0,66,7,14,13,0,55.446,7.921,15.842,20.792,0,182185472,1901744640,30-04 16:04:18
70.408,5.102,22.449,2.041,0,55.556,6.061,29.293,9.091,0,60.606,4.040,27.273,8.081,0,78,10,5,7,0,162958336,1179484160,30-04 16:04:19
60.396,7.921,23.762,7.921,0,73.469,2.041,22.449,2.041,0,73,6,15,6,0,66.667,6.061,27.273,0,0,155038720,477396992,30-04 16:04:20
79,8,10,3,0,82,5,10,3,0,88.889,5.051,3.030,3.030,0,84.158,5.941,1.980,7.921,0,332833792,818298880,30-04 16:04:21
85.714,6.122,5.102,3.061,0,87,7,1,5,0,85.294,6.863,5.882,1.961,0,89.899,5.051,2.020,3.030,0,287224832,875249152,30-04 16:04:22
81.818,3.030,10.101,5.051,0,85.859,8.081,1.010,5.051,0,82.653,6.122,9.184,2.041,0,75.248,10.891,5.941,7.921,0,320499712,832242176,30-04 16:04:23
82.828,11.111,1.010,5.051,0,86.139,5.941,3.960,3.960,0,76.238,5.941,11.881,5.941,0,82.828,5.051,7.071,5.051,0,279553536,1023053824,30-04 16:04:24
74,8,11,7,0,64.286,6.122,19.388,10.204,0,71.429,5.102,12.245,11.224,0,69.697,5.051,19.192,6.061,0,160105472,1295831040,30-04 16:04:25
63.636,5.051,30.303,1.010,0,52.525,6.061,39.394,2.020,0,72.277,3.960,22.772,0.990,0,65.306,5.102,27.551,2.041,0,164573184,204615680,30-04 16:04:26
72.277,5.941,18.812,2.970,0,64.646,6.061,28.283,1.010,0,68.687,6.061,24.242,1.010,0,69,4,24,3,0,162663936,342306816,30-04 16:04:27
69.697,7.071,19.192,4.040,0,70.408,5.102,23.469,1.020,0,63,6,30,1,0,67.708,6.250,21.875,4.167,0,145783296,136994304,30-04 16:04:28
68.687,5.051,22.222,4.040,0,58.416,4.950,34.653,1.980,0,72.449,9.184,13.265,5.102,0,62,4,32,2,0,148929536,409141760,30-04 16:04:29
60.417,5.208,31.250,3.125,0,64,7,25,4,0,61,8,27,4,0,78.788,6.061,11.111,4.040,0,163058176,341041152,30-04 16:04:30
69.697,6.061,23.232,1.010,0,67,5,28,0,0,66,6,27,1,0,60.825,2.062,34.021,3.093,0,157307904,136392704,30-04 16:04:31
67,6,26,1,0,66,5,26,3,0,77.778,5.051,8.081,9.091,0,65.306,7.143,26.531,1.020,0,150508032,342151168,30-04 16:04:32
71.429,6.122,19.388,3.061,0,62,6,22,10,0,64.286,5.102,20.408,10.204,0,67.647,5.882,19.608,6.863,0,149556736,868782080,30-04 16:04:33
66.337,5.941,11.881,15.842,0,76,5,7,12,0,56,9,24,11,0,69.072,9.278,9.278,12.371,0,139980800,1835519488,30-04 16:04:34
73.469,6.122,15.306,5.102,0,72.727,8.081,15.152,4.040,0,72.165,5.155,13.402,9.278,0,66.667,9.804,13.725,9.804,0,174217216,1318433280,30-04 16:04:35
68.932,4.854,25.243,0.971,0,70.707,6.061,21.212,2.020,0,61.765,6.863,28.431,2.941,0,72,5,19,4,0,161207808,409112576,30-04 16:04:36
81.633,7.143,7.143,4.082,0,81,4,12,3,0,78.788,5.051,14.141,2.020,0,79.798,8.081,9.091,3.030,0,284030464,658541568,30-04 16:04:37
86.869,7.071,2.020,4.040,0,83,9,3,5,0,90,3,4,3,0,81.633,7.143,9.184,2.041,0,302409728,572686848,30-04 16:04:38
84.848,7.071,3.030,5.051,0,80.612,11.224,5.102,3.061,0,85.294,7.843,2.941,3.922,0,82,12,0,6,0,331832320,1293345280,30-04 16:04:39
80.392,7.843,4.902,6.863,0,89.899,6.061,1.010,3.030,0,85.714,6.122,6.122,2.041,0,83.838,7.071,4.040,5.051,0,298018304,987122688,30-04 16:04:40
64,7,18,11,0,68.367,3.061,14.286,14.286,0,62.245,2.041,26.531,9.184,0,62.245,7.143,20.408,10.204,0,171332608,1195439104,30-04 16:04:41
70,5,23,2,0,64,4,31,1,0,73.737,5.051,14.141,7.071,0,63.636,5.051,26.263,5.051,0,163560448,409378816,30-04 16:04:42
68.687,4.040,23.232,4.040,0,62.626,3.030,31.313,3.030,0,70,4,25,1,0,72.549,3.922,17.647,5.882,0,168562176,291085824,30-04 16:04:43
70.297,3.960,24.752,0.990,0,67.647,3.922,25.490,2.941,0,66,2,29,3,0,48,5,40,7,0,144280064,188056064,30-04 16:04:44
70.707,7.071,18.182,4.040,0,59.596,6.061,31.313,3.030,0,61.224,6.122,29.592,3.061,0,66.667,3.922,24.510,4.902,0,160788480,409313280,30-04 16:04:45
60.396,5.941,32.673,0.990,0,63.636,4.040,32.323,0,0,72.727,6.061,20.202,1.010,0,72.549,7.843,15.686,3.922,0,152007168,136417280,30-04 16:04:46
70.833,4.167,19.792,5.208,0,64.646,6.061,27.273,2.020,0,68,5,24,3,0,67.677,4.040,26.263,2.020,0,156775424,341037056,30-04 16:04:47
75.248,5.941,14.851,3.960,0,65,4,31,0,0,73,5,19,3,0,64.646,4.040,26.263,5.051,0,163081728,394174464,30-04 16:04:48
66.667,5.051,12.121,16.162,0,64.356,7.921,22.772,4.950,0,67,5,19,9,0,57.282,6.796,27.184,8.738,0,159000064,987307520,30-04 16:04:49
65,7,13,15,0,64.286,7.143,12.245,16.327,0,58.586,7.071,14.141,20.202,0,70.833,7.292,16.667,5.208,0,139986432,1873752576,30-04 16:04:50
74.257,4.950,10.891,9.901,0,66.667,3.922,24.510,4.902,0,63.918,6.186,22.680,7.216,0,63.636,4.040,25.253,7.071,0,177153024,1041100800,30-04 16:04:51
63.265,4.082,26.531,6.122,0,61.224,1.020,37.755,0,0,65.306,4.082,27.551,3.061,0,66.667,5.051,25.253,3.030,0,166939648,341147648,30-04 16:04:52
84,7,2,7,0,67.327,5.941,19.802,6.931,0,68.750,2.083,25,4.167,0,59.406,5.941,26.733,7.921,0,185658368,751562752,30-04 16:04:53
87,6,4,3,0,86.735,8.163,3.061,2.041,0,87,8,3,2,0,84.848,8.081,2.020,5.051,0,323628544,681713664,30-04 16:04:54
86.735,9.184,1.020,3.061,0,84.158,10.891,1.980,2.970,0,82.524,9.709,4.854,2.913,0,88,7,3,2,0,309298176,955088896,30-04 16:04:55
87,6,5,2,0,84.536,9.278,4.124,2.062,0,85.714,5.102,4.082,5.102,0,80.808,6.061,10.101,3.030,0,281055744,886566912,30-04 16:04:56
85.714,9.184,1.020,4.082,0,80.392,9.804,3.922,5.882,0,84,5,5,6,0,89.899,6.061,1.010,3.030,0,342307328,1098821120,30-04 16:04:57
87.879,5.051,1.010,6.061,0,86.869,9.091,1.010,3.030,0,90.816,6.122,2.041,1.020,0,86,8,2,4,0,297641984,1493770752,30-04 16:04:58
87.755,4.082,4.082,4.082,0,84,7,4,5,0,88.776,6.122,3.061,2.041,0,84.314,4.902,7.843,2.941,0,334619136,545902592,30-04 16:04:59
82.653,7.143,8.163,2.041,0,85,7,4,4,0,81.633,6.122,3.061,9.184,0,82.474,7.216,4.124,6.186,0,280882688,1159204864,30-04 16:05:00
72.727,7.071,17.172,3.030,0,67.010,7.216,23.711,2.062,0,70.408,4.082,23.469,2.041,0,78.431,8.824,3.922,8.824,0,185104384,548122112,30-04 16:05:01
71.717,7.071,18.182,3.030,0,67,4,25,4,0,59.406,4.950,33.663,1.980,0,64.646,5.051,29.293,1.010,0,156933120,338973184,30-04 16:05:02
71,5,19,5,0,63,8,28,1,0,66,4,29,1,0,75,10,10,5,0,156908544,342274048,30-04 16:05:03
61.458,2.083,33.333,3.125,0,72.277,5.941,18.812,2.970,0,62.376,4.950,31.683,0.990,0,65.347,5.941,27.723,0.990,0,157853696,204759040,30-04 16:05:04
74.257,5.941,16.832,2.970,0,67,5,27,1,0,72.449,4.082,22.449,1.020,0,61.616,6.061,28.283,4.040,0,145323520,341045248,30-04 16:05:05
78.947,6.316,9.474,5.263,0,72.727,5.051,19.192,3.030,0,59,6,34,1,0,60.606,3.030,33.333,3.030,0,154276864,341200896,30-04 16:05:06
67.347,4.082,20.408,8.163,0,64,9,12,15,0,61.224,6.122,20.408,12.245,0,72,5,15,8,0,176562176,1750175232,30-04 16:05:07
70.707,6.061,9.091,14.141,0,72,9,6,13,0,59.794,6.186,16.495,17.526,0,65.657,6.061,23.232,5.051,0,139741184,1590346240,30-04 16:05:08
57.426,10.891,17.822,13.861,0,60.606,5.051,31.313,3.030,0,72,6,19,3,0,56.566,7.071,32.323,4.040,0,125106688,743620096,30-04 16:05:09
87.755,5.102,5.102,2.041,0,88.776,8.163,0,3.061,0,85.859,6.061,1.010,7.071,0,80.612,3.061,15.306,1.020,0,340047360,485896704,30-04 16:05:10
87.879,8.081,2.020,2.020,0,87.879,7.071,3.030,2.020,0,88,7,3,2,0,87.129,8.911,1.980,1.980,0,315365888,886554624,30-04 16:05:11
87.879,5.051,3.030,4.040,0,81.818,10.101,4.040,4.040,0,85,8,3,4,0,84.848,9.091,3.030,3.030,0,316691968,1159208960,30-04 16:05:12
84.848,9.091,1.010,5.051,0,85.859,6.061,5.051,3.030,0,84.848,7.071,5.051,3.030,0,84.158,6.931,2.970,5.941,0,315442176,970685952,30-04 16:05:13
91.837,5.102,1.020,2.041,0,84,10,2,4,0,86.735,8.163,2.041,3.061,0,88.542,7.292,3.125,1.042,0,332010496,940253696,30-04 16:05:14
85.149,6.931,2.970,4.950,0,90,4,2,4,0,84.375,7.292,0,8.333,0,83,6,4,7,0,312992256,954810368,30-04 16:05:15
81.818,7.071,3.030,8.081,0,80.808,8.081,3.030,8.081,0,78.218,8.911,2.970,9.901,0,82.653,6.122,4.082,7.143,0,259701760,1159249920,30-04 16:05:16
87.879,5.051,1.010,6.061,0,84.848,5.051,8.081,2.020,0,79.592,8.163,10.204,2.041,0,82.353,8.824,1.961,6.863,0,337260544,886652928,30-04 16:05:17
86.139,7.921,2.970,2.970,0,85.714,6.122,6.122,2.041,0,84,9,3,4,0,84.694,9.184,3.061,3.061,0,295941632,477700096,30-04 16:05:18
82.653,6.122,5.102,6.122,0,84,5,7,4,0,88.889,5.051,3.030,3.030,0,79.592,4.082,10.204,6.122,0,246241792,887840768,30-04 16:05:19
60.417,4.167,31.250,4.167,0,70.707,4.040,19.192,6.061,0,69.388,9.184,18.367,3.061,0,71,5,16,8,0,178202112,682057728,30-04 16:05:20
65,6,27,2,0,66.667,6.061,21.212,6.061,0,64.286,7.143,27.551,1.020,0,72.727,7.071,18.182,2.020,0,162411008,341225472,30-04 16:05:21
66.327,4.082,29.592,0,0,77,6,12,5,0,71.717,4.040,22.222,2.020,0,56.311,4.854,37.864,0.971,0,164345344,136519680,30-04 16:05:22
66.667,3.030,28.283,2.020,0,78.218,7.921,5.941,7.921,0,63.636,6.061,26.263,4.040,0,67.347,3.061,29.592,0,0,161731072,341094400,30-04 16:05:23
