"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 22:00:03 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
68.367,8.163,5.102,18.367,0,63.918,5.155,19.588,11.340,0,56.701,9.278,18.557,15.464,0,71.429,5.102,11.224,12.245,0,161649152,2126414336,30-04 22:02:46
67.677,6.061,22.222,4.040,0,61,7,25,7,0,68.687,7.071,10.101,14.141,0,78.218,6.931,9.901,4.950,0,146236416,1192661504,30-04 22:02:47
67.347,5.102,22.449,5.102,0,53,5,39,3,0,64,7,19,10,0,60,5,29,6,0,130856960,545607680,30-04 22:02:48
80,8,6,6,0,79.208,6.931,11.881,1.980,0,82.653,3.061,12.245,2.041,0,79.381,7.216,6.186,7.216,0,268581376,277065216,30-04 22:02:49
79.167,9.375,4.167,7.292,0,82.653,7.143,9.184,1.020,0,85,7,3,5,0,84.848,4.040,4.040,7.071,0,276149760,814780928,30-04 22:02:50
80.808,9.091,4.040,6.061,0,83,8,3,6,0,88,6,3,3,0,82.353,10.784,2.941,3.922,0,314328064,1228427264,30-04 22:02:51
79.798,6.061,11.111,3.030,0,86.869,6.061,5.051,2.020,0,83.673,6.122,3.061,7.143,0,78.788,11.111,5.051,5.051,0,269267968,749980672,30-04 22:02:52
74.757,6.796,8.738,9.709,0,71.717,8.081,16.162,4.040,0,81.633,9.184,6.122,3.061,0,83.838,6.061,5.051,5.051,0,297231360,762642432,30-04 22:02:53
64,9,16,11,0,62,10,14,14,0,67.327,8.911,10.891,12.871,0,71.569,8.824,5.882,13.725,0,132108800,1330422272,30-04 22:02:54
67.347,8.163,22.449,2.041,0,69.697,7.071,18.182,5.051,0,68.687,7.071,22.222,2.020,0,72,7,17,4,0,152964608,363237888,30-04 22:02:55
67,6,26,1,0,76.238,6.931,13.861,2.970,0,67.347,5.102,26.531,1.020,0,62,3,35,0,0,149897728,136482816,30-04 22:02:56
73.196,6.186,16.495,4.124,0,61.224,8.163,29.592,1.020,0,76.531,6.122,15.306,2.041,0,69.072,7.216,21.649,2.062,0,156781056,342298624,30-04 22:02:57
72.449,4.082,22.449,1.020,0,73,5,21,1,0,57.576,6.061,36.364,0,0,72.449,5.102,20.408,2.041,0,160385024,136445952,30-04 22:02:58
65.657,6.061,26.263,2.020,0,68.687,4.040,23.232,4.040,0,67.677,4.040,16.162,12.121,0,54.455,7.921,35.644,1.980,0,133732352,403935232,30-04 22:02:59
61.616,4.040,31.313,3.030,0,67.327,7.921,21.782,2.970,0,75,5,8,12,0,63,8,26,3,0,157122560,346550272,30-04 22:03:00
63,2,34,1,0,64.646,4.040,31.313,0,0,78.218,2.970,16.832,1.980,0,63.265,3.061,32.653,1.020,0,156159488,136425472,30-04 22:03:01
54.545,7.071,28.283,10.101,0,67,5,20,8,0,73.737,6.061,9.091,11.111,0,77.778,5.051,14.141,3.030,0,164499968,1171291648,30-04 22:03:02
70,7,8,15,0,65.979,7.216,18.557,8.247,0,71.429,8.163,12.245,8.163,0,64,9,10,17,0,150744064,1808429056,30-04 22:03:03
64.646,10.101,10.101,15.152,0,68.317,4.950,20.792,5.941,0,61.386,5.941,17.822,14.851,0,70.408,6.122,19.388,4.082,0,161911808,1044120064,30-04 22:03:04
75.510,3.061,16.327,5.102,0,65.306,7.143,23.469,4.082,0,77.551,8.163,10.204,4.082,0,70,9,14,7,0,190275584,613732352,30-04 22:03:05
82.828,7.071,8.081,2.020,0,83.505,7.216,4.124,5.155,0,87.879,6.061,1.010,5.051,0,86.735,6.122,0,7.143,0,331949056,205197312,30-04 22:03:06
83.673,8.163,4.082,4.082,0,87.879,8.081,1.010,3.030,0,80.808,10.101,3.030,6.061,0,88.889,7.071,2.020,2.020,0,304339968,1697189376,30-04 22:03:07
92.784,4.124,2.062,1.031,0,89,9,1,1,0,87.879,6.061,5.051,1.010,0,85,9,2,4,0,318815232,705761280,30-04 22:03:08
71,8,11,10,0,74.490,5.102,13.265,7.143,0,77,7,8,8,0,71,7,14,8,0,237495296,1349169664,30-04 22:03:09
59,6,31,4,0,76.768,6.061,12.121,5.051,0,70.213,7.447,15.957,6.383,0,67,6,16,11,0,155161600,804728320,30-04 22:03:10
67.708,4.167,26.042,2.083,0,63.918,6.186,25.773,4.124,0,69.697,4.040,21.212,5.051,0,65.657,4.040,28.283,2.020,0,158226432,218690048,30-04 22:03:11
73.737,5.051,18.182,3.030,0,63.366,2.970,26.733,6.931,0,69.697,4.040,25.253,1.010,0,57,4,37,2,0,150507008,341045248,30-04 22:03:12
76.768,5.051,14.141,4.040,0,61.224,5.102,29.592,4.082,0,66,8,18,8,0,64.646,3.030,30.303,2.020,0,141689856,342470656,30-04 22:03:13
64.646,5.051,26.263,4.040,0,60.204,4.082,34.694,1.020,0,62.245,3.061,34.694,0,0,68.317,2.970,25.743,2.970,0,148799488,204599296,30-04 22:03:14
71.429,4.082,22.449,2.041,0,65.657,5.051,23.232,6.061,0,60.396,4.950,33.663,0.990,0,67,10,17,6,0,128641536,340983808,30-04 22:03:15
61.386,4.950,32.673,0.990,0,70,6,21,3,0,59.184,5.102,31.633,4.082,0,70.707,6.061,20.202,3.030,0,162355712,136683520,30-04 22:03:16
75,6.250,10.417,8.333,0,64.948,3.093,30.928,1.031,0,62.245,6.122,29.592,2.041,0,71.569,5.882,19.608,2.941,0,137695232,341110784,30-04 22:03:17
64.948,6.186,27.835,1.031,0,62,7,28,3,0,70.408,6.122,17.347,6.122,0,72.449,5.102,21.429,1.020,0,138637312,342220800,30-04 22:03:18
63,5,28,4,0,72,4,20,4,0,54.455,3.960,40.594,0.990,0,69.307,3.960,25.743,0.990,0,166708736,136433664,30-04 22:03:19
74.747,11.111,6.061,8.081,0,60,9,20,11,0,68.687,9.091,15.152,7.071,0,66.327,9.184,9.184,15.306,0,157780480,1614462464,30-04 22:03:20
68.687,6.061,19.192,6.061,0,59.184,5.102,13.265,22.449,0,73.469,8.163,12.245,6.122,0,66.667,10.101,9.091,14.141,0,148591616,1682464768,30-04 22:03:21
61.616,4.040,28.283,6.061,0,62.376,5.941,25.743,5.941,0,65.979,4.124,22.680,7.216,0,77.451,6.863,6.863,8.824,0,155154944,862130688,30-04 22:03:22
73,6,7,14,0,72.277,4.950,15.842,6.931,0,65.686,4.902,22.549,6.863,0,70.103,5.155,21.649,3.093,0,176087552,751415296,30-04 22:03:23
83.505,8.247,6.186,2.062,0,87.755,7.143,4.082,1.020,0,87.755,7.143,4.082,1.020,0,88.776,5.102,2.041,4.082,0,344868352,273059840,30-04 22:03:24
86.735,7.143,1.020,5.102,0,82,10,1,7,0,89,6,1,4,0,89.691,6.186,1.031,3.093,0,324501504,1636831232,30-04 22:03:25
92.157,4.902,0.980,1.961,0,81,12,4,3,0,83.168,7.921,5.941,2.970,0,88,5,3,4,0,321247232,477638656,30-04 22:03:26
72.165,6.186,14.433,7.216,0,70,7,15,8,0,83.838,8.081,2.020,6.061,0,71.429,6.122,13.265,9.184,0,219076096,1244438016,30-04 22:03:27
77.778,9.091,10.101,3.030,0,77,7,8,8,0,78,5,8,9,0,85,6,5,4,0,260207104,939184640,30-04 22:03:28
63.265,5.102,28.571,3.061,0,65.657,4.040,27.273,3.030,0,74.257,4.950,16.832,3.960,0,67.677,6.061,15.152,11.111,0,151369728,477401088,30-04 22:03:29
75,6,13,6,0,71.134,5.155,19.588,4.124,0,70,3,26,1,0,59.596,4.040,32.323,4.040,0,163394048,341430272,30-04 22:03:30
71.717,8.081,19.192,1.010,0,60.204,5.102,30.612,4.082,0,74,3,20,3,0,71.134,6.186,16.495,6.186,0,133741056,291487232,30-04 22:03:31
63,5,28,4,0,57.732,4.124,38.144,0,0,64.286,4.082,28.571,3.061,0,68,6,22,4,0,140170240,252105216,30-04 22:03:32
67.347,9.184,20.408,3.061,0,68.687,5.051,20.202,6.061,0,63.725,5.882,25.490,4.902,0,66.990,8.738,17.476,6.796,0,166788608,344514560,30-04 22:03:33
61,4,31,4,0,62.626,5.051,32.323,0,0,69.072,4.124,24.742,2.062,0,68,9,23,0,0,166509568,136531968,30-04 22:03:34
69.388,5.102,24.490,1.020,0,66.667,2.020,28.283,3.030,0,56.863,8.824,29.412,4.902,0,69.697,1.010,26.263,3.030,0,151223296,341135360,30-04 22:03:35
68.687,4.040,26.263,1.010,0,64,6,26,4,0,72.727,6.061,14.141,7.071,0,70.103,6.186,19.588,4.124,0,137029632,409210880,30-04 22:03:36
71,9,16,4,0,61.856,7.216,20.619,10.309,0,56.250,5.208,28.125,10.417,0,56.566,8.081,22.222,13.131,0,162972672,1130339840,30-04 22:03:37
66.667,6.061,16.162,11.111,0,70.833,6.250,3.125,19.792,0,66,6,14,14,0,74.257,6.931,7.921,10.891,0,141333504,2136645632,30-04 22:03:38
71,8,15,6,0,58,5,33,4,0,71,6,19,4,0,72,5,20,3,0,156764672,619642880,30-04 22:03:39
90.816,4.082,3.061,2.041,0,86.869,8.081,4.040,1.010,0,87.379,7.767,0.971,3.883,0,84,8,5,3,0,329970176,550916096,30-04 22:03:40
88,7,1,4,0,78,6,11,5,0,77.228,7.921,7.921,6.931,0,88,6,3,3,0,259516416,615739392,30-04 22:03:41
88,8,1,3,0,83.168,7.921,2.970,5.941,0,86.869,5.051,4.040,4.040,0,83,11,2,4,0,329752064,1426100736,30-04 22:03:42
86.139,9.901,0.990,2.970,0,89.109,5.941,1.980,2.970,0,86.735,6.122,4.082,3.061,0,85.714,7.143,4.082,3.061,0,323761152,767819264,30-04 22:03:43
84.694,5.102,2.041,8.163,0,84.694,8.163,5.102,2.041,0,88.776,8.163,1.020,2.041,0,85,9,1,5,0,315537920,1374466048,30-04 22:03:44
87,6,4,3,0,85.567,8.247,2.062,4.124,0,87,5,5,3,0,84.536,5.155,7.216,3.093,0,330964480,655131136,30-04 22:03:45
86.735,8.163,3.061,2.041,0,81.633,11.224,4.082,3.061,0,90.099,6.931,0,2.970,0,88.542,7.292,2.083,2.083,0,281277952,954712064,30-04 22:03:46
88.889,6.061,4.040,1.010,0,88.889,5.051,3.030,3.030,0,85.567,7.216,6.186,1.031,0,86.275,7.843,1.961,3.922,0,341144064,843320832,30-04 22:03:47
84.848,4.040,5.051,6.061,0,85.567,6.186,3.093,5.155,0,81.373,7.843,5.882,4.902,0,88.776,6.122,1.020,4.082,0,286071296,1141141504,30-04 22:03:48
77.320,4.124,8.247,10.309,0,69.792,6.250,15.625,8.333,0,75.248,7.921,12.871,3.960,0,66,6,21,7,0,188271104,729858048,30-04 22:03:49
64,6,25,5,0,62,6,31,1,0,58.416,4.950,33.663,2.970,0,60.396,8.911,24.752,5.941,0,148301824,219427328,30-04 22:03:50
59,6,31,4,0,58.416,6.931,27.723,6.931,0,74,4,18,4,0,80.392,4.902,10.784,3.922,0,183603712,341344256,30-04 22:03:51
54.255,2.128,43.617,0,0,62.245,2.041,35.714,0,0,73.469,3.061,22.449,1.020,0,81.443,5.155,5.155,8.247,0,147385344,205078528,30-04 22:03:52
64.286,4.082,26.531,5.102,0,65.306,4.082,29.592,1.020,0,68.317,5.941,19.802,5.941,0,57.576,5.051,33.333,4.040,0,153205248,341303296,30-04 22:03:53
80,6,11,3,0,67,7,20,6,0,65.657,6.061,23.232,5.051,0,65.979,3.093,24.742,6.186,0,152646144,593149440,30-04 22:03:54
63.265,6.122,10.204,20.408,0,54.455,9.901,14.851,20.792,0,64.646,5.051,18.182,12.121,0,68,7,11,14,0,158251008,1496915968,30-04 22:03:55
79.592,6.122,7.143,7.143,0,75.510,10.204,8.163,6.122,0,75.758,11.111,3.030,10.101,0,80.808,9.091,4.040,6.061,0,259341824,1940262400,30-04 22:03:56
84.848,11.111,2.020,2.020,0,86,7,3,4,0,85.149,5.941,3.960,4.950,0,85.859,7.071,3.030,4.040,0,317753856,1140793856,30-04 22:03:57
86.735,7.143,3.061,3.061,0,85.567,8.247,4.124,2.062,0,89,6,1,4,0,82,11,2,5,0,322674176,974987264,30-04 22:03:58
82.828,9.091,2.020,6.061,0,80.808,5.051,11.111,3.030,0,79,8,7,6,0,82.474,6.186,6.186,5.155,0,271974400,721854464,30-04 22:03:59
83,9,3,5,0,90.816,5.102,3.061,1.020,0,86.869,8.081,3.030,2.020,0,89.796,5.102,1.020,4.082,0,319976960,1002020864,30-04 22:04:00
85.149,9.901,2.970,1.980,0,85.714,9.184,3.061,2.041,0,84,11,2,3,0,83,8,3,6,0,305570304,1178476544,30-04 22:04:01
84.848,9.091,2.020,4.040,0,87,7,4,2,0,86,9,1,4,0,88.889,6.061,2.020,3.030,0,286958592,979034624,30-04 22:04:02
84.848,10.101,2.020,3.030,0,84.848,6.061,4.040,5.051,0,89.796,5.102,3.061,2.041,0,87,7,2,4,0,327365120,1007980032,30-04 22:04:03
87.879,7.071,3.030,2.020,0,86.735,8.163,1.020,4.082,0,89,5,2,4,0,91,6,1,2,0,315083264,917381120,30-04 22:04:04
85.859,8.081,4.040,2.020,0,85.859,8.081,3.030,3.030,0,87.255,5.882,2.941,3.922,0,82.653,9.184,5.102,3.061,0,339107840,667660800,30-04 22:04:05
79.798,6.061,6.061,8.081,0,73.469,8.163,9.184,9.184,0,68.687,8.081,9.091,14.141,0,80.198,4.950,6.931,7.921,0,183163904,955596800,30-04 22:04:06
65,7,28,0,0,72,5,20,3,0,68.627,4.902,24.510,1.961,0,75.758,4.040,15.152,5.051,0,145184768,372354560,30-04 22:04:07
61.616,6.061,30.303,2.020,0,66.337,5.941,24.752,2.970,0,70,4,21,5,0,60.606,5.051,34.343,0,0,145275392,172515840,30-04 22:04:08
64.646,6.061,25.253,4.040,0,66.667,5.882,24.510,2.941,0,63.366,5.941,26.733,3.960,0,65.306,3.061,26.531,5.102,0,161891328,342220800,30-04 22:04:09
