"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 22:12:12 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
90.816,8.163,0,1.020,0,84.848,13.131,0,2.020,0,92.857,5.102,0,2.041,0,88.889,9.091,0,2.020,0,306851840,886243328,30-04 22:15:10
87,10,0,3,0,88.119,8.911,0,2.970,0,86.139,10.891,0,2.970,0,90.196,6.863,0,2.941,0,280883712,410411008,30-04 22:15:11
84,14,0,2,0,93.069,3.960,0.990,1.980,0,90.909,8.081,0,1.010,0,92,6,0,2,0,231192576,0,30-04 22:15:12
91,7,0,2,0,91.837,7.143,0,1.020,0,90.816,8.163,0,1.020,0,91.919,7.071,0,1.010,0,214465536,0,30-04 22:15:13
89.899,9.091,0,1.010,0,87.879,10.101,0,2.020,0,91.919,6.061,0,2.020,0,86,12,0,2,0,222943744,339968,30-04 22:15:14
87.129,7.921,0,4.950,0,90,6,0,4,0,84,11,0,5,0,88.776,7.143,0,4.082,0,203436032,143360,30-04 22:15:15
89.109,7.921,0,2.970,0,84,13,0,3,0,89.691,8.247,0,2.062,0,91,6,0,3,0,211212800,205746176,30-04 22:15:16
87.879,10.101,0,2.020,0,89,8,0,3,0,91,7,0,2,0,89.796,8.163,0,2.041,0,226246144,122880,30-04 22:15:17
87,9,1,3,0,90,8,0,2,0,87.629,9.278,0,3.093,0,87.255,9.804,0,2.941,0,237359104,0,30-04 22:15:18
87.879,10.101,0,2.020,0,85.859,12.121,0,2.020,0,90,8,0,2,0,85.859,12.121,0,2.020,0,234179072,0,30-04 22:15:19
87,11,0,2,0,89,9,0,2,0,86.735,11.224,0,2.041,0,85.149,11.881,0,2.970,0,233400832,495616,30-04 22:15:20
86.139,10.891,0,2.970,0,89.796,8.163,0,2.041,0,87.129,8.911,0.990,2.970,0,85,13,0,2,0,221911040,1269760,30-04 22:15:21
89.899,7.071,0,3.030,0,85,12,0,3,0,89,8,0,3,0,86.275,10.784,0,2.941,0,223151616,73728,30-04 22:15:22
85.859,10.101,0,4.040,0,83,13,0,4,0,90.196,5.882,0,3.922,0,89.109,6.931,0,3.960,0,216344576,0,30-04 22:15:23
86.139,9.901,0,3.960,0,89,6,0,5,0,87.129,7.921,0,4.950,0,88.889,7.071,0,4.040,0,214918656,0,30-04 22:15:24
77.228,11.881,0,10.891,0,82,8,0,10,0,78.351,11.340,0,10.309,0,80.808,9.091,0,10.101,0,207174656,126976,30-04 22:15:25
86.275,7.843,0,5.882,0,83.838,10.101,0,6.061,0,84.848,9.091,0,6.061,0,85.106,7.447,1.064,6.383,0,221229056,1495040,30-04 22:15:26
83.168,10.891,0,5.941,0,84,9,1,6,0,82.178,12.871,0,4.950,0,87.129,6.931,0,5.941,0,215321088,8192,30-04 22:15:27
81.188,7.921,0.990,9.901,0,79.798,8.081,0,12.121,0,81.188,6.931,0,11.881,0,78.788,10.101,0,11.111,0,200585728,114688,30-04 22:15:28
86.869,9.091,0,4.040,0,87,9,0,4,0,88.660,7.216,0,4.124,0,87.629,8.247,0,4.124,0,221645824,0,30-04 22:15:29
86.735,8.163,0,5.102,0,83,11,0,6,0,85.859,8.081,0,6.061,0,84,9,0,7,0,212636672,32768,30-04 22:15:30
83,10,0,7,0,80.808,13.131,0,6.061,0,84.158,8.911,0.990,5.941,0,87,6,1,6,0,211424256,290816,30-04 22:15:31
81.633,12.245,1.020,5.102,0,85,7,1,7,0,81,12,0,7,0,85.859,7.071,0,7.071,0,205137408,1130496,30-04 22:15:32
78.788,10.101,0,11.111,0,79.592,9.184,0,11.224,0,79.381,8.247,0,12.371,0,81,8,0,11,0,198626816,0,30-04 22:15:33
90.099,5.941,0,3.960,0,88.889,7.071,0,4.040,0,85.714,10.204,0,4.082,0,80.198,15.842,0,3.960,0,224072192,147456,30-04 22:15:34
86.869,7.071,0,6.061,0,82.828,11.111,0,6.061,0,86.869,7.071,0,6.061,0,85.714,8.163,0,6.122,0,209127936,0,30-04 22:15:35
83,10,1,6,0,84.536,10.309,0,5.155,0,89.899,5.051,0,5.051,0,89.216,5.882,0,4.902,0,203764736,368640,30-04 22:15:36
85.859,10.101,0,4.040,0,84,11,0,5,0,86.275,7.843,0.980,4.902,0,87.629,6.186,1.031,5.155,0,211649024,1163264,30-04 22:15:37
86.735,7.143,0,6.122,0,83.673,9.184,1.020,6.122,0,83.168,10.891,0,5.941,0,86,8,0,6,0,207416832,0,30-04 22:15:38
85.149,8.911,0.990,4.950,0,88.889,6.061,0,5.051,0,88,7,0,5,0,86.598,8.247,0,5.155,0,209396224,98304,30-04 22:15:39
84.314,5.882,0,9.804,0,80.392,8.824,0,10.784,0,82,6,0,12,0,84,5,0,11,0,194350080,81920,30-04 22:15:40
81.818,9.091,0,9.091,0,85,6,0,9,0,84.536,7.216,0,8.247,0,83.505,7.216,0,9.278,0,199470592,106496,30-04 22:15:41
86.869,10.101,0,3.030,0,86,11,0,3,0,87,10,0,3,0,87.879,9.091,0,3.030,0,209872384,1482752,30-04 22:15:42
94,5,0,1,0,89.691,9.278,0,1.031,0,90.909,7.071,0,2.020,0,90,8,0,2,0,199123456,0,30-04 22:15:43
91,5,0,4,0,85.859,9.091,0,5.051,0,87.129,8.911,0,3.960,0,86,9,0,5,0,194085888,204595200,30-04 22:15:44
88.119,7.921,0,3.960,0,87.879,8.081,0,4.040,0,87.379,8.738,0,3.883,0,86.869,10.101,0,3.030,0,221770240,0,30-04 22:15:45
85.577,8.654,0,5.769,0,87,8,0,5,0,84.848,9.091,1.010,5.051,0,84.466,9.709,0,5.825,0,209056256,0,30-04 22:15:46
86.869,9.091,0,4.040,0,88,6,1,5,0,85.859,9.091,0,5.051,0,87.500,7.292,1.042,4.167,0,215929856,1605632,30-04 22:15:47
91,5,1,3,0,89.899,7.071,0,3.030,0,90.816,6.122,0,3.061,0,91,6,0,3,0,217378304,0,30-04 22:15:48
82.828,13.131,0,4.040,0,87,9,0,4,0,86.869,9.091,0,4.040,0,86,11,0,3,0,220575744,0,30-04 22:15:49
85.567,7.216,0,7.216,0,83,10,0,7,0,85,8,0,7,0,81.188,10.891,0,7.921,0,217990144,118784,30-04 22:15:50
89.109,7.921,0,2.970,0,84.158,12.871,0,2.970,0,90.099,6.931,0,2.970,0,89,8,0,3,0,227086848,0,30-04 22:15:51
91,7,0,2,0,89,9,0,2,0,89,9,0,2,0,90.909,8.081,0,1.010,0,214832640,57344,30-04 22:15:52
88,10,0,2,0,90.816,7.143,0,2.041,0,87.755,10.204,0,2.041,0,88.660,9.278,0,2.062,0,219811840,1699840,30-04 22:15:53
90.909,7.071,0,2.020,0,91.176,6.863,0,1.961,0,86.139,11.881,0,1.980,0,89,9,0,2,0,220423168,0,30-04 22:15:54
86.735,11.224,0,2.041,0,87.755,10.204,0,2.041,0,89,9,0,2,0,91,7,0,2,0,224536576,61440,30-04 22:15:55
87,8,0,5,0,86.735,8.163,0,5.102,0,82.828,12.121,0,5.051,0,80,14,0,6,0,207889408,0,30-04 22:15:56
86,8,0,6,0,89,6,0,5,0,88.119,5.941,0,5.941,0,85.714,8.163,1.020,5.102,0,209287680,0,30-04 22:15:57
86.735,8.163,1.020,4.082,0,87.255,6.863,0.980,4.902,0,82.178,11.881,0.990,4.950,0,86,9,0,5,0,209013248,1642496,30-04 22:15:58
84.375,10.417,0,5.208,0,90.909,4.040,0,5.051,0,85.149,9.901,0,4.950,0,87,8,0,5,0,207079936,0,30-04 22:15:59
86.275,7.843,0,5.882,0,83.168,10.891,0,5.941,0,88.776,7.143,0,4.082,0,87.755,7.143,0,5.102,0,195206144,57344,30-04 22:16:00
87.879,7.071,0,5.051,0,88,7,0,5,0,84,10,0,6,0,88,7,0,5,0,205500416,0,30-04 22:16:01
86,9,0,5,0,87.879,7.071,0,5.051,0,85.417,9.375,0,5.208,0,84.694,9.184,0,6.122,0,203887104,0,30-04 22:16:02
83.673,10.204,0,6.122,0,82.178,10.891,0.990,5.941,0,87,8,0,5,0,88.889,5.051,1.010,5.051,0,202774016,434176,30-04 22:16:03
85.859,10.101,0,4.040,0,87.755,7.143,0,5.102,0,85.714,9.184,0,5.102,0,89.583,4.167,0,6.250,0,195859456,1142784,30-04 22:16:04
83.333,8.824,0.980,6.863,0,82,12,0,6,0,81.553,10.680,0.971,6.796,0,86.275,7.843,0,5.882,0,200222208,57344,30-04 22:16:05
89.691,5.155,0,5.155,0,85.714,8.163,0,6.122,0,87.255,7.843,0,4.902,0,87.500,6.250,0,6.250,0,199980544,0,30-04 22:16:06
86,7,0,7,0,85.859,8.081,0,6.061,0,86,8,0,6,0,87.755,6.122,0,6.122,0,194376192,0,30-04 22:16:07
90.816,6.122,0,3.061,0,89.796,6.122,0,4.082,0,88.776,7.143,0,4.082,0,88,7,1,4,0,198189568,0,30-04 22:16:08
84.848,8.081,1.010,6.061,0,85.714,8.163,0,6.122,0,86.869,7.071,0,6.061,0,88.660,5.155,0,6.186,0,197344256,1564672,30-04 22:16:09
86.869,8.081,0,5.051,0,86,8,1,5,0,86.735,8.163,0,5.102,0,88.119,7.921,0,3.960,0,199316992,57344,30-04 22:16:10
87.755,8.163,0,4.082,0,88.889,6.061,0,5.051,0,88,7,1,4,0,86.598,8.247,0,5.155,0,191261184,0,30-04 22:16:11
89,7,0,4,0,84.848,11.111,0,4.040,0,86.139,9.901,0,3.960,0,90.099,5.941,0,3.960,0,193386496,0,30-04 22:16:12
91.919,5.051,0,3.030,0,92,6,0,2,0,87,10,0,3,0,93.939,4.040,0,2.020,0,178556928,0,30-04 22:16:13
82.828,11.111,0,6.061,0,85,9,0,6,0,86.869,7.071,0,6.061,0,82.653,11.224,0,6.122,0,199450112,206180352,30-04 22:16:14
87.879,8.081,0,4.040,0,88,8,0,4,0,89.691,7.216,0,3.093,0,87,9,0,4,0,203377664,0,30-04 22:16:15
84,12,0,4,0,87.129,7.921,0,4.950,0,86.139,8.911,0,4.950,0,89.899,6.061,0,4.040,0,200011264,0,30-04 22:16:16
85.149,7.921,0.990,5.941,0,86.275,7.843,0.980,4.902,0,88,6,0,6,0,86.869,6.061,1.010,6.061,0,203563520,0,30-04 22:16:17
84.848,10.101,0,5.051,0,85.567,9.278,0,5.155,0,81.188,12.871,0.990,4.950,0,87.755,8.163,0,4.082,0,202849280,0,30-04 22:16:18
84.694,10.204,0,5.102,0,86,9,0,5,0,88,7,0,5,0,84,10,0,6,0,196356096,1339392,30-04 22:16:19
84.158,10.891,0,4.950,0,85.149,9.901,0,4.950,0,86.598,8.247,0,5.155,0,89.796,6.122,0,4.082,0,199737344,450560,30-04 22:16:20
87,7,0,6,0,83.838,10.101,0,6.061,0,87.379,6.796,0,5.825,0,88.119,5.941,0,5.941,0,197142016,0,30-04 22:16:21
87.255,7.843,0.980,3.922,0,84,10,1,5,0,86,8,1,5,0,89.899,4.040,1.010,5.051,0,193927168,0,30-04 22:16:22
88.776,6.122,0,5.102,0,89.691,6.186,0,4.124,0,86.869,8.081,0,5.051,0,86.869,8.081,0,5.051,0,200670208,73728,30-04 22:16:23
80,9,0,11,0,81.818,7.071,0,11.111,0,80.808,8.081,0,11.111,0,82.178,6.931,0,10.891,0,195768320,57344,30-04 22:16:24
90.816,5.102,0,4.082,0,89.216,5.882,0,4.902,0,83.838,11.111,0,5.051,0,86.458,9.375,0,4.167,0,207604736,1421312,30-04 22:16:25
88,7,0,5,0,88.119,6.931,0,4.950,0,86.869,8.081,0,5.051,0,84.848,9.091,0,6.061,0,205189120,0,30-04 22:16:26
84,11,0,5,0,86.598,8.247,0,5.155,0,86.735,8.163,0,5.102,0,88.776,6.122,0,5.102,0,196773376,0,30-04 22:16:27
85.859,9.091,0,5.051,0,85,10,0,5,0,84,11,0,5,0,88.119,6.931,0,4.950,0,204172288,57344,30-04 22:16:28
82,8,1,9,0,81.188,8.911,0,9.901,0,82.828,8.081,0,9.091,0,82.178,8.911,0,8.911,0,192911360,0,30-04 22:16:29
88.776,6.122,0,5.102,0,81.633,11.224,1.020,6.122,0,81.633,11.224,0,7.143,0,83.333,8.824,0.980,6.863,0,192897536,1081344,30-04 22:16:30
87.129,8.911,0,3.960,0,89,7,0,4,0,87,9,0,4,0,87.129,8.911,0,3.960,0,198082560,331776,30-04 22:16:31
86.139,7.921,0,5.941,0,88,7,0,5,0,84,9,1,6,0,89,6,0,5,0,198750720,0,30-04 22:16:32
84.848,10.101,0,5.051,0,90,4,0,6,0,88.889,6.061,0,5.051,0,88.119,5.941,0,5.941,0,198011392,57344,30-04 22:16:33
89,6,0,5,0,82,13,0,5,0,88,7,0,5,0,89.796,5.102,0,5.102,0,197931008,0,30-04 22:16:34
82.828,6.061,0,11.111,0,82.653,5.102,0,12.245,0,81,8,0,11,0,80.808,8.081,0,11.111,0,176973824,1163264,30-04 22:16:35
90.099,6.931,0,2.970,0,86,11,0,3,0,89.899,7.071,0,3.030,0,90.909,6.061,0,3.030,0,203892736,294912,30-04 22:16:36
86.735,7.143,1.020,5.102,0,88.889,6.061,0,5.051,0,85.294,8.824,0,5.882,0,85.567,8.247,0,6.186,0,194037248,0,30-04 22:16:37
89.899,6.061,0,4.040,0,83.333,11.765,0,4.902,0,84.158,10.891,0,4.950,0,90.526,5.263,0,4.211,0,194360832,0,30-04 22:16:38
80.769,9.615,0,9.615,0,82.178,5.941,0.990,10.891,0,83.505,7.216,0,9.278,0,80.208,7.292,1.042,11.458,0,181267968,57344,30-04 22:16:39
86.735,6.122,0,7.143,0,85,8,0,7,0,84.848,8.081,0,7.071,0,84.694,8.163,0,7.143,0,190880256,1421312,30-04 22:16:40
87.755,8.163,0,4.082,0,88.119,7.921,0,3.960,0,89,5,1,5,0,87.879,8.081,0,4.040,0,190196736,393216,30-04 22:16:41
87.129,9.901,0,2.970,0,90,7,0,3,0,89.899,7.071,0,3.030,0,88.889,8.081,0,3.030,0,193815040,0,30-04 22:16:42
90.099,7.921,0,1.980,0,87.129,10.891,0,1.980,0,94,5,0,1,0,90.909,7.071,0,2.020,0,164291072,0,30-04 22:16:43
94.949,4.040,0,1.010,0,88.119,9.901,0,1.980,0,88,10,0,2,0,92.079,5.941,0,1.980,0,215451136,204636160,30-04 22:16:44
89.109,7.921,0,2.970,0,92.929,6.061,0,1.010,0,90,7,0,3,0,86,11,0,3,0,213324288,68202496,30-04 22:16:45
91,8,0,1,0,94.059,4.950,0,0.990,0,92.929,7.071,0,0,0,95,5,0,0,0,219067392,1282048,30-04 22:16:46
88,11,0,1,0,90.099,8.911,0,0.990,0,88.889,10.101,0,1.010,0,90.909,8.081,0,1.010,0,218520576,24117248,30-04 22:16:47
97,3,0,0,0,92.079,6.931,0,0.990,0,92.929,6.061,0,1.010,0,89.109,9.901,0,0.990,0,203901952,44466176,30-04 22:16:48
90,9,0,1,0,89.899,10.101,0,0,0,92,7,0,1,0,92,7,0,1,0,218053632,68227072,30-04 22:16:49
89.109,9.901,0,0.990,0,91,8,0,1,0,95.960,4.040,0,0,0,92.929,6.061,0,1.010,0,214924800,12288,30-04 22:16:50
90,9,0,1,0,91,7,0,2,0,97,2,0,1,0,86.869,12.121,0,1.010,0,227820032,69357568,30-04 22:16:51
90.909,8.081,0,1.010,0,92.929,7.071,0,0,0,96,4,0,0,0,91.919,7.071,0,1.010,0,207917568,0,30-04 22:16:52
91,8,0,1,0,94.949,4.040,0,1.010,0,91.089,6.931,0,1.980,0,92.079,5.941,0,1.980,0,211829248,68530176,30-04 22:16:53
93,7,0,0,0,93,6,0,1,0,90.816,9.184,0,0,0,91.837,8.163,0,0,0,215831552,4096,30-04 22:16:54
90.099,7.921,0,1.980,0,92.157,5.882,0,1.961,0,89,9,0,2,0,90,8,0,2,0,239176192,668508160,30-04 22:16:55
90,9,0,1,0,90.909,8.081,0,1.010,0,86,12,0,2,0,89.109,9.901,0,0.990,0,270956544,287309824,30-04 22:16:56
93.939,6.061,0,0,0,90,9,0,1,0,90,10,0,0,0,92,7,0,1,0,256474624,61440,30-04 22:16:57
90,8,0,2,0,92.079,6.931,0,0.990,0,88.119,9.901,0,1.980,0,90.909,8.081,0,1.010,0,266531840,68673536,30-04 22:16:58
91.919,7.071,0,1.010,0,90.909,8.081,0,1.010,0,91.089,7.921,0,0.990,0,90.909,8.081,0,1.010,0,278321664,68206592,30-04 22:16:59
87.129,8.911,0,3.960,0,88.119,8.911,0,2.970,0,83.838,13.131,0,3.030,0,86.869,10.101,0,3.030,0,283333120,818532352,30-04 22:17:00
88.776,10.204,0,1.020,0,91.919,5.051,1.010,2.020,0,88,9,1,2,0,87,11,0,2,0,284435968,69799936,30-04 22:17:01
89.109,8.911,0,1.980,0,87.879,11.111,0,1.010,0,90,9,0,1,0,92,7,0,1,0,279443456,68304896,30-04 22:17:02
91.089,6.931,0,1.980,0,88,10,0,2,0,88.889,9.091,0,2.020,0,90,8,0,2,0,286587904,68206592,30-04 22:17:03
89,10,0,1,0,92.929,6.061,0,1.010,0,90,9,0,1,0,88.889,9.091,0,2.020,0,282939904,68685824,30-04 22:17:04
87.255,9.804,0.980,1.961,0,84.848,13.131,0,2.020,0,87.879,10.101,0,2.020,0,87,12,0,1,0,277134336,68206592,30-04 22:17:05
90,8,0,2,0,94.059,3.960,0,1.980,0,87,11,0,2,0,87,11,0,2,0,275049472,886251520,30-04 22:17:06
88.119,9.901,0,1.980,0,91,8,0,1,0,89.796,9.184,0,1.020,0,91.919,6.061,0,2.020,0,281555456,69500928,30-04 22:17:07
91.837,7.143,0,1.020,0,89.899,8.081,0,2.020,0,87,11,0,2,0,94.898,4.082,0,1.020,0,263207424,68214784,30-04 22:17:08
90,8,0,2,0,91.919,7.071,0,1.010,0,90.099,7.921,0,1.980,0,92.079,5.941,0,1.980,0,285117440,68542464,30-04 22:17:09
91.089,7.921,0,0.990,0,91,7,0,2,0,94,5,0,1,0,88.889,10.101,0,1.010,0,261488640,68222976,30-04 22:17:10
91.089,6.931,0,1.980,0,87,11,0,2,0,83.838,14.141,0,2.020,0,90,8,0,2,0,244073984,749899776,30-04 22:17:11
88.889,10.101,0,1.010,0,89.109,8.911,0,1.980,0,87.255,10.784,0,1.961,0,87.255,9.804,0.980,1.961,0,216681984,1372160,30-04 22:17:12
89,8,0,3,0,88,10,0,2,0,90.909,7.071,0,2.020,0,90.196,7.843,0,1.961,0,217802752,0,30-04 22:17:13
87.879,8.081,0,4.040,0,86.316,9.474,0,4.211,0,86.598,8.247,0,5.155,0,86.735,8.163,0,5.102,0,185735680,438272,30-04 22:17:14
87.129,8.911,0,3.960,0,89.109,6.931,0,3.960,0,90,7,0,3,0,88.889,8.081,0,3.030,0,215038464,204587008,30-04 22:17:15
85.149,11.881,0,2.970,0,86.139,9.901,0.990,2.970,0,87,10,0,3,0,88,9,0,3,0,218738176,8192,30-04 22:17:16
93,5,0,2,0,88.776,9.184,0,2.041,0,88.889,9.091,0,2.020,0,89.109,8.911,0,1.980,0,220817408,1286144,30-04 22:17:17
88.119,7.921,0.990,2.970,0,88.776,8.163,0,3.061,0,87.879,9.091,0,3.030,0,85.859,11.111,0,3.030,0,212912640,36864,30-04 22:17:18
89,9,0,2,0,86.869,11.111,0,2.020,0,87.879,10.101,0,2.020,0,92.929,5.051,0,2.020,0,216776704,0,30-04 22:17:19
87.129,10.891,0,1.980,0,91.089,5.941,0,2.970,0,89,8,1,2,0,89,8,0,3,0,214800896,479232,30-04 22:17:20
85.714,8.163,0,6.122,0,88.660,5.155,0,6.186,0,82.474,11.340,0,6.186,0,89,5,0,6,0,202059776,0,30-04 22:17:21
86,9,0,5,0,87,7,1,5,0,85.714,9.184,0,5.102,0,84,10,1,5,0,193622016,1228800,30-04 22:17:22
89.691,5.155,0,5.155,0,87.129,7.921,0,4.950,0,89.899,5.051,0,5.051,0,87.879,7.071,0,5.051,0,202881024,0,30-04 22:17:23
87.129,7.921,0,4.950,0,84.848,10.101,0,5.051,0,85.294,8.824,0.980,4.902,0,89.109,6.931,0,3.960,0,202236416,49152,30-04 22:17:24
81.250,6.250,0,12.500,0,80.612,5.102,1.020,13.265,0,79.798,7.071,0,13.131,0,78.351,8.247,0,13.402,0,192376832,397312,30-04 22:17:25
86,7,1,6,0,84.375,9.375,0,6.250,0,90,5,0,5,0,84.536,7.216,1.031,7.216,0,203534848,0,30-04 22:17:26
84.848,9.091,0,6.061,0,83.838,10.101,0,6.061,0,79,14,0,7,0,84.536,9.278,0,6.186,0,204511232,0,30-04 22:17:27
86,8,0,6,0,89.796,4.082,0,6.122,0,87,8,0,5,0,82.474,11.340,0,6.186,0,204096000,1163264,30-04 22:17:28
83.333,9.804,0,6.863,0,85,7,0,8,0,80.198,10.891,0.990,7.921,0,82.353,10.784,0,6.863,0,198528000,49152,30-04 22:17:29
83.495,10.680,0.971,4.854,0,87.755,6.122,1.020,5.102,0,86.869,8.081,0,5.051,0,84.536,9.278,1.031,5.155,0,200720384,430080,30-04 22:17:30
80.583,5.825,0,13.592,0,78,8,0,14,0,75.490,10.784,0,13.725,0,75.728,10.680,0,13.592,0,192592384,77824,30-04 22:17:31
86,8,0,6,0,85.859,8.081,0,6.061,0,84.158,8.911,0,6.931,0,82.292,11.458,0,6.250,0,203544064,0,30-04 22:17:32
86.139,6.931,0,6.931,0,84.848,9.091,0,6.061,0,83.505,10.309,0,6.186,0,85,9,0,6,0,195309056,1163264,30-04 22:17:33
82.474,6.186,0,11.340,0,81.188,6.931,0,11.881,0,77,10,1,12,0,78,9,0,13,0,194532864,110592,30-04 22:17:34
84,9,0,7,0,86.139,6.931,0,6.931,0,80.612,13.265,0,6.122,0,84.536,8.247,0,7.216,0,208430592,32768,30-04 22:17:35
81.818,10.101,1.010,7.071,0,88.119,4.950,0,6.931,0,86,7,0,7,0,84.848,8.081,1.010,6.061,0,205362176,307200,30-04 22:17:36
82.828,7.071,0,10.101,0,84.158,6.931,0,8.911,0,81.188,7.921,0.990,9.901,0,78.218,12.871,0,8.911,0,196014592,77824,30-04 22:17:37
82.474,11.340,0,6.186,0,84,8,1,7,0,87.129,6.931,0,5.941,0,84.694,8.163,0,7.143,0,207515136,1417216,30-04 22:17:38
85.437,8.738,0,5.825,0,87,8,0,5,0,84.694,9.184,0,6.122,0,86.275,7.843,0,5.882,0,198781952,0,30-04 22:17:39
85.149,8.911,0,5.941,0,87,7,0,6,0,84.694,9.184,0,6.122,0,86.869,7.071,0,6.061,0,194814976,32768,30-04 22:17:40
87.879,8.081,0,4.040,0,88.776,7.143,0,4.082,0,88.235,7.843,0,3.922,0,85.714,10.204,0,4.082,0,201066496,311296,30-04 22:17:41
82.292,9.375,1.042,7.292,0,85.714,5.102,0,9.184,0,88.776,4.082,0,7.143,0,81,9,1,9,0,182568960,102400,30-04 22:17:42
89.109,7.921,0,2.970,0,84.158,11.881,0,3.960,0,88.776,7.143,0,4.082,0,85.859,10.101,0,4.040,0,201490944,204660736,30-04 22:17:43
85.263,9.474,0,5.263,0,88.660,5.155,0,6.186,0,85.859,8.081,0,6.061,0,88,7,0,5,0,203572736,1220608,30-04 22:17:44
84.848,8.081,0,7.071,0,81.633,12.245,0,6.122,0,87,6,1,6,0,86.735,6.122,0,7.143,0,205477888,81920,30-04 22:17:45
86.869,9.091,0,4.040,0,89,5,1,5,0,88.776,7.143,0,4.082,0,87.755,8.163,0,4.082,0,212148736,49152,30-04 22:17:46
87.879,10.101,0,2.020,0,88.889,9.091,0,2.020,0,90.909,7.071,0,2.020,0,88.889,8.081,0,3.030,0,213443072,282624,30-04 22:17:47
87,10,0,3,0,90.816,6.122,0,3.061,0,92,5,0,3,0,87,10,0,3,0,208488448,0,30-04 22:17:48
92.079,4.950,0,2.970,0,88,10,0,2,0,86.869,10.101,0,3.030,0,89.899,8.081,0,2.020,0,212320256,1294336,30-04 22:17:49
90.099,6.931,0,2.970,0,86.735,10.204,0,3.061,0,93,4,0,3,0,89.109,7.921,0,2.970,0,210256384,61440,30-04 22:17:50
86.735,10.204,0,3.061,0,88,8,0,4,0,89,8,0,3,0,88.119,7.921,0,3.960,0,206497792,32768,30-04 22:17:51
89.216,4.902,0.980,4.902,0,90.099,4.950,0,4.950,0,88.889,6.061,0,5.051,0,91.837,4.082,0,4.082,0,189454336,315392,30-04 22:17:52
84.694,10.204,0,5.102,0,87.879,6.061,1.010,5.051,0,83.505,10.309,1.031,5.155,0,86.275,7.843,0.980,4.902,0,202763776,0,30-04 22:17:53
83.673,9.184,0,7.143,0,89.796,3.061,0,7.143,0,87.879,5.051,0,7.071,0,85.149,6.931,0.990,6.931,0,192949248,1228800,30-04 22:17:54
84.848,9.091,1.010,5.051,0,87.629,6.186,0,6.186,0,89.691,5.155,0,5.155,0,89.899,5.051,0,5.051,0,198150656,61440,30-04 22:17:55
86,7,0,7,0,88.542,5.208,0,6.250,0,88,4,2,6,0,84.375,9.375,0,6.250,0,192531456,0,30-04 22:17:56
83.673,8.163,1.020,7.143,0,86.139,5.941,0.990,6.931,0,84.848,8.081,0,7.071,0,85,8,0,7,0,192790016,53248,30-04 22:17:57
85.714,8.163,0,6.122,0,86,8,0,6,0,89.216,2.941,0.980,6.863,0,85,8,1,6,0,196777472,417792,30-04 22:17:58
83,10,1,6,0,84.158,9.901,0,5.941,0,87.129,6.931,0,5.941,0,84.158,8.911,0,6.931,0,196810752,0,30-04 22:17:59
87.879,7.071,0,5.051,0,87,7,1,5,0,86.139,8.911,0,4.950,0,86.458,8.333,0,5.208,0,182466048,1085440,30-04 22:18:00
86,9,0,5,0,86.538,7.692,0,5.769,0,83,11,1,5,0,89,6,0,5,0,196749824,53248,30-04 22:18:01
86.458,7.292,0,6.250,0,83.838,9.091,0,7.071,0,86.735,6.122,0,7.143,0,84.466,7.767,0.971,6.796,0,193081856,53248,30-04 22:18:02
86.139,6.931,0.990,5.941,0,83.168,9.901,0,6.931,0,85.567,8.247,0,6.186,0,86.458,7.292,0,6.250,0,185528832,532480,30-04 22:18:03
88.776,5.102,0,6.122,0,83.505,10.309,0,6.186,0,88,4,1,7,0,85.294,8.824,0,5.882,0,193306624,0,30-04 22:18:04
85,7,0,8,0,83.673,7.143,1.020,8.163,0,84.694,7.143,0,8.163,0,82.828,8.081,0,9.091,0,194194432,1392640,30-04 22:18:05
85,8,0,7,0,86.869,7.071,0,6.061,0,83,10,0,7,0,85.149,7.921,0,6.931,0,198024704,0,30-04 22:18:06
88.119,6.931,0,4.950,0,88.660,5.155,0,6.186,0,85.714,9.184,0,5.102,0,85.567,8.247,0,6.186,0,189808128,0,30-04 22:18:07
87.129,7.921,0,4.950,0,86.735,8.163,0,5.102,0,90,5,0,5,0,86.139,7.921,0.990,4.950,0,197323776,294912,30-04 22:18:08
85.859,7.071,1.010,6.061,0,86.735,7.143,0,6.122,0,87.755,5.102,1.020,6.122,0,84.694,9.184,0,6.122,0,192279040,0,30-04 22:18:09
85.714,9.184,0,5.102,0,84.158,9.901,0,5.941,0,85.714,9.184,0,5.102,0,86,9,0,5,0,191744000,1208320,30-04 22:18:10
