"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 04:00:26 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
13.265,2.041,71.429,13.265,0,4.082,0,90.816,5.102,0,25.510,1.020,53.061,20.408,0,26.531,1.020,51.020,21.429,0,40345088,12288,01-05 04:03:10
26.042,2.083,50,21.875,0,13,1,74,12,0,12.245,2.041,73.469,12.245,0,18.627,1.961,66.667,12.745,0,37707264,0,01-05 04:03:11
17.895,2.105,62.105,17.895,0,25.243,0.971,60.194,13.592,0,35.644,0.990,40.594,22.772,0,1.010,0,98.990,0,0,37399040,53248,01-05 04:03:12
5.051,0,92.929,2.020,0,20,2,61,17,0,25.962,0.962,56.731,16.346,0,22.105,2.105,53.684,22.105,0,37015552,12288,01-05 04:03:13
24.510,0.980,57.843,16.667,0,3.030,0,93.939,3.030,0,19,1,65,15,0,17.708,1.042,64.583,16.667,0,34936320,0,01-05 04:03:14
20.408,1.020,60.204,18.367,0,9.278,0,84.536,6.186,0,21.782,1.980,61.386,14.851,0,16.495,1.031,67.010,15.464,0,35875328,4096,01-05 04:03:15
15.152,1.010,72.727,11.111,0,23.529,0,60.784,15.686,0,18.750,1.042,62.500,17.708,0,19.417,1.942,68.932,9.709,0,36060672,12288,01-05 04:03:16
19.608,1.961,64.706,13.725,0,17,2,70,11,0,12.121,1.010,76.768,10.101,0,20.619,1.031,60.825,17.526,0,34964992,16384,01-05 04:03:17
24.490,0,57.143,18.367,0,24.242,0,64.646,11.111,0,12.121,0,79.798,8.081,0,21.429,0,64.286,14.286,0,34159104,4096,01-05 04:03:18
14.433,1.031,71.134,13.402,0,18.367,1.020,65.306,15.306,0,9.091,1.010,82.828,7.071,0,23.301,0,61.165,15.534,0,33621504,0,01-05 04:03:19
23.232,2.020,59.596,15.152,0,16.842,1.053,67.368,14.737,0,9.091,2.020,82.828,6.061,0,20.792,0.990,65.347,12.871,0,33594368,0,01-05 04:03:20
24.752,0.990,57.426,16.832,0,10.891,1.980,79.208,7.921,0,23.762,0.990,60.396,14.851,0,21.212,1.010,63.636,14.141,0,35225600,225280,01-05 04:03:21
24.752,0.990,60.396,13.861,0,4.124,0,91.753,4.124,0,18,2,67,13,0,26,0,56,18,0,32783360,57344,01-05 04:03:22
19.802,1.980,65.347,12.871,0,21.154,2.885,63.462,12.500,0,18.557,0,68.041,13.402,0,14.141,1.010,75.758,9.091,0,32651264,0,01-05 04:03:23
21.212,2.020,61.616,15.152,0,20,2.105,63.158,14.737,0,19.588,1.031,68.041,11.340,0,12.745,0,79.412,7.843,0,32117248,0,01-05 04:03:24
18.367,1.020,67.347,13.265,0,19,1,66,14,0,16.832,1.980,69.307,11.881,0,18.367,1.020,71.429,9.184,0,33208832,0,01-05 04:03:25
20.792,2.970,60.396,15.842,0,21.359,1.942,62.136,14.563,0,2.020,1.010,94.949,2.020,0,21,3,61,15,0,32372736,0,01-05 04:03:26
28.846,1.923,52.885,16.346,0,26,1,59,14,0,4,0,93,3,0,27.451,1.961,55.882,14.706,0,32831488,49152,01-05 04:03:27
22.680,0,61.856,15.464,0,6.122,1.020,86.735,6.122,0,21,2,63,14,0,15.306,0,73.469,11.224,0,31237120,12288,01-05 04:03:28
24.742,2.062,54.639,18.557,0,2,0,97,1,0,25.243,1.942,55.340,17.476,0,18,4,67,11,0,31949312,0,01-05 04:03:29
17,0,75,8,0,17.822,0.990,70.297,10.891,0,24.242,1.010,56.566,18.182,0,22.549,0.980,64.706,11.765,0,32102912,0,01-05 04:03:30
31.633,2.041,43.878,22.449,0,8,0,86,6,0,21.212,0,66.667,12.121,0,10.101,1.010,82.828,6.061,0,31772160,0,01-05 04:03:31
21,0,68,11,0,16.842,1.053,69.474,12.632,0,13.725,0.980,77.451,7.843,0,22.772,0.990,60.396,15.842,0,31435264,16384,01-05 04:03:32
1,0,98,1,0,25,2,56,17,0,20.202,0,68.687,11.111,0,29.592,1.020,50,19.388,0,32146432,159744,01-05 04:03:33
2.041,0,96.939,1.020,0,17.526,0,70.103,12.371,0,27.184,1.942,54.369,16.505,0,26.263,1.010,56.566,16.162,0,30571008,28672,01-05 04:03:34
1.020,0,97.959,1.020,0,16.495,1.031,68.041,14.433,0,15.152,1.010,74.747,9.091,0,32.039,1.942,45.631,20.388,0,31249408,0,01-05 04:03:35
24.242,2.020,60.606,13.131,0,15.152,1.010,72.727,11.111,0,17.822,0.990,69.307,11.881,0,20,2,66,12,0,31145984,0,01-05 04:03:36
21.154,2.885,62.500,13.462,0,29.808,0.962,53.846,15.385,0,19.192,1.010,68.687,11.111,0,4.167,1.042,90.625,4.167,0,30808064,32768,01-05 04:03:37
21.429,2.041,55.102,21.429,0,31.579,3.158,42.105,23.158,0,19.388,1.020,58.163,21.429,0,18.182,2.020,58.586,21.212,0,49209344,136429568,01-05 04:03:38
27.451,0.980,51.961,19.608,0,23,2,55,20,0,19.192,2.020,61.616,17.172,0,23,1,56,20,0,50990592,20480,01-05 04:03:39
12.766,1.064,70.213,15.957,0,18.367,1.020,66.327,14.286,0,18.812,0.990,66.337,13.861,0,20.588,0.980,62.745,15.686,0,40419328,4935680,01-05 04:03:40
21.429,1.020,62.245,15.306,0,13.725,0.980,74.510,10.784,0,22.772,0,61.386,15.842,0,18.750,1.042,63.542,16.667,0,38656000,0,01-05 04:03:41
24.510,2.941,55.882,16.667,0,18.750,0,66.667,14.583,0,24,0,61,15,0,14.141,1.010,76.768,8.081,0,36150272,0,01-05 04:03:42
18.367,1.020,67.347,13.265,0,17.347,1.020,70.408,11.224,0,26.804,1.031,52.577,19.588,0,8.247,0,84.536,7.216,0,33815040,45056,01-05 04:03:43
25,2.083,51.042,21.875,0,0.990,0,98.020,0.990,0,21,2,62,15,0,18.812,0.990,66.337,13.861,0,33958912,12288,01-05 04:03:44
32.353,1.961,47.059,18.627,0,17.172,2.020,68.687,12.121,0,9.901,1.980,83.168,4.950,0,16.832,2.970,68.317,11.881,0,32542208,737280,01-05 04:03:45
16,2,68,14,0,15.625,1.042,71.875,11.458,0,31,2,46,21,0,4.040,0,91.919,4.040,0,32509952,12288,01-05 04:03:46
13.265,0,78.571,8.163,0,27.273,2.020,49.495,21.212,0,18.182,3.030,67.677,11.111,0,12.121,4.040,75.758,8.081,0,32978432,0,01-05 04:03:47
10.309,1.031,82.474,6.186,0,10.101,0,84.848,5.051,0,23.711,2.062,55.670,18.557,0,26,2,54,18,0,31685632,32768,01-05 04:03:48
20,1,66,13,0,0.990,0,98.020,0.990,0,30.303,3.030,44.444,22.222,0,18.812,0.990,68.317,11.881,0,31404032,4096,01-05 04:03:49
22.772,0.990,61.386,14.851,0,21.212,1.010,65.657,12.121,0,4.950,0,95.050,0,0,25.510,1.020,53.061,20.408,0,32007168,0,01-05 04:03:50
20.619,1.031,65.979,12.371,0,24.510,0.980,58.824,15.686,0,25.253,2.020,57.576,15.152,0,4.040,1.010,92.929,2.020,0,30735872,188416,01-05 04:03:51
10.101,1.010,80.808,8.081,0,32.039,2.913,42.718,22.330,0,9,0,86,5,0,18,0,70,12,0,31440384,32768,01-05 04:03:52
16.327,3.061,68.367,12.245,0,32.632,1.053,42.105,24.211,0,2.020,0,97.980,0,0,21.782,0.990,64.356,12.871,0,32802816,16384,01-05 04:03:53
21.875,1.042,61.458,15.625,0,14.851,1.980,73.267,9.901,0,11.881,2.970,77.228,7.921,0,20.408,1.020,65.306,13.265,0,30279680,0,01-05 04:03:54
22.222,0,61.616,16.162,0,12.245,2.041,76.531,9.184,0,9.091,1.010,83.838,6.061,0,16.495,0,69.072,14.433,0,29844480,0,01-05 04:03:55
18.812,0.990,69.307,10.891,0,21,2,61,16,0,21.212,1.010,63.636,14.141,0,9.184,1.020,83.673,6.122,0,31612928,0,01-05 04:03:56
2,1,96,1,0,26,1,56,17,0,19.802,0.990,68.317,10.891,0,30.303,1.010,50.505,18.182,0,31628800,24576,01-05 04:03:57
2,1,95,2,0,21.782,2.970,61.386,13.861,0,23.711,1.031,57.732,17.526,0,17.708,0,68.750,13.542,0,31227904,28672,01-05 04:03:58
1.010,0,97.980,1.010,0,22.449,1.020,61.224,15.306,0,21.212,1.010,60.606,17.172,0,25,1,58,16,0,32150528,0,01-05 04:03:59
2.020,0,96.970,1.010,0,20,0,68,12,0,16.667,1.961,71.569,9.804,0,35.052,1.031,42.268,21.649,0,29659648,0,01-05 04:04:00
3.030,1.010,93.939,2.020,0,23,2,58,17,0,25,1,59,15,0,19.192,1.010,66.667,13.131,0,31377920,0,01-05 04:04:01
13.402,1.031,74.227,11.340,0,3,1,94,2,0,25,2,58,15,0,29.412,2.941,49.020,18.627,0,31661568,0,01-05 04:04:02
17.172,2.020,67.677,13.131,0,8.081,0,87.879,4.040,0,26.042,0,57.292,16.667,0,22.772,0.990,63.366,12.871,0,30964224,32768,01-05 04:04:03
13.131,2.020,77.778,7.071,0,13,0,81,6,0,21.154,0.962,65.385,12.500,0,30.693,0.990,48.515,19.802,0,31029248,0,01-05 04:04:04
24.752,0.990,61.386,12.871,0,2,1,95,2,0,22.680,0,61.856,15.464,0,19.388,2.041,63.265,15.306,0,30179840,12288,01-05 04:04:05
26.667,2.857,56.190,14.286,0,8.081,1.010,86.869,4.040,0,26.804,0,56.701,16.495,0,11,2,77,10,0,30249472,12288,01-05 04:04:06
12.371,0,80.412,7.216,0,26.733,0,58.416,14.851,0,33.010,1.942,42.718,22.330,0,1,0,99,0,0,30237184,0,01-05 04:04:07
14.851,0,77.228,7.921,0,30.097,0.971,47.573,21.359,0,32,2,45,21,0,3.030,1.010,90.909,5.051,0,36865536,53248,01-05 04:04:08
30.928,2.062,37.113,29.897,0,28.866,2.062,52.577,16.495,0,33.333,0.980,34.314,31.373,0,19.192,2.020,59.596,19.192,0,60158464,136392704,01-05 04:04:09
27.273,4.040,43.434,25.253,0,10.204,0,81.633,8.163,0,21.277,0,58.511,20.213,0,16.832,0.990,68.317,13.861,0,43686912,16384,01-05 04:04:10
19,1,65,15,0,7,1,86,6,0,22,3,58,17,0,23.762,1.980,56.436,17.822,0,37419520,565248,01-05 04:04:11
25.510,1.020,55.102,18.367,0,1.980,0,97.030,0.990,0,20.833,0,63.542,15.625,0,26.471,0,56.863,16.667,0,34292736,0,01-05 04:04:12
21.212,2.020,63.636,13.131,0,31.313,4.040,40.404,24.242,0,0,0,100,0,0,19.608,1.961,65.686,12.745,0,33436672,0,01-05 04:04:13
9.278,1.031,82.474,7.216,0,24.510,0.980,59.804,14.706,0,24.272,0.971,59.223,15.534,0,14,2,73,11,0,33487872,49152,01-05 04:04:14
9.091,0,84.848,6.061,0,18.627,0,72.549,8.824,0,32.323,1.010,44.444,22.222,0,24.242,2.020,59.596,14.141,0,33039872,28672,01-05 04:04:15
22.222,2.020,60.606,15.152,0,8,0,87,5,0,15.306,2.041,71.429,11.224,0,24.752,0,59.406,15.842,0,31936512,5079040,01-05 04:04:16
15.152,0,77.778,7.071,0,16,0,74,10,0,30,2,47,21,0,13.861,0,78.218,7.921,0,30520320,0,01-05 04:04:17
15.842,0.990,75.248,7.921,0,17.647,0.980,73.529,7.843,0,21.359,0,67.961,10.680,0,28,2,50,20,0,31827456,0,01-05 04:04:18
25,1,59,15,0,28.431,0.980,54.902,15.686,0,15.842,0.990,73.267,9.901,0,9.091,1.010,83.838,6.061,0,31511040,0,01-05 04:04:19
19.192,1.010,65.657,14.141,0,20.408,1.020,65.306,13.265,0,27.273,1.010,53.535,18.182,0,4.950,0.990,91.089,2.970,0,31241728,249856,01-05 04:04:20
14.706,0.980,76.471,7.843,0,28.125,0,53.125,18.750,0,24.490,2.041,59.184,14.286,0,10,2,82,6,0,31499776,458752,01-05 04:04:21
16,1,73,10,0,8.081,0,85.859,6.061,0,28.283,2.020,49.495,20.202,0,22.330,1.942,66.019,9.709,0,30386176,0,01-05 04:04:22
23.958,2.083,58.333,15.625,0,6.122,3.061,86.735,4.082,0,22.680,0,61.856,15.464,0,16.327,0,71.429,12.245,0,31179776,28672,01-05 04:04:23
25.743,0.990,57.426,15.842,0,18.182,1.010,69.697,11.111,0,9,0,87,4,0,23.158,1.053,58.947,16.842,0,31178752,0,01-05 04:04:24
19.588,1.031,67.010,12.371,0,17.822,0.990,70.297,10.891,0,27.551,2.041,48.980,21.429,0,0,0.990,99.010,0,0,30220288,28672,01-05 04:04:25
18.367,1.020,67.347,13.265,0,20,1,67,12,0,27.083,0,53.125,19.792,0,3.030,0,94.949,2.020,0,30395904,0,01-05 04:04:26
26,1,60,13,0,26.042,1.042,55.208,17.708,0,21.429,1.020,62.245,15.306,0,4.040,0,93.939,2.020,0,31945728,0,01-05 04:04:27
23.529,0.980,63.725,11.765,0,18.182,0,69.697,12.121,0,25.263,1.053,53.684,20,0,4,0,94,2,0,29314560,20480,01-05 04:04:28
22.222,2.020,60.606,15.152,0,9.184,1.020,82.653,7.143,0,17.476,1.942,70.874,9.709,0,24.752,0.990,59.406,14.851,0,31447040,0,01-05 04:04:29
3,1,95,1,0,22.449,0,64.286,13.265,0,25.490,0.980,60.784,12.745,0,28.713,0,53.465,17.822,0,31070720,28672,01-05 04:04:30
19.802,1.980,65.347,12.871,0,17.172,2.020,68.687,12.121,0,16,3,69,12,0,13.542,0,77.083,9.375,0,30981120,28672,01-05 04:04:31
15,0,75,10,0,20.202,0,65.657,14.141,0,14.286,0,76.531,9.184,0,20.792,0.990,64.356,13.861,0,30690304,0,01-05 04:04:32
9,0,86,5,0,19.588,0,69.072,11.340,0,18.557,1.031,68.041,12.371,0,25.743,0.990,57.426,15.842,0,29082624,0,01-05 04:04:33
16,1,73,10,0,18.367,1.020,66.327,14.286,0,21.212,2.020,62.626,14.141,0,14.851,0,77.228,7.921,0,31246848,184320,01-05 04:04:34
22.549,0.980,63.725,12.745,0,20.408,1.020,66.327,12.245,0,21.359,2.913,63.107,12.621,0,12.371,1.031,77.320,9.278,0,30828032,16384,01-05 04:04:35
17.708,0,70.833,11.458,0,17.822,0,73.267,8.911,0,17.172,0,71.717,11.111,0,21.212,1.010,65.657,12.121,0,29250560,0,01-05 04:04:36
15.306,0,75.510,9.184,0,18.182,2.020,67.677,12.121,0,22,1,64,13,0,14.141,1.010,75.758,9.091,0,29621760,0,01-05 04:04:37
13.725,1.961,77.451,6.863,0,27,0,58,15,0,19,1,68,12,0,20,4,63,13,0,30900736,12288,01-05 04:04:38
25.253,1.010,56.566,17.172,0,17.347,2.041,65.306,15.306,0,12.245,0,80.612,7.143,0,23.529,0,64.706,11.765,0,32084992,57344,01-05 04:04:39
23.958,2.083,44.792,29.167,0,25,1,53,21,0,29,1,47,23,0,20.588,0.980,60.784,17.647,0,61074944,4096,01-05 04:04:40
24.490,3.061,53.061,19.388,0,24.742,2.062,49.485,23.711,0,50.495,4.950,18.812,25.743,0,58.416,5.941,19.802,15.842,0,189349888,273424384,01-05 04:04:41
45.098,4.902,35.294,14.706,0,28.713,0.990,52.475,17.822,0,27.083,2.083,50,20.833,0,65.347,4.950,15.842,13.861,0,199894528,136409088,01-05 04:04:42
44.330,4.124,20.619,30.928,0,57.143,6.122,11.224,25.510,0,31.959,1.031,38.144,28.866,0,26.804,3.093,28.866,41.237,0,229396480,204709888,01-05 04:04:43
31.250,7.292,35.417,26.042,0,29.412,7.843,28.431,34.314,0,47.059,3.922,25.490,23.529,0,50,4.167,21.875,23.958,0,215208448,749998080,01-05 04:04:44
33,2,28,37,0,27.835,1.031,29.897,41.237,0,80.412,5.155,0,14.433,0,27.835,2.062,27.835,42.268,0,228387328,409235456,01-05 04:04:45
29.897,6.186,35.052,28.866,0,48.485,6.061,19.192,26.263,0,27.451,3.922,40.196,28.431,0,42.424,3.030,30.303,24.242,0,198115840,269639680,01-05 04:04:46
29.897,2.062,28.866,39.175,0,61.616,5.051,12.121,21.212,0,26.531,2.041,34.694,36.735,0,40.594,2.970,23.762,32.673,0,222705152,553275392,01-05 04:04:47
27.083,2.083,42.708,28.125,0,29,4,33,34,0,25.510,3.061,48.980,22.449,0,79.592,6.122,2.041,12.245,0,222213632,136421376,01-05 04:04:48
30.928,3.093,34.021,31.959,0,67.021,4.255,8.511,20.213,0,35.644,1.980,20.792,41.584,0,26.531,2.041,32.653,38.776,0,218881536,545628160,01-05 04:04:49
67.327,5.941,11.881,14.851,0,22.680,2.062,50.515,24.742,0,41.837,4.082,31.633,22.449,0,23.762,1.980,50.495,23.762,0,215388672,136433664,01-05 04:04:50
57,4,17,22,0,39.216,8.824,20.588,31.373,0,34.653,2.970,25.743,36.634,0,29.126,2.913,37.864,30.097,0,203306496,681865216,01-05 04:04:51
29.592,3.061,40.816,26.531,0,50.505,3.030,18.182,28.283,0,38.384,2.020,27.273,32.323,0,39.130,1.087,29.348,30.435,0,227243520,272305664,01-05 04:04:52
43,2,29,26,0,39.216,4.902,32.353,23.529,0,33.333,1.010,42.424,23.232,0,44.660,2.913,28.155,24.272,0,215200768,274301440,01-05 04:04:53
28.431,3.922,38.235,29.412,0,54.455,3.960,18.812,22.772,0,39.796,1.020,36.735,22.449,0,44,4,28,24,0,219043328,341028864,01-05 04:04:54
44.444,4.040,32.323,19.192,0,43.878,6.122,37.755,12.245,0,35.052,2.062,44.330,18.557,0,24.490,4.082,41.837,29.592,0,215002112,469573632,01-05 04:04:55
53.922,3.922,19.608,22.549,0,30.693,3.960,41.584,23.762,0,42.857,2.041,28.571,26.531,0,40.385,1.923,37.500,20.192,0,219181568,144285696,01-05 04:04:56
42.157,5.882,23.529,28.431,0,43,9,23,25,0,29.592,5.102,31.633,33.673,0,34,3,35,28,0,186698752,477880320,01-05 04:04:57
60.606,9.091,10.101,20.202,0,49.038,1.923,27.885,21.154,0,29.524,2.857,36.190,31.429,0,27.551,2.041,41.837,28.571,0,201295360,545529856,01-05 04:04:58
13.402,1.031,74.227,11.340,0,68.687,8.081,7.071,16.162,0,41,5,34,20,0,31,1,39,29,0,214088192,136413184,01-05 04:04:59
26.263,2.020,28.283,43.434,0,69,6,0,25,0,25.510,1.020,32.653,40.816,0,32.323,3.030,15.152,49.495,0,206981120,477503488,01-05 04:05:00
24.272,0.971,54.369,20.388,0,29.897,6.186,36.082,27.835,0,9,2,74,15,0,21,1,57,21,0,58039808,272723968,01-05 04:05:01
30.303,1.010,35.354,33.333,0,13.265,0,71.429,15.306,0,15.625,0,61.458,22.917,0,18.627,0.980,63.725,16.667,0,48597504,126976,01-05 04:05:02
23,1,60,16,0,27.551,1.020,46.939,24.490,0,0,0,100,0,0,22.449,1.020,54.082,22.449,0,42547200,12288,01-05 04:05:03
23.232,1.010,54.545,21.212,0,22.222,2.020,46.465,29.293,0,5,0,88,7,0,19.792,0,48.958,31.250,0,47041024,311296,01-05 04:05:04
26,2,47,25,0,24.211,1.053,53.684,21.053,0,2.020,0,97.980,0,0,19.192,1.010,62.626,17.172,0,41979904,0,01-05 04:05:05
25.806,2.151,50.538,21.505,0,27,2,51,20,0,6,1,88,5,0,18.182,2.020,63.636,16.162,0,40711680,0,01-05 04:05:06
17.172,1.010,69.697,12.121,0,17.347,2.041,61.224,19.388,0,18.447,1.942,66.990,12.621,0,22.549,1.961,56.863,18.627,0,41957376,4124672,01-05 04:05:07
24,1,56,19,0,8.247,1.031,80.412,10.309,0,28.125,1.042,47.917,22.917,0,9.278,1.031,79.381,10.309,0,40422400,49152,01-05 04:05:08
10.891,0.990,80.198,7.921,0,20.408,2.041,57.143,20.408,0,22.105,2.105,56.842,18.947,0,22,0,64,14,0,40567808,98304,01-05 04:05:09
2.041,0,97.959,0,0,18.182,1.010,65.657,15.152,0,16.832,0.990,68.317,13.861,0,35.294,1.961,32.353,30.392,0,39422976,40960,01-05 04:05:10
16.667,0,73.529,9.804,0,34.694,1.020,39.796,24.490,0,8.081,1.010,83.838,7.071,0,19,4,60,17,0,39444992,0,01-05 04:05:11
26.471,0.980,47.059,25.490,0,29,3,29,39,0,14.737,2.105,60,23.158,0,39,1,35,25,0,70006784,136450048,01-05 04:05:12
27.184,1.942,46.602,24.272,0,15.625,0,66.667,17.708,0,21.569,1.961,55.882,20.588,0,15,1,72,12,0,50732032,0,01-05 04:05:13
15.842,1.980,72.277,9.901,0,25.743,0.990,50.495,22.772,0,20.833,1.042,55.208,22.917,0,15.152,0,71.717,13.131,0,45824000,12288,01-05 04:05:14
6,0,93,1,0,23.711,1.031,54.639,20.619,0,26.531,2.041,46.939,24.490,0,18.557,1.031,61.856,18.557,0,42961408,0,01-05 04:05:15
26.531,2.041,45.918,25.510,0,1.010,0,97.980,1.010,0,20,2.105,53.684,24.211,0,18.182,1.010,67.677,13.131,0,40696832,0,01-05 04:05:16
27.083,0,47.917,25,0,0,0,99,1,0,22.222,2.020,55.556,20.202,0,17.822,2.970,64.356,14.851,0,40151552,65536,01-05 04:05:17
23.232,3.030,51.515,22.222,0,7.216,0,87.629,5.155,0,22,2,59,17,0,15.152,1.010,69.697,14.141,0,38934016,12288,01-05 04:05:18
2.062,0,95.876,2.062,0,14.851,0,73.267,11.881,0,18.557,1.031,61.856,18.557,0,32.039,1.942,42.718,23.301,0,37507072,0,01-05 04:05:19
23.469,2.041,58.163,16.327,0,3,0,96,1,0,16.162,0,72.727,11.111,0,30.526,1.053,40,28.421,0,37795328,0,01-05 04:05:20
24.752,0.990,56.436,17.822,0,19,1,66,14,0,6.931,0.990,86.139,5.941,0,24.510,1.961,55.882,17.647,0,36938240,0,01-05 04:05:21
25.743,0.990,54.455,18.812,0,17,0,73,10,0,27.835,1.031,46.392,24.742,0,4.040,0,92.929,3.030,0,37059584,253952,01-05 04:05:22
17.526,3.093,62.887,16.495,0,19.388,1.020,65.306,14.286,0,34.314,0,43.137,22.549,0,0.980,0.980,97.059,0.980,0,36237312,32768,01-05 04:05:23
22.330,0,65.049,12.621,0,29,1,51,19,0,29,1,51,19,0,3,0,96,1,0,34917888,0,01-05 04:05:24
17.526,1.031,69.072,12.371,0,24,0,58,18,0,21.649,1.031,59.794,17.526,0,9.184,0,83.673,7.143,0,36535296,0,01-05 04:05:25
23.762,0.990,58.416,16.832,0,15.464,0,71.134,13.402,0,10,0,85,5,0,23.529,0.980,57.843,17.647,0,34929664,0,01-05 04:05:26
23.711,0,59.794,16.495,0,22.680,1.031,58.763,17.526,0,19.388,0,67.347,13.265,0,7.143,1.020,88.776,3.061,0,33232384,0,01-05 04:05:27
26.733,1.980,53.465,17.822,0,15.534,1.942,71.845,10.680,0,15.306,3.061,68.367,13.265,0,8.911,0.990,83.168,6.931,0,32205824,3936256,01-05 04:05:28
22.549,0.980,63.725,12.745,0,14.433,1.031,73.196,11.340,0,20.388,2.913,62.136,14.563,0,17.172,1.010,67.677,14.141,0,35706368,12288,01-05 04:05:29
22,1,67,10,0,19.388,2.041,63.265,15.306,0,15.152,1.010,74.747,9.091,0,21.212,2.020,62.626,14.141,0,32617472,0,01-05 04:05:30
16.832,1.980,68.317,12.871,0,25.714,0.952,60,13.333,0,18.627,1.961,66.667,12.745,0,19.192,0,66.667,14.141,0,35492352,0,01-05 04:05:31
14.433,1.031,73.196,11.340,0,16.667,0.980,71.569,10.784,0,20.202,0,68.687,11.111,0,16.327,1.020,71.429,11.224,0,30900736,0,01-05 04:05:32
21,1,66,12,0,23,1,61,15,0,12.632,1.053,73.684,12.632,0,18,0,71,11,0,33939456,69632,01-05 04:05:33
16.832,1.980,72.277,8.911,0,18.182,2.020,66.667,13.131,0,18.367,1.020,67.347,13.265,0,14.433,1.031,70.103,14.433,0,32569856,262144,01-05 04:05:34
22.549,0.980,60.784,15.686,0,10.101,0,81.818,8.081,0,16.832,0.990,71.287,10.891,0,17.647,1.961,68.627,11.765,0,31538688,45056,01-05 04:05:35
29,1,52,18,0,8.163,0,87.755,4.082,0,22.449,1.020,59.184,17.347,0,16.162,1.010,71.717,11.111,0,33269760,0,01-05 04:05:36
24.510,0.980,59.804,14.706,0,10.784,0,82.353,6.863,0,24.510,1.961,56.863,16.667,0,16.162,0,71.717,12.121,0,33773056,0,01-05 04:05:37
