
/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadc -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=120000 -threads 50
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadc -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=120000 -threads 50
threadcount: 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-7] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2025-08-10 07:02:09:157 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2025-08-10 07:02:10:097 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2025-08-10 07:06:07:097 238 sec: 5082291 operations; 22424 current ops/sec; est completion in 3 minutes [INSERT: Count=22423, Max=9103, Min=700, Avg=2223.22, 90=2921, 99=3927, 99.9=5359, 99.99=6631] 
2025-08-10 07:06:08:097 239 sec: 5104572 operations; 22281 current ops/sec; est completion in 3 minutes [INSERT: Count=22282, Max=6739, Min=716, Avg=2239.57, 90=2903, 99=3601, 99.9=4327, 99.99=5143] 
2025-08-10 07:06:09:097 240 sec: 5126780 operations; 22208 current ops/sec; est completion in 3 minutes [INSERT: Count=22207, Max=7155, Min=735, Avg=2245.76, 90=2905, 99=3787, 99.9=5563, 99.99=6791] 
2025-08-10 07:06:10:097 241 sec: 5148705 operations; 21925 current ops/sec; est completion in 3 minutes [INSERT: Count=21931, Max=6595, Min=799, Avg=2274.93, 90=2933, 99=3761, 99.9=5147, 99.99=6163] 
2025-08-10 07:06:11:097 242 sec: 5170221 operations; 21516 current ops/sec; est completion in 3 minutes [INSERT: Count=21511, Max=7195, Min=763, Avg=2318.19, 90=2975, 99=3713, 99.9=4675, 99.99=5787] 
2025-08-10 07:06:12:097 243 sec: 5191127 operations; 20906 current ops/sec; est completion in 3 minutes [INSERT: Count=20905, Max=6991, Min=836, Avg=2386.17, 90=3037, 99=3747, 99.9=4955, 99.99=6711] 
2025-08-10 07:06:13:097 244 sec: 5212328 operations; 21201 current ops/sec; est completion in 3 minutes [INSERT: Count=21201, Max=5195, Min=857, Avg=2353.61, 90=3003, 99=3665, 99.9=4411, 99.99=5039] 
2025-08-10 07:06:14:097 245 sec: 5233996 operations; 21668 current ops/sec; est completion in 3 minutes [INSERT: Count=21674, Max=8495, Min=782, Avg=2301.25, 90=2971, 99=3803, 99.9=5267, 99.99=7735] 
2025-08-10 07:06:15:097 246 sec: 5256408 operations; 22412 current ops/sec; est completion in 3 minutes [INSERT: Count=22406, Max=5935, Min=712, Avg=2225.18, 90=2893, 99=3625, 99.9=4571, 99.99=5711] 
2025-08-10 07:06:16:097 247 sec: 5278500 operations; 22092 current ops/sec; est completion in 3 minutes [INSERT: Count=22092, Max=5963, Min=714, Avg=2257.74, 90=2921, 99=3743, 99.9=4691, 99.99=5511] 
2025-08-10 07:06:17:097 248 sec: 5300286 operations; 21786 current ops/sec; est completion in 3 minutes [INSERT: Count=21788, Max=16527, Min=763, Avg=2289.75, 90=2935, 99=3755, 99.9=15215, 99.99=16135] 
2025-08-10 07:06:18:097 249 sec: 5322499 operations; 22213 current ops/sec; est completion in 3 minutes [INSERT: Count=22211, Max=9551, Min=757, Avg=2245.22, 90=2891, 99=3667, 99.9=7903, 99.99=9047] 
2025-08-10 07:06:19:097 250 sec: 5344681 operations; 22182 current ops/sec; est completion in 3 minutes [INSERT: Count=22183, Max=5327, Min=766, Avg=2249.28, 90=2891, 99=3625, 99.9=4515, 99.99=5207] 
2025-08-10 07:06:20:097 251 sec: 5366439 operations; 21758 current ops/sec; est completion in 3 minutes [INSERT: Count=21757, Max=5531, Min=761, Avg=2292.21, 90=2977, 99=3757, 99.9=4555, 99.99=5199] 
2025-08-10 07:06:21:097 252 sec: 5388152 operations; 21713 current ops/sec; est completion in 3 minutes [INSERT: Count=21713, Max=6511, Min=759, Avg=2297.1, 90=2965, 99=3795, 99.9=4699, 99.99=5983] 
2025-08-10 07:06:22:097 253 sec: 5410192 operations; 22040 current ops/sec; est completion in 3 minutes [INSERT: Count=22043, Max=10279, Min=719, Avg=2262.79, 90=2929, 99=3899, 99.9=9151, 99.99=9887] 
2025-08-10 07:06:23:097 254 sec: 5432332 operations; 22140 current ops/sec; est completion in 3 minutes [INSERT: Count=22139, Max=10015, Min=745, Avg=2251.84, 90=2911, 99=3833, 99.9=8147, 99.99=9575] 
2025-08-10 07:06:24:097 255 sec: 5454571 operations; 22239 current ops/sec; est completion in 3 minutes [INSERT: Count=22237, Max=7087, Min=720, Avg=2242.54, 90=2895, 99=3645, 99.9=4499, 99.99=6783] 
2025-08-10 07:06:25:097 256 sec: 5476247 operations; 21676 current ops/sec; est completion in 3 minutes [INSERT: Count=21676, Max=15663, Min=767, Avg=2301.6, 90=2955, 99=3793, 99.9=13807, 99.99=14975] 
2025-08-10 07:06:26:097 257 sec: 5498154 operations; 21907 current ops/sec; est completion in 3 minutes [INSERT: Count=21909, Max=5283, Min=795, Avg=2276.36, 90=2927, 99=3629, 99.9=4375, 99.99=5023] 
2025-08-10 07:06:27:097 258 sec: 5520108 operations; 21954 current ops/sec; est completion in 3 minutes [INSERT: Count=21952, Max=12167, Min=809, Avg=2271.74, 90=2915, 99=3633, 99.9=4415, 99.99=6403] 
2025-08-10 07:06:28:097 259 sec: 5541758 operations; 21650 current ops/sec; est completion in 3 minutes [INSERT: Count=21651, Max=7923, Min=775, Avg=2302.14, 90=2977, 99=3777, 99.9=5151, 99.99=6091] 
2025-08-10 07:06:29:097 260 sec: 5563213 operations; 21455 current ops/sec; est completion in 3 minutes [INSERT: Count=21454, Max=7003, Min=724, Avg=2324.25, 90=3011, 99=3857, 99.9=5019, 99.99=6283] 
2025-08-10 07:06:30:097 261 sec: 5585576 operations; 22363 current ops/sec; est completion in 3 minutes [INSERT: Count=22363, Max=6895, Min=817, Avg=2229.19, 90=2889, 99=3705, 99.9=5435, 99.99=6495] 
2025-08-10 07:06:31:097 262 sec: 5607717 operations; 22141 current ops/sec; est completion in 3 minutes [INSERT: Count=22142, Max=6823, Min=752, Avg=2250.33, 90=2913, 99=3667, 99.9=4503, 99.99=5431] 
2025-08-10 07:06:32:097 263 sec: 5629862 operations; 22145 current ops/sec; est completion in 3 minutes [INSERT: Count=22146, Max=9151, Min=682, Avg=2248.61, 90=2915, 99=3687, 99.9=4631, 99.99=7123] 
2025-08-10 07:06:33:097 264 sec: 5651852 operations; 21990 current ops/sec; est completion in 3 minutes [INSERT: Count=21988, Max=9871, Min=720, Avg=2264.28, 90=2927, 99=3785, 99.9=5535, 99.99=8735] 
2025-08-10 07:06:34:097 265 sec: 5673690 operations; 21838 current ops/sec; est completion in 3 minutes [INSERT: Count=21838, Max=6679, Min=821, Avg=2281.57, 90=2939, 99=3739, 99.9=4683, 99.99=6119] 
2025-08-10 07:06:35:097 266 sec: 5695462 operations; 21772 current ops/sec; est completion in 3 minutes [INSERT: Count=21772, Max=6631, Min=720, Avg=2288.75, 90=2951, 99=3813, 99.9=4931, 99.99=6415] 
2025-08-10 07:06:36:097 267 sec: 5717293 operations; 21831 current ops/sec; est completion in 3 minutes [INSERT: Count=21836, Max=8703, Min=679, Avg=2283.33, 90=2937, 99=3693, 99.9=5627, 99.99=8183] 
2025-08-10 07:06:37:097 268 sec: 5739468 operations; 22175 current ops/sec; est completion in 3 minutes [INSERT: Count=22170, Max=6607, Min=733, Avg=2246.58, 90=2915, 99=3665, 99.9=4411, 99.99=6231] 
2025-08-10 07:06:38:097 269 sec: 5760909 operations; 21441 current ops/sec; est completion in 3 minutes [INSERT: Count=21442, Max=5659, Min=720, Avg=2326.32, 90=2987, 99=3711, 99.9=4555, 99.99=5455] 
2025-08-10 07:06:39:097 270 sec: 5781647 operations; 20738 current ops/sec; est completion in 3 minutes [INSERT: Count=20738, Max=6979, Min=870, Avg=2405.49, 90=3067, 99=3807, 99.9=4703, 99.99=5891] 
2025-08-10 07:06:40:097 271 sec: 5801896 operations; 20249 current ops/sec; est completion in 3 minutes [INSERT: Count=20249, Max=6759, Min=889, Avg=2463.26, 90=3119, 99=3845, 99.9=4535, 99.99=5203] 
2025-08-10 07:06:41:097 272 sec: 5822070 operations; 20174 current ops/sec; est completion in 3 minutes [INSERT: Count=20180, Max=6599, Min=838, Avg=2472.72, 90=3147, 99=3919, 99.9=4795, 99.99=6395] 
2025-08-10 07:06:42:097 273 sec: 5843412 operations; 21342 current ops/sec; est completion in 3 minutes [INSERT: Count=21335, Max=7047, Min=731, Avg=2336.88, 90=3015, 99=3819, 99.9=5707, 99.99=6783] 
2025-08-10 07:06:43:097 274 sec: 5865317 operations; 21905 current ops/sec; est completion in 3 minutes [INSERT: Count=21905, Max=5903, Min=766, Avg=2276.44, 90=2941, 99=3727, 99.9=4627, 99.99=5567] 
2025-08-10 07:06:44:097 275 sec: 5887210 operations; 21893 current ops/sec; est completion in 3 minutes [INSERT: Count=21895, Max=6431, Min=725, Avg=2279.04, 90=2961, 99=3739, 99.9=4967, 99.99=6299] 
2025-08-10 07:06:45:097 276 sec: 5909654 operations; 22444 current ops/sec; est completion in 3 minutes [INSERT: Count=22443, Max=10415, Min=718, Avg=2222.9, 90=2887, 99=3957, 99.9=7443, 99.99=8599] 
2025-08-10 07:06:46:097 277 sec: 5931983 operations; 22329 current ops/sec; est completion in 3 minutes [INSERT: Count=22339, Max=6675, Min=729, Avg=2232.02, 90=2887, 99=3641, 99.9=4527, 99.99=5239] 
2025-08-10 07:06:47:097 278 sec: 5954297 operations; 22314 current ops/sec; est completion in 3 minutes [INSERT: Count=22304, Max=6627, Min=759, Avg=2235.09, 90=2885, 99=3663, 99.9=4675, 99.99=6159] 
2025-08-10 07:06:48:097 279 sec: 5976064 operations; 21767 current ops/sec; est completion in 3 minutes [INSERT: Count=21766, Max=10343, Min=756, Avg=2290.96, 90=2933, 99=4069, 99.9=9415, 99.99=10167] 
2025-08-10 07:06:49:097 280 sec: 5997987 operations; 21923 current ops/sec; est completion in 3 minutes [INSERT: Count=21924, Max=6579, Min=762, Avg=2274.99, 90=2947, 99=3773, 99.9=4831, 99.99=5811] 
2025-08-10 07:06:50:097 281 sec: 6019720 operations; 21733 current ops/sec; est completion in 3 minutes [INSERT: Count=21732, Max=15431, Min=724, Avg=2295.11, 90=2939, 99=3831, 99.9=13423, 99.99=15359] 
2025-08-10 07:06:51:097 282 sec: 6041544 operations; 21824 current ops/sec; est completion in 3 minutes [INSERT: Count=21825, Max=6567, Min=740, Avg=2286.12, 90=2943, 99=3725, 99.9=4619, 99.99=5739] 
2025-08-10 07:06:52:097 283 sec: 6063489 operations; 21945 current ops/sec; est completion in 3 minutes [INSERT: Count=21945, Max=11639, Min=664, Avg=2272, 90=2927, 99=3879, 99.9=9887, 99.99=11263] 
2025-08-10 07:06:53:097 284 sec: 6085714 operations; 22225 current ops/sec; est completion in 3 minutes [INSERT: Count=22224, Max=8007, Min=657, Avg=2239.54, 90=2909, 99=3709, 99.9=4699, 99.99=7447] 
2025-08-10 07:06:54:097 285 sec: 6107697 operations; 21983 current ops/sec; est completion in 3 minutes [INSERT: Count=21985, Max=8051, Min=783, Avg=2272.41, 90=2943, 99=3811, 99.9=5799, 99.99=7371] 
2025-08-10 07:06:55:097 286 sec: 6129475 operations; 21778 current ops/sec; est completion in 3 minutes [INSERT: Count=21776, Max=11335, Min=780, Avg=2290.96, 90=2933, 99=3941, 99.9=9559, 99.99=11087] 
2025-08-10 07:06:56:097 287 sec: 6151079 operations; 21604 current ops/sec; est completion in 3 minutes [INSERT: Count=21604, Max=9007, Min=763, Avg=2307.04, 90=2993, 99=3933, 99.9=5467, 99.99=8319] 
2025-08-10 07:06:57:097 288 sec: 6172910 operations; 21831 current ops/sec; est completion in 2 minutes [INSERT: Count=21831, Max=5583, Min=770, Avg=2285.12, 90=2935, 99=3663, 99.9=4447, 99.99=5419] 
2025-08-10 07:06:58:097 289 sec: 6194732 operations; 21822 current ops/sec; est completion in 2 minutes [INSERT: Count=21823, Max=8743, Min=827, Avg=2285.85, 90=2941, 99=3725, 99.9=4707, 99.99=7651] 
2025-08-10 07:06:59:097 290 sec: 6216290 operations; 21558 current ops/sec; est completion in 2 minutes [INSERT: Count=21563, Max=25839, Min=737, Avg=2311.35, 90=2927, 99=3745, 99.9=22991, 99.99=25503] 
2025-08-10 07:07:00:097 291 sec: 6238735 operations; 22445 current ops/sec; est completion in 2 minutes [INSERT: Count=22441, Max=7463, Min=775, Avg=2223.3, 90=2881, 99=3925, 99.9=6707, 99.99=7447] 
2025-08-10 07:07:01:097 292 sec: 6260850 operations; 22115 current ops/sec; est completion in 2 minutes [INSERT: Count=22115, Max=16415, Min=713, Avg=2254.81, 90=2911, 99=3675, 99.9=5115, 99.99=6799] 
2025-08-10 07:07:02:097 293 sec: 6282846 operations; 21996 current ops/sec; est completion in 2 minutes [INSERT: Count=21996, Max=8115, Min=770, Avg=2266.99, 90=2915, 99=3833, 99.9=6587, 99.99=7739] 
2025-08-10 07:07:03:097 294 sec: 6304746 operations; 21900 current ops/sec; est completion in 2 minutes [INSERT: Count=21898, Max=7151, Min=767, Avg=2277.16, 90=2939, 99=3745, 99.9=5043, 99.99=6147] 
2025-08-10 07:07:04:097 295 sec: 6326796 operations; 22050 current ops/sec; est completion in 2 minutes [INSERT: Count=22051, Max=7811, Min=777, Avg=2262.73, 90=2917, 99=3621, 99.9=4531, 99.99=5783] 
2025-08-10 07:07:05:097 296 sec: 6348596 operations; 21800 current ops/sec; est completion in 2 minutes [INSERT: Count=21799, Max=10351, Min=829, Avg=2288.5, 90=2949, 99=3715, 99.9=6355, 99.99=10175] 
2025-08-10 07:07:06:097 297 sec: 6370207 operations; 21611 current ops/sec; est completion in 2 minutes [INSERT: Count=21611, Max=7919, Min=745, Avg=2308.3, 90=2965, 99=3739, 99.9=5127, 99.99=7723] 
2025-08-10 07:07:07:097 298 sec: 6392200 operations; 21993 current ops/sec; est completion in 2 minutes [INSERT: Count=21993, Max=12119, Min=717, Avg=2267.8, 90=2939, 99=3995, 99.9=10239, 99.99=12095] 
2025-08-10 07:07:08:097 299 sec: 6414401 operations; 22201 current ops/sec; est completion in 2 minutes [INSERT: Count=22203, Max=6983, Min=670, Avg=2246.64, 90=2913, 99=3653, 99.9=4587, 99.99=6299] 
2025-08-10 07:07:09:097 300 sec: 6436738 operations; 22337 current ops/sec; est completion in 2 minutes [INSERT: Count=22335, Max=6887, Min=749, Avg=2232.05, 90=2883, 99=3619, 99.9=4267, 99.99=5727] 
2025-08-10 07:07:10:097 301 sec: 6458826 operations; 22088 current ops/sec; est completion in 2 minutes [INSERT: Count=22088, Max=7315, Min=793, Avg=2258.11, 90=2925, 99=3707, 99.9=5215, 99.99=6139] 
2025-08-10 07:07:11:097 302 sec: 6480958 operations; 22132 current ops/sec; est completion in 2 minutes [INSERT: Count=22133, Max=6899, Min=780, Avg=2253.89, 90=2915, 99=3729, 99.9=4859, 99.99=5695] 
2025-08-10 07:07:12:097 303 sec: 6503200 operations; 22242 current ops/sec; est completion in 2 minutes [INSERT: Count=22241, Max=5983, Min=798, Avg=2242.71, 90=2897, 99=3689, 99.9=4583, 99.99=5563] 
2025-08-10 07:07:13:097 304 sec: 6525124 operations; 21924 current ops/sec; est completion in 2 minutes [INSERT: Count=21924, Max=11199, Min=733, Avg=2275.93, 90=2941, 99=3797, 99.9=6523, 99.99=10023] 
2025-08-10 07:07:14:097 305 sec: 6547239 operations; 22115 current ops/sec; est completion in 2 minutes [INSERT: Count=22115, Max=8479, Min=760, Avg=2254.88, 90=2913, 99=3693, 99.9=5747, 99.99=7623] 
2025-08-10 07:07:15:097 306 sec: 6569670 operations; 22431 current ops/sec; est completion in 2 minutes [INSERT: Count=22431, Max=8767, Min=758, Avg=2223.54, 90=2889, 99=3803, 99.9=5851, 99.99=8111] 
2025-08-10 07:07:16:097 307 sec: 6591839 operations; 22169 current ops/sec; est completion in 2 minutes [INSERT: Count=22170, Max=6555, Min=731, Avg=2249.92, 90=2909, 99=3699, 99.9=4667, 99.99=5899] 
2025-08-10 07:07:17:097 308 sec: 6613794 operations; 21955 current ops/sec; est completion in 2 minutes [INSERT: Count=21959, Max=13887, Min=793, Avg=2271.35, 90=2943, 99=3913, 99.9=7031, 99.99=8479] 
2025-08-10 07:07:18:097 309 sec: 6635804 operations; 22010 current ops/sec; est completion in 2 minutes [INSERT: Count=22006, Max=12967, Min=756, Avg=2266.84, 90=2917, 99=3791, 99.9=8351, 99.99=10655] 
2025-08-10 07:07:19:097 310 sec: 6657573 operations; 21769 current ops/sec; est completion in 2 minutes [INSERT: Count=21769, Max=15911, Min=778, Avg=2290.58, 90=2917, 99=3777, 99.9=14055, 99.99=15375] 
2025-08-10 07:07:20:097 311 sec: 6679529 operations; 21956 current ops/sec; est completion in 2 minutes [INSERT: Count=21955, Max=7067, Min=753, Avg=2271.98, 90=2925, 99=3769, 99.9=5103, 99.99=6859] 
2025-08-10 07:07:21:097 312 sec: 6701365 operations; 21836 current ops/sec; est completion in 2 minutes [INSERT: Count=21837, Max=8639, Min=753, Avg=2284.25, 90=2953, 99=3855, 99.9=7127, 99.99=8519] 
2025-08-10 07:07:22:097 313 sec: 6723211 operations; 21846 current ops/sec; est completion in 2 minutes [INSERT: Count=21845, Max=16959, Min=792, Avg=2283.21, 90=2919, 99=3933, 99.9=15079, 99.99=16863] 
2025-08-10 07:07:23:097 314 sec: 6745318 operations; 22107 current ops/sec; est completion in 2 minutes [INSERT: Count=22107, Max=8311, Min=763, Avg=2255.8, 90=2925, 99=3659, 99.9=4455, 99.99=5831] 
2025-08-10 07:07:24:097 315 sec: 6766942 operations; 21624 current ops/sec; est completion in 2 minutes [INSERT: Count=21627, Max=9895, Min=774, Avg=2306.99, 90=3005, 99=4351, 99.9=8191, 99.99=9647] 
2025-08-10 07:07:25:097 316 sec: 6789239 operations; 22297 current ops/sec; est completion in 2 minutes [INSERT: Count=22295, Max=6103, Min=772, Avg=2237.48, 90=2889, 99=3679, 99.9=4527, 99.99=5499] 
2025-08-10 07:07:26:097 317 sec: 6811148 operations; 21909 current ops/sec; est completion in 2 minutes [INSERT: Count=21913, Max=6479, Min=729, Avg=2276.47, 90=2929, 99=3723, 99.9=4915, 99.99=6391] 
2025-08-10 07:07:27:097 318 sec: 6832644 operations; 21496 current ops/sec; est completion in 2 minutes [INSERT: Count=21498, Max=6075, Min=755, Avg=2320.69, 90=2983, 99=3713, 99.9=4651, 99.99=5483] 
2025-08-10 07:07:28:097 319 sec: 6853652 operations; 21008 current ops/sec; est completion in 2 minutes [INSERT: Count=21005, Max=8695, Min=862, Avg=2374.34, 90=3025, 99=3935, 99.9=6175, 99.99=8375] 
2025-08-10 07:07:29:097 320 sec: 6875428 operations; 21776 current ops/sec; est completion in 2 minutes [INSERT: Count=21772, Max=6987, Min=698, Avg=2291.54, 90=2967, 99=3647, 99.9=4427, 99.99=5547] 
2025-08-10 07:07:30:097 321 sec: 6897950 operations; 22522 current ops/sec; est completion in 2 minutes [INSERT: Count=22522, Max=11823, Min=800, Avg=2215.06, 90=2867, 99=3721, 99.9=4551, 99.99=6023] 
2025-08-10 07:07:31:097 322 sec: 6920007 operations; 22057 current ops/sec; est completion in 2 minutes [INSERT: Count=22058, Max=7643, Min=753, Avg=2259.8, 90=2935, 99=3793, 99.9=5623, 99.99=7219] 
2025-08-10 07:07:32:097 323 sec: 6941908 operations; 21901 current ops/sec; est completion in 2 minutes [INSERT: Count=21900, Max=7431, Min=764, Avg=2277.25, 90=2941, 99=3819, 99.9=4999, 99.99=6531] 
2025-08-10 07:07:33:097 324 sec: 6963706 operations; 21798 current ops/sec; est completion in 2 minutes [INSERT: Count=21800, Max=8199, Min=745, Avg=2288.96, 90=2977, 99=3801, 99.9=5291, 99.99=7339] 
2025-08-10 07:07:34:097 325 sec: 6985951 operations; 22245 current ops/sec; est completion in 2 minutes [INSERT: Count=22243, Max=7147, Min=770, Avg=2241.84, 90=2881, 99=3685, 99.9=4779, 99.99=6207] 
2025-08-10 07:07:35:097 326 sec: 7007800 operations; 21849 current ops/sec; est completion in 2 minutes [INSERT: Count=21851, Max=6871, Min=775, Avg=2282.26, 90=2947, 99=3761, 99.9=5303, 99.99=6639] 
2025-08-10 07:07:36:097 327 sec: 7029580 operations; 21780 current ops/sec; est completion in 2 minutes [INSERT: Count=21778, Max=6707, Min=784, Avg=2290.74, 90=2963, 99=3707, 99.9=4427, 99.99=5379] 
2025-08-10 07:07:37:097 328 sec: 7052016 operations; 22436 current ops/sec; est completion in 2 minutes [INSERT: Count=22438, Max=18303, Min=749, Avg=2221.3, 90=2883, 99=3697, 99.9=5031, 99.99=7511] 
2025-08-10 07:07:38:097 329 sec: 7074275 operations; 22259 current ops/sec; est completion in 2 minutes [INSERT: Count=22259, Max=6655, Min=713, Avg=2240.5, 90=2899, 99=3725, 99.9=4911, 99.99=6311] 
2025-08-10 07:07:39:097 330 sec: 7096362 operations; 22087 current ops/sec; est completion in 2 minutes [INSERT: Count=22086, Max=7199, Min=747, Avg=2258.16, 90=2921, 99=3629, 99.9=4347, 99.99=5259] 
2025-08-10 07:07:40:097 331 sec: 7118018 operations; 21656 current ops/sec; est completion in 2 minutes [INSERT: Count=21655, Max=7347, Min=728, Avg=2303.41, 90=2955, 99=3741, 99.9=5135, 99.99=6847] 
2025-08-10 07:07:41:097 332 sec: 7139525 operations; 21507 current ops/sec; est completion in 2 minutes [INSERT: Count=21507, Max=7367, Min=779, Avg=2319.41, 90=2969, 99=3791, 99.9=4887, 99.99=6511] 
2025-08-10 07:07:42:097 333 sec: 7161047 operations; 21522 current ops/sec; est completion in 2 minutes [INSERT: Count=21523, Max=8107, Min=754, Avg=2317.88, 90=2991, 99=3759, 99.9=5015, 99.99=5843] 
2025-08-10 07:07:43:097 334 sec: 7183006 operations; 21959 current ops/sec; est completion in 2 minutes [INSERT: Count=21958, Max=6015, Min=824, Avg=2269.63, 90=2913, 99=3661, 99.9=4411, 99.99=5319] 
2025-08-10 07:07:44:097 335 sec: 7205159 operations; 22153 current ops/sec; est completion in 2 minutes [INSERT: Count=22154, Max=11119, Min=751, Avg=2252.51, 90=2905, 99=3743, 99.9=8019, 99.99=10023] 
2025-08-10 07:07:45:097 336 sec: 7227178 operations; 22019 current ops/sec; est completion in 2 minutes [INSERT: Count=22018, Max=8959, Min=685, Avg=2264.11, 90=2929, 99=3877, 99.9=6807, 99.99=8383] 
2025-08-10 07:07:46:097 337 sec: 7249268 operations; 22090 current ops/sec; est completion in 2 minutes [INSERT: Count=22090, Max=5331, Min=795, Avg=2258.39, 90=2907, 99=3665, 99.9=4375, 99.99=5163] 
2025-08-10 07:07:47:097 338 sec: 7270436 operations; 21168 current ops/sec; est completion in 2 minutes [INSERT: Count=21168, Max=16295, Min=717, Avg=2355.89, 90=2971, 99=4935, 99.9=14335, 99.99=15215] 
2025-08-10 07:07:48:097 339 sec: 7292343 operations; 21907 current ops/sec; est completion in 2 minutes [INSERT: Count=21909, Max=7303, Min=736, Avg=2276.89, 90=2935, 99=3803, 99.9=6283, 99.99=7043] 
2025-08-10 07:07:49:097 340 sec: 7314388 operations; 22045 current ops/sec; est completion in 2 minutes [INSERT: Count=22043, Max=7659, Min=765, Avg=2261.63, 90=2903, 99=3723, 99.9=6943, 99.99=7583] 
2025-08-10 07:07:50:097 341 sec: 7336011 operations; 21623 current ops/sec; est completion in 2 minutes [INSERT: Count=21623, Max=15711, Min=767, Avg=2305.64, 90=2959, 99=3923, 99.9=12247, 99.99=15607] 
2025-08-10 07:07:51:097 342 sec: 7357556 operations; 21545 current ops/sec; est completion in 2 minutes [INSERT: Count=21546, Max=10471, Min=685, Avg=2316.04, 90=2965, 99=4009, 99.9=9543, 99.99=10319] 
2025-08-10 07:07:52:097 343 sec: 7380056 operations; 22500 current ops/sec; est completion in 2 minutes [INSERT: Count=22499, Max=6879, Min=746, Avg=2216.28, 90=2873, 99=3713, 99.9=5147, 99.99=6439] 
2025-08-10 07:07:53:097 344 sec: 7402155 operations; 22099 current ops/sec; est completion in 2 minutes [INSERT: Count=22099, Max=7711, Min=760, Avg=2256.8, 90=2915, 99=3717, 99.9=5147, 99.99=6743] 
2025-08-10 07:07:54:097 345 sec: 7424301 operations; 22146 current ops/sec; est completion in 2 minutes [INSERT: Count=22146, Max=6947, Min=785, Avg=2251.26, 90=2909, 99=3703, 99.9=4803, 99.99=6683] 
2025-08-10 07:07:55:097 346 sec: 7446454 operations; 22153 current ops/sec; est completion in 1 minute [INSERT: Count=22154, Max=6695, Min=743, Avg=2253.43, 90=2913, 99=3669, 99.9=4855, 99.99=5775] 
2025-08-10 07:07:56:097 347 sec: 7468577 operations; 22123 current ops/sec; est completion in 1 minute [INSERT: Count=22122, Max=5359, Min=689, Avg=2253.28, 90=2911, 99=3701, 99.9=4563, 99.99=5143] 
2025-08-10 07:07:57:097 348 sec: 7490486 operations; 21909 current ops/sec; est completion in 1 minute [INSERT: Count=21910, Max=16231, Min=755, Avg=2276.78, 90=2931, 99=3761, 99.9=10087, 99.99=15215] 
2025-08-10 07:07:58:097 349 sec: 7512339 operations; 21853 current ops/sec; est completion in 1 minute [INSERT: Count=21853, Max=5587, Min=710, Avg=2282.23, 90=2939, 99=3671, 99.9=4543, 99.99=5087] 
