"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 03:33:27 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
86.869,9.091,1.010,3.030,0,89,7,0,4,0,88,8,0,4,0,87.879,8.081,0,4.040,0,293186048,68206592,01-05 03:36:22
82.178,11.881,0,5.941,0,85.714,9.184,0,5.102,0,81,13,0,6,0,86.598,8.247,0,5.155,0,283369984,152150016,01-05 03:36:23
88.660,7.216,0,4.124,0,89.109,5.941,0,4.950,0,86,10,0,4,0,91,4,0,5,0,274688000,531181568,01-05 03:36:24
88.889,7.071,0,4.040,0,88.889,8.081,0,3.030,0,88.776,6.122,0,5.102,0,89.899,4.040,1.010,5.051,0,278113792,68210688,01-05 03:36:25
88.889,7.071,0,4.040,0,87.129,7.921,0,4.950,0,91.089,4.950,0,3.960,0,88.235,7.843,0,3.922,0,304853504,136609792,01-05 03:36:26
90,6,0,4,0,90,6,0,4,0,86.735,9.184,0,4.082,0,90,6,0,4,0,286334976,409038848,01-05 03:36:27
87.129,8.911,0.990,2.970,0,94,4,0,2,0,87.129,8.911,0,3.960,0,90,8,0,2,0,260062720,68214784,01-05 03:36:28
89,6,0,5,0,87.879,8.081,0,4.040,0,87.879,7.071,0,5.051,0,83.673,10.204,0,6.122,0,278114816,137838592,01-05 03:36:29
87.879,8.081,0,4.040,0,90,7,0,3,0,87.129,7.921,0.990,3.960,0,90.816,6.122,0,3.061,0,289288704,68202496,01-05 03:36:30
91,6,0,3,0,89.899,6.061,0,4.040,0,88.660,8.247,0,3.093,0,88.776,8.163,0,3.061,0,277070336,68210688,01-05 03:36:31
84,8,1,7,0,80.808,12.121,0,7.071,0,81.373,11.765,0,6.863,0,84.314,7.843,0,7.843,0,275222528,886562816,01-05 03:36:32
85.149,8.911,0,5.941,0,83.168,10.891,0.990,4.950,0,83.838,10.101,0,6.061,0,86.598,9.278,0,4.124,0,234659328,136458240,01-05 03:36:33
88,9,0,3,0,84,13,0,3,0,90,7,0,3,0,87.129,9.901,0,2.970,0,214961152,0,01-05 03:36:34
87.629,9.278,0,3.093,0,86.139,9.901,0,3.960,0,87.129,9.901,0,2.970,0,87.879,9.091,0,3.030,0,201637888,28672,01-05 03:36:35
88.889,9.091,0,2.020,0,88.119,9.901,0,1.980,0,90.816,7.143,0,2.041,0,91.089,5.941,0,2.970,0,210066944,0,01-05 03:36:36
87.255,7.843,0,4.902,0,87.879,8.081,0,4.040,0,85.859,9.091,0,5.051,0,91.919,6.061,0,2.020,0,183022080,136433664,01-05 03:36:37
90.625,6.250,0,3.125,0,86.735,8.163,0,5.102,0,87,9,0,4,0,86.139,7.921,0.990,4.950,0,208442368,32768,01-05 03:36:38
86.735,10.204,0,3.061,0,87.879,9.091,0,3.030,0,86.139,10.891,0,2.970,0,87.755,9.184,0,3.061,0,220500480,2424832,01-05 03:36:39
87.755,9.184,0,3.061,0,89.216,6.863,0,3.922,0,86.139,9.901,0,3.960,0,85,10,1,4,0,208110592,0,01-05 03:36:40
88.119,8.911,0,2.970,0,92,6,0,2,0,88.889,9.091,0,2.020,0,87.755,9.184,0,3.061,0,217480192,12288,01-05 03:36:41
88,7,0,5,0,86.408,8.738,0,4.854,0,86.139,9.901,0,3.960,0,88.235,6.863,0,4.902,0,208233984,110592,01-05 03:36:42
90.625,6.250,0,3.125,0,90.816,5.102,1.020,3.061,0,87.879,7.071,1.010,4.040,0,87,10,0,3,0,225283072,0,01-05 03:36:43
87,9,1,3,0,89.899,7.071,0,3.030,0,88.889,8.081,0,3.030,0,90.909,6.061,0,3.030,0,227684864,1249280,01-05 03:36:44
82.828,4.040,0,13.131,0,78.218,7.921,0,13.861,0,82.653,5.102,0,12.245,0,79.592,7.143,0,13.265,0,193055744,0,01-05 03:36:45
88.235,8.824,0,2.941,0,92.929,4.040,0,3.030,0,87.755,9.184,0,3.061,0,87.255,9.804,0,2.941,0,219977216,0,01-05 03:36:46
90.625,5.208,0,4.167,0,91.919,5.051,0,3.030,0,90,7,0,3,0,88.889,8.081,0,3.030,0,208605696,65536,01-05 03:36:47
79.798,11.111,0,9.091,0,85.567,6.186,0,8.247,0,82.653,9.184,0,8.163,0,86.869,4.040,0,9.091,0,200081920,0,01-05 03:36:48
91.753,5.155,0,3.093,0,90,7,0,3,0,88,8,0,4,0,88,8,1,3,0,206077952,1228800,01-05 03:36:49
87.755,10.204,0,2.041,0,87.755,9.184,0,3.061,0,89,8,0,3,0,85,13,0,2,0,218185728,4096,01-05 03:36:50
84,7,0,9,0,83.333,7.292,0,9.375,0,84.694,6.122,0,9.184,0,83.838,7.071,0,9.091,0,198920704,0,01-05 03:36:51
89,9,0,2,0,92.929,5.051,0,2.020,0,89.216,8.824,0,1.961,0,90,7,0,3,0,212384768,61440,01-05 03:36:52
89.796,6.122,0,4.082,0,89,8,0,3,0,85.294,10.784,0,3.922,0,90,7,0,3,0,211082752,12288,01-05 03:36:53
87.755,8.163,0,4.082,0,90,6,0,4,0,89.899,6.061,0,4.040,0,90.909,6.061,0,3.030,0,203416064,1351680,01-05 03:36:54
82,6,0,12,0,78.571,9.184,0,12.245,0,80.612,8.163,0,11.224,0,79,10,0,11,0,194210304,0,01-05 03:36:55
92.079,4.950,0,2.970,0,86,10,1,3,0,90.909,6.061,0,3.030,0,91.837,5.102,0,3.061,0,197302784,4096,01-05 03:36:56
88.776,8.163,1.020,2.041,0,90.816,7.143,0,2.041,0,90.099,6.931,0.990,1.980,0,89,9,0,2,0,210141696,0,01-05 03:36:57
93.939,3.030,1.010,2.020,0,89.109,8.911,0,1.980,0,94,5,0,1,0,92,4,2,2,0,175139840,65536,01-05 03:36:58
88.776,7.143,0,4.082,0,91,5,0,4,0,87.755,7.143,0,5.102,0,86,9,0,5,0,207069184,136413184,01-05 03:36:59
88.660,7.216,0,4.124,0,90.625,5.208,0,4.167,0,89.796,8.163,0,2.041,0,88,9,0,3,0,207746560,1417216,01-05 03:37:00
85.859,11.111,0,3.030,0,88,9,0,3,0,87.879,9.091,0,3.030,0,90,7,0,3,0,213585920,0,01-05 03:37:01
88,8,0,4,0,88.776,7.143,0,4.082,0,88.776,6.122,0,5.102,0,89.109,6.931,0,3.960,0,210869760,4096,01-05 03:37:02
85.714,10.204,0,4.082,0,87.129,8.911,0,3.960,0,90.099,6.931,0,2.970,0,88.660,7.216,0,4.124,0,202374656,0,01-05 03:37:03
87.255,8.824,0.980,2.941,0,88,9,0,3,0,87,10,0,3,0,92,5,0,3,0,205983744,77824,01-05 03:37:04
85.149,10.891,0,3.960,0,87.879,9.091,0,3.030,0,89,7,0,4,0,90,6,0,4,0,200020992,1376256,01-05 03:37:05
87.879,9.091,0,3.030,0,88.889,7.071,0,4.040,0,92.929,4.040,0,3.030,0,89.899,7.071,0,3.030,0,210768896,12288,01-05 03:37:06
88,8,0,4,0,90.909,5.051,0,4.040,0,87.129,7.921,0.990,3.960,0,88.889,8.081,0,3.030,0,199957504,0,01-05 03:37:07
88.889,9.091,0,2.020,0,91,7,0,2,0,90,7,0,3,0,88.119,8.911,0.990,1.980,0,209563136,176128,01-05 03:37:08
87,8,0,5,0,88,6,2,4,0,89,7,0,4,0,86.598,9.278,0,4.124,0,226896384,348160,01-05 03:37:09
86.598,10.309,0,3.093,0,90,7,0,3,0,88,10,0,2,0,88.889,8.081,0,3.030,0,242405376,0,01-05 03:37:10
88.889,7.071,0,4.040,0,85.714,9.184,0,5.102,0,90.909,6.061,0,3.030,0,86.275,9.804,0,3.922,0,230204416,1310720,01-05 03:37:11
85.417,11.458,0,3.125,0,86,10,0,4,0,84,12,0,4,0,88.660,8.247,0,3.093,0,228020736,0,01-05 03:37:12
89,8,0,3,0,84.158,12.871,0,2.970,0,89,8,0,3,0,88.119,7.921,0,3.960,0,230456832,0,01-05 03:37:13
84.158,9.901,0.990,4.950,0,89,7,1,3,0,85.149,9.901,0.990,3.960,0,86.139,9.901,0,3.960,0,214421504,303104,01-05 03:37:14
88.776,8.163,0,3.061,0,87.129,9.901,0,2.970,0,87.879,9.091,0,3.030,0,87.755,9.184,0,3.061,0,225918464,0,01-05 03:37:15
88,9,0,3,0,85.859,10.101,0,4.040,0,89.216,6.863,0,3.922,0,88.235,8.824,0,2.941,0,215958528,1421312,01-05 03:37:16
90.816,6.122,0,3.061,0,85.149,11.881,0,2.970,0,90.099,7.921,0,1.980,0,85.149,11.881,0,2.970,0,223119360,32768,01-05 03:37:17
88.776,8.163,0,3.061,0,90.816,6.122,0,3.061,0,87.755,8.163,0,4.082,0,88.660,8.247,0,3.093,0,206419968,0,01-05 03:37:18
90.291,5.825,0,3.883,0,88,8,0,4,0,89.109,6.931,0,3.960,0,94.118,2.941,0.980,1.961,0,184933376,136441856,01-05 03:37:19
89,6,1,4,0,88,8,1,3,0,87.755,9.184,0,3.061,0,86.458,8.333,0,5.208,0,211774976,180224,01-05 03:37:20
88.776,9.184,0,2.041,0,88.889,8.081,0,3.030,0,87.755,9.184,0,3.061,0,84.694,11.224,0,4.082,0,224083968,1245184,01-05 03:37:21
89,7,0,4,0,88.119,7.921,0,3.960,0,87.379,8.738,0,3.883,0,87.755,9.184,0,3.061,0,212715008,0,01-05 03:37:22
89.899,5.051,0,5.051,0,89,6,0,5,0,88.660,6.186,0,5.155,0,86.735,8.163,0,5.102,0,217114112,0,01-05 03:37:23
90.722,6.186,0,3.093,0,86.869,9.091,0,4.040,0,87.629,9.278,0,3.093,0,88.119,6.931,0.990,3.960,0,207861248,12288,01-05 03:37:24
88,8,0,4,0,87.755,8.163,0,4.082,0,86.869,9.091,0,4.040,0,88,9,0,3,0,211142656,73728,01-05 03:37:25
89.691,7.216,0,3.093,0,91.089,4.950,0.990,2.970,0,87.255,9.804,0,2.941,0,91.919,5.051,0,3.030,0,213765632,0,01-05 03:37:26
85,11,0,4,0,84.314,11.765,0,3.922,0,88.660,8.247,0,3.093,0,87,9,0,4,0,205927936,4096,01-05 03:37:27
91,7,0,2,0,90,8,0,2,0,87.879,10.101,0,2.020,0,90.816,6.122,0,3.061,0,219166720,0,01-05 03:37:28
87,8,1,4,0,88.889,7.071,0,4.040,0,87.255,7.843,0.980,3.922,0,83.838,11.111,1.010,4.040,0,203037696,0,01-05 03:37:29
87.755,9.184,0,3.061,0,89,9,0,2,0,83.838,13.131,0,3.030,0,88.889,9.091,0,2.020,0,214835200,57344,01-05 03:37:30
89.796,6.122,0,4.082,0,88.889,6.061,0,5.051,0,86.869,9.091,0,4.040,0,87.879,8.081,0,4.040,0,198311936,2613248,01-05 03:37:31
86.735,11.224,0,2.041,0,88.889,9.091,0,2.020,0,91,7,0,2,0,88,9,0,3,0,215035392,151552,01-05 03:37:32
87.755,7.143,0,5.102,0,85.859,9.091,1.010,4.040,0,88.889,6.061,0,5.051,0,87,9,1,3,0,201918976,0,01-05 03:37:33
87.879,9.091,0,3.030,0,89.899,7.071,0,3.030,0,90.909,6.061,0,3.030,0,88,8,0,4,0,217359872,0,01-05 03:37:34
85.859,9.091,0,5.051,0,90.816,4.082,0,5.102,0,87.500,8.333,0,4.167,0,89.899,6.061,0,4.040,0,204765696,122880,01-05 03:37:35
88.889,9.091,0,2.020,0,87.879,10.101,0,2.020,0,90.099,7.921,0,1.980,0,91,6,0,3,0,220416000,0,01-05 03:37:36
85,11,0,4,0,87.879,9.091,0,3.030,0,85.859,11.111,0,3.030,0,84.848,12.121,0,3.030,0,207814656,1417216,01-05 03:37:37
90.909,7.071,0,2.020,0,88.119,8.911,0,2.970,0,85.437,11.650,0,2.913,0,87.129,9.901,0,2.970,0,215807488,0,01-05 03:37:38
84.158,11.881,0.990,2.970,0,90.909,6.061,0,3.030,0,87.129,7.921,0.990,3.960,0,90,6,0,4,0,201005568,20480,01-05 03:37:39
86,12,0,2,0,93,5,0,2,0,94,5,0,1,0,89,9,0,2,0,188989440,53248,01-05 03:37:40
86,10,0,4,0,89,7,0,4,0,94,4,0,2,0,88,8,0,4,0,208766976,136396800,01-05 03:37:41
87.879,8.081,0,4.040,0,89,6,1,4,0,91.837,5.102,0,3.061,0,97.980,1.010,0,1.010,0,202520064,69648384,01-05 03:37:42
97.959,2.041,0,0,0,92,7,0,1,0,91.919,6.061,0,2.020,0,91.089,6.931,0,1.980,0,214518272,0,01-05 03:37:43
85,10,0,5,0,90.909,6.061,0,3.030,0,92.929,4.040,0,3.030,0,89,6,1,4,0,195008000,68218880,01-05 03:37:44
92.929,6.061,0,1.010,0,91.837,7.143,0,1.020,0,91,8,0,1,0,94.059,4.950,0,0.990,0,216143360,0,01-05 03:37:45
88.889,8.081,0,3.030,0,93,4,0,3,0,90.909,7.071,0,2.020,0,94.845,3.093,0,2.062,0,220316672,68218880,01-05 03:37:46
91.089,5.941,0.990,1.980,0,88.776,7.143,1.020,3.061,0,88.889,8.081,0,3.030,0,87,11,0,2,0,198438400,68210688,01-05 03:37:47
90,8,0,2,0,96,2,0,2,0,91,7,0,2,0,89,9,0,2,0,210815488,69480448,01-05 03:37:48
91.667,6.250,0,2.083,0,95.050,3.960,0,0.990,0,90,7,0,3,0,91.089,4.950,0.990,2.970,0,204639744,0,01-05 03:37:49
86,10,0,4,0,88.889,8.081,0,3.030,0,90,7,0,3,0,89.796,7.143,0,3.061,0,242729472,477220864,01-05 03:37:50
87,8,0,5,0,85.149,10.891,0,3.960,0,85.149,9.901,0,4.950,0,89.109,5.941,0,4.950,0,295004672,136425472,01-05 03:37:51
88.119,7.921,0,3.960,0,85.859,10.101,0,4.040,0,91.837,6.122,0,2.041,0,91,6,0,3,0,245781504,18874368,01-05 03:37:52
88,8,0,4,0,91,5,0,4,0,86.139,8.911,0,4.950,0,90.099,6.931,0,2.970,0,241152000,391569408,01-05 03:37:53
92.857,4.082,0,3.061,0,90.816,6.122,0,3.061,0,86.869,7.071,1.010,5.051,0,88.889,6.061,1.010,4.040,0,265088000,68304896,01-05 03:37:54
91,6,0,3,0,87,9,0,4,0,93.069,3.960,0,2.970,0,88.889,8.081,0,3.030,0,291478528,68206592,01-05 03:37:55
89.216,6.863,0,3.922,0,89.796,7.143,0,3.061,0,91,6,0,3,0,92,4,0,4,0,280729088,68247552,01-05 03:37:56
85.417,9.375,0,5.208,0,87.129,7.921,0,4.950,0,83.673,10.204,0,6.122,0,86,9,0,5,0,282702336,477462528,01-05 03:37:57
88.119,7.921,0,3.960,0,89.796,6.122,0,4.082,0,87.129,8.911,0,3.960,0,91.919,5.051,0,3.030,0,286367744,69623808,01-05 03:37:58
89.796,5.102,0,5.102,0,87.755,7.143,0,5.102,0,88.542,6.250,0,5.208,0,92,4,0,4,0,257148416,136458240,01-05 03:37:59
88,7,1,4,0,89.216,6.863,0,3.922,0,89.796,7.143,0,3.061,0,92,6,0,2,0,271916544,68206592,01-05 03:38:00
86,10,0,4,0,90.099,4.950,0,4.950,0,88,7,0,5,0,87,9,0,4,0,244846592,136409088,01-05 03:38:01
88,9,0,3,0,91.919,5.051,0,3.030,0,87.629,8.247,0,4.124,0,91,5,0,4,0,246323712,68227072,01-05 03:38:02
91.919,3.030,0,5.051,0,85.567,9.278,0,5.155,0,85,10,0,5,0,81.818,13.131,0,5.051,0,292001280,681811968,01-05 03:38:03
81.188,9.901,0,8.911,0,83,8,0,9,0,84.158,6.931,0,8.911,0,85,7,0,8,0,267485696,342626304,01-05 03:38:04
90.909,4.040,0,5.051,0,86.869,7.071,1.010,5.051,0,86,9,1,4,0,85,10,0,5,0,205349888,0,01-05 03:38:05
88.889,8.081,0,3.030,0,87,10,0,3,0,86.275,10.784,0,2.941,0,92.929,4.040,0,3.030,0,217316352,0,01-05 03:38:06
86.735,9.184,0,4.082,0,88.119,7.921,0,3.960,0,94.898,4.082,0,1.020,0,88,8,0,4,0,172173312,0,01-05 03:38:07
85,11,0,4,0,84.466,10.680,0,4.854,0,84.314,10.784,0,4.902,0,84.848,10.101,0,5.051,0,220628480,136437760,01-05 03:38:08
88.889,6.061,0,5.051,0,92,5,0,3,0,89,6,1,4,0,86.538,7.692,0.962,4.808,0,213616640,1404928,01-05 03:38:09
87,9,1,3,0,90,7,0,3,0,85.294,11.765,0,2.941,0,84.694,12.245,0,3.061,0,223138816,0,01-05 03:38:10
87.629,9.278,0,3.093,0,87.879,8.081,0,4.040,0,89.899,7.071,0,3.030,0,88.889,7.071,0,4.040,0,212030464,0,01-05 03:38:11
92.079,4.950,0,2.970,0,88.119,8.911,0,2.970,0,89.899,7.071,0,3.030,0,87.879,9.091,0,3.030,0,221588480,0,01-05 03:38:12
90,7,0,3,0,86,9,1,4,0,89.216,6.863,0,3.922,0,88.235,7.843,0,3.922,0,202244608,69632,01-05 03:38:13
87,10,0,3,0,90,7,0,3,0,91.919,6.061,0,2.020,0,90.909,7.071,0,2.020,0,218288640,1441792,01-05 03:38:14
84,6,0,10,0,83,10,0,7,0,81.633,9.184,0,9.184,0,80.198,8.911,0.990,9.901,0,199049216,200704,01-05 03:38:15
88.119,6.931,0,4.950,0,85.859,9.091,0,5.051,0,88,7,0,5,0,86.869,8.081,0,5.051,0,205134848,0,01-05 03:38:16
92,5,0,3,0,89,8,0,3,0,85.149,10.891,0.990,2.970,0,90.909,7.071,0,2.020,0,213839360,0,01-05 03:38:17
90.816,6.122,0,3.061,0,91,5,0,4,0,87.129,9.901,0,2.970,0,88,9,0,3,0,204150272,73728,01-05 03:38:18
89,8,0,3,0,88.889,8.081,0,3.030,0,90,7,0,3,0,88,9,0,3,0,205927424,0,01-05 03:38:19
87.879,6.061,0,6.061,0,86,8,0,6,0,89.796,5.102,0,5.102,0,87.129,6.931,0,5.941,0,193618432,1527808,01-05 03:38:20
86.735,5.102,0,8.163,0,85.859,6.061,0,8.081,0,80.612,10.204,0,9.184,0,86.139,5.941,0,7.921,0,195931648,0,01-05 03:38:21
87.255,8.824,0.980,2.941,0,87,10,0,3,0,88.889,8.081,0,3.030,0,90.816,6.122,0,3.061,0,196259328,0,01-05 03:38:22
90,8,0,2,0,87.879,10.101,0,2.020,0,89.899,8.081,0,2.020,0,92.157,3.922,0.980,2.941,0,209146880,53248,01-05 03:38:23
88.119,7.921,0,3.960,0,88.889,7.071,0,4.040,0,86.598,9.278,0,4.124,0,88.776,7.143,0,4.082,0,190651904,0,01-05 03:38:24
80.612,8.163,0,11.224,0,79.798,9.091,0,11.111,0,81.818,8.081,0,10.101,0,82.353,7.843,0,9.804,0,188390912,1388544,01-05 03:38:25
89.109,7.921,0,2.970,0,89,6,1,4,0,89.216,5.882,0.980,3.922,0,86,10,0,4,0,189372416,0,01-05 03:38:26
90.722,7.216,0,2.062,0,87,11,0,2,0,88.542,9.375,0,2.083,0,89.899,8.081,0,2.020,0,198913024,0,01-05 03:38:27
93.939,5.051,0,1.010,0,92,6,0,2,0,90,8,0,2,0,91,7,0,2,0,175540224,53248,01-05 03:38:28
87.879,8.081,0,4.040,0,85.714,9.184,1.020,4.082,0,87,7,1,5,0,87.879,8.081,0,4.040,0,191050240,136400896,01-05 03:38:29
83.505,4.124,0,12.371,0,79.798,9.091,0,11.111,0,81.633,8.163,0,10.204,0,79,9,0,12,0,193635840,1482752,01-05 03:38:30
86.869,9.091,0,4.040,0,88.119,6.931,0,4.950,0,85.149,9.901,0,4.950,0,84.536,11.340,0,4.124,0,198648320,73728,01-05 03:38:31
87.255,8.824,0.980,2.941,0,89.796,8.163,0,2.041,0,89.691,8.247,0,2.062,0,92,5,1,2,0,214972416,0,01-05 03:38:32
88.889,5.051,0,6.061,0,85.714,6.122,0,8.163,0,85.263,8.421,0,6.316,0,84,9,0,7,0,195988992,28672,01-05 03:38:33
86,9,0,5,0,85.859,10.101,0,4.040,0,87.755,7.143,0,5.102,0,86.735,8.163,0,5.102,0,210878976,12288,01-05 03:38:34
86.735,6.122,1.020,6.122,0,80.612,10.204,0,9.184,0,86,4,1,9,0,83.838,8.081,0,8.081,0,192477696,0,01-05 03:38:35
84.158,7.921,0.990,6.931,0,82.828,10.101,1.010,6.061,0,84,9,0,7,0,87.879,5.051,0,7.071,0,205278208,1622016,01-05 03:38:36
80.612,8.163,2.041,9.184,0,85,4,2,9,0,86.598,4.124,3.093,6.186,0,83.158,5.263,1.053,10.526,0,187254272,0,01-05 03:38:37
88.889,5.051,0,6.061,0,85,8,0,7,0,84.848,7.071,1.010,7.071,0,83.673,10.204,0,6.122,0,205083136,0,01-05 03:38:38
82.105,8.421,0,9.474,0,82.474,8.247,1.031,8.247,0,81.818,9.091,1.010,8.081,0,81.633,8.163,2.041,8.163,0,188095488,16384,01-05 03:38:39
85.859,8.081,0,6.061,0,84.314,9.804,0,5.882,0,87.755,6.122,0,6.122,0,88,6,0,6,0,204027904,0,01-05 03:38:40
84.694,7.143,0,8.163,0,90,4,0,6,0,86.139,6.931,0,6.931,0,88,6,0,6,0,192452096,1294336,01-05 03:38:41
86.139,8.911,0.990,3.960,0,86.869,9.091,0,4.040,0,88,7,0,5,0,84.158,9.901,0.990,4.950,0,201692160,57344,01-05 03:38:42
88.776,4.082,0,7.143,0,86.869,7.071,0,6.061,0,85.437,7.767,0.971,5.825,0,89.899,4.040,0,6.061,0,190775808,0,01-05 03:38:43
87,8,0,5,0,83,12,0,5,0,85.714,10.204,0,4.082,0,88,7,0,5,0,202586624,0,01-05 03:38:44
87.255,5.882,0,6.863,0,85.859,7.071,1.010,6.061,0,89.899,4.040,0,6.061,0,88,6,0,6,0,187993088,12288,01-05 03:38:45
91.919,5.051,0,3.030,0,88,8,0,4,0,88.776,7.143,0,4.082,0,86,11,0,3,0,201555456,1310720,01-05 03:38:46
83,10,1,6,0,85.859,9.091,0,5.051,0,87.879,7.071,0,5.051,0,85.859,9.091,0,5.051,0,189375488,53248,01-05 03:38:47
88.119,7.921,0,3.960,0,91.919,4.040,0,4.040,0,85.294,9.804,0,4.902,0,86.275,8.824,0.980,3.922,0,196076032,4096,01-05 03:38:48
87,9,0,4,0,88.119,6.931,0,4.950,0,89,6,1,4,0,91.089,4.950,0,3.960,0,194809344,0,01-05 03:38:49
86.735,9.184,0,4.082,0,90.909,5.051,0,4.040,0,92,4,0,4,0,89.796,6.122,0,4.082,0,188213248,0,01-05 03:38:50
88.889,8.081,0,3.030,0,88.776,8.163,0,3.061,0,87,10,0,3,0,91.089,5.941,0,2.970,0,188698624,0,01-05 03:38:51
86.869,8.081,0,5.051,0,87.255,6.863,0,5.882,0,88,7,0,5,0,88.889,7.071,0,4.040,0,173445632,137912320,01-05 03:38:52
90,5,0,5,0,89,7,0,4,0,90,6,0,4,0,84.848,10.101,0,5.051,0,200455168,0,01-05 03:38:53
83.673,9.184,0,7.143,0,81.188,9.901,0.990,7.921,0,89.899,5.051,0,5.051,0,87,6,1,6,0,189354496,4096,01-05 03:38:54
87,9,0,4,0,89.691,7.216,0,3.093,0,88,8,1,3,0,88,9,0,3,0,205948928,0,01-05 03:38:55
85.714,9.184,0,5.102,0,84.694,10.204,0,5.102,0,85.567,8.247,0,6.186,0,83.168,10.891,0,5.941,0,235316224,319488,01-05 03:38:56
91,6,0,3,0,87.500,9.375,0,3.125,0,86.869,10.101,0,3.030,0,89.899,7.071,0,3.030,0,229629440,1331200,01-05 03:38:57
87,8,1,4,0,86,9,0,5,0,89.320,5.825,0,4.854,0,88.119,5.941,0.990,4.950,0,218515968,12288,01-05 03:38:58
83.838,13.131,0,3.030,0,89.691,7.216,0,3.093,0,86.735,10.204,0,3.061,0,86.869,10.101,0,3.030,0,225028608,0,01-05 03:38:59
83.168,11.881,0,4.950,0,88.462,6.731,0,4.808,0,88.119,7.921,0,3.960,0,89,6,0,5,0,215432704,4096,01-05 03:39:00
88,9,0,3,0,89.899,8.081,0,2.020,0,91.837,5.102,0,3.061,0,87,10,0,3,0,225046528,94208,01-05 03:39:01
83.673,12.245,0,4.082,0,88.119,6.931,0,4.950,0,88.776,7.143,0,4.082,0,89.109,6.931,0,3.960,0,207092736,1318912,01-05 03:39:02
90,7,0,3,0,88.776,7.143,0,4.082,0,87,10,0,3,0,88.889,8.081,0,3.030,0,218250240,16384,01-05 03:39:03
85.714,9.184,0,5.102,0,86,9,1,4,0,90.909,5.051,0,4.040,0,89,7,0,4,0,205950464,0,01-05 03:39:04
88,8,0,4,0,88,8,0,4,0,88.119,7.921,0,3.960,0,87.755,7.143,0,5.102,0,209188864,0,01-05 03:39:05
86,10,0,4,0,88.235,8.824,0,2.941,0,88.889,8.081,0,3.030,0,89.899,7.071,0,3.030,0,212593664,57344,01-05 03:39:06
89.796,6.122,0,4.082,0,88,7,0,5,0,86.139,8.911,0,4.950,0,87.755,7.143,0,5.102,0,200417792,1409024,01-05 03:39:07
87.879,8.081,0,4.040,0,87.129,9.901,0,2.970,0,88,7,1,4,0,84.536,12.371,0,3.093,0,210300928,0,01-05 03:39:08
92.079,3.960,0,3.960,0,86.735,8.163,0,5.102,0,88.889,7.071,0,4.040,0,85.417,8.333,1.042,5.208,0,194786304,12288,01-05 03:39:09
90.196,6.863,0,2.941,0,87.879,8.081,1.010,3.030,0,88.119,8.911,0,2.970,0,87.755,9.184,0,3.061,0,204629504,0,01-05 03:39:10
91,5,0,4,0,91.919,5.051,0,3.030,0,92,5,0,3,0,90.722,6.186,0,3.093,0,192739328,0,01-05 03:39:11
88.119,8.911,0.990,1.980,0,88.119,8.911,0,2.970,0,89,8,0,3,0,86,11,0,3,0,200341504,49152,01-05 03:39:12
90.722,5.155,0,4.124,0,91,6,0,3,0,92,5,0,3,0,93.939,4.040,0,2.020,0,167163392,137920512,01-05 03:39:13
94,5,0,1,0,89.216,7.843,0,2.941,0,92.079,5.941,0,1.980,0,89.109,7.921,0,2.970,0,213707776,0,01-05 03:39:14
90.816,4.082,0,5.102,0,90.722,5.155,0,4.124,0,90.816,5.102,0,4.082,0,91,4,1,4,0,188115456,68247552,01-05 03:39:15
90.816,8.163,0,1.020,0,91,7,0,2,0,95.960,3.030,0,1.010,0,90.816,7.143,0,2.041,0,210791424,0,01-05 03:39:16
91,5,0,4,0,88.119,7.921,0,3.960,0,91.837,5.102,0,3.061,0,91.919,5.051,0,3.030,0,204017152,68218880,01-05 03:39:17
90.909,6.061,0,3.030,0,91,5,0,4,0,86.735,6.122,1.020,6.122,0,88.119,6.931,0,4.950,0,197001216,69890048,01-05 03:39:18
87.879,7.071,0,5.051,0,87.879,6.061,0,6.061,0,89.109,5.941,0,4.950,0,82.178,11.881,0,5.941,0,209520640,68222976,01-05 03:39:19
90.909,4.040,0,5.051,0,87,7,0,6,0,89.899,6.061,0,4.040,0,92.079,6.931,0,0.990,0,194952704,0,01-05 03:39:20
89.320,5.825,0,4.854,0,92.857,4.082,0,3.061,0,88.119,6.931,0,4.950,0,89.899,5.051,0,5.051,0,211871232,68227072,01-05 03:39:21
80.808,9.091,0,10.101,0,88.660,3.093,1.031,7.216,0,84.848,7.071,0,8.081,0,89.109,4.950,0.990,4.950,0,195463680,57344,01-05 03:39:22
89.796,6.122,0,4.082,0,90.196,4.902,0,4.902,0,84.536,10.309,0,5.155,0,85.567,8.247,0,6.186,0,245776896,477208576,01-05 03:39:23
