"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 05:16:18 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
82.828,6.061,0,11.111,0,77,11,1,11,0,78.351,10.309,0,11.340,0,82.828,6.061,0,11.111,0,234202624,0,01-05 05:19:13
81.443,8.247,0,10.309,0,78.571,10.204,0,11.224,0,82.178,6.931,0,10.891,0,78.218,9.901,0.990,10.891,0,228205056,73728,01-05 05:19:14
77.778,10.101,0,12.121,0,84,7,0,9,0,81.053,9.474,0,9.474,0,82,7,1,10,0,218903040,0,01-05 05:19:15
82.474,11.340,0,6.186,0,83.505,10.309,0,6.186,0,85.149,8.911,0,5.941,0,82.653,11.224,0,6.122,0,235246592,0,01-05 05:19:16
82,11,0,7,0,82.653,10.204,0,7.143,0,84.848,8.081,0,7.071,0,86.598,6.186,0,7.216,0,221741056,4096,01-05 05:19:17
82,11,1,6,0,86.869,7.071,0,6.061,0,86,8,0,6,0,87.500,6.250,0,6.250,0,232450560,0,01-05 05:19:18
84,8,0,8,0,84,7,1,8,0,86,7,0,7,0,86.735,5.102,0,8.163,0,224144384,36864,01-05 05:19:19
80.612,8.163,0,11.224,0,78.788,11.111,0,10.101,0,80.583,7.767,0,11.650,0,77.228,10.891,1.980,9.901,0,209624064,6770688,01-05 05:19:20
80.612,10.204,0,9.184,0,83.158,6.316,0,10.526,0,79.412,10.784,0.980,8.824,0,84.848,5.051,0,10.101,0,218934272,0,01-05 05:19:21
81.188,8.911,0,9.901,0,83.168,7.921,0,8.911,0,81.818,8.081,0,10.101,0,81.818,9.091,0,9.091,0,215389184,0,01-05 05:19:22
83.168,6.931,0.990,8.911,0,80.412,8.247,0,11.340,0,80.612,8.163,0,11.224,0,80.808,6.061,2.020,11.111,0,203698688,233472,01-05 05:19:23
84.158,8.911,0,6.931,0,81,11,1,7,0,85.859,8.081,0,6.061,0,83.673,10.204,0,6.122,0,213131264,69632,01-05 05:19:24
86.139,8.911,0,4.950,0,89.796,5.102,0,5.102,0,86.139,8.911,0,4.950,0,92,4,0,4,0,197611520,136609792,01-05 05:19:25
82.828,11.111,0,6.061,0,85.714,7.143,0,7.143,0,83.673,8.163,0,8.163,0,83.673,8.163,0,8.163,0,217207296,0,01-05 05:19:26
85.714,8.163,0,6.122,0,86,8,0,6,0,83.333,10.417,0,6.250,0,84.158,9.901,0,5.941,0,225620480,0,01-05 05:19:27
82,8,1,9,0,78,13,0,9,0,84.694,8.163,1.020,6.122,0,85.294,6.863,0.980,6.863,0,215424512,0,01-05 05:19:28
83.168,11.881,0,4.950,0,83.838,11.111,0,5.051,0,83.495,10.680,0,5.825,0,81.915,11.702,0,6.383,0,224313856,20480,01-05 05:19:29
88,6,0,6,0,82.178,11.881,0,5.941,0,85.859,8.081,0,6.061,0,83.168,11.881,0,4.950,0,223449088,0,01-05 05:19:30
90,6,0,4,0,88.235,6.863,0,4.902,0,87.879,8.081,0,4.040,0,87.755,7.143,0,5.102,0,213677568,45056,01-05 05:19:31
87,8,0,5,0,84.158,9.901,0.990,4.950,0,84.536,10.309,0,5.155,0,88,7,0,5,0,232649216,69632,01-05 05:19:32
88.119,7.921,0,3.960,0,86.408,9.709,0,3.883,0,84.694,11.224,0,4.082,0,85.859,10.101,0,4.040,0,237099008,0,01-05 05:19:33
86,10,0,4,0,87,9,0,4,0,89.899,7.071,0,3.030,0,87.755,8.163,0,4.082,0,226653696,0,01-05 05:19:34
83,11,0,6,0,89,6,0,5,0,85,10,0,5,0,84.848,10.101,0,5.051,0,233025024,180224,01-05 05:19:35
86.869,10.101,0,3.030,0,87.129,9.901,0,2.970,0,88.119,8.911,0,2.970,0,88.119,7.921,0,3.960,0,231804928,4096,01-05 05:19:36
87,9,0,4,0,86.735,10.204,0,3.061,0,85.714,10.204,0,4.082,0,85.437,9.709,0.971,3.883,0,222052352,32768,01-05 05:19:37
88,8,0,4,0,82,14,0,4,0,88.889,8.081,0,3.030,0,88.776,8.163,0,3.061,0,232086528,28672,01-05 05:19:38
87.129,7.921,0.990,3.960,0,87.755,8.163,0,4.082,0,88,8,0,4,0,86.869,9.091,0,4.040,0,227503104,0,01-05 05:19:39
89,7,0,4,0,85.294,9.804,0.980,3.922,0,85,9,1,5,0,88.660,7.216,1.031,3.093,0,217721856,20480,01-05 05:19:40
86.598,10.309,0,3.093,0,86,11,0,3,0,87.879,9.091,0,3.030,0,83.673,12.245,0,4.082,0,223709696,0,01-05 05:19:41
86,10,0,4,0,88.776,7.143,0,4.082,0,85.859,10.101,0,4.040,0,86.735,9.184,0,4.082,0,213220352,36864,01-05 05:19:42
89,8,0,3,0,88.235,8.824,0,2.941,0,88.660,8.247,0,3.093,0,86,11,0,3,0,227915264,0,01-05 05:19:43
88.889,7.071,0,4.040,0,86.735,10.204,0,3.061,0,89.583,6.250,0,4.167,0,90.816,6.122,0,3.061,0,218285056,12288,01-05 05:19:44
88.776,8.163,0,3.061,0,89.109,6.931,0,3.960,0,87.755,8.163,0,4.082,0,88,8,0,4,0,207889408,0,01-05 05:19:45
87.129,8.911,0,3.960,0,85.714,11.224,0,3.061,0,87.879,9.091,0,3.030,0,92,5,0,3,0,193927168,74096640,01-05 05:19:46
86.139,9.901,0,3.960,0,87.755,8.163,0,4.082,0,87.255,8.824,0,3.922,0,87.879,8.081,0,4.040,0,229321216,68370432,01-05 05:19:47
88,8,0,4,0,86.316,9.474,0,4.211,0,87.129,7.921,0,4.950,0,85.714,9.184,1.020,4.082,0,220143616,0,01-05 05:19:48
90,7,0,3,0,86.139,10.891,0,2.970,0,88.776,7.143,1.020,3.061,0,87,10,0,3,0,229482496,0,01-05 05:19:49
86.869,10.101,0,3.030,0,85.294,9.804,0.980,3.922,0,85,11,0,4,0,91.579,5.263,0,3.158,0,226625536,28672,01-05 05:19:50
87.255,7.843,0.980,3.922,0,85.567,11.340,0,3.093,0,90,7,0,3,0,92.079,4.950,0,2.970,0,219654656,0,01-05 05:19:51
90.625,6.250,0,3.125,0,89.899,6.061,0,4.040,0,85.149,10.891,0,3.960,0,87.129,8.911,0,3.960,0,221888000,49152,01-05 05:19:52
87.129,8.911,0,3.960,0,87.879,9.091,0,3.030,0,86.869,9.091,0,4.040,0,88.660,7.216,0,4.124,0,223782400,204800,01-05 05:19:53
84,11,0,5,0,86.139,8.911,0,4.950,0,86.735,9.184,0,4.082,0,87.879,7.071,1.010,4.040,0,214400512,0,01-05 05:19:54
86,10,0,4,0,83.168,11.881,0,4.950,0,86.139,8.911,0,4.950,0,85.859,9.091,0,5.051,0,221347328,0,01-05 05:19:55
89.109,5.941,0,4.950,0,88.660,7.216,0,4.124,0,83,12,1,4,0,85.294,10.784,0,3.922,0,218286592,32768,01-05 05:19:56
86.139,8.911,0,4.950,0,85.859,9.091,0,5.051,0,86.598,8.247,0,5.155,0,83.838,11.111,0,5.051,0,216520704,73728,01-05 05:19:57
89.109,7.921,0,2.970,0,85.859,10.101,1.010,3.030,0,90.099,6.931,0,2.970,0,84,12,0,4,0,230741504,4096,01-05 05:19:58
86.275,7.843,0.980,4.902,0,86.869,8.081,0,5.051,0,88.889,7.071,0,4.040,0,83,12,1,4,0,218977792,24576,01-05 05:19:59
88,9,0,3,0,88.889,8.081,0,3.030,0,87,9,1,3,0,87,10,0,3,0,232578048,0,01-05 05:20:00
88,9,0,3,0,88.660,8.247,0,3.093,0,89,7,0,4,0,88.776,7.143,0,4.082,0,224826880,0,01-05 05:20:01
85.859,9.091,0,5.051,0,87,8,0,5,0,87.755,8.163,0,4.082,0,90,6,0,4,0,212738048,86016,01-05 05:20:02
90,7,0,3,0,91,6,0,3,0,90,7,0,3,0,87.879,9.091,0,3.030,0,222945792,0,01-05 05:20:03
79.381,7.216,0,13.402,0,82.828,4.040,0,13.131,0,80.612,6.122,0,13.265,0,75.248,11.881,0,12.871,0,199997440,0,01-05 05:20:04
86.869,8.081,0,5.051,0,87.129,6.931,0,5.941,0,86,10,0,4,0,89,6,0,5,0,205603328,237568,01-05 05:20:05
89.583,7.292,0,3.125,0,86.735,10.204,0,3.061,0,90.816,6.122,0,3.061,0,90,7,0,3,0,215590912,0,01-05 05:20:06
88,6,1,5,0,94.949,3.030,0,2.020,0,88,6,0,6,0,84,11,0,5,0,191186944,136433664,01-05 05:20:07
92,4,0,4,0,90,7,0,3,0,93,4,0,3,0,92.929,4.040,0,3.030,0,222887936,12288,01-05 05:20:08
93.878,4.082,0,2.041,0,88.660,8.247,0,3.093,0,88,9,0,3,0,88.776,8.163,0,3.061,0,226978304,68218880,01-05 05:20:09
91,6,0,3,0,92,5,0,3,0,89.899,8.081,0,2.020,0,91.089,5.941,0,2.970,0,230345728,68210688,01-05 05:20:10
89,8,0,3,0,87.879,8.081,0,4.040,0,89.109,7.921,0,2.970,0,90,7,0,3,0,218166272,180224,01-05 05:20:11
88.889,5.051,0,6.061,0,85.294,6.863,0,7.843,0,90,3,0,7,0,90,6,0,4,0,212391424,68214784,01-05 05:20:12
89.899,7.071,0,3.030,0,89.899,7.071,1.010,2.020,0,93,4,0,3,0,90,7,0,3,0,228968960,68218880,01-05 05:20:13
89.899,8.081,0,2.020,0,89.216,7.843,0,2.941,0,92.857,5.102,0,2.041,0,93,6,0,1,0,227357184,28672,01-05 05:20:14
94.898,3.061,0,2.041,0,88.776,5.102,0,6.122,0,86.139,6.931,0,6.931,0,87.129,5.941,0,6.931,0,219042816,68210688,01-05 05:20:15
89.109,7.921,0,2.970,0,86,7,0,7,0,88.889,5.051,0,6.061,0,83.673,10.204,0,6.122,0,243201536,482717696,01-05 05:20:16
89.109,6.931,0,3.960,0,90.909,6.061,0,3.030,0,84.848,11.111,0,4.040,0,88.660,8.247,0,3.093,0,299302400,68231168,01-05 05:20:17
92,6,0,2,0,91.089,5.941,0,2.970,0,90,8,0,2,0,90.099,5.941,0.990,2.970,0,223406592,68210688,01-05 05:20:18
89.109,5.941,0,4.950,0,87,8,0,5,0,86.275,6.863,0.980,5.882,0,88.350,6.796,0,4.854,0,269550080,136413184,01-05 05:20:19
84.694,11.224,0,4.082,0,87.879,8.081,0,4.040,0,89.691,6.186,0,4.124,0,87.129,7.921,0,4.950,0,276893696,421314560,01-05 05:20:20
91.089,4.950,0,3.960,0,86.735,8.163,0,5.102,0,85.859,9.091,0,5.051,0,89.899,7.071,0,3.030,0,270380032,194322432,01-05 05:20:21
87,9,0,4,0,86.869,8.081,0,5.051,0,90,5,0,5,0,89.109,5.941,0,4.950,0,280244736,68239360,01-05 05:20:22
89.796,6.122,0,4.082,0,87.879,8.081,0,4.040,0,89.899,7.071,0,3.030,0,91.837,5.102,0,3.061,0,294621696,68210688,01-05 05:20:23
89,6,0,5,0,84.694,9.184,0,6.122,0,87.129,7.921,0,4.950,0,88.889,6.061,0,5.051,0,271901184,136441856,01-05 05:20:24
91,6,0,3,0,90,7,0,3,0,88,8,0,4,0,87.379,8.738,0,3.883,0,286572544,409108480,01-05 05:20:25
87.755,8.163,0,4.082,0,85,11,0,4,0,91.837,4.082,0,4.082,0,89.109,6.931,0,3.960,0,303667712,68210688,01-05 05:20:26
88.542,6.250,0,5.208,0,92.929,3.030,0,4.040,0,88,8,0,4,0,89.691,6.186,0,4.124,0,299311616,68251648,01-05 05:20:27
85.859,9.091,0,5.051,0,86.139,8.911,0,4.950,0,86.598,9.278,0,4.124,0,83.838,10.101,0,6.061,0,303908352,136425472,01-05 05:20:28
86.869,8.081,0,5.051,0,87,8,0,5,0,87,8,0,5,0,85.714,9.184,0,5.102,0,253148160,477212672,01-05 05:20:29
88,7,0,5,0,85.859,7.071,1.010,6.061,0,85.859,7.071,0,7.071,0,83.838,10.101,0,6.061,0,218240512,16384,01-05 05:20:30
86,8,1,5,0,84.314,10.784,0,4.902,0,86,9,0,5,0,87,8,0,5,0,228870656,0,01-05 05:20:31
88,7,0,5,0,86.735,8.163,0,5.102,0,88.889,7.071,0,4.040,0,85.417,9.375,0,5.208,0,224704512,32768,01-05 05:20:32
79.592,11.224,0,9.184,0,85.149,6.931,0,7.921,0,83,8,1,8,0,86,5,2,7,0,211898880,0,01-05 05:20:33
88.889,6.061,0,5.051,0,84.158,9.901,0,5.941,0,87.879,6.061,0,6.061,0,87.755,6.122,0,6.122,0,195520512,136441856,01-05 05:20:34
85.714,8.163,0,6.122,0,88.776,6.122,0,5.102,0,83.838,11.111,0,5.051,0,82.828,12.121,0,5.051,0,234180608,0,01-05 05:20:35
85.417,9.375,0,5.208,0,84,9,0,7,0,87.879,5.051,0,7.071,0,85.567,8.247,0,6.186,0,217398784,0,01-05 05:20:36
88.889,6.061,0,5.051,0,88.889,6.061,0,5.051,0,88.776,6.122,0,5.102,0,85,10,0,5,0,232194048,0,01-05 05:20:37
85.567,8.247,0,6.186,0,83,10,0,7,0,85.859,8.081,0,6.061,0,86.869,5.051,0,8.081,0,219192832,0,01-05 05:20:38
81.250,12.500,0,6.250,0,86.869,7.071,0,6.061,0,83.673,10.204,0,6.122,0,85.859,8.081,0,6.061,0,227539968,155648,01-05 05:20:39
84.466,9.709,0,5.825,0,87,7,0,6,0,83.654,10.577,0,5.769,0,86.598,7.216,1.031,5.155,0,227530752,0,01-05 05:20:40
86.869,7.071,0,6.061,0,85.714,7.143,1.020,6.122,0,84.848,8.081,1.010,6.061,0,89.109,3.960,0,6.931,0,211537408,0,01-05 05:20:41
83.673,10.204,1.020,5.102,0,82.474,12.371,0,5.155,0,81.818,13.131,0,5.051,0,83.168,11.881,0,4.950,0,226007552,0,01-05 05:20:42
85.417,8.333,0,6.250,0,88,6,0,6,0,84.314,8.824,0,6.863,0,85.714,8.163,0,6.122,0,220392448,4096,01-05 05:20:43
87.629,6.186,0,6.186,0,87.129,5.941,0,6.931,0,87.500,7.292,0,5.208,0,85,8,0,7,0,210655744,4096,01-05 05:20:44
87,7,0,6,0,86.735,8.163,0,5.102,0,85.714,8.163,0,6.122,0,87,8,0,5,0,216601600,36864,01-05 05:20:45
83.838,10.101,0,6.061,0,86,8,0,6,0,84.158,9.901,0,5.941,0,86.869,6.061,0,7.071,0,213240832,0,01-05 05:20:46
86,7,0,7,0,88.235,4.902,0,6.863,0,84.158,8.911,0,6.931,0,84.694,9.184,0,6.122,0,207139328,376832,01-05 05:20:47
86.139,8.911,0,4.950,0,81.818,11.111,1.010,6.061,0,87,7,0,6,0,83,11,1,5,0,214761472,36864,01-05 05:20:48
86,6,0,8,0,85.567,7.216,0,7.216,0,85,9,0,6,0,80.808,12.121,0,7.071,0,204828672,0,01-05 05:20:49
89.796,7.143,0,3.061,0,87.879,9.091,0,3.030,0,92,5,0,3,0,90.816,6.122,0,3.061,0,217783296,45056,01-05 05:20:50
87.255,7.843,0.980,3.922,0,88,8,0,4,0,90.099,4.950,0.990,3.960,0,87.879,8.081,0,4.040,0,213036544,0,01-05 05:20:51
87.368,8.421,0,4.211,0,88.889,6.061,0,5.051,0,87.629,8.247,0,4.124,0,87.755,7.143,0,5.102,0,201042944,5820416,01-05 05:20:52
86.869,8.081,0,5.051,0,86,10,0,4,0,88,7,0,5,0,88.776,7.143,0,4.082,0,210485248,397312,01-05 05:20:53
83.838,12.121,0,4.040,0,86.598,8.247,0,5.155,0,85.567,10.309,0,4.124,0,87.755,7.143,0,5.102,0,261497344,380928,01-05 05:20:54
93.878,5.102,0,1.020,0,88,10,0,2,0,90,7,0,3,0,88,10,0,2,0,208591360,0,01-05 05:20:55
85.149,6.931,0,7.921,0,85.714,6.122,0,8.163,0,84.466,7.767,0,7.767,0,79.592,11.224,1.020,8.163,0,242117632,136425472,01-05 05:20:56
83.333,8.333,0,8.333,0,84.314,6.863,0.980,7.843,0,82.474,11.340,0,6.186,0,84.694,7.143,0,8.163,0,235190272,2002944,01-05 05:20:57
82.353,9.804,0.980,6.863,0,81.633,10.204,0,8.163,0,81.818,9.091,1.010,8.081,0,82.474,9.278,0,8.247,0,226939392,8192,01-05 05:20:58
86.735,7.143,0,6.122,0,84.848,8.081,0,7.071,0,86.735,6.122,0,7.143,0,85,8,0,7,0,232854016,0,01-05 05:20:59
83.838,9.091,0,7.071,0,83,10,0,7,0,84.536,8.247,0,7.216,0,83.495,9.709,0,6.796,0,230763008,0,01-05 05:21:00
84.536,6.186,0,9.278,0,83.838,8.081,0,8.081,0,83,9,0,8,0,86.458,6.250,0,7.292,0,221357568,49152,01-05 05:21:01
83.838,9.091,0,7.071,0,85.149,7.921,0,6.931,0,83.168,9.901,0,6.931,0,86.598,6.186,0,7.216,0,225409024,0,01-05 05:21:02
87.500,5.208,0,7.292,0,82.178,8.911,0.990,7.921,0,85.149,6.931,0,7.921,0,87,7,0,6,0,217788416,12288,01-05 05:21:03
84.848,8.081,1.010,6.061,0,87.755,6.122,0,6.122,0,84.848,9.091,0,6.061,0,85.294,8.824,0,5.882,0,222284800,0,01-05 05:21:04
84.694,9.184,0,6.122,0,83.838,10.101,0,6.061,0,85,8,1,6,0,86.275,5.882,0.980,6.863,0,221320704,0,01-05 05:21:05
81.373,7.843,0,10.784,0,81,8,0,11,0,83.505,6.186,0,10.309,0,79.798,9.091,1.010,10.101,0,205227520,40960,01-05 05:21:06
80,10,0,10,0,80.198,8.911,0.990,9.901,0,79,10,0,11,0,82.353,6.863,0.980,9.804,0,209623040,0,01-05 05:21:07
79.798,11.111,0,9.091,0,84.314,4.902,0,10.784,0,79.381,10.309,0,10.309,0,76.289,13.402,0,10.309,0,210113024,0,01-05 05:21:08
82.828,8.081,2.020,7.071,0,85,9,0,6,0,82,11,0,7,0,85.714,7.143,0,7.143,0,207745536,12288,01-05 05:21:09
84.043,8.511,0,7.447,0,84.375,8.333,0,7.292,0,81.818,10.101,1.010,7.071,0,82.474,10.309,0,7.216,0,213609472,0,01-05 05:21:10
77.228,10.891,0,11.881,0,76.289,10.309,0,13.402,0,80.198,6.931,1.980,10.891,0,79.798,6.061,1.010,13.131,0,197893120,32768,01-05 05:21:11
80.612,8.163,0,11.224,0,79.592,8.163,1.020,11.224,0,82,7,0,11,0,79.592,9.184,0,11.224,0,204533760,0,01-05 05:21:12
85,4,1,10,0,81.250,8.333,0,10.417,0,78.571,11.224,0,10.204,0,79.381,10.309,0,10.309,0,207191552,0,01-05 05:21:13
83.168,6.931,0,9.901,0,79.798,8.081,2.020,10.101,0,80.612,8.163,0,11.224,0,81,9,0,10,0,198104064,0,01-05 05:21:14
75,10.417,0,14.583,0,76.699,8.738,0,14.563,0,77,8,0,15,0,71.845,12.621,0.971,14.563,0,199525888,12288,01-05 05:21:15
64.583,6.250,0,29.167,0,63.918,7.216,0,28.866,0,68,4,0,28,0,64.583,5.208,0,30.208,0,171227648,32768,01-05 05:21:16
59.375,8.333,0,32.292,0,60.870,5.435,0,33.696,0,63.265,3.061,2.041,31.633,0,62.766,6.383,0,30.851,0,160645632,0,01-05 05:21:17
83.838,3.030,1.010,12.121,0,78.788,9.091,0,12.121,0,80.808,7.071,0,12.121,0,78,9,0,13,0,183207936,77824,01-05 05:21:18
86.869,7.071,0,6.061,0,81.633,12.245,0,6.122,0,82,11,0,7,0,80.412,13.402,0,6.186,0,215106560,136400896,01-05 05:21:19
81.443,8.247,1.031,9.278,0,81.818,8.081,0,10.101,0,85.149,4.950,0,9.901,0,82.524,5.825,0.971,10.680,0,208077312,0,01-05 05:21:20
83,7,0,10,0,81.188,7.921,0.990,9.901,0,82.292,6.250,0,11.458,0,79.592,9.184,0,11.224,0,212301824,28672,01-05 05:21:21
84.848,10.101,0,5.051,0,86.869,7.071,0,6.061,0,86.735,8.163,0,5.102,0,86,8,0,6,0,216820736,0,01-05 05:21:22
86.735,6.122,0,7.143,0,83.505,8.247,0,8.247,0,82.828,9.091,1.010,7.071,0,84.694,8.163,0,7.143,0,207684096,5521408,01-05 05:21:23
84.158,8.911,0.990,5.941,0,88,6,0,6,0,88,6,0,6,0,82,12,0,6,0,214532096,53248,01-05 05:21:24
85.437,6.796,0,7.767,0,84.848,8.081,0,7.071,0,84,10,0,6,0,83.333,7.843,0.980,7.843,0,206384640,258048,01-05 05:21:25
89.796,5.102,0,5.102,0,87.379,5.825,0.971,5.825,0,89.691,5.155,0,5.155,0,87.629,7.216,0,5.155,0,212173312,0,01-05 05:21:26
83.495,10.680,0,5.825,0,85,9,0,6,0,85.263,7.368,1.053,6.316,0,86.869,6.061,0,7.071,0,214000128,28672,01-05 05:21:27
84.848,8.081,0,7.071,0,85,8,0,7,0,83.495,9.709,0,6.796,0,85.859,8.081,0,6.061,0,204814336,1392640,01-05 05:21:28
87.500,6.250,0,6.250,0,86,7,0,7,0,83.673,10.204,0,6.122,0,88,6,0,6,0,212282368,36864,01-05 05:21:29
85.567,5.155,1.031,8.247,0,86.598,5.155,0,8.247,0,86.139,6.931,0,6.931,0,85.714,6.122,0,8.163,0,208872448,0,01-05 05:21:30
86.458,8.333,0,5.208,0,86.275,7.843,0.980,4.902,0,87.129,7.921,0,4.950,0,86.735,8.163,0,5.102,0,199463936,0,01-05 05:21:31
89.691,5.155,0,5.155,0,88.776,6.122,0,5.102,0,87.629,7.216,0,5.155,0,87.379,7.767,0.971,3.883,0,211057152,172032,01-05 05:21:32
77.551,7.143,0,15.306,0,78.788,6.061,0,15.152,0,79.167,5.208,0,15.625,0,76.238,7.921,0,15.842,0,166064640,77824,01-05 05:21:33
77.895,7.368,0,14.737,0,77.083,8.333,0,14.583,0,77.551,9.184,0,13.265,0,78.788,7.071,0,14.141,0,169305088,49152,01-05 05:21:34
76.768,9.091,0,14.141,0,75,9,2,14,0,77.551,6.122,2.041,14.286,0,77.778,8.081,0,14.141,0,159264256,0,01-05 05:21:35
79.167,7.292,1.042,12.500,0,78.723,7.447,0,13.830,0,80.392,6.863,0,12.745,0,77.778,9.091,1.010,12.121,0,164559872,0,01-05 05:21:36
78.351,8.247,0,13.402,0,79.208,7.921,0,12.871,0,79.612,6.796,0.971,12.621,0,80.645,5.376,0,13.978,0,160171008,0,01-05 05:21:37
85.437,7.767,0,6.796,0,85.417,6.250,0,8.333,0,85.714,6.122,0,8.163,0,92,3,0,5,0,146028032,299008,01-05 05:21:38
83.505,7.216,0,9.278,0,78.571,9.184,0,12.245,0,86.139,4.950,0,8.911,0,80,10,0,10,0,184562688,136441856,01-05 05:21:39
82.828,4.040,0,13.131,0,81.915,4.255,0,13.830,0,78.351,7.216,0,14.433,0,74.227,8.247,0,17.526,0,169885184,68206592,01-05 05:21:40
73.684,5.263,0,21.053,0,79.208,4.950,0,15.842,0,75,5.435,0,19.565,0,85.294,4.902,0,9.804,0,167821312,0,01-05 05:21:41
66.667,8.824,0.980,23.529,0,75.248,5.941,0.990,17.822,0,72.277,4.950,0,22.772,0,82.828,4.040,0,13.131,0,172651008,68259840,01-05 05:21:42
83.838,7.071,0,9.091,0,85.714,5.102,0,9.184,0,84.211,7.368,0,8.421,0,88.119,5.941,0,5.941,0,192006144,68210688,01-05 05:21:43
85,7,0,8,0,86.139,7.921,0,5.941,0,87.755,6.122,0,6.122,0,87.755,6.122,0,6.122,0,186994176,68243456,01-05 05:21:44
93.069,3.960,0,2.970,0,83,10,1,6,0,90.099,4.950,0.990,3.960,0,89.109,5.941,0.990,3.960,0,198159360,12288,01-05 05:21:45
87.755,6.122,0,6.122,0,87.500,5.208,0,7.292,0,85.149,6.931,0.990,6.931,0,86.735,7.143,0,6.122,0,178620928,68214784,01-05 05:21:46
80.198,6.931,0,12.871,0,79.412,5.882,0,14.706,0,82.653,9.184,0,8.163,0,76,8,0,16,0,175012352,477200384,01-05 05:21:47
85,8,0,7,0,87.129,4.950,0,7.921,0,89.691,3.093,0,7.216,0,85.263,7.368,0,7.368,0,235159040,73527296,01-05 05:21:48
88.889,5.051,0,6.061,0,89.109,3.960,0,6.931,0,84.848,8.081,0,7.071,0,85.714,7.143,0,7.143,0,247155712,68231168,01-05 05:21:49
84.848,8.081,0,7.071,0,87.629,6.186,0,6.186,0,81.373,11.765,0,6.863,0,84.848,8.081,0,7.071,0,253696512,68214784,01-05 05:21:50
72.277,6.931,0,20.792,0,81.633,5.102,0,13.265,0,71,5,1,23,0,67.368,5.263,0,27.368,0,224232960,136445952,01-05 05:21:51
81.818,8.081,1.010,9.091,0,80.808,7.071,0,12.121,0,84,8,0,8,0,79.798,10.101,0,10.101,0,248818176,477229056,01-05 05:21:52
86.139,4.950,0,8.911,0,84,6,1,9,0,83.505,7.216,0,9.278,0,82.828,7.071,1.010,9.091,0,263831040,68259840,01-05 05:21:53
84.694,2.041,0,13.265,0,80.612,6.122,0,13.265,0,75.510,7.143,1.020,16.327,0,73.737,10.101,0,16.162,0,259203072,136421376,01-05 05:21:54
76.768,4.040,0,19.192,0,78.571,4.082,0,17.347,0,73,7,0,20,0,73.404,4.255,2.128,20.213,0,247918080,68210688,01-05 05:21:55
59.406,6.931,0,33.663,0,67.677,4.040,1.010,27.273,0,66.327,6.122,0,27.551,0,63.636,5.051,0,31.313,0,210464768,477544448,01-05 05:21:56
56.566,7.071,1.010,35.354,0,68.367,4.082,0,27.551,0,65.049,6.796,0,28.155,0,63.265,3.061,2.041,31.633,0,210003968,68210688,01-05 05:21:57
65.306,5.102,0,29.592,0,67.677,6.061,0,26.263,0,71.287,4.950,0,23.762,0,64.948,5.155,0,29.897,0,206290432,68206592,01-05 05:21:58
75.510,7.143,0,17.347,0,53.465,1.980,0,44.554,0,49.505,2.970,1.980,45.545,0,51.042,4.167,0,44.792,0,205100544,136417280,01-05 05:21:59
47.826,1.087,0,51.087,0,46.939,6.122,2.041,44.898,0,43.478,7.609,0,48.913,0,46.939,5.102,3.061,44.898,0,127189504,477204480,01-05 05:22:00
45.361,6.186,1.031,47.423,0,46.465,5.051,0,48.485,0,48.485,3.030,0,48.485,0,49,3,0,48,0,122295296,32768,01-05 05:22:01
48.544,4.854,0,46.602,0,47.917,3.125,0,48.958,0,48.485,4.040,0,47.475,0,45.918,5.102,0,48.980,0,120106496,0,01-05 05:22:02
57,5,0,38,0,57,4,0,39,0,81.633,2.041,0,16.327,0,52.128,7.447,0,40.426,0,113890304,136466432,01-05 05:22:03
51,2,0,47,0,45.263,4.211,1.053,49.474,0,52.525,1.010,0,46.465,0,50,4,1,45,0,134915072,0,01-05 05:22:04
50,3.125,0,46.875,0,45.161,6.452,0,48.387,0,47.959,6.122,2.041,43.878,0,46.316,4.211,3.158,46.316,0,128994816,0,01-05 05:22:05
49.515,1.942,0,48.544,0,44.681,3.191,0,52.128,0,45,5,0,50,0,46.939,2.041,1.020,50,0,126700544,0,01-05 05:22:06
