"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 05:03:44 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
80.198,4.950,10.891,3.960,0,57.576,7.071,34.343,1.010,0,59.794,4.124,36.082,0,0,49,6,43,2,0,152685056,301686272,01-05 05:06:28
65.979,5.155,25.773,3.093,0,65.347,5.941,24.752,3.960,0,55.102,4.082,39.796,1.020,0,60.396,7.921,30.693,0.990,0,157304320,175813120,01-05 05:06:29
63.918,5.155,30.928,0,0,67.010,7.216,22.680,3.093,0,74.490,4.082,17.347,4.082,0,51.020,6.122,42.857,0,0,143296000,272838656,01-05 05:06:30
73,5,15,7,0,48.980,6.122,41.837,3.061,0,63,4,31,2,0,63.918,8.247,23.711,4.124,0,185533440,273076224,01-05 05:06:31
65.657,8.081,9.091,17.172,0,60,5,25,10,0,56.436,7.921,18.812,16.832,0,54.545,13.131,15.152,17.172,0,165497856,1555140096,01-05 05:06:32
81.053,9.474,4.211,5.263,0,85.859,5.051,4.040,5.051,0,83.333,8.333,2.083,6.250,0,83.838,5.051,5.051,6.061,0,374827520,831476224,01-05 05:06:33
86.735,7.143,2.041,4.082,0,90.816,4.082,2.041,3.061,0,84.158,7.921,2.970,4.950,0,83.838,8.081,5.051,3.030,0,360884736,954990592,01-05 05:06:34
87.129,5.941,4.950,1.980,0,86,8,4,2,0,86.735,8.163,3.061,2.041,0,85.859,10.101,1.010,3.030,0,349125632,682221568,01-05 05:06:35
82.474,7.216,4.124,6.186,0,85.417,8.333,4.167,2.083,0,81.731,7.692,6.731,3.846,0,87.755,6.122,4.082,2.041,0,362843648,818618368,01-05 05:06:36
86.869,4.040,6.061,3.030,0,73,7,18,2,0,75.258,8.247,9.278,7.216,0,82.178,5.941,6.931,4.950,0,294288896,690547712,01-05 05:06:37
58.586,7.071,29.293,5.051,0,65.306,7.143,14.286,13.265,0,67.010,6.186,21.649,5.155,0,56.436,7.921,31.683,3.960,0,172984320,673985536,01-05 05:06:38
63.636,7.071,28.283,1.010,0,61.224,2.041,33.673,3.061,0,62.887,4.124,31.959,1.031,0,76.238,4.950,14.851,3.960,0,162176000,272900096,01-05 05:06:39
58.586,7.071,31.313,3.030,0,73,6,19,2,0,50,6,44,0,0,57.576,4.040,37.374,1.010,0,168741376,136400896,01-05 05:06:40
62.626,4.040,31.313,2.020,0,56,6,37,1,0,63.725,10.784,21.569,3.922,0,69.307,6.931,17.822,5.941,0,150738432,341053440,01-05 05:06:41
56.250,4.167,37.500,2.083,0,62.245,6.122,30.612,1.020,0,75.758,10.101,12.121,2.020,0,60.825,7.216,29.897,2.062,0,166373888,272871424,01-05 05:06:42
57.426,9.901,32.673,0,0,70,6,22,2,0,64.356,6.931,25.743,2.970,0,61.224,7.143,25.510,6.122,0,145396736,272846848,01-05 05:06:43
70.707,3.030,25.253,1.010,0,54,6,37,3,0,71.429,4.082,20.408,4.082,0,51.515,4.040,44.444,0,0,149903872,204632064,01-05 05:06:44
53.535,6.061,35.354,5.051,0,61,2,35,2,0,71.717,3.030,23.232,2.020,0,67.647,3.922,23.529,4.902,0,161199104,272834560,01-05 05:06:45
60.825,3.093,29.897,6.186,0,64.646,6.061,27.273,2.020,0,71.569,8.824,12.745,6.863,0,52.577,4.124,40.206,3.093,0,178410496,562417152,01-05 05:06:46
58.763,6.186,23.711,11.340,0,60.606,6.061,23.232,10.101,0,64.286,8.163,18.367,9.184,0,53,10,20,17,0,151887872,1483723264,01-05 05:06:47
83.168,5.941,7.921,2.970,0,83.673,4.082,9.184,3.061,0,79.798,6.061,12.121,2.020,0,86.869,6.061,4.040,3.030,0,357992960,545902592,01-05 05:06:48
84.158,9.901,2.970,2.970,0,88.889,5.051,4.040,2.020,0,81.633,7.143,8.163,3.061,0,89,8,1,2,0,342121472,750415872,01-05 05:06:49
89.796,6.122,1.020,3.061,0,83.505,9.278,2.062,5.155,0,85,5,8,2,0,84.848,9.091,3.030,3.030,0,366103040,614141440,01-05 05:06:50
78.571,9.184,7.143,5.102,0,85.859,4.040,5.051,5.051,0,85.714,8.163,2.041,4.082,0,81,7,9,3,0,360480256,818270720,01-05 05:06:51
86.139,6.931,2.970,3.960,0,81.818,5.051,6.061,7.071,0,82.828,5.051,9.091,3.030,0,84.848,8.081,3.030,4.040,0,337063936,851099136,01-05 05:06:52
85.859,6.061,4.040,4.040,0,86.735,7.143,2.041,4.082,0,83.838,8.081,5.051,3.030,0,81.633,7.143,9.184,2.041,0,336668672,922743296,01-05 05:06:53
87.755,8.163,2.041,2.041,0,84.848,7.071,1.010,7.071,0,84.694,7.143,3.061,5.102,0,84.694,7.143,5.102,3.061,0,359485952,733765120,01-05 05:06:54
84,7,6,3,0,85.437,5.825,4.854,3.883,0,83.673,6.122,6.122,4.082,0,83,6,6,5,0,393140224,698802688,01-05 05:06:55
84.694,5.102,7.143,3.061,0,86.735,8.163,1.020,4.082,0,83,8,4,5,0,80,9,9,2,0,337603584,645602816,01-05 05:06:56
68.367,3.061,20.408,8.163,0,68.367,4.082,24.490,3.061,0,75.510,8.163,11.224,5.102,0,65.347,8.911,17.822,7.921,0,245734912,651018752,01-05 05:06:57
68.687,7.071,21.212,3.030,0,49,8,39,4,0,72,5,21,2,0,55.556,4.040,39.394,1.010,0,144014848,204881920,01-05 05:06:58
49.505,6.931,43.564,0,0,58.163,5.102,36.735,0,0,80.392,4.902,10.784,3.922,0,52.525,4.040,41.414,2.020,0,167626752,204574720,01-05 05:06:59
58.763,6.186,30.928,4.124,0,69.307,5.941,21.782,2.970,0,66.327,2.041,29.592,2.041,0,60.204,7.143,31.633,1.020,0,150706176,341041152,01-05 05:07:00
62.626,5.051,29.293,3.030,0,52,7,40,1,0,61,5,33,1,0,80.198,5.941,7.921,5.941,0,157984768,272834560,01-05 05:07:01
64.286,4.082,28.571,3.061,0,60,5,35,0,0,58.586,4.040,36.364,1.010,0,75.258,3.093,19.588,2.062,0,166675456,141541376,01-05 05:07:02
79.381,7.216,10.309,3.093,0,79.592,8.163,4.082,8.163,0,73.469,11.224,11.224,4.082,0,82.828,8.081,3.030,6.061,0,333668352,1772769280,01-05 05:07:03
80.612,7.143,7.143,5.102,0,87.255,7.843,1.961,2.941,0,87,4,6,3,0,83,7,5,5,0,350355456,887226368,01-05 05:07:04
83.333,8.333,4.167,4.167,0,81.633,10.204,5.102,3.061,0,81.818,7.071,6.061,5.051,0,84.848,10.101,1.010,4.040,0,359493120,554728960,01-05 05:07:05
81.818,7.071,8.081,3.030,0,83.673,6.122,6.122,4.082,0,83.333,8.824,3.922,3.922,0,83.333,8.824,4.902,2.941,0,369020416,877191680,01-05 05:07:06
86,7,1,6,0,84.848,6.061,5.051,4.040,0,80.412,9.278,4.124,6.186,0,85.417,5.208,5.208,4.167,0,342994432,818528256,01-05 05:07:07
86,6,3,5,0,81.188,9.901,2.970,5.941,0,84,7,3,6,0,79.798,7.071,7.071,6.061,0,349667328,936386048,01-05 05:07:08
87.755,4.082,3.061,5.102,0,89,5,4,2,0,82.653,8.163,5.102,4.082,0,83.838,10.101,2.020,4.040,0,339342848,548663808,01-05 05:07:09
80,8,9,3,0,85,6,5,4,0,83.168,5.941,7.921,2.970,0,86,5,5,4,0,367526912,629678080,01-05 05:07:10
86.869,9.091,1.010,3.030,0,79,7,10,4,0,91.919,6.061,0,2.020,0,83,7,5,5,0,354583040,835874304,01-05 05:07:11
86.869,6.061,3.030,4.040,0,85.714,9.184,4.082,1.020,0,87,7,3,3,0,88.119,5.941,2.970,2.970,0,340901376,732987904,01-05 05:07:12
73.469,6.122,15.306,5.102,0,86.139,6.931,3.960,2.970,0,77.778,6.061,9.091,7.071,0,67.347,7.143,18.367,7.143,0,260277248,681992192,01-05 05:07:13
65.657,2.020,30.303,2.020,0,51.020,3.061,43.878,2.041,0,70.707,9.091,12.121,8.081,0,55.556,5.051,38.384,1.010,0,154392064,273456640,01-05 05:07:14
57.143,8.163,29.592,5.102,0,55.882,3.922,36.275,3.922,0,64,3,28,5,0,65.657,6.061,26.263,2.020,0,157567488,340718080,01-05 05:07:15
60.204,5.102,33.673,1.020,0,67.347,3.061,27.551,2.041,0,71,7,18,4,0,70.408,6.122,21.429,2.041,0,153559040,272936960,01-05 05:07:16
63.366,3.960,31.683,0.990,0,68,7,25,0,0,69.608,6.863,19.608,3.922,0,59.596,4.040,35.354,1.010,0,157095424,136474624,01-05 05:07:17
60.825,4.124,29.897,5.155,0,54,6,34,6,0,71,6,18,5,0,58.586,6.061,33.333,2.020,0,149818368,341962752,01-05 05:07:18
72,9,16,3,0,78,9,10,3,0,77.551,7.143,3.061,12.245,0,73,8,15,4,0,290223616,1173335552,01-05 05:07:19
87,9,1,3,0,85.714,10.204,1.020,3.061,0,81.633,7.143,8.163,3.061,0,84,10,2,4,0,359828480,1362612224,01-05 05:07:20
82.653,6.122,9.184,2.041,0,83,9,1,7,0,81.188,8.911,2.970,6.931,0,80,4,10,6,0,441996288,709283840,01-05 05:07:21
76.531,7.143,7.143,9.184,0,83,8,6,3,0,79.412,7.843,5.882,6.863,0,81.373,9.804,2.941,5.882,0,366167040,1051152896,01-05 05:07:22
82,10,5,3,0,85,6,6,3,0,82,11,4,3,0,84.848,10.101,1.010,4.040,0,351848448,802549248,01-05 05:07:23
87.879,7.071,3.030,2.020,0,91,7,1,1,0,88.776,8.163,1.020,2.041,0,87.368,6.316,3.158,3.158,0,334979072,568500224,01-05 05:07:24
85.859,8.081,4.040,2.020,0,86.598,6.186,3.093,4.124,0,86,8,4,2,0,87.129,7.921,1.980,2.970,0,351586304,880595456,01-05 05:07:25
89.796,8.163,1.020,1.020,0,86.869,8.081,3.030,2.020,0,89.899,7.071,2.020,1.010,0,88,8,2,2,0,346253312,886562816,01-05 05:07:26
88,9,0,3,0,85.859,10.101,2.020,2.020,0,85,10,3,2,0,90.816,6.122,2.041,1.020,0,340232704,545873920,01-05 05:07:27
84.158,10.891,2.970,1.980,0,84.694,8.163,3.061,4.082,0,86.869,10.101,1.010,2.020,0,84,11,3,2,0,316931584,614486016,01-05 05:07:28
93,4,2,1,0,87.879,5.051,4.040,3.030,0,86.869,8.081,2.020,3.030,0,85.149,8.911,2.970,2.970,0,339296768,547082240,01-05 05:07:29
86,8,2,4,0,86,8,3,3,0,80.808,9.091,6.061,4.040,0,85,8,3,4,0,366950400,749031424,01-05 05:07:30
78.788,12.121,3.030,6.061,0,82.653,6.122,3.061,8.163,0,86.139,5.941,4.950,2.970,0,88,5,4,3,0,344501248,806366208,01-05 05:07:31
87,3,3,7,0,85.714,4.082,7.143,3.061,0,83,7,4,6,0,85.714,8.163,1.020,5.102,0,366940672,621179392,01-05 05:07:32
72.727,6.061,18.182,3.030,0,70.103,6.186,18.557,5.155,0,64,6,26,4,0,63.366,4.950,27.723,3.960,0,218294784,699166720,01-05 05:07:33
58.824,5.882,30.392,4.902,0,65.657,7.071,21.212,6.061,0,57,5,35,3,0,63.265,4.082,31.633,1.020,0,150315520,333509120,01-05 05:07:34
46.465,7.071,45.455,1.010,0,62.745,3.922,32.353,0.980,0,66.337,3.960,27.723,1.980,0,74.747,9.091,12.121,4.040,0,170165760,272932864,01-05 05:07:35
42.424,4.040,53.535,0,0,74.510,4.902,12.745,7.843,0,52.941,6.863,38.235,1.961,0,36,6,58,0,0,144357888,136491008,01-05 05:07:36
46.875,8.333,40.625,4.167,0,40.625,5.208,54.167,0,0,51.546,5.155,38.144,5.155,0,56.566,7.071,30.303,6.061,0,238521856,706534912,01-05 05:07:37
80.808,14.141,2.020,3.030,0,86.139,9.901,0,3.960,0,83,12,3,2,0,89.691,6.186,2.062,2.062,0,355421184,2021048832,01-05 05:07:38
86,10,2,2,0,87.129,5.941,3.960,2.970,0,83.838,9.091,4.040,3.030,0,72.727,9.091,15.152,3.030,0,365482496,545705984,01-05 05:07:39
81.818,10.101,2.020,6.061,0,82.178,11.881,0.990,4.950,0,83.168,8.911,4.950,2.970,0,78,11,5,6,0,356971008,1159335936,01-05 05:07:40
76.289,12.371,5.155,6.186,0,81.250,6.250,3.125,9.375,0,72.165,8.247,15.464,4.124,0,81.443,9.278,4.124,5.155,0,388876800,716582912,01-05 05:07:41
78,8,3,11,0,78,8,5,9,0,75.248,8.911,6.931,8.911,0,74,12,8,6,0,367608832,861564416,01-05 05:07:42
87.879,9.091,1.010,2.020,0,87,10,0,3,0,88.889,8.081,2.020,1.010,0,82.828,12.121,3.030,2.020,0,346768384,809136640,01-05 05:07:43
82,10,6,2,0,89.796,6.122,2.041,2.041,0,86.869,10.101,2.020,1.010,0,85.714,9.184,2.041,3.061,0,345773568,625049088,01-05 05:07:44
88.660,5.155,2.062,4.124,0,86.598,8.247,4.124,1.031,0,87.879,8.081,2.020,2.020,0,88.660,7.216,2.062,2.062,0,309917696,670999040,01-05 05:07:45
92,6,2,0,0,91,7,1,1,0,87.755,9.184,2.041,1.020,0,86.869,9.091,3.030,1.010,0,324868608,546136064,01-05 05:07:46
85.714,8.163,4.082,2.041,0,86.735,9.184,3.061,1.020,0,84.375,11.458,2.083,2.083,0,88,8,2,2,0,343005184,613494784,01-05 05:07:47
87,6,3,4,0,84,10,2,4,0,79.592,12.245,4.082,4.082,0,88.660,7.216,0,4.124,0,301581824,954765312,01-05 05:07:48
89,8,1,2,0,91.753,6.186,0,2.062,0,86.735,7.143,3.061,3.061,0,91,5,3,1,0,309025280,342368256,01-05 05:07:49
85.859,8.081,2.020,4.040,0,87.129,6.931,4.950,0.990,0,86,11,1,2,0,89.899,6.061,1.010,3.030,0,314984448,954851328,01-05 05:07:50
86,6,7,1,0,87.879,6.061,4.040,2.020,0,87.879,6.061,2.020,4.040,0,84,8,7,1,0,245771264,477663232,01-05 05:07:51
82.653,8.163,7.143,2.041,0,83,10,5,2,0,84.848,7.071,7.071,1.010,0,86.139,6.931,6.931,0,0,159441920,273031168,01-05 05:07:52
50.515,5.155,41.237,3.093,0,61,8,27,4,0,43,9,43,5,0,57,5,36,2,0,153396736,204779520,01-05 05:07:53
64.646,4.040,26.263,5.051,0,58,8,32,2,0,59,4,37,0,0,45.098,7.843,47.059,0,0,164117504,137060352,01-05 05:07:54
68.687,6.061,17.172,8.081,0,48,6,44,2,0,50.505,6.061,41.414,2.020,0,50,5,43,2,0,161662464,272916480,01-05 05:07:55
51,7,41,1,0,74.737,10.526,4.211,10.526,0,54.902,6.863,35.294,2.941,0,59.804,2.941,35.294,1.961,0,297970688,834821632,01-05 05:07:56
77,10,1,12,0,88,7,1,4,0,81.633,8.163,1.020,9.184,0,79,13,3,5,0,374907392,1961087488,01-05 05:07:57
86,10,0,4,0,86,8,3,3,0,88,7,3,2,0,90,3,3,4,0,360533504,545718272,01-05 05:07:58
88.235,7.843,1.961,1.961,0,86.869,9.091,2.020,2.020,0,81.633,9.184,3.061,6.122,0,82.828,13.131,1.010,3.030,0,379328000,1159970816,01-05 05:07:59
87.879,8.081,2.020,2.020,0,85.149,8.911,1.980,3.960,0,87.629,7.216,1.031,4.124,0,85.149,8.911,1.980,3.960,0,386263040,787734016,01-05 05:08:00
81.633,12.245,2.041,4.082,0,87.129,8.911,0.990,2.970,0,88.119,6.931,1.980,2.970,0,88.776,7.143,3.061,1.020,0,381079552,780833280,01-05 05:08:01
84.158,9.901,1.980,3.960,0,83.673,11.224,3.061,2.041,0,83.838,12.121,1.010,3.030,0,83.673,9.184,4.082,3.061,0,336657920,1036160000,01-05 05:08:02
76.768,8.081,9.091,6.061,0,86,8,1,5,0,82.178,10.891,3.960,2.970,0,82.178,7.921,4.950,4.950,0,339490304,531264512,01-05 05:08:03
85.714,7.143,4.082,3.061,0,81.818,9.091,5.051,4.040,0,86.869,8.081,2.020,3.030,0,88.776,6.122,3.061,2.041,0,339600896,824414208,01-05 05:08:04
82.653,11.224,3.061,3.061,0,88,5,6,1,0,91.919,7.071,1.010,0,0,90,8,1,1,0,330164736,473841152,01-05 05:08:05
86.139,8.911,0.990,3.960,0,91,6,2,1,0,89.796,7.143,1.020,2.041,0,90,6,3,1,0,363948032,685801984,01-05 05:08:06
85,9,4,2,0,81.633,9.184,5.102,4.082,0,89,6,2,3,0,89.796,8.163,0,2.041,0,346454528,790920704,01-05 05:08:07
86.869,8.081,4.040,1.010,0,90.909,6.061,2.020,1.010,0,86.458,9.375,2.083,2.083,0,88,8,1,3,0,287847936,578757120,01-05 05:08:08
84.694,11.224,0,4.082,0,92.857,5.102,1.020,1.020,0,84.694,10.204,3.061,2.041,0,88,7,3,2,0,341071360,676777984,01-05 05:08:09
85.567,7.216,3.093,4.124,0,83.333,9.804,4.902,1.961,0,84.848,9.091,3.030,3.030,0,86.735,8.163,1.020,4.082,0,405362176,613924864,01-05 05:08:10
89,6,1,4,0,90,4,4,2,0,84.848,9.091,2.020,4.040,0,87,9,3,1,0,395084288,818511872,01-05 05:08:11
86.735,9.184,3.061,1.020,0,86.869,8.081,3.030,2.020,0,86,7,2,5,0,89.899,5.051,2.020,3.030,0,374831616,613900288,01-05 05:08:12
86.275,6.863,4.902,1.961,0,83.673,9.184,4.082,3.061,0,83.333,6.250,7.292,3.125,0,88.235,5.882,2.941,2.941,0,299660288,682098688,01-05 05:08:13
80.612,8.163,9.184,2.041,0,77.320,11.340,11.340,0,0,79.592,12.245,7.143,1.020,0,80.208,9.375,7.292,3.125,0,178167808,409214976,01-05 05:08:14
52.475,6.931,39.604,0.990,0,67.327,6.931,23.762,1.980,0,43.564,4.950,51.485,0,0,62.500,7.692,24.038,5.769,0,161043968,136630272,01-05 05:08:15
54.082,13.265,30.612,2.041,0,59.184,9.184,25.510,6.122,0,74.490,9.184,8.163,8.163,0,58.763,10.309,27.835,3.093,0,224440832,1164127744,01-05 05:08:16
78.788,8.081,6.061,7.071,0,74.747,8.081,6.061,11.111,0,79,11,1,9,0,78.218,10.891,0.990,9.901,0,385058304,1731051008,01-05 05:08:17
85,8,5,2,0,83.168,7.921,0.990,7.921,0,84,8,3,5,0,82.178,9.901,1.980,5.941,0,375257600,730485248,01-05 05:08:18
83.838,12.121,1.010,3.030,0,85.149,9.901,1.980,2.970,0,79.208,10.891,2.970,6.931,0,80.808,15.152,1.010,3.030,0,355022848,928890368,01-05 05:08:19
85.859,12.121,0,2.020,0,85,9,1,5,0,85,9,3,3,0,82.353,9.804,3.922,3.922,0,359316480,902386688,01-05 05:08:20
91.176,2.941,3.922,1.961,0,82.828,13.131,2.020,2.020,0,90.816,7.143,1.020,1.020,0,81.818,13.131,1.010,4.040,0,336706048,846159360,01-05 05:08:21
87.129,7.921,3.960,0.990,0,82.828,12.121,3.030,2.020,0,86.869,10.101,1.010,2.020,0,89.899,8.081,0,2.020,0,350582272,722764288,01-05 05:08:22
83.838,12.121,1.010,3.030,0,83.168,9.901,3.960,2.970,0,83.168,10.891,1.980,3.960,0,84,11,3,2,0,391357952,818356224,01-05 05:08:23
85,8,2,5,0,86,11,0,3,0,82,11,2,5,0,79,14,6,1,0,312566272,955244544,01-05 05:08:24
86.275,10.784,0,2.941,0,81.818,13.131,2.020,3.030,0,84,10,5,1,0,83.838,10.101,4.040,2.020,0,322053632,478781440,01-05 05:08:25
92.857,6.122,1.020,0,0,87.755,8.163,3.061,1.020,0,89.109,9.901,0.990,0,0,87,10,2,1,0,286743552,790474240,01-05 05:08:26
90.099,7.921,0.990,0.990,0,89.796,8.163,1.020,1.020,0,90.722,7.216,0,2.062,0,88.889,8.081,2.020,1.010,0,286469120,368148992,01-05 05:08:27
85.859,9.091,3.030,2.020,0,89.899,6.061,3.030,1.010,0,84.848,11.111,1.010,3.030,0,88.776,7.143,2.041,2.041,0,311398400,617332224,01-05 05:08:28
89.899,6.061,1.010,3.030,0,87,7,2,4,0,88,5,5,2,0,85.859,9.091,2.020,3.030,0,401428480,684302336,01-05 05:08:29
83.838,10.101,1.010,5.051,0,87.879,6.061,4.040,2.020,0,82.828,12.121,2.020,3.030,0,87.379,7.767,2.913,1.942,0,399143424,744681984,01-05 05:08:30
87.755,6.122,1.020,5.102,0,88,5,4,3,0,83.505,8.247,4.124,4.124,0,87.755,5.102,4.082,3.061,0,386053120,613875712,01-05 05:08:31
86.139,8.911,3.960,0.990,0,80.198,11.881,2.970,4.950,0,88.660,8.247,2.062,1.031,0,79.798,14.141,2.020,4.040,0,341379072,750366720,01-05 05:08:32
83,7,4,6,0,80.612,9.184,4.082,6.122,0,76.289,7.216,13.402,3.093,0,85.859,6.061,7.071,1.010,0,284859392,626577408,01-05 05:08:33
46.939,5.102,43.878,4.082,0,73.267,6.931,14.851,4.950,0,49,8,40,3,0,56,7,36,1,0,150095872,260243456,01-05 05:08:34
53.465,7.921,35.644,2.970,0,60.417,4.167,30.208,5.208,0,64.706,5.882,27.451,1.961,0,60.204,5.102,31.633,3.061,0,173255168,137420800,01-05 05:08:35
63,5,28,4,0,49.505,9.901,38.614,1.980,0,40.816,3.061,53.061,3.061,0,49.505,4.950,41.584,3.960,0,153793024,341041152,01-05 05:08:36
62.626,9.091,19.192,9.091,0,58.163,6.122,32.653,3.061,0,58.416,7.921,32.673,0.990,0,70.297,9.901,15.842,3.960,0,292684800,1052392960,01-05 05:08:37
75.510,12.245,1.020,11.224,0,73.737,9.091,9.091,8.081,0,76.768,11.111,0,12.121,0,80.808,8.081,2.020,9.091,0,377090048,1795375616,01-05 05:08:38
80.198,10.891,0.990,7.921,0,78.788,7.071,11.111,3.030,0,86,7,4,3,0,86.598,6.186,1.031,6.186,0,400407040,957947392,01-05 05:08:39
84.848,11.111,1.010,3.030,0,86.869,8.081,2.020,3.030,0,84,12,1,3,0,88.889,8.081,0,3.030,0,385568768,768688640,01-05 05:08:40
89,6,3,2,0,89.216,6.863,0.980,2.941,0,87,9,2,2,0,84.848,11.111,1.010,3.030,0,348272640,750305280,01-05 05:08:41
86,8,3,3,0,85.417,10.417,2.083,2.083,0,81,15,1,3,0,86.139,6.931,3.960,2.970,0,357596672,818401280,01-05 05:08:42
85.149,9.901,0,4.950,0,82.828,11.111,5.051,1.010,0,84.848,11.111,1.010,3.030,0,88.660,8.247,1.031,2.062,0,350559232,682082304,01-05 05:08:43
83,11,2,4,0,85,9,3,3,0,84.536,8.247,4.124,3.093,0,83.168,9.901,2.970,3.960,0,352123392,1159335936,01-05 05:08:44
79.412,12.745,3.922,3.922,0,85,10,3,2,0,82.353,13.725,0.980,2.941,0,82.828,12.121,2.020,3.030,0,343301632,682000384,01-05 05:08:45
89,10,0,1,0,83,11,4,2,0,85.859,12.121,0,2.020,0,89.899,7.071,2.020,1.010,0,316114944,444956160,01-05 05:08:46
87,10,1,2,0,87.755,10.204,1.020,1.020,0,89.796,5.102,4.082,1.020,0,86.869,8.081,3.030,2.020,0,263880192,783159808,01-05 05:08:47
88.889,10.101,1.010,0,0,89.796,7.143,2.041,1.020,0,92.079,4.950,1.980,0.990,0,86.869,11.111,1.010,1.010,0,284947456,341053440,01-05 05:08:48
85.714,9.184,3.061,2.041,0,88.235,7.843,0.980,2.941,0,90.909,6.061,1.010,2.020,0,87.879,8.081,3.030,1.010,0,265679360,865414656,01-05 05:08:49
83.168,8.911,4.950,2.970,0,90.722,5.155,1.031,3.093,0,87,7,4,2,0,85.859,10.101,0,4.040,0,436853760,704397824,01-05 05:08:50
83,10,4,3,0,84,11,1,4,0,82.474,9.278,5.155,3.093,0,85,10,2,3,0,361036800,582496256,01-05 05:08:51
84.694,8.163,2.041,5.102,0,88.889,6.061,2.020,3.030,0,87.879,7.071,3.030,2.020,0,83.168,10.891,1.980,3.960,0,386928128,658828800,01-05 05:08:52
84.848,8.081,5.051,2.020,0,89,6,1,4,0,90,7,1,2,0,82.178,11.881,2.970,2.970,0,398269952,532357632,01-05 05:08:53
77,11,7,5,0,82.828,10.101,2.020,5.051,0,85,8,2,5,0,84.848,8.081,3.030,4.040,0,370593792,886665216,01-05 05:08:54
85.714,8.163,4.082,2.041,0,85.149,7.921,1.980,4.950,0,87,6,2,5,0,84.158,6.931,4.950,3.960,0,355597312,694493184,01-05 05:08:55
