"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 22:12:12 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
79.612,9.709,0.971,9.709,0,82.828,6.061,0,11.111,0,82.653,7.143,0,10.204,0,83.673,7.143,0,9.184,0,189722624,81920,30-04 22:15:09
80.198,13.861,0,5.941,0,84.848,9.091,0,6.061,0,79.381,14.433,0,6.186,0,87.129,6.931,0,5.941,0,215200256,61440,30-04 22:15:10
84.158,11.881,0,3.960,0,86.869,9.091,0,4.040,0,85.149,8.911,0.990,4.950,0,86.869,8.081,0,5.051,0,212045824,147456,30-04 22:15:11
90,8,0,2,0,87,10,1,2,0,89,9,0,2,0,90,9,0,1,0,221430272,1019904,30-04 22:15:12
90.099,6.931,0,2.970,0,89.899,7.071,0,3.030,0,87.755,9.184,0,3.061,0,88.350,7.767,0.971,2.913,0,201692160,0,30-04 22:15:13
90.909,8.081,0,1.010,0,83.838,13.131,0,3.030,0,85.859,12.121,0,2.020,0,89.109,7.921,0,2.970,0,198306816,204713984,30-04 22:15:14
88,9,0,3,0,89,8,0,3,0,89.109,7.921,0,2.970,0,85.714,11.224,0,3.061,0,229924864,57344,30-04 22:15:15
86.869,11.111,0,2.020,0,89.899,8.081,0,2.020,0,85.149,12.871,0,1.980,0,89.109,8.911,0,1.980,0,228969984,28672,30-04 22:15:16
88.776,9.184,0,2.041,0,89.899,8.081,0,2.020,0,89.796,8.163,0,2.041,0,90.909,8.081,0,1.010,0,230625792,1187840,30-04 22:15:17
89.899,8.081,0,2.020,0,90.909,8.081,0,1.010,0,90,8,0,2,0,89.899,8.081,0,2.020,0,224257024,0,30-04 22:15:18
87.879,10.101,0,2.020,0,88,10,0,2,0,90,8,0,2,0,85,13,0,2,0,226990592,0,30-04 22:15:19
86.139,11.881,0,1.980,0,89,9,0,2,0,86.139,11.881,0,1.980,0,86.275,11.765,0,1.961,0,225004032,200704,30-04 22:15:20
89.899,9.091,0,1.010,0,85,13,0,2,0,88.119,9.901,0,1.980,0,87.879,10.101,0,2.020,0,223830016,57344,30-04 22:15:21
90.909,7.071,0,2.020,0,91,7,0,2,0,89.796,8.163,0,2.041,0,91,7,0,2,0,207899648,1241088,30-04 22:15:22
86.869,10.101,0,3.030,0,88,9,0,3,0,86.735,10.204,0,3.061,0,92,5,0,3,0,217378816,32768,30-04 22:15:23
80.412,5.155,1.031,13.402,0,81.373,5.882,0,12.745,0,80.412,7.216,0,12.371,0,82.353,4.902,0,12.745,0,195002880,0,30-04 22:15:24
85.859,12.121,0,2.020,0,85.714,11.224,0,3.061,0,87.879,9.091,0,3.030,0,90.816,7.143,0,2.041,0,217158144,32768,30-04 22:15:25
83.838,11.111,0,5.051,0,87.755,9.184,0,3.061,0,88.776,6.122,1.020,4.082,0,88.119,6.931,0,4.950,0,205420544,57344,30-04 22:15:26
85.417,8.333,0,6.250,0,86.275,7.843,0,5.882,0,85.859,8.081,0,6.061,0,86,8,0,6,0,204731392,1138688,30-04 22:15:27
85.567,5.155,0,9.278,0,80.851,8.511,0,10.638,0,82,8,0,10,0,78.125,11.458,1.042,9.375,0,199498240,0,30-04 22:15:28
88,9,0,3,0,88,8,1,3,0,86.869,10.101,0,3.030,0,87.879,9.091,0,3.030,0,203113472,12288,30-04 22:15:29
85.149,11.881,0,2.970,0,89.109,7.921,0,2.970,0,89.583,8.333,0,2.083,0,90,7,0,3,0,203731456,0,30-04 22:15:30
85,11,0,4,0,89.109,6.931,0,3.960,0,87.879,7.071,0,5.051,0,89.796,6.122,0,4.082,0,207111680,53248,30-04 22:15:31
85.859,8.081,1.010,5.051,0,84.694,9.184,0,6.122,0,87.629,7.216,0,5.155,0,84.694,9.184,0,6.122,0,202205696,4096,30-04 22:15:32
84,8,0,8,0,82.178,9.901,0,7.921,0,82.828,9.091,0,8.081,0,86.275,6.863,0,6.863,0,197418496,1118208,30-04 22:15:33
88.119,6.931,0,4.950,0,89.899,6.061,0,4.040,0,85.859,9.091,1.010,4.040,0,87.755,7.143,0,5.102,0,201856512,0,30-04 22:15:34
87.879,8.081,0,4.040,0,85.294,10.784,0,3.922,0,85,11,0,4,0,87,9,1,3,0,205619712,12288,30-04 22:15:35
88.889,7.071,0,4.040,0,88.889,7.071,0,4.040,0,87.129,8.911,0,3.960,0,88,8,0,4,0,202696192,53248,30-04 22:15:36
89,8,0,3,0,84.848,10.101,1.010,4.040,0,86.869,10.101,0,3.030,0,88.889,6.061,1.010,4.040,0,193920512,0,30-04 22:15:37
88.119,6.931,0.990,3.960,0,90.909,6.061,0,3.030,0,88.889,7.071,0,4.040,0,91.176,4.902,0,3.922,0,202820608,1200128,30-04 22:15:38
78,9,0,13,0,81.188,5.941,0,12.871,0,82.474,4.124,0,13.402,0,80,8,0,12,0,184479232,0,30-04 22:15:39
85.859,9.091,0,5.051,0,84,10,0,6,0,85.859,8.081,0,6.061,0,86,8,0,6,0,195055616,0,30-04 22:15:40
84.848,8.081,0,7.071,0,83.673,8.163,1.020,7.143,0,82.353,9.804,0.980,6.863,0,81.188,11.881,0,6.931,0,183988736,69632,30-04 22:15:41
84.314,8.824,0,6.863,0,82.474,10.309,0,7.216,0,85.294,7.843,0,6.863,0,83.838,8.081,1.010,7.071,0,188078592,0,30-04 22:15:42
85.294,6.863,0,7.843,0,85,6,0,9,0,86,6,0,8,0,92.079,3.960,0,3.960,0,164574208,197316096,30-04 22:15:43
78.571,6.122,1.020,14.286,0,77.551,8.163,0,14.286,0,77.551,9.184,0,13.265,0,81.633,5.102,0,13.265,0,214330880,8782336,30-04 22:15:44
79.381,9.278,0,11.340,0,78.788,8.081,1.010,12.121,0,81.188,5.941,0.990,11.881,0,78.125,9.375,0,12.500,0,212738048,0,30-04 22:15:45
73.958,8.333,0,17.708,0,74.490,8.163,0,17.347,0,74.747,8.081,0,17.172,0,72.917,8.333,1.042,17.708,0,211517440,0,30-04 22:15:46
71.429,9.184,1.020,18.367,0,75.758,6.061,0,18.182,0,72.165,9.278,0,18.557,0,75.258,6.186,0,18.557,0,209815040,12288,30-04 22:15:47
87,9,0,4,0,86.735,8.163,0,5.102,0,86.869,8.081,0,5.051,0,82.653,11.224,0,6.122,0,222485504,73728,30-04 22:15:48
86,11,0,3,0,86,11,0,3,0,87.879,10.101,0,2.020,0,88.889,9.091,0,2.020,0,229119488,24576,30-04 22:15:49
91,7,0,2,0,90.099,7.921,0,1.980,0,91,7,0,2,0,88,9,0,3,0,231159808,4096,30-04 22:15:50
91.089,6.931,0,1.980,0,89,9,0,2,0,91,6,0,3,0,86.869,11.111,0,2.020,0,227434496,0,30-04 22:15:51
86.869,11.111,0,2.020,0,86.869,11.111,0,2.020,0,91.919,6.061,0,2.020,0,90.909,7.071,0,2.020,0,215760384,0,30-04 22:15:52
86.598,11.340,0,2.062,0,88.235,8.824,0,2.941,0,86.869,10.101,1.010,2.020,0,88.889,8.081,0,3.030,0,220613120,49152,30-04 22:15:53
85.294,11.765,0,2.941,0,86.869,10.101,1.010,2.020,0,90,8,0,2,0,88.660,9.278,0,2.062,0,221251584,8192,30-04 22:15:54
90,8,0,2,0,89.109,7.921,0,2.970,0,92.079,5.941,0,1.980,0,86,11,0,3,0,217789952,0,30-04 22:15:55
90.909,7.071,0,2.020,0,86,12,0,2,0,89.216,7.843,0,2.941,0,91.919,6.061,0,2.020,0,214090240,143360,30-04 22:15:56
91,7,0,2,0,89.899,7.071,0,3.030,0,91.837,6.122,0,2.041,0,87.879,9.091,1.010,2.020,0,219015168,0,30-04 22:15:57
90.816,7.143,0,2.041,0,89.796,8.163,0,2.041,0,91,7,0,2,0,87,10,0,3,0,216964608,36864,30-04 22:15:58
88.889,9.091,0,2.020,0,90,8,0,2,0,88.889,9.091,0,2.020,0,90.909,7.071,0,2.020,0,213841920,28672,30-04 22:15:59
84.158,12.871,0,2.970,0,87.879,10.101,0,2.020,0,90.625,6.250,0,3.125,0,92.079,5.941,0,1.980,0,207418368,0,30-04 22:16:00
88.119,7.921,0.990,2.970,0,87.755,9.184,0,3.061,0,89.899,7.071,0,3.030,0,92.929,4.040,0,3.030,0,209874432,196608,30-04 22:16:01
85.859,10.101,0,4.040,0,88.889,6.061,1.010,4.040,0,84.314,10.784,0.980,3.922,0,87.879,8.081,0,4.040,0,207119360,0,30-04 22:16:02
84.375,8.333,0,7.292,0,81.373,10.784,0,7.843,0,81.443,11.340,0,7.216,0,85,8,0,7,0,204110336,36864,30-04 22:16:03
79.592,9.184,2.041,9.184,0,82.292,7.292,1.042,9.375,0,80.392,8.824,0,10.784,0,81.818,7.071,0,11.111,0,187081216,4681728,30-04 22:16:04
79.412,11.765,0,8.824,0,85.567,5.155,0,9.278,0,84,6,1,9,0,82,8,1,9,0,193104384,12288,30-04 22:16:05
82.474,11.340,0,6.186,0,83.333,8.824,0.980,6.863,0,83,10,0,7,0,83.505,10.309,0,6.186,0,198641152,0,30-04 22:16:06
86,8,0,6,0,84.848,10.101,0,5.051,0,85.859,9.091,0,5.051,0,86.869,7.071,0,6.061,0,193398272,0,30-04 22:16:07
84.158,10.891,0.990,3.960,0,88.889,6.061,0,5.051,0,86.735,9.184,0,4.082,0,86.139,8.911,0,4.950,0,201214464,4096,30-04 22:16:08
91,6,0,3,0,86.869,10.101,0,3.030,0,87.879,9.091,0,3.030,0,88,9,0,3,0,201657856,81920,30-04 22:16:09
89.899,7.071,0,3.030,0,90,8,0,2,0,90.909,7.071,0,2.020,0,93.878,4.082,0,2.041,0,203642368,1150976,30-04 22:16:10
91,7,0,2,0,87,10,0,3,0,93,5,0,2,0,89.109,6.931,0.990,2.970,0,196861952,16384,30-04 22:16:11
88.889,9.091,0,2.020,0,89.691,9.278,0,1.031,0,87.255,9.804,0.980,1.961,0,90.909,8.081,0,1.010,0,202242560,0,30-04 22:16:12
89.796,6.122,0,4.082,0,87.129,8.911,0,3.960,0,84.848,11.111,0,4.040,0,92.929,4.040,0,3.030,0,175162880,204578816,30-04 22:16:13
91.089,6.931,0,1.980,0,100,0,0,0,0,91.089,6.931,0,1.980,0,87.255,10.784,0,1.961,0,225417216,135168,30-04 22:16:14
88,10,0,2,0,94.059,3.960,0,1.980,0,86.275,10.784,0,2.941,0,90.909,7.071,0,2.020,0,228470272,69378048,30-04 22:16:15
92.929,6.061,0,1.010,0,92,7,0,1,0,89.796,10.204,0,0,0,95.098,3.922,0,0.980,0,230022656,86016,30-04 22:16:16
91.919,7.071,0,1.010,0,89.899,9.091,0,1.010,0,90.196,7.843,0,1.961,0,88.889,10.101,0,1.010,0,227984384,68194304,30-04 22:16:17
92,7,0,1,0,96,3,0,1,0,93.939,6.061,0,0,0,88.119,10.891,0,0.990,0,233605120,0,30-04 22:16:18
91,7,0,2,0,94.949,4.040,0,1.010,0,88,10,0,2,0,91,7,0,2,0,237651968,68235264,30-04 22:16:19
91,7,0,2,0,88.119,8.911,0.990,1.980,0,88.119,9.901,0,1.980,0,87,10,0,3,0,208130560,69345280,30-04 22:16:20
93.878,4.082,0,2.041,0,88.889,8.081,0,3.030,0,87,9,0,4,0,91.919,6.061,0,2.020,0,230427648,68231168,30-04 22:16:21
88.889,9.091,0,2.020,0,91.089,7.921,0,0.990,0,91.919,7.071,0,1.010,0,90.909,8.081,0,1.010,0,225575424,0,30-04 22:16:22
93.069,4.950,0,1.980,0,90.816,7.143,0,2.041,0,87.500,10.417,0,2.083,0,90.196,7.843,0,1.961,0,260579840,886243328,30-04 22:16:23
87.755,8.163,0,4.082,0,83.673,11.224,0,5.102,0,86.735,8.163,0,5.102,0,89.899,6.061,0,4.040,0,255840256,68280320,30-04 22:16:24
90.909,8.081,0,1.010,0,90.099,8.911,0,0.990,0,93,6,0,1,0,89,9,0,2,0,285928960,69578752,30-04 22:16:25
87,11,0,2,0,88,10,0,2,0,91.919,7.071,0,1.010,0,85.859,12.121,0,2.020,0,269729792,68349952,30-04 22:16:26
93,6,0,1,0,91,7,0,2,0,93,5,0,2,0,90.909,8.081,0,1.010,0,282614784,68210688,30-04 22:16:27
88.889,9.091,0,2.020,0,88,10,0,2,0,89.899,8.081,0,2.020,0,87.879,9.091,0,3.030,0,284813824,87085056,30-04 22:16:28
91.837,6.122,0,2.041,0,90,8,0,2,0,90,8,0,2,0,91.837,6.122,0,2.041,0,275923456,935604224,30-04 22:16:29
92.929,6.061,0,1.010,0,93.814,5.155,0,1.031,0,91.919,7.071,0,1.010,0,89,10,0,1,0,275331072,69435392,30-04 22:16:30
91.089,7.921,0,0.990,0,93.069,4.950,0,1.980,0,92.079,5.941,0,1.980,0,91.089,6.931,0,1.980,0,269999104,68374528,30-04 22:16:31
91.919,6.061,0,2.020,0,94.949,4.040,0,1.010,0,89,9,0,2,0,92,6,0,2,0,271991296,68206592,30-04 22:16:32
93,6,0,1,0,92.079,5.941,0,1.980,0,92,7,0,1,0,91.919,7.071,0,1.010,0,258422272,68214784,30-04 22:16:33
85,13,0,2,0,90.909,7.071,0,2.020,0,90,8,0,2,0,85.859,12.121,0,2.020,0,283428352,886226944,30-04 22:16:34
93.069,4.950,0,1.980,0,88,10,0,2,0,91,7,0,2,0,93.069,4.950,0,1.980,0,272286208,68333568,30-04 22:16:35
91.919,6.061,0,2.020,0,91.919,6.061,0,2.020,0,89.109,7.921,0,2.970,0,88,9,0,3,0,289356288,68210688,30-04 22:16:36
89.109,7.921,0,2.970,0,92.929,5.051,0,2.020,0,89.109,8.911,0,1.980,0,88.235,9.804,0,1.961,0,267611136,68206592,30-04 22:16:37
88,8,0,4,0,88.119,7.921,0,3.960,0,89.216,6.863,0,3.922,0,87.755,9.184,0,3.061,0,277851648,136441856,30-04 22:16:38
90.909,7.071,0,2.020,0,92.079,5.941,0,1.980,0,90.909,8.081,0,1.010,0,88.889,9.091,0,2.020,0,217309184,681668608,30-04 22:16:39
85.149,11.881,0.990,1.980,0,89.796,8.163,0,2.041,0,88.889,8.081,0,3.030,0,87,10,0,3,0,214852096,0,30-04 22:16:40
91.919,5.051,0,3.030,0,88.889,8.081,0,3.030,0,89.796,7.143,0,3.061,0,91.919,5.051,0,3.030,0,198766592,12288,30-04 22:16:41
84.848,11.111,0,4.040,0,87.129,7.921,0.990,3.960,0,85.714,10.204,0,4.082,0,84.615,10.577,0.962,3.846,0,204203008,0,30-04 22:16:42
87.879,8.081,0,4.040,0,89.109,6.931,0,3.960,0,86,8,1,5,0,92.857,3.061,0,4.082,0,187616768,0,30-04 22:16:43
82.828,11.111,0,6.061,0,82.353,10.784,0,6.863,0,82.353,11.765,0,5.882,0,87.879,7.071,0,5.051,0,196718592,204615680,30-04 22:16:44
88,7,0,5,0,83.505,10.309,0,6.186,0,87.879,7.071,0,5.051,0,88.660,6.186,0,5.155,0,201777152,0,30-04 22:16:45
86.139,7.921,0.990,4.950,0,85.149,9.901,0,4.950,0,86,9,0,5,0,86.139,9.901,0,3.960,0,207977984,3682304,30-04 22:16:46
86.735,5.102,0,8.163,0,81.250,10.417,0,8.333,0,81.443,10.309,0,8.247,0,83,9,0,8,0,196327936,12288,30-04 22:16:47
83.838,6.061,1.010,9.091,0,79.592,10.204,1.020,9.184,0,82,7,1,10,0,81,9,1,9,0,195681792,0,30-04 22:16:48
87,11,0,2,0,90.099,6.931,0,2.970,0,88.776,9.184,0,2.041,0,89,8,0,3,0,211564544,163840,30-04 22:16:49
87.255,9.804,0,2.941,0,92.857,5.102,0,2.041,0,86.735,10.204,0,3.061,0,88.119,8.911,0,2.970,0,209593344,4096,30-04 22:16:50
90,7,0,3,0,88.119,8.911,0,2.970,0,87.755,9.184,0,3.061,0,89,8,0,3,0,211380736,1232896,30-04 22:16:51
93.814,4.124,0,2.062,0,89,8,0,3,0,90,7,0,3,0,87.879,9.091,0,3.030,0,214075904,81920,30-04 22:16:52
91.176,5.882,0,2.941,0,91,6,0,3,0,91.837,5.102,0,3.061,0,86.735,11.224,0,2.041,0,208494592,12288,30-04 22:16:53
89.899,5.051,0,5.051,0,88.889,7.071,0,4.040,0,89.691,6.186,0,4.124,0,88.119,6.931,0,4.950,0,212827136,0,30-04 22:16:54
83.505,6.186,0,10.309,0,81.188,7.921,0,10.891,0,84.694,4.082,1.020,10.204,0,81.443,8.247,0,10.309,0,210620416,77824,30-04 22:16:55
85.859,7.071,0,7.071,0,85.714,8.163,0,6.122,0,84.314,8.824,0,6.863,0,82,10,1,7,0,207945216,139264,30-04 22:16:56
88.660,5.155,1.031,5.155,0,84.158,8.911,0.990,5.941,0,84,11,0,5,0,87.755,6.122,0,6.122,0,210433024,0,30-04 22:16:57
86.275,6.863,0,6.863,0,86.735,7.143,0,6.122,0,84.694,8.163,0,7.143,0,85.714,8.163,0,6.122,0,207724544,0,30-04 22:16:58
80,7,0,13,0,73.958,12.500,0,13.542,0,78.788,8.081,0,13.131,0,75.758,11.111,0,13.131,0,191418880,86016,30-04 22:16:59
89,6,0,5,0,87.629,7.216,0,5.155,0,85.859,9.091,0,5.051,0,84.848,10.101,0,5.051,0,203720192,28672,30-04 22:17:00
88.660,5.155,0,6.186,0,85.567,9.278,0,5.155,0,85.294,8.824,0.980,4.902,0,85.417,9.375,0,5.208,0,205051904,2433024,30-04 22:17:01
86.139,9.901,0,3.960,0,86.139,9.901,0,3.960,0,87,9,0,4,0,86.139,8.911,0.990,3.960,0,208642048,319488,30-04 22:17:02
86.598,10.309,0,3.093,0,89.796,7.143,0,3.061,0,91,6,0,3,0,89.899,7.071,0,3.030,0,212652544,0,30-04 22:17:03
89.216,7.843,0.980,1.961,0,87.879,9.091,0,3.030,0,83.168,12.871,0,3.960,0,85.859,11.111,0,3.030,0,207055360,0,30-04 22:17:04
81,10,0,9,0,85.567,5.155,0,9.278,0,85.567,5.155,0,9.278,0,84,7,0,9,0,198974464,167936,30-04 22:17:05
90.722,6.186,0,3.093,0,86.139,9.901,0.990,2.970,0,89.899,8.081,0,2.020,0,87.879,9.091,0,3.030,0,212258304,1187840,30-04 22:17:06
90.099,6.931,0,2.970,0,91.837,5.102,0,3.061,0,86.735,10.204,0,3.061,0,87,10,0,3,0,208234496,45056,30-04 22:17:07
88.119,8.911,0,2.970,0,88.776,7.143,0,4.082,0,85.149,10.891,0,3.960,0,90.816,6.122,0,3.061,0,199216640,172032,30-04 22:17:08
86.869,10.101,0,3.030,0,93.069,3.960,0,2.970,0,87.129,9.901,0,2.970,0,87.629,8.247,0,4.124,0,208471552,0,30-04 22:17:09
83.838,7.071,0,9.091,0,83.838,7.071,0,9.091,0,84,7,0,9,0,81.443,9.278,0,9.278,0,189217280,0,30-04 22:17:10
89,8,0,3,0,91,6,0,3,0,90.099,6.931,0,2.970,0,88.889,8.081,0,3.030,0,203158528,155648,30-04 22:17:11
91,5,0,4,0,86.735,10.204,0,3.061,0,89.216,6.863,0.980,2.941,0,89.109,7.921,0,2.970,0,190909952,1101824,30-04 22:17:12
91.919,7.071,0,1.010,0,89,8,0,3,0,84.848,11.111,0,4.040,0,88,8,1,3,0,185104384,204640256,30-04 22:17:13
82.292,9.375,0,8.333,0,84.466,7.767,0.971,6.796,0,85.263,6.316,1.053,7.368,0,85.714,7.143,0,7.143,0,200261632,167936,30-04 22:17:14
81,8,1,10,0,81.373,7.843,0,10.784,0,80.808,9.091,0,10.101,0,84.694,5.102,0,10.204,0,189563392,0,30-04 22:17:15
76.596,6.383,1.064,15.957,0,76,9,0,15,0,76.531,8.163,0,15.306,0,77.778,6.061,1.010,15.152,0,174598144,0,30-04 22:17:16
72.917,10.417,1.042,15.625,0,77.778,6.061,1.010,15.152,0,76.768,7.071,1.010,15.152,0,75.789,8.421,0,15.789,0,181920768,1245184,30-04 22:17:17
78,6,0,16,0,75.258,7.216,3.093,14.433,0,75.789,6.316,0,17.895,0,78.351,5.155,0,16.495,0,174659584,53248,30-04 22:17:18
77.228,8.911,0,13.861,0,74.747,10.101,0,15.152,0,78,7,0,15,0,77,7,1,15,0,177157632,24576,30-04 22:17:19
72.165,7.216,0,20.619,0,73.737,5.051,1.010,20.202,0,71,7,2,20,0,73.684,5.263,1.053,20,0,175174656,69632,30-04 22:17:20
74.490,8.163,2.041,15.306,0,74.490,9.184,0,16.327,0,74.490,8.163,1.020,16.327,0,74.490,8.163,0,17.347,0,182666752,0,30-04 22:17:21
74.747,10.101,0,15.152,0,74.227,10.309,0,15.464,0,78,8,0,14,0,77.551,8.163,0,14.286,0,184374784,0,30-04 22:17:22
80.412,8.247,0,11.340,0,84.158,4.950,0,10.891,0,81.633,6.122,1.020,11.224,0,78.571,8.163,1.020,12.245,0,188151296,0,30-04 22:17:23
76.768,7.071,0,16.162,0,78.302,6.604,0.943,14.151,0,78.495,6.452,0,15.054,0,79.167,7.292,0,13.542,0,176417792,8192,30-04 22:17:24
80.583,8.738,0.971,9.709,0,80,10,0,10,0,81.818,8.081,0,10.101,0,81.633,8.163,0,10.204,0,190145536,49152,30-04 22:17:25
78,10,0,12,0,81.443,6.186,0,12.371,0,82.353,5.882,0,11.765,0,79.167,8.333,0,12.500,0,185453056,0,30-04 22:17:26
84.848,11.111,0,4.040,0,85,10,0,5,0,86.139,7.921,0.990,4.950,0,88.776,6.122,0,5.102,0,206324736,2289664,30-04 22:17:27
86.869,10.101,0,3.030,0,92,6,0,2,0,90.099,7.921,0,1.980,0,87.879,10.101,0,2.020,0,203570176,0,30-04 22:17:28
90,8,0,2,0,89.583,8.333,0,2.083,0,88.776,8.163,0,3.061,0,87,9,1,3,0,203664384,0,30-04 22:17:29
84,7,0,9,0,85.437,5.825,0,8.738,0,78.571,12.245,0,9.184,0,84,7,0,9,0,194915840,4096,30-04 22:17:30
86.735,12.245,0,1.020,0,92,6,0,2,0,91,8,0,1,0,88.660,10.309,0,1.031,0,208422912,0,30-04 22:17:31
86,12,0,2,0,93.939,4.040,0,2.020,0,88.889,9.091,0,2.020,0,88.889,8.081,0,3.030,0,200808448,1462272,30-04 22:17:32
89.899,8.081,0,2.020,0,86.139,11.881,0,1.980,0,86.869,11.111,0,2.020,0,92,6,0,2,0,204069888,12288,30-04 22:17:33
88.235,8.824,0,2.941,0,89.109,7.921,0.990,1.980,0,90,7,0,3,0,88,10,0,2,0,200798208,0,30-04 22:17:34
91,7,0,2,0,90.816,6.122,0,3.061,0,89,9,0,2,0,89,8,0,3,0,197627904,0,30-04 22:17:35
82,7,1,10,0,82.353,8.824,0,8.824,0,81,9,0,10,0,82.178,7.921,0,9.901,0,178253312,0,30-04 22:17:36
90,6,0,4,0,88.776,7.143,0,4.082,0,86.735,9.184,0,4.082,0,88.776,7.143,0,4.082,0,195808768,49152,30-04 22:17:37
86,9,0,5,0,85.149,8.911,0,5.941,0,87.879,6.061,0,6.061,0,86.869,6.061,1.010,6.061,0,192696320,1413120,30-04 22:17:38
87,7,0,6,0,87.755,7.143,0,5.102,0,86.139,7.921,0.990,4.950,0,84.848,9.091,0,6.061,0,189536768,0,30-04 22:17:39
79.798,15.152,0,5.051,0,86.735,8.163,0,5.102,0,88.119,6.931,0,4.950,0,83.838,12.121,0,4.040,0,181907456,0,30-04 22:17:40
87.755,8.163,0,4.082,0,84.314,10.784,0,4.902,0,86.735,9.184,0,4.082,0,89.109,5.941,0,4.950,0,188132864,0,30-04 22:17:41
83.673,5.102,0,11.224,0,81.373,7.843,0,10.784,0,77.551,10.204,0,12.245,0,84.848,4.040,0,11.111,0,163558400,0,30-04 22:17:42
90.099,6.931,0,2.970,0,91.919,5.051,0,3.030,0,87.129,9.901,0,2.970,0,93,5,0,2,0,181501952,205774848,30-04 22:17:43
87.755,8.163,0,4.082,0,85.294,9.804,0.980,3.922,0,89.216,6.863,0,3.922,0,87.629,8.247,0,4.124,0,189108224,12288,30-04 22:17:44
87.629,9.278,0,3.093,0,84.848,12.121,0,3.030,0,87.255,8.824,0,3.922,0,85.714,10.204,0,4.082,0,195525120,8192,30-04 22:17:45
85.294,6.863,0.980,6.863,0,88.660,4.124,0,7.216,0,86.598,6.186,0,7.216,0,85.859,6.061,1.010,7.071,0,187452416,0,30-04 22:17:46
84.211,8.421,0,7.368,0,84,8,0,8,0,84.158,6.931,0.990,7.921,0,82.828,9.091,0,8.081,0,183765504,0,30-04 22:17:47
87.755,8.163,0,4.082,0,87.879,8.081,0,4.040,0,89.216,6.863,0,3.922,0,89.583,7.292,0,3.125,0,186759680,1298432,30-04 22:17:48
85.567,7.216,0,7.216,0,84.848,8.081,0,7.071,0,86.735,6.122,0,7.143,0,83.168,8.911,0,7.921,0,225465344,339968,30-04 22:17:49
80.198,12.871,0,6.931,0,83,9,1,7,0,86,8,0,6,0,87.129,5.941,0,6.931,0,216023040,20480,30-04 22:17:50
84,9,0,7,0,84.158,9.901,0,5.941,0,83,10,0,7,0,83.168,9.901,0.990,5.941,0,210321408,0,30-04 22:17:51
87.255,5.882,0.980,5.882,0,88.776,5.102,0,6.122,0,84,10,0,6,0,84.694,9.184,0,6.122,0,213082112,0,30-04 22:17:52
86.139,7.921,0,5.941,0,84.694,8.163,0,7.143,0,87,5,1,7,0,87,6,0,7,0,207543808,8192,30-04 22:17:53
82.474,8.247,0,9.278,0,85,6,0,9,0,82.653,9.184,0,8.163,0,84,7,0,9,0,207325184,1261568,30-04 22:17:54
81,9,0,10,0,80.612,8.163,1.020,10.204,0,80.583,8.738,0,10.680,0,82.178,7.921,0.990,8.911,0,199046656,155648,30-04 22:17:55
87.879,9.091,0,3.030,0,86.139,9.901,0,3.960,0,88,8,0,4,0,85.567,10.309,0,4.124,0,214013440,16384,30-04 22:17:56
84.848,9.091,0,6.061,0,88.235,6.863,0,4.902,0,87,8,0,5,0,84.375,10.417,0,5.208,0,206859264,151552,30-04 22:17:57
84,9,1,6,0,87.629,6.186,0,6.186,0,81.633,12.245,0,6.122,0,83,10,0,7,0,204812800,0,30-04 22:17:58
85.714,8.163,0,6.122,0,81.373,10.784,0.980,6.863,0,83.838,10.101,0,6.061,0,86.458,7.292,0,6.250,0,196909056,1404928,30-04 22:17:59
80,13,0,7,0,87.755,6.122,0,6.122,0,81,12,0,7,0,84,9,0,7,0,202206720,0,30-04 22:18:00
84.848,10.101,0,5.051,0,86.869,7.071,0,6.061,0,84.314,9.804,0.980,4.902,0,84.848,8.081,1.010,6.061,0,200871936,77824,30-04 22:18:01
82.653,10.204,0,7.143,0,89,5,0,6,0,87.129,5.941,0,6.931,0,87.500,6.250,0,6.250,0,191764480,200704,30-04 22:18:02
84,7,0,9,0,82.653,9.184,0,8.163,0,83,9,0,8,0,86.869,5.051,0,8.081,0,195588608,0,30-04 22:18:03
80.808,6.061,1.010,12.121,0,77.778,9.091,1.010,12.121,0,77.551,9.184,1.020,12.245,0,78.571,9.184,0,12.245,0,186393088,1097728,30-04 22:18:04
82.474,8.247,0,9.278,0,82.178,7.921,0,9.901,0,83.505,6.186,0,10.309,0,82,8,0,10,0,186836480,0,30-04 22:18:05
82,7,0,11,0,84.536,4.124,2.062,9.278,0,83.168,4.950,2.970,8.911,0,83,6,1,10,0,178900480,53248,30-04 22:18:06
