"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 15:50:40 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
4.040,1.010,89.899,5.051,0,20.408,1.020,59.184,19.388,0,20.202,0,63.636,16.162,0,10.101,2.020,77.778,10.101,0,33760256,40960,30-04 15:53:31
14.433,1.031,70.103,14.433,0,14.141,1.010,77.778,7.071,0,22,1,64,13,0,18.627,1.961,67.647,11.765,0,30980608,0,30-04 15:53:32
11,1,81,7,0,15.306,1.020,73.469,10.204,0,19.802,0.990,68.317,10.891,0,15.152,1.010,73.737,10.101,0,25878528,0,30-04 15:53:33
13.131,1.010,76.768,9.091,0,19.608,0.980,69.608,9.804,0,18.627,0.980,69.608,10.784,0,8,0,88,4,0,22592000,0,30-04 15:53:34
18,0,74,8,0,12,0,82,6,0,23.711,1.031,60.825,14.433,0,6.931,0,90.099,2.970,0,21549056,24576,30-04 15:53:35
4,1,93,2,0,17,1,73,9,0,18.812,1.980,68.317,10.891,0,22,0,68,10,0,21099008,32768,30-04 15:53:36
16,1,73,10,0,0,0,100,0,0,16,0,76,8,0,20.202,1.010,64.646,14.141,0,21805568,12288,30-04 15:53:37
31,1,54,14,0,1.980,0,97.030,0.990,0,10,0,86,4,0,23,1,64,12,0,20999680,40960,30-04 15:53:38
16.495,1.031,72.165,10.309,0,1.010,0,97.980,1.010,0,15.306,1.020,75.510,8.163,0,19,1,70,10,0,19808768,0,30-04 15:53:39
20.588,0.980,68.627,9.804,0,9.278,1.031,82.474,7.216,0,18,1,70,11,0,4,0,94,2,0,19821056,86016,30-04 15:53:40
19,1,73,7,0,12.871,0.990,79.208,6.931,0,30.392,1.961,52.941,14.706,0,1.980,0.990,97.030,0,0,19564032,28672,30-04 15:53:41
8.081,1.010,86.869,4.040,0,17.347,0,72.449,10.204,0,18.812,1.980,70.297,8.911,0,16.832,0.990,74.257,7.921,0,20933120,0,30-04 15:53:42
1,0,98,1,0,19.802,0.990,68.317,10.891,0,11.111,1.010,79.798,8.081,0,19.608,0.980,69.608,9.804,0,19346432,45056,30-04 15:53:43
5.051,1.010,90.909,3.030,0,18,2,71,9,0,20.202,1.010,70.707,8.081,0,20.388,0.971,69.903,8.738,0,19148288,0,30-04 15:53:44
4.950,0.990,93.069,0.990,0,15.842,0,76.238,7.921,0,18.812,0.990,75.248,4.950,0,25.253,2.020,58.586,14.141,0,19399680,0,30-04 15:53:45
16,1,75,8,0,5.051,0,91.919,3.030,0,11.111,0,81.818,7.071,0,18.367,1.020,69.388,11.224,0,19347456,372736,30-04 15:53:46
13.131,0,80.808,6.061,0,15.842,0.990,76.238,6.931,0,18.367,1.020,70.408,10.204,0,14.851,0.990,79.208,4.950,0,18788352,0,30-04 15:53:47
17.822,0,74.257,7.921,0,20.588,0.980,68.627,9.804,0,4.040,0,93.939,2.020,0,20.408,1.020,66.327,12.245,0,20603904,0,30-04 15:53:48
11,1,81,7,0,22.680,1.031,62.887,13.402,0,0,0,100,0,0,11.111,1.010,81.818,6.061,0,18274816,0,30-04 15:53:49
17.172,1.010,75.758,6.061,0,18.367,1.020,68.367,12.245,0,10,2,85,3,0,15.152,2.020,73.737,9.091,0,20127232,12288,30-04 15:53:50
18.367,0,73.469,8.163,0,9.278,0,84.536,6.186,0,15,1,77,7,0,8.081,1.010,85.859,5.051,0,17762816,16384,30-04 15:53:51
12.121,0,79.798,8.081,0,12,0,83,5,0,15.686,0.980,76.471,6.863,0,14.141,1.010,75.758,9.091,0,19056128,0,30-04 15:53:52
16.162,1.010,75.758,7.071,0,10,1,84,5,0,18,3,69,10,0,19.192,0,71.717,9.091,0,20615168,0,30-04 15:53:53
16.832,0.990,74.257,7.921,0,14,0,78,8,0,13,1,80,6,0,16.162,1.010,76.768,6.061,0,19160576,0,30-04 15:53:54
14.141,1.010,76.768,8.081,0,11.224,1.020,80.612,7.143,0,12.121,0,80.808,7.071,0,8.081,0,86.869,5.051,0,18271232,0,30-04 15:53:55
8,0,89,3,0,19.192,1.010,69.697,10.101,0,22,1,68,9,0,19.388,1.020,70.408,9.184,0,20270080,4702208,30-04 15:53:56
17,1,74,8,0,1.020,1.020,96.939,1.020,0,19.192,1.010,72.727,7.071,0,19.388,1.020,68.367,11.224,0,18698752,0,30-04 15:53:57
16.832,0,73.267,9.901,0,11,2,80,7,0,5.941,0,91.089,2.970,0,16,1,73,10,0,19103232,0,30-04 15:53:58
14.583,1.042,77.083,7.292,0,6.931,0.990,89.109,2.970,0,17,1,75,7,0,18.367,0,72.449,9.184,0,17326592,0,30-04 15:53:59
23.762,2.970,62.376,10.891,0,8,1,89,2,0,13.131,3.030,75.758,8.081,0,20.408,1.020,69.388,9.184,0,20403712,0,30-04 15:54:00
22.115,1.923,64.423,11.538,0,9.091,0,84.848,6.061,0,16.495,0,73.196,10.309,0,2.970,0.990,94.059,1.980,0,19300864,69632,30-04 15:54:01
22.680,0,69.072,8.247,0,7.143,0,89.796,3.061,0,15.152,2.020,74.747,8.081,0,18,1,72,9,0,19371008,61440,30-04 15:54:02
18.812,0.990,71.287,8.911,0,25.743,0,64.356,9.901,0,13,3,78,6,0,7,0,91,2,0,17614336,0,30-04 15:54:03
21.429,1.020,67.347,10.204,0,17.347,0,75.510,7.143,0,19.588,1.031,69.072,10.309,0,4.902,0.980,92.157,1.961,0,19557376,0,30-04 15:54:04
21,0,71,8,0,5.941,0.990,90.099,2.970,0,16.667,1.042,71.875,10.417,0,17.347,0,75.510,7.143,0,18808832,0,30-04 15:54:05
20.588,1.961,68.627,8.824,0,17,1,75,7,0,6.061,1.010,88.889,4.040,0,15.625,0,77.083,7.292,0,17518080,36864,30-04 15:54:06
13,2,78,7,0,22.917,1.042,62.500,13.542,0,2.020,0,97.980,0,0,11,2,79,8,0,19852800,0,30-04 15:54:07
19,1,71,9,0,21.429,2.041,64.286,12.245,0,6,0,91,3,0,13,0,82,5,0,19254272,12288,30-04 15:54:08
26.733,1.980,58.416,12.871,0,17.822,0.990,74.257,6.931,0,14.706,0.980,77.451,6.863,0,4.040,0,94.949,1.010,0,18064896,0,30-04 15:54:09
25.510,1.020,60.204,13.265,0,11.458,2.083,79.167,7.292,0,14.851,0.990,77.228,6.931,0,1.010,0,97.980,1.010,0,19535360,0,30-04 15:54:10
16,1,79,4,0,22.449,0,68.367,9.184,0,29,4,57,10,0,8.081,1.010,87.879,3.030,0,18638848,106496,30-04 15:54:11
8.081,1.010,83.838,7.071,0,27.451,3.922,45.098,23.529,0,20.792,2.970,59.406,16.832,0,27,2,41,30,0,43991040,204877824,30-04 15:54:12
1,0,99,0,0,10.417,1.042,77.083,11.458,0,12.500,1.042,71.875,14.583,0,22.340,3.191,50,24.468,0,32057344,0,30-04 15:54:13
13.131,0,79.798,7.071,0,14.141,1.010,77.778,7.071,0,9,1,82,8,0,26.263,1.010,53.535,19.192,0,27849728,12288,30-04 15:54:14
11.458,1.042,67.708,19.792,0,22.222,1.010,53.535,23.232,0,7,1,81,11,0,20.202,1.010,54.545,24.242,0,43736064,49152,30-04 15:54:15
8.081,1.010,80.808,10.101,0,14,1,59,26,0,16.495,2.062,52.577,28.866,0,17.822,1.980,54.455,25.743,0,52104192,61440,30-04 15:54:16
22.917,2.083,39.583,35.417,0,4.082,1.020,89.796,5.102,0,17,1,65,17,0,12.745,1.961,74.510,10.784,0,44523008,24576,30-04 15:54:17
29.524,1.905,37.143,31.429,0,14.141,1.010,62.626,22.222,0,8.247,1.031,78.351,12.371,0,12.121,0,69.697,18.182,0,47540224,57344,30-04 15:54:18
5.155,1.031,85.567,8.247,0,10.101,1.010,79.798,9.091,0,29.412,2.941,37.255,30.392,0,11,0,78,11,0,39941120,0,30-04 15:54:19
4.040,1.010,91.919,3.030,0,17,1,65,17,0,19.608,1.961,58.824,19.608,0,18.627,2.941,58.824,19.608,0,38629376,12288,30-04 15:54:20
3.030,0,89.899,7.071,0,14.737,2.105,62.105,21.053,0,17.021,1.064,53.191,28.723,0,21,1,55,23,0,44100096,417792,30-04 15:54:21
0,0,100,0,0,9.278,1.031,77.320,12.371,0,13.861,0.990,70.297,14.851,0,22.772,2.970,48.515,25.743,0,35993600,8192,30-04 15:54:22
13.861,0.990,69.307,15.842,0,15.842,0.990,63.366,19.802,0,9,1,80,10,0,25,1,54,20,0,36528128,0,30-04 15:54:23
18.812,0.990,62.376,17.822,0,10,0,78,12,0,18.750,0,53.125,28.125,0,19,1,59,21,0,45179392,139264,30-04 15:54:24
24.752,2.970,42.574,29.703,0,0,0,98.990,1.010,0,11.111,1.010,77.778,10.101,0,22.330,0.971,55.340,21.359,0,37320192,57344,30-04 15:54:25
21.429,1.020,53.061,24.490,0,5.051,0,87.879,7.071,0,13.861,0.990,72.277,12.871,0,17.822,1.980,65.347,14.851,0,37025280,4636672,30-04 15:54:26
12,1,79,8,0,20,0,62.105,17.895,0,12.500,1.042,71.875,14.583,0,15.306,0,73.469,11.224,0,34003968,0,30-04 15:54:27
4.040,0,91.919,4.040,0,14.141,1.010,67.677,17.172,0,9.901,0.990,79.208,9.901,0,15.842,1.980,65.347,16.832,0,31900160,0,30-04 15:54:28
5.941,0.990,88.119,4.950,0,20.388,1.942,54.369,23.301,0,19.802,2.970,48.515,28.713,0,15.306,2.041,59.184,23.469,0,41187328,77824,30-04 15:54:29
25.714,1.905,52.381,20,0,6,1,90,3,0,22.549,0.980,58.824,17.647,0,16,0,69,15,0,36265472,65536,30-04 15:54:30
21,1,57,21,0,2.970,0.990,92.079,3.960,0,18.367,1.020,61.224,19.388,0,13.861,1.980,69.307,14.851,0,36473856,57344,30-04 15:54:31
24.490,1.020,52.041,22.449,0,9,0,88,3,0,8.824,0.980,82.353,7.843,0,18.557,1.031,62.887,17.526,0,33470976,176128,30-04 15:54:32
7.216,0,90.722,2.062,0,15.464,1.031,67.010,16.495,0,10.204,1.020,79.592,9.184,0,25.253,1.010,52.525,21.212,0,32371712,0,30-04 15:54:33
0,0.990,99.010,0,0,13,2,72,13,0,14.141,0,73.737,12.121,0,26.531,0,50,23.469,0,31875584,0,30-04 15:54:34
3.030,1.010,93.939,2.020,0,15.789,1.053,70.526,12.632,0,15.686,0.980,70.588,12.745,0,28.571,3.810,47.619,20,0,32178688,0,30-04 15:54:35
24.272,1.942,54.369,19.417,0,16.832,0.990,70.297,11.881,0,5.051,2.020,91.919,1.010,0,17,2,69,12,0,29836800,0,30-04 15:54:36
15.686,0.980,70.588,12.745,0,23.232,2.020,54.545,20.202,0,0,0,100,0,0,13.861,0,75.248,10.891,0,29731328,81920,30-04 15:54:37
14.141,1.010,72.727,12.121,0,20.588,0.980,61.765,16.667,0,18.182,1.010,67.677,13.131,0,5.941,0.990,91.089,1.980,0,29480960,20480,30-04 15:54:38
5.051,0,90.909,4.040,0,19.388,2.041,61.224,17.347,0,19.192,1.010,63.636,16.162,0,14,1,77,8,0,29952512,0,30-04 15:54:39
2.041,0,95.918,2.041,0,18.182,1.010,66.667,14.141,0,18.627,0.980,68.627,11.765,0,17.708,1.042,64.583,16.667,0,30086656,0,30-04 15:54:40
19.192,1.010,62.626,17.172,0,2.020,0,96.970,1.010,0,14.706,0.980,74.510,9.804,0,19.192,1.010,65.657,14.141,0,28250112,0,30-04 15:54:41
26.042,4.167,48.958,20.833,0,2.020,0,95.960,2.020,0,16.327,0,74.490,9.184,0,15.686,1.961,71.569,10.784,0,27732480,229376,30-04 15:54:42
19.802,1.980,61.386,16.832,0,0,0.990,99.010,0,0,17,1,70,12,0,15,1,72,12,0,27850752,28672,30-04 15:54:43
20.619,0,60.825,18.557,0,4.902,0,92.157,2.941,0,14.706,1.961,72.549,10.784,0,21.569,0,66.667,11.765,0,28900864,0,30-04 15:54:44
16,1,75,8,0,7.071,0,89.899,3.030,0,16.667,1.042,68.750,13.542,0,21.212,1.010,61.616,16.162,0,27636224,0,30-04 15:54:45
17,0,69,14,0,14,0,77,9,0,3.960,0.990,91.089,3.960,0,19,0,67,14,0,26987008,0,30-04 15:54:46
23.469,2.041,57.143,17.347,0,12.245,1.020,75.510,11.224,0,17,1,70,12,0,2.970,0.990,95.050,0.990,0,26990080,40960,30-04 15:54:47
14.286,0,76.531,9.184,0,5.051,1.010,91.919,2.020,0,23.232,1.010,57.576,18.182,0,13.402,0,77.320,9.278,0,26288128,0,30-04 15:54:48
20.792,0.990,63.366,14.851,0,0.990,0,97.030,1.980,0,12.371,1.031,73.196,13.402,0,13.131,1.010,75.758,10.101,0,26625536,0,30-04 15:54:49
25,1.042,55.208,18.750,0,13,1,79,7,0,13.725,1.961,75.490,8.824,0,6.061,0,88.889,5.051,0,26130944,12288,30-04 15:54:50
18.367,1.020,64.286,16.327,0,16.162,1.010,67.677,15.152,0,34.021,3.093,47.423,15.464,0,40.777,4.854,42.718,11.650,0,90949120,204595200,30-04 15:54:51
26.042,1.042,47.917,25,0,23,2,56,19,0,2.970,0.990,93.069,2.970,0,84.158,4.950,0,10.891,0,188239360,204611584,30-04 15:54:52
40.196,3.922,43.137,12.745,0,25.253,1.010,45.455,28.283,0,31.373,4.902,43.137,20.588,0,52.083,7.292,8.333,32.292,0,199410176,204656640,30-04 15:54:53
28.283,3.030,26.263,42.424,0,22,4,39,35,0,52,8,17,23,0,47,5,25,23,0,204639744,797924864,30-04 15:54:54
24.242,2.020,48.485,25.253,0,24,4,48,24,0,31.633,4.082,32.653,31.633,0,54,11,13,22,0,193593856,1042932224,30-04 15:54:55
17.172,1.010,68.687,13.131,0,33.333,2.083,43.750,20.833,0,30.303,3.030,53.535,13.131,0,55.670,5.155,13.402,25.773,0,188252160,613650432,30-04 15:54:56
56.863,2.941,29.412,10.784,0,25.510,1.020,48.980,24.490,0,26,2,54,18,0,35.644,1.980,50.495,11.881,0,190163456,204931072,30-04 15:54:57
76.768,9.091,2.020,12.121,0,21.212,1.010,55.556,22.222,0,9.184,2.041,72.449,16.327,0,25.743,0,45.545,28.713,0,195185664,136499200,30-04 15:54:58
82.653,7.143,0,10.204,0,25,2,52,21,0,22.222,4.040,36.364,37.374,0,12,2,72,14,0,199164416,954400768,30-04 15:54:59
64.646,7.071,17.172,11.111,0,20,2,62,16,0,32,2,49,17,0,20,2,64,14,0,186644992,204607488,30-04 15:55:00
17.172,3.030,50.505,29.293,0,21.649,2.062,34.021,42.268,0,64,5,9,22,0,29.293,1.010,60.606,9.091,0,194296320,644169728,30-04 15:55:01
21.053,2.105,54.737,22.105,0,70,10,4,16,0,25.510,1.020,55.102,18.367,0,24,3,52,21,0,189481472,929398784,30-04 15:55:02
24.490,1.020,53.061,21.429,0,30,2,57,11,0,67.327,3.960,12.871,15.842,0,19.588,0,64.948,15.464,0,188871168,140713984,30-04 15:55:03
