"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 04:12:52 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
60.606,5.051,32.323,2.020,0,55,3,42,0,0,55.556,3.030,40.404,1.010,0,65.657,4.040,25.253,5.051,0,149913600,204603392,01-05 04:15:35
67.347,4.082,26.531,2.041,0,62,6,27,5,0,63.636,6.061,25.253,5.051,0,56.566,5.051,38.384,0,0,166369792,272826368,01-05 04:15:36
65.347,4.950,28.713,0.990,0,71.429,6.122,17.347,5.102,0,67.347,6.122,25.510,1.020,0,57,5,36,2,0,157995520,272842752,01-05 04:15:37
60.204,6.122,29.592,4.082,0,68.367,6.122,22.449,3.061,0,66,6,24,4,0,65.306,9.184,18.367,7.143,0,157384704,677961216,01-05 04:15:38
55.446,8.911,23.762,11.881,0,63.366,8.911,15.842,11.881,0,50,8,27,15,0,63.636,3.030,22.222,11.111,0,149475328,1299333632,01-05 04:15:39
81.818,6.061,8.081,4.040,0,77.551,7.143,8.163,7.143,0,74,6,16,4,0,78.788,8.081,6.061,7.071,0,332263936,614023168,01-05 04:15:40
89.583,7.292,1.042,2.083,0,83.168,6.931,5.941,3.960,0,86,7,6,1,0,83.673,10.204,1.020,5.102,0,363813888,641334272,01-05 04:15:41
87.129,6.931,0.990,4.950,0,89.796,5.102,3.061,2.041,0,86.139,4.950,5.941,2.970,0,81,9,6,4,0,366774784,791020544,01-05 04:15:42
78,3,11,8,0,71.287,7.921,10.891,9.901,0,84.694,5.102,3.061,7.143,0,68.041,7.216,14.433,10.309,0,311242752,955006976,01-05 04:15:43
77,11,8,4,0,82.828,7.071,6.061,4.040,0,84,4,9,3,0,83,8,4,5,0,366389248,682151936,01-05 04:15:44
76,6,4,14,0,76.768,7.071,9.091,7.071,0,77,7,12,4,0,80,7,4,9,0,301396992,729701376,01-05 04:15:45
58.586,3.030,37.374,1.010,0,49.495,10.101,35.354,5.051,0,84.694,2.041,6.122,7.143,0,58,2,39,1,0,165277696,361882624,01-05 04:15:46
39.175,2.062,58.763,0,0,67,6,23,4,0,65.347,2.970,27.723,3.960,0,58,7,30,5,0,150319104,272912384,01-05 04:15:47
59.596,5.051,31.313,4.040,0,72.165,3.093,18.557,6.186,0,52,4,44,0,0,64.646,4.040,26.263,5.051,0,165389824,341053440,01-05 04:15:48
57.426,7.921,29.703,4.950,0,60.606,6.061,32.323,1.010,0,69.608,4.902,19.608,5.882,0,61.386,6.931,30.693,0.990,0,151693312,272846848,01-05 04:15:49
72.727,5.051,17.172,5.051,0,72,5,21,2,0,55.208,4.167,40.625,0,0,51.515,6.061,42.424,0,0,168742400,136396800,01-05 04:15:50
66,7,22,5,0,47,2,50,1,0,58,5,35,2,0,74.747,5.051,15.152,5.051,0,150725632,341032960,01-05 04:15:51
58.333,3.125,35.417,3.125,0,54.082,5.102,40.816,0,0,65,5,24,6,0,65.657,5.051,25.253,4.040,0,166381056,278433792,01-05 04:15:52
51.515,6.061,21.212,21.212,0,67.347,7.143,14.286,11.224,0,71.569,8.824,11.765,7.843,0,48.039,7.843,25.490,18.627,0,191107584,1825943040,01-05 04:15:53
84.848,5.051,3.030,7.071,0,84.694,6.122,3.061,6.122,0,81,6,11,2,0,82.828,6.061,9.091,2.020,0,373073920,220250112,01-05 04:15:54
76,7,6,11,0,75.758,4.040,8.081,12.121,0,80,7,9,4,0,79.798,7.071,6.061,7.071,0,316810752,954302976,01-05 04:15:55
81.633,8.163,6.122,4.082,0,86.869,7.071,2.020,4.040,0,84,7,5,4,0,80.392,7.843,4.902,6.863,0,365332992,659668992,01-05 04:15:56
85,8,4,3,0,88.889,6.061,2.020,3.030,0,84.694,9.184,3.061,3.061,0,82.653,8.163,3.061,6.122,0,364463616,773222400,01-05 04:15:57
84.848,7.071,4.040,4.040,0,86.869,7.071,0,6.061,0,77.551,6.122,15.306,1.020,0,88.119,7.921,1.980,1.980,0,364859904,682057728,01-05 04:15:58
81.818,7.071,8.081,3.030,0,83,12,1,4,0,83.838,11.111,2.020,3.030,0,84.694,6.122,3.061,6.122,0,368842240,1159524352,01-05 04:15:59
85.714,6.122,5.102,3.061,0,78.218,8.911,4.950,7.921,0,86,8,4,2,0,79.412,7.843,7.843,4.902,0,363721216,564779520,01-05 04:16:00
87.879,7.071,1.010,4.040,0,81.818,7.071,9.091,2.020,0,81.818,9.091,4.040,5.051,0,87.879,6.061,3.030,3.030,0,398136832,595023360,01-05 04:16:01
86.458,4.167,7.292,2.083,0,82.828,6.061,5.051,6.061,0,85.149,6.931,0.990,6.931,0,81,9,6,4,0,341831168,818487296,01-05 04:16:02
67,10,16,7,0,79.208,8.911,3.960,7.921,0,72,9,8,11,0,73.469,9.184,12.245,5.102,0,266982912,957570560,01-05 04:16:03
65.979,5.155,23.711,5.155,0,58,5,33,4,0,56.566,6.061,31.313,6.061,0,66,4,29,1,0,166929408,338477568,01-05 04:16:04
54.082,3.061,41.837,1.020,0,70.707,5.051,20.202,4.040,0,43.299,4.124,50.515,2.062,0,57.143,2.041,38.776,2.041,0,158264832,136404992,01-05 04:16:05
73,8,12,7,0,59,3,37,1,0,44.444,4.040,48.485,3.030,0,68,6,24,2,0,163291648,272842752,01-05 04:16:06
58.586,3.030,32.323,6.061,0,63.918,4.124,30.928,1.031,0,58.586,4.040,34.343,3.030,0,60,6,32,2,0,151676928,341020672,01-05 04:16:07
77.320,3.093,14.433,5.155,0,50.495,5.941,41.584,1.980,0,54,4,41,1,0,72,5,21,2,0,157107712,272809984,01-05 04:16:08
78,10,8,4,0,72.727,11.111,8.081,8.081,0,79.798,12.121,3.030,5.051,0,81.633,9.184,5.102,4.082,0,347976192,1704554496,01-05 04:16:09
83.838,8.081,3.030,5.051,0,86.735,6.122,2.041,5.102,0,82.653,8.163,2.041,7.143,0,80.198,15.842,0.990,2.970,0,347739648,1091031040,01-05 04:16:10
81,6,10,3,0,84.848,4.040,8.081,3.030,0,85.149,5.941,4.950,3.960,0,82.828,6.061,4.040,7.071,0,333123072,409927168,01-05 04:16:11
83.838,7.071,5.051,4.040,0,82.178,10.891,2.970,3.960,0,81.818,11.111,3.030,4.040,0,85.714,9.184,2.041,3.061,0,379507200,1022550528,01-05 04:16:12
86,9,1,4,0,83.838,9.091,3.030,4.040,0,82.828,7.071,6.061,4.040,0,82,11,3,4,0,371569664,954855424,01-05 04:16:13
82.474,9.278,3.093,5.155,0,79.592,13.265,5.102,2.041,0,86.598,7.216,3.093,3.093,0,84.694,10.204,1.020,4.082,0,383420928,1023156224,01-05 04:16:14
87,8,2,3,0,86.735,6.122,2.041,5.102,0,87.755,7.143,1.020,4.082,0,86.735,4.082,7.143,2.041,0,336497664,558693888,01-05 04:16:15
80.612,7.143,5.102,7.143,0,75,8,7,10,0,74.747,9.091,8.081,8.081,0,75.248,8.911,9.901,5.941,0,316490240,669127168,01-05 04:16:16
80,5,12,3,0,81,6,7,6,0,86,5,4,5,0,76,7,9,8,0,340372992,561638912,01-05 04:16:17
77.778,6.061,10.101,6.061,0,81.633,8.163,1.020,9.184,0,79,6,9,6,0,85,4,2,9,0,325994496,802587136,01-05 04:16:18
68,4,20,8,0,69.697,5.051,18.182,7.071,0,69.697,6.061,12.121,12.121,0,60.204,2.041,36.735,1.020,0,214318080,613851136,01-05 04:16:19
84.694,7.143,0,8.163,0,43.564,4.950,50.495,0.990,0,46,4,50,0,0,49.495,2.020,48.485,0,0,167188992,136597504,01-05 04:16:20
60.606,5.051,31.313,3.030,0,52,3,43,2,0,69,8,18,5,0,54.545,3.030,39.394,3.030,0,171270144,315383296,01-05 04:16:21
68.317,5.941,15.842,9.901,0,48.485,6.061,43.434,2.020,0,65,3,29,3,0,64,4,30,2,0,148217856,298721792,01-05 04:16:22
72.727,4.040,20.202,3.030,0,59.804,6.863,29.412,3.922,0,66,8,25,1,0,54.082,3.061,41.837,1.020,0,164106240,274268160,01-05 04:16:23
72.449,5.102,16.327,6.122,0,57.143,5.102,37.755,0,0,57.426,5.941,35.644,0.990,0,58,8,32,2,0,151930880,136527872,01-05 04:16:24
84.694,6.122,3.061,6.122,0,81.818,8.081,5.051,5.051,0,81.443,10.309,4.124,4.124,0,79.592,13.265,3.061,4.082,0,325380096,1965551104,01-05 04:16:25
79.798,11.111,2.020,7.071,0,85.567,7.216,3.093,4.124,0,82,11,2,5,0,84.158,6.931,5.941,2.970,0,355678208,1034650112,01-05 04:16:26
87,8,2,3,0,86.139,3.960,4.950,4.950,0,84.848,6.061,6.061,3.030,0,82,6,10,2,0,379372032,375836160,01-05 04:16:27
73.469,7.143,11.224,8.163,0,81,5,7,7,0,77.778,8.081,4.040,10.101,0,76.238,10.891,1.980,10.891,0,340860416,993903104,01-05 04:16:28
82,8,5,5,0,84.694,5.102,4.082,6.122,0,80.808,12.121,1.010,6.061,0,88.119,4.950,2.970,3.960,0,389018112,998510080,01-05 04:16:29
85,8,6,1,0,88,8,1,3,0,87,8,4,1,0,86.598,6.186,5.155,2.062,0,352463872,603156480,01-05 04:16:30
91.753,4.124,2.062,2.062,0,90.909,4.040,0,5.051,0,82,7,7,4,0,78,9,11,2,0,359687680,581374464,01-05 04:16:31
83,10,2,5,0,83.838,9.091,2.020,5.051,0,80.808,7.071,9.091,3.030,0,86.869,6.061,3.030,4.040,0,384666624,1091256320,01-05 04:16:32
82.653,5.102,4.082,8.163,0,84.211,7.368,7.368,1.053,0,87.129,4.950,3.960,3.960,0,83.838,5.051,5.051,6.061,0,337148928,579656704,01-05 04:16:33
88.776,9.184,0,2.041,0,81.373,9.804,6.863,1.961,0,90.099,3.960,1.980,3.960,0,89.899,6.061,1.010,3.030,0,363485696,716317696,01-05 04:16:34
83.333,5.882,7.843,2.941,0,81.250,5.208,4.167,9.375,0,83.838,6.061,2.020,8.081,0,78.351,8.247,9.278,4.124,0,330653696,818442240,01-05 04:16:35
89.691,6.186,2.062,2.062,0,83.333,7.843,2.941,5.882,0,82.653,7.143,6.122,4.082,0,81.633,8.163,7.143,3.061,0,349449216,545746944,01-05 04:16:36
80,7,9,4,0,81.633,7.143,7.143,4.082,0,88.776,5.102,3.061,3.061,0,77.083,7.292,9.375,6.250,0,330106368,886587392,01-05 04:16:37
69.388,5.102,19.388,6.122,0,78,7,7,8,0,68.367,7.143,19.388,5.102,0,65.347,6.931,20.792,6.931,0,242908672,613933056,01-05 04:16:38
59.794,4.124,34.021,2.062,0,61.386,4.950,30.693,2.970,0,71.717,6.061,17.172,5.051,0,45.361,3.093,51.546,0,0,160977920,136495104,01-05 04:16:39
60.194,5.825,27.184,6.796,0,52.041,6.122,40.816,1.020,0,61.856,5.155,28.866,4.124,0,49.495,6.061,43.434,1.010,0,153414144,341123072,01-05 04:16:40
37.374,7.071,54.545,1.010,0,51.961,7.843,39.216,0.980,0,51.515,8.081,38.384,2.020,0,55.446,6.931,33.663,3.960,0,154012672,136454144,01-05 04:16:41
38.384,8.081,53.535,0,0,51,6,43,0,0,42,6,49,3,0,74.227,3.093,18.557,4.124,0,164546560,136392704,01-05 04:16:42
34.021,5.155,60.825,0,0,43.564,7.921,41.584,6.931,0,54.639,7.216,32.990,5.155,0,38.542,5.208,52.083,4.167,0,152003584,409255936,01-05 04:16:43
84,10,2,4,0,81.443,10.309,3.093,5.155,0,83.333,8.824,4.902,2.941,0,86.869,8.081,1.010,4.040,0,405099008,1909067776,01-05 04:16:44
84,12,2,2,0,84.158,10.891,2.970,1.980,0,80,16,2,2,0,84.848,10.101,2.020,3.030,0,358468096,1091051520,01-05 04:16:45
84.848,11.111,2.020,2.020,0,87.879,7.071,1.010,4.040,0,86,7,5,2,0,82.353,10.784,3.922,2.941,0,321385984,477773824,01-05 04:16:46
81,14,1,4,0,89,7,3,1,0,79.798,14.141,1.010,5.051,0,92,6,0,2,0,267807232,1023434752,01-05 04:16:47
91,7,2,0,0,86,11,3,0,0,88.889,8.081,2.020,1.010,0,89,8,2,1,0,288320000,341184512,01-05 04:16:48
86.869,10.101,1.010,2.020,0,86.869,8.081,1.010,4.040,0,86.869,9.091,2.020,2.020,0,82.828,12.121,2.020,3.030,0,335649792,1107205632,01-05 04:16:49
89.796,6.122,2.041,2.041,0,88,10,1,1,0,88,9,0,3,0,88,7,4,1,0,301720576,651468288,01-05 04:16:50
93,5,1,1,0,81.188,12.871,3.960,1.980,0,88.776,9.184,2.041,0,0,92.079,4.950,0.990,1.980,0,274965504,560489472,01-05 04:16:51
91,7,1,1,0,87.879,8.081,2.020,2.020,0,87.879,9.091,2.020,1.010,0,85.859,11.111,1.010,2.020,0,327090176,670424576,01-05 04:16:52
87.755,7.143,3.061,2.041,0,90.816,7.143,1.020,1.020,0,86,10,2,2,0,88,9,3,0,0,323704320,559034880,01-05 04:16:53
89,5,3,3,0,86.869,6.061,4.040,3.030,0,88.660,6.186,3.093,2.062,0,88,7,1,4,0,344095232,616898560,01-05 04:16:54
84.848,10.101,3.030,2.020,0,84.536,10.309,2.062,3.093,0,87,10,1,2,0,86,6,6,2,0,337437184,679182336,01-05 04:16:55
89.796,8.163,2.041,0,0,88.776,8.163,1.020,2.041,0,86,10,0,4,0,85.859,8.081,4.040,2.020,0,335206400,887529472,01-05 04:16:56
89.216,6.863,2.941,0.980,0,87.879,8.081,2.020,2.020,0,87,7,5,1,0,89.796,5.102,4.082,1.020,0,345822720,433024512,01-05 04:16:57
79.592,8.163,5.102,7.143,0,76,6,14,4,0,81,8,4,7,0,79.798,5.051,4.040,11.111,0,372692992,861966848,01-05 04:16:58
77.228,8.911,9.901,3.960,0,77.551,6.122,13.265,3.061,0,77.143,6.667,4.762,11.429,0,83,10,1,6,0,409803264,506231808,01-05 04:16:59
48.958,4.167,43.750,3.125,0,44.792,4.167,42.708,8.333,0,37.500,4.167,51.042,7.292,0,58.333,7.292,23.958,10.417,0,170421760,590263296,01-05 04:17:00
28.846,4.808,63.462,2.885,0,60.377,7.547,27.358,4.717,0,50.980,9.804,36.275,2.941,0,32.381,8.571,57.143,1.905,0,156475904,272920576,01-05 04:17:01
24.272,7.767,67.961,0,0,34.314,3.922,58.824,2.941,0,75.490,5.882,11.765,6.863,0,21.782,5.941,72.277,0,0,157222400,204615680,01-05 04:17:02
64.286,8.163,25.510,2.041,0,58,11,25,6,0,80.612,10.204,3.061,6.122,0,65.979,6.186,25.773,2.062,0,304824832,1487744512,01-05 04:17:03
80.198,13.861,0.990,4.950,0,85.294,11.765,0.980,1.961,0,82,13,3,2,0,82.828,13.131,1.010,3.030,0,359825408,1239724544,01-05 04:17:04
90,7,0,3,0,87.879,8.081,1.010,3.030,0,86.458,9.375,2.083,2.083,0,85,10,4,1,0,359068672,682045440,01-05 04:17:05
75.248,15.842,3.960,4.950,0,81.818,11.111,2.020,5.051,0,85.859,9.091,2.020,3.030,0,85.567,9.278,4.124,1.031,0,292630528,1000923136,01-05 04:17:06
86.598,10.309,2.062,1.031,0,84.694,10.204,3.061,2.041,0,83,12,3,2,0,90,6,1,3,0,348655104,499593216,01-05 04:17:07
87.755,7.143,1.020,4.082,0,87,10,2,1,0,88,8,2,2,0,91,7,0,2,0,286136832,830963200,01-05 04:17:08
86.869,8.081,3.030,2.020,0,89,8,2,1,0,90.099,6.931,1.980,0.990,0,87.755,8.163,2.041,2.041,0,281757184,712478720,01-05 04:17:09
88.660,9.278,0,2.062,0,87.879,7.071,1.010,4.040,0,89.796,7.143,2.041,1.020,0,81.188,10.891,5.941,1.980,0,319499264,639308288,01-05 04:17:10
89.109,7.921,1.980,0.990,0,86.869,9.091,2.020,2.020,0,83.838,13.131,2.020,1.010,0,85.859,10.101,3.030,1.010,0,294488064,771235328,01-05 04:17:11
87.129,8.911,0.990,2.970,0,84.848,8.081,3.030,4.040,0,88.119,8.911,0.990,1.980,0,92.784,5.155,2.062,0,0,319783424,593031680,01-05 04:17:12
86.869,10.101,2.020,1.010,0,87.755,9.184,2.041,1.020,0,91.089,6.931,0.990,0.990,0,90.099,5.941,0.990,2.970,0,323395072,682004480,01-05 04:17:13
90.722,6.186,2.062,1.031,0,90.909,7.071,1.010,1.010,0,89.109,7.921,0.990,1.980,0,87.129,8.911,1.980,1.980,0,257619968,545689600,01-05 04:17:14
83.168,10.891,3.960,1.980,0,87.879,8.081,3.030,1.010,0,87.879,8.081,2.020,2.020,0,88.776,8.163,1.020,2.041,0,340421120,564640768,01-05 04:17:15
82.828,9.091,5.051,3.030,0,85,9,2,4,0,86.458,9.375,1.042,3.125,0,79.167,10.417,4.167,6.250,0,407241728,799446016,01-05 04:17:16
85,9,2,4,0,87,8,1,4,0,82.828,10.101,3.030,4.040,0,86.735,6.122,5.102,2.041,0,434108928,613859328,01-05 04:17:17
77.320,9.278,8.247,5.155,0,81,8,4,7,0,78.571,9.184,10.204,2.041,0,81.818,12.121,4.040,2.020,0,253228032,750219264,01-05 04:17:18
82.828,9.091,7.071,1.010,0,80.612,7.143,12.245,0,0,79,11,8,2,0,79.208,9.901,8.911,1.980,0,156611584,272953344,01-05 04:17:19
25.243,2.913,71.845,0,0,48,3,45,4,0,41.584,6.931,47.525,3.960,0,44.330,4.124,48.454,3.093,0,158590464,204804096,01-05 04:17:20
32,6,61,1,0,47.475,6.061,43.434,3.030,0,26.531,10.204,63.265,0,0,48.077,6.731,39.423,5.769,0,167426048,136511488,01-05 04:17:21
40.594,3.960,54.455,0.990,0,23.529,5.882,70.588,0,0,40.777,4.854,50.485,3.883,0,54.545,5.051,33.333,7.071,0,147201536,136568832,01-05 04:17:22
63.636,5.051,25.253,6.061,0,14,12,74,0,0,15.957,5.319,78.723,0,0,39.604,4.950,49.505,5.941,0,164930560,136540160,01-05 04:17:23
68,10,18,4,0,46.535,11.881,37.624,3.960,0,53,16,25,6,0,44.898,12.245,41.837,1.020,0,157310464,1082748416,01-05 04:17:24
79.592,15.306,3.061,2.041,0,84.466,10.680,0.971,3.883,0,76.238,13.861,2.970,6.931,0,77.320,12.371,6.186,4.124,0,266850304,1600667648,01-05 04:17:25
83,13,0,4,0,79.208,14.851,1.980,3.960,0,85.294,8.824,2.941,2.941,0,83.495,10.680,2.913,2.913,0,351699456,795664896,01-05 04:17:26
85,11,3,1,0,80.198,14.851,1.980,2.970,0,84.694,12.245,1.020,2.041,0,82.828,12.121,1.010,4.040,0,343306752,750166016,01-05 04:17:27
87.879,8.081,1.010,3.030,0,77.778,13.131,5.051,4.040,0,85.567,8.247,3.093,3.093,0,81.373,11.765,3.922,2.941,0,329368576,818356224,01-05 04:17:28
85.859,9.091,2.020,3.030,0,82,12,4,2,0,87.755,7.143,4.082,1.020,0,87.879,8.081,2.020,2.020,0,324989440,686727168,01-05 04:17:29
90,7,1,2,0,92.929,5.051,1.010,1.010,0,89.796,8.163,1.020,1.020,0,90,8,1,1,0,282912256,750239744,01-05 04:17:30
88.119,9.901,0.990,0.990,0,87.129,9.901,0.990,1.980,0,90,7,1,2,0,90.909,6.061,2.020,1.010,0,268227072,682233856,01-05 04:17:31
85,11,2,2,0,88.119,9.901,0,1.980,0,90,7,2,1,0,84.536,11.340,3.093,1.031,0,310778880,818536448,01-05 04:17:32
85.859,11.111,2.020,1.010,0,91.579,6.316,1.053,1.053,0,85.859,10.101,3.030,1.010,0,88.235,8.824,1.961,0.980,0,303624704,750686208,01-05 04:17:33
85.859,8.081,4.040,2.020,0,88.119,7.921,1.980,1.980,0,90.722,5.155,2.062,2.062,0,88,8,3,1,0,349829120,478482432,01-05 04:17:34
86.735,9.184,1.020,3.061,0,89.796,8.163,1.020,1.020,0,90.099,6.931,1.980,0.990,0,86.735,10.204,1.020,2.041,0,289858560,613851136,01-05 04:17:35
83.673,13.265,2.041,1.020,0,87.129,7.921,2.970,1.980,0,90.099,7.921,0.990,0.990,0,87.879,8.081,3.030,1.010,0,302595584,613949440,01-05 04:17:36
84,12,3,1,0,92.857,4.082,1.020,2.041,0,83.505,11.340,1.031,4.124,0,89.691,8.247,1.031,1.031,0,276439552,750243840,01-05 04:17:37
83.168,12.871,0.990,2.970,0,85.149,11.881,0.990,1.980,0,84.694,8.163,5.102,2.041,0,83,12,4,1,0,341914112,613928960,01-05 04:17:38
83.505,10.309,1.031,5.155,0,85.859,8.081,2.020,4.040,0,85.149,9.901,1.980,2.970,0,81.818,10.101,4.040,4.040,0,399536128,613953536,01-05 04:17:39
79.798,14.141,3.030,3.030,0,84.694,11.224,0,4.082,0,86.458,9.375,2.083,2.083,0,85,9,4,2,0,381903360,818372608,01-05 04:17:40
88.889,6.061,0,5.051,0,87.755,6.122,2.041,4.082,0,84,8,4,4,0,87.879,7.071,2.020,3.030,0,372908544,750260224,01-05 04:17:41
78,6,8,8,0,84.158,3.960,6.931,4.950,0,82,5,10,3,0,82.178,7.921,3.960,5.941,0,417627648,613900288,01-05 04:17:42
75,8,11,6,0,77.551,9.184,5.102,8.163,0,71,8,12,9,0,71.717,8.081,13.131,7.071,0,454095360,818393088,01-05 04:17:43
70.297,9.901,11.881,7.921,0,61.111,7.407,27.778,3.704,0,57.282,11.650,24.272,6.796,0,72.277,7.921,9.901,9.901,0,390282752,613974016,01-05 04:17:44
45.263,6.316,36.842,11.579,0,51,10,30,9,0,34.694,9.184,52.041,4.082,0,40.625,8.333,47.917,3.125,0,148488192,545456128,01-05 04:17:45
20.408,8.163,71.429,0,0,50.505,6.061,39.394,4.040,0,19.588,5.155,75.258,0,0,50,9.375,33.333,7.292,0,159781376,204902400,01-05 04:17:46
21.359,7.767,69.903,0.971,0,40.404,6.061,50.505,3.030,0,51.961,9.804,35.294,2.941,0,33.673,5.102,60.204,1.020,0,175086592,136429568,01-05 04:17:47
65.657,11.111,18.182,5.051,0,64,10,21,5,0,69.697,17.172,5.051,8.081,0,63.366,13.861,20.792,1.980,0,194921472,1763925504,01-05 04:17:48
82.828,12.121,2.020,3.030,0,85.859,8.081,2.020,4.040,0,85,11,1,3,0,84.536,10.309,2.062,3.093,0,344065536,1304474112,01-05 04:17:49
87.629,7.216,1.031,4.124,0,82.178,12.871,1.980,2.970,0,82.828,11.111,2.020,4.040,0,81.373,13.725,1.961,2.941,0,333573632,750239744,01-05 04:17:50
84.314,9.804,1.961,3.922,0,83.838,11.111,1.010,4.040,0,73.737,15.152,6.061,5.051,0,86,8,2,4,0,339885568,750493696,01-05 04:17:51
88.660,10.309,1.031,0,0,87.129,10.891,0.990,0.990,0,88.889,9.091,1.010,1.010,0,91,6,2,1,0,283525632,637480448,01-05 04:17:52
82.474,12.371,2.062,3.093,0,92,6,0,2,0,88,9,1,2,0,84.848,10.101,2.020,3.030,0,305227264,666534400,01-05 04:17:53
91.919,5.051,3.030,0,0,89.796,7.143,2.041,1.020,0,87,10,0,3,0,89.899,8.081,1.010,1.010,0,288234496,617922048,01-05 04:17:54
89.899,7.071,1.010,2.020,0,90,6,2,2,0,87.755,7.143,2.041,3.061,0,88.776,8.163,1.020,2.041,0,309024256,876282368,01-05 04:17:55
85,8,7,0,0,89,8,1,2,0,90.816,5.102,3.061,1.020,0,88.889,8.081,0,3.030,0,307176448,613888000,01-05 04:17:56
86.458,10.417,0,3.125,0,88.776,6.122,4.082,1.020,0,86.735,9.184,1.020,3.061,0,90,6,2,2,0,313040384,886669312,01-05 04:17:57
89.109,7.921,1.980,0.990,0,89,8,0,3,0,85.859,10.101,3.030,1.010,0,91.837,4.082,4.082,0,0,281677312,477511680,01-05 04:17:58
89.109,7.921,0.990,1.980,0,89,6,2,3,0,89.899,8.081,1.010,1.010,0,89,8,1,2,0,300251136,750292992,01-05 04:17:59
88.660,7.216,2.062,2.062,0,84.848,11.111,2.020,2.020,0,86.869,7.071,3.030,3.030,0,86.458,9.375,2.083,2.083,0,300709376,686628864,01-05 04:18:00
89.796,7.143,1.020,2.041,0,88.119,7.921,1.980,1.980,0,85,12,2,1,0,84.314,10.784,3.922,0.980,0,324170752,613924864,01-05 04:18:01
82.828,8.081,4.040,5.051,0,86.735,7.143,3.061,3.061,0,87.500,6.250,4.167,2.083,0,87,8,1,4,0,396582912,613851136,01-05 04:18:02
85.859,11.111,0,3.030,0,85.714,7.143,3.061,4.082,0,82,9,5,4,0,87.755,7.143,2.041,3.061,0,402398720,818417664,01-05 04:18:03
