"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 15:28:09 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
94,5,0,1,0,85.149,12.871,0,1.980,0,92,6,0,2,0,91,7,1,1,0,186458624,0,30-04 15:31:10
93.939,5.051,0,1.010,0,90.909,7.071,0,2.020,0,92.079,5.941,0,1.980,0,92,6,0,2,0,187224064,204587008,30-04 15:31:11
81,13,0,6,0,85.149,9.901,0,4.950,0,86.869,8.081,0,5.051,0,87,8,0,5,0,206883328,45056,30-04 15:31:12
90,9,0,1,0,92,6,0,2,0,90.816,7.143,0,2.041,0,88.889,9.091,0,2.020,0,205143040,12288,30-04 15:31:13
89.216,8.824,0,1.961,0,89.109,8.911,0,1.980,0,88.235,9.804,0,1.961,0,93,6,0,1,0,213875200,8192,30-04 15:31:14
93,6,0,1,0,87,12,0,1,0,89.796,9.184,0,1.020,0,91,7,0,2,0,212935680,0,30-04 15:31:15
92,6,0,2,0,90.909,7.071,0,2.020,0,92,6,0,2,0,91.089,6.931,0,1.980,0,202258432,0,30-04 15:31:16
90.099,6.931,0,2.970,0,89,8,0,3,0,88,9,0,3,0,88.776,9.184,0,2.041,0,202803200,61440,30-04 15:31:17
88,9,0,3,0,87.129,8.911,0.990,2.970,0,91.753,5.155,0,3.093,0,88.235,8.824,0,2.941,0,203663360,0,30-04 15:31:18
90,6,0,4,0,88.889,8.081,0,3.030,0,90,6,0,4,0,89,8,0,3,0,187506176,32768,30-04 15:31:19
89,7,1,3,0,87.255,9.804,0,2.941,0,90,7,0,3,0,86.408,10.680,0,2.913,0,202248192,184320,30-04 15:31:20
89.796,7.143,0,3.061,0,88.889,8.081,0,3.030,0,85,10,1,4,0,91.753,5.155,0,3.093,0,193318400,0,30-04 15:31:21
91.089,5.941,0,2.970,0,87,10,0,3,0,89.109,7.921,0,2.970,0,87.879,9.091,0,3.030,0,199845888,40960,30-04 15:31:22
89.796,7.143,0,3.061,0,89,8,0,3,0,88.542,8.333,0,3.125,0,84.694,12.245,0,3.061,0,197155328,0,30-04 15:31:23
89.216,7.843,0,2.941,0,89.899,7.071,0,3.030,0,90,7,0,3,0,90.909,6.061,0,3.030,0,188746240,0,30-04 15:31:24
88.889,9.091,0,2.020,0,91,6,0,3,0,88.889,9.091,0,2.020,0,90.099,7.921,0,1.980,0,197043200,36864,30-04 15:31:25
91.919,5.051,0,3.030,0,87.879,9.091,0,3.030,0,89.796,7.143,0,3.061,0,89,7,1,3,0,192150528,8192,30-04 15:31:26
91,7,0,2,0,89,8,1,2,0,86.735,11.224,0,2.041,0,90.099,7.921,0,1.980,0,187572224,0,30-04 15:31:27
86,11,0,3,0,91.089,5.941,0,2.970,0,88.889,8.081,0,3.030,0,87.879,9.091,0,3.030,0,192650752,49152,30-04 15:31:28
90.196,5.882,0,3.922,0,85.294,9.804,0,4.902,0,85.714,10.204,0,4.082,0,90.909,6.061,0,3.030,0,184740352,0,30-04 15:31:29
88.889,8.081,0,3.030,0,91.919,6.061,0,2.020,0,86.869,10.101,0,3.030,0,86,11,0,3,0,188137984,5550080,30-04 15:31:30
89.899,8.081,0,2.020,0,88.889,8.081,0,3.030,0,90,8,0,2,0,90.099,6.931,0,2.970,0,190758400,12288,30-04 15:31:31
87,9,0,4,0,90.909,6.061,0,3.030,0,89.109,5.941,0.990,3.960,0,86.275,9.804,0,3.922,0,179188736,8192,30-04 15:31:32
88.889,8.081,0,3.030,0,87.379,9.709,0,2.913,0,86,12,0,2,0,90.816,7.143,0,2.041,0,189450752,49152,30-04 15:31:33
88.889,8.081,1.010,2.020,0,88.889,9.091,0,2.020,0,91.919,6.061,0,2.020,0,86,11,1,2,0,186500608,0,30-04 15:31:34
89,9,0,2,0,89.899,8.081,0,2.020,0,88.889,9.091,0,2.020,0,88,9,0,3,0,179953664,2048000,30-04 15:31:35
92,5,0,3,0,85.859,11.111,0,3.030,0,88,9,0,3,0,90,8,0,2,0,188147712,0,30-04 15:31:36
93.069,4.950,0,1.980,0,87.129,9.901,0.990,1.980,0,92,6,0,2,0,91,6,0,3,0,184186368,12288,30-04 15:31:37
92,6,0,2,0,88.776,8.163,0,3.061,0,90,8,0,2,0,89.899,8.081,0,2.020,0,174161408,45056,30-04 15:31:38
93.939,4.040,0,2.020,0,88.119,9.901,0,1.980,0,89.109,8.911,0,1.980,0,88.776,9.184,0,2.041,0,182019584,0,30-04 15:31:39
89.109,7.921,0,2.970,0,92,7,0,1,0,85.149,10.891,0.990,2.970,0,88.660,9.278,0,2.062,0,165900288,61440,30-04 15:31:40
90.909,6.061,0,3.030,0,90,7,0,3,0,92.079,5.941,0,1.980,0,88.776,8.163,0,3.061,0,190971392,204587008,30-04 15:31:41
85.714,10.204,0,4.082,0,87.129,7.921,0,4.950,0,87.379,7.767,0,4.854,0,86.139,9.901,0,3.960,0,202156032,0,30-04 15:31:42
87.879,8.081,0,4.040,0,90.909,5.051,0,4.040,0,84.848,10.101,0,5.051,0,85.714,9.184,0,5.102,0,199183872,28672,30-04 15:31:43
87.755,9.184,0,3.061,0,90,7,0,3,0,92.857,4.082,0,3.061,0,91.089,4.950,0.990,2.970,0,194875904,163840,30-04 15:31:44
87.629,9.278,0,3.093,0,86.598,9.278,0,4.124,0,89.796,7.143,0,3.061,0,86.735,10.204,0,3.061,0,198353408,0,30-04 15:31:45
89,6,0,5,0,90,7,0,3,0,86.869,9.091,0,4.040,0,91,5,0,4,0,187960320,61440,30-04 15:31:46
88.350,7.767,0.971,2.913,0,88.889,7.071,0,4.040,0,90.099,6.931,0,2.970,0,87.755,9.184,0,3.061,0,197534720,0,30-04 15:31:47
89,8,0,3,0,91.837,5.102,0,3.061,0,88.660,8.247,0,3.093,0,88.776,8.163,0,3.061,0,192428544,0,30-04 15:31:48
87,10,0,3,0,92.857,5.102,0,2.041,0,89,7,1,3,0,92,5,0,3,0,181190656,12288,30-04 15:31:49
91.837,6.122,0,2.041,0,87.129,9.901,0,2.970,0,91,6,0,3,0,91,6,0,3,0,193126400,8192,30-04 15:31:50
88.119,7.921,0,3.960,0,89.899,6.061,0,4.040,0,87.755,8.163,0,4.082,0,88.776,7.143,0,4.082,0,186032128,49152,30-04 15:31:51
88,9,0,3,0,88.235,7.843,0.980,2.941,0,91.089,5.941,0,2.970,0,87.879,9.091,0,3.030,0,187820032,0,30-04 15:31:52
88,9,0,3,0,88.776,9.184,0,2.041,0,88,10,0,2,0,89.796,8.163,0,2.041,0,191036928,0,30-04 15:31:53
84.848,10.101,1.010,4.040,0,88.119,7.921,0,3.960,0,87.879,7.071,0,5.051,0,86,9,1,4,0,179340288,0,30-04 15:31:54
86,11,0,3,0,87.879,9.091,0,3.030,0,87.879,9.091,0,3.030,0,87.255,8.824,0,3.922,0,188596224,12288,30-04 15:31:55
89.109,7.921,0,2.970,0,91,7,0,2,0,91,7,0,2,0,87.879,10.101,0,2.020,0,185152000,36864,30-04 15:31:56
86.735,9.184,0,4.082,0,86.139,9.901,0,3.960,0,87.879,8.081,0,4.040,0,88.889,7.071,0,4.040,0,177464320,0,30-04 15:31:57
88.119,8.911,0,2.970,0,86,11,0,3,0,90.722,7.216,0,2.062,0,89.899,7.071,0,3.030,0,185897984,0,30-04 15:31:58
88.776,8.163,0,3.061,0,86,11,0,3,0,88,8,1,3,0,89.899,7.071,0,3.030,0,185870848,0,30-04 15:31:59
88.660,7.216,0,4.124,0,85,10,0,5,0,87.255,7.843,0.980,3.922,0,85.149,8.911,0.990,4.950,0,176229888,0,30-04 15:32:00
86.869,10.101,0,3.030,0,89.109,6.931,0.990,2.970,0,87.755,9.184,0,3.061,0,89.899,7.071,0,3.030,0,185245184,4698112,30-04 15:32:01
88,8,0,4,0,90,7,0,3,0,88,9,0,3,0,87.879,8.081,0,4.040,0,174543872,262144,30-04 15:32:02
88.119,7.921,0.990,2.970,0,86.735,10.204,0,3.061,0,90.099,5.941,0,3.960,0,90,7,0,3,0,182644736,0,30-04 15:32:03
88.119,8.911,0,2.970,0,87,10,1,2,0,89.899,8.081,0,2.020,0,90.099,6.931,0.990,1.980,0,177957888,0,30-04 15:32:04
89.899,7.071,0,3.030,0,89.899,7.071,0,3.030,0,88.776,8.163,0,3.061,0,89.796,7.143,0,3.061,0,174152704,0,30-04 15:32:05
87,10,0,3,0,85.859,11.111,0,3.030,0,87.129,9.901,0,2.970,0,86,11,0,3,0,182013952,2199552,30-04 15:32:06
85.859,11.111,0,3.030,0,90.909,6.061,0,3.030,0,89.899,7.071,0,3.030,0,91,6,0,3,0,177265664,12288,30-04 15:32:07
89,9,0,2,0,89.216,7.843,0,2.941,0,90.816,7.143,0,2.041,0,90.722,7.216,0,2.062,0,166855680,8192,30-04 15:32:08
88.776,9.184,0,2.041,0,90.909,7.071,0,2.020,0,83.495,12.621,0.971,2.913,0,91.919,5.051,0,3.030,0,174678016,0,30-04 15:32:09
91.089,6.931,0,1.980,0,92,7,0,1,0,89,9,0,2,0,92.929,5.051,0,2.020,0,156108288,77824,30-04 15:32:10
92,6,0,2,0,88.119,9.901,0,1.980,0,93,5,0,2,0,90,8,0,2,0,184453120,204726272,30-04 15:32:11
92,7,0,1,0,96.970,3.030,0,0,0,92.079,6.931,0,0.990,0,90.099,8.911,0,0.990,0,198571008,0,30-04 15:32:12
95.960,3.030,0,1.010,0,93.939,5.051,0,1.010,0,91.919,7.071,0,1.010,0,92,7,0,1,0,196033024,68214784,30-04 15:32:13
92.079,6.931,0,0.990,0,91.089,7.921,0,0.990,0,98.990,1.010,0,0,0,92.929,6.061,0,1.010,0,199499776,81920,30-04 15:32:14
92.929,6.061,0,1.010,0,89.899,9.091,0,1.010,0,93.069,5.941,0,0.990,0,94.059,4.950,0,0.990,0,201828864,68194304,30-04 15:32:15
92.079,6.931,0,0.990,0,96,4,0,0,0,92,7,0,1,0,92,7,0,1,0,209663488,24576,30-04 15:32:16
90.196,6.863,0.980,1.961,0,93.069,4.950,0,1.980,0,90.909,7.071,0,2.020,0,86.735,11.224,0,2.041,0,197233152,136413184,30-04 15:32:17
91.919,8.081,0,0,0,89.899,10.101,0,0,0,95,5,0,0,0,93,7,0,0,0,214953472,0,30-04 15:32:18
86.275,11.765,0,1.961,0,95,4,0,1,0,88.119,9.901,0,1.980,0,91.089,7.921,0,0.990,0,198528000,68235264,30-04 15:32:19
92.929,7.071,0,0,0,96,4,0,0,0,94,6,0,0,0,93,6,0,1,0,199432192,0,30-04 15:32:20
94,6,0,0,0,90.196,8.824,0,0.980,0,94.949,5.051,0,0,0,90.909,8.081,0,1.010,0,186703360,20480,30-04 15:32:21
84.848,13.131,0,2.020,0,86.869,11.111,0,2.020,0,90,8,0,2,0,92,7,0,1,0,227821056,969052160,30-04 15:32:22
88,6,0,6,0,86.139,8.911,0,4.950,0,84,10,0,6,0,89.899,7.071,0,3.030,0,248551424,189841408,30-04 15:32:23
90.909,7.071,0,2.020,0,92,6,0,2,0,88,10,0,2,0,91.919,6.061,0,2.020,0,246888960,340877312,30-04 15:32:24
88.889,9.091,0,2.020,0,89.109,7.921,0,2.970,0,90.909,7.071,0,2.020,0,88.119,8.911,0,2.970,0,235649536,68288512,30-04 15:32:25
92,7,0,1,0,89,9,0,2,0,92.079,5.941,0,1.980,0,93,5,1,1,0,254723584,340885504,30-04 15:32:26
91.919,6.061,0,2.020,0,92.929,6.061,0,1.010,0,94.059,4.950,0,0.990,0,91,7,0,2,0,228459008,68243456,30-04 15:32:27
91.919,7.071,0,1.010,0,91,8,0,1,0,94.898,4.082,0,1.020,0,92.929,6.061,0,1.010,0,245022208,68210688,30-04 15:32:28
93,5,0,2,0,93,5,0,2,0,92,6,0,2,0,87,11,0,2,0,245548032,540442112,30-04 15:32:29
91,7,0,2,0,89,7,0,4,0,88,8,0,4,0,86.869,9.091,0,4.040,0,239684608,209519104,30-04 15:32:30
94,5,0,1,0,92.079,6.931,0,0.990,0,92,8,0,0,0,94.949,5.051,0,0,0,235226624,4579328,30-04 15:32:31
92,6,0,2,0,93.878,5.102,0,1.020,0,92,6,0,2,0,92,6,0,2,0,254374912,68227072,30-04 15:32:32
91,8,0,1,0,90,9,0,1,0,91,8,0,1,0,92.079,6.931,0,0.990,0,254359552,68222976,30-04 15:32:33
94.059,3.960,0,1.980,0,90.099,7.921,0,1.980,0,93,5,0,2,0,93,6,0,1,0,248943616,68206592,30-04 15:32:34
90.909,8.081,0,1.010,0,90.909,8.081,0,1.010,0,90.909,8.081,0,1.010,0,91,8,0,1,0,257573376,68239360,30-04 15:32:35
88.119,8.911,0,2.970,0,88.119,6.931,0,4.950,0,89.216,6.863,0,3.922,0,89.583,6.250,0,4.167,0,238018560,292482560,30-04 15:32:36
90,6,0,4,0,85.859,9.091,1.010,4.040,0,86.735,10.204,0,3.061,0,83,13,0,4,0,176118272,798319104,30-04 15:32:37
93,7,0,0,0,92.857,7.143,0,0,0,94.059,4.950,0,0.990,0,89.109,9.901,0,0.990,0,194484736,4096,30-04 15:32:38
93.939,5.051,0,1.010,0,90,9,0,1,0,92.929,6.061,0,1.010,0,90,9,0,1,0,189732864,0,30-04 15:32:39
89.109,7.921,0,2.970,0,91.089,5.941,0,2.970,0,92,5,0,3,0,92.784,4.124,0,3.093,0,175642624,102400,30-04 15:32:40
93,5,0,2,0,91,7,0,2,0,90,8,0,2,0,92,7,0,1,0,182392832,2568192,30-04 15:32:41
89.899,9.091,0,1.010,0,95,4,0,1,0,92.079,6.931,0,0.990,0,92,6,0,2,0,173447680,53248,30-04 15:32:42
91.176,5.882,0,2.941,0,89,8,0,3,0,86.735,10.204,0,3.061,0,87.879,8.081,0,4.040,0,165635584,204566528,30-04 15:32:43
90.099,7.921,0,1.980,0,93,5,0,2,0,89.109,8.911,0,1.980,0,92.857,6.122,0,1.020,0,192780800,0,30-04 15:32:44
93.878,5.102,0,1.020,0,95.876,3.093,0,1.031,0,93,6,0,1,0,93.069,5.941,0,0.990,0,193963520,151552,30-04 15:32:45
91,7,0,2,0,88.889,9.091,0,2.020,0,88.776,9.184,0,2.041,0,92,5,0,3,0,185320448,0,30-04 15:32:46
89.899,9.091,0,1.010,0,91,7,0,2,0,91.089,6.931,0.990,0.990,0,91.837,7.143,0,1.020,0,190478336,28672,30-04 15:32:47
92.079,5.941,0.990,0.990,0,92,7,0,1,0,92.929,5.051,0,2.020,0,90.909,8.081,0,1.010,0,189731328,135168,30-04 15:32:48
85,8,0,7,0,87.879,6.061,0,6.061,0,87.755,6.122,0,6.122,0,85.149,7.921,0,6.931,0,177896448,86016,30-04 15:32:49
93,6,0,1,0,91,7,0,2,0,90.909,8.081,0,1.010,0,89.109,9.901,0.990,0,0,193287680,20480,30-04 15:32:50
90.909,8.081,0,1.010,0,92.929,6.061,0,1.010,0,91.837,7.143,0,1.020,0,92,6,0,2,0,194078720,0,30-04 15:32:51
86.275,10.784,0,2.941,0,86.275,9.804,0.980,2.941,0,88,9,0,3,0,89.899,8.081,0,2.020,0,220798464,335872,30-04 15:32:52
92,6,0,2,0,85.149,11.881,0,2.970,0,90,8,0,2,0,87,10,0,3,0,225160192,4096,30-04 15:32:53
81,9,0,10,0,82.653,7.143,0,10.204,0,83,7,0,10,0,84,7,0,9,0,210576896,102400,30-04 15:32:54
86.735,8.163,0,5.102,0,85.714,9.184,0,5.102,0,86.869,8.081,0,5.051,0,88,6,0,6,0,203993088,0,30-04 15:32:55
89.796,6.122,0,4.082,0,90,6,0,4,0,89.109,6.931,0,3.960,0,88.889,7.071,0,4.040,0,209378304,0,30-04 15:32:56
86.458,8.333,0,5.208,0,85.859,8.081,0,6.061,0,86.735,7.143,0,6.122,0,86,9,0,5,0,205198336,106496,30-04 15:32:57
83.168,9.901,0,6.931,0,86.869,6.061,0,7.071,0,84,9,0,7,0,85,8,0,7,0,196527616,77824,30-04 15:32:58
89.109,7.921,0,2.970,0,88.889,8.081,0,3.030,0,86.735,10.204,0,3.061,0,89.899,7.071,0,3.030,0,208234496,0,30-04 15:32:59
87,9,0,4,0,91.176,5.882,0,2.941,0,85.859,11.111,0,3.030,0,87.129,9.901,0,2.970,0,204404736,28672,30-04 15:33:00
88.119,7.921,0,3.960,0,88.119,7.921,0,3.960,0,88,9,0,3,0,89.583,6.250,0,4.167,0,195463168,0,30-04 15:33:01
87,9,1,3,0,84,12,0,4,0,86.869,9.091,0,4.040,0,86,10,0,4,0,200566784,180224,30-04 15:33:02
87.755,8.163,0,4.082,0,89.899,6.061,0,4.040,0,88.119,7.921,0.990,2.970,0,88.660,7.216,0,4.124,0,191332352,77824,30-04 15:33:03
80.412,10.309,0,9.278,0,84.211,6.316,0,9.474,0,85.859,5.051,0,9.091,0,80.612,8.163,0,11.224,0,187275776,73728,30-04 15:33:04
