"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 04:26:57 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
34.615,3.846,2.885,58.654,0,29.167,5.208,1.042,64.583,0,29.787,2.128,4.255,63.830,0,31.313,3.030,6.061,59.596,0,160045568,28672,01-05 04:29:36
34.951,2.913,0,62.136,0,29.474,3.158,0,67.368,0,27.660,3.191,0,69.149,0,29.412,6.863,0.980,62.745,0,167482368,962560,01-05 04:29:37
33,2,6,59,0,29.167,4.167,1.042,65.625,0,31.250,1.042,3.125,64.583,0,29.167,4.167,4.167,62.500,0,160378880,36864,01-05 04:29:38
28.421,3.158,1.053,67.368,0,27.835,5.155,1.031,65.979,0,31.633,3.061,0,65.306,0,28.421,3.158,1.053,67.368,0,167254528,24576,01-05 04:29:39
27.174,3.261,1.087,68.478,0,27.778,2.222,0,70,0,32.353,2.941,1.961,62.745,0,33.333,2.941,0.980,62.745,0,167916032,0,01-05 04:29:40
28.421,4.211,3.158,64.211,0,31.250,0,6.250,62.500,0,29.167,3.125,4.167,63.542,0,28.125,5.208,1.042,65.625,0,160759296,0,01-05 04:29:41
29.474,3.158,0,67.368,0,29.592,4.082,1.020,65.306,0,29.032,2.151,0,68.817,0,32.673,2.970,0.990,63.366,0,167977984,970752,01-05 04:29:42
29.592,4.082,1.020,65.306,0,27.660,4.255,0,68.085,0,27.957,3.226,1.075,67.742,0,31.959,2.062,1.031,64.948,0,168020480,32768,01-05 04:29:43
31.959,2.062,1.031,64.948,0,27.368,4.211,3.158,65.263,0,27.835,4.124,5.155,62.887,0,32.323,3.030,5.051,59.596,0,160056832,0,01-05 04:29:44
23.596,4.494,1.124,70.787,0,33.673,2.041,0,64.286,0,31.250,3.125,1.042,64.583,0,30.303,4.040,1.010,64.646,0,168600064,12288,01-05 04:29:45
27.957,4.301,0,67.742,0,31,5,1,63,0,27.368,3.158,1.053,68.421,0,29.592,4.082,1.020,65.306,0,167656960,0,01-05 04:29:46
31.633,3.061,4.082,61.224,0,30.851,2.128,0,67.021,0,29.787,3.191,2.128,64.894,0,31.313,3.030,6.061,59.596,0,160375808,1007616,01-05 04:29:47
28.125,4.167,1.042,66.667,0,29.474,2.105,1.053,67.368,0,30.928,2.062,1.031,65.979,0,28.866,4.124,1.031,65.979,0,167909888,45056,01-05 04:29:48
32.692,4.808,3.846,58.654,0,32.673,3.960,2.970,60.396,0,28.866,3.093,6.186,61.856,0,31.579,2.105,0,66.316,0,160973312,0,01-05 04:29:49
27.174,2.174,1.087,69.565,0,27.174,3.261,0,69.565,0,32.673,3.960,0,63.366,0,31.683,3.960,0.990,63.366,0,168085504,16384,01-05 04:29:50
30.928,2.062,1.031,65.979,0,33.010,3.883,0.971,62.136,0,26.087,3.261,1.087,69.565,0,31.959,1.031,1.031,65.979,0,168153600,0,01-05 04:29:51
31.633,4.082,2.041,62.245,0,29.897,2.062,6.186,61.856,0,29.897,3.093,4.124,62.887,0,30.526,2.105,1.053,66.316,0,160878592,0,01-05 04:29:52
28.421,3.158,1.053,67.368,0,29.897,3.093,1.031,65.979,0,30.693,3.960,0.990,64.356,0,28.866,5.155,0,65.979,0,168398848,1179648,01-05 04:29:53
31.250,2.083,0,66.667,0,29.032,2.151,0,68.817,0,30.928,2.062,1.031,65.979,0,32.323,2.020,1.010,64.646,0,168085504,0,01-05 04:29:54
28.866,4.124,4.124,62.887,0,31.683,3.960,3.960,60.396,0,29.167,4.167,4.167,62.500,0,33.663,1.980,0.990,63.366,0,160819712,0,01-05 04:29:55
31.633,2.041,1.020,65.306,0,28.125,3.125,1.042,67.708,0,30.612,3.061,1.020,65.306,0,30.526,2.105,0,67.368,0,168578560,0,01-05 04:29:56
26.882,4.301,0,68.817,0,30.928,4.124,0,64.948,0,26.087,3.261,1.087,69.565,0,30.612,3.061,1.020,65.306,0,168307200,16384,01-05 04:29:57
29.897,3.093,3.093,63.918,0,33.010,1.942,4.854,60.194,0,31,5,2,62,0,33.010,3.883,4.854,58.252,0,160428544,974848,01-05 04:29:58
29.897,3.093,0,67.010,0,26.087,4.348,0,69.565,0,29.897,3.093,1.031,65.979,0,27.660,4.255,0,68.085,0,168401408,0,01-05 04:29:59
27.473,3.297,4.396,64.835,0,32,3,3,62,0,30.303,3.030,6.061,60.606,0,31.683,4.950,0.990,62.376,0,160862208,0,01-05 04:30:00
30.303,4.040,1.010,64.646,0,27.083,5.208,0,67.708,0,31,5,1,63,0,27.835,4.124,1.031,67.010,0,168060928,0,01-05 04:30:01
28.889,1.111,0,70,0,29.474,2.105,1.053,67.368,0,31.313,3.030,0,65.657,0,31.633,2.041,1.020,65.306,0,168270848,40960,01-05 04:30:02
31.959,2.062,1.031,64.948,0,31.633,3.061,2.041,63.265,0,25.806,5.376,4.301,64.516,0,25.532,5.319,6.383,62.766,0,159693312,884736,01-05 04:30:03
27.957,3.226,0,68.817,0,29.167,3.125,1.042,66.667,0,30.303,4.040,1.010,64.646,0,29.474,3.158,0,67.368,0,167693824,0,01-05 04:30:04
32.323,3.030,1.010,63.636,0,28.723,1.064,1.064,69.149,0,31.313,3.030,1.010,64.646,0,30.928,2.062,1.031,65.979,0,167798784,0,01-05 04:30:05
30.208,3.125,4.167,62.500,0,28.723,3.191,2.128,65.957,0,33.673,1.020,4.082,61.224,0,31.633,3.061,2.041,63.265,0,160441344,0,01-05 04:30:06
24.468,5.319,1.064,69.149,0,28.125,4.167,1.042,66.667,0,33.010,3.883,0.971,62.136,0,30.693,4.950,0.990,63.366,0,168191488,49152,01-05 04:30:07
29.787,3.191,0,67.021,0,26.882,3.226,1.075,68.817,0,27.660,4.255,0,68.085,0,29.474,3.158,1.053,66.316,0,167150080,1019904,01-05 04:30:08
28.125,4.167,4.167,63.542,0,29.167,5.208,1.042,64.583,0,29.787,2.128,3.191,64.894,0,33.663,1.980,4.950,59.406,0,160099840,0,01-05 04:30:09
30.208,3.125,1.042,65.625,0,29.474,3.158,0,67.368,0,27.083,5.208,1.042,66.667,0,30.303,4.040,1.010,64.646,0,167348224,0,01-05 04:30:10
28.125,4.167,1.042,66.667,0,30.208,2.083,2.083,65.625,0,33.673,1.020,1.020,64.286,0,33.333,2.020,0,64.646,0,166658048,0,01-05 04:30:11
31,4,5,60,0,32.323,3.030,1.010,63.636,0,29.167,3.125,4.167,63.542,0,33.333,2.020,1.010,63.636,0,161310720,0,01-05 04:30:12
32.692,4.808,0.962,61.538,0,31.683,3.960,1.980,62.376,0,32.353,4.902,0,62.745,0,30.303,5.051,0,64.646,0,167873024,1015808,01-05 04:30:13
31.183,2.151,0,66.667,0,29.167,3.125,4.167,63.542,0,35.294,1.961,1.961,60.784,0,30.612,3.061,6.122,60.204,0,160247296,0,01-05 04:30:14
30.208,3.125,1.042,65.625,0,30.612,3.061,1.020,65.306,0,28.866,4.124,1.031,65.979,0,29.167,3.125,1.042,66.667,0,166766080,57344,01-05 04:30:15
29.592,4.082,1.020,65.306,0,29.592,5.102,0,65.306,0,32.653,2.041,0,65.306,0,32,3,1,64,0,167979008,311296,01-05 04:30:16
27.174,2.174,6.522,64.130,0,28.421,4.211,4.211,63.158,0,30.612,3.061,3.061,63.265,0,30.851,2.128,0,67.021,0,160501760,0,01-05 04:30:17
31.313,4.040,0,64.646,0,31.373,5.882,0,62.745,0,33.333,5.714,0,60.952,0,28.571,5.102,1.020,65.306,0,167612416,1011712,01-05 04:30:18
31.633,3.061,1.020,64.286,0,30.303,3.030,1.010,65.657,0,29.592,4.082,1.020,65.306,0,33.663,1.980,0.990,63.366,0,167648256,0,01-05 04:30:19
29,5,6,60,0,28.723,3.191,1.064,67.021,0,31.633,3.061,2.041,63.265,0,30.303,5.051,4.040,60.606,0,160675328,0,01-05 04:30:20
25,5.435,0,69.565,0,27.368,5.263,0,67.368,0,26.596,4.255,1.064,68.085,0,32,4,0,64,0,168142336,28672,01-05 04:30:21
26.667,2.222,1.111,70,0,32,2,1,65,0,30.928,3.093,0,65.979,0,29.293,5.051,1.010,64.646,0,167342080,0,01-05 04:30:22
32,5,1,62,0,31.313,5.051,2.020,61.616,0,26.316,5.263,6.316,62.105,0,30.612,4.082,4.082,61.224,0,159856640,1187840,01-05 04:30:23
34.653,0.990,0.990,63.366,0,29.703,4.950,0.990,64.356,0,33.333,4.762,0.952,60.952,0,30.303,4.040,1.010,64.646,0,167477760,0,01-05 04:30:24
30.526,2.105,5.263,62.105,0,30.108,2.151,0,67.742,0,27.174,3.261,4.348,65.217,0,29.167,4.167,2.083,64.583,0,160591360,0,01-05 04:30:25
31.633,3.061,1.020,64.286,0,33.333,1.961,0.980,63.725,0,29.032,2.151,0,68.817,0,32,3,1,64,0,167858688,0,01-05 04:30:26
27.273,7.071,1.010,64.646,0,27.660,3.191,1.064,68.085,0,30,5,1,64,0,31.250,2.083,0,66.667,0,167717376,0,01-05 04:30:27
29.592,4.082,6.122,60.204,0,33,3,2,62,0,30.303,4.040,1.010,64.646,0,33,3,4,60,0,160585728,32768,01-05 04:30:28
34.653,1.980,0,63.366,0,31.250,2.083,0,66.667,0,28.723,3.191,0,68.085,0,29.592,4.082,1.020,65.306,0,166991872,983040,01-05 04:30:29
28.125,4.167,1.042,66.667,0,33,2,1,64,0,34,2,1,63,0,29.897,4.124,1.031,64.948,0,167643136,12288,01-05 04:30:30
28.421,3.158,4.211,64.211,0,32.323,3.030,2.020,62.626,0,31.313,5.051,2.020,61.616,0,30.208,2.083,4.167,63.542,0,160599552,253952,01-05 04:30:31
27.660,3.191,1.064,68.085,0,29.787,1.064,1.064,68.085,0,29.167,3.125,1.042,66.667,0,33,4,0,63,0,167756800,0,01-05 04:30:32
31,4,1,64,0,32.353,3.922,0.980,62.745,0,28.421,4.211,1.053,66.316,0,29.897,3.093,1.031,65.979,0,167225344,36864,01-05 04:30:33
31.633,5.102,0,63.265,0,31,4,6,59,0,30,4,5,61,0,34.343,2.020,2.020,61.616,0,159867392,0,01-05 04:30:34
30.526,2.105,1.053,66.316,0,32,2,1,65,0,32.353,3.922,0.980,62.745,0,33.333,2.941,0.980,62.745,0,167351296,1007616,01-05 04:30:35
30.612,4.082,4.082,61.224,0,30.526,4.211,0,65.263,0,27.368,4.211,6.316,62.105,0,33.333,3.922,1.961,60.784,0,160349184,32768,01-05 04:30:36
28.866,3.093,1.031,67.010,0,30.208,2.083,1.042,66.667,0,30.612,4.082,0,65.306,0,30.303,4.040,1.010,64.646,0,168369664,0,01-05 04:30:37
33.333,3.922,0,62.745,0,28.421,3.158,0,68.421,0,29.897,2.062,1.031,67.010,0,33.663,3.960,0,62.376,0,167814144,36864,01-05 04:30:38
30.108,2.151,2.151,65.591,0,28.125,4.167,4.167,63.542,0,28.571,5.102,6.122,60.204,0,33.010,4.854,0.971,61.165,0,160911872,0,01-05 04:30:39
30.303,4.040,1.010,64.646,0,29.032,1.075,1.075,68.817,0,31,4,1,64,0,30.612,3.061,1.020,65.306,0,167767552,995328,01-05 04:30:40
29.592,5.102,0,65.306,0,30.612,3.061,1.020,65.306,0,30.928,3.093,0,65.979,0,31.633,1.020,1.020,66.327,0,168316928,0,01-05 04:30:41
31.313,3.030,3.030,62.626,0,26.596,4.255,6.383,62.766,0,31.959,2.062,4.124,61.856,0,32.653,3.061,0,64.286,0,161172992,12288,01-05 04:30:42
25.806,4.301,1.075,68.817,0,29.412,6.863,0,63.725,0,26.596,3.191,1.064,69.149,0,29.897,2.062,1.031,67.010,0,168388608,36864,01-05 04:30:43
31.579,2.105,0,66.316,0,33.010,3.883,0.971,62.136,0,28.421,3.158,1.053,67.368,0,31.683,3.960,0.990,63.366,0,168564224,0,01-05 04:30:44
31.250,2.083,4.167,62.500,0,27.473,2.198,2.198,68.132,0,31.633,4.082,3.061,61.224,0,29,6,3,62,0,160854528,991232,01-05 04:30:45
29.897,4.124,1.031,64.948,0,26.374,3.297,0,70.330,0,31.183,0,1.075,67.742,0,29.167,2.083,1.042,67.708,0,168539648,0,01-05 04:30:46
29.474,2.105,4.211,64.211,0,33.981,2.913,2.913,60.194,0,28.571,4.082,6.122,61.224,0,30.108,3.226,0,66.667,0,161109504,0,01-05 04:30:47
30.303,5.051,0,64.646,0,29.897,2.062,1.031,67.010,0,33.654,3.846,0.962,61.538,0,28.125,4.167,1.042,66.667,0,167864320,69632,01-05 04:30:48
31.633,3.061,1.020,64.286,0,32,4,0,64,0,28.571,1.099,0,70.330,0,30.928,3.093,1.031,64.948,0,168059392,0,01-05 04:30:49
30.612,4.082,2.041,63.265,0,31.250,1.042,5.208,62.500,0,28.421,3.158,6.316,62.105,0,30.612,3.061,1.020,65.306,0,160698880,970752,01-05 04:30:50
33.663,2.970,0.990,62.376,0,31.313,3.030,0,65.657,0,30.612,2.041,1.020,66.327,0,33.654,3.846,0.962,61.538,0,168186368,24576,01-05 04:30:51
29.897,3.093,1.031,65.979,0,35.238,1.905,0.952,61.905,0,32.990,1.031,1.031,64.948,0,24.444,4.444,0,71.111,0,168416768,0,01-05 04:30:52
34.951,3.883,1.942,59.223,0,29.897,3.093,6.186,60.825,0,29.592,5.102,1.020,64.286,0,29.897,3.093,4.124,62.887,0,159623680,45056,01-05 04:30:53
29.167,4.167,1.042,65.625,0,30.928,2.062,0,67.010,0,33.663,1.980,0.990,63.366,0,29.167,3.125,1.042,66.667,0,167766528,12288,01-05 04:30:54
26.882,3.226,1.075,68.817,0,29.897,3.093,1.031,65.979,0,30,4,1,65,0,28.421,4.211,0,67.368,0,168561152,1003520,01-05 04:30:55
28.421,3.158,4.211,64.211,0,32.653,3.061,0,64.286,0,31.250,3.125,2.083,63.542,0,27.083,4.167,6.250,62.500,0,160501760,0,01-05 04:30:56
33.333,2.020,0,64.646,0,29.897,3.093,1.031,65.979,0,33.333,2.020,1.010,63.636,0,31.633,3.061,0,65.306,0,167481344,0,01-05 04:30:57
29.293,4.040,4.040,62.626,0,29.293,6.061,1.010,63.636,0,25.556,2.222,2.222,70,0,32.353,2.941,2.941,61.765,0,164496896,32768,01-05 04:30:58
32.292,2.083,1.042,64.583,0,26.882,4.301,0,68.817,0,29.474,2.105,3.158,65.263,0,33.010,3.883,3.883,59.223,0,163526656,0,01-05 04:30:59
27.174,4.348,0,68.478,0,27.368,3.158,1.053,68.421,0,28.125,5.208,1.042,65.625,0,32.673,1.980,0.990,64.356,0,167758848,1048576,01-05 04:31:00
30.303,4.040,3.030,62.626,0,30.769,6.731,5.769,56.731,0,30.612,3.061,4.082,62.245,0,28.723,4.255,1.064,65.957,0,160496128,0,01-05 04:31:01
30.208,2.083,1.042,66.667,0,32.353,3.922,0.980,62.745,0,29.032,3.226,0,67.742,0,26.042,5.208,1.042,67.708,0,168087552,0,01-05 04:31:02
31.313,4.040,0,64.646,0,31.373,4.902,0.980,62.745,0,33.010,3.883,0.971,62.136,0,28.261,2.174,0,69.565,0,167895552,49152,01-05 04:31:03
31.633,3.061,1.020,64.286,0,32.039,4.854,3.883,59.223,0,32,4,3,61,0,31.633,2.041,6.122,60.204,0,160447488,0,01-05 04:31:04
26.596,4.255,1.064,68.085,0,29.897,4.124,0,65.979,0,29.592,4.082,1.020,65.306,0,30.208,3.125,0,66.667,0,167925760,0,01-05 04:31:05
30.612,4.082,1.020,64.286,0,30.612,3.061,1.020,65.306,0,30.526,2.105,0,67.368,0,30,4,1,65,0,167846912,1175552,01-05 04:31:06
32.292,1.042,4.167,62.500,0,28.421,3.158,1.053,67.368,0,23.913,4.348,5.435,66.304,0,31.250,3.125,4.167,61.458,0,159772672,274432,01-05 04:31:07
33,2,1,64,0,28.866,5.155,1.031,64.948,0,32.323,2.020,1.010,64.646,0,25.275,3.297,1.099,70.330,0,167886336,36864,01-05 04:31:08
32.323,3.030,0,64.646,0,31.313,3.030,1.010,64.646,0,29.787,2.128,1.064,67.021,0,28.283,5.051,1.010,65.657,0,167982592,0,01-05 04:31:09
32.692,4.808,2.885,59.615,0,31.633,2.041,4.082,62.245,0,29.167,4.167,3.125,63.542,0,31.633,2.041,4.082,62.245,0,160897536,0,01-05 04:31:10
28.421,4.211,0,67.368,0,29.897,4.124,0,65.979,0,30.108,1.075,0,68.817,0,27.368,5.263,0,67.368,0,168461824,1028096,01-05 04:31:11
25.532,3.191,7.447,63.830,0,31,3,5,61,0,31.633,2.041,3.061,63.265,0,32.653,3.061,1.020,63.265,0,159715328,12288,01-05 04:31:12
30.928,4.124,0,64.948,0,31.373,3.922,0.980,63.725,0,31.313,3.030,1.010,64.646,0,29.293,4.040,1.010,65.657,0,168062464,36864,01-05 04:31:13
28.125,4.167,1.042,66.667,0,29.474,3.158,0,67.368,0,33.010,3.883,0.971,62.136,0,31.250,2.083,0,66.667,0,168052224,0,01-05 04:31:14
30.612,4.082,5.102,60.204,0,31.250,2.083,1.042,65.625,0,36,0,4,60,0,29.897,4.124,3.093,62.887,0,160442880,0,01-05 04:31:15
30.208,3.125,1.042,65.625,0,30.303,5.051,1.010,63.636,0,29.592,4.082,1.020,65.306,0,27.368,4.211,1.053,67.368,0,168290816,0,01-05 04:31:16
30.526,1.053,1.053,67.368,0,30.928,3.093,0,65.979,0,30.303,4.040,1.010,64.646,0,30.928,2.062,1.031,65.979,0,167881216,1015808,01-05 04:31:17
27.368,5.263,4.211,63.158,0,30.526,1.053,3.158,65.263,0,30.303,4.040,6.061,59.596,0,33.673,1.020,1.020,64.286,0,159987712,65536,01-05 04:31:18
31.633,2.041,1.020,65.306,0,31.633,2.041,1.020,65.306,0,28.421,4.211,0,67.368,0,29.897,4.124,0,65.979,0,167954944,0,01-05 04:31:19
30.612,4.082,1.020,64.286,0,30.928,2.062,1.031,65.979,0,31,4,1,64,0,28.421,3.158,1.053,67.368,0,167547904,0,01-05 04:31:20
30.526,1.053,5.263,63.158,0,34.343,2.020,0,63.636,0,26.042,6.250,5.208,62.500,0,30.612,4.082,3.061,62.245,0,159736832,0,01-05 04:31:21
30.526,2.105,1.053,66.316,0,31.683,3.960,0.990,63.366,0,29.474,3.158,0,67.368,0,27.835,6.186,1.031,64.948,0,167517184,1015808,01-05 04:31:22
28.723,3.191,3.191,64.894,0,33.673,1.020,3.061,62.245,0,31,3,5,61,0,32.673,2.970,2.970,61.386,0,160013312,36864,01-05 04:31:23
29.474,2.105,1.053,67.368,0,28.283,6.061,1.010,64.646,0,31.633,4.082,0,64.286,0,31.250,3.125,0,65.625,0,167646720,12288,01-05 04:31:24
27.473,2.198,1.099,69.231,0,30.928,2.062,0,67.010,0,26.042,6.250,1.042,66.667,0,28.125,4.167,1.042,66.667,0,167335936,0,01-05 04:31:25
25.275,5.495,2.198,67.033,0,33.010,3.883,3.883,59.223,0,29.293,6.061,4.040,60.606,0,32.323,3.030,3.030,61.616,0,159804928,0,01-05 04:31:26
27.660,4.255,1.064,67.021,0,33,4,0,63,0,25.532,4.255,1.064,69.149,0,27.957,3.226,1.075,67.742,0,167066624,1036288,01-05 04:31:27
32.653,2.041,1.020,64.286,0,28.866,4.124,1.031,65.979,0,27.957,3.226,0,68.817,0,34.615,2.885,0.962,61.538,0,167177216,36864,01-05 04:31:28
33.333,4.902,1.961,59.804,0,27.660,2.128,5.319,64.894,0,32,4,1,63,0,30.612,2.041,6.122,61.224,0,160222720,0,01-05 04:31:29
29.474,2.105,1.053,67.368,0,31.633,3.061,0,65.306,0,30.303,4.040,1.010,64.646,0,29.897,3.093,1.031,65.979,0,167679488,12288,01-05 04:31:30
34.615,2.885,0.962,61.538,0,30.526,2.105,1.053,66.316,0,32.323,3.030,0,64.646,0,29.293,6.061,1.010,63.636,0,167512576,0,01-05 04:31:31
29.167,4.167,4.167,62.500,0,31.250,2.083,2.083,64.583,0,33.333,2.941,5.882,57.843,0,29.592,6.122,0,64.286,0,159943680,0,01-05 04:31:32
30.612,4.082,1.020,64.286,0,28.866,4.124,1.031,65.979,0,29.592,5.102,0,65.306,0,31.313,3.030,1.010,64.646,0,167566848,1212416,01-05 04:31:33
27.660,4.255,4.255,63.830,0,32.323,3.030,2.020,62.626,0,28.713,5.941,5.941,59.406,0,30.928,2.062,1.031,65.979,0,160419840,0,01-05 04:31:34
26.596,4.255,1.064,68.085,0,30.928,3.093,1.031,64.948,0,33.333,3.922,0.980,61.765,0,29.897,4.124,1.031,64.948,0,166449664,0,01-05 04:31:35
33,3,1,63,0,27.660,3.191,1.064,68.085,0,32.323,2.020,1.010,64.646,0,27.957,3.226,0,68.817,0,167407616,36864,01-05 04:31:36
31.683,4.950,0.990,62.376,0,30.851,2.128,2.128,64.894,0,28.571,6.122,4.082,61.224,0,29.293,4.040,6.061,60.606,0,160072192,0,01-05 04:31:37
27.660,5.319,0,67.021,0,31,4,1,64,0,32.323,2.020,1.010,64.646,0,28.866,4.124,1.031,65.979,0,167626752,32768,01-05 04:31:38
32.353,3.922,0.980,62.745,0,28.866,3.093,1.031,67.010,0,34.286,3.810,0.952,60.952,0,29.474,3.158,1.053,66.316,0,167100416,1040384,01-05 04:31:39
27.835,4.124,7.216,60.825,0,28.125,5.208,4.167,62.500,0,30.928,4.124,2.062,62.887,0,30.612,4.082,1.020,64.286,0,159511552,0,01-05 04:31:40
28.571,6.122,0,65.306,0,29.787,2.128,0,68.085,0,31.959,2.062,0,65.979,0,27.368,5.263,1.053,66.316,0,167724032,0,01-05 04:31:41
32.990,0,1.031,65.979,0,30.928,3.093,1.031,64.948,0,26.042,6.250,1.042,66.667,0,27.368,4.211,1.053,67.368,0,167662080,12288,01-05 04:31:42
29.592,4.082,4.082,62.245,0,26.596,3.191,6.383,63.830,0,27.957,4.301,1.075,66.667,0,36.190,3.810,1.905,58.095,0,160390656,36864,01-05 04:31:43
29.897,4.124,1.031,64.948,0,27.660,4.255,1.064,67.021,0,33,3,0,64,0,31,4,1,64,0,166417408,1015808,01-05 04:31:44
27.083,6.250,1.042,65.625,0,30.851,2.128,0,67.021,0,29.703,5.941,0.990,63.366,0,30.303,4.040,1.010,64.646,0,167741952,0,01-05 04:31:45
27.957,3.226,4.301,64.516,0,30.303,5.051,1.010,63.636,0,35.238,2.857,5.714,56.190,0,32.292,3.125,2.083,62.500,0,160195584,0,01-05 04:31:46
30,4,1,65,0,32.353,3.922,0.980,62.745,0,27.368,5.263,0,67.368,0,28.713,6.931,0.990,63.366,0,168487936,372736,01-05 04:31:47
34.653,1.980,5.941,57.426,0,27.660,3.191,4.255,64.894,0,32.323,3.030,1.010,63.636,0,30.208,3.125,2.083,64.583,0,159937536,53248,01-05 04:31:48
33,3,0,64,0,31.373,4.902,0.980,62.745,0,28.421,4.211,0,67.368,0,32,3,1,64,0,167305728,1060864,01-05 04:31:49
29.592,5.102,1.020,64.286,0,32,3,1,64,0,28.571,5.102,1.020,65.306,0,32.653,1.020,1.020,65.306,0,167842304,0,01-05 04:31:50
30.928,5.155,0,63.918,0,30.612,3.061,4.082,62.245,0,28.421,3.158,3.158,65.263,0,30.928,3.093,5.155,60.825,0,160478208,0,01-05 04:31:51
31.373,3.922,1.961,62.745,0,25.532,5.319,1.064,68.085,0,33.333,3.922,0,62.745,0,30.612,3.061,1.020,65.306,0,167973888,0,01-05 04:31:52
32,4,0,64,0,30.612,4.082,0,65.306,0,30.928,2.062,1.031,65.979,0,28.125,3.125,1.042,67.708,0,167322112,40960,01-05 04:31:53
32.990,1.031,4.124,61.856,0,30.612,4.082,1.020,64.286,0,33.654,2.885,5.769,57.692,0,29.348,2.174,2.174,66.304,0,159884288,1036288,01-05 04:31:54
28,6,1,65,0,34.314,2.941,0,62.745,0,32.673,2.970,0.990,63.366,0,28,6,1,65,0,168099328,0,01-05 04:31:55
29.897,5.155,1.031,63.918,0,30.208,3.125,1.042,65.625,0,28.125,5.208,0,66.667,0,26.316,6.316,1.053,66.316,0,167997440,0,01-05 04:31:56
31.633,2.041,6.122,60.204,0,29.897,3.093,3.093,63.918,0,30.526,1.053,1.053,67.368,0,33.663,1.980,3.960,60.396,0,160552448,0,01-05 04:31:57
24.444,4.444,0,71.111,0,28.866,4.124,0,67.010,0,32.673,3.960,0,63.366,0,32.673,2.970,0.990,63.366,0,167975936,40960,01-05 04:31:58
26.882,3.226,4.301,65.591,0,28.866,3.093,6.186,61.856,0,33.663,2.970,2.970,60.396,0,31.633,3.061,1.020,64.286,0,160194560,954368,01-05 04:31:59
