"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 14:48:14 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
63,5,24,8,0,64,5,29,2,0,62,6,26,6,0,63.366,7.921,25.743,2.970,0,147566592,223059456,30-04 14:50:58
70.297,7.921,8.911,12.871,0,64.646,6.061,16.162,13.131,0,63,12,11,14,0,75,6,9,10,0,153448448,1771249664,30-04 14:50:59
70.408,8.163,5.102,16.327,0,71.569,7.843,9.804,10.784,0,75.758,6.061,9.091,9.091,0,63,8,18,11,0,153881600,1540943872,30-04 14:51:00
64,8,21,7,0,65.347,6.931,17.822,9.901,0,57,5,33,5,0,64,5,28,3,0,159630848,625177088,30-04 14:51:01
77,6,13,4,0,69.697,5.051,21.212,4.040,0,75.758,4.040,14.141,6.061,0,66.327,7.143,16.327,10.204,0,192133120,750174208,30-04 14:51:02
89.899,6.061,3.030,1.010,0,86.869,9.091,3.030,1.010,0,87.755,7.143,2.041,3.061,0,91.089,3.960,2.970,1.980,0,345675776,613736448,30-04 14:51:03
90,6,1,3,0,87.879,7.071,1.010,4.040,0,85,9,3,3,0,84,9,3,4,0,320045568,1022799872,30-04 14:51:04
84.694,8.163,3.061,4.082,0,85.859,8.081,4.040,2.020,0,85.567,7.216,5.155,2.062,0,88.776,8.163,1.020,2.041,0,282661376,888623104,30-04 14:51:05
64.646,6.061,20.202,9.091,0,71.287,7.921,11.881,8.911,0,68.627,7.843,19.608,3.922,0,61.765,6.863,20.588,10.784,0,194002944,1392487936,30-04 14:51:06
72.727,7.071,15.152,5.051,0,65,5,27,3,0,61.856,6.186,29.897,2.062,0,67.677,8.081,20.202,4.040,0,164045312,446767616,30-04 14:51:07
66,4,28,2,0,50.495,5.941,43.564,0,0,65,7,26,2,0,70.297,4.950,21.782,2.970,0,161518592,204632064,30-04 14:51:08
67.347,4.082,24.490,4.082,0,62.626,3.030,26.263,8.081,0,64.646,5.051,24.242,6.061,0,67,5,26,2,0,113073664,340979712,30-04 14:51:09
64.646,5.051,28.283,2.020,0,66,5,17,12,0,66.667,5.882,23.529,3.922,0,69,5,24,2,0,128730624,221298688,30-04 14:51:10
74.747,5.051,17.172,3.030,0,64.356,5.941,24.752,4.950,0,71,6,16,7,0,61.224,4.082,32.653,2.041,0,206344704,256860160,30-04 14:51:11
59.184,7.143,33.673,0,0,69.697,3.030,21.212,6.061,0,64.646,7.071,24.242,4.040,0,78.218,8.911,7.921,4.950,0,145725952,341192704,30-04 14:51:12
58.586,6.061,35.354,0,0,78,7,13,2,0,71.717,4.040,22.222,2.020,0,69.072,4.124,25.773,1.031,0,158283264,136458240,30-04 14:51:13
57.732,6.186,31.959,4.124,0,65.686,5.882,20.588,7.843,0,74.227,6.186,15.464,4.124,0,70,7,20,3,0,152510464,341217280,30-04 14:51:14
67.327,7.921,16.832,7.921,0,71.875,7.292,14.583,6.250,0,66.667,5.882,12.745,14.706,0,69.697,7.071,17.172,6.061,0,164159488,1052019712,30-04 14:51:15
65.306,6.122,13.265,15.306,0,66.667,10.101,17.172,6.061,0,67.347,6.122,6.122,20.408,0,67,9,4,20,0,165215232,1557176832,30-04 14:51:16
61.856,6.186,16.495,15.464,0,72.277,8.911,8.911,9.901,0,67.677,6.061,19.192,7.071,0,63.725,5.882,18.627,11.765,0,157192704,1414545920,30-04 14:51:17
68.687,8.081,19.192,4.040,0,73.469,4.082,19.388,3.061,0,65.657,5.051,27.273,2.020,0,61.765,8.824,23.529,5.882,0,157987328,545423360,30-04 14:51:18
87.755,5.102,5.102,2.041,0,86.598,8.247,0,5.155,0,85.859,6.061,7.071,1.010,0,85.859,7.071,3.030,4.040,0,360050176,477552640,30-04 14:51:19
77.228,10.891,1.980,9.901,0,84.848,8.081,3.030,4.040,0,83.333,7.843,3.922,4.902,0,82,11,3,4,0,305758208,1374972928,30-04 14:51:20
90.816,5.102,1.020,3.061,0,89.109,7.921,1.980,0.990,0,85.714,8.163,5.102,1.020,0,87,6,4,3,0,344811520,756072960,30-04 14:51:21
88.776,8.163,1.020,2.041,0,85.859,8.081,2.020,4.040,0,92,5,1,2,0,89,7,3,1,0,313921536,943640576,30-04 14:51:22
74.747,8.081,12.121,5.051,0,66.667,8.081,6.061,19.192,0,70,9,15,6,0,71.287,8.911,16.832,2.970,0,194105344,1387438592,30-04 14:51:23
74.227,6.186,17.526,2.062,0,54.902,9.804,32.353,2.941,0,74,6,15,5,0,65.657,4.040,19.192,11.111,0,168950272,856829952,30-04 14:51:24
63.636,6.061,28.283,2.020,0,69.697,5.051,22.222,3.030,0,63.265,4.082,23.469,9.184,0,70.707,8.081,18.182,3.030,0,150723584,341032960,30-04 14:51:25
56.701,4.124,39.175,0,0,69,5,23,3,0,59.596,5.051,32.323,3.030,0,66.667,5.882,19.608,7.843,0,134148608,142049280,30-04 14:51:26
62,5,19,14,0,64.286,5.102,27.551,3.061,0,71,7,17,5,0,68.687,6.061,22.222,3.030,0,183932416,341475328,30-04 14:51:27
65.306,7.143,27.551,0,0,65.657,4.040,24.242,6.061,0,62.626,6.061,30.303,1.010,0,75.258,8.247,10.309,6.186,0,138580480,409313280,30-04 14:51:28
64.286,2.041,31.633,2.041,0,60,5,35,0,0,61.765,6.863,29.412,1.961,0,73.737,6.061,15.152,5.051,0,169211904,136704000,30-04 14:51:29
63.636,7.071,26.263,3.030,0,74.747,4.040,15.152,6.061,0,62,7,29,2,0,70.408,4.082,23.469,2.041,0,155389440,341151744,30-04 14:51:30
58,6,35,1,0,56.566,6.061,27.273,10.101,0,64.356,3.960,28.713,2.970,0,72.727,3.030,22.222,2.020,0,146262528,136794112,30-04 14:51:31
62.245,3.061,27.551,7.143,0,78.218,5.941,13.861,1.980,0,69.697,6.061,22.222,2.020,0,65,3,32,0,0,138624512,409284608,30-04 14:51:32
71.134,9.278,8.247,11.340,0,68,5,19,8,0,65,8,13,14,0,60.606,7.071,23.232,9.091,0,166456832,1138060800,30-04 14:51:33
60.825,10.309,12.371,16.495,0,69.388,5.102,16.327,9.184,0,61.224,8.163,16.327,14.286,0,78.218,8.911,2.970,9.901,0,164269056,2150768640,30-04 14:51:34
65.306,8.163,22.449,4.082,0,69.388,4.082,24.490,2.041,0,66.667,8.081,17.172,8.081,0,84.158,6.931,4.950,3.960,0,158773248,802808320,30-04 14:51:35
60,11,26,3,0,75.758,7.071,14.141,3.030,0,72.727,8.081,15.152,4.040,0,71.429,7.143,18.367,3.061,0,161029632,748953088,30-04 14:51:36
87.879,6.061,5.051,1.010,0,85,8,5,2,0,87.755,6.122,4.082,2.041,0,88,7,2,3,0,331703808,478687744,30-04 14:51:37
90.909,6.061,1.010,2.020,0,88.889,8.081,2.020,1.010,0,87,8,2,3,0,85.714,8.163,3.061,3.061,0,325009920,1085337088,30-04 14:51:38
91.089,4.950,0.990,2.970,0,85.859,10.101,2.020,2.020,0,90.816,5.102,2.041,2.041,0,88,7,4,1,0,334188032,960328192,30-04 14:51:39
90,8,1,1,0,87.129,8.911,0.990,2.970,0,85,11,3,1,0,87.500,8.333,2.083,2.083,0,319587840,1309039616,30-04 14:51:40
87.129,8.911,1.980,1.980,0,87.500,8.333,1.042,3.125,0,88,6,4,2,0,90,6,2,2,0,301583872,873190400,30-04 14:51:41
85.714,5.102,0,9.184,0,82.524,9.709,3.883,3.883,0,86,8,4,2,0,79.592,7.143,10.204,3.061,0,302206976,818429952,30-04 14:51:42
85.149,7.921,3.960,2.970,0,87.629,8.247,1.031,3.093,0,87,9,2,2,0,90,3,3,4,0,305504768,1159102464,30-04 14:51:43
81.818,6.061,6.061,6.061,0,86.869,4.040,4.040,5.051,0,78.218,10.891,5.941,4.950,0,85.859,7.071,3.030,4.040,0,344098304,630435328,30-04 14:51:44
75.258,4.124,14.433,6.186,0,73.737,7.071,15.152,4.040,0,75,6,11,8,0,77.778,7.071,9.091,6.061,0,238004224,902856704,30-04 14:51:45
72,6,18,4,0,81.633,6.122,8.163,4.082,0,57.576,6.061,36.364,0,0,78.218,3.960,13.861,3.960,0,157805056,406929408,30-04 14:51:46
52.941,3.922,40.196,2.941,0,68,5,20,7,0,60.204,4.082,34.694,1.020,0,79,3,13,5,0,169539072,174899712,30-04 14:51:47
71.717,3.030,22.222,3.030,0,74.490,7.143,14.286,4.082,0,69.608,3.922,22.549,3.922,0,57.292,5.208,35.417,2.083,0,149672960,409444352,30-04 14:51:48
54.545,5.051,39.394,1.010,0,79.592,5.102,13.265,2.041,0,62.626,4.040,30.303,3.030,0,65,4,29,2,0,159305216,136654848,30-04 14:51:49
70.408,5.102,18.367,6.122,0,57.426,4.950,32.673,4.950,0,59,5,31,5,0,68.687,4.040,17.172,10.101,0,155372032,474160640,30-04 14:51:50
68.687,5.051,17.172,9.091,0,67.347,6.122,10.204,16.327,0,71.717,9.091,10.101,9.091,0,67.347,5.102,7.143,20.408,0,159024128,1782611968,30-04 14:51:51
64.286,6.122,18.367,11.224,0,71.717,5.051,14.141,9.091,0,62.887,8.247,22.680,6.186,0,68.687,7.071,14.141,10.101,0,155821056,1425711616,30-04 14:51:52
72.727,10.101,13.131,4.040,0,77,10,8,5,0,80.808,8.081,3.030,8.081,0,82.828,7.071,7.071,3.030,0,266644992,750387200,30-04 14:51:53
85,8,5,2,0,88.889,6.061,4.040,1.010,0,91.837,4.082,1.020,3.061,0,88.119,6.931,1.980,2.970,0,335356416,572100096,30-04 14:51:54
90.816,5.102,1.020,3.061,0,88.776,7.143,2.041,2.041,0,87.879,7.071,0,5.051,0,84.694,10.204,1.020,4.082,0,309116928,1473806848,30-04 14:51:55
81,9,8,2,0,85,8,6,1,0,87.879,8.081,3.030,1.010,0,89,6,1,4,0,289797120,613965824,30-04 14:51:56
79.592,9.184,4.082,7.143,0,80.808,7.071,9.091,3.030,0,75.510,10.204,9.184,5.102,0,86.869,6.061,4.040,3.030,0,338606080,1128955392,30-04 14:51:57
87.755,5.102,5.102,2.041,0,86,10,0,4,0,86.869,9.091,2.020,2.020,0,89.899,7.071,1.010,2.020,0,284504576,1258783232,30-04 14:51:58
84,11,2,3,0,90,7,1,2,0,90.099,4.950,2.970,1.980,0,89.796,6.122,3.061,1.020,0,321300992,954769408,30-04 14:51:59
84,10,2,4,0,83.838,8.081,3.030,5.051,0,88.776,6.122,3.061,2.041,0,85.859,7.071,2.020,5.051,0,346043392,1022861312,30-04 14:52:00
80.198,6.931,4.950,7.921,0,84.694,9.184,2.041,4.082,0,84.314,5.882,4.902,4.902,0,81.443,6.186,6.186,6.186,0,260802048,818229248,30-04 14:52:01
84,7,4,5,0,80.808,8.081,5.051,6.061,0,82.828,7.071,3.030,7.071,0,88.660,4.124,6.186,1.031,0,336640000,823832576,30-04 14:52:02
75,7,11,7,0,71,6,16,7,0,74,6,17,3,0,67.677,8.081,15.152,9.091,0,192262656,682405888,30-04 14:52:03
63.636,13.131,16.162,7.071,0,65,6,27,2,0,62.376,4.950,31.683,0.990,0,71,7,21,1,0,134810112,396938752,30-04 14:52:04
72.449,4.082,18.367,5.102,0,65.657,5.051,26.263,3.030,0,56.436,1.980,40.594,0.990,0,55.446,6.931,35.644,1.980,0,152541184,149426688,30-04 14:52:05
66.327,5.102,25.510,3.061,0,65,5,25,5,0,71.569,7.843,15.686,4.902,0,68.041,5.155,25.773,1.031,0,141394432,341159936,30-04 14:52:06
61.616,7.071,29.293,2.020,0,84.375,2.083,11.458,2.083,0,73.196,7.216,17.526,2.062,0,61.386,6.931,29.703,1.980,0,167705600,136773632,30-04 14:52:07
53.061,7.143,25.510,14.286,0,72.816,7.767,13.592,5.825,0,56.436,8.911,26.733,7.921,0,63.366,6.931,19.802,9.901,0,155688960,854441472,30-04 14:52:08
75.510,10.204,6.122,8.163,0,76.042,5.208,5.208,13.542,0,65.625,9.375,11.458,13.542,0,68.041,8.247,10.309,13.402,0,172846592,1889067520,30-04 14:52:09
86.735,9.184,2.041,2.041,0,89.899,6.061,1.010,3.030,0,86.275,8.824,0.980,3.922,0,83.838,8.081,4.040,4.040,0,322086912,1552728064,30-04 14:52:10
86.598,9.278,2.062,2.062,0,85.714,9.184,2.041,3.061,0,85.567,9.278,1.031,4.124,0,86,8,4,2,0,312361984,954916864,30-04 14:52:11
85.859,12.121,0,2.020,0,88,9,1,2,0,85.714,10.204,2.041,2.041,0,85.567,9.278,3.093,2.062,0,310061568,954744832,30-04 14:52:12
86.139,8.911,2.970,1.980,0,85,9,1,5,0,83.838,7.071,2.020,7.071,0,86.275,5.882,2.941,4.902,0,315421696,926703104,30-04 14:52:13
85.294,8.824,2.941,2.941,0,87,10,1,2,0,88.889,6.061,3.030,2.020,0,84.694,8.163,3.061,4.082,0,318585856,1100136448,30-04 14:52:14
89,7,1,3,0,89,6,3,2,0,85.149,9.901,0.990,3.960,0,89.796,4.082,4.082,2.041,0,343590912,857174016,30-04 14:52:15
86.869,9.091,2.020,2.020,0,87,9,0,4,0,91.837,5.102,2.041,1.020,0,88.889,6.061,2.020,3.030,0,318726656,1685021184,30-04 14:52:16
88.235,6.863,2.941,1.961,0,85.859,10.101,2.020,2.020,0,86.869,8.081,3.030,2.020,0,89.691,6.186,2.062,2.062,0,329794048,951599104,30-04 14:52:17
85.859,10.101,2.020,2.020,0,87,10,2,1,0,86.735,8.163,3.061,2.041,0,84,10,2,4,0,331506176,957874176,30-04 14:52:18
83,7,5,5,0,85,4,5,6,0,79,8,9,4,0,85.294,7.843,2.941,3.922,0,286665216,617159168,30-04 14:52:19
83.505,6.186,7.216,3.093,0,83,7,4,6,0,86.869,7.071,3.030,3.030,0,90.909,3.030,4.040,2.020,0,295520256,746755584,30-04 14:52:20
86,8,3,3,0,83,7,7,3,0,80,8,6,6,0,80.612,10.204,5.102,4.082,0,257350144,712232448,30-04 14:52:21
