"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 03:07:51 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
84.848,7.071,1.010,7.071,0,82.178,9.901,0.990,6.931,0,84,9,0,7,0,82,10,0,8,0,180495872,0,01-05 03:10:39
92.929,5.051,0,2.020,0,85.859,9.091,0,5.051,0,89.691,5.155,0,5.155,0,87.500,8.333,0,4.167,0,157697024,0,01-05 03:10:40
86.869,8.081,0,5.051,0,85.859,7.071,0,7.071,0,84,10,0,6,0,88.889,7.071,0,4.040,0,196997632,136413184,01-05 03:10:41
85.714,6.122,1.020,7.143,0,82.178,8.911,0.990,7.921,0,88.235,4.902,0.980,5.882,0,89.899,5.051,0,5.051,0,201649152,68206592,01-05 03:10:42
79.592,10.204,0,10.204,0,85.567,6.186,0,8.247,0,86.869,7.071,0,6.061,0,85.149,3.960,0.990,9.901,0,195912704,68247552,01-05 03:10:43
83.673,10.204,0,6.122,0,91.837,4.082,0,4.082,0,88.776,7.143,0,4.082,0,87,8,0,5,0,204353024,12288,01-05 03:10:44
92,4,0,4,0,87.255,5.882,0,6.863,0,83.168,9.901,0,6.931,0,83,10,0,7,0,209558528,71254016,01-05 03:10:45
90.909,5.051,0,4.040,0,86.869,6.061,0,7.071,0,86.598,6.186,1.031,6.186,0,85.567,7.216,0,7.216,0,188206592,68222976,01-05 03:10:46
83,8,1,8,0,93.878,3.061,0,3.061,0,86.869,5.051,0,8.081,0,84.848,6.061,1.010,8.081,0,194156544,4096,01-05 03:10:47
85,4,0,11,0,78.218,10.891,0,10.891,0,82.828,8.081,0,9.091,0,83,7,1,9,0,195042816,68206592,01-05 03:10:48
84.848,7.071,0,8.081,0,79.381,7.216,1.031,12.371,0,84.375,4.167,0,11.458,0,82.524,5.825,0,11.650,0,240940032,477200384,01-05 03:10:49
80.808,5.051,0,14.141,0,78.788,5.051,1.010,15.152,0,79.208,6.931,0,13.861,0,75.789,8.421,1.053,14.737,0,253488640,136474624,01-05 03:10:50
78.641,3.883,0.971,16.505,0,77.228,6.931,0,15.842,0,73.529,6.863,0.980,18.627,0,82.653,7.143,0,10.204,0,275750912,68321280,01-05 03:10:51
75,10.417,0,14.583,0,75,9.375,0,15.625,0,78,8,0,14,0,74.490,12.245,0,13.265,0,268907008,361308160,01-05 03:10:52
78.351,5.155,1.031,15.464,0,75.758,10.101,0,14.141,0,72.165,7.216,0,20.619,0,74,5,0,21,0,259633664,320606208,01-05 03:10:53
75.258,9.278,0,15.464,0,80.612,6.122,0,13.265,0,79,9,0,12,0,77.551,8.163,0,14.286,0,275894272,136437760,01-05 03:10:54
82.828,6.061,0,11.111,0,78.788,7.071,1.010,13.131,0,77.778,9.091,0,13.131,0,80.412,6.186,1.031,12.371,0,283877376,68210688,01-05 03:10:55
72.727,8.081,0,19.192,0,71.429,9.184,0,19.388,0,75.490,5.882,0.980,17.647,0,71.429,8.163,0,20.408,0,266546176,545566720,01-05 03:10:56
84.158,5.941,0,9.901,0,80.808,7.071,0,12.121,0,84.158,3.960,0,11.881,0,79.798,8.081,0,12.121,0,249768960,68231168,01-05 03:10:57
76.238,7.921,0.990,14.851,0,78.351,7.216,0,14.433,0,76.238,7.921,0.990,14.851,0,86.139,3.960,0,9.901,0,233655296,136421376,01-05 03:10:58
81.818,7.071,1.010,10.101,0,78.788,9.091,1.010,11.111,0,79,9,1,11,0,79.592,10.204,0,10.204,0,275439104,68366336,01-05 03:10:59
70.707,10.101,0,19.192,0,75,7.292,0,17.708,0,73.404,5.319,1.064,20.213,0,74.038,4.808,0.962,20.192,0,247219712,139591680,01-05 03:11:00
72.115,7.692,0,20.192,0,73.737,9.091,0,17.172,0,71.717,8.081,0,20.202,0,70.408,9.184,0,20.408,0,200708096,545656832,01-05 03:11:01
82.828,9.091,0,8.081,0,83.838,7.071,0,9.091,0,81.553,9.709,0,8.738,0,82.828,8.081,0,9.091,0,194578432,45056,01-05 03:11:02
89.796,4.082,0,6.122,0,84.314,8.824,0.980,5.882,0,92,4,0,4,0,83.673,10.204,0,6.122,0,174164480,0,01-05 03:11:03
76.842,11.579,0,11.579,0,79.592,9.184,0,11.224,0,82.474,7.216,0,10.309,0,80.808,8.081,0,11.111,0,195921408,136421376,01-05 03:11:04
73.737,9.091,0,17.172,0,79,5,0,16,0,73.737,10.101,0,16.162,0,72,11,0,17,0,196568576,20480,01-05 03:11:05
78.788,6.061,1.010,14.141,0,79,6,0,15,0,77.320,7.216,0,15.464,0,79.798,6.061,0,14.141,0,203328000,49152,01-05 03:11:06
80.412,9.278,0,10.309,0,82.653,6.122,0,11.224,0,79.208,8.911,0.990,10.891,0,80.612,7.143,1.020,11.224,0,208487424,0,01-05 03:11:07
83.505,5.155,0,11.340,0,79.798,9.091,0,11.111,0,80.612,8.163,0,11.224,0,81.818,7.071,0,11.111,0,200784896,12288,01-05 03:11:08
81.188,7.921,0,10.891,0,80,8.421,0,11.579,0,82.292,7.292,0,10.417,0,79.798,10.101,0,10.101,0,200103936,12288,01-05 03:11:09
79.592,9.184,0,11.224,0,82,8,0,10,0,82.828,5.051,0,12.121,0,82.828,6.061,0,11.111,0,195796480,0,01-05 03:11:10
79.798,10.101,0,10.101,0,82,8,0,10,0,80.612,9.184,0,10.204,0,82.178,8.911,0,8.911,0,200193536,24576,01-05 03:11:11
80.208,9.375,0,10.417,0,80.808,8.081,1.010,10.101,0,84.314,6.863,0,8.824,0,80.198,9.901,0,9.901,0,193775104,0,01-05 03:11:12
81.633,9.184,0,9.184,0,86,4,0,10,0,78.788,10.101,1.010,10.101,0,82.828,7.071,1.010,9.091,0,197680640,0,01-05 03:11:13
83.654,5.769,0.962,9.615,0,81.633,8.163,0,10.204,0,83.505,6.186,0,10.309,0,84.158,5.941,0,9.901,0,189718528,20480,01-05 03:11:14
84.694,7.143,0,8.163,0,85.149,6.931,0,7.921,0,80.412,11.340,0,8.247,0,83.838,7.071,0,9.091,0,194511360,0,01-05 03:11:15
83.673,7.143,0,9.184,0,81.818,7.071,1.010,10.101,0,87,4,0,9,0,78.788,11.111,0,10.101,0,188569600,36864,01-05 03:11:16
82.796,7.527,0,9.677,0,85.714,6.122,0,8.163,0,83.168,7.921,0,8.911,0,84,7,1,8,0,190958080,212992,01-05 03:11:17
80.612,9.184,1.020,9.184,0,81.633,8.163,0,10.204,0,82.828,8.081,0,9.091,0,81.633,8.163,0,10.204,0,182267392,0,01-05 03:11:18
83.838,8.081,0,8.081,0,84.375,8.333,0,7.292,0,85,7,0,8,0,84.375,7.292,0,8.333,0,181701120,28672,01-05 03:11:19
82.653,11.224,0,6.122,0,85.859,7.071,1.010,6.061,0,92.784,3.093,0,4.124,0,81.818,12.121,0,6.061,0,163408384,0,01-05 03:11:20
77.778,12.121,0,10.101,0,82.178,7.921,0,9.901,0,83.168,6.931,0.990,8.911,0,82.474,8.247,0,9.278,0,181642752,140685312,01-05 03:11:21
80.612,9.184,0,10.204,0,84.211,5.263,0,10.526,0,82.828,7.071,0,10.101,0,84.694,4.082,0,11.224,0,191503872,0,01-05 03:11:22
79.167,5.208,0,15.625,0,76,9,0,15,0,75.248,8.911,0,15.842,0,77,8,0,15,0,183673856,114688,01-05 03:11:23
80.208,9.375,1.042,9.375,0,83.158,7.368,0,9.474,0,83.333,7.292,0,9.375,0,85.714,5.102,0,9.184,0,197150720,0,01-05 03:11:24
83.838,7.071,0,9.091,0,80,8,1,11,0,86.869,4.040,0,9.091,0,82.828,6.061,1.010,10.101,0,188193280,0,01-05 03:11:25
82.474,8.247,0,9.278,0,81.443,9.278,0,9.278,0,82.105,8.421,0,9.474,0,82.653,9.184,0,8.163,0,191759360,45056,01-05 03:11:26
83,8,0,9,0,84.211,7.368,0,8.421,0,85.859,5.051,0,9.091,0,80.412,10.309,0,9.278,0,185341952,0,01-05 03:11:27
85.859,5.051,0,9.091,0,82.653,8.163,0,9.184,0,82.292,9.375,0,8.333,0,82.178,8.911,0,8.911,0,189463040,32768,01-05 03:11:28
83.505,7.216,0,9.278,0,85.714,5.102,0,9.184,0,82.828,7.071,1.010,9.091,0,85.417,6.250,0,8.333,0,184830976,290816,01-05 03:11:29
85.714,6.122,0,8.163,0,83.168,6.931,0.990,8.911,0,81.633,10.204,0,8.163,0,83.495,6.796,0.971,8.738,0,188150272,0,01-05 03:11:30
83.168,6.931,0.990,8.911,0,85,7,0,8,0,84.694,7.143,0,8.163,0,88.660,3.093,0,8.247,0,182651904,4096,01-05 03:11:31
82.292,9.375,0,8.333,0,83.333,8.824,0,7.843,0,82.178,8.911,0.990,7.921,0,83.168,7.921,0,8.911,0,187307520,28672,01-05 03:11:32
85.149,5.941,0,8.911,0,84.694,5.102,1.020,9.184,0,83.838,7.071,0,9.091,0,84,7,1,8,0,180554240,32768,01-05 03:11:33
85,7,0,8,0,83.673,8.163,0,8.163,0,84,8,0,8,0,82.178,8.911,0,8.911,0,186408448,0,01-05 03:11:34
82.292,9.375,0,8.333,0,82.353,8.824,0,8.824,0,82.178,8.911,0,8.911,0,85.417,6.250,0,8.333,0,180950016,20480,01-05 03:11:35
85,6,1,8,0,86.869,6.061,0,7.071,0,81.053,11.579,1.053,6.316,0,85.567,7.216,0,7.216,0,172711424,3067904,01-05 03:11:36
86.598,8.247,0,5.155,0,88,8,0,4,0,83.838,10.101,0,6.061,0,83.838,10.101,0,6.061,0,158868992,0,01-05 03:11:37
84.694,6.122,0,9.184,0,80.808,11.111,0,8.081,0,79.381,10.309,1.031,9.278,0,86.316,4.211,0,9.474,0,177306624,136441856,01-05 03:11:38
83.333,7.292,0,9.375,0,82,9,0,9,0,82.828,9.091,0,8.081,0,80.808,10.101,1.010,8.081,0,188557312,0,01-05 03:11:39
79.412,8.824,0,11.765,0,82.353,4.902,0.980,11.765,0,80.198,6.931,0,12.871,0,74.227,12.371,0,13.402,0,185012224,40960,01-05 03:11:40
82.828,8.081,0,9.091,0,81.633,9.184,0,9.184,0,81.633,9.184,0,9.184,0,83,9,0,8,0,191815680,4096,01-05 03:11:41
84.375,6.250,0,9.375,0,81.443,8.247,0,10.309,0,82.653,8.163,0,9.184,0,86,5,0,9,0,184873472,0,01-05 03:11:42
84.848,5.051,1.010,9.091,0,84.375,7.292,0,8.333,0,84.848,7.071,0,8.081,0,80.612,10.204,0,9.184,0,188776960,12288,01-05 03:11:43
82.178,9.901,0,7.921,0,83.168,7.921,0,8.911,0,83.838,8.081,0,8.081,0,86,6,0,8,0,184344064,0,01-05 03:11:44
84.694,7.143,0,8.163,0,81,9,1,9,0,84.848,6.061,1.010,8.081,0,81.633,9.184,0,9.184,0,187000832,49152,01-05 03:11:45
85.567,6.186,0,8.247,0,82.292,8.333,0,9.375,0,83.505,8.247,0,8.247,0,83.673,7.143,1.020,8.163,0,180893184,0,01-05 03:11:46
83.495,7.767,0.971,7.767,0,80.208,11.458,0,8.333,0,85.567,6.186,0,8.247,0,83.505,9.278,0,7.216,0,183948800,4096,01-05 03:11:47
82.828,8.081,0,9.091,0,82.828,9.091,0,8.081,0,85.859,5.051,0,9.091,0,83,8,0,9,0,179522560,4096,01-05 03:11:48
83,10,0,7,0,83.654,7.692,0.962,7.692,0,83,9,1,7,0,86.139,6.931,0,6.931,0,182089728,0,01-05 03:11:49
81.818,9.091,0,9.091,0,85,8,0,7,0,86,7,0,7,0,81.720,9.677,0,8.602,0,176018944,45056,01-05 03:11:50
85,8,0,7,0,83,9,0,8,0,83.333,8.824,0,7.843,0,84.158,6.931,0.990,7.921,0,179506688,0,01-05 03:11:51
80.412,12.371,0,7.216,0,84,8,0,8,0,89.583,3.125,0,7.292,0,82.828,10.101,0,7.071,0,178181120,3149824,01-05 03:11:52
84.158,8.911,0,6.931,0,82.653,10.204,0,7.143,0,84.158,6.931,0.990,7.921,0,85,7,0,8,0,164818432,4096,01-05 03:11:53
90,5,1,4,0,86.735,8.163,0,5.102,0,85.417,8.333,1.042,5.208,0,85.859,9.091,0,5.051,0,156151296,0,01-05 03:11:54
87.255,8.824,0,3.922,0,88.119,5.941,0.990,4.950,0,89.109,5.941,0,4.950,0,86,8,0,6,0,175219712,136433664,01-05 03:11:55
89,6,0,5,0,86.735,7.143,0,6.122,0,92,4,0,4,0,85.263,8.421,0,6.316,0,189349376,68206592,01-05 03:11:56
84.848,8.081,0,7.071,0,87.755,7.143,0,5.102,0,88,6,0,6,0,91,5,0,4,0,197477888,69632,01-05 03:11:57
92,4,0,4,0,86.735,6.122,0,7.143,0,83.673,8.163,0,8.163,0,88.889,5.051,1.010,5.051,0,185952256,68190208,01-05 03:11:58
88,6,1,5,0,89.899,4.040,0,6.061,0,87.755,6.122,1.020,5.102,0,85.149,7.921,0,6.931,0,190365696,68214784,01-05 03:11:59
90.816,5.102,0,4.082,0,92.929,2.020,1.010,4.040,0,86.316,8.421,0,5.263,0,87.879,7.071,0,5.051,0,187201024,12288,01-05 03:12:00
90.816,4.082,0,5.102,0,85.714,9.184,0,5.102,0,87.629,5.155,0,7.216,0,89.899,5.051,0,5.051,0,188255232,68210688,01-05 03:12:01
87,8,0,5,0,88.660,6.186,0,5.155,0,83.673,10.204,0,6.122,0,87.629,6.186,0,6.186,0,194421248,41955328,01-05 03:12:02
92,5,0,3,0,85,8,1,6,0,93,3,1,3,0,87.879,6.061,1.010,5.051,0,184195584,26263552,01-05 03:12:03
79.412,9.804,0.980,9.804,0,81.818,9.091,0,9.091,0,81.188,7.921,0,10.891,0,86.139,4.950,0,8.911,0,246564352,536969216,01-05 03:12:04
83,7,0,10,0,84.536,5.155,0,10.309,0,85.149,3.960,0,10.891,0,84,5,0,11,0,230579712,76713984,01-05 03:12:05
82.653,5.102,0,12.245,0,78.788,6.061,0,15.152,0,75,7.292,1.042,16.667,0,78.351,4.124,0,17.526,0,248204288,68308992,01-05 03:12:06
80,10,1,9,0,85.149,5.941,0.990,7.921,0,84.848,8.081,0,7.071,0,83.168,7.921,0.990,7.921,0,246663168,71393280,01-05 03:12:07
77.895,6.316,0,15.789,0,75.510,8.163,0,16.327,0,79.798,5.051,0,15.152,0,76.768,9.091,0,14.141,0,264165888,545431552,01-05 03:12:08
81.818,6.061,0,12.121,0,80.808,7.071,0,12.121,0,83.838,6.061,0,10.101,0,81.250,5.208,0,13.542,0,249359360,68280320,01-05 03:12:09
77,9,0,14,0,81.188,4.950,0,13.861,0,76.238,7.921,0.990,14.851,0,76,9,0,15,0,250460160,136507392,01-05 03:12:10
83.168,7.921,0,8.911,0,86.458,7.292,0,6.250,0,82.292,8.333,0,9.375,0,82.474,7.216,0,10.309,0,284259328,68214784,01-05 03:12:11
76,7,1,16,0,76.768,6.061,2.020,15.152,0,74.227,7.216,0,18.557,0,79.592,5.102,1.020,14.286,0,266258944,477315072,01-05 03:12:12
80,5,0,15,0,77.083,6.250,0,16.667,0,74.227,8.247,0,17.526,0,70.833,9.375,0,19.792,0,252848128,68296704,01-05 03:12:13
84.158,6.931,0,8.911,0,85.149,4.950,0.990,8.911,0,81.818,8.081,1.010,9.091,0,82.828,8.081,0,9.091,0,286128640,68239360,01-05 03:12:14
76.042,7.292,1.042,15.625,0,72.277,9.901,0,17.822,0,74.490,7.143,0,18.367,0,76,6,1,17,0,231588864,477270016,01-05 03:12:15
69.697,8.081,0,22.222,0,68.687,9.091,1.010,21.212,0,70.408,6.122,1.020,22.449,0,69.608,8.824,0,21.569,0,166246400,0,01-05 03:12:16
87.255,3.922,0,8.824,0,79.208,5.941,0,14.851,0,78.571,7.143,0,14.286,0,76.531,9.184,0,14.286,0,156016128,233472,01-05 03:12:17
68.367,3.061,0,28.571,0,63.366,6.931,0,29.703,0,62.887,7.216,0,29.897,0,66.019,3.883,0.971,29.126,0,163056640,136536064,01-05 03:12:18
79.592,7.143,0,13.265,0,81.188,5.941,0,12.871,0,79.208,7.921,0.990,11.881,0,79.592,8.163,0,12.245,0,199869952,0,01-05 03:12:19
70.833,8.333,1.042,19.792,0,72.727,8.081,0,19.192,0,71.134,8.247,0,20.619,0,73.529,7.843,0,18.627,0,182601728,114688,01-05 03:12:20
81.188,8.911,0,9.901,0,83.168,6.931,0,9.901,0,81.250,8.333,0,10.417,0,83,6,0,11,0,203892224,0,01-05 03:12:21
84.536,4.124,0,11.340,0,81,7,1,11,0,78.788,10.101,0,11.111,0,79.592,9.184,0,11.224,0,196042240,0,01-05 03:12:22
83,7,0,10,0,85.149,4.950,0,9.901,0,81.250,8.333,0,10.417,0,83.505,6.186,0,10.309,0,199068672,3334144,01-05 03:12:23
81.633,8.163,0,10.204,0,80.208,9.375,0,10.417,0,82,8,0,10,0,83.838,6.061,0,10.101,0,190770176,0,01-05 03:12:24
84.466,5.825,0,9.709,0,79.592,11.224,0,9.184,0,81.250,8.333,0,10.417,0,81.905,8.571,0,9.524,0,195335680,0,01-05 03:12:25
80.808,10.101,0,9.091,0,81.818,8.081,0,10.101,0,83.838,7.071,0,9.091,0,80.208,8.333,1.042,10.417,0,188537856,73728,01-05 03:12:26
82,8,1,9,0,84.375,6.250,0,9.375,0,83.333,6.863,0.980,8.824,0,83.158,7.368,0,9.474,0,190894080,12288,01-05 03:12:27
85.714,5.102,0,9.184,0,84,7,0,9,0,85.567,6.186,0,8.247,0,82,8,0,10,0,183087616,4096,01-05 03:12:28
83.673,7.143,0,9.184,0,85.149,6.931,0,7.921,0,80.412,10.309,0,9.278,0,84,8,0,8,0,187409920,155648,01-05 03:12:29
83,9,0,8,0,83.333,7.843,0,8.824,0,83.168,8.911,0,7.921,0,86.869,4.040,0,9.091,0,181714944,0,01-05 03:12:30
82.828,8.081,0,9.091,0,85,6,1,8,0,84.946,6.452,0,8.602,0,79.592,12.245,0,8.163,0,184469504,32768,01-05 03:12:31
86.598,6.186,0,7.216,0,84.158,7.921,0,7.921,0,83.673,8.163,0,8.163,0,83.838,7.071,1.010,8.081,0,182285824,28672,01-05 03:12:32
87,4,1,8,0,83.505,8.247,0,8.247,0,83.168,7.921,0.990,7.921,0,83.505,8.247,0,8.247,0,167911424,0,01-05 03:12:33
86.735,7.143,0,6.122,0,88.119,6.931,0,4.950,0,86.869,7.071,0,6.061,0,84.314,8.824,0,6.863,0,163155968,0,01-05 03:12:34
85.149,5.941,0,8.911,0,86.735,6.122,0,7.143,0,83.673,8.163,0,8.163,0,83.333,8.333,0,8.333,0,162919936,136437760,01-05 03:12:35
82.653,9.184,0,8.163,0,82,10,0,8,0,87.629,4.124,0,8.247,0,86.275,5.882,0,7.843,0,184719872,0,01-05 03:12:36
80.612,6.122,1.020,12.245,0,80.808,6.061,1.010,12.121,0,82.178,4.950,0.990,11.881,0,81.633,6.122,0,12.245,0,180532736,40960,01-05 03:12:37
82.178,7.921,0,9.901,0,80.612,10.204,0,9.184,0,83,8,0,9,0,84,5,1,10,0,188567040,3194880,01-05 03:12:38
83.333,7.292,0,9.375,0,81.633,7.143,0,11.224,0,82.474,7.216,0,10.309,0,82.292,7.292,0,10.417,0,180585984,12288,01-05 03:12:39
80.808,11.111,0,8.081,0,84.694,6.122,0,9.184,0,82.692,8.654,0,8.654,0,81.818,10.101,0,8.081,0,183387648,12288,01-05 03:12:40
82,8,0,10,0,82.178,8.911,0,8.911,0,86.735,4.082,0,9.184,0,82.105,7.368,0,10.526,0,180890112,4096,01-05 03:12:41
82.474,8.247,1.031,8.247,0,87,4,0,9,0,81.818,8.081,1.010,9.091,0,87.234,4.255,0,8.511,0,181893632,61440,01-05 03:12:42
83.333,7.292,0,9.375,0,81.818,9.091,0,9.091,0,82.653,9.184,0,8.163,0,84.314,6.863,0,8.824,0,178860544,0,01-05 03:12:43
85.437,6.796,0,7.767,0,81.915,8.511,1.064,8.511,0,85.263,6.316,0,8.421,0,81.633,10.204,0,8.163,0,182138368,0,01-05 03:12:44
87.500,4.167,0,8.333,0,82,10,0,8,0,80,10,1,9,0,80.612,8.163,2.041,9.184,0,174808576,16384,01-05 03:12:45
85.149,6.931,0,7.921,0,82,9,0,9,0,83.158,8.421,1.053,7.368,0,81.818,11.111,0,7.071,0,179877888,0,01-05 03:12:46
83.838,7.071,0,9.091,0,85.417,7.292,0,7.292,0,85.714,6.122,0,8.163,0,80.612,10.204,0,9.184,0,172906496,36864,01-05 03:12:47
84.848,8.081,0,7.071,0,82,10,0,8,0,83,9,0,8,0,82.178,9.901,0.990,6.931,0,178696192,4096,01-05 03:12:48
82,9,1,8,0,85.859,5.051,1.010,8.081,0,85.567,7.216,0,7.216,0,83.673,8.163,0,8.163,0,169533952,0,01-05 03:12:49
85.714,7.143,0,7.143,0,83.505,9.278,0,7.216,0,85,8,0,7,0,87,6,0,7,0,166974976,0,01-05 03:12:50
85,9,1,5,0,88.776,5.102,1.020,5.102,0,86.735,7.143,1.020,5.102,0,92.857,4.082,0,3.061,0,145292800,12288,01-05 03:12:51
83.168,6.931,0,9.901,0,77.778,12.121,0,10.101,0,84.314,5.882,0,9.804,0,81.053,8.421,0,10.526,0,174529536,136404992,01-05 03:12:52
82.474,8.247,0,9.278,0,80.208,9.375,0,10.417,0,81.443,9.278,0,9.278,0,80.808,8.081,1.010,10.101,0,180123136,4096,01-05 03:12:53
82,6,0,12,0,80.198,6.931,0.990,11.881,0,78.125,10.417,0,11.458,0,82,8,0,10,0,176226816,3289088,01-05 03:12:54
79.412,10.784,0.980,8.824,0,84.536,7.216,0,8.247,0,84.694,6.122,1.020,8.163,0,81.373,9.804,0,8.824,0,184884736,0,01-05 03:12:55
85.417,6.250,0,8.333,0,82.353,8.824,0,8.824,0,81,10,0,9,0,87.500,3.125,0,9.375,0,178836992,0,01-05 03:12:56
81.633,9.184,0,9.184,0,81.633,10.204,0,8.163,0,87.629,4.124,0,8.247,0,85.149,6.931,0,7.921,0,181056512,24576,01-05 03:12:57
84.694,7.143,0,8.163,0,83.333,6.250,1.042,9.375,0,85,6,1,8,0,84,7,1,8,0,174805504,0,01-05 03:12:58
84.694,7.143,0,8.163,0,81.633,9.184,0,9.184,0,85.859,6.061,0,8.081,0,84.375,7.292,0,8.333,0,179493888,20480,01-05 03:12:59
81.250,10.417,0,8.333,0,82.828,9.091,0,8.081,0,83.838,7.071,0,9.091,0,82,9,0,9,0,174430720,8192,01-05 03:13:00
82.828,8.081,1.010,8.081,0,86.869,5.051,1.010,7.071,0,84.375,7.292,0,8.333,0,83.838,7.071,1.010,8.081,0,177754624,0,01-05 03:13:01
85,7,0,8,0,84.848,6.061,0,9.091,0,81,11,0,8,0,82.178,9.901,0,7.921,0,173576192,4096,01-05 03:13:02
85.149,6.931,0,7.921,0,84.848,8.081,0,7.071,0,83.168,7.921,0.990,7.921,0,84.848,6.061,1.010,8.081,0,177323520,0,01-05 03:13:03
85.714,6.122,0,8.163,0,80.412,11.340,0,8.247,0,84.848,8.081,0,7.071,0,85.859,7.071,0,7.071,0,171911168,36864,01-05 03:13:04
83.673,8.163,1.020,7.143,0,81.633,10.204,0,8.163,0,83.168,8.911,0,7.921,0,81.443,10.309,0,8.247,0,175243264,12288,01-05 03:13:05
87.379,5.825,0,6.796,0,85.437,6.796,0.971,6.796,0,84.848,8.081,0,7.071,0,84.536,8.247,0,7.216,0,164591104,8192,01-05 03:13:06
87.755,6.122,0,6.122,0,86.869,7.071,0,6.061,0,84.536,8.247,0,7.216,0,81.633,11.224,0,7.143,0,163472384,0,01-05 03:13:07
82.474,11.340,0,6.186,0,84.536,8.247,0,7.216,0,84.158,7.921,0.990,6.931,0,91.176,3.922,0.980,3.922,0,143114240,136400896,01-05 03:13:08
88.119,6.931,0.990,3.960,0,90.909,6.061,0,3.030,0,90.816,6.122,0,3.061,0,89,8,0,3,0,182797312,3289088,01-05 03:13:09
87.755,7.143,0,5.102,0,83.333,9.804,0.980,5.882,0,88,7,0,5,0,85.859,8.081,0,6.061,0,188408832,68239360,01-05 03:13:10
82.474,7.216,0,10.309,0,84.158,6.931,0,8.911,0,88,7,1,4,0,85.294,5.882,0,8.824,0,180690944,86016,01-05 03:13:11
90.099,5.941,0,3.960,0,86,6,0,8,0,87.129,5.941,0,6.931,0,83.838,8.081,0,8.081,0,189389312,68186112,01-05 03:13:12
91,4,0,5,0,89.899,4.040,0,6.061,0,88.889,5.051,0,6.061,0,87,7,1,5,0,184968192,68206592,01-05 03:13:13
85.859,8.081,1.010,5.051,0,88.889,5.051,0,6.061,0,89.899,6.061,0,4.040,0,88.660,7.216,0,4.124,0,178561536,68227072,01-05 03:13:14
85.859,9.091,0,5.051,0,94,4,0,2,0,89,7,0,4,0,89,6,0,5,0,190573056,0,01-05 03:13:15
89.899,4.040,0,6.061,0,85.714,6.122,1.020,7.143,0,85.714,8.163,0,6.122,0,87,7,1,5,0,181319680,68206592,01-05 03:13:16
86.598,6.186,0,7.216,0,86.869,6.061,1.010,6.061,0,82,10,1,7,0,87,6,0,7,0,215161856,477585408,01-05 03:13:17
84.375,6.250,0,9.375,0,87.500,4.167,0,8.333,0,87.879,5.051,0,7.071,0,80.808,9.091,0,10.101,0,212698112,68272128,01-05 03:13:18
81,5,1,13,0,76.238,6.931,0,16.832,0,80.198,5.941,0,13.861,0,78,6,1,15,0,227539968,68296704,01-05 03:13:19
83.505,6.186,0,10.309,0,85.714,5.102,0,9.184,0,82.653,8.163,0,9.184,0,78.125,11.458,0,10.417,0,255561728,136445952,01-05 03:13:20
83.168,5.941,0,10.891,0,80.808,7.071,1.010,11.111,0,80,7,1,12,0,78.947,10.526,0,10.526,0,265306112,409042944,01-05 03:13:21
81.633,6.122,0,12.245,0,82.292,5.208,1.042,11.458,0,84.694,6.122,0,9.184,0,80.612,7.143,0,12.245,0,257140224,68218880,01-05 03:13:22
75,9,1,15,0,75,6.250,0,18.750,0,76.289,6.186,0,17.526,0,72.727,7.071,0,20.202,0,244880896,136531968,01-05 03:13:23
85.567,7.216,0,7.216,0,85,7,0,8,0,83.673,7.143,1.020,8.163,0,81.818,10.101,0,8.081,0,256800256,68222976,01-05 03:13:24
78.571,7.143,0,14.286,0,77.778,7.071,1.010,14.141,0,76.531,11.224,0,12.245,0,77.551,9.184,1.020,12.245,0,245571072,480653312,01-05 03:13:25
80.412,7.216,0,12.371,0,78.351,8.247,1.031,12.371,0,84.848,6.061,0,9.091,0,77.320,10.309,0,12.371,0,234585088,68210688,01-05 03:13:26
76.531,5.102,1.020,17.347,0,84.375,5.208,1.042,9.375,0,76.768,5.051,1.010,17.172,0,74,6,1,19,0,213170688,68292608,01-05 03:13:27
79.787,7.447,1.064,11.702,0,80.198,6.931,0.990,11.881,0,82.653,6.122,0,11.224,0,82.653,8.163,0,9.184,0,236838912,68210688,01-05 03:13:28
79.167,9.375,0,11.458,0,79.798,10.101,0,10.101,0,83.505,5.155,1.031,10.309,0,78.125,9.375,1.042,11.458,0,240354816,136445952,01-05 03:13:29
79.167,5.208,0,15.625,0,74.757,9.709,0,15.534,0,74.227,9.278,0,16.495,0,75.789,7.368,0,16.842,0,195919872,545546240,01-05 03:13:30
74.227,8.247,0,17.526,0,88.660,3.093,0,8.247,0,74.257,8.911,0.990,15.842,0,74.747,8.081,0,17.172,0,143537152,136404992,01-05 03:13:31
64,7,0,29,0,64.286,5.102,0,30.612,0,64.078,6.796,0,29.126,0,64.583,4.167,0,31.250,0,167102976,131072,01-05 03:13:32
70.833,7.292,1.042,20.833,0,70.526,8.421,0,21.053,0,74.747,5.051,0,20.202,0,74.757,4.854,0.971,19.417,0,177252864,73728,01-05 03:13:33
