"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 09:40:10 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
68,4,25,3,0,80.808,4.040,10.101,5.051,0,79,6,13,2,0,74.490,4.082,20.408,1.020,0,202854400,437748224,30-04 09:42:52
81,8,8,3,0,84.848,9.091,3.030,3.030,0,87.879,8.081,1.010,3.030,0,86.869,6.061,3.030,4.040,0,336000000,750342144,30-04 09:42:53
85.859,8.081,3.030,3.030,0,77.778,12.121,5.051,5.051,0,79,12,5,4,0,84.848,6.061,3.030,6.061,0,272140288,1024983040,30-04 09:42:54
82.653,9.184,1.020,7.143,0,86.869,5.051,3.030,5.051,0,81.818,9.091,6.061,3.030,0,85.859,9.091,4.040,1.010,0,302358016,1089482752,30-04 09:42:55
81.373,7.843,8.824,1.961,0,85.859,7.071,5.051,2.020,0,86.869,5.051,3.030,5.051,0,87.879,5.051,2.020,5.051,0,324184576,614072320,30-04 09:42:56
81.633,8.163,4.082,6.122,0,78.351,8.247,3.093,10.309,0,82.353,7.843,2.941,6.863,0,76.768,9.091,6.061,8.081,0,265908224,1499912704,30-04 09:42:57
63.265,4.082,27.551,5.102,0,69.697,8.081,15.152,7.071,0,74.257,5.941,15.842,3.960,0,58.824,4.902,31.373,4.902,0,150800384,751511040,30-04 09:42:58
65,7,24,4,0,57.576,5.051,36.364,1.010,0,67,8,23,2,0,79.592,3.061,15.306,2.041,0,158857728,341045248,30-04 09:42:59
63.636,5.051,31.313,0,0,68.367,5.102,25.510,1.020,0,66,7,23,4,0,73.737,4.040,17.172,5.051,0,160308224,242564608,30-04 09:43:00
76,3,18,3,0,63.636,4.040,30.303,2.020,0,62.626,6.061,29.293,2.020,0,53.061,5.102,38.776,3.061,0,151709696,303145472,30-04 09:43:01
65,5,25,5,0,69.388,5.102,21.429,4.082,0,65,7,23,5,0,69,3,26,2,0,141036032,341073920,30-04 09:43:02
64.646,5.051,30.303,0,0,71,3,25,1,0,62,4,32,2,0,69.697,5.051,21.212,4.040,0,157200896,205729792,30-04 09:43:03
69,3,26,2,0,67.961,5.825,18.447,7.767,0,74,8,10,8,0,52.041,5.102,35.714,7.143,0,140322816,340901888,30-04 09:43:04
68.041,7.216,18.557,6.186,0,70.707,5.051,16.162,8.081,0,61,7,28,4,0,69,6,20,5,0,168997376,264101376,30-04 09:43:05
67,7,20,6,0,71.429,3.061,19.388,6.122,0,59.406,5.941,32.673,1.980,0,55.556,3.030,39.394,2.020,0,169908224,401055744,30-04 09:43:06
72,6,13,9,0,56.122,10.204,9.184,24.490,0,66.667,8.081,9.091,16.162,0,65.306,5.102,23.469,6.122,0,151694848,1860764160,30-04 09:43:07
65.657,7.071,8.081,19.192,0,65.686,7.843,13.725,12.745,0,68.687,7.071,12.121,12.121,0,67,7,19,7,0,159860224,1680428544,30-04 09:43:08
63.636,5.051,21.212,10.101,0,62,7,27,4,0,68.317,5.941,19.802,5.941,0,65.686,5.882,24.510,3.922,0,146834432,364016128,30-04 09:43:09
70,9,13,8,0,76,7,14,3,0,84.848,4.040,9.091,2.020,0,76.471,5.882,12.745,4.902,0,195474944,750333952,30-04 09:43:10
86.869,5.051,4.040,4.040,0,84,10,4,2,0,83.168,6.931,6.931,2.970,0,87.755,5.102,3.061,4.082,0,325032448,278134272,30-04 09:43:11
81.633,8.163,5.102,5.102,0,82.828,10.101,0,7.071,0,84.694,7.143,3.061,5.102,0,82.828,7.071,7.071,3.030,0,280829440,1377971712,30-04 09:43:12
86,6,6,2,0,78.351,6.186,15.464,0,0,77.551,8.163,12.245,2.041,0,86,7,3,4,0,264264704,664175616,30-04 09:43:13
76,8,3,13,0,64,10,12,14,0,63.636,5.051,18.182,13.131,0,67.677,4.040,18.182,10.101,0,206041600,1568722944,30-04 09:43:14
69.388,8.163,19.388,3.061,0,66.667,6.061,26.263,1.010,0,73.529,6.863,17.647,1.961,0,65.306,5.102,26.531,3.061,0,150469120,341078016,30-04 09:43:15
80.808,3.030,13.131,3.030,0,57.426,4.950,37.624,0,0,64.646,4.040,28.283,3.030,0,60.396,4.950,34.653,0,0,149912576,136396800,30-04 09:43:16
72.549,3.922,22.549,0.980,0,72.549,4.902,20.588,1.961,0,65.686,4.902,27.451,1.961,0,69.388,5.102,22.449,3.061,0,155824640,341078016,30-04 09:43:17
57.692,5.769,33.654,2.885,0,81.188,6.931,5.941,5.941,0,67.677,7.071,23.232,2.020,0,70.707,3.030,25.253,1.010,0,145511936,410296320,30-04 09:43:18
82.828,3.030,10.101,4.040,0,60.417,1.042,37.500,1.042,0,61,2,37,0,0,63.636,3.030,32.323,1.010,0,166370304,136491008,30-04 09:43:19
71.134,6.186,14.433,8.247,0,62.626,3.030,28.283,6.061,0,64.646,6.061,27.273,2.020,0,63.366,6.931,24.752,4.950,0,136133632,340996096,30-04 09:43:20
55.556,5.051,35.354,4.040,0,62.245,4.082,29.592,4.082,0,67,7,24,2,0,69,5,19,7,0,153448448,136585216,30-04 09:43:21
67.677,10.101,17.172,5.051,0,69,4,22,5,0,59.184,6.122,29.592,5.102,0,61,3,30,6,0,174984192,494030336,30-04 09:43:22
61.856,7.216,11.340,19.588,0,74.510,3.922,13.725,7.843,0,80.412,7.216,2.062,10.309,0,69.072,5.155,17.526,8.247,0,149157376,1829953536,30-04 09:43:23
71.569,9.804,9.804,8.824,0,67.677,6.061,18.182,8.081,0,58.824,7.843,21.569,11.765,0,53.465,4.950,24.752,16.832,0,161280000,1563820544,30-04 09:43:24
73.737,5.051,14.141,7.071,0,66.667,7.071,19.192,7.071,0,55,11,26,8,0,71.287,6.931,15.842,5.941,0,148827136,803806720,30-04 09:43:25
69.388,5.102,17.347,8.163,0,76.768,3.030,16.162,4.040,0,50.980,7.843,37.255,3.922,0,65.657,3.030,30.303,1.010,0,162254848,236748800,30-04 09:43:26
85.859,8.081,2.020,4.040,0,82.828,4.040,5.051,8.081,0,90.816,3.061,4.082,2.041,0,86.869,4.040,4.040,5.051,0,321735680,733164032,30-04 09:43:27
83,8,5,4,0,86.735,9.184,1.020,3.061,0,83.168,4.950,8.911,2.970,0,87.255,4.902,3.922,3.922,0,317022208,617315328,30-04 09:43:28
81.373,8.824,4.902,4.902,0,90.816,3.061,3.061,3.061,0,88.889,6.061,3.030,2.020,0,84.848,10.101,0,5.051,0,355570688,1429849088,30-04 09:43:29
87.755,9.184,2.041,1.020,0,88.889,6.061,1.010,4.040,0,90.722,4.124,4.124,1.031,0,89.691,3.093,4.124,3.093,0,304421376,643608064,30-04 09:43:30
73.737,11.111,6.061,9.091,0,69,12,12,7,0,70,11,8,11,0,73.469,4.082,15.306,7.143,0,194344960,1674813952,30-04 09:43:31
65.306,4.082,27.551,3.061,0,71.717,4.040,23.232,1.010,0,61.386,2.970,30.693,4.950,0,62.626,7.071,28.283,2.020,0,167299072,341069824,30-04 09:43:32
76.768,4.040,14.141,5.051,0,70.297,5.941,21.782,1.980,0,71.134,5.155,22.680,1.031,0,68,7,23,2,0,156769792,341069824,30-04 09:43:33
74,8,16,2,0,69.388,3.061,27.551,0,0,66,6,26,2,0,58.163,5.102,33.673,3.061,0,154124800,204640256,30-04 09:43:34
72.727,6.061,18.182,3.030,0,66,10,22,2,0,72.727,8.081,15.152,4.040,0,63.636,4.040,30.303,2.020,0,143304192,341004288,30-04 09:43:35
77.551,4.082,16.327,2.041,0,63.636,6.061,27.273,3.030,0,67,4,26,3,0,69.697,9.091,15.152,6.061,0,169143808,191987712,30-04 09:43:36
55.556,4.040,39.394,1.010,0,57,4,33,6,0,66.667,6.061,22.222,5.051,0,70.297,5.941,12.871,10.891,0,146735104,285712384,30-04 09:43:37
71.134,4.124,18.557,6.186,0,58.824,4.902,35.294,0.980,0,73.469,5.102,17.347,4.082,0,71.717,7.071,15.152,6.061,0,166067200,409604096,30-04 09:43:38
71.429,4.082,21.429,3.061,0,63.636,4.040,30.303,2.020,0,65.657,5.051,29.293,0,0,74.747,8.081,15.152,2.020,0,150417408,136749056,30-04 09:43:39
72.727,7.071,15.152,5.051,0,64.646,7.071,10.101,18.182,0,76,6,8,10,0,58.333,8.333,19.792,13.542,0,171461120,1207041536,30-04 09:43:40
72.816,10.680,5.825,10.680,0,63.636,8.081,16.162,12.121,0,72,7,11,10,0,69,8,13,10,0,158704128,2096558592,30-04 09:43:41
69,5,21,5,0,62.887,7.216,22.680,7.216,0,52,7,26,15,0,75,6,9,10,0,167931392,953163264,30-04 09:43:42
81.633,5.102,7.143,6.122,0,83.673,5.102,6.122,5.102,0,71.569,6.863,16.667,4.902,0,77.320,7.216,13.402,2.062,0,243755520,516502016,30-04 09:43:43
89,8,1,2,0,85.714,8.163,3.061,3.061,0,91.837,5.102,2.041,1.020,0,85,10,4,1,0,300359168,750239744,30-04 09:43:44
88.889,5.051,2.020,4.040,0,87.629,5.155,3.093,4.124,0,89,7,2,2,0,83,10,3,4,0,314249728,1025678336,30-04 09:43:45
87.879,8.081,1.010,3.030,0,90.909,5.051,1.010,3.030,0,87.879,4.040,3.030,5.051,0,84.158,8.911,1.980,4.950,0,306903040,1160155136,30-04 09:43:46
91.089,4.950,0.990,2.970,0,85,7,6,2,0,91,5,2,2,0,86,10,3,1,0,340368896,746836992,30-04 09:43:47
84.848,6.061,4.040,5.051,0,82.828,7.071,7.071,3.030,0,81.818,10.101,1.010,7.071,0,79.208,7.921,5.941,6.931,0,294299648,1206435328,30-04 09:43:48
87.129,5.941,3.960,2.970,0,86,8,3,3,0,89,6,4,1,0,86.598,7.216,4.124,2.062,0,337061888,1248514560,30-04 09:43:49
86.598,8.247,3.093,2.062,0,91.837,3.061,2.041,3.061,0,89.899,7.071,1.010,2.020,0,88.660,5.155,2.062,4.124,0,309801472,818434048,30-04 09:43:50
88.889,9.091,1.010,1.010,0,89.899,7.071,2.020,1.010,0,91,5,2,2,0,90.816,7.143,1.020,1.020,0,324317184,750235648,30-04 09:43:51
80.808,7.071,10.101,2.020,0,78,6,10,6,0,80.808,8.081,4.040,7.071,0,81.818,5.051,10.101,3.030,0,276272128,1098497536,30-04 09:43:52
66.327,4.082,21.429,8.163,0,66,3,29,2,0,67.677,8.081,22.222,2.020,0,68,3,23,6,0,127472128,406008320,30-04 09:43:53
59.596,5.051,34.343,1.010,0,64.646,5.051,28.283,2.020,0,71.717,5.051,18.182,5.051,0,75,5,15,5,0,155538944,358596608,30-04 09:43:54
64.706,5.882,26.471,2.941,0,68,5,24,3,0,61.856,3.093,32.990,2.062,0,69,8,18,5,0,172442624,182845440,30-04 09:43:55
74.227,5.155,18.557,2.062,0,66.667,7.071,21.212,5.051,0,57,6,35,2,0,73.529,5.882,14.706,5.882,0,119370240,341020672,30-04 09:43:56
59,9,27,5,0,65.347,6.931,25.743,1.980,0,67,7,23,3,0,73,4,20,3,0,184448000,136818688,30-04 09:43:57
73,6,11,10,0,59,3,38,0,0,63,5,30,2,0,62.626,5.051,31.313,1.010,0,140500992,341176320,30-04 09:43:58
71.287,7.921,14.851,5.941,0,67,9,13,11,0,60.417,6.250,22.917,10.417,0,65.979,8.247,15.464,10.309,0,151160320,1051008512,30-04 09:43:59
63,7,15,15,0,66.337,6.931,12.871,13.861,0,50.495,11.881,19.802,17.822,0,65.657,7.071,12.121,15.152,0,158943744,1593454592,30-04 09:44:00
77.670,9.709,3.883,8.738,0,72.165,7.216,7.216,13.402,0,87.879,6.061,3.030,3.030,0,72.277,9.901,10.891,6.931,0,246895616,1609961472,30-04 09:44:01
88.889,4.040,4.040,3.030,0,86.735,7.143,2.041,4.082,0,88.889,6.061,4.040,1.010,0,83.673,7.143,5.102,4.082,0,324382208,593027584,30-04 09:44:02
84.848,8.081,1.010,6.061,0,80.808,6.061,3.030,10.101,0,84,7,6,3,0,81,13,2,4,0,303548416,1214790656,30-04 09:44:03
83.673,7.143,7.143,2.041,0,78.788,8.081,5.051,8.081,0,84.848,7.071,4.040,4.040,0,82,8,1,9,0,293246464,1010737152,30-04 09:44:04
81,9,3,7,0,86.735,8.163,2.041,3.061,0,84.848,6.061,5.051,4.040,0,86,8,1,5,0,298960896,1320518656,30-04 09:44:05
85.859,4.040,7.071,3.030,0,83,8,6,3,0,77,8,8,7,0,78.571,7.143,11.224,3.061,0,255879680,477626368,30-04 09:44:06
78.218,7.921,6.931,6.931,0,87.629,5.155,4.124,3.093,0,85,8,6,1,0,79.798,10.101,3.030,7.071,0,279160832,848707072,30-04 09:44:07
86.598,8.247,2.062,3.093,0,89.796,5.102,1.020,4.082,0,87.879,8.081,1.010,3.030,0,88,8,2,2,0,335332864,1538302464,30-04 09:44:08
84.314,7.843,6.863,0.980,0,88,8,2,2,0,89.899,6.061,3.030,1.010,0,87.755,6.122,3.061,3.061,0,300124160,615111680,30-04 09:44:09
85.714,7.143,4.082,3.061,0,88,6,4,2,0,90,6,2,2,0,91.919,5.051,0,3.030,0,364547072,749003776,30-04 09:44:10
82.474,11.340,3.093,3.093,0,89.899,5.051,3.030,2.020,0,82,9,5,4,0,85.149,6.931,1.980,5.941,0,304346112,1159335936,30-04 09:44:11
80.808,8.081,4.040,7.071,0,79.592,8.163,5.102,7.143,0,80.808,5.051,7.071,7.071,0,81.188,4.950,8.911,4.950,0,256334336,810364928,30-04 09:44:12
76.768,5.051,15.152,3.030,0,62.376,5.941,26.733,4.950,0,58,5,36,1,0,61.224,6.122,27.551,5.102,0,145565184,349163520,30-04 09:44:13
55.102,5.102,38.776,1.020,0,74.257,6.931,14.851,3.960,0,68.627,4.902,21.569,4.902,0,59.406,6.931,26.733,6.931,0,151170048,341495808,30-04 09:44:14
