"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 15:50:41 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
34,2,50,14,0,18.627,2.941,55.882,22.549,0,18.367,1.020,65.306,15.306,0,23.469,4.082,40.816,31.633,0,42936320,204660736,30-04 15:53:30
13.131,1.010,72.727,13.131,0,21.212,0,59.596,19.192,0,1,0,97,2,0,19.588,2.062,58.763,19.588,0,35003392,0,30-04 15:53:31
14.583,2.083,69.792,13.542,0,18.812,1.980,68.317,10.891,0,18.182,1.010,67.677,13.131,0,7,0,88,5,0,28264448,950272,30-04 15:53:32
16.162,1.010,74.747,8.081,0,20.588,2.941,64.706,11.765,0,28,2,51,19,0,4.950,0.990,93.069,0.990,0,26790400,0,30-04 15:53:33
11.765,0.980,78.431,8.824,0,10.204,0,81.633,8.163,0,15.306,2.041,69.388,13.265,0,4.950,0,92.079,2.970,0,22099456,16384,30-04 15:53:34
23.529,0.980,64.706,10.784,0,15.842,2.970,72.277,8.911,0,18.367,0,70.408,11.224,0,3,0,96,1,0,22153728,49152,30-04 15:53:35
6.061,1.010,89.899,3.030,0,21.429,0,66.327,12.245,0,18.627,1.961,69.608,9.804,0,18.182,1.010,71.717,9.091,0,22688256,24576,30-04 15:53:36
13.861,0.990,76.238,8.911,0,1.010,0,98.990,0,0,20,2,65,13,0,14.141,1.010,75.758,9.091,0,21159936,0,30-04 15:53:37
22,1,64,13,0,2.941,0.980,95.098,0.980,0,16.495,1.031,72.165,10.309,0,15.686,0.980,74.510,8.824,0,21510656,856064,30-04 15:53:38
24,0,66,10,0,10.101,0,87.879,2.020,0,20,0,71,9,0,20,1,71,8,0,19770368,4096,30-04 15:53:39
13.725,0.980,77.451,7.843,0,14.851,0.990,75.248,8.911,0,6,1,89,4,0,18,2,70,10,0,20897792,0,30-04 15:53:40
20.408,1.020,67.347,11.224,0,13,1,78,8,0,5,1,92,2,0,15.152,0,76.768,8.081,0,19326464,102400,30-04 15:53:41
7.143,0,90.816,2.041,0,15.152,2.020,74.747,8.081,0,20.792,0.990,68.317,9.901,0,22.549,0.980,65.686,10.784,0,20436992,0,30-04 15:53:42
24.272,0.971,63.107,11.650,0,2,0,97,1,0,19.192,2.020,67.677,11.111,0,12.121,2.020,77.778,8.081,0,20843008,905216,30-04 15:53:43
15.152,1.010,76.768,7.071,0,16.667,1.961,73.529,7.843,0,24,0,65,11,0,9.901,0,87.129,2.970,0,19920384,0,30-04 15:53:44
19.192,0,70.707,10.101,0,9.901,0.990,85.149,3.960,0,11.224,1.020,81.633,6.122,0,20.202,0,71.717,8.081,0,18609664,0,30-04 15:53:45
14.433,2.062,75.258,8.247,0,15.306,1.020,75.510,8.163,0,16.162,0,75.758,8.081,0,8.911,1.980,85.149,3.960,0,19764224,258048,30-04 15:53:46
31.429,1.905,52.381,14.286,0,1,0,98,1,0,15.152,1.010,75.758,8.081,0,15.625,0,76.042,8.333,0,19893248,32768,30-04 15:53:47
15.625,0,75,9.375,0,19,0,71,10,0,14.286,0,80.612,5.102,0,10.891,0.990,84.158,3.960,0,18844160,856064,30-04 15:53:48
12,2,78,8,0,17,2,70,11,0,15,2,74,9,0,1.020,0,98.980,0,0,19773952,0,30-04 15:53:49
13.265,0,79.592,7.143,0,13.861,0.990,78.218,6.931,0,21.782,1.980,61.386,14.851,0,3.960,0.990,94.059,0.990,0,19464192,0,30-04 15:53:50
8.911,0,89.109,1.980,0,22,1,68,9,0,18.557,0,72.165,9.278,0,14.141,2.020,76.768,7.071,0,18562048,36864,30-04 15:53:51
14.286,1.020,75.510,9.184,0,2.020,1.010,93.939,3.030,0,15.842,0.990,73.267,9.901,0,12.245,1.020,78.571,8.163,0,19700736,24576,30-04 15:53:52
19.192,2.020,65.657,13.131,0,2.970,0.990,95.050,0.990,0,11.458,1.042,79.167,8.333,0,14,1,78,7,0,19830272,12288,30-04 15:53:53
13.131,1.010,78.788,7.071,0,12.745,0.980,79.412,6.863,0,11.881,0,86.139,1.980,0,21.649,0,65.979,12.371,0,18204672,1003520,30-04 15:53:54
14,0,80,6,0,21.875,1.042,63.542,13.542,0,6.122,0,89.796,4.082,0,14.851,1.980,76.238,6.931,0,20265472,0,30-04 15:53:55
7.071,1.010,88.889,3.030,0,10.309,0,83.505,6.186,0,16.667,1.961,73.529,7.843,0,24.510,0,65.686,9.804,0,18977280,49152,30-04 15:53:56
8.247,0,85.567,6.186,0,16,2,77,5,0,21.569,1.961,64.706,11.765,0,12.871,0.990,80.198,5.941,0,18983424,0,30-04 15:53:57
0,1,99,0,0,11.340,1.031,79.381,8.247,0,25.253,0,60.606,14.141,0,17.476,0.971,73.786,7.767,0,19813888,159744,30-04 15:53:58
1,0,98,1,0,16,0,77,7,0,20.202,1.010,68.687,10.101,0,18.367,0,70.408,11.224,0,19451392,933888,30-04 15:53:59
6.061,0,92.929,1.010,0,27.184,0.971,60.194,11.650,0,14,1,77,8,0,17.822,1.980,73.267,6.931,0,19308032,0,30-04 15:54:00
0,0,100,0,0,14,0,78,8,0,15.152,1.010,73.737,10.101,0,25.243,0.971,61.165,12.621,0,20571648,57344,30-04 15:54:01
1.010,0,97.980,1.010,0,14,1,78,7,0,24,1,64,11,0,16,1,74,9,0,18096640,0,30-04 15:54:02
11.224,0,83.673,5.102,0,10,0,87,3,0,31.068,0.971,56.311,11.650,0,16.327,0,76.531,7.143,0,19014656,0,30-04 15:54:03
16.327,0,73.469,10.204,0,1.980,0,97.030,0.990,0,16,1,74,9,0,16,1,75,8,0,18714112,20480,30-04 15:54:04
22.222,2.020,62.626,13.131,0,0,0,98.980,1.020,0,14.286,1.020,77.551,7.143,0,13,2,78,7,0,18938368,880640,30-04 15:54:05
24.510,1.961,62.745,10.784,0,12,1,83,4,0,18.557,1.031,71.134,9.278,0,13.861,0.990,79.208,5.941,0,19924480,45056,30-04 15:54:06
16.495,0,72.165,11.340,0,14.286,1.020,75.510,9.184,0,13,1,79,7,0,4.040,0,93.939,2.020,0,19444736,0,30-04 15:54:07
11.224,0,82.653,6.122,0,15.842,0.990,74.257,8.911,0,15,1,76,8,0,11.881,0.990,81.188,5.941,0,19008000,0,30-04 15:54:08
7.143,0,88.776,4.082,0,22.449,0,65.306,12.245,0,16.162,0,76.768,7.071,0,21,1,71,7,0,20510208,0,30-04 15:54:09
13,1,77,9,0,4.950,0,92.079,2.970,0,14,2,75,9,0,14,1,78,7,0,18283008,843776,30-04 15:54:10
20.619,2.062,64.948,12.371,0,6.061,1.010,88.889,4.040,0,15.842,0,77.228,6.931,0,22.549,0.980,67.647,8.824,0,22468096,98304,30-04 15:54:11
58.586,5.051,20.202,16.162,0,27.885,1.923,46.154,24.038,0,26.263,4.040,44.444,25.253,0,35.294,3.922,43.137,17.647,0,145754624,272801792,30-04 15:54:12
19.192,2.020,65.657,13.131,0,35.644,2.970,50.495,10.891,0,46.939,3.061,37.755,12.245,0,38.144,1.031,45.361,15.464,0,195793920,136413184,30-04 15:54:13
37,1,49,13,0,20.408,1.020,66.327,12.245,0,59.406,5.941,22.772,11.881,0,31.373,2.941,51.961,13.725,0,188978176,204619776,30-04 15:54:14
35.354,4.040,37.374,23.232,0,44,11,18,27,0,31.313,3.030,49.495,16.162,0,33.663,3.960,40.594,21.782,0,186224640,1296297984,30-04 15:54:15
17.172,2.020,65.657,15.152,0,77.778,11.111,0,11.111,0,14,2,61,23,0,12.371,1.031,75.258,11.340,0,180468224,749944832,30-04 15:54:16
20,1,68,11,0,53,5,30,12,0,18.182,1.010,69.697,11.111,0,43.750,3.125,40.625,12.500,0,186516480,204701696,30-04 15:54:17
16.667,2.083,52.083,29.167,0,32.323,2.020,54.545,11.111,0,45.918,3.061,37.755,13.265,0,48.980,4.082,34.694,12.245,0,194510848,784228352,30-04 15:54:18
61.224,6.122,21.429,11.224,0,16.162,2.020,70.707,11.111,0,16.346,1.923,72.115,9.615,0,44.444,4.040,36.364,15.152,0,187318272,238485504,30-04 15:54:19
51.579,5.263,30.526,12.632,0,31.633,2.041,56.122,10.204,0,24,2,65,9,0,23.762,2.970,62.376,10.891,0,188394496,137547776,30-04 15:54:20
37.374,5.051,47.475,10.101,0,18.750,3.125,56.250,21.875,0,30.612,2.041,61.224,6.122,0,53.608,5.155,28.866,12.371,0,190792704,954413056,30-04 15:54:21
22.449,4.082,64.286,9.184,0,55.556,4.040,29.293,11.111,0,28.713,1.980,58.416,10.891,0,30.303,2.020,56.566,11.111,0,184193024,204832768,30-04 15:54:22
23,1,65,11,0,18.750,0,71.875,9.375,0,22.680,2.062,61.856,13.402,0,83.333,6.863,0,9.804,0,188362240,136458240,30-04 15:54:23
41.176,3.922,29.412,25.490,0,50,5,26,19,0,18.182,2.020,57.576,22.222,0,36.364,4.040,40.404,19.192,0,188695040,1295355904,30-04 15:54:24
57.426,3.960,28.713,9.901,0,25.962,2.885,62.500,8.654,0,17.172,3.030,56.566,23.232,0,32.653,3.061,50,14.286,0,190173184,548965888,30-04 15:54:25
73,6,0,21,0,17.347,1.020,70.408,11.224,0,15.306,2.041,73.469,9.184,0,32.323,2.020,51.515,14.141,0,188938752,611238400,30-04 15:54:26
70.408,4.082,16.327,9.184,0,24.510,1.961,64.706,8.824,0,30,1,59,10,0,35.577,2.885,50.962,10.577,0,189922816,136441856,30-04 15:54:27
15.842,0.990,76.238,6.931,0,27.273,1.010,61.616,10.101,0,44.330,2.062,44.330,9.278,0,44,5,43,8,0,184850944,204648448,30-04 15:54:28
14.433,3.093,72.165,10.309,0,66,5,9,20,0,29.293,5.051,42.424,23.232,0,26,4,58,12,0,180926464,1159004160,30-04 15:54:29
19.192,2.020,69.697,9.091,0,69,7,15,9,0,38.614,4.950,32.673,23.762,0,20,2,67,11,0,190120960,545415168,30-04 15:54:30
15.464,1.031,75.258,8.247,0,36,4,49,11,0,48,3,25,24,0,14.894,0,75.532,9.574,0,134720512,614776832,30-04 15:54:31
13.462,1.923,79.808,4.808,0,18.812,0.990,72.277,7.921,0,11.881,0.990,81.188,5.941,0,9.184,2.041,82.653,6.122,0,16873984,0,30-04 15:54:32
13.131,1.010,79.798,6.061,0,19.192,0,72.727,8.081,0,11.340,0,81.443,7.216,0,14.286,0,78.571,7.143,0,18883072,0,30-04 15:54:33
15.152,0,76.768,8.081,0,25.253,0,60.606,14.141,0,7.921,0.990,88.119,2.970,0,9.804,0,84.314,5.882,0,20284928,12288,30-04 15:54:34
14.851,0,79.208,5.941,0,15.152,2.020,72.727,10.101,0,18.182,0,73.737,8.081,0,9.184,1.020,84.694,5.102,0,19172352,36864,30-04 15:54:35
12.871,1.980,81.188,3.960,0,23.232,2.020,62.626,12.121,0,14,1,79,6,0,13.265,2.041,79.592,5.102,0,18647040,966656,30-04 15:54:36
18,0,73,9,0,15.842,0.990,75.248,7.921,0,9.091,0,85.859,5.051,0,13.131,1.010,78.788,7.071,0,19468800,106496,30-04 15:54:37
17.822,0.990,73.267,7.921,0,22.680,1.031,63.918,12.371,0,5.051,0,93.939,1.010,0,16.162,1.010,73.737,9.091,0,20134400,0,30-04 15:54:38
17.708,0,73.958,8.333,0,8,1,86,5,0,14.286,2.041,76.531,7.143,0,12.371,1.031,80.412,6.186,0,18102784,0,30-04 15:54:39
20.792,0.990,66.337,11.881,0,0,0,100,0,0,14.286,0,75.510,10.204,0,12.871,0.990,79.208,6.931,0,19174912,12288,30-04 15:54:40
21.359,0.971,66.019,11.650,0,3,0,96,1,0,8.247,0,87.629,4.124,0,13.830,1.064,72.340,12.766,0,19053568,917504,30-04 15:54:41
30.928,1.031,52.577,15.464,0,0,0.990,99.010,0,0,12.121,1.010,82.828,4.040,0,17.347,0,73.469,9.184,0,18804736,36864,30-04 15:54:42
25.962,1.923,57.692,14.423,0,0,0,100,0,0,8,2,85,5,0,11.340,0,79.381,9.278,0,18611712,0,30-04 15:54:43
16.162,1.010,73.737,9.091,0,1.961,0,97.059,0.980,0,21,1,66,12,0,14.286,1.020,76.531,8.163,0,20169728,0,30-04 15:54:44
20.833,0,66.667,12.500,0,3.061,0,95.918,1.020,0,16.162,1.010,74.747,8.081,0,20.202,0,72.727,7.071,0,18558976,0,30-04 15:54:45
25.714,1.905,61.905,10.476,0,10.891,1.980,82.178,4.950,0,10,0,87,3,0,16.162,1.010,74.747,8.081,0,18931200,1196032,30-04 15:54:46
8.247,1.031,86.598,4.124,0,25.510,2.041,56.122,16.327,0,0,0.990,98.020,0.990,0,12.245,1.020,79.592,7.143,0,18524672,77824,30-04 15:54:47
17.647,0.980,74.510,6.863,0,16.327,2.041,73.469,8.163,0,20.792,1.980,66.337,10.891,0,8.911,0.990,87.129,2.970,0,19423744,0,30-04 15:54:48
7.071,0,90.909,2.020,0,16.162,0,73.737,10.101,0,18.182,0,72.727,9.091,0,15,0,79,6,0,18946048,0,30-04 15:54:49
9.091,1.010,84.848,5.051,0,23.762,0.990,65.347,9.901,0,10.891,0.990,84.158,3.960,0,15.152,0,74.747,10.101,0,19400704,0,30-04 15:54:50
16.162,1.010,75.758,7.071,0,26.263,1.010,55.556,17.172,0,9,0,87,4,0,11.340,0,85.567,3.093,0,20928512,1015808,30-04 15:54:51
16.327,0,67.347,16.327,0,14.286,2.041,64.286,19.388,0,26.804,4.124,34.021,35.052,0,1,1,96,2,0,46764032,20480,30-04 15:54:52
29.808,5.769,50,14.423,0,27.184,0.971,56.311,15.534,0,10.101,2.020,71.717,16.162,0,17.895,0,66.316,15.789,0,34400768,204599296,30-04 15:54:53
14,1,72,13,0,27.551,2.041,44.898,25.510,0,6,1,92,1,0,17.526,0,64.948,17.526,0,25564672,0,30-04 15:54:54
20.588,1.961,41.176,36.275,0,14.141,3.030,46.465,36.364,0,15.842,1.980,51.485,30.693,0,5.102,1.020,77.551,16.327,0,58009600,135168,30-04 15:54:55
7.921,0.990,78.218,12.871,0,16.162,1.010,54.545,28.283,0,15.464,2.062,52.577,29.897,0,20.833,3.125,38.542,37.500,0,56437248,118784,30-04 15:54:56
7.071,0,80.808,12.121,0,13.265,2.041,68.367,16.327,0,20.792,0.990,60.396,17.822,0,25.253,1.010,41.414,32.323,0,46730240,864256,30-04 15:54:57
6.122,1.020,80.612,12.245,0,12.245,1.020,68.367,18.367,0,22.549,0.980,47.059,29.412,0,18.367,0,55.102,26.531,0,46984192,241664,30-04 15:54:58
